linear_acceleration,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
802604002,3,0.33486992,1.4029441,0.7754626
802604012,3,0.31727087,0.92121744,0.7801156
802604022,3,0.19373518,0.6923628,0.67417955
802604032,3,-0.030768037,0.7635145,0.6103821
802604042,3,-0.31636629,0.8659253,0.7032523
802604052,3,-0.331104,0.7655239,0.8670387
802604062,3,-0.07181287,0.50946474,0.64451885
802604072,3,0.11284828,0.49340343,-0.0914197
802604082,3,-0.58368945,0.7778921,-0.16958714
802604092,3,-0.32241115,0.6132717,-0.3520832
802604102,3,-0.35593677,0.26272774,0.13514423
802604112,3,-0.4150279,-0.35304594,0.9105792
802604122,3,-0.49557295,-0.58187723,1.3949394
802604132,3,-0.7834397,-0.5311351,1.9745822
802604142,3,-1.2113969,-0.42955637,2.296935
802604152,3,-1.322751,-0.45509386,2.3126335
802604162,3,-1.2743181,-0.6124592,2.0830917
802604172,3,-1.3753917,-0.8003459,1.6034966
802604182,3,-1.3771938,-0.93773556,1.0164347
802604193,3,-1.4974456,-0.9904313,0.45016623
802604203,3,-1.5111111,-1.0031929,-0.11883259
802604213,3,-1.268096,-1.0865264,-0.67635727
802604223,3,-1.081839,-1.2379475,-0.77350855
802604233,3,-1.0513356,-1.3454595,-0.6003852
802604244,3,-1.0674704,-1.3764167,-0.271554
802604254,3,-0.9639774,-1.3837166,0.016773224
802604264,3,-1.0064431,-1.3521056,0.23305273
802604274,3,-0.9188618,-1.3787599,0.24969053
802604284,3,-0.72735345,-1.431428,0.076814175
802604294,3,-0.53589547,-1.4094844,-0.20603228
802604305,3,-0.41469592,-1.2745247,-0.44950628
802604315,3,-0.3138634,-1.0025463,-0.3823285
802604325,3,-0.13436782,-0.7800746,-0.012238979
802604335,3,-0.02519396,-0.7609067,0.4233265
802604345,3,-0.071472675,-0.6809597,0.84340334
802604355,3,-0.20680451,-0.53935575,1.288343
802604365,3,-0.22908923,-0.46350002,1.4091563
802604375,3,-0.24467093,-0.5451007,1.1531644
802604385,3,-0.19349858,-0.63620377,0.5812578
802604395,3,1.6129017E-4,-0.5954008,-0.18643618
802604405,3,0.2538315,-0.52059746,-0.9826021
802604415,3,0.5091596,-0.42710638,-1.5540819
802604425,3,0.5919181,-0.26991177,-1.729907
802604435,3,0.62808526,-0.19536686,-1.5635123
802604445,3,0.48287255,-0.20174122,-1.0448589
802604455,3,0.12059659,-0.23720837,-0.45870495
802604465,3,-0.13666946,-0.33454084,-0.114778996
802604475,3,-0.2016722,-0.33424807,-0.029990673
802604485,3,-0.23921037,-0.21447802,-0.12350321
802604495,3,-0.08053374,0.011330605,-0.35908556
802604504,3,0.11527747,0.16751862,-0.56586504
802604514,3,0.26218224,0.23497343,-0.82110596
802604524,3,0.3646314,0.25974083,-1.0706806
802604534,3,0.462735,0.23680115,-1.0386987
802604544,3,0.45272171,0.20008707,-0.6586733
802604554,3,0.4932484,0.1654501,-0.25077152
802604564,3,0.68905455,0.16818714,0.080225945
802604574,3,0.8147798,0.17033768,0.3584404
802604584,3,0.8278216,0.08685064,0.48766232
802604594,3,0.84932685,0.06071472,0.5092826
802604604,3,0.88014114,0.2894807,0.44121265
802604614,3,0.8209562,0.57610416,0.32005453
802604624,3,0.77308863,0.6373911,0.0993104
802604634,3,0.91266924,0.5623126,-0.16038036
802604644,3,1.0788524,0.53284645,-0.3111782
802604654,3,1.0160967,0.5305233,-0.22663355
802604664,3,0.8271894,0.5860028,0.06961441
802604674,3,0.8184173,0.56262493,0.2574482
802604684,3,0.9123199,0.50513554,0.33199978
802604694,3,0.92196584,0.46320295,0.5117974
802604704,3,0.8503332,0.45830107,0.723434
802604714,3,0.6555679,0.4146948,0.7007942
802604724,3,0.47200024,0.44332027,0.51950836
802604734,3,0.42410064,0.4998045,0.3548684
802604744,3,0.41076553,0.5303683,0.10967922
802604754,3,0.4200021,0.4859972,-0.26569748
802604764,3,0.4397608,0.3500738,-0.3887949
802604774,3,0.36450517,0.3060007,-0.28502226
802604784,3,0.34815443,0.4124303,0.094968796
802604794,3,0.5160134,0.6013694,0.505146
802604804,3,0.77579486,0.64635324,0.8345866
802604814,3,1.0383286,0.574316,1.0589867
802604824,3,1.2680101,0.3446622,0.98471117
802604834,3,1.438607,-0.04723215,0.9380584
802604844,3,1.5422682,-0.35387516,1.0272202
802604854,3,1.4504735,-0.49172878,1.3103042
802604864,3,1.3784908,-0.53630495,1.742569
802604874,3,1.2823815,-0.5261111,2.2001681
802604884,3,1.2697706,-0.5248494,2.5846863
802604894,3,1.1326957,-0.639843,2.8185935
802604904,3,0.9271618,-0.9243078,2.8644404
802604914,3,0.76944566,-1.212173,2.7227092
802604924,3,0.753248,-1.3674707,2.3121643
802604934,3,0.84954286,-1.5002584,1.5907326
802604944,3,1.1259772,-1.7093568,0.8085666
802604954,3,1.4857353,-1.8249488,0.18353128
802604964,3,1.9890113,-2.043848,-0.032364845
802604974,3,1.9174918,-1.989274,-0.37772036
802604984,3,1.9325557,-1.8644085,-0.7616439
802604994,3,2.0680532,-1.8172336,-0.9003482
802605004,3,2.1250343,-1.7629852,-0.91748905
802605014,3,2.218678,-1.9182262,-1.1253204
802605024,3,2.2228253,-1.9457259,-1.4055128
802605034,3,2.1731398,-1.9176974,-1.2662473
802605044,3,1.9513297,-1.8511834,-0.77838516
802605054,3,1.7206242,-1.8319354,-0.2532649
802605064,3,1.567921,-1.8802819,0.24564075
802605074,3,1.2891,-1.8272567,0.72073555
802605084,3,0.8950217,-1.6171961,1.1152453
802605094,3,0.91019726,-1.315825,0.98093843
802605104,3,1.0873361,-0.89753723,0.33424902
802605114,3,0.6029234,-0.9601836,0.090726376
802605124,3,0.5353955,-1.1592278,-0.021010876
802605134,3,0.75507927,-1.1257234,-0.008114338
802605144,3,1.0303823,-0.97977257,-0.0013918877
802605153,3,1.2894436,-0.8379779,0.19050407
802605163,3,1.4113784,-0.75447416,0.40917826
802605173,3,1.2459652,-0.7741847,0.39252758
802605183,3,1.1880333,-0.74649096,0.16893578
802605193,3,1.1867268,-0.60332966,-0.13276625
802605203,3,1.1340394,-0.5226507,-0.10446119
802605213,3,1.0394013,-0.43190193,0.17098808
802605223,3,1.0099424,-0.32744932,0.53090477
802605233,3,1.1580571,-0.25822783,0.7544403
802605243,3,1.2693151,-0.27472162,0.7297945
802605253,3,1.3938771,-0.28237677,0.6460457
802605263,3,1.407395,-0.27797604,0.6450143
802605273,3,1.2175144,-0.21428442,0.6787667
802605283,3,0.8512218,-0.2519169,0.69909096
802605293,3,0.6851833,-0.25864935,0.88832235
802605303,3,0.6423141,-0.060412884,1.2385969
802605313,3,0.5894096,0.24970722,1.5906339
802605323,3,0.5141425,0.60331726,1.7141209
802605333,3,0.36371553,0.81069994,1.6774721
802605343,3,0.45255947,0.8451257,1.5261683
802605353,3,0.5660862,0.79089403,1.4295859
802605363,3,0.424927,0.41540956,1.1351647
802605373,3,0.31606245,-0.12870026,0.59495306
802605383,3,0.5197619,-0.1629343,0.056946754
802605393,3,0.6494999,0.12066984,-0.28319168
802605403,3,0.5015811,0.45186424,-0.47535372
802605413,3,0.4926492,0.5888672,-0.557364
802605423,3,0.69989204,0.5289078,-0.6170726
802605433,3,0.9671922,0.4230032,-0.38139534
802605443,3,0.9507673,0.123215675,-0.025384426
802605453,3,0.5694498,-0.2076087,0.116066456
802605463,3,0.34932077,-0.112760544,0.061847687
802605473,3,0.35987014,0.13349581,0.054089546
802605483,3,0.30020165,0.37893677,0.041291237
802605493,3,0.26642084,0.52818394,0.03763628
802605503,3,0.21752417,0.5532074,-0.056364536
802605513,3,0.18724161,0.5260196,-0.223135
802605523,3,0.25524765,0.47013998,-0.45089626
802605533,3,0.45350105,0.24135876,-0.31512547
802605543,3,0.45824414,0.19972372,-0.2416048
802605553,3,0.4530601,0.18097591,-0.4557891
802605563,3,0.62400895,0.038066864,-0.4402647
802605573,3,0.6537581,-0.1099534,0.0778265
802605583,3,0.50455976,-0.28028345,0.6541295
802605593,3,0.40947583,-0.40233946,0.7837548
802605603,3,0.5394938,-0.44509125,0.61221313
802605613,3,0.68764865,-0.41740465,0.49999666
802605623,3,0.7987973,-0.31971836,0.68497944
802605633,3,0.8537568,-0.2445364,1.0378633
802605643,3,0.8149302,-0.2823105,1.3998432
802605653,3,0.7126881,-0.4748659,1.6320686
802605663,3,0.57608926,-0.6125183,1.6798835
802605673,3,0.4940347,-0.6826997,1.568315
802605683,3,0.36827332,-0.7233238,1.2336326
802605693,3,0.3455429,-0.7169223,0.779366
802605703,3,0.35370737,-0.741138,0.4062295
802605713,3,0.31404763,-0.81186104,0.2003727
802605723,3,0.39066768,-0.9109216,0.27263355
802605733,3,0.42665046,-1.0459404,0.53270435
802605743,3,0.39268136,-1.1832857,0.81969404
802605753,3,0.289419,-1.2345448,0.961205
802605763,3,0.17882892,-1.2339101,1.0577259
802605773,3,0.117939785,-1.211348,1.1497107
802605783,3,-4.0771067E-4,-1.1851597,1.1407952
802605793,3,-0.19110182,-1.1379142,1.0024385
802605802,3,-0.1920766,-0.9813881,0.9208851
802605812,3,-0.023740888,-0.87928677,1.0081124
802605822,3,0.17680362,-1.0455694,1.2288809
802605832,3,0.1607084,-1.086029,1.4695435
802605842,3,0.40058857,-1.2769704,1.6370592
802605852,3,0.21794435,-1.1709938,1.7262735
802605862,3,0.24919224,-1.004703,1.5602374
802605872,3,0.16527778,-0.8548913,1.2982569
802605882,3,-0.078294426,-0.67234755,0.9913416
802605892,3,-0.180801,-0.6472001,0.64875126
802605902,3,-0.16856524,-0.7092056,0.39219046
802605912,3,-0.08253394,-0.75906324,0.26316595
802605922,3,0.039375216,-0.8669205,0.20009947
802605932,3,0.04507184,-1.0274439,0.37508106
802605942,3,-0.046966016,-0.9718232,0.6354675
802605952,3,-0.10342337,-0.8625617,0.6932931
802605962,3,-0.10158609,-0.6878295,0.57422304
802605972,3,-0.061736345,-0.7194748,0.4715829
802605982,3,0.046734333,-0.81510067,0.21508169
802605992,3,0.1034317,-0.9069977,-0.117096424
802606002,3,0.13790292,-1.0129695,-0.3573761
802606012,3,0.16477379,-1.1096311,-0.5416088
802606022,3,0.09902826,-1.1405592,-0.73876286
802606032,3,0.004492104,-1.0572081,-0.8863206
802606042,3,-0.018419832,-0.9518733,-0.9586563
802606052,3,-0.07904422,-0.89014244,-0.94637775
802606062,3,-0.101228595,-0.8687687,-0.6731219
802606072,3,-0.06299609,-0.8809166,-0.28311872
802606082,3,-0.028321415,-0.83905554,0.0076317787
802606092,3,-0.12860025,-0.6972742,0.084964275
802606102,3,-0.24974827,-0.5388584,0.063632965
802606112,3,-0.3230618,-0.42667103,-0.021282196
802606122,3,-0.38631377,-0.35933208,-0.21375084
802606132,3,-0.50341165,-0.29459953,-0.49240828
802606142,3,-0.5676286,-0.21218777,-0.7517023
802606152,3,-0.49364296,-0.09632206,-0.842577
802606162,3,-0.40347722,-0.053510666,-0.68901205
802606172,3,-0.39128637,-0.14745426,-0.48860312
802606182,3,-0.26925242,-0.27939987,-0.3538885
802606192,3,-0.30089396,-0.40044975,-0.18052244
802606202,3,-0.31360886,-0.3741827,-0.09661102
802606212,3,-0.2823405,-0.4230256,-0.08084822
802606222,3,-0.33922738,-0.42417526,-0.12954903
802606232,3,-0.52011895,-0.2735839,-0.22142124
802606242,3,-0.64047647,-0.09140587,-0.44423342
802606252,3,-0.75627655,0.09305954,-0.5384445
802606262,3,-0.91150403,0.28499985,-0.62199116
802606272,3,-0.99579227,0.35542202,-0.60356855
802606282,3,-1.0337499,0.31137943,-0.54376984
802606292,3,-1.0107284,0.28243256,-0.48241615
802606302,3,-0.9624077,0.26244736,-0.3587823
802606312,3,-0.9355029,0.32635212,-0.20815372
802606322,3,-0.8922007,0.40140915,-0.09535599
802606332,3,-0.83549356,0.45488262,-0.19517183
802606342,3,-0.8418454,0.50644875,-0.48943615
802606352,3,-0.88349926,0.5654316,-0.74051857
802606362,3,-0.88426363,0.63087654,-0.8201504
802606372,3,-0.8948276,0.64835644,-0.80046225
802606382,3,-1.0204597,0.68935585,-0.5759058
802606392,3,-0.9182677,0.626564,-0.2014718
802606402,3,-0.6305326,0.6804981,0.20892859
802606412,3,-0.43984622,0.5522423,0.43404102
802606422,3,-0.50785726,0.6296749,0.33377934
802606432,3,-0.44995558,0.90524864,0.051207066
802606442,3,-0.4285358,1.02566,-0.10205364
802606451,3,-0.6020914,1.0929732,-0.23807096
802606461,3,-0.5951176,1.1633167,-0.083322525
802606471,3,-0.40981758,1.1814318,0.30303383
802606481,3,-0.27890694,1.2545567,0.72987795
802606491,3,-0.2553727,1.4926586,1.1341443
802606501,3,-0.15368289,1.7541881,1.318881
802606511,3,-0.011653185,1.8873386,1.2092943
802606521,3,0.16714388,1.8542914,0.9270477
802606531,3,0.2732802,1.6301379,0.66247225
802606541,3,0.2873279,1.3131886,0.42206287
802606551,3,0.2829541,1.0056272,0.3088417
802606561,3,0.21471614,0.76761675,0.16972828
802606571,3,0.11462855,0.61592436,0.009877205
802606581,3,0.101314664,0.47364902,-0.07810402
802606591,3,0.15575516,0.36210346,-0.07495594
802606601,3,0.09122932,0.2796855,0.112698555
802606611,3,0.047404647,0.16569948,0.4879861
802606621,3,0.04996288,-0.014469624,1.0220151
802606631,3,0.09728587,-0.17586374,1.6611547
802606641,3,0.11067927,-0.30771017,2.0195446
802606651,3,0.005936384,-0.51717806,1.981071
802606661,3,-0.18811667,-0.8178525,1.5299554
802606671,3,-0.4021166,-1.1303883,0.8746295
802606681,3,-0.5801464,-1.348383,0.17711878
802606691,3,-0.5547289,-1.5618362,-0.5489769
802606701,3,-0.4595427,-1.6696105,-1.2578273
802606711,3,-0.33173132,-1.6709366,-1.8182759
802606721,3,-0.11381996,-1.6288939,-1.9935632
802606731,3,0.050817013,-1.6217365,-2.0068607
802606741,3,0.183864,-1.6598749,-1.8117833
802606751,3,0.33551383,-1.7245402,-1.4562759
802606761,3,0.6007415,-1.6962667,-1.1214004
802606771,3,0.93496895,-1.6108441,-0.8828578
802606781,3,1.2425424,-1.4808517,-0.8817239
802606791,3,1.5934691,-1.4237957,-0.90489244
802606801,3,1.8113786,-1.3955145,-0.79029846
802606811,3,1.8656622,-1.3227577,-0.44165945
802606821,3,1.7735271,-1.2042499,0.18155003
802606831,3,1.6290703,-1.0059538,0.96630335
802606841,3,1.5237716,-0.8338337,1.7592053
802606851,3,1.3584381,-0.6662588,2.4135375
802606861,3,1.2345381,-0.6185918,2.792025
802606871,3,1.2600043,-0.7476754,2.7647886
802606881,3,1.3111222,-0.83089685,2.4148054
802606891,3,1.1816297,-0.65794516,1.911087
802606901,3,1.0722895,-0.6093035,1.4527988
802606911,3,0.93754506,-0.5740495,0.87702894
802606921,3,0.8208468,-0.5004058,0.38313437
802606931,3,0.69774246,-0.49695253,0.030639172
802606941,3,0.4385767,-0.41946316,-0.17514563
802606951,3,0.11001879,-0.3015504,-0.33675528
802606961,3,-0.2228328,-0.23273611,-0.49855614
802606971,3,-0.30209184,-0.25377846,-0.6802168
802606981,3,-0.08012444,-0.25594378,-0.8610954
802606991,3,0.22217077,-0.24754095,-1.0044794
802607001,3,0.5209501,-0.24812746,-1.1089945
802607011,3,0.77365124,-0.26678848,-1.2118378
802607021,3,1.0088303,-0.2888527,-1.3980207
802607031,3,1.2571013,-0.32302856,-1.5085812
802607041,3,1.4256586,-0.36671066,-1.4640455
802607051,3,1.535803,-0.3838992,-1.2974119
802607061,3,1.4895264,-0.31793213,-1.0380936
802607071,3,1.3729019,-0.21343613,-0.65039635
802607081,3,1.2285701,-0.18533468,-0.30367804
802607091,3,0.9984851,-0.19727468,-0.12064743
802607101,3,0.847612,-0.23997402,-0.100615025
802607111,3,0.81480455,-0.27379656,-0.15684366
802607121,3,0.8047447,-0.24239445,-0.116716385
802607131,3,0.73540676,-0.14035559,0.0063285828
802607142,3,0.6864126,-0.08417082,0.09902525
802607152,3,0.61308646,-0.042090416,0.047226906
802607162,3,0.53801036,-0.004076004,-0.05935526
802607172,3,0.3905924,0.095190525,-0.09910822
802607182,3,0.13076526,0.3365798,-0.15036726
802607192,3,-0.19774264,0.61443424,-0.23023033
802607202,3,-0.44662014,0.7908659,-0.27314186
802607211,3,-0.51850325,0.86451435,-0.242733
802607221,3,-0.47138625,0.8328891,-0.16519451
802607231,3,-0.31902203,0.8097148,-0.031002045
802607241,3,-0.117406815,0.8341508,0.055237293
802607251,3,0.07617861,0.81288004,0.17464972
802607262,3,0.2058112,0.7973156,0.23283434
802607272,3,0.3160504,0.7952757,0.1439619
802607282,3,0.3905387,0.84584236,0.0321517
802607292,3,0.4070997,0.9878473,-0.08128977
802607302,3,0.355741,1.1543112,-0.09230137
802607312,3,0.40301597,1.1856599,0.02919197
802607322,3,0.6619811,1.0326467,0.22156811
802607332,3,0.972514,0.7830868,0.3625307
802607342,3,1.195817,0.67093897,0.32891083
802607352,3,1.293452,0.6568289,0.16135359
802607362,3,1.3438125,0.6907368,-0.011842728
802607372,3,1.4099975,0.7525091,-0.044263363
802607382,3,1.5162559,0.793982,0.18489361
802607392,3,1.4964458,0.90448666,0.65313196
802607402,3,1.236695,1.0936527,1.0731854
802607412,3,0.8226739,1.3395529,1.2313943
802607422,3,0.57870126,1.4097071,1.1003618
802607432,3,0.53999364,1.290616,0.6769686
802607442,3,0.66053826,1.2339444,0.21390247
802607452,3,0.81434864,1.332149,-0.15892029
802607462,3,0.9346652,1.4769611,-0.36056185
802607472,3,1.0308092,1.5776687,-0.36203766
802607482,3,1.1232576,1.5595622,-0.21916676
802607492,3,1.284419,1.4927416,0.2115326
802607502,3,1.4755982,1.3468242,0.8071785
802607512,3,1.5895557,1.152719,1.4131942
802607522,3,1.5873713,0.9358225,1.8160062
802607532,3,1.4595399,0.67900705,1.885509
802607542,3,1.4043337,0.39045143,1.716382
802607552,3,1.4805602,0.14102173,1.4853091
802607562,3,1.5796931,0.012979984,1.3581872
802607572,3,1.7040224,-0.10332346,1.4034319
802607582,3,1.8108833,-0.27049398,1.5577998
802607592,3,1.9413215,-0.514523,1.742362
802607602,3,1.9867271,-0.81327057,1.8205318
802607612,3,1.9136333,-1.1035786,1.7468963
802607623,3,1.7800732,-1.3300805,1.5250854
802607633,3,1.6779251,-1.4592972,1.1417298
802607643,3,1.6302222,-1.6029892,0.6763196
802607653,3,1.4963768,-1.7244787,0.24559641
802607663,3,1.2432595,-1.8715725,-0.12502861
802607673,3,0.97690594,-1.9853702,-0.41146755
802607683,3,0.758253,-2.1262693,-0.59536743
802607693,3,0.556779,-2.233235,-0.7527385
802607703,3,0.35118377,-2.2490392,-0.851634
802607713,3,0.11231609,-2.1219707,-0.8741274
802607723,3,-0.0012887865,-1.938376,-0.84262085
802607733,3,-0.0751423,-1.8090796,-0.75160885
802607743,3,-0.050588626,-1.7360725,-0.569397
802607753,3,5.950816E-4,-1.6283455,-0.29864454
802607763,3,0.08825429,-1.519568,0.015422344
802607773,3,0.10803376,-1.4401155,0.36695528
802607783,3,0.043272685,-1.4207368,0.74487877
802607793,3,-0.0654676,-1.4292893,1.0923471
802607803,3,-0.17607951,-1.3761458,1.3363118
802607813,3,-0.1723136,-1.2611561,1.3690963
802607823,3,-0.09163846,-1.1509104,1.2498188
802607833,3,-0.007325454,-1.0834141,1.1471157
802607843,3,0.014888816,-1.0143237,1.0582795
802607853,3,0.06903513,-1.0261478,0.8987694
802607863,3,0.22223243,-1.1277089,0.6569557
802607873,3,0.47214085,-1.334908,0.31967163
802607883,3,0.5674396,-1.4824286,-0.04035902
802607893,3,0.537583,-1.5260401,-0.42592764
802607903,3,0.45994583,-1.4921141,-0.7841778
802607913,3,0.36744678,-1.3890839,-1.1251945
802607923,3,0.28639027,-1.2811399,-1.2325077
802607933,3,0.21584037,-1.2027569,-1.1433511
802607943,3,0.040748566,-1.1186609,-0.8255749
802607953,3,-0.123079896,-1.0059857,-0.45868397
802607963,3,-0.28100732,-0.9081087,-0.23159742
802607973,3,-0.45521438,-0.8007579,-0.15313816
802607983,3,-0.68575394,-0.6629267,-0.17364788
802607993,3,-0.87476146,-0.50383186,-0.26489067
802608003,3,-0.9683789,-0.39680624,-0.3356719
802608014,3,-1.0218967,-0.3031335,-0.2598276
802608024,3,-1.1583512,-0.16542053,-0.11130953
802608034,3,-1.2965175,-0.012057781,0.045753956
802608044,3,-1.4319701,0.19914722,0.22804213
802608054,3,-1.5949434,0.4105711,0.33581448
802608064,3,-1.7574217,0.60362196,0.41152954
802608074,3,-1.7741382,0.69756985,0.45021582
802608084,3,-1.7261549,0.7280507,0.43661022
802608094,3,-1.6380235,0.7939682,0.32297516
802608104,3,-1.5487634,0.931726,0.041995525
802608114,3,-1.4267516,1.0619879,-0.28803682
802608124,3,-1.3312311,1.0717053,-0.5209489
802608134,3,-1.2500381,0.9850249,-0.6452184
802608144,3,-1.1968426,0.9414964,-0.62169456
802608154,3,-1.1761746,0.967556,-0.47560644
802608164,3,-1.1352582,1.0662136,-0.3338747
802608174,3,-1.1778023,1.1911564,-0.22992277
802608184,3,-1.1806443,1.3401322,-0.18521595
802608194,3,-1.0857416,1.3577747,-0.24446106
802608204,3,-0.92694664,1.2826977,-0.34283543
802608214,3,-0.78886414,1.1969905,-0.5253291
802608224,3,-0.7724929,1.1763062,-0.68675613
802608234,3,-0.828357,1.1609964,-0.71842575
802608244,3,-0.96875453,1.135076,-0.57196474
802608254,3,-1.0833359,1.1180315,-0.2678132
802608264,3,-1.1251587,1.1633692,0.1410017
802608274,3,-1.1769816,1.3059177,0.5014167
802608285,3,-1.1708322,1.4452372,0.7655721
802608295,3,-1.1132711,1.5347695,0.9700756
802608305,3,-0.96603787,1.653101,1.0985646
802608315,3,-0.75547796,1.7229238,1.1052294
802608325,3,-0.4845822,1.7142711,1.0029068
802608335,3,-0.26393017,1.6803594,0.8403654
802608345,3,-0.1033822,1.6394153,0.7315254
802608355,3,-0.012182653,1.5762858,0.7810488
802608365,3,0.07772511,1.4931178,0.93243885
802608375,3,0.21480507,1.4158936,1.1418343
802608385,3,0.40025395,1.2448759,1.3084102
