mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
802489502,3,3.8,9.0375,151.725,-27.0,-69.0,177.0
802489512,3,3.7875001,9.05,151.725,-27.0,-69.0,177.0
802489521,3,3.7875001,9.05,151.71251,-27.0,-69.0,177.0
802489531,3,3.7875001,9.0625,151.71251,-27.0,-69.0,177.0
802489540,3,3.7875001,9.087501,151.7375,-27.0,-69.0,177.0
802489550,3,3.8,9.125,151.8,-27.0,-69.0,177.0
802489559,3,3.775,9.150001,151.85,-27.0,-69.0,177.0
802489569,3,3.7875001,9.175,151.90001,-27.0,-69.0,177.0
802489578,3,3.7875001,9.175,151.9125,-27.0,-69.0,177.0
802489588,3,3.8,9.1375,151.9125,-27.0,-69.0,177.0
802489597,3,3.8,9.125,151.8875,-27.0,-69.0,177.0
802489607,3,3.7875001,9.1,151.8625,-27.0,-69.0,177.0
802489616,3,3.8125,9.075,151.825,-27.0,-69.0,177.0
802489626,3,3.8,9.0375,151.77501,-27.0,-69.0,177.0
802489635,3,3.8,9.0125,151.7625,-27.0,-69.0,177.0
802489645,3,3.775,9.0,151.7625,-27.0,-69.0,177.0
802489654,3,3.775,9.0,151.77501,-27.0,-69.0,177.0
802489664,3,3.75,9.05,151.825,-27.0,-69.0,177.0
802489673,3,3.7375,9.075,151.8625,-27.0,-69.0,177.0
802489683,3,3.7375,9.1,151.90001,-27.0,-69.0,177.0
802489692,3,3.7250001,9.125,151.9375,-27.0,-69.0,177.0
802489702,3,3.7125,9.1625,151.95,-27.0,-69.0,177.0
802489711,3,3.6875,9.2,151.9375,-27.0,-69.0,177.0
802489721,3,3.6875,9.2375,151.95,-27.0,-69.0,177.0
802489730,3,3.6625001,9.2875,151.95,-27.0,-69.0,177.0
802489740,3,3.6625001,9.2875,151.925,-27.0,-69.0,177.0
802489749,3,3.675,9.2875,151.925,-27.0,-69.0,177.0
802489759,3,3.675,9.2625,151.9125,-27.0,-69.0,177.0
802489768,3,3.675,9.212501,151.9125,-27.0,-69.0,177.0
802489778,3,3.7,9.175,151.925,-27.0,-69.0,177.0
802489787,3,3.7375,9.125,151.9375,-27.0,-69.0,177.0
802489797,3,3.7625,9.0625,151.925,-27.0,-69.0,177.0
802489806,3,3.7875001,9.0125,151.9375,-27.0,-69.0,177.0
802489816,3,3.8,8.975,151.95,-27.0,-69.0,177.0
802489825,3,3.7875001,8.9375,151.96251,-27.0,-69.0,177.0
802489835,3,3.7625,8.95,151.9875,-27.0,-69.0,177.0
802489844,3,3.7625,8.962501,151.9875,-27.0,-69.0,177.0
802489854,3,3.75,8.9875,152.0125,-27.0,-69.0,177.0
802489863,3,3.7375,9.0125,152.0625,-27.0,-69.0,177.0
802489873,3,3.7250001,9.05,152.075,-27.0,-69.0,177.0
802489882,3,3.7125,9.075,152.0625,-27.0,-69.0,177.0
802489892,3,3.7,9.075,152.0375,-27.0,-69.0,177.0
802489901,3,3.7,9.1,152.0,-27.0,-69.0,177.0
802489911,3,3.7125,9.087501,151.9875,-27.0,-69.0,177.0
802489920,3,3.7250001,9.0625,151.9875,-27.0,-69.0,177.0
802489930,3,3.7375,9.0375,151.95,-27.0,-69.0,177.0
802489939,3,3.775,9.0125,151.925,-27.0,-69.0,177.0
802489949,3,3.7875001,9.0,151.95,-27.0,-69.0,177.0
802489958,3,3.8125,8.9875,152.0,-27.0,-69.0,177.0
802489968,3,3.8500001,9.0125,152.1125,-27.0,-69.0,177.0
802489977,3,3.8625,9.0125,152.1875,-27.0,-69.0,177.0
802489987,3,3.875,9.025001,152.2375,-27.0,-69.0,177.0
802489996,3,3.875,9.0625,152.2625,-27.0,-69.0,177.0
802490006,3,3.8625,9.087501,152.27501,-27.0,-69.0,177.0
802490015,3,3.825,9.1,152.27501,-27.0,-69.0,177.0
802490025,3,3.825,9.1125,152.27501,-27.0,-69.0,177.0
802490034,3,3.8500001,9.1125,152.2625,-27.0,-69.0,177.0
802490044,3,3.8375,9.087501,152.2375,-27.0,-69.0,177.0
802490053,3,3.8500001,9.075,152.21251,-27.0,-69.0,177.0
802490063,3,3.8375,9.0625,152.175,-27.0,-69.0,177.0
802490072,3,3.7875001,9.05,152.15001,-27.0,-69.0,177.0
802490082,3,3.775,9.05,152.1375,-27.0,-69.0,177.0
802490091,3,3.75,9.075,152.1,-27.0,-69.0,177.0
802490101,3,3.7125,9.087501,152.0375,-27.0,-69.0,177.0
802490110,3,3.6625001,9.1,152.0,-27.0,-69.0,177.0
802490120,3,3.65,9.1125,151.9875,-27.0,-69.0,177.0
802490129,3,3.6375,9.125,152.0,-27.0,-69.0,177.0
802490139,3,3.6375,9.1375,152.05,-27.0,-69.0,177.0
802490148,3,3.675,9.1375,152.0625,-27.0,-69.0,177.0
802490158,3,3.675,9.125,152.0625,-27.0,-69.0,177.0
802490167,3,3.7,9.1,152.0625,-27.0,-69.0,177.0
802490177,3,3.7,9.075,152.05,-27.0,-69.0,177.0
802490186,3,3.7125,9.0625,152.0,-27.0,-69.0,177.0
802490196,3,3.7125,9.0625,151.9375,-27.0,-69.0,177.0
802490205,3,3.7,9.0625,151.8625,-27.0,-69.0,177.0
802490215,3,3.7125,9.0625,151.75,-27.0,-69.0,177.0
802490224,3,3.6875,9.0625,151.6875,-27.0,-69.0,177.0
802490234,3,3.675,9.075,151.65001,-27.0,-69.0,177.0
802490243,3,3.6375,9.1,151.65001,-27.0,-69.0,177.0
802490253,3,3.6375,9.1125,151.675,-27.0,-69.0,177.0
802490262,3,3.6125,9.125,151.675,-27.0,-69.0,177.0
802490272,3,3.6000001,9.1375,151.675,-27.0,-69.0,177.0
802490281,3,3.6125,9.150001,151.6875,-27.0,-69.0,177.0
802490291,3,3.6000001,9.150001,151.77501,-27.0,-69.0,177.0
802490300,3,3.6125,9.150001,151.875,-27.0,-69.0,177.0
802490310,3,3.625,9.1375,151.975,-27.0,-69.0,177.0
802490319,3,3.6625001,9.1125,152.0625,-27.0,-69.0,177.0
802490329,3,3.675,9.1,152.1125,-27.0,-69.0,177.0
802490338,3,3.6875,9.087501,152.1375,-27.0,-69.0,177.0
802490348,3,3.6875,9.087501,152.1375,-27.0,-69.0,177.0
802490357,3,3.6625001,9.075,152.15001,-27.0,-69.0,177.0
802490367,3,3.65,9.1,152.1,-27.0,-69.0,177.0
802490376,3,3.6375,9.1125,152.02501,-27.0,-69.0,177.0
802490386,3,3.625,9.125,151.9375,-27.0,-69.0,177.0
802490395,3,3.6000001,9.150001,151.83751,-27.0,-69.0,177.0
802490405,3,3.5875,9.175,151.725,-27.0,-69.0,177.0
802490414,3,3.575,9.1875,151.7,-27.0,-69.0,177.0
802490424,3,3.575,9.1875,151.71251,-27.0,-69.0,177.0
802490433,3,3.5875,9.2,151.725,-27.0,-69.0,177.0
802490443,3,3.5875,9.1875,151.77501,-27.0,-69.0,177.0
802490452,3,3.6125,9.175,151.7875,-27.0,-69.0,177.0
802490462,3,3.6625001,9.175,151.8,-27.0,-69.0,177.0
802490471,3,3.7125,9.150001,151.825,-27.0,-69.0,177.0
802490481,3,3.75,9.1125,151.8625,-27.0,-69.0,177.0
802490490,3,3.7875001,9.0625,151.90001,-27.0,-69.0,177.0
802490500,3,3.8125,9.0375,151.9125,-27.0,-69.0,177.0
802490509,3,3.8125,9.025001,151.9125,-27.0,-69.0,177.0
802490519,3,3.8375,9.0125,151.8875,-27.0,-69.0,177.0
802490528,3,3.825,9.025001,151.90001,-27.0,-69.0,177.0
802490538,3,3.775,9.0375,151.8875,-27.0,-69.0,177.0
802490547,3,3.7250001,9.05,151.90001,-27.0,-69.0,177.0
802490557,3,3.6875,9.0625,151.9375,-27.0,-69.0,177.0
802490566,3,3.65,9.1,151.9125,-27.0,-69.0,177.0
802490576,3,3.6000001,9.1,151.8875,-27.0,-69.0,177.0
802490585,3,3.5875,9.1,151.8625,-27.0,-69.0,177.0
802490595,3,3.5625,9.1125,151.8625,-27.0,-69.0,177.0
802490604,3,3.5625,9.125,151.875,-27.0,-69.0,177.0
802490614,3,3.55,9.1125,151.9125,-27.0,-69.0,177.0
802490623,3,3.5625,9.1,151.9375,-27.0,-69.0,177.0
802490633,3,3.575,9.1,151.9125,-27.0,-69.0,177.0
802490642,3,3.575,9.087501,151.925,-27.0,-69.0,177.0
802490652,3,3.6000001,9.1125,151.95,-27.0,-69.0,177.0
802490661,3,3.6125,9.125,151.96251,-27.0,-69.0,177.0
802490671,3,3.6375,9.125,151.9875,-27.0,-69.0,177.0
802490680,3,3.625,9.1125,152.0125,-27.0,-69.0,177.0
802490690,3,3.65,9.1,151.9875,-27.0,-69.0,177.0
802490699,3,3.675,9.1,152.0,-27.0,-69.0,177.0
802490709,3,3.7250001,9.087501,152.05,-27.0,-69.0,177.0
802490718,3,3.8,9.087501,152.075,-27.0,-69.0,177.0
802490728,3,3.8375,9.0625,152.1,-27.0,-69.0,177.0
802490737,3,3.875,9.05,152.1,-27.0,-69.0,177.0
802490747,3,3.875,9.05,152.08751,-27.0,-69.0,177.0
802490756,3,3.9,9.0625,152.0625,-27.0,-69.0,177.0
802490766,3,3.9125001,9.075,152.075,-27.0,-69.0,177.0
802490775,3,3.9125001,9.087501,152.1,-27.0,-69.0,177.0
802490785,3,3.9,9.1,152.1,-27.0,-69.0,177.0
802490794,3,3.8500001,9.1,152.05,-27.0,-69.0,177.0
802490804,3,3.825,9.1125,151.9875,-27.0,-69.0,177.0
802490813,3,3.7875001,9.1125,151.975,-27.0,-69.0,177.0
802490823,3,3.775,9.1125,151.975,-27.0,-69.0,177.0
802490832,3,3.75,9.1,151.96251,-27.0,-69.0,177.0
802490842,3,3.7,9.1125,151.95,-27.0,-69.0,177.0
802490851,3,3.6625001,9.125,151.8875,-27.0,-69.0,177.0
802490861,3,3.6000001,9.125,151.825,-27.0,-69.0,177.0
802490870,3,3.575,9.125,151.8125,-27.0,-69.0,177.0
802490880,3,3.5625,9.1125,151.83751,-27.0,-69.0,177.0
802490889,3,3.55,9.1,151.85,-27.0,-69.0,177.0
802490899,3,3.55,9.087501,151.8875,-27.0,-69.0,177.0
802490908,3,3.5625,9.075,151.9125,-27.0,-69.0,177.0
802490918,3,3.625,9.0625,151.9125,-27.0,-69.0,177.0
802490927,3,3.675,9.0375,151.90001,-27.0,-69.0,177.0
802490937,3,3.7375,9.0375,151.8875,-27.0,-69.0,177.0
802490946,3,3.775,9.05,151.8875,-27.0,-69.0,177.0
802490956,3,3.775,9.075,151.90001,-27.0,-69.0,177.0
802490965,3,3.7875001,9.1,151.925,-27.0,-69.0,177.0
802490975,3,3.8125,9.1,151.925,-27.0,-69.0,177.0
802490984,3,3.825,9.1125,151.90001,-27.0,-69.0,177.0
802490994,3,3.8,9.1125,151.8875,-27.0,-69.0,177.0
802491003,3,3.7875001,9.1125,151.9125,-27.0,-69.0,177.0
802491013,3,3.7625,9.1125,151.96251,-27.0,-69.0,177.0
802491022,3,3.7625,9.1125,151.9875,-27.0,-69.0,177.0
802491032,3,3.7875001,9.1,152.0,-27.0,-69.0,177.0
802491041,3,3.8125,9.087501,151.975,-27.0,-69.0,177.0
802491051,3,3.7875001,9.087501,151.925,-27.0,-69.0,177.0
802491060,3,3.7875001,9.075,151.90001,-27.0,-69.0,177.0
802491070,3,3.7875001,9.0625,151.90001,-27.0,-69.0,177.0
802491079,3,3.775,9.05,151.90001,-27.0,-69.0,177.0
802491089,3,3.7875001,9.05,151.8875,-27.0,-69.0,177.0
802491098,3,3.7875001,9.0625,151.875,-27.0,-69.0,177.0
802491108,3,3.8125,9.075,151.825,-27.0,-69.0,177.0
802491117,3,3.8375,9.087501,151.8125,-27.0,-69.0,177.0
802491127,3,3.9,9.087501,151.8125,-27.0,-69.0,177.0
802491136,3,3.95,9.087501,151.8875,-27.0,-69.0,177.0
802491146,3,4.0,9.075,151.9125,-27.0,-69.0,177.0
802491155,3,4.025,9.0625,151.95,-27.0,-69.0,177.0
802491165,3,4.025,9.0375,151.9375,-27.0,-69.0,177.0
802491174,3,4.0125003,9.0125,151.8875,-27.0,-69.0,177.0
802491184,3,3.9875,9.0,151.8625,-27.0,-69.0,177.0
802491193,3,3.925,9.0,151.825,-27.0,-69.0,177.0
802491203,3,3.875,9.0125,151.825,-27.0,-69.0,177.0
802491212,3,3.8500001,9.0125,151.7625,-27.0,-69.0,177.0
802491222,3,3.825,9.025001,151.725,-27.0,-69.0,177.0
802491231,3,3.8,9.0375,151.65001,-27.0,-69.0,177.0
802491241,3,3.8,9.0375,151.6375,-27.0,-69.0,177.0
802491250,3,3.8,9.0375,151.675,-27.0,-69.0,177.0
802491260,3,3.7875001,9.025001,151.71251,-27.0,-69.0,177.0
802491269,3,3.8125,9.0,151.7625,-27.0,-69.0,177.0
802491279,3,3.8125,8.9875,151.7875,-27.0,-69.0,177.0
802491288,3,3.7875001,9.0,151.83751,-27.0,-69.0,177.0
802491298,3,3.75,8.9875,151.875,-27.0,-69.0,177.0
802491307,3,3.7125,9.0,151.90001,-27.0,-69.0,177.0
802491317,3,3.7,9.025001,151.9125,-27.0,-69.0,177.0
802491326,3,3.7,9.0375,151.9125,-27.0,-69.0,177.0
802491336,3,3.7,9.05,151.9125,-27.0,-69.0,177.0
802491345,3,3.7,9.0625,151.8625,-27.0,-69.0,177.0
802491355,3,3.7250001,9.087501,151.85,-27.0,-69.0,177.0
802491364,3,3.7375,9.075,151.8125,-27.0,-69.0,177.0
802491374,3,3.7625,9.075,151.7625,-27.0,-69.0,177.0
802491383,3,3.7875001,9.0625,151.7625,-27.0,-69.0,177.0
802491393,3,3.8,9.0375,151.7625,-27.0,-69.0,177.0
802491402,3,3.8125,9.0375,151.7875,-27.0,-69.0,177.0
802491412,3,3.825,9.0375,151.825,-27.0,-69.0,177.0
802491421,3,3.8125,9.0375,151.8875,-27.0,-69.0,177.0
802491431,3,3.7625,9.0,151.9125,-27.0,-69.0,177.0
802491440,3,3.75,9.0,151.9375,-27.0,-69.0,177.0
802491450,3,3.7250001,9.0125,151.95,-27.0,-69.0,177.0
802491459,3,3.7250001,9.0375,151.975,-27.0,-69.0,177.0
802491469,3,3.7250001,9.075,152.0125,-27.0,-69.0,177.0
802491478,3,3.7125,9.075,152.0375,-27.0,-69.0,177.0
802491488,3,3.7375,9.0625,152.05,-27.0,-69.0,177.0
802491497,3,3.75,9.0375,152.02501,-27.0,-69.0,177.0
802491507,3,3.775,9.0375,152.0125,-27.0,-69.0,177.0
802491516,3,3.7875001,9.05,152.0,-27.0,-69.0,177.0
802491526,3,3.8125,9.0625,151.9875,-27.0,-69.0,177.0
802491535,3,3.825,9.0625,152.0,-27.0,-69.0,177.0
802491545,3,3.825,9.0625,151.95,-27.0,-69.0,177.0
802491554,3,3.8500001,9.075,151.8875,-27.0,-69.0,177.0
802491564,3,3.875,9.087501,151.83751,-27.0,-69.0,177.0
802491573,3,3.9125001,9.1125,151.8,-27.0,-69.0,177.0
802491583,3,3.95,9.125,151.7875,-27.0,-69.0,177.0
802491592,3,3.9750001,9.1,151.8625,-27.0,-69.0,177.0
802491602,3,3.9625,9.087501,151.925,-27.0,-69.0,177.0
802491611,3,3.9375,9.087501,151.9375,-27.0,-69.0,177.0
802491621,3,3.925,9.087501,152.0,-27.0,-69.0,177.0
802491630,3,3.8875,9.087501,152.05,-27.0,-69.0,177.0
802491640,3,3.8375,9.1125,152.08751,-27.0,-69.0,177.0
802491649,3,3.775,9.1375,152.1125,-27.0,-69.0,177.0
802491659,3,3.7125,9.150001,152.1125,-27.0,-69.0,177.0
802491668,3,3.675,9.175,152.05,-27.0,-69.0,177.0
802491678,3,3.6375,9.175,151.96251,-27.0,-69.0,177.0
802491687,3,3.6125,9.175,151.8875,-27.0,-69.0,177.0
802491697,3,3.6125,9.1625,151.825,-27.0,-69.0,177.0
802491706,3,3.6125,9.150001,151.77501,-27.0,-69.0,177.0
802491716,3,3.625,9.1375,151.7375,-27.0,-69.0,177.0
802491725,3,3.6625001,9.1125,151.71251,-27.0,-69.0,177.0
802491735,3,3.6875,9.1,151.7,-27.0,-69.0,177.0
802491744,3,3.7125,9.087501,151.71251,-27.0,-69.0,177.0
802491754,3,3.7625,9.075,151.7625,-27.0,-69.0,177.0
802491763,3,3.8125,9.0625,151.825,-27.0,-69.0,177.0
802491773,3,3.8500001,9.0625,151.8625,-27.0,-69.0,177.0
802491782,3,3.875,9.05,151.925,-27.0,-69.0,177.0
802491792,3,3.9,9.0125,151.975,-27.0,-69.0,177.0
802491801,3,3.925,8.975,152.02501,-27.0,-69.0,177.0
802491811,3,3.925,8.95,152.0625,-27.0,-69.0,177.0
802491820,3,3.925,8.925,152.075,-27.0,-69.0,177.0
802491830,3,3.9125001,8.900001,152.0375,-27.0,-69.0,177.0
802491839,3,3.875,8.900001,152.0,-27.0,-69.0,177.0
802491849,3,3.8,8.900001,151.975,-27.0,-69.0,177.0
802491858,3,3.7250001,8.900001,151.95,-27.0,-69.0,177.0
802491868,3,3.6625001,8.925,151.9125,-27.0,-69.0,177.0
802491877,3,3.6125,8.95,151.90001,-27.0,-69.0,177.0
802491887,3,3.6000001,8.975,151.9125,-27.0,-69.0,177.0
802491896,3,3.575,9.0125,151.925,-27.0,-69.0,177.0
802491906,3,3.575,9.05,151.975,-27.0,-69.0,177.0
802491915,3,3.5875,9.087501,152.0375,-27.0,-69.0,177.0
802491925,3,3.6375,9.1125,152.08751,-27.0,-69.0,177.0
802491934,3,3.6875,9.1375,152.125,-27.0,-69.0,177.0
802491944,3,3.7375,9.150001,152.175,-27.0,-69.0,177.0
802491953,3,3.775,9.1625,152.225,-27.0,-69.0,177.0
802491963,3,3.75,9.1375,152.225,-27.0,-69.0,177.0
802491972,3,3.7625,9.1125,152.2,-27.0,-69.0,177.0
802491982,3,3.7625,9.075,152.1625,-27.0,-69.0,177.0
802491991,3,3.775,9.0375,152.1,-27.0,-69.0,177.0
802492001,3,3.8,9.0,152.0,-27.0,-69.0,177.0
802492010,3,3.8125,8.975,151.925,-27.0,-69.0,177.0
802492020,3,3.8,8.962501,151.8625,-27.0,-69.0,177.0
802492029,3,3.7875001,8.962501,151.7625,-27.0,-69.0,177.0
802492039,3,3.7875001,8.9875,151.7375,-27.0,-69.0,177.0
802492048,3,3.7875001,9.0125,151.75,-27.0,-69.0,177.0
802492058,3,3.825,9.0625,151.7625,-27.0,-69.0,177.0
802492067,3,3.8375,9.087501,151.7875,-27.0,-69.0,177.0
802492077,3,3.8500001,9.1125,151.8,-27.0,-69.0,177.0
802492086,3,3.8875,9.125,151.77501,-27.0,-69.0,177.0
802492096,3,3.9,9.1,151.77501,-27.0,-69.0,177.0
802492105,3,3.925,9.075,151.77501,-27.0,-69.0,177.0
802492115,3,3.9625,9.0375,151.7875,-27.0,-69.0,177.0
802492124,3,3.9750001,8.9875,151.8,-27.0,-69.0,177.0
802492134,3,3.9625,8.925,151.8,-27.0,-69.0,177.0
802492143,3,3.9625,8.900001,151.83751,-27.0,-69.0,177.0
802492153,3,3.9375,8.875,151.8875,-27.0,-69.0,177.0
802492162,3,3.8875,8.8625,151.925,-27.0,-69.0,177.0
802492172,3,3.8875,8.8875,151.9375,-27.0,-69.0,177.0
802492181,3,3.8625,8.900001,151.9375,-27.0,-69.0,177.0
802492191,3,3.8500001,8.925,151.925,-27.0,-69.0,177.0
802492200,3,3.8500001,8.95,151.8875,-27.0,-69.0,177.0
802492210,3,3.8375,8.962501,151.8875,-27.0,-69.0,177.0
802492219,3,3.8125,8.962501,151.8875,-27.0,-69.0,177.0
802492229,3,3.825,8.962501,151.90001,-27.0,-69.0,177.0
802492238,3,3.8625,8.962501,151.96251,-27.0,-69.0,177.0
802492248,3,3.8500001,8.95,152.0,-27.0,-69.0,177.0
802492257,3,3.8500001,8.962501,152.02501,-27.0,-69.0,177.0
802492267,3,3.825,8.975,152.0125,-27.0,-69.0,177.0
802492276,3,3.8,8.9875,152.0,-27.0,-69.0,177.0
802492286,3,3.775,9.0,151.95,-27.0,-69.0,177.0
802492295,3,3.775,9.0125,151.9125,-27.0,-69.0,177.0
802492305,3,3.75,9.0125,151.90001,-27.0,-69.0,177.0
802492314,3,3.7250001,9.0125,151.875,-27.0,-69.0,177.0
802492324,3,3.7,9.025001,151.875,-27.0,-69.0,177.0
802492333,3,3.675,9.0375,151.90001,-27.0,-69.0,177.0
802492343,3,3.6625001,9.0625,151.925,-27.0,-69.0,177.0
802492352,3,3.65,9.087501,151.95,-27.0,-69.0,177.0
802492362,3,3.6375,9.1125,152.02501,-27.0,-69.0,177.0
802492371,3,3.625,9.1125,152.0375,-27.0,-69.0,177.0
802492381,3,3.6125,9.1125,152.05,-27.0,-69.0,177.0
802492390,3,3.625,9.125,152.05,-27.0,-69.0,177.0
802492400,3,3.6375,9.1125,152.02501,-27.0,-69.0,177.0
802492409,3,3.6875,9.1125,151.9375,-27.0,-69.0,177.0
802492419,3,3.7375,9.1,151.875,-27.0,-69.0,177.0
802492428,3,3.8,9.0625,151.83751,-27.0,-69.0,177.0
802492438,3,3.8375,9.025001,151.77501,-27.0,-69.0,177.0
802492447,3,3.875,9.0,151.7375,-27.0,-69.0,177.0
802492457,3,3.9125001,8.9875,151.71251,-27.0,-69.0,177.0
802492466,3,3.925,8.975,151.65001,-27.0,-69.0,177.0
802492476,3,3.9125001,8.975,151.5625,-27.0,-69.0,177.0
802492485,3,3.875,8.975,151.52501,-27.0,-69.0,177.0
802492495,3,3.8125,8.962501,151.4875,-27.0,-69.0,177.0
802492504,3,3.7625,8.962501,151.46251,-27.0,-69.0,177.0
802492514,3,3.7250001,8.962501,151.45,-27.0,-69.0,177.0
802492523,3,3.6875,8.962501,151.52501,-27.0,-69.0,177.0
802492533,3,3.65,8.975,151.575,-27.0,-69.0,177.0
802492542,3,3.6375,8.975,151.6625,-27.0,-69.0,177.0
802492552,3,3.6375,8.9875,151.77501,-27.0,-69.0,177.0
802492561,3,3.6375,9.0,151.8125,-27.0,-69.0,177.0
802492571,3,3.675,9.0125,151.85,-27.0,-69.0,177.0
802492580,3,3.7,9.05,151.83751,-27.0,-69.0,177.0
802492590,3,3.7250001,9.1,151.85,-27.0,-69.0,177.0
802492599,3,3.7375,9.150001,151.8,-27.0,-69.0,177.0
802492609,3,3.8,9.175,151.7,-27.0,-69.0,177.0
802492618,3,3.8500001,9.1875,151.65001,-27.0,-69.0,177.0
802492628,3,3.9,9.1875,151.6,-27.0,-69.0,177.0
802492637,3,3.9750001,9.1875,151.625,-27.0,-69.0,177.0
802492647,3,4.0125003,9.1875,151.675,-27.0,-69.0,177.0
802492656,3,4.0375,9.1625,151.77501,-27.0,-69.0,177.0
802492666,3,4.0,9.1125,151.825,-27.0,-69.0,177.0
802492675,3,3.9875,9.0625,151.875,-27.0,-69.0,177.0
802492685,3,3.9125001,9.0375,151.9375,-27.0,-69.0,177.0
802492694,3,3.825,9.025001,151.95,-27.0,-69.0,177.0
802492704,3,3.775,9.025001,151.96251,-27.0,-69.0,177.0
802492713,3,3.7,9.0125,151.96251,-27.0,-69.0,177.0
802492723,3,3.65,9.0,151.925,-27.0,-69.0,177.0
802492732,3,3.625,9.0,151.85,-27.0,-69.0,177.0
802492742,3,3.6625001,9.025001,151.7875,-27.0,-69.0,177.0
802492751,3,3.675,9.05,151.725,-27.0,-69.0,177.0
802492761,3,3.7,9.075,151.6625,-27.0,-69.0,177.0
802492770,3,3.7375,9.1,151.6375,-27.0,-69.0,177.0
802492780,3,3.7250001,9.1,151.6375,-27.0,-69.0,177.0
802492789,3,3.7250001,9.087501,151.65001,-27.0,-69.0,177.0
802492799,3,3.7375,9.0625,151.675,-27.0,-69.0,177.0
802492808,3,3.7625,9.05,151.7,-27.0,-69.0,177.0
802492818,3,3.7625,9.025001,151.7375,-27.0,-69.0,177.0
802492827,3,3.775,9.0125,151.7625,-27.0,-69.0,177.0
802492837,3,3.7875001,9.0125,151.8125,-27.0,-69.0,177.0
802492846,3,3.8,8.9875,151.83751,-27.0,-69.0,177.0
802492856,3,3.8375,8.9875,151.875,-27.0,-69.0,177.0
802492865,3,3.8625,9.0,151.8875,-27.0,-69.0,177.0
802492875,3,3.8625,9.025001,151.925,-27.0,-69.0,177.0
802492884,3,3.8625,9.025001,151.975,-27.0,-69.0,177.0
802492894,3,3.8375,9.025001,151.9875,-27.0,-69.0,177.0
802492903,3,3.8125,9.0375,152.0,-27.0,-69.0,177.0
802492913,3,3.7875001,9.0,152.0,-27.0,-69.0,177.0
802492922,3,3.7625,9.0125,151.975,-27.0,-69.0,177.0
802492932,3,3.7375,9.0,151.925,-27.0,-69.0,177.0
802492941,3,3.75,8.9875,151.8875,-27.0,-69.0,177.0
802492951,3,3.7375,8.9875,151.83751,-27.0,-69.0,177.0
802492960,3,3.7250001,9.0,151.8,-27.0,-69.0,177.0
802492970,3,3.75,9.0125,151.8125,-27.0,-69.0,177.0
802492979,3,3.7625,9.0125,151.83751,-27.0,-69.0,177.0
802492989,3,3.775,9.0375,151.83751,-27.0,-69.0,177.0
802492998,3,3.7875001,9.0125,151.8625,-27.0,-69.0,177.0
802493008,3,3.7625,9.0125,151.8625,-27.0,-69.0,177.0
802493017,3,3.7125,9.025001,151.875,-27.0,-69.0,177.0
802493027,3,3.7,9.025001,151.925,-27.0,-69.0,177.0
802493036,3,3.675,9.025001,151.96251,-27.0,-69.0,177.0
802493046,3,3.625,9.025001,151.9875,-27.0,-69.0,177.0
802493055,3,3.6125,9.0125,152.0125,-27.0,-69.0,177.0
802493065,3,3.6000001,8.9875,151.9875,-27.0,-69.0,177.0
802493074,3,3.5875,8.9875,151.96251,-27.0,-69.0,177.0
802493084,3,3.625,8.975,151.9875,-27.0,-69.0,177.0
802493093,3,3.65,8.962501,151.9875,-27.0,-69.0,177.0
802493103,3,3.675,8.9875,151.95,-27.0,-69.0,177.0
802493112,3,3.7125,9.0125,151.9375,-27.0,-69.0,177.0
802493122,3,3.75,9.0375,151.9125,-27.0,-69.0,177.0
802493131,3,3.7625,9.0625,151.90001,-27.0,-69.0,177.0
802493141,3,3.7875001,9.075,151.95,-27.0,-69.0,177.0
802493150,3,3.8,9.087501,151.9875,-27.0,-69.0,177.0
802493160,3,3.7875001,9.087501,151.9875,-27.0,-69.0,177.0
802493169,3,3.775,9.075,152.0,-27.0,-69.0,177.0
802493179,3,3.7625,9.0375,152.0125,-27.0,-69.0,177.0
802493188,3,3.75,9.0,152.0,-27.0,-69.0,177.0
802493198,3,3.7375,8.95,152.0125,-27.0,-69.0,177.0
802493207,3,3.7250001,8.925,152.02501,-27.0,-69.0,177.0
802493217,3,3.675,8.925,152.05,-27.0,-69.0,177.0
802493226,3,3.65,8.9375,152.075,-27.0,-69.0,177.0
802493236,3,3.6000001,8.962501,152.1,-27.0,-69.0,177.0
802493245,3,3.575,9.0,152.08751,-27.0,-69.0,177.0
802493255,3,3.5375001,9.025001,152.075,-27.0,-69.0,177.0
802493264,3,3.525,9.0375,152.05,-27.0,-69.0,177.0
802493274,3,3.5375001,9.0625,152.0,-27.0,-69.0,177.0
802493283,3,3.55,9.075,151.96251,-27.0,-69.0,177.0
802493293,3,3.575,9.0625,151.96251,-27.0,-69.0,177.0
802493302,3,3.5875,9.05,152.0,-27.0,-69.0,177.0
802493312,3,3.625,9.0375,152.05,-27.0,-69.0,177.0
802493321,3,3.6625001,9.0125,152.08751,-27.0,-69.0,177.0
802493331,3,3.6875,8.9875,152.08751,-27.0,-69.0,177.0
802493340,3,3.7,8.9875,152.1,-27.0,-69.0,177.0
802493350,3,3.6875,8.9875,152.0625,-27.0,-69.0,177.0
