gyro_s003_002 QTI-Gyroscope-Uncalibrated Non-wakeup,TDK-Invensense,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_uncal_x[rad/s],ang_vel2_uncal_y[rad/s],ang_vel2_uncal_z[rad/s],ang_vel2_drift_x[rad/s],ang_vel2_drift_y[rad/s],ang_vel2_drift_z[rad/s]
802656908,3,1741277130736190938,0.88144165,-0.6786794,-0.58321047,-0.0044698394,-0.0010013517,0.0022072284
802656919,3,1741277130746382709,1.0817113,-0.7170289,-0.56297046,-0.0044698394,-0.0010013517,0.0022072284
802656929,3,1741277130756576459,1.197825,-0.7564436,-0.54486096,-0.0044698394,-0.0010013517,0.0022072284
802656939,3,1741277130766771146,1.2329787,-0.7937279,-0.54059994,-0.0044698394,-0.0010013517,0.0022072284
802656949,3,1741277130776576563,1.2106081,-0.8129026,-0.5469915,-0.0044698394,-0.0010013517,0.0022072284
802656959,3,1741277130786381980,1.1403008,-0.8256858,-0.56510097,-0.0044698394,-0.0010013517,0.0022072284
802656968,3,1741277130796187396,1.0359049,-0.8342079,-0.5927979,-0.0044698394,-0.0010013517,0.0022072284
802656978,3,1741277130805992813,0.9048774,-0.8363384,-0.64073473,-0.0044698394,-0.0010013517,0.0022072284
802656988,3,1741277130815809949,0.75254476,-0.8384689,-0.70358527,-0.0044698394,-0.0010013517,0.0022072284
802656998,3,1741277130825629896,0.58103734,-0.83740366,-0.77708846,-0.0044698394,-0.0010013517,0.0022072284
802657008,3,1741277130835453230,0.40313834,-0.8139679,-0.8452653,-0.0044698394,-0.0010013517,0.0022072284
802657018,3,1741277130845279271,0.2316309,-0.7745531,-0.90811586,-0.0044698394,-0.0010013517,0.0022072284
802657027,3,1741277130855109688,0.07290664,-0.74152994,-0.9688359,-0.0044698394,-0.0010013517,0.0022072284
802657037,3,1741277130864944740,-0.0602513,-0.7202247,-1.0263602,-0.0044698394,-0.0010013517,0.0022072284
802657047,3,1741277130874785001,-0.1539945,-0.70637625,-1.0774927,-0.0044698394,-0.0010013517,0.0022072284
802657057,3,1741277130884630834,-0.1976703,-0.685071,-1.1201032,-0.0044698394,-0.0010013517,0.0022072284
802657067,3,1741277130894482709,-0.1944745,-0.6605699,-1.1488655,-0.0044698394,-0.0010013517,0.0022072284
802657077,3,1741277130904342396,-0.15505975,-0.6520478,-1.1659096,-0.0044698394,-0.0010013517,0.0022072284
802657086,3,1741277130914212396,-0.082621835,-0.6680268,-1.1733664,-0.0044698394,-0.0010013517,0.0022072284
802657096,3,1741277130924092396,0.007925565,-0.7095721,-1.1669749,-0.0044698394,-0.0010013517,0.0022072284
802657106,3,1741277130933982136,0.095277175,-0.7670963,-1.1328864,-0.0044698394,-0.0010013517,0.0022072284
802657116,3,1741277130943880313,0.17091088,-0.8459258,-1.0764275,-0.0044698394,-0.0010013517,0.0022072284
802657126,3,1741277130953788699,0.22843511,-0.94925636,-0.99972856,-0.0044698394,-0.0010013517,0.0022072284
802657136,3,1741277130963707344,0.27424145,-1.0653701,-0.91450745,-0.0044698394,-0.0010013517,0.0022072284
802657146,3,1741277130973634740,0.30619937,-1.1676353,-0.83248216,-0.0044698394,-0.0010013517,0.0022072284
802657156,3,1741277130983569740,0.3285699,-1.2411386,-0.7621747,-0.0044698394,-0.0010013517,0.0022072284
802657166,3,1741277130993512188,0.33815727,-1.2912059,-0.71636844,-0.0044698394,-0.0010013517,0.0022072284
802657176,3,1741277131003463699,0.33176568,-1.3093154,-0.6950631,-0.0044698394,-0.0010013517,0.0022072284
802657186,3,1741277131013435001,0.30726463,-1.3007933,-0.6908021,-0.0044698394,-0.0010013517,0.0022072284
802657196,3,1741277131023415990,0.26465407,-1.2667049,-0.7014547,-0.0044698394,-0.0010013517,0.0022072284
802657206,3,1741277131033406980,0.20286879,-1.214507,-0.7334126,-0.0044698394,-0.0010013517,0.0022072284
802657216,3,1741277131043407813,0.10806034,-1.1644396,-0.7749579,-0.0044698394,-0.0010013517,0.0022072284
802657226,3,1741277131053418386,-0.015510232,-1.1239595,-0.8218295,-0.0044698394,-0.0010013517,0.0022072284
802657236,3,1741277131063438386,-0.16677766,-1.0909364,-0.86550534,-0.0044698394,-0.0010013517,0.0022072284
802657246,3,1741277131073467761,-0.34148085,-1.0760227,-0.9017243,-0.0044698394,-0.0010013517,0.0022072284
802657256,3,1741277131083506667,-0.5257715,-1.0760227,-0.9336822,-0.0044698394,-0.0010013517,0.0022072284
802657266,3,1741277131093555574,-0.70153993,-1.0877407,-0.9645748,-0.0044698394,-0.0010013517,0.0022072284
802657276,3,1741277131103615157,-0.84215474,-1.0888059,-0.99972856,-0.0044698394,-0.0010013517,0.0022072284
802657286,3,1741277131113691199,-0.92631054,-1.0696311,-1.0455348,-0.0044698394,-0.0010013517,0.0022072284
802657296,3,1741277131123775157,-0.95294213,-1.0387385,-1.094537,-0.0044698394,-0.0010013517,0.0022072284
802657306,3,1741277131133868699,-0.93802845,-0.99293214,-1.1446043,-0.0044698394,-0.0010013517,0.0022072284
802657316,3,1741277131143971928,-0.8954179,-0.93114686,-1.1946718,-0.0044698394,-0.0010013517,0.0022072284
802657326,3,1741277131154083178,-0.8368284,-0.8672311,-1.2511307,-0.0044698394,-0.0010013517,0.0022072284
802657337,3,1741277131164232917,-0.77504313,-0.80651104,-1.3065244,-0.0044698394,-0.0010013517,0.0022072284
802657347,3,1741277131174384896,-0.7153884,-0.7489868,-1.3502002,-0.0044698394,-0.0010013517,0.0022072284
802657357,3,1741277131184536876,-0.66425574,-0.7010499,-1.3757665,-0.0044698394,-0.0010013517,0.0022072284
802657367,3,1741277131194691146,-0.61951464,-0.6627005,-1.3853539,-0.0044698394,-0.0010013517,0.0022072284
802657377,3,1741277131204845417,-0.58223045,-0.6435257,-1.3896149,-0.0044698394,-0.0010013517,0.0022072284
802657387,3,1741277131215014688,-0.548142,-0.6339383,-1.3896149,-0.0044698394,-0.0010013517,0.0022072284
802657397,3,1741277131225186615,-0.5129883,-0.6158289,-1.3757665,-0.0044698394,-0.0010013517,0.0022072284
802657408,3,1741277131235360782,-0.47996512,-0.59239304,-1.3555266,-0.0044698394,-0.0010013517,0.0022072284
802657418,3,1741277131245536511,-0.44374615,-0.5764141,-1.3310255,-0.0044698394,-0.0010013517,0.0022072284
802657428,3,1741277131255736511,-0.40326616,-0.567892,-1.2980022,-0.0044698394,-0.0010013517,0.0022072284
802657438,3,1741277131265936511,-0.3574598,-0.5646962,-1.2617834,-0.0044698394,-0.0010013517,0.0022072284
802657448,3,1741277131276136511,-0.30632716,-0.5540436,-1.2287601,-0.0044698394,-0.0010013517,0.0022072284
802657459,3,1741277131286292292,-0.2413461,-0.52634674,-1.1861496,-0.0044698394,-0.0010013517,0.0022072284
802657469,3,1741277131296448074,-0.17849556,-0.49758458,-1.1339517,-0.0044698394,-0.0010013517,0.0022072284
802657479,3,1741277131306604271,-0.12523238,-0.48693195,-1.0838844,-0.0044698394,-0.0010013517,0.0022072284
802657489,3,1741277131316766771,-0.0836871,-0.49225825,-1.0444696,-0.0044698394,-0.0010013517,0.0022072284
802657499,3,1741277131326959115,-0.04427235,-0.51675934,-1.0093158,-0.0044698394,-0.0010013517,0.0022072284
802657509,3,1741277131337159115,-0.016575497,-0.5593699,-0.97416216,-0.0044698394,-0.0010013517,0.0022072284
802657520,3,1741277131347359115,0.0015339842,-0.62222046,-0.9379432,-0.0044698394,-0.0010013517,0.0022072284
802657530,3,1741277131357559115,0.012186619,-0.705311,-0.9017243,-0.0044698394,-0.0010013517,0.0022072284
802657540,3,1741277131367759115,0.018578202,-0.79692364,-0.8750927,-0.0044698394,-0.0010013517,0.0022072284
802657550,3,1741277131377959115,0.013251883,-0.8874711,-0.86337477,-0.0044698394,-0.0010013517,0.0022072284
802657560,3,1741277131388159115,0.0015339842,-0.97269213,-0.86976635,-0.0044698394,-0.0010013517,0.0022072284
802657571,3,1741277131398359115,-0.012314442,-1.0536522,-0.8932022,-0.0044698394,-0.0010013517,0.0022072284
802657581,3,1741277131408264011,-0.014444969,-1.1282206,-0.92516005,-0.0044698394,-0.0010013517,0.0022072284
802657590,3,1741277131418168907,-0.0016618064,-1.1974628,-0.957118,-0.0044698394,-0.0010013517,0.0022072284
802657600,3,1741277131428099949,0.02710031,-1.2517912,-0.97842324,-0.0044698394,-0.0010013517,0.0022072284
802657610,3,1741277131438056928,0.059058215,-1.2965323,-0.9954675,-0.0044698394,-0.0010013517,0.0022072284
802657620,3,1741277131448040053,0.08995086,-1.3316859,-1.0146422,-0.0044698394,-0.0010013517,0.0022072284
802657630,3,1741277131458049428,0.11977824,-1.3465997,-1.0370127,-0.0044698394,-0.0010013517,0.0022072284
802657640,3,1741277131468084584,0.14001824,-1.347665,-1.0487306,-0.0044698394,-0.0010013517,0.0022072284
802657650,3,1741277131477890001,0.14640982,-1.3391428,-1.0466001,-0.0044698394,-0.0010013517,0.0022072284
802657660,3,1741277131487695417,0.1410835,-1.3231639,-1.0327517,-0.0044698394,-0.0010013517,0.0022072284
802657670,3,1741277131497500834,0.12616982,-1.2922713,-1.0146422,-0.0044698394,-0.0010013517,0.0022072284
802657680,3,1741277131507312084,0.10806034,-1.2496606,-1.0007938,-0.0044698394,-0.0010013517,0.0022072284
802657689,3,1741277131517123334,0.09208138,-1.1995933,-0.99972856,-0.0044698394,-0.0010013517,0.0022072284
802657699,3,1741277131526964584,0.09101612,-1.1484606,-1.0146422,-0.0044698394,-0.0010013517,0.0022072284
802657709,3,1741277131536836094,0.13362665,-1.1058501,-1.0444696,-0.0044698394,-0.0010013517,0.0022072284
802657719,3,1741277131546737813,0.2316309,-1.0653701,-1.0838844,-0.0044698394,-0.0010013517,0.0022072284
802657729,3,1741277131556669636,0.3807678,-1.0355427,-1.1179727,-0.0044698394,-0.0010013517,0.0022072284
802657739,3,1741277131566631928,0.55653626,-1.0323468,-1.1414086,-0.0044698394,-0.0010013517,0.0022072284
802657749,3,1741277131576625261,0.7355005,-1.0472606,-1.1382128,-0.0044698394,-0.0010013517,0.0022072284
802657759,3,1741277131586649063,0.8942248,-1.0909364,-1.1094507,-0.0044698394,-0.0010013517,0.0022072284
802657769,3,1741277131596703386,1.012469,-1.1495259,-1.0497959,-0.0044698394,-0.0010013517,0.0022072284
802657779,3,1741277131606762084,1.0657322,-1.2070501,-0.957118,-0.0044698394,-0.0010013517,0.0022072284
802657789,3,1741277131616820782,1.0508186,-1.2613785,-0.84100425,-0.0044698394,-0.0010013517,0.0022072284
802657799,3,1741277131626909063,0.9762501,-1.3178375,-0.72062945,-0.0044698394,-0.0010013517,0.0022072284
802657809,3,1741277131637026563,0.86333215,-1.3732312,-0.6151684,-0.0044698394,-0.0010013517,0.0022072284
802657819,3,1741277131647172761,0.73656577,-1.4243639,-0.5374041,-0.0044698394,-0.0010013517,0.0022072284
802657830,3,1741277131657346876,0.6087342,-1.4509954,-0.5065115,-0.0044698394,-0.0010013517,0.0022072284
802657840,3,1741277131667546876,0.4659889,-1.4499302,-0.5214252,-0.0044698394,-0.0010013517,0.0022072284
802657850,3,1741277131677746876,0.30087304,-1.4254291,-0.5842757,-0.0044698394,-0.0010013517,0.0022072284
802657860,3,1741277131687946876,0.12830034,-1.388145,-0.6876063,-0.0044698394,-0.0010013517,0.0022072284
802657870,3,1741277131698146876,-0.032554448,-1.3465997,-0.8133074,-0.0044698394,-0.0010013517,0.0022072284
802657881,3,1741277131708346876,-0.16038607,-1.299728,-0.9507264,-0.0044698394,-0.0010013517,0.0022072284
802657891,3,1741277131718546876,-0.23921558,-1.2507259,-1.094537,-0.0044698394,-0.0010013517,0.0022072284
802657901,3,1741277131728746876,-0.27863032,-1.2081153,-1.2415433,-0.0044698394,-0.0010013517,0.0022072284
802657911,3,1741277131738946876,-0.29247874,-1.1644396,-1.3821582,-0.0044698394,-0.0010013517,0.0022072284
802657921,3,1741277131749146876,-0.2967398,-1.1090459,-1.5099897,-0.0044698394,-0.0010013517,0.0022072284
802657932,3,1741277131759346876,-0.30313137,-1.0515217,-1.6122551,-0.0044698394,-0.0010013517,0.0022072284
802657942,3,1741277131769546876,-0.3169798,-1.0057154,-1.6793666,-0.0044698394,-0.0010013517,0.0022072284
802657952,3,1741277131779746876,-0.32976297,-0.97801846,-1.7262383,-0.0044698394,-0.0010013517,0.0022072284
802657962,3,1741277131789946876,-0.33828506,-0.97482264,-1.7507393,-0.0044698394,-0.0010013517,0.0022072284
802657972,3,1741277131800146876,-0.34467664,-0.98227954,-1.7571309,-0.0044698394,-0.0010013517,0.0022072284
802657982,3,1741277131809952292,-0.34574193,-0.9876058,-1.7315645,-0.0044698394,-0.0010013517,0.0022072284
802657992,3,1741277131819757709,-0.34574193,-0.99612796,-1.6751056,-0.0044698394,-0.0010013517,0.0022072284
802658002,3,1741277131829583803,-0.34893772,-1.0131721,-1.5866888,-0.0044698394,-0.0010013517,0.0022072284
802658012,3,1741277131839431355,-0.35213348,-1.0344775,-1.4631182,-0.0044698394,-0.0010013517,0.0022072284
802658022,3,1741277131849300834,-0.35852507,-1.0611091,-1.3075897,-0.0044698394,-0.0010013517,0.0022072284
802658031,3,1741277131859193126,-0.37556928,-1.0845448,-1.1414086,-0.0044698394,-0.0010013517,0.0022072284
802658041,3,1741277131869109480,-0.4171146,-1.0941322,-0.9848148,-0.0044698394,-0.0010013517,0.0022072284
802658051,3,1741277131879050105,-0.48742196,-1.0930669,-0.86444,-0.0044698394,-0.0010013517,0.0022072284
802658061,3,1741277131889015990,-0.57370836,-1.0675006,-0.76963156,-0.0044698394,-0.0010013517,0.0022072284
802658071,3,1741277131899007292,-0.6802347,-1.0291511,-0.68547577,-0.0044698394,-0.0010013517,0.0022072284
802658081,3,1741277131908812709,-0.80487055,-0.99612796,-0.6194294,-0.0044698394,-0.0010013517,0.0022072284
802658091,3,1741277131918618126,-0.9145927,-0.96203953,-0.57788414,-0.0044698394,-0.0010013517,0.0022072284
802658101,3,1741277131928449428,-0.9923569,-0.9183637,-0.5576441,-0.0044698394,-0.0010013517,0.0022072284
802658111,3,1741277131938305574,-1.0317715,-0.87575316,-0.5480568,-0.0044698394,-0.0010013517,0.0022072284
802658120,3,1741277131948187657,-1.02538,-0.8256858,-0.5437957,-0.0044698394,-0.0010013517,0.0022072284
802658130,3,1741277131958096667,-0.980639,-0.77135736,-0.54486096,-0.0044698394,-0.0010013517,0.0022072284
802658140,3,1741277131968032396,-0.90926635,-0.72448575,-0.5555136,-0.0044698394,-0.0010013517,0.0022072284
802658150,3,1741277131977994740,-0.82724106,-0.67974466,-0.57788414,-0.0044698394,-0.0010013517,0.0022072284
802658160,3,1741277131987983490,-0.7505421,-0.63926464,-0.6119726,-0.0044698394,-0.0010013517,0.0022072284
802658170,3,1741277131997997917,-0.6887568,-0.6051762,-0.646061,-0.0044698394,-0.0010013517,0.0022072284
802658180,3,1741277132008016251,-0.65147257,-0.57215303,-0.67375785,-0.0044698394,-0.0010013517,0.0022072284
802658190,3,1741277132018034584,-0.63549364,-0.5338036,-0.6971937,-0.0044698394,-0.0010013517,0.0022072284
802658200,3,1741277132028078438,-0.6280368,-0.49012774,-0.71636844,-0.0044698394,-0.0010013517,0.0022072284
802658210,3,1741277132038147657,-0.6056662,-0.45071298,-0.7291516,-0.0044698394,-0.0010013517,0.0022072284
802658221,3,1741277132048242449,-0.5587947,-0.4155593,-0.7334126,-0.0044698394,-0.0010013517,0.0022072284
802658231,3,1741277132058363594,-0.49594408,-0.37614453,-0.7376737,-0.0044698394,-0.0010013517,0.0022072284
802658241,3,1741277132068510678,-0.42350614,-0.33246875,-0.7376737,-0.0044698394,-0.0010013517,0.0022072284
802658251,3,1741277132078684480,-0.3606556,-0.28879294,-0.73234737,-0.0044698394,-0.0010013517,0.0022072284
802658261,3,1741277132088883438,-0.32443663,-0.2376603,-0.70997685,-0.0044698394,-0.0010013517,0.0022072284
802658271,3,1741277132099083438,-0.3201756,-0.18865818,-0.67162734,-0.0044698394,-0.0010013517,0.0022072284
802658282,3,1741277132109283438,-0.34148085,-0.15243922,-0.6151684,-0.0044698394,-0.0010013517,0.0022072284
802658292,3,1741277132119483438,-0.37663457,-0.13006867,-0.55125254,-0.0044698394,-0.0010013517,0.0022072284
802658302,3,1741277132129683438,-0.4192451,-0.11515499,-0.49053255,-0.0044698394,-0.0010013517,0.0022072284
802658312,3,1741277132139883438,-0.45546407,-0.09491499,-0.4330083,-0.0044698394,-0.0010013517,0.0022072284
802658322,3,1741277132150083438,-0.45759457,-0.07147919,-0.37548408,-0.0044698394,-0.0010013517,0.0022072284
802658333,3,1741277132160283438,-0.41178825,-0.04271707,-0.31582934,-0.0044698394,-0.0010013517,0.0022072284
802658343,3,1741277132170483438,-0.3350893,-0.00330232,-0.26043564,-0.0044698394,-0.0010013517,0.0022072284
802658353,3,1741277132180683438,-0.25306398,0.05954823,-0.21675982,-0.0044698394,-0.0010013517,0.0022072284
802658363,3,1741277132190883438,-0.17423451,0.1362472,-0.19438928,-0.0044698394,-0.0010013517,0.0022072284
802658373,3,1741277132201083438,-0.094339736,0.23212092,-0.20078087,-0.0044698394,-0.0010013517,0.0022072284
802658384,3,1741277132211283438,-0.0059228605,0.3407778,-0.22847772,-0.0044698394,-0.0010013517,0.0022072284
802658394,3,1741277132221483438,0.08782033,0.43771678,-0.26789248,-0.0044698394,-0.0010013517,0.0022072284
802658404,3,1741277132231683438,0.17091088,0.5133505,-0.3073072,-0.0044698394,-0.0010013517,0.0022072284
802658414,3,1741277132241883438,0.20712984,0.5644831,-0.330743,-0.0044698394,-0.0010013517,0.0022072284
802658424,3,1741277132252083438,0.19434668,0.5825926,-0.32222092,-0.0044698394,-0.0010013517,0.0022072284
802658435,3,1741277132262283438,0.16025825,0.5623526,-0.2817409,-0.0044698394,-0.0010013517,0.0022072284
802658445,3,1741277132272483438,0.12830034,0.49417576,-0.22741246,-0.0044698394,-0.0010013517,0.0022072284
802658455,3,1741277132282683438,0.10379928,0.36421362,-0.19438928,-0.0044698394,-0.0010013517,0.0022072284
802658465,3,1741277132292883438,0.09953823,0.18737985,-0.20930298,-0.0044698394,-0.0010013517,0.0022072284
802658475,3,1741277132303083438,0.11445192,-0.01821601,-0.2646967,-0.0044698394,-0.0010013517,0.0022072284
802658485,3,1741277132312888855,0.13895297,-0.24192135,-0.3456567,-0.0044698394,-0.0010013517,0.0022072284
802658493,3,1741277132320788490,0.18369403,-0.45816982,-0.43513885,-0.0044698394,-0.0010013517,0.0022072284
802658503,3,1741277132330611824,0.21778247,-0.7010499,-0.5129031,-0.0044698394,-0.0010013517,0.0022072284
802658513,3,1741277132340453178,0.27424145,-0.90877634,-0.5768189,-0.0044698394,-0.0010013517,0.0022072284
802658523,3,1741277132350313542,0.3637236,-1.0706964,-0.6311473,-0.0044698394,-0.0010013517,0.0022072284
802658532,3,1741277132360193855,0.4830331,-1.1900059,-0.6769537,-0.0044698394,-0.0010013517,0.0022072284
802658542,3,1741277132370093855,0.6151258,-1.2603133,-0.7216947,-0.0044698394,-0.0010013517,0.0022072284
802658552,3,1741277132380013126,0.7461532,-1.2762922,-0.76750106,-0.0044698394,-0.0010013517,0.0022072284
802658562,3,1741277132389952657,0.8537448,-1.2432691,-0.8090463,-0.0044698394,-0.0010013517,0.0022072284
802658572,3,1741277132399911511,0.9133995,-1.182549,-0.8452653,-0.0044698394,-0.0010013517,0.0022072284
802658582,3,1741277132409779740,0.9261827,-1.1111764,-0.8836148,-0.0044698394,-0.0010013517,0.0022072284
802658592,3,1741277132419647969,0.88783324,-1.04513,-0.9294211,-0.0044698394,-0.0010013517,0.0022072284
802658602,3,1741277132429538699,0.8026121,-0.980149,-0.98161906,-0.0044698394,-0.0010013517,0.0022072284
802658612,3,1741277132439450938,0.68756366,-0.9141027,-1.0316864,-0.0044698394,-0.0010013517,0.0022072284
802658622,3,1741277132449386303,0.555471,-0.8608395,-1.0700359,-0.0044698394,-0.0010013517,0.0022072284
802658632,3,1741277132459345678,0.41698676,-0.8342079,-1.0913411,-0.0044698394,-0.0010013517,0.0022072284
802658642,3,1741277132469328334,0.28063303,-0.84699106,-1.0956023,-0.0044698394,-0.0010013517,0.0022072284
802658652,3,1741277132479334063,0.15812771,-0.89066684,-1.0870801,-0.0044698394,-0.0010013517,0.0022072284
802658662,3,1741277132489361615,0.061188743,-0.95138687,-1.0636443,-0.0044698394,-0.0010013517,0.0022072284
