Rotation Vector  Non-wakeup,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
802508885,3,-0.16346319,-0.44030038,-0.8362174,0.28311813,-1.0
802508895,3,-0.16726911,-0.43786135,-0.83747476,0.2809528,-1.0
802508905,3,-0.17149074,-0.43576986,-0.83849007,0.2786215,-1.0
802508915,3,-0.17580874,-0.4340142,-0.8393112,0.2761877,-1.0
802508925,3,-0.17991485,-0.432588,-0.8399869,0.27371553,-1.0
802508935,3,-0.18360107,-0.43145442,-0.8405514,0.27131373,-1.0
802508945,3,-0.1869288,-0.4304862,-0.84108025,0.26892993,-1.0
802508955,3,-0.18983378,-0.42960426,-0.8415806,0.26673087,-1.0
802508965,3,-0.1923715,-0.42868036,-0.8421205,0.26468736,-1.0
802508975,3,-0.19468756,-0.42763966,-0.8427688,0.26260582,-1.0
802508985,3,-0.19682102,-0.42645192,-0.8435434,0.26045105,-1.0
802508995,3,-0.19880527,-0.4251799,-0.8443968,0.25824884,-1.0
802509005,3,-0.20071022,-0.42390832,-0.8452952,0.25591627,-1.0
802509015,3,-0.20255326,-0.4227314,-0.8461908,0.2534393,-1.0
802509025,3,-0.2043254,-0.4216611,-0.84707415,0.25083542,-1.0
802509035,3,-0.20602967,-0.42065662,-0.8479461,0.24816774,-1.0
802509045,3,-0.20771122,-0.41957185,-0.8488865,0.24537164,-1.0
802509055,3,-0.2093702,-0.4182546,-0.84998727,0.2423817,-1.0
802509065,3,-0.21103159,-0.4165787,-0.8513057,0.23917867,-1.0
802509075,3,-0.2128079,-0.41445282,-0.85287064,0.23569745,-1.0
802509085,3,-0.21477729,-0.41183543,-0.85468096,0.23191112,-1.0
802509095,3,-0.21704014,-0.40876153,-0.85670954,0.22771993,-1.0
802509105,3,-0.2195612,-0.40540218,-0.85886663,0.2231369,-1.0
802509115,3,-0.22222333,-0.40200302,-0.861024,0.21828432,-1.0
802509125,3,-0.22488382,-0.39883113,-0.8630629,0.21326844,-1.0
802509135,3,-0.22747007,-0.3961089,-0.8649145,0.20803373,-1.0
802509145,3,-0.22982423,-0.3939509,-0.86654615,0.20268522,-1.0
802509155,3,-0.23183283,-0.39232862,-0.8679782,0.19734652,-1.0
802509165,3,-0.23348397,-0.3910936,-0.8692854,0.19202572,-1.0
802509175,3,-0.23480295,-0.39013293,-0.8705189,0.18671009,-1.0
802509185,3,-0.23583785,-0.38932014,-0.87173516,0.1813509,-1.0
802509195,3,-0.23663914,-0.38853374,-0.8729751,0.17594843,-1.0
802509205,3,-0.2372472,-0.38769066,-0.87426066,0.17052278,-1.0
802509215,3,-0.2377224,-0.38681585,-0.87556624,0.16506168,-1.0
802509225,3,-0.23812193,-0.38603106,-0.8768218,0.15956639,-1.0
802509235,3,-0.23841769,-0.3855193,-0.8779214,0.15422669,-1.0
802509245,3,-0.23867764,-0.3853431,-0.8788177,0.14907451,-1.0
802509255,3,-0.23892245,-0.3855776,-0.87946266,0.14419208,-1.0
802509265,3,-0.23912306,-0.38617027,-0.8798847,0.13962646,-1.0
802509275,3,-0.23910834,-0.38695207,-0.8801945,0.13547307,-1.0
802509285,3,-0.23867641,-0.3876207,-0.8805828,0.13174848,-1.0
802509295,3,-0.23764318,-0.38761753,-0.8813838,0.1282224,-1.0
802509305,3,-0.23589107,-0.38640824,-0.8828854,0.12472933,-1.0
802509315,3,-0.23339902,-0.38381088,-0.88518757,0.12106653,-1.0
802509325,3,-0.23045875,-0.38004336,-0.8881211,0.11703295,-1.0
802509335,3,-0.22749865,-0.37563533,-0.8913177,0.112672955,-1.0
802509345,3,-0.22472472,-0.37148657,-0.8943015,0.10826551,-1.0
802509355,3,-0.22245571,-0.36849293,-0.89660996,0.104004584,-1.0
802509365,3,-0.22097115,-0.36707208,-0.89802414,0.09991262,-1.0
802509375,3,-0.22032663,-0.3671998,-0.89853567,0.09619849,-1.0
802509385,3,-0.22058359,-0.36849737,-0.89829606,0.09282622,-1.0
802509395,3,-0.2217877,-0.3703678,-0.89756227,0.08955375,-1.0
802509405,3,-0.22384064,-0.37229696,-0.8965706,0.08632193,-1.0
802509415,3,-0.2264155,-0.37379876,-0.895594,0.08319813,-1.0
802509425,3,-0.22924119,-0.37441966,-0.89491385,0.079922095,-1.0
802509435,3,-0.23195325,-0.37413278,-0.8946136,0.07673888,-1.0
802509445,3,-0.23436232,-0.37305015,-0.8946895,0.07374649,-1.0
802509455,3,-0.2363092,-0.37146685,-0.89505607,0.071028166,-1.0
802509465,3,-0.23786356,-0.36976328,-0.89553744,0.0686201,-1.0
802509475,3,-0.23916295,-0.36831316,-0.8959478,0.06651306,-1.0
802509485,3,-0.24028212,-0.36735615,-0.8961729,0.064715944,-1.0
802509494,3,-0.24130426,-0.36688772,-0.89620245,0.0631417,-1.0
802509504,3,-0.24240606,-0.36671603,-0.896081,0.061624046,-1.0
802509514,3,-0.24363174,-0.36656222,-0.8959218,0.05999823,-1.0
802509524,3,-0.24496727,-0.36622608,-0.89581996,0.05810394,-1.0
802509534,3,-0.24636526,-0.3655878,-0.8958417,0.0558333,-1.0
802509544,3,-0.24773356,-0.36460555,-0.8960204,0.053275958,-1.0
802509554,3,-0.24894615,-0.36327878,-0.8963787,0.050592504,-1.0
802509564,3,-0.24990885,-0.3616103,-0.89692944,0.04797,-1.0
802509574,3,-0.2505927,-0.3596747,-0.8976462,0.045483425,-1.0
802509584,3,-0.2510488,-0.35758927,-0.89846534,0.043179136,-1.0
802509594,3,-0.2514493,-0.35544366,-0.8993033,0.04106809,-1.0
802509604,3,-0.25202283,-0.35324582,-0.9001002,0.0390075,-1.0
802509614,3,-0.25287428,-0.35109797,-0.90078056,0.037138093,-1.0
802509624,3,-0.25424793,-0.34880045,-0.901374,0.034946002,-1.0
802509634,3,-0.25610325,-0.34637454,-0.9018698,0.03266015,-1.0
802509644,3,-0.25842655,-0.3439002,-0.9022368,0.030283486,-1.0
802509654,3,-0.2611036,-0.34139335,-0.90249586,0.027869679,-1.0
802509664,3,-0.26404223,-0.33892792,-0.90264124,0.025461853,-1.0
802509674,3,-0.26721522,-0.33655712,-0.902662,0.022950012,-1.0
802509684,3,-0.27046266,-0.33417648,-0.9026432,0.020280275,-1.0
802509694,3,-0.27362198,-0.33167446,-0.90267354,0.017423892,-1.0
802509704,3,-0.2765433,-0.32910147,-0.9027786,0.014379214,-1.0
802509714,3,-0.27924496,-0.3265588,-0.90291536,0.011200086,-1.0
802509724,3,-0.2818341,-0.3241281,-0.9030215,0.007917609,-1.0
802509734,3,-0.28446588,-0.3217709,-0.9030629,0.004478458,-1.0
802509744,3,-0.2874048,-0.31933445,-0.90300804,6.8655546E-4,-1.0
802509754,3,0.29054326,0.31678653,0.90289545,0.0032728927,-1.0
802509764,3,0.29380584,0.31411958,0.90274715,0.0073889783,-1.0
802509775,3,0.29714292,0.31138608,0.90255725,0.0116264755,-1.0
802509785,3,0.30041218,0.30867854,0.9023397,0.015911022,-1.0
802509795,3,0.303556,0.3060029,0.9021148,0.020119844,-1.0
802509805,3,0.30675066,0.3031231,0.9018887,0.024843201,-1.0
802509815,3,0.30990252,0.30003703,0.9016869,0.029982798,-1.0
802509825,3,0.31312394,0.2965115,0.90154654,0.03532868,-1.0
802509835,3,0.31641325,0.29235476,0.90151954,0.040913753,-1.0
802509845,3,0.3196436,0.28766778,0.9016058,0.04671443,-1.0
802509855,3,0.3228052,0.28273195,0.9017116,0.052684877,-1.0
802509865,3,0.3259143,0.2778857,0.90172476,0.058752302,-1.0
802509875,3,0.32891053,0.27340928,0.90158916,0.06482458,-1.0
802509884,3,0.33174992,0.26944563,0.9012875,0.070865385,-1.0
802509894,3,0.3343968,0.26609838,0.900815,0.07682927,-1.0
802509905,3,0.33693546,0.2634284,0.9001276,0.08276648,-1.0
802509915,3,0.33943334,0.26137677,0.8992328,0.08858645,-1.0
802509925,3,0.34207362,0.2598458,0.8980942,0.09430108,-1.0
802509935,3,0.3449363,0.25876746,0.896716,0.099793285,-1.0
802509945,3,0.34815866,0.25797355,0.8950721,0.105267,-1.0
802509955,3,0.35174546,0.25732583,0.893176,0.11088332,-1.0
802509965,3,0.35551554,0.2568172,0.8910894,0.11667626,-1.0
802509975,3,0.359313,0.25645253,0.888871,0.12261536,-1.0
802509985,3,0.36274907,0.25635496,0.8866866,0.12838246,-1.0
802509995,3,0.36554992,0.25694862,0.88453954,0.13394181,-1.0
802510005,3,0.36778104,0.25850156,0.8823838,0.13897073,-1.0
802510015,3,0.3698144,0.2607076,0.88012725,0.1436833,-1.0
802510025,3,0.37189642,0.26324347,0.8777363,0.14823942,-1.0
802510035,3,0.3741886,0.2658525,0.87521076,0.15268083,-1.0
802510045,3,0.3767336,0.2683926,0.8725731,0.157014,-1.0
802510055,3,0.37949088,0.27072117,0.86986786,0.16132754,-1.0
802510065,3,0.38247898,0.27252644,0.8671309,0.16590112,-1.0
802510075,3,0.38559064,0.27346367,0.8644811,0.17090915,-1.0
802510085,3,0.388557,0.27344188,0.86207634,0.1762878,-1.0
802510095,3,0.39119175,0.2726563,0.8599823,0.18181859,-1.0
802510105,3,0.39343503,0.27146187,0.8581703,0.18724622,-1.0
802510115,3,0.39532834,0.27017206,0.85656524,0.19240203,-1.0
802510125,3,0.39696202,0.26887944,0.8551042,0.19728607,-1.0
802510135,3,0.39840013,0.2674975,0.8537644,0.20201175,-1.0
802510145,3,0.3996717,0.26591325,0.8525565,0.20663981,-1.0
802510155,3,0.40080795,0.26405993,0.8514549,0.2113052,-1.0
802510165,3,0.40180513,0.26181257,0.85045964,0.21616009,-1.0
802510175,3,0.4025634,0.2592379,0.84966415,0.22092825,-1.0
802510185,3,0.40327552,0.25605163,0.8489076,0.226191,-1.0
802510195,3,0.40385023,0.25254828,0.84826195,0.23146497,-1.0
802510205,3,0.40429676,0.24901912,0.8476958,0.23652783,-1.0
802510215,3,0.4047312,0.2458864,0.8471052,0.24113333,-1.0
802510225,3,0.40535074,0.24323191,0.8463662,0.24534306,-1.0
802510235,3,0.40615335,0.2410803,0.8454724,0.24919109,-1.0
802510245,3,0.40706927,0.23936558,0.84445554,0.2527717,-1.0
802510255,3,0.40799463,0.23800132,0.84338707,0.25611317,-1.0
802510265,3,0.40881565,0.23687705,0.84232837,0.25931045,-1.0
802510275,3,0.40941286,0.2359136,0.84135085,0.26240167,-1.0
802510285,3,0.40967542,0.23520349,0.840517,0.26528585,-1.0
802510295,3,0.40966165,0.23483016,0.8397934,0.2679164,-1.0
802510305,3,0.40950027,0.23479316,0.83912534,0.2702783,-1.0
802510315,3,0.4092928,0.23510098,0.8384519,0.27240658,-1.0
802510325,3,0.4090229,0.23577872,0.8377966,0.2742361,-1.0
802510335,3,0.4087184,0.23677458,0.8371889,0.2756843,-1.0
802510345,3,0.40854815,0.23789325,0.83660096,0.27675635,-1.0
802510355,3,0.4086274,0.2389236,0.83601195,0.27753052,-1.0
802510365,3,0.40896732,0.23995289,0.83546084,0.2778012,-1.0
802510375,3,0.40973946,0.24074478,0.83469623,0.2782763,-1.0
802510385,3,0.4107856,0.24141645,0.83383024,0.27874792,-1.0
802510395,3,0.41200384,0.2418554,0.8329125,0.27931264,-1.0
802510405,3,0.4132161,0.24199238,0.83203435,0.28001952,-1.0
802510415,3,0.41414803,0.24180704,0.8312967,0.2809922,-1.0
802510425,3,0.41450077,0.24144539,0.83078676,0.28228807,-1.0
802510435,3,0.41402498,0.24112962,0.8305855,0.2838443,-1.0
802510445,3,0.41253468,0.2411682,0.8308468,0.28521332,-1.0
802510455,3,0.4102425,0.24148348,0.83152825,0.2862648,-1.0
802510465,3,0.40761742,0.2415718,0.8324833,0.2871631,-1.0
802510475,3,0.4050631,0.24094431,0.83360326,0.2880544,-1.0
802510485,3,0.40286008,0.23932579,0.8347848,0.28906956,-1.0
802510495,3,0.40112454,0.23678951,0.8359603,0.29017258,-1.0
802510505,3,0.39986464,0.23376569,0.8370152,0.2913201,-1.0
802510515,3,0.39907652,0.23080564,0.8378256,0.29242948,-1.0
802510525,3,0.39872736,0.22831672,0.8382884,0.29353112,-1.0
802510535,3,0.39875096,0.22651531,0.83839196,0.29459703,-1.0
802510545,3,0.39916846,0.2253751,0.83813363,0.29563928,-1.0
802510555,3,0.3999366,0.22470821,0.83754575,0.29677272,-1.0
802510565,3,0.4011579,0.2240262,0.8365618,0.29841068,-1.0
802510575,3,0.40260243,0.22333889,0.8354969,0.29996,-1.0
802510585,3,0.40419036,0.22245513,0.83446634,0.30134657,-1.0
802510595,3,0.4059037,0.22118725,0.83347744,0.3027107,-1.0
802510605,3,0.40776405,0.21952921,0.83251935,0.30405083,-1.0
802510615,3,0.4098688,0.2176152,0.8315405,0.30527294,-1.0
802510625,3,0.41241392,0.21547283,0.8304202,0.30641237,-1.0
802510635,3,0.415466,0.2129693,0.8291406,0.30750278,-1.0
802510645,3,0.4188766,0.21001428,0.8278213,0.3084611,-1.0
802510654,3,0.4223735,0.20676555,0.8265837,0.3092055,-1.0
802510664,3,0.42575404,0.20350033,0.82546985,0.30971062,-1.0
802510674,3,0.42897376,0.20050555,0.8244148,0.3100311,-1.0
802510684,3,0.43207166,0.19812214,0.8233182,0.3101755,-1.0
802510694,3,0.43523785,0.1966065,0.82200253,0.3102027,-1.0
802510704,3,0.43871835,0.19610338,0.82030165,0.31012076,-1.0
802510714,3,0.44295263,0.19671927,0.81790936,0.31003025,-1.0
802510725,3,0.44787005,0.19834392,0.81487936,0.3099093,-1.0
802510735,3,0.45347288,0.20071442,0.81123793,0.30978885,-1.0
802510745,3,0.45959556,0.20336166,0.8071072,0.30982882,-1.0
802510755,3,0.46590707,0.20581128,0.8027406,0.3101288,-1.0
802510765,3,0.47218812,0.20776881,0.79831433,0.31074867,-1.0
802510775,3,0.4781442,0.20910239,0.7940445,0.31168523,-1.0
802510785,3,0.48350662,0.21001373,0.790111,0.31279418,-1.0
802510795,3,0.48834693,0.21068296,0.78652424,0.3138624,-1.0
802510805,3,0.49280843,0.21130405,0.78322756,0.31471425,-1.0
802510815,3,0.49702916,0.21204685,0.7801008,0.31534243,-1.0
802510825,3,0.5011507,0.21282928,0.7769687,0.3160242,-1.0
802510835,3,0.5051451,0.21356076,0.7738224,0.31688976,-1.0
802510845,3,0.5088875,0.21410343,0.77079046,0.31792343,-1.0
802510855,3,0.51228595,0.21423286,0.7679817,0.31917316,-1.0
802510865,3,0.51520336,0.21389253,0.76552624,0.32060114,-1.0
802510875,3,0.51762486,0.21319486,0.76345825,0.32209307,-1.0
802510885,3,0.51975846,0.21215667,0.76163137,0.32366395,-1.0
802510895,3,0.5217932,0.21080858,0.75990963,0.3253137,-1.0
802510905,3,0.5238632,0.20919886,0.7581958,0.32702035,-1.0
802510915,3,0.52613246,0.20725526,0.75635445,0.3288736,-1.0
802510925,3,0.52866733,0.20477773,0.7543065,0.33105686,-1.0
802510935,3,0.531284,0.20179234,0.7521987,0.3334881,-1.0
802510945,3,0.5339067,0.19849063,0.7501278,0.3359366,-1.0
802510955,3,0.5366699,0.19508663,0.7479544,0.3383649,-1.0
802510965,3,0.5397128,0.19166918,0.7455004,0.34088448,-1.0
802510975,3,0.54297215,0.18819346,0.7427426,0.34365368,-1.0
802510985,3,0.5462928,0.18458997,0.7397584,0.3467683,-1.0
802510995,3,0.5494921,0.18084146,0.7366584,0.3502702,-1.0
802511005,3,0.5523987,0.17684135,0.7335379,0.35426685,-1.0
802511015,3,0.55475175,0.17268369,0.73060745,0.35866925,-1.0
802511025,3,0.55635107,0.16850097,0.72803664,0.36337802,-1.0
802511035,3,0.5571634,0.16439751,0.7258433,0.36836648,-1.0
802511045,3,0.55734044,0.16062829,0.72398937,0.37337595,-1.0
802511055,3,0.55718577,0.1572383,0.72223985,0.37840423,-1.0
802511065,3,0.5569632,0.15429609,0.72039616,0.38342413,-1.0
802511075,3,0.5569847,0.151672,0.7182504,0.38843274,-1.0
802511085,3,0.5573724,0.14920174,0.7157053,0.39349815,-1.0
802511095,3,0.557984,0.14672063,0.7128858,0.39864865,-1.0
802511105,3,0.5585198,0.14411156,0.7100249,0.40392098,-1.0
802511115,3,0.55884886,0.14130406,0.7073112,0.40918446,-1.0
802511125,3,0.55898994,0.13826928,0.70477897,0.41436514,-1.0
802511135,3,0.5590153,0.13496807,0.7024046,0.4194202,-1.0
802511145,3,0.55915284,0.13109538,0.69992983,0.42457077,-1.0
802511155,3,0.5596495,0.12616204,0.6970606,0.43009537,-1.0
802511165,3,0.56051904,0.12005035,0.69383687,0.4358861,-1.0
802511176,3,0.56176764,0.112460926,0.69020057,0.44203264,-1.0
802511186,3,0.56327605,0.10350204,0.6862292,0.4484383,-1.0
802511196,3,0.5648661,0.09334045,0.6820156,0.45504785,-1.0
802511206,3,0.5663958,0.08207574,0.67761075,0.46184736,-1.0
802511216,3,0.56769747,0.07062835,0.673324,0.46836525,-1.0
802511226,3,0.5687515,0.059619747,0.6692281,0.47444806,-1.0
802511236,3,0.56952405,0.049411766,0.66533077,0.48014143,-1.0
802511246,3,0.5699229,0.04017936,0.6616297,0.48561266,-1.0
802511256,3,0.56980515,0.03169078,0.6581293,0.49110448,-1.0
802511266,3,0.5689773,0.023486381,0.6548563,0.4968666,-1.0
802511276,3,0.5673854,0.015322123,0.65180045,0.5029863,-1.0
802511286,3,0.5651451,0.0070768334,0.64882445,0.50949764,-1.0
802511296,3,0.5624622,-0.0011355582,0.6458164,0.5162908,-1.0
802511306,3,0.5595972,-0.008969732,0.6427552,0.5231025,-1.0
802511316,3,0.55688375,-0.016115345,0.639557,0.5297053,-1.0
802511326,3,0.5546533,-0.022443417,0.63610667,0.5359332,-1.0
802511336,3,0.5532233,-0.02815039,0.63214755,0.5417942,-1.0
802511346,3,0.55269337,-0.033579413,0.62745273,0.5474537,-1.0
802511356,3,0.55292165,-0.03906846,0.6219833,0.5530715,-1.0
802511366,3,0.5537013,-0.044883627,0.61581707,0.5587215,-1.0
802511376,3,0.55480886,-0.05122975,0.6090212,0.5644961,-1.0
802511386,3,0.5559054,-0.05826373,0.6017006,0.5705531,-1.0
802511396,3,0.5566149,-0.06596674,0.5940377,0.577016,-1.0
802511406,3,0.55656147,-0.07418449,0.5861969,0.5840455,-1.0
802511416,3,0.55560327,-0.08221816,0.57864326,0.59136885,-1.0
802511426,3,0.55381346,-0.089628756,0.57152224,0.59884864,-1.0
802511436,3,0.5514563,-0.09611591,0.56482655,0.6063239,-1.0
802511446,3,0.54883593,-0.10178427,0.558197,0.613869,-1.0
802511456,3,0.5461068,-0.10693305,0.5513243,0.62159,-1.0
802511466,3,0.54343766,-0.111782834,0.5440824,0.629408,-1.0
802511476,3,0.5408918,-0.11648956,0.5364184,0.63727665,-1.0
802511486,3,0.53840894,-0.121266305,0.5283362,0.6451907,-1.0
802511496,3,0.53585637,-0.12631913,0.5198224,0.65321213,-1.0
802511506,3,0.5330119,-0.1317811,0.51087,0.661471,-1.0
802511516,3,0.52984554,-0.1373414,0.50187194,0.66972053,-1.0
802511527,3,0.5263544,-0.14272076,0.49291873,0.6779476,-1.0
802511537,3,0.5225424,-0.14771433,0.48407596,0.68614894,-1.0
802511547,3,0.51853645,-0.15210947,0.4755041,0.6941747,-1.0
802511557,3,0.5144052,-0.15622236,0.46692634,0.7021123,-1.0
802511567,3,0.5100816,-0.16042633,0.45814204,0.7100606,-1.0
802511577,3,0.50551915,-0.16477226,0.4491661,0.71801835,-1.0
802511587,3,0.50083774,-0.16902079,0.44011673,0.72587246,-1.0
802511597,3,0.49616697,-0.17293166,0.4310089,0.7335832,-1.0
802511607,3,0.49168184,-0.176435,0.42163587,0.74117666,-1.0
802511617,3,0.48770034,-0.17946492,0.41233283,0.7482796,-1.0
802511627,3,0.48430818,-0.18211979,0.4032842,0.7547449,-1.0
802511637,3,0.4814642,-0.18443362,0.39445364,0.7606463,-1.0
802511647,3,0.47910795,-0.18649805,0.38581434,0.76604265,-1.0
802511657,3,0.47719413,-0.18831472,0.37727937,0.7710276,-1.0
802511667,3,0.47561866,-0.18995246,0.3686957,0.77573735,-1.0
802511677,3,0.47425506,-0.19153228,0.36004552,0.78023374,-1.0
802511687,3,0.47296846,-0.1932371,0.35143363,0.7845092,-1.0
802511697,3,0.47166306,-0.19537152,0.34293854,0.78851575,-1.0
802511707,3,0.47025338,-0.19820978,0.33457494,0.7922337,-1.0
802511717,3,0.46866012,-0.20163535,0.32656735,0.7956473,-1.0
802511727,3,0.4668874,-0.20550163,0.31867865,0.79889244,-1.0
802511737,3,0.46509013,-0.2096416,0.31077844,0.80197155,-1.0
802511747,3,0.46336955,-0.21382867,0.30283508,0.8048956,-1.0
802511757,3,0.46181232,-0.21796553,0.29479188,0.8076621,-1.0
802511767,3,0.46049356,-0.22201373,0.2867946,0.8101879,-1.0
802511777,3,0.45947838,-0.22580613,0.2788984,0.8124696,-1.0
802511787,3,0.45862553,-0.22919281,0.27121434,0.8146018,-1.0
802511797,3,0.45741552,-0.23229007,0.26357296,0.81690985,-1.0
802511807,3,0.45511854,-0.23497863,0.25627667,0.8197405,-1.0
802511817,3,0.45133322,-0.23702694,0.24946621,0.8233366,-1.0
802511827,3,0.44615555,-0.23860191,0.24263662,0.8277329,-1.0
802511837,3,0.43992862,-0.23981874,0.23544821,0.8327748,-1.0
802511847,3,0.43321958,-0.24074118,0.227604,0.83818907,-1.0
802511857,3,0.4264224,-0.24158484,0.2192114,0.84365106,-1.0
802511867,3,0.41980058,-0.24281766,0.21032687,0.8488638,-1.0
802511877,3,0.41372234,-0.24474214,0.20095691,0.8535522,-1.0
802511887,3,0.40829244,-0.2475476,0.19156758,0.85750765,-1.0
802511897,3,0.4034935,-0.25170636,0.18213707,0.8606178,-1.0
802511907,3,0.3985944,-0.2574152,0.1723522,0.8632234,-1.0
802511917,3,0.39286184,-0.26417768,0.1624579,0.8657235,-1.0
802511927,3,0.38602197,-0.27159446,0.15269084,0.86827934,-1.0
802511937,3,0.37821364,-0.2791184,0.14386396,0.8708332,-1.0
802511948,3,0.36999255,-0.28603926,0.13592263,0.87339115,-1.0
802511958,3,0.36226198,-0.29178378,0.1284378,0.8758608,-1.0
802511968,3,0.35535586,-0.29603595,0.121248215,0.8782846,-1.0
802511978,3,0.3493763,-0.29860437,0.11448028,0.88071895,-1.0
802511988,3,0.344105,-0.29982096,0.10768043,0.883235,-1.0
802511998,3,0.3389602,-0.3004348,0.100209795,0.885891,-1.0
802512008,3,0.33388194,-0.3009882,0.09201635,0.8885167,-1.0
802512018,3,0.3280099,-0.30224514,0.083168365,0.8911455,-1.0
802512028,3,0.32057196,-0.30478233,0.07361888,0.89382416,-1.0
802512038,3,0.3113654,-0.3085627,0.063754775,0.8965356,-1.0
802512048,3,0.30079237,-0.31289256,0.054310456,0.89926225,-1.0
802512058,3,0.28954163,-0.3171501,0.0458035,0.9019332,-1.0
802512068,3,0.2780456,-0.32041728,0.038258124,0.9047429,-1.0
802512078,3,0.26650533,-0.32163554,0.031925585,0.90802324,-1.0
802512088,3,0.25569496,-0.31940216,0.029119764,0.91200566,-1.0
802512098,3,0.24537325,-0.31304643,0.02741421,0.9170836,-1.0
802512108,3,0.2352899,-0.30333725,0.025484862,0.9230253,-1.0
802512118,3,0.2257665,-0.2905952,0.023430485,0.9295348,-1.0
802512128,3,0.2163212,-0.2757361,0.020338362,0.93635523,-1.0
802512138,3,0.20722836,-0.26112467,0.015669795,0.942669,-1.0
802512148,3,0.19879581,-0.24808018,0.010613692,0.9480632,-1.0
802512159,3,0.19085623,-0.23641413,0.0057261824,0.9527064,-1.0
802512169,3,0.18319555,-0.22673583,0.0010011705,0.95657164,-1.0
802512179,3,0.17480828,-0.22026987,-0.0052327937,0.9596332,-1.0
802512189,3,0.16539139,-0.21754608,-0.013159632,0.9618452,-1.0
802512199,3,0.15488036,-0.21854286,-0.02253013,0.96319443,-1.0
802512209,3,0.14380309,-0.2227467,-0.03203276,0.9636797,-1.0
802512219,3,0.13266233,-0.22927122,-0.040972795,0.9634089,-1.0
802512229,3,0.122299775,-0.23703912,-0.048771337,0.9625365,-1.0
802512239,3,0.11387188,-0.24476029,-0.054899633,0.9613072,-1.0
802512249,3,0.10816013,-0.2513192,-0.059642065,0.9599911,-1.0
802512259,3,0.10514915,-0.2562433,-0.06368571,0.95876336,-1.0
802512269,3,0.10419491,-0.25964138,-0.06728307,0.95770705,-1.0
802512279,3,0.104461275,-0.26181418,-0.07057956,0.95684886,-1.0
802512289,3,0.10531808,-0.26311487,-0.07362773,0.9561682,-1.0
802512299,3,0.10633917,-0.26390767,-0.07664496,0.9555994,-1.0
802512309,3,0.10712387,-0.26451486,-0.080014415,0.9550676,-1.0
802512319,3,0.10730256,-0.26507896,-0.084001556,0.9545486,-1.0
802512329,3,0.10658627,-0.26578134,-0.08865327,0.9540127,-1.0
