acc_s001_004 Accelerometer-Uncalibrated Non-wakeup,STMicro,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2]
802634914,3,1741277108741711928,0.47048876,9.493524,2.9276185,0.0,0.0,0.0
802634924,3,1741277108751777917,0.558425,9.391231,3.0107691,0.0,0.0,0.0
802634934,3,1741277108761855626,0.5524429,9.258728,3.1112676,0.0,0.0,0.0
802634944,3,1741277108772038803,0.5389833,9.136694,3.187838,0.0,0.0,0.0
802634954,3,1741277108782221980,0.465404,9.021839,3.1989048,0.0,0.0,0.0
802634965,3,1741277108792405157,0.27098715,8.986545,3.1510484,0.0,0.0,0.0
802634975,3,1741277108802588334,0.032901313,8.991031,3.068795,0.0,0.0,0.0
802634985,3,1741277108812654324,-0.09571291,9.074182,2.887838,0.0,0.0,0.0
802634995,3,1741277108822626511,-0.016749758,9.150752,2.725724,0.0,0.0,0.0
802635005,3,1741277108832645469,0.13040884,9.183055,2.6045876,0.0,0.0,0.0
802635015,3,1741277108842828646,0.20039889,9.252148,2.51037,0.0,0.0,0.0
802635025,3,1741277108853011824,0.13250256,9.288638,2.4484558,0.0,0.0,0.0
802635035,3,1741277108863195001,0.18185452,9.301201,2.5758736,0.0,0.0,0.0
802635046,3,1741277108873378178,0.23509483,9.0182495,3.0717862,0.0,0.0,0.0
802635056,3,1741277108883561355,0.43579283,8.741579,3.3661032,0.0,0.0,0.0
802635066,3,1741277108893603907,0.5183452,8.984451,3.1456645,0.0,0.0,0.0
802635076,3,1741277108903493699,0.325723,9.744472,3.1639097,0.0,0.0,0.0
802635086,3,1741277108913407136,-0.13070793,10.150653,3.789932,0.0,0.0,0.0
802635096,3,1741277108923402813,-0.6155536,9.832407,4.534698,0.0,0.0,0.0
802635106,3,1741277108933585990,-0.9508479,9.24467,4.6121655,0.0,0.0,0.0
802635116,3,1741277108943769167,-1.1590235,9.087342,4.1240296,0.0,0.0,0.0
802635126,3,1741277108953952344,-1.1916257,9.6173525,3.5183465,0.0,0.0,0.0
802635136,3,1741277108964135521,-1.0803595,10.0681,3.2476585,0.0,0.0,0.0
802635147,3,1741277108974318699,-0.75673014,9.978668,3.4390843,0.0,0.0,0.0
802635157,3,1741277108984501876,-0.5087739,9.686146,3.7776687,0.0,0.0,0.0
802635167,3,1741277108994590938,-0.47048876,9.642477,3.891926,0.0,0.0,0.0
802635177,3,1741277109004592813,-0.48993045,9.784252,3.8814573,0.0,0.0,0.0
802635187,3,1741277109014576771,-0.46630132,9.78814,3.949653,0.0,0.0,0.0
802635197,3,1741277109024678230,-0.5054838,9.632009,3.972684,0.0,0.0,0.0
802635207,3,1741277109034861407,-0.74506515,9.474979,3.9541395,0.0,0.0,0.0
802635217,3,1741277109045044584,-0.92243314,9.42144,3.9804604,0.0,0.0,0.0
802635227,3,1741277109055227761,-1.07019,9.416057,3.7887356,0.0,0.0,0.0
802635238,3,1741277109065410938,-1.2550355,9.266206,3.72054,0.0,0.0,0.0
802635248,3,1741277109075594115,-1.39023,9.120842,3.6720855,0.0,0.0,0.0
802635258,3,1741277109085777292,-1.3657036,9.033504,3.5096726,0.0,0.0,0.0
802635268,3,1741277109095772969,-1.2439687,8.968898,3.2590244,0.0,0.0,0.0
802635278,3,1741277109105632969,-1.1377872,8.926425,3.0637102,0.0,0.0,0.0
802635288,3,1741277109115599219,-1.0893325,8.9348,2.932404,0.0,0.0,0.0
802635298,3,1741277109125536199,-1.2113664,8.979366,2.871088,0.0,0.0,0.0
802635308,3,1741277109135672605,-1.3253247,9.042177,2.8031917,0.0,0.0,0.0
802635318,3,1741277109145855782,-1.3558332,9.15464,2.7236304,0.0,0.0,0.0
802635328,3,1741277109156038959,-1.3064811,9.303893,2.7819555,0.0,0.0,0.0
802635338,3,1741277109166222136,-1.253839,9.470493,3.0403802,0.0,0.0,0.0
802635349,3,1741277109176405313,-1.2323036,9.609277,3.3493536,0.0,0.0,0.0
802635359,3,1741277109186588490,-1.2119647,9.662218,3.5877385,0.0,0.0,0.0
802635369,3,1741277109196771667,-1.1353943,9.662816,3.65384,0.0,0.0,0.0
802635379,3,1741277109206931407,-0.97567344,9.583853,3.5850465,0.0,0.0,0.0
802635389,3,1741277109216915365,-0.75284183,9.496515,3.482155,0.0,0.0,0.0
802635399,3,1741277109226805313,-0.5069793,9.376275,3.400201,0.0,0.0,0.0
802635409,3,1741277109236988490,-0.33918262,9.2742815,3.231507,0.0,0.0,0.0
802635419,3,1741277109247171667,-0.32542387,9.290732,3.0789645,0.0,0.0,0.0
802635430,3,1741277109257354844,-0.36699918,9.37807,3.0155547,0.0,0.0,0.0
802635440,3,1741277109267538021,-0.39451665,9.468399,3.1280174,0.0,0.0,0.0
802635450,3,1741277109277674324,-0.4648058,9.472886,3.2721848,0.0,0.0,0.0
802635460,3,1741277109287670001,-0.619442,9.429216,3.3604202,0.0,0.0,0.0
802635470,3,1741277109297806303,-0.75643104,9.352945,3.2721848,0.0,0.0,0.0
802635480,3,1741277109307790261,-0.81894356,9.340084,3.0897322,0.0,0.0,0.0
802635490,3,1741277109317774219,-0.87158567,9.332906,2.8758738,0.0,0.0,0.0
802635500,3,1741277109327699376,-0.90448695,9.361918,2.6629126,0.0,0.0,0.0
802635510,3,1741277109337882553,-0.9622138,9.371191,2.6784658,0.0,0.0,0.0
802635520,3,1741277109348065730,-0.68255264,9.469894,2.603391,0.0,0.0,0.0
802635531,3,1741277109358248907,-0.6837491,9.67149,2.408376,0.0,0.0,0.0
802635541,3,1741277109368432084,-0.75284183,9.697811,2.568695,0.0,0.0,0.0
802635551,3,1741277109378615261,-0.78843504,9.538689,2.8178477,0.0,0.0,0.0
802635561,3,1741277109388798438,-0.95682997,9.378669,2.9374888,0.0,0.0,0.0
802635571,3,1741277109398981615,-1.2137593,9.382557,2.9949167,0.0,0.0,0.0
802635581,3,1741277109409094480,-1.3112668,9.410074,3.0065815,0.0,0.0,0.0
802635591,3,1741277109419078438,-1.2415758,9.435498,2.9976087,0.0,0.0,0.0
802635601,3,1741277109429027032,-0.9810573,9.368499,3.010171,0.0,0.0,0.0
802635611,3,1741277109439210209,-0.7109674,9.337093,3.0065815,0.0,0.0,0.0
802635622,3,1741277109449393386,-0.51505506,9.390633,2.970091,0.0,0.0,0.0
802635632,3,1741277109459576563,-0.49351966,9.494421,2.9671001,0.0,0.0,0.0
802635642,3,1741277109469759740,-0.6559325,9.55813,2.9820552,0.0,0.0,0.0
802635652,3,1741277109479942917,-0.80787677,9.602696,3.0693932,0.0,0.0,0.0
802635662,3,1741277109490032344,-0.8970094,9.6580305,3.1887352,0.0,0.0,0.0
802635672,3,1741277109500063178,-0.9170493,9.731909,3.2267213,0.0,0.0,0.0
802635682,3,1741277109510152605,-0.8255238,9.736694,3.2297122,0.0,0.0,0.0
802635692,3,1741277109520136563,-0.65084773,9.650253,3.2081769,0.0,0.0,0.0
802635702,3,1741277109530132136,-0.43788654,9.530911,3.155834,0.0,0.0,0.0
802635713,3,1741277109540315313,-0.21206391,9.382557,3.0708888,0.0,0.0,0.0
802635723,3,1741277109550498490,-0.067896344,9.302696,3.004488,0.0,0.0,0.0
802635733,3,1741277109560681667,-0.047258247,9.306584,2.9237301,0.0,0.0,0.0
802635743,3,1741277109570864844,-0.1911267,9.316155,2.8118658,0.0,0.0,0.0
802635753,3,1741277109581048021,-0.2635096,9.338589,2.7735806,0.0,0.0,0.0
802635764,3,1741277109591231199,-0.16331014,9.275477,2.8728826,0.0,0.0,0.0
802635774,3,1741277109601414376,-0.011365907,9.282657,3.0185459,0.0,0.0,0.0
802635784,3,1741277109611597553,0.12472588,9.409476,3.1274192,0.0,0.0,0.0
802635794,3,1741277109621780730,0.17318054,9.542876,3.2452657,0.0,0.0,0.0
802635804,3,1741277109631859740,0.17347965,9.588938,3.3424742,0.0,0.0,0.0
802635814,3,1741277109641853334,0.18335004,9.695119,3.4677982,0.0,0.0,0.0
802635824,3,1741277109651838178,0.13010973,9.757033,3.5533416,0.0,0.0,0.0
802635834,3,1741277109661823021,0.011365907,9.806385,3.5739796,0.0,0.0,0.0
802635844,3,1741277109671807344,-0.09930214,9.865009,3.5300117,0.0,0.0,0.0
802635854,3,1741277109681791303,-0.11096715,9.867702,3.519244,0.0,0.0,0.0
802635864,3,1741277109691776511,-0.039780676,9.8937235,3.5524442,0.0,0.0,0.0
802635874,3,1741277109701761563,0.005383851,9.933504,3.5997026,0.0,0.0,0.0
802635884,3,1741277109711745521,-0.043968115,9.965508,3.5147574,0.0,0.0,0.0
802635894,3,1741277109721729480,-0.011665011,10.063314,3.4022946,0.0,0.0,0.0
802635904,3,1741277109731713542,0.044566322,10.00469,3.362514,0.0,0.0,0.0
802635914,3,1741277109741791563,-0.27038896,9.924531,3.3547373,0.0,0.0,0.0
802635924,3,1741277109751974740,-0.63529444,9.894321,3.417549,0.0,0.0,0.0
802635934,3,1741277109762157917,-0.8751749,9.827621,3.3352957,0.0,0.0,0.0
802635945,3,1741277109772341094,-1.11685,9.75823,3.2739797,0.0,0.0,0.0
802635955,3,1741277109782524271,-1.2759727,9.607482,3.263212,0.0,0.0,0.0
802635965,3,1741277109792707449,-1.2287145,9.519247,3.1986058,0.0,0.0,0.0
802635975,3,1741277109802890626,-0.9954142,9.518948,3.0604203,0.0,0.0,0.0
802635985,3,1741277109813073803,-0.7498508,9.425926,2.8345976,0.0,0.0,0.0
802635996,3,1741277109823256980,-0.6873383,9.337093,2.4849463,0.0,0.0,0.0
802636006,3,1741277109833440157,-0.8066803,9.253643,2.1996021,0.0,0.0,0.0
802636016,3,1741277109843623334,-1.0031909,9.208778,1.8945173,0.0,0.0,0.0
802636026,3,1741277109853806511,-1.2693924,9.277572,1.6881363,0.0,0.0,0.0
802636036,3,1741277109863859167,-1.4102699,9.401699,1.6369898,0.0,0.0,0.0
802636046,3,1741277109873851042,-1.4539388,9.47797,1.7841483,0.0,0.0,0.0
802636056,3,1741277109883835886,-1.4599209,9.500104,2.0090737,0.0,0.0,0.0
802636066,3,1741277109893820730,-1.4099708,9.482756,2.2695923,0.0,0.0,0.0
802636076,3,1741277109903805574,-1.3007982,9.48126,2.5405796,0.0,0.0,0.0
802636086,3,1741277109913790417,-1.1009976,9.38824,2.7323043,0.0,0.0,0.0
802636096,3,1741277109923774532,-0.9194421,9.256635,2.7927232,0.0,0.0,0.0
802636106,3,1741277109933759219,-0.78783685,9.124431,2.6024938,0.0,0.0,0.0
802636116,3,1741277109943744063,-0.66969126,9.065508,2.3261228,0.0,0.0,0.0
802636126,3,1741277109953728907,-0.5270192,9.05803,2.0757737,0.0,0.0,0.0
802636136,3,1741277109963713751,-0.36191443,9.119645,1.7895322,0.0,0.0,0.0
802636146,3,1741277109973698594,-0.25692934,9.292527,1.515255,0.0,0.0,0.0
802636156,3,1741277109983683438,-0.24795625,9.512068,1.4371891,0.0,0.0,0.0
802636166,3,1741277109993667553,-0.24107689,9.646665,1.6893328,0.0,0.0,0.0
802636176,3,1741277110003652240,-0.23479572,9.699007,2.1738794,0.0,0.0,0.0
802636186,3,1741277110013637084,-0.17467605,9.755538,2.6907291,0.0,0.0,0.0
802636196,3,1741277110023621928,-0.09212367,9.895219,3.0678978,0.0,0.0,0.0
802636206,3,1741277110033606771,-0.070289165,10.065409,3.35384,0.0,0.0,0.0
802636216,3,1741277110043591615,-0.180359,10.152746,3.589533,0.0,0.0,0.0
802636226,3,1741277110053576459,-0.34516466,10.147363,3.7145581,0.0,0.0,0.0
802636236,3,1741277110063560574,-0.52911294,10.084252,3.5246277,0.0,0.0,0.0
802636246,3,1741277110073545261,-0.63230336,10.056136,3.118147,0.0,0.0,0.0
802636256,3,1741277110083530105,-0.663111,9.97807,2.7026932,0.0,0.0,0.0
802636266,3,1741277110093514949,-0.61854464,9.8473625,2.4675984,0.0,0.0,0.0
802636276,3,1741277110103499792,-0.5141578,9.806385,2.3874388,0.0,0.0,0.0
802636286,3,1741277110113484636,-0.5069793,9.893126,2.3685954,0.0,0.0,0.0
802636296,3,1741277110123469480,-0.53240305,9.980165,2.4532413,0.0,0.0,0.0
802636306,3,1741277110133454324,-0.4977071,9.920343,2.6129622,0.0,0.0,0.0
802636316,3,1741277110143438438,-0.42652065,9.861421,2.7993033,0.0,0.0,0.0
802636326,3,1741277110153423126,-0.5168497,9.85155,2.9563324,0.0,0.0,0.0
802636336,3,1741277110163407969,-0.65682983,9.775877,3.022135,0.0,0.0,0.0
802636346,3,1741277110173392813,-0.84436727,9.667602,3.0086753,0.0,0.0,0.0
802636356,3,1741277110183377657,-1.0262218,9.543773,2.9108686,0.0,0.0,0.0
802636366,3,1741277110193362501,-1.1120644,9.523135,2.7236304,0.0,0.0,0.0
802636376,3,1741277110203347344,-1.0606186,9.508479,2.4601207,0.0,0.0,0.0
802636386,3,1741277110213331459,-1.1234303,9.535099,2.2241287,0.0,0.0,0.0
802636396,3,1741277110223316146,-1.1922239,9.516255,2.0608184,0.0,0.0,0.0
802636406,3,1741277110233300990,-1.2239288,9.496515,1.9785652,0.0,0.0,0.0
802636416,3,1741277110243285834,-1.2442678,9.532407,2.0288146,0.0,0.0,0.0
802636426,3,1741277110253270678,-1.2852448,9.57787,2.2498515,0.0,0.0,0.0
802636436,3,1741277110263254792,-1.3818551,9.65145,2.5022943,0.0,0.0,0.0
802636446,3,1741277110273240105,-1.3752748,9.715159,2.7649066,0.0,0.0,0.0
802636455,3,1741277110283225105,-1.2011969,9.725926,2.9371898,0.0,0.0,0.0
802636465,3,1741277110293209219,-0.97926265,9.752248,2.9805596,0.0,0.0,0.0
802636475,3,1741277110303193907,-0.8003992,9.763614,2.9739795,0.0,0.0,0.0
802636485,3,1741277110313178751,-0.7465607,9.739685,2.9976087,0.0,0.0,0.0
802636495,3,1741277110323162865,-0.7402795,9.631709,3.0412776,0.0,0.0,0.0
802636505,3,1741277110333148178,-0.7211369,9.58804,3.0708888,0.0,0.0,0.0
802636515,3,1741277110343133178,-0.6367899,9.604491,3.0613174,0.0,0.0,0.0
802636525,3,1741277110353118021,-0.6128617,9.666406,3.1701908,0.0,0.0,0.0
802636535,3,1741277110363102136,-0.60658056,9.676575,3.4187453,0.0,0.0,0.0
802636545,3,1741277110373086824,-0.5401797,9.605389,3.6457644,0.0,0.0,0.0
802636555,3,1741277110383071667,-0.38883367,9.52134,3.711268,0.0,0.0,0.0
802636565,3,1741277110393056511,-0.13100705,9.432208,3.6131623,0.0,0.0,0.0
802636575,3,1741277110403041355,0.078963146,9.324531,3.4256246,0.0,0.0,0.0
802636585,3,1741277110413026199,0.19800608,9.203394,3.2386854,0.0,0.0,0.0
802636595,3,1741277110423011042,0.20907287,9.119645,3.1920254,0.0,0.0,0.0
802636605,3,1741277110432995886,0.1911267,9.097811,3.1860433,0.0,0.0,0.0
802636615,3,1741277110442980001,0.1896312,9.101699,3.1070802,0.0,0.0,0.0
802636625,3,1741277110452964688,0.3188436,9.153743,2.9605198,0.0,0.0,0.0
802636635,3,1741277110462949532,0.3580261,9.1307125,2.815754,0.0,0.0,0.0
802636645,3,1741277110472934376,0.2670988,9.040383,2.7194428,0.0,0.0,0.0
802636655,3,1741277110482919219,0.10289137,8.990134,2.632703,0.0,0.0,0.0
802636665,3,1741277110492904063,-0.0948156,8.977871,2.5588248,0.0,0.0,0.0
802636675,3,1741277110502888907,-0.3394817,9.00808,2.5761726,0.0,0.0,0.0
802636685,3,1741277110512873021,-0.5691927,9.044869,2.6165516,0.0,0.0,0.0
802636695,3,1741277110522857709,-0.6658029,9.074182,2.6213372,0.0,0.0,0.0
802636705,3,1741277110532842553,-0.4124628,9.055937,2.6431718,0.0,0.0,0.0
802636715,3,1741277110542827396,-0.041874398,9.084352,2.76042,0.0,0.0,0.0
802636725,3,1741277110552812240,0.11844472,9.053843,2.9123642,0.0,0.0,0.0
802636735,3,1741277110562797084,0.062512495,9.071191,3.1331022,0.0,0.0,0.0
802636745,3,1741277110572781928,-0.109471634,9.245867,3.4857445,0.0,0.0,0.0
802636755,3,1741277110582766042,-0.2536392,9.393623,3.841976,0.0,0.0,0.0
802636765,3,1741277110592750730,-0.38823548,9.537193,4.1261234,0.0,0.0,0.0
802636775,3,1741277110602735574,-0.5201398,9.69153,4.4192443,0.0,0.0,0.0
802636785,3,1741277110612720417,-0.69182485,9.770792,4.639085,0.0,0.0,0.0
802636795,3,1741277110622705261,-0.8602197,9.715757,4.792824,0.0,0.0,0.0
802636805,3,1741277110632690105,-0.8955139,9.684052,4.851747,0.0,0.0,0.0
802636815,3,1741277110642674949,-0.85034937,9.505189,4.9082775,0.0,0.0,0.0
802636825,3,1741277110652659063,-0.66699934,9.3358965,4.8239303,0.0,0.0,0.0
802636835,3,1741277110662643751,-0.5371887,9.445667,4.6235313,0.0,0.0,0.0
802636845,3,1741277110672628594,-0.51086766,9.522537,4.610371,0.0,0.0,0.0
802636855,3,1741277110682613438,-0.5183452,9.398409,4.845765,0.0,0.0,0.0
802636865,3,1741277110692598282,-0.6047859,9.206385,5.023731,0.0,0.0,0.0
802636875,3,1741277110702583126,-0.7480562,9.273982,4.8843493,0.0,0.0,0.0
802636885,3,1741277110712567969,-0.73519474,9.534202,4.651647,0.0,0.0,0.0
802636895,3,1741277110722552084,-0.63230336,9.57787,4.612465,0.0,0.0,0.0
802636905,3,1741277110732536771,-0.6759724,9.485747,4.686642,0.0,0.0,0.0
802636915,3,1741277110742521615,-0.98913306,9.468399,4.61067,0.0,0.0,0.0
802636925,3,1741277110752506459,-1.2672987,9.475577,4.430909,0.0,0.0,0.0
802636935,3,1741277110762491303,-1.2020943,9.517751,4.2918267,0.0,0.0,0.0
802636945,3,1741277110772476146,-1.0190433,9.556335,4.267599,0.0,0.0,0.0
802636955,3,1741277110782460261,-0.7181459,9.345468,4.2975097,0.0,0.0,0.0
802636965,3,1741277110792444949,-0.44147578,9.195318,4.2646084,0.0,0.0,0.0
802636975,3,1741277110802429792,-0.2853441,9.159426,4.2454658,0.0,0.0,0.0
802636985,3,1741277110812414636,-0.27517462,8.901001,4.2508492,0.0,0.0,0.0
802636995,3,1741277110822399480,-0.41545382,8.807981,3.9915273,0.0,0.0,0.0
802637005,3,1741277110832384324,-0.37716866,9.00808,3.6661034,0.0,0.0,0.0
802637015,3,1741277110842369167,-0.109471634,8.883654,3.55723,0.0,0.0,0.0
802637025,3,1741277110852353282,-0.023629123,8.567203,3.4456646,0.0,0.0,0.0
802637035,3,1741277110862337969,-0.13160525,8.763115,3.3047872,0.0,0.0,0.0
802637045,3,1741277110872322813,-0.4423731,9.055039,3.2814572,0.0,0.0,0.0
802637055,3,1741277110882307657,-0.2958127,9.089436,3.4049866,0.0,0.0,0.0
802637065,3,1741277110892292501,-0.04516453,9.17797,3.3984063,0.0,0.0,0.0
802637075,3,1741277110902277344,-0.050847482,9.442677,3.1543384,0.0,0.0,0.0
802637085,3,1741277110912262188,-0.09810573,9.5964155,2.917449,0.0,0.0,0.0
802637095,3,1741277110922246303,-0.232702,9.649357,2.9880373,0.0,0.0,0.0
802637105,3,1741277110932230938,-0.19651055,9.597013,3.0400813,0.0,0.0,0.0
802637114,3,1741277110942215782,-0.15792629,9.572187,3.1800613,0.0,0.0,0.0
802637124,3,1741277110952200626,-0.1896312,9.568599,3.226123,0.0,0.0,0.0
802637134,3,1741277110962185469,-0.20967108,9.714262,3.3544383,0.0,0.0,0.0
802637144,3,1741277110972170313,-0.090628155,9.798908,3.396911,0.0,0.0,0.0
802637154,3,1741277110982155157,0.38285163,9.724133,3.5114672,0.0,0.0,0.0
802637164,3,1741277110992140001,0.76570326,9.434301,3.5512478,0.0,0.0,0.0
802637174,3,1741277111002124115,1.0405787,9.321838,3.478865,0.0,0.0,0.0
802637184,3,1741277111012108803,0.8602197,9.414262,3.2673993,0.0,0.0,0.0
802637194,3,1741277111022093646,0.6771688,9.450752,3.0867412,0.0,0.0,0.0
802637204,3,1741277111032078490,0.42412782,9.39153,3.0978081,0.0,0.0,0.0
802637214,3,1741277111042063334,0.23389842,9.26471,2.9979076,0.0,0.0,0.0
802637224,3,1741277111052048178,0.16121642,9.428618,2.7675984,0.0,0.0,0.0
802637234,3,1741277111062032292,0.27936205,9.561121,2.5995028,0.0,0.0,0.0
802637244,3,1741277111072016980,0.7743772,9.49472,2.6075785,0.0,0.0,0.0
802637254,3,1741277111082001824,1.2643076,9.423833,2.6027927,0.0,0.0,0.0
802637264,3,1741277111091986667,1.5215361,9.300603,2.6045876,0.0,0.0,0.0
802637274,3,1741277111101971511,1.474876,9.163913,2.6036901,0.0,0.0,0.0
802637284,3,1741277111111956355,1.215853,9.063414,2.6004,0.0,0.0,0.0
802637294,3,1741277111121941199,0.794118,9.055338,2.4852455,0.0,0.0,0.0
802637304,3,1741277111131925313,0.42831525,9.291031,2.004288,0.0,0.0,0.0
802637314,3,1741277111141910001,0.17856438,9.644272,1.5622141,0.0,0.0,0.0
802637324,3,1741277111151894844,-0.038285162,10.0163555,1.3887345,0.0,0.0,0.0
802637334,3,1741277111161879688,-0.1055833,10.209576,1.7018951,0.0,0.0,0.0
802637344,3,1741277111171864532,-0.23838496,10.290932,2.12363,0.0,0.0,0.0
802637354,3,1741277111181849376,-0.04516453,10.242178,2.6365914,0.0,0.0,0.0
802637364,3,1741277111191834219,0.042771704,10.097114,2.8136604,0.0,0.0,0.0
802637374,3,1741277111201818334,0.08554341,10.21167,2.6991038,0.0,0.0,0.0
802637384,3,1741277111211802969,0.028115666,10.169795,2.464009,0.0,0.0,0.0
802637394,3,1741277111221787813,-0.02213361,9.866804,2.457429,0.0,0.0,0.0
802637404,3,1741277111231772657,0.16211374,9.668798,2.3374887,0.0,0.0,0.0
802637414,3,1741277111241757501,0.66759753,9.504292,2.201397,0.0,0.0,0.0
802637424,3,1741277111251742344,1.338186,9.213264,2.0958135,0.0,0.0,0.0
802637434,3,1741277111261727188,1.7697915,9.045169,1.6806588,0.0,0.0,0.0
802637444,3,1741277111271711303,1.7063817,9.35504,0.9936196,0.0,0.0,0.0
802637454,3,1741277111281695990,1.6088741,9.779167,0.5204389,0.0,0.0,0.0
802637464,3,1741277111291680834,1.5080764,10.072587,0.3915256,0.0,0.0,0.0
802637474,3,1741277111301665678,0.76600236,10.137193,0.50398827,0.0,0.0,0.0
802637484,3,1741277111311650521,-0.19381863,10.368998,0.61734825,0.0,0.0,0.0
802637494,3,1741277111321634636,-0.9882358,10.712069,0.60658056,0.0,0.0,0.0
802637504,3,1741277111331619844,-1.4120644,10.839188,0.70618176,0.0,0.0,0.0
802637514,3,1741277111341604844,-1.6698911,10.750354,1.0085747,0.0,0.0,0.0
802637524,3,1741277111351588959,-1.7231314,10.521541,1.186541,0.0,0.0,0.0
802637534,3,1741277111361573646,-1.4404793,10.292427,1.4548361,0.0,0.0,0.0
802637544,3,1741277111371558490,-1.1335998,10.065707,1.6944175,0.0,0.0,0.0
802637554,3,1741277111381543334,-0.93619186,9.920941,1.8424734,0.0,0.0,0.0
802637564,3,1741277111391528178,-0.9945169,9.8524475,1.9417756,0.0,0.0,0.0
802637574,3,1741277111401513021,-1.1688938,9.763913,2.088336,0.0,0.0,0.0
802637584,3,1741277111411497865,-1.259522,9.570692,2.2534406,0.0,0.0,0.0
802637594,3,1741277111421481980,-1.1458629,9.41157,2.2214367,0.0,0.0,0.0
802637604,3,1741277111431466667,-0.6628119,9.3562355,1.9962122,0.0,0.0,0.0
802637614,3,1741277111441451511,0.18005991,9.294321,1.7096717,0.0,0.0,0.0
802637624,3,1741277111451436355,1.0953146,9.236594,1.3486546,0.0,0.0,0.0
802637634,3,1741277111461421199,1.7470596,9.320942,0.99302137,0.0,0.0,0.0
802637644,3,1741277111471406042,1.9331015,9.426226,0.785444,0.0,0.0,0.0
802637654,3,1741277111481390886,1.5634105,9.573085,0.8892327,0.0,0.0,0.0
802637664,3,1741277111491375001,1.0016954,9.700802,1.0408778,0.0,0.0,0.0
802637674,3,1741277111501359688,0.45194438,9.917053,1.044168,0.0,0.0,0.0
802637684,3,1741277111511344532,-0.06969096,10.133305,1.0968101,0.0,0.0,0.0
802637694,3,1741277111521328646,-0.43728834,10.258329,1.2735798,0.0,0.0,0.0
802637704,3,1741277111531313959,-0.58265233,10.433903,1.4377873,0.0,0.0,0.0
802637714,3,1741277111541298959,-0.503091,10.654941,1.6016957,0.0,0.0,0.0
802637724,3,1741277111551283803,-0.369392,10.660922,1.8122641,0.0,0.0,0.0
802637734,3,1741277111561267917,-0.58953166,10.575678,1.7635103,0.0,0.0,0.0
802637744,3,1741277111571252605,-0.86201435,10.537692,1.5879369,0.0,0.0,0.0
