gravity  Non-wakeup,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
802565234,3,5.0237846,4.424887,7.1660542
802565245,3,5.0279374,4.3724923,7.195245
802565255,3,5.0368233,4.329494,7.215005
802565265,3,5.048749,4.2974315,7.225828
802565275,3,5.0609894,4.27674,7.2295423
802565285,3,5.071755,4.267073,7.227709
802565295,3,5.081962,4.266711,7.22075
802565305,3,5.093035,4.273239,7.2090783
802565315,3,5.105551,4.2838774,7.1938963
802565325,3,5.1198335,4.295794,7.176618
802565335,3,5.135662,4.306786,7.158697
802565345,3,5.1516294,4.3155465,7.141931
802565355,3,5.1669307,4.3214664,7.127281
802565365,3,5.180415,4.32539,7.1151032
802565376,3,5.191907,4.330265,7.1037526
802565386,3,5.203267,4.3395777,7.0897436
802565396,3,5.216965,4.356349,7.0693626
802565406,3,5.234672,4.382303,7.040172
802565416,3,5.2563744,4.416878,7.0022936
802565426,3,5.2805066,4.4575214,6.958243
802565436,3,5.3064566,4.500562,6.9106326
802565446,3,5.3309927,4.5410514,6.8651114
802565456,3,5.350325,4.574954,6.8274584
802565466,3,5.3634067,4.60011,6.800238
802565476,3,5.371336,4.616164,6.783079
802565486,3,5.3764386,4.625141,6.7729144
802565496,3,5.381665,4.6305804,6.765043
802565506,3,5.3896956,4.6357026,6.7551327
802565516,3,5.4025493,4.643003,6.739835
802565527,3,5.4206657,4.6531467,6.718258
802565536,3,5.44211,4.664761,6.6928196
802565546,3,5.4652753,4.6767526,6.665518
802565557,3,5.4882364,4.689306,6.637776
802565567,3,5.5109587,4.705138,6.607677
802565577,3,5.5358663,4.727726,6.5706296
802565587,3,5.56442,4.7598834,6.5231233
802565597,3,5.5976906,4.8022494,6.463331
802565607,3,5.6353693,4.854133,6.3914313
802565617,3,5.673808,4.910447,6.313937
802565627,3,5.710319,4.965508,6.237498
802565638,3,5.743987,5.0153265,6.166321
802565648,3,5.774235,5.0565286,6.1041074
802565658,3,5.8021536,5.088694,6.0506687
802565668,3,5.8263774,5.110434,6.008925
802565678,3,5.8458567,5.1221385,5.979971
802565688,3,5.861043,5.1264157,5.9614115
802565698,3,5.8729196,5.1261315,5.949956
802565708,3,5.882606,5.125301,5.941097
802565718,3,5.8916173,5.1266165,5.9310226
802565728,3,5.900773,5.1305346,5.9185214
802565738,3,5.9111276,5.136705,5.9028134
802565749,3,5.922854,5.1439695,5.884707
802565759,3,5.935779,5.1503954,5.8660326
802565769,3,5.95,5.153756,5.8486485
802565779,3,5.9657617,5.151982,5.8341384
802565789,3,5.9814625,5.143267,5.8257427
802565799,3,5.9955354,5.126699,5.825883
802565809,3,6.006784,5.1037326,5.834453
802565820,3,6.015523,5.0779033,5.847972
802565830,3,6.0237064,5.052158,5.86183
802565840,3,6.03278,5.0291433,5.8722787
802565850,3,6.043479,5.0101876,5.87748
802565860,3,6.056427,4.9965444,5.8757668
802565870,3,6.072004,4.988532,5.86649
802565880,3,6.091376,4.9845414,5.8497763
802565890,3,6.114974,4.981781,5.8274646
802565900,3,6.1412,4.9769077,5.804003
802565910,3,6.1680846,4.965848,5.7849355
802565920,3,6.192281,4.948786,5.773696
802565930,3,6.213067,4.9270606,5.769944
802565940,3,6.2310486,4.901809,5.772061
802565950,3,6.245757,4.874487,5.779298
802565961,3,6.2558627,4.8464746,5.791912
802565971,3,6.2611094,4.8187957,5.8093123
802565981,3,6.263269,4.792385,5.828798
802565991,3,6.264064,4.769095,5.8470182
802566001,3,6.2654276,4.750151,5.8609614
802566011,3,6.268141,4.735006,5.8703084
802566022,3,6.270679,4.722311,5.8778186
802566032,3,6.271237,4.71008,5.8870296
802566042,3,6.26809,4.697543,5.900384
802566052,3,6.2605104,4.6848493,5.9184957
802566062,3,6.2485623,4.673133,5.9403434
802566072,3,6.2330036,4.6646485,5.963314
802566082,3,6.214771,4.6611867,5.98501
802566092,3,6.1956797,4.6631565,6.0032415
802566102,3,6.178976,4.6717014,6.013805
802566112,3,6.1670375,4.6863456,6.014666
802566122,3,6.160877,4.705353,6.0061326
802566132,3,6.160736,4.726522,5.989634
802566142,3,6.1664376,4.746771,5.967713
802566152,3,6.176539,4.764645,5.9429708
802566162,3,6.1884685,4.7788625,5.9190974
802566172,3,6.2001796,4.7891154,5.8985186
802566183,3,6.2109566,4.7959623,5.881595
802566193,3,6.221326,4.8005333,5.8668876
802566203,3,6.2310896,4.8041735,5.8535304
802566213,3,6.239954,4.8076057,5.8412566
802566223,3,6.2479553,4.81083,5.8300395
802566233,3,6.2548337,4.8132067,5.820695
802566243,3,6.2602,4.814225,5.81408
802566253,3,6.2638535,4.8146534,5.809788
802566263,3,6.2661314,4.8151736,5.8068986
802566273,3,6.2671685,4.816301,5.8048463
802566283,3,6.2664633,4.8183646,5.803893
802566293,3,6.2640057,4.8215613,5.8038926
802566303,3,6.259905,4.8256125,5.8049498
802566313,3,6.254788,4.830005,5.8068123
802566323,3,6.249929,4.835107,5.8077974
802566333,3,6.2459607,4.8415155,5.806729
802566343,3,6.2437444,4.8496413,5.8023295
802566353,3,6.2442355,4.859716,5.793364
802566363,3,6.2478547,4.870954,5.7800083
802566373,3,6.2546515,4.881272,5.7639318
802566383,3,6.263626,4.8889346,5.7476683
802566393,3,6.2735205,4.892324,5.733978
802566403,3,6.283461,4.8907766,5.7244043
802566413,3,6.2924695,4.884709,5.71969
802566423,3,6.299331,4.875384,5.7200913
802566433,3,6.30396,4.8646855,5.7241
802566443,3,6.307011,4.853872,5.7299156
802566453,3,6.30961,4.842949,5.7362933
802566463,3,6.3121314,4.831915,5.7428203
802566473,3,6.314127,4.8208323,5.749936
802566483,3,6.3152437,4.810452,5.757398
802566493,3,6.3150787,4.8026667,5.7640758
802566503,3,6.312908,4.799116,5.769408
802566513,3,6.308552,4.8007665,5.772798
802566523,3,6.3021255,4.80742,5.7742796
802566533,3,6.294151,4.81779,5.774335
802566543,3,6.2858863,4.8294396,5.773607
802566553,3,6.277803,4.8398094,5.7737174
802566563,3,6.270173,4.846739,5.776196
802566573,3,6.2628207,4.85001,5.7814236
802566583,3,6.2557263,4.850659,5.7885556
802566593,3,6.249331,4.8503575,5.795712
802566603,3,6.2439904,4.8511195,5.800828
802566613,3,6.2407956,4.8542676,5.8016334
802566623,3,6.2405825,4.86047,5.796667
802566633,3,6.2432666,4.869012,5.7865996
802566643,3,6.247736,4.8785973,5.773689
802566653,3,6.2528753,4.887821,5.7603083
802566663,3,6.257743,4.8962855,5.747819
802566673,3,6.262204,4.9027133,5.737471
802566683,3,6.265772,4.9062977,5.7305098
802566693,3,6.268071,4.906645,5.7276983
802566703,3,6.269074,4.904891,5.728101
802566713,3,6.269122,4.9029126,5.729742
802566723,3,6.269095,4.9027057,5.729949
802566733,3,6.269314,4.9046326,5.7280602
802566743,3,6.26864,4.908477,5.725504
802566753,3,6.2661386,4.9131618,5.7242236
802566763,3,6.261747,4.9176106,5.7252083
802566772,3,6.2563996,4.9210725,5.7280807
802566782,3,6.2508245,4.922727,5.732742
802566792,3,6.246136,4.9223037,5.738213
802566802,3,6.243328,4.9196944,5.7435055
802566812,3,6.242879,4.9145126,5.7484274
802566822,3,6.244116,4.9075923,5.7529945
802566832,3,6.2464867,4.9000716,5.7568283
802566842,3,6.249218,4.8934474,5.7595
802566852,3,6.2517333,4.8889933,5.7605515
802566862,3,6.2531776,4.8870482,5.7606344
802566872,3,6.252753,4.887712,5.760534
802566882,3,6.2502522,4.890309,5.7610426
802566892,3,6.246127,4.8939323,5.7624393
802566902,3,6.2409234,4.8975964,5.7649636
802566912,3,6.2430596,4.8959856,5.764019
802566922,3,6.2460713,4.8927264,5.763523
802566932,3,6.2493706,4.8886676,5.7633915
802566942,3,6.2539897,4.884465,5.761945
802566952,3,6.260238,4.880147,5.758816
802566962,3,6.267926,4.875215,5.75463
802566972,3,6.2763457,4.8695536,5.7502456
802566982,3,6.2844405,4.8638473,5.7462325
802566992,3,6.2921085,4.8588,5.742109
802567002,3,6.299198,4.85556,5.737075
802567012,3,6.3048844,4.85449,5.7317314
802567022,3,6.3089666,4.8552494,5.7265944
802567032,3,6.311161,4.8575077,5.7222586
802567042,3,6.3121552,4.859784,5.7192297
802567052,3,6.311448,4.8625364,5.7176695
802567062,3,6.308886,4.866209,5.717373
802567072,3,6.3048253,4.8700047,5.71862
802567082,3,6.2981443,4.8740606,5.722525
802567092,3,6.2882366,4.878253,5.7298436
802567102,3,6.274092,4.8836627,5.740731
802567112,3,6.2559166,4.8911786,5.754152
802567122,3,6.2364955,4.9009776,5.766882
802567132,3,6.2183933,4.912851,5.776319
802567142,3,6.2044425,4.9263105,5.7798567
802567152,3,6.196754,4.9397626,5.7766232
802567162,3,6.1957045,4.949919,5.7690487
802567172,3,6.199059,4.9543786,5.7616134
802567182,3,6.2040815,4.9522157,5.7580657
802567192,3,6.2069554,4.9440703,5.7619658
802567202,3,6.205049,4.931633,5.774665
802567212,3,6.1965947,4.9184513,5.79495
802567222,3,6.1836905,4.9070697,5.8183355
802567232,3,6.169263,4.8992143,5.8402305
802567242,3,6.1559324,4.895441,5.8574357
802567252,3,6.145579,4.8947163,5.868901
802567262,3,6.139189,4.894938,5.8754015
802567272,3,6.135693,4.89391,5.8799067
802567282,3,6.134137,4.889761,5.8849797
802567292,3,6.134538,4.881159,5.8916984
802567302,3,6.1367044,4.8682966,5.9000793
802567312,3,6.1398535,4.851668,5.910491
802567322,3,6.1429334,4.832255,5.9231806
802567332,3,6.1440444,4.8126135,5.9380007
802567342,3,6.1416445,4.7952633,5.954497
802567352,3,6.135598,4.7831874,5.9704227
802567362,3,6.1257205,4.778442,5.9843493
802567372,3,6.1117034,4.7815123,5.9962153
802567382,3,6.094299,4.7900543,6.007103
802567392,3,6.074703,4.8017583,6.0175986
802567402,3,6.0547495,4.8137746,6.0280976
802567412,3,6.036725,4.8244085,6.037667
802567421,3,6.0296097,4.829388,6.040795
802567431,3,6.026797,4.832635,6.041006
802567441,3,6.027666,4.834914,6.0383134
802567451,3,6.031565,4.836129,6.0334444
802567461,3,6.0376673,4.836126,6.0273423
802567471,3,6.0446415,4.8353095,6.0210032
802567481,3,6.0505476,4.833792,6.0162883
802567491,3,6.054279,4.832322,6.0137153
802567501,3,6.0560617,4.8320436,6.012142
802567511,3,6.0568614,4.834217,6.0095887
802567522,3,6.0566945,4.8379903,6.00672
802567532,3,6.0564775,4.843679,6.002353
802567542,3,6.055393,4.8495355,5.998718
802567552,3,6.051742,4.8546805,5.99824
802567562,3,6.0435195,4.8582125,6.003668
802567572,3,6.0301285,4.85988,6.0157714
802567582,3,6.012146,4.860068,6.0335917
802567592,3,5.991553,4.8590164,6.054887
802567602,3,5.9702983,4.856701,6.077695
802567612,3,5.9496174,4.8537607,6.1002836
802567622,3,5.930941,4.8513284,6.1203704
802567632,3,5.916578,4.8501782,6.135166
802567642,3,5.907531,4.851828,6.142575
802567652,3,5.9038515,4.856558,6.142376
802567662,3,5.904421,4.86377,6.1361175
802567672,3,5.9075913,4.871676,6.1267877
802567682,3,5.9113483,4.8783994,6.1178074
802567692,3,5.915239,4.881869,6.111276
802567702,3,5.91812,4.8817477,6.108583
802567712,3,5.9201546,4.8776298,6.109901
802567722,3,5.921389,4.8712807,6.1137676
802567732,3,5.9213185,4.8643956,6.119316
802567742,3,5.92,4.8581834,6.1255226
802567752,3,5.9178133,4.8531375,6.1316338
802567762,3,5.9150147,4.850231,6.1366315
802567772,3,5.9128556,4.849658,6.139165
802567782,3,5.911614,4.8505936,6.139622
802567792,3,5.9100494,4.8513317,6.140544
802567801,3,5.906833,4.849671,6.14495
802567811,3,5.9016175,4.844994,6.1536436
802567821,3,5.894847,4.8384237,6.165292
802567831,3,5.8872676,4.8318276,6.177695
802567841,3,5.8792305,4.82602,6.1898775
802567851,3,5.870214,4.8221765,6.2014174
802567861,3,5.860826,4.8201404,6.211871
802567871,3,5.8506646,4.8192306,6.2221494
802567881,3,5.8398767,4.818577,6.2327795
802567891,3,5.8283753,4.8178077,6.244129
802567901,3,5.8170657,4.8169327,6.2553415
802567911,3,5.8060756,4.815348,6.266761
802567921,3,5.796717,4.812959,6.2772503
802567931,3,5.789821,4.809749,6.28607
802567941,3,5.7848506,4.805701,6.2937374
802567951,3,5.781829,4.8003273,6.3006115
802567961,3,5.7802963,4.7943583,6.30656
802567971,3,5.779319,4.787445,6.312703
802567981,3,5.7787476,4.7794933,6.319249
802567991,3,5.777116,4.7709513,6.327191
802568001,3,5.774255,4.7621703,6.3364115
802568011,3,5.7705107,4.753183,6.346562
802568021,3,5.7659945,4.743595,6.3578296
802568031,3,5.7607727,4.7342725,6.3695006
802568041,3,5.75488,4.7261076,6.380881
802568051,3,5.7482095,4.7198873,6.39149
802568061,3,5.740338,4.7156305,6.401697
802568071,3,5.7324553,4.713025,6.4106736
802568081,3,5.7255063,4.7107153,6.418576
802568091,3,5.7205915,4.707094,6.425612
802568101,3,5.7175016,4.701815,6.4322224
802568111,3,5.715784,4.695379,6.438447
802568121,3,5.7154355,4.6887016,6.4436226
802568131,3,5.716083,4.6826887,6.447419
802568141,3,5.7170634,4.678618,6.4495044
802568151,3,5.717271,4.6766796,6.4507256
802568161,3,5.716044,4.6763873,6.4520254
802568171,3,5.7136197,4.6768837,6.4538136
802568181,3,5.7100387,4.6776967,6.456393
802568191,3,5.705454,4.6778297,6.4603477
802568201,3,5.700902,4.677028,6.464945
802568211,3,5.696179,4.675438,6.470256
802568221,3,5.6922126,4.6749396,6.4741054
802568231,3,5.6906757,4.674497,6.4757757
802568241,3,5.6886134,4.6751657,6.4771056
802568251,3,5.6877327,4.6780643,6.475785
802568261,3,5.686939,4.682103,6.473563
802568271,3,5.6847467,4.685855,6.4727736
802568281,3,5.6816316,4.687619,6.4742317
802568291,3,5.67808,4.686349,6.4782653
802568301,3,5.675134,4.681966,6.484014
802568311,3,5.673626,4.6764517,6.4893107
802568321,3,5.6735625,4.6710534,6.493253
802568331,3,5.6746283,4.666004,6.495952
802568341,3,5.6758323,4.6613755,6.4982224
802568351,3,5.6756268,4.657099,6.501467
802568361,3,5.674176,4.653087,6.5056043
802568371,3,5.6729984,4.6494384,6.509239
802568381,3,5.6728716,4.646936,6.5111375
802568391,3,5.673862,4.6452827,6.511454
802568401,3,5.676317,4.6440616,6.5101852
802568411,3,5.6800275,4.64242,6.508119
802568421,3,5.683743,4.6391535,6.5072045
802568431,3,5.6870613,4.6333094,6.5084686
802568441,3,5.690362,4.625167,6.511374
802568450,3,5.6931224,4.6159883,6.515474
802568460,3,5.6942115,4.607456,6.520559
802568470,3,5.692104,4.601114,6.5268745
802568480,3,5.6864095,4.5979304,6.534077
802568490,3,5.6784177,4.5980344,6.5409517
802568501,3,5.670164,4.6003666,6.546468
802568511,3,5.6632338,4.6035924,6.5501995
802568521,3,5.6590505,4.6054316,6.5525203
802568531,3,5.6566014,4.604749,6.5551143
802568541,3,5.655888,4.6008167,6.5584908
802568551,3,5.656288,4.5935774,6.5632186
802568561,3,5.65669,4.584286,6.569364
802568571,3,5.655295,4.574656,6.5772753
802568581,3,5.652405,4.5661273,6.585681
802568591,3,5.6489625,4.5605264,6.5925117
802568601,3,5.646394,4.5580196,6.5964456
802568611,3,5.6456733,4.558403,6.596796
802568621,3,5.6468453,4.5611486,6.5938954
802568631,3,5.648372,4.5653024,6.5897107
802568641,3,5.6485877,4.5699115,6.5863314
802568651,3,5.6442895,4.5747433,6.5866604
802568661,3,5.634595,4.5799265,6.591358
802568671,3,5.6203694,4.586147,6.5991735
802568681,3,5.604682,4.593423,6.60745
802568691,3,5.591996,4.601017,6.612912
802568701,3,5.5849032,4.607252,6.614565
802568711,3,5.5828543,4.610089,6.6143174
802568721,3,5.5836916,4.6092367,6.614206
802568731,3,5.585682,4.605317,6.615255
802568741,3,5.5879507,4.5995097,6.617379
802568751,3,5.5903187,4.592946,6.619938
802568761,3,5.5931315,4.586854,6.6217847
802568771,3,5.596242,4.5824885,6.622179
802568781,3,5.5991154,4.579756,6.621641
802568791,3,5.6013,4.5780563,6.6209683
802568801,3,5.6025257,4.576633,6.620915
802568811,3,5.602778,4.574914,6.62189
802568821,3,5.602463,4.572898,6.6235495
802568831,3,5.601638,4.5709224,6.62561
802568841,3,5.600123,4.5695415,6.6278434
802568851,3,5.598469,4.5686684,6.629842
802568861,3,5.5971456,4.568383,6.6311555
802568871,3,5.597391,4.567579,6.6315026
802568881,3,5.600257,4.5652456,6.630689
802568891,3,5.6062255,4.5601697,6.62914
802568901,3,5.614773,4.553192,6.626701
802568911,3,5.624379,4.54552,6.6238194
802568921,3,5.6339355,4.538867,6.6202602
802568931,3,5.642188,4.534983,6.615892
802568941,3,5.647803,4.535245,6.6109204
802568951,3,5.6509733,4.5390034,6.605629
802568961,3,5.6521163,4.5449276,6.6005754
802568971,3,5.652411,4.5512486,6.5959663
802568981,3,5.65291,4.557723,6.591065
802568991,3,5.6552086,4.562972,6.58546
802569001,3,5.660102,4.565428,6.579551
802569011,3,5.6663036,4.564596,6.5747895
802569021,3,5.671355,4.5599446,6.5736623
802569031,3,5.6730413,4.552665,6.577251
802569041,3,5.671345,4.5447593,6.584178
802569051,3,5.667748,4.5387545,6.591413
802569061,3,5.663778,4.535502,6.597063
802569071,3,5.660016,4.535014,6.600625
802569081,3,5.6577754,4.5360103,6.6018615
802569091,3,5.6570616,4.5367775,6.6019464
802569101,3,5.6575384,4.536553,6.601692
802569111,3,5.6583924,4.535479,6.601697
802569121,3,5.6571937,4.534905,6.6031194
802569131,3,5.6528687,4.5355163,6.606404
802569141,3,5.6463885,4.5372334,6.6107635
802569151,3,5.6389656,4.539851,6.615299
802569161,3,5.633246,4.5423956,6.6184263
802569171,3,5.6298823,4.544647,6.619742
802569181,3,5.6288085,4.5452676,6.62023
802569191,3,5.6282754,4.5437355,6.621734
802569201,3,5.627458,4.539944,6.6250296
802569211,3,5.624742,4.53485,6.630822
802569221,3,5.62012,4.5299187,6.6381087
802569231,3,5.614124,4.526287,6.6456556
802569241,3,5.6075087,4.524835,6.6522245
802569251,3,5.601282,4.5254555,6.6570477
802569261,3,5.595624,4.52698,6.6607676
802569271,3,5.591222,4.528691,6.663301
802569281,3,5.588788,4.529427,6.664842
802569291,3,5.5886893,4.527968,6.665917
802569301,3,5.5899825,4.5231023,6.668135
802569311,3,5.591849,4.514841,6.6721687
802569321,3,5.593691,4.5038333,6.6780615
802569331,3,5.594545,4.4920096,6.685306
802569341,3,5.5935173,4.4818926,6.6929502
802569351,3,5.589864,4.4764595,6.6996365
802569361,3,5.5837154,4.477073,6.7043514
802569371,3,5.5756187,4.483776,6.706611
802569381,3,5.5663724,4.4949737,6.706795
802569391,3,5.5576997,4.507547,6.705549
802569401,3,5.549973,4.5186486,6.704476
802569411,3,5.542771,4.526345,6.7052426
802569421,3,5.535278,4.529795,6.7091007
802569431,3,5.5273647,4.5304933,6.7151523
802569441,3,5.5188746,4.5318413,6.7212224
802569451,3,5.5097256,4.536111,6.7258453
802569461,3,5.5000324,4.5448813,6.727859
802569471,3,5.4902086,4.558417,6.7267256
802569481,3,5.4798913,4.5764284,6.722906
802569491,3,5.4692216,4.596588,6.7178392
802569501,3,5.458089,4.617701,6.7124124
802569511,3,5.446033,4.638808,6.707651
802569521,3,5.4346366,4.66008,6.702148
802569532,3,5.425088,4.6804433,6.69569
802569542,3,5.417346,4.6991487,6.6888523
802569552,3,5.411866,4.7148585,6.682231
802569562,3,5.408906,4.726411,6.676464
802569572,3,5.4074144,4.734418,6.6719975
802569582,3,5.4063883,4.740351,6.668615
802569592,3,5.4057326,4.7465096,6.6647644
802569602,3,5.4055953,4.75444,6.659222
802569612,3,5.4061604,4.765254,6.651028
802569622,3,5.4068437,4.7787414,6.640788
802569632,3,5.407154,4.7938194,6.6296577
802569642,3,5.406612,4.8086114,6.6193795
802569652,3,5.404863,4.8214583,6.6114593
802569662,3,5.4011607,4.831312,6.607289
802569672,3,5.3939,4.8385763,6.607906
802569682,3,5.382703,4.844184,6.612925
802569692,3,5.3679323,4.8500957,6.620594
802569702,3,5.3502674,4.857507,6.629454
802569712,3,5.3307233,4.866913,6.638293
802569722,3,5.3095274,4.8793964,6.6461115
802569732,3,5.2869916,4.894327,6.6530952
802569742,3,5.262498,4.9115086,6.6598487
802569752,3,5.2367487,4.9297886,6.666637
802569762,3,5.2121463,4.9466286,6.673439
802569772,3,5.1902637,4.959497,6.6809387
802569782,3,5.1719255,4.96664,6.689849
802569792,3,5.158862,4.967768,6.699091
802569802,3,5.151797,4.963946,6.707355
802569812,3,5.1491714,4.958118,6.7136803
802569822,3,5.1481023,4.9535027,6.7179046
802569832,3,5.144459,4.952611,6.7213535
802569842,3,5.136657,4.9551215,6.7254677
802569852,3,5.1236615,4.960184,6.731645
802569862,3,5.1054053,4.9667697,6.7406545
802569872,3,5.0820947,4.9730186,6.7536497
802569882,3,5.0544195,4.9781604,6.7706084
802569892,3,5.0222306,4.9827275,6.791172
802569902,3,4.9863925,4.986298,6.8149185
802569912,3,4.945121,4.989958,6.842258
802569923,3,4.903905,4.994754,6.868372
802569933,3,4.864726,5.0018106,6.8910604
802569943,3,4.829551,5.0114007,6.908813
