timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
137593,802623010,-0.67638004,1.535714,1.1333069,1.2732807,5.812166,5.9210396,-18.25,-104.5375,137.825,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137603,802623020,-0.6734784,1.5068507,1.1369721,1.1958131,5.7891355,6.1441703,-18.0375,-104.5,137.8,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137613,802623030,-0.67714363,1.4482076,1.1406373,1.0322039,5.7487564,6.3275204,-17.825,-104.387505,137.75,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137623,802623040,-0.6904299,1.3622285,1.1381938,0.97806627,5.89083,6.5144596,-17.612501,-104.3,137.725,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137633,802623050,-0.7174607,1.2559379,1.1265874,1.0319048,6.1046886,6.7331038,-17.3875,-104.2125,137.725,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137643,802623060,-0.72769266,1.1710278,1.0989457,1.2385849,6.178268,7.1428747,-17.1625,-104.1,137.7375,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137652,802623069,-0.6904299,1.126282,1.0574069,1.2385849,6.178268,7.1428747,-16.925001,-103.950005,137.7875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137662,802623079,-0.61254466,1.1136065,1.0057888,1.4985052,6.2159553,7.527521,-16.6875,-103.775,137.8125,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137672,802623089,-0.5103775,1.1247548,0.936303,1.7398812,6.306284,7.772486,-16.487501,-103.6125,137.8,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137682,802623099,-0.39752024,1.1470513,0.85841775,1.9363917,6.3960147,7.885547,-16.2875,-103.4125,137.8,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137692,802623109,-0.28970262,1.1714859,0.77640915,1.8921245,6.443273,7.8867435,-16.1375,-103.2875,137.825,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137702,802623119,-0.19501857,1.1751511,0.69440055,1.6450655,6.478567,7.8000035,-15.975,-103.137505,137.8625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137712,802623129,-0.12125666,1.1417062,0.63025975,1.1638091,6.527022,7.678867,-15.675,-102.7375,137.9875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137722,802623139,-0.054825112,1.084285,0.57848895,0.65653074,6.641279,7.596614,-15.5375,-102.6125,138.0,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137732,802623149,0.017562363,1.021824,0.53404856,0.6891329,6.68435,7.5553374,-15.425,-102.512505,138.02501,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137742,802623159,0.091782436,0.9489784,0.50121456,0.8467601,6.719345,7.443174,-15.275001,-102.425,138.075,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137752,802623169,0.16142102,0.87368935,0.47494736,1.1057831,6.748956,7.2705917,-15.1,-102.4,138.125,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137762,802623179,0.22769985,0.8156572,0.4535671,1.2406785,6.8611197,7.042376,-14.9125,-102.375,138.1875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137772,802623189,0.28130323,0.75915223,0.4470003,1.1063814,6.969395,6.7561345,-14.75,-102.4,138.225,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137782,802623199,0.3113883,0.6985239,0.45875946,0.70648086,6.945467,6.561718,-14.5625,-102.4625,138.2375,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137792,802623209,0.32986698,0.62491465,0.4838049,0.24227329,6.9009004,6.3867426,-14.375,-102.5375,138.3,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137802,802623219,0.3358229,0.5699368,0.51724976,-0.075673014,6.7208405,6.2087765,-14.2375,-102.6125,138.425,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137812,802623229,0.33017242,0.5393936,0.5442805,-0.20129621,6.4962144,6.1010995,-14.1125,-102.700005,138.6125,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137822,802623239,0.31551164,0.5201514,0.5528326,-0.20907287,6.4052873,6.0346985,-14.0125,-102.8125,138.83751,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137832,802623249,0.28634286,0.49327332,0.5514582,-0.05054838,6.486045,5.9497533,-13.925,-102.9375,139.02501,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137842,802623259,0.23548837,0.46731156,0.5603157,0.23599213,6.567401,5.8947186,-13.825,-103.0625,139.225,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137852,802623269,0.159283,0.4405862,0.5729912,0.61734825,6.5030937,5.971887,-13.7375,-103.1875,139.4375,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137862,802623279,0.05986475,0.43631017,0.5665771,0.7716853,6.443572,6.0394845,-13.712501,-103.325005,139.6375,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137872,802623289,-0.049174614,0.47189304,0.5503892,0.44835514,6.579664,6.159425,-13.6875,-103.4375,139.8625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137882,802623299,-0.12095123,0.52564913,0.5381719,0.08225328,6.801,6.436992,-13.6875,-103.575005,140.0625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137892,802623309,-0.14370593,0.58413947,0.5073232,-0.093918286,6.972087,6.6762743,-13.712501,-103.700005,140.21251,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137902,802623319,-0.1424842,0.6556106,0.44730574,-0.15613168,7.103692,6.875776,-13.75,-103.887505,140.3875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137912,802623329,-0.12324197,0.7144064,0.3649917,-0.23479572,7.268498,7.1129646,-13.825,-103.925,140.475,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137922,802623339,-0.092546016,0.74724036,0.2866483,-0.29461628,7.3142605,7.2323065,-13.900001,-103.9625,140.5625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137932,802623349,-0.06734784,0.76220655,0.22525638,-0.12053844,7.353144,7.205387,-13.95,-103.975,140.675,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137942,802623359,-0.06963859,0.74235344,0.1621846,0.1055833,7.545168,7.1300135,-14.0125,-103.9875,140.77501,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137952,802623369,-0.113162704,0.6826414,0.10461059,0.05922236,7.6480594,7.120442,-14.0125,-103.9625,140.875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137962,802623379,-0.19379686,0.5905535,0.07284562,-0.5099703,7.6609206,7.289136,-13.962501,-103.9125,140.975,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137972,802623389,-0.27137667,0.47265664,0.085215636,-1.2544373,7.5936227,7.5789666,-13.9125,-103.8625,141.08751,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137982,802623399,-0.3028362,0.34773478,0.12705988,-1.681257,7.411469,8.006983,-13.837501,-103.762505,141.2,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
137992,802623409,-0.27107126,0.23625195,0.17424917,-1.6525432,7.103094,8.314461,-13.7375,-103.7125,141.3,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138002,802623419,-0.18661919,0.15531237,0.2035707,-1.396212,6.8075805,8.43141,-13.587501,-103.625,141.4125,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138012,802623429,-0.07009673,0.09193515,0.2073886,-1.1395818,6.767501,8.408977,-13.462501,-103.55,141.4875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138022,802623439,0.06398808,0.03008509,0.1904371,-0.93349993,6.767501,8.1687975,-13.35,-103.475,141.4875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138032,802623449,0.18784092,-0.01970039,0.16462806,-0.8862417,6.75434,7.737192,-13.275001,-103.3625,141.46251,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138042,802623459,0.27229297,-0.06780599,0.13255766,-0.94426763,6.79442,7.2305117,-13.275001,-103.2875,141.425,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138052,802623469,0.29672757,-0.13713914,0.09560034,-1.0031909,6.9041905,6.785746,-13.2875,-103.200005,141.3875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138062,802623479,0.2791652,-0.20387612,0.05986475,-1.125823,6.9358954,6.480362,-13.337501,-103.1,141.3875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138072,802623489,0.25076,-0.24648394,0.028252495,-1.2308081,6.920043,6.201897,-13.4125,-103.025,141.4125,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138082,802623499,0.2215912,-0.2594648,0.0059559317,-1.189831,6.9155564,5.918647,-13.55,-103.012505,141.425,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138092,802623509,0.17394374,-0.24602579,-0.012217295,-0.9098708,6.9224358,5.65095,-13.8125,-103.0375,141.5,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138102,802623519,0.11300998,-0.21151192,-0.026572619,-0.64636123,6.856633,5.486144,-13.962501,-103.125,141.5,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138112,802623529,0.053908817,-0.16478078,-0.037873615,-0.51236314,6.669096,5.416154,-14.087501,-103.200005,141.52501,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138122,802623539,0.012217295,-0.107359484,-0.050090913,-0.50069815,6.4788666,5.4628143,-14.2375,-103.2875,141.5625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138132,802623549,-0.0065667965,-0.049938194,-0.06444623,-0.4408776,6.4208403,5.548956,-14.3875,-103.387505,141.58751,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138142,802623559,-0.007941242,0.003817905,-0.091629714,-0.50099725,6.70439,5.5740805,-14.5125,-103.475,141.5625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138152,802623569,-3.054324E-4,0.060322896,-0.1122464,-0.96490574,7.289136,5.5980086,-14.625,-103.525,141.5375,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138162,802623579,-0.0018325944,0.108581215,-0.09193515,-1.6669,7.8837523,5.7227345,-14.7375,-103.5625,141.5375,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138172,802623589,-0.01527162,0.11636974,-0.026267186,-2.105684,8.369495,5.8728843,-14.85,-103.6,141.5625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138182,802623599,-0.029779658,0.12705988,0.060475614,-1.9743778,8.620442,5.983253,-14.9375,-103.5875,141.675,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138192,802623609,-0.053908817,0.17226386,0.13072506,-1.3151551,8.426923,6.207281,-14.975,-103.55,141.75,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138202,802623619,-0.09834923,0.24006985,0.15118903,-0.70319074,8.092526,6.4959154,-15.0,-103.5375,141.8125,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138212,802623629,-0.15729769,0.31077746,0.1375973,-0.61764735,7.9594254,6.8428745,-15.0,-103.512505,141.825,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138222,802623639,-0.23319763,0.35399613,0.1226311,-0.666102,8.059326,7.266404,-15.0125,-103.4625,141.8625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138232,802623649,-0.30726498,0.34773478,0.1122464,-0.6837491,8.298309,7.8056865,-15.0375,-103.425,141.90001,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138242,802623659,-0.34391686,0.29688028,0.10766492,-0.8488538,8.662616,8.488539,-15.087501,-103.4,141.90001,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138252,802623669,-0.30100363,0.23258677,0.11682789,-1.0316057,8.94138,9.311071,-15.1,-103.3375,141.925,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138262,802623679,-0.15149446,0.16081016,0.1472184,-0.9738788,9.135498,10.114461,-15.125,-103.275,141.90001,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138272,802623689,0.089797124,0.07299834,0.18555018,-0.6469594,9.237791,10.606485,-15.1875,-103.1875,141.875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138282,802623699,0.3581195,-0.029626941,0.21273366,-0.2757728,9.227621,10.649257,-15.337501,-102.887505,141.83751,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138292,802623709,0.5887209,-0.12996148,0.22266021,-0.032901313,9.011071,10.162019,-15.425,-102.762505,141.8,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138301,802623718,0.7504474,-0.21991132,0.21166465,-0.032901313,9.011071,10.162019,-15.4875,-102.700005,141.7875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138311,802623728,0.8269582,-0.2784016,0.18402301,0.098703936,8.804989,9.405887,-15.5375,-102.6625,141.8,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138321,802623738,0.82161313,-0.3159698,0.13668099,0.12083755,8.562417,8.605786,-15.6375,-102.6875,141.8,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138331,802623748,0.75563973,-0.3188714,0.07589995,0.08973085,8.340483,7.944171,-15.7375,-102.75,141.83751,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138341,802623758,0.6638573,-0.28069237,0.022601997,-0.104985096,8.229515,7.4659057,-15.8625,-102.875,141.96251,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138351,802623768,0.58200145,-0.21624613,-0.022754714,-0.2847459,8.182257,7.339086,-16.0,-103.0875,142.08751,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138361,802623778,0.5403099,-0.14095704,-0.08781181,-0.124426775,8.2348995,7.466803,-16.15,-103.325005,142.25,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138371,802623788,0.5227475,-0.057879437,-0.16844596,0.28803602,8.266903,7.6624165,-16.3125,-103.575005,142.4875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138381,802623798,0.50885034,0.0042760535,-0.23029602,0.1680958,8.336594,7.635796,-16.475,-103.825005,142.7375,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138391,802623808,0.4905244,0.033902995,-0.25106543,0.092422776,8.539386,7.6869426,-16.6375,-104.0625,142.9875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138401,802623818,0.48640108,0.028710645,-0.24770567,0.055334024,8.590233,7.8385878,-16.800001,-104.2875,143.21251,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138411,802623828,0.4856375,0.023365578,-0.23640467,-0.12323037,8.481958,7.992925,-16.9125,-104.512505,143.3875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138421,802623838,0.48976085,0.018173227,-0.20647229,-0.401396,8.303095,8.105388,-16.987501,-104.7375,143.5125,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138431,802623848,0.5079341,-0.010995566,-0.1640172,-0.49112684,8.169395,8.155936,-17.025,-104.925,143.6875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138441,802623858,0.51388997,-0.0537561,-0.114689864,-0.51535416,8.2014,8.039286,-17.050001,-105.1,143.85,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138451,802623868,0.4996874,-0.07589995,-0.08307761,-0.79830545,8.299206,8.013563,-17.0375,-105.25,144.02501,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138461,802623878,0.478918,-0.04444041,-0.054061532,-1.0474582,8.3428755,8.097312,-17.025,-105.425,144.1625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138471,802623888,0.4865538,0.016340632,-0.026572619,-0.8566305,8.279764,8.177471,-16.987501,-105.575005,144.3125,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138481,802623898,0.524122,0.0754418,-0.019089524,-0.40677986,8.248957,8.037192,-16.9375,-105.7125,144.46251,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138491,802623908,0.55206907,0.09407318,-0.010231985,0.11216356,8.399705,7.752745,-16.9125,-106.0,144.8875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138501,802623918,0.5410735,0.06750056,-0.014355322,0.68105716,8.666205,7.4156566,-16.9375,-106.137505,145.075,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138511,802623928,0.5016727,0.049174614,-0.04367683,0.8575278,8.876474,7.2038918,-16.9625,-106.2875,145.2625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138521,802623938,0.46761698,0.067958705,-0.07788526,0.47736812,8.810074,7.063014,-17.0125,-106.425,145.4125,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138531,802623948,0.4581486,0.10476331,-0.10033454,-0.02841477,8.613564,6.9912295,-17.0375,-106.55,145.625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138541,802623958,0.45188722,0.13713914,-0.1084285,-0.3047858,8.396714,6.876972,-17.0875,-106.65,145.8625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138551,802623968,0.41462448,0.15913028,-0.12018765,-0.2015953,8.5346,6.7256265,-17.125,-106.725,146.1,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138561,802623978,0.42470375,0.023212861,-0.1432478,1.8586249,9.991829,7.129415,-17.175001,-106.775,146.3625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138571,802623988,0.5051852,-0.3839285,-0.25121814,5.322834,10.853844,6.7031937,-17.1875,-106.8375,146.625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138581,802623998,0.45494154,-0.5112938,-0.43401942,5.2316074,9.626625,6.8015985,-17.2,-106.887505,146.8875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138591,802624008,0.51343185,-0.64369875,-0.58215415,4.421936,9.626026,7.9013996,-17.2,-106.950005,147.1375,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138601,802624018,0.7619011,-0.9275982,-0.77472925,3.012863,9.999007,8.239685,-17.1875,-107.0375,147.3625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138611,802624028,1.1024582,-1.3497057,-0.9485203,0.4438686,9.562916,7.4937224,-17.2125,-107.125,147.5,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138621,802624038,1.3825397,-1.781129,-0.96699893,-3.2201412,8.161619,6.207281,-17.275,-107.25,147.6,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138631,802624048,1.5256348,-2.1962116,-0.7686206,-5.8450675,7.355836,4.577769,-17.325,-107.450005,147.7,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138641,802624058,1.47814,-2.5181375,-0.4318814,-7.003194,7.676773,2.4909284,-17.375,-107.625,147.83751,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138651,802624068,1.1456769,-2.5100434,-0.06780599,-6.1842504,9.269496,-0.04995017,-17.4625,-107.7875,147.975,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138661,802624078,0.36942047,-1.9759948,0.19089524,-3.045166,11.429915,-2.673381,-17.6,-107.9875,148.15001,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138671,802624088,-0.7777836,-0.9459241,0.19593488,1.4937196,12.8982115,-3.4100714,-17.75,-108.137505,148.325,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138681,802624098,-1.8130467,0.11285727,-0.07987057,4.875974,12.924233,-1.3986049,-18.25,-108.4625,148.7375,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138691,802624108,-2.4681993,1.0470222,-0.51159924,5.139783,12.380763,1.8332013,-18.5375,-108.6,148.90001,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138701,802624118,-2.7528622,1.7696753,-0.8750638,2.702095,11.882757,5.61087,-18.825,-108.65,148.975,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138711,802624128,-2.60824,2.1482587,-1.0491602,0.13100705,11.058131,9.372088,-19.0625,-108.65,148.90001,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138721,802624138,-2.0870194,2.2401938,-1.1571306,-2.0629122,9.625728,12.017952,-19.1875,-108.5375,148.625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138731,802624148,-1.3570361,2.0864086,-1.2263111,-4.276871,8.192725,13.354941,-19.2,-108.3375,148.2875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138741,802624158,-0.5723803,1.7443243,-1.1927135,-6.4363937,7.330113,12.940684,-19.0875,-108.1125,147.8625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138751,802624168,0.13347395,1.2646428,-0.9668462,-7.795816,7.260721,10.919646,-18.7625,-107.775,147.375,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138761,802624178,0.61529356,0.7683152,-0.5716167,-7.5646095,7.739884,7.7015986,-18.237501,-107.3625,146.875,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138771,802624188,0.7440333,0.3263545,-0.1386663,-5.786443,8.152945,4.7213383,-17.575,-106.9125,146.4375,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138781,802624198,0.5543598,-0.01802051,0.19730933,-3.94397,8.372188,2.8642087,-16.775,-106.512505,146.15001,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138791,802624208,0.25076,-0.14156792,0.39202246,-2.914757,8.309376,2.2899313,-15.9875,-106.1875,145.95,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138801,802624218,0.02687805,-0.05146536,0.47632182,-2.5408785,7.9501534,2.8106692,-15.2625,-105.9875,145.9125,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138811,802624228,-0.082161315,0.15042545,0.4885391,-2.3201406,7.609774,3.714259,-14.6,-105.85,145.975,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138821,802624238,-0.08857539,0.3933969,0.45692685,-1.6896319,7.4599237,4.5275197,-14.075,-105.7375,146.075,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138831,802624248,-0.03527744,0.60887945,0.3752237,-0.59730834,7.4120674,4.9522457,-13.712501,-105.725,146.2625,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
138841,802624258,6.108648E-4,0.7371611,0.23350306,-0.030807592,7.4333034,5.0141597,-13.4875,-105.75,146.46251,0.0052756844,-0.0018849414,0.0014778763,0.0,0.0,0.0,-28.0,-71.0,176.0
