Game Rotation Vector  Non-wakeup,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
802510825,3,0.3551363,-0.4127064,-0.064808235,0.8362724
802510835,3,0.35722128,-0.4161403,-0.06624191,0.83356595
802510845,3,0.35905927,-0.41938433,-0.06778969,0.83102214
802510855,3,0.36041558,-0.4224136,-0.06944993,0.82876056
802510865,3,0.3611287,-0.42517132,-0.07127483,0.8268829
802510875,3,0.36124337,-0.42765725,-0.07325236,0.82537663
802510885,3,0.36085027,-0.43005392,-0.07541572,0.8241075
802510895,3,0.36005718,-0.4325127,-0.07776271,0.8229487
802510905,3,0.3589521,-0.43514386,-0.08029687,0.82180023
802510915,3,0.3575631,-0.4380853,-0.08305378,0.8205681
802510925,3,0.3557958,-0.44139826,-0.0860889,0.819247
802510935,3,0.35358223,-0.44492963,-0.08934891,0.81794494
802510945,3,0.35101652,-0.44860038,-0.09270443,0.81667066
802510955,3,0.34832823,-0.4524829,-0.09618599,0.81527597
802510965,3,0.34571484,-0.45662695,-0.099823445,0.8136389
802510975,3,0.34319603,-0.46092525,-0.10363052,0.81180364
802510985,3,0.3406698,-0.4652455,-0.10766041,0.8098765
802510995,3,0.33807442,-0.46941552,-0.111909084,0.80797964
802511005,3,0.3352679,-0.47329968,-0.11643676,0.80624145
802511015,3,0.33220765,-0.47666252,-0.12119115,0.8048252
802511025,3,0.32889184,-0.4793217,-0.12614088,0.8038466
802511035,3,0.325316,-0.4812766,-0.1314094,0.8032894
802511045,3,0.32170773,-0.48263237,-0.1368605,0.80301887
802511055,3,0.31820396,-0.48365915,-0.14255737,0.80280596
802511065,3,0.31497484,-0.484568,-0.1484913,0.8024556
802511075,3,0.31209925,-0.48562378,-0.15454133,0.80179834
802511085,3,0.30956143,-0.4869259,-0.16062832,0.8007955
802511095,3,0.30723453,-0.4883442,-0.16662273,0.79960227
802511105,3,0.3048622,-0.48966464,-0.17258157,0.79843795
802511115,3,0.30223453,-0.49084947,-0.17849407,0.7974089
802511125,3,0.29926804,-0.4919622,-0.18437895,0.7965025
802511135,3,0.29594988,-0.4930803,-0.19019696,0.7956825
802511145,3,0.29210457,-0.49448243,-0.19615881,0.7947854
802511155,3,0.28741074,-0.49650732,-0.20250235,0.79364246
802511165,3,0.28181142,-0.49917534,-0.20903176,0.79228276
802511176,3,0.27503902,-0.5025772,-0.21582766,0.7906884
802511186,3,0.267153,-0.50657856,-0.22279358,0.7889046
802511196,3,0.25820878,-0.51099354,-0.22993338,0.78698444
802511206,3,0.24817921,-0.51570123,-0.23734407,0.7849377
802511216,3,0.23780274,-0.5203063,-0.24461672,0.7828754
802511226,3,0.22763515,-0.52460945,-0.2516237,0.7808026
802511236,3,0.21802017,-0.5284566,-0.25838655,0.77874076
802511246,3,0.20919003,-0.5316634,-0.26492482,0.7767808
802511256,3,0.20096713,-0.5341296,-0.27134332,0.7750423
802511266,3,0.1928401,-0.5358166,-0.27789572,0.77361953
802511276,3,0.18444502,-0.53678757,-0.28483522,0.77246875
802511286,3,0.17565794,-0.5371995,-0.2922967,0.77144253
802511296,3,0.16663402,-0.53721327,-0.3002308,0.77038723
802511306,3,0.15775457,-0.53697574,-0.30842984,0.7691824
802511316,3,0.14942166,-0.536705,-0.31669167,0.76767653
802511326,3,0.1419003,-0.53666407,-0.32482767,0.7657304
802511336,3,0.13517743,-0.5371923,-0.33279985,0.7631486
802511346,3,0.12907092,-0.53845906,-0.34066018,0.75983757
802511356,3,0.12333843,-0.54040384,-0.34839663,0.75589097
802511366,3,0.11768262,-0.5429092,-0.35603574,0.7514246
802511376,3,0.111817494,-0.54583347,-0.36368847,0.7465208
802511386,3,0.10545769,-0.5489118,-0.37153453,0.7413073
802511396,3,0.09846864,-0.5517931,-0.37970567,0.73597
802511406,3,0.09083249,-0.554088,-0.3883882,0.7306782
802511416,3,0.083035186,-0.55548173,-0.39737192,0.7257002
802511426,3,0.07539575,-0.55593,-0.40663764,0.7210431
802511436,3,0.06822749,-0.5555963,-0.41609353,0.7166058
802511446,3,0.061624292,-0.5547823,-0.425776,0.7121333
802511456,3,0.0554621,-0.5537068,-0.43572414,0.70744413
802511466,3,0.049646374,-0.5525895,-0.445812,0.702447
802511476,3,0.044087466,-0.5515343,-0.45595825,0.6971143
802511486,3,0.03855185,-0.5505484,-0.46617284,0.6914428
802511496,3,0.03278258,-0.5495669,-0.47654682,0.6854229
802511506,3,0.026585171,-0.54841703,-0.48721197,0.679085
802511516,3,0.02021299,-0.54698294,-0.4978642,0.67270523
802511527,3,0.013888064,-0.5451837,-0.5085203,0.666325
802511537,3,0.0077625266,-0.5429639,-0.51921314,0.6599603
802511547,3,0.0020510168,-0.54038244,-0.5297831,0.6536914
802511557,3,-0.003452056,-0.53759295,-0.54029816,0.6473482
802511567,3,-0.009074931,-0.5346377,-0.5508518,0.6408139
802511577,3,-0.0148860095,-0.5314866,-0.5614462,0.63409674
802511587,3,-0.02062438,-0.5281866,-0.571943,0.6272757
802511597,3,-0.025974283,-0.52479744,-0.58224237,0.62040854
802511607,3,-0.030740283,-0.52147424,-0.5923358,0.6133987
802511617,3,-0.03484972,-0.5185025,-0.6018663,0.6063808
802511627,3,-0.0384797,-0.5159857,-0.61076605,0.59936863
802511637,3,-0.041658968,-0.51389503,-0.6190968,0.59236443
802511647,3,-0.044517636,-0.51219535,-0.62694997,0.5853271
802511657,3,-0.047079317,-0.5108427,-0.6344482,0.5781858
802511667,3,-0.049341537,-0.5097651,-0.6416527,0.5709525
802511677,3,-0.051382273,-0.5088834,-0.64854705,0.56372356
802511687,3,-0.05342403,-0.50811964,-0.6551083,0.55659086
802511697,3,-0.055867203,-0.50745934,-0.6613599,0.54951525
802511707,3,-0.059089497,-0.50688636,-0.6673762,0.54238695
802511717,3,-0.063092366,-0.5062791,-0.67317337,0.535293
802511727,3,-0.06772102,-0.50559735,-0.6789282,0.5280547
802511737,3,-0.07273052,-0.50494426,-0.6846307,0.5205982
802511747,3,-0.077827446,-0.50435793,-0.6902468,0.5129574
802511757,3,-0.082848966,-0.50390035,-0.69574076,0.50513875
802511767,3,-0.08773789,-0.50363326,-0.70099115,0.4972595
802511777,3,-0.0922652,-0.50358313,-0.705929,0.48944405
802511787,3,-0.09636019,-0.5035687,-0.7106498,0.48177806
802511797,3,-0.10020776,-0.50313616,-0.71544975,0.47428268
802511807,3,-0.10401203,-0.50152695,-0.7206997,0.46716586
802511817,3,-0.10781007,-0.49825737,-0.72674114,0.46039525
802511827,3,-0.11160357,-0.49348786,-0.73362386,0.4536632
802511837,3,-0.11527253,-0.4876089,-0.7411663,0.44679105
802511847,3,-0.11856454,-0.48122552,-0.74903643,0.4396691
802511857,3,-0.12153012,-0.47479442,-0.75684464,0.4324199
802511867,3,-0.12455533,-0.46869913,-0.7642937,0.42504358
802511877,3,-0.12778015,-0.46339738,-0.7710695,0.41759667
802511887,3,-0.13150646,-0.45900825,-0.7769862,0.41025594
802511897,3,-0.13635121,-0.4556001,-0.78208697,0.40271193
802511907,3,-0.14264521,-0.45253998,-0.7867413,0.3948393
802511917,3,-0.15009269,-0.4490016,-0.7912633,0.3870042
802511927,3,-0.15846328,-0.44459632,-0.7958157,0.37934256
802511937,3,-0.16759175,-0.43916467,-0.80045986,0.37190238
802511948,3,-0.176591,-0.43304572,-0.8051603,0.36469692
802511958,3,-0.18435621,-0.42706478,-0.80967826,0.3578402
802511968,3,-0.1903601,-0.4215188,-0.81398594,0.3514425
802511978,3,-0.19443469,-0.4164415,-0.8181415,0.34556624
802511988,3,-0.19684182,-0.4117695,-0.8222394,0.34003153
802511998,3,-0.19834866,-0.40720132,-0.82641906,0.33447966
802512008,3,-0.19960622,-0.40277588,-0.8306279,0.32861233
802512018,3,-0.20169234,-0.39782265,-0.8349749,0.3222956
802512028,3,-0.20538574,-0.39175922,-0.83952963,0.31548586
802512038,3,-0.21073443,-0.38438296,-0.8441909,0.30851594
802512048,3,-0.21704887,-0.37585577,-0.8488047,0.30191502
802512058,3,-0.22373469,-0.3665532,-0.8533072,0.2957161
802512068,3,-0.22978988,-0.3566135,-0.8578752,0.28995463
802512078,3,-0.23386873,-0.34609237,-0.8625325,0.28559297
802512088,3,-0.23492286,-0.33497593,-0.8672799,0.28359777
802512098,3,-0.2320935,-0.32301503,-0.87296367,0.28236237
802512108,3,-0.22559579,-0.3106145,-0.8792169,0.2821395
802512118,3,-0.2157063,-0.29813904,-0.88574487,0.28291297
802512128,3,-0.20339243,-0.28540632,-0.8924678,0.28403476
802512138,3,-0.19079417,-0.2733628,-0.89864916,0.28513107
802512148,3,-0.1794338,-0.26242536,-0.9038793,0.28624964
802512159,3,-0.16945513,-0.2521958,-0.9084653,0.28700742
802512169,3,-0.16178253,-0.24247925,-0.9127422,0.2862382
802512179,3,-0.15758954,-0.2328997,-0.91688955,0.28326043
802512189,3,-0.157393,-0.22340117,-0.92085016,0.27812684
802512199,3,-0.16111831,-0.21398549,-0.9244604,0.27133757
802512209,3,-0.16819595,-0.20495255,-0.9274329,0.2637663
802512219,3,-0.17759877,-0.1965281,-0.92962915,0.25617442
802512229,3,-0.18797654,-0.18923429,-0.9309361,0.24942616
802512239,3,-0.19773123,-0.18378459,-0.9314069,0.24414511
802512249,3,-0.2055224,-0.18061143,-0.9313391,0.24030727
802512259,3,-0.21085736,-0.17959988,-0.9310544,0.23753063
802512269,3,-0.21405657,-0.18013889,-0.93074226,0.23547591
802512279,3,-0.215688,-0.18148692,-0.9305087,0.23386922
802512289,3,-0.21633486,-0.18308634,-0.9304179,0.2323822
802512299,3,-0.21652126,-0.184591,-0.9305291,0.23056588
802512309,3,-0.21667561,-0.18572925,-0.9308825,0.22806671
802512319,3,-0.21698639,-0.18627292,-0.9314577,0.22495773
802512329,3,-0.21768971,-0.18604171,-0.93220705,0.22133543
802512339,3,-0.21896952,-0.18504076,-0.9330019,0.21753252
802512349,3,-0.22099777,-0.18323803,-0.93373954,0.21380907
802512360,3,-0.22369058,-0.18062547,-0.9343935,0.21034631
802512370,3,-0.22667372,-0.17738463,-0.9349795,0.20728613
802512380,3,-0.22964156,-0.17380175,-0.9354996,0.20469145
802512390,3,-0.23246604,-0.17031626,-0.9359058,0.20256482
802512400,3,-0.2355501,-0.1671264,-0.93610334,0.20073704
802512410,3,-0.23938976,-0.16434534,-0.935958,0.19916481
802512420,3,-0.24432436,-0.16183758,-0.9353992,0.19784506
802512430,3,-0.25035414,-0.15939118,-0.934439,0.19682789
802512440,3,-0.25725412,-0.15679932,-0.93316084,0.19607586
802512450,3,-0.2647447,-0.15391096,-0.93168175,0.1954253
802512460,3,-0.2726542,-0.15071383,-0.93007857,0.19467594
802512470,3,-0.2808116,-0.14728396,-0.9283801,0.19381122
802512480,3,-0.28900626,-0.14373764,-0.92658305,0.19302602
802512490,3,-0.29703617,-0.14019866,-0.9246851,0.19253871
802512500,3,-0.3046095,-0.13672502,-0.9227408,0.19253267
802512510,3,-0.31156674,-0.133316,-0.92082584,0.19295582
802512520,3,-0.318007,-0.13000889,-0.91898566,0.19348074
802512530,3,-0.32421812,-0.12685902,-0.91720706,0.19370213
802512540,3,-0.33019477,-0.124110736,-0.91549647,0.19347899
802512550,3,-0.33595946,-0.12201182,-0.9137971,0.19292216
802512561,3,-0.34151044,-0.12077176,-0.91204727,0.19223613
802512571,3,-0.3468695,-0.12045017,-0.91018796,0.1916523
802512581,3,-0.35200843,-0.120884635,-0.90821683,0.19136004
802512591,3,-0.35669774,-0.121855035,-0.9062156,0.19154948
802512601,3,-0.36107442,-0.12313864,-0.9041634,0.1922259
802512611,3,-0.36511418,-0.12451079,-0.90212643,0.19327933
802512621,3,-0.36867866,-0.12585011,-0.90018976,0.1946695
802512631,3,-0.3718739,-0.12710844,-0.8983718,0.19616552
802512641,3,-0.3751942,-0.12821956,-0.896591,0.19726558
802512651,3,-0.3787588,-0.12895463,-0.89487064,0.19778578
802512661,3,-0.38213277,-0.12926276,-0.89340544,0.19771826
802512671,3,-0.3852186,-0.12934753,-0.89221984,0.19702648
802512681,3,-0.3883283,-0.12941006,-0.8911361,0.1957819
802512691,3,-0.39157605,-0.12968679,-0.89001226,0.19423638
802512701,3,-0.3948028,-0.13059716,-0.8887859,0.19270337
802512711,3,-0.39790186,-0.13252318,-0.88740224,0.19138671
802512721,3,-0.40073553,-0.13553901,-0.8858739,0.1904381
802512731,3,-0.40341574,-0.13952419,-0.8841652,0.18984324
802512741,3,-0.40575513,-0.14371319,-0.88249797,0.18949032
802512751,3,-0.4075829,-0.14761306,-0.88109696,0.18908727
802512761,3,-0.40913576,-0.15101628,-0.8799786,0.18825538
802512772,3,-0.41085982,-0.15397936,-0.8789604,0.1868495
802512782,3,-0.41288745,-0.1568306,-0.8778744,0.18510634
802512792,3,-0.41521546,-0.15999223,-0.87657,0.18336481
802512802,3,-0.41807896,-0.16394451,-0.87480277,0.18180224
802512812,3,-0.4214405,-0.16857815,-0.87255853,0.18058412
802512822,3,-0.42530665,-0.1734715,-0.86991227,0.17964682
802512832,3,-0.4297351,-0.1780565,-0.8669678,0.1788598
802512842,3,-0.4344714,-0.18196623,-0.8639206,0.1782237
802512852,3,-0.43894398,-0.1849823,-0.8610884,0.17786609
802512862,3,-0.44264448,-0.18714024,-0.8587227,0.17787659
802512872,3,-0.44527474,-0.18869239,-0.8569485,0.17822713
802512882,3,-0.4466399,-0.18993583,-0.8558279,0.17887317
802512892,3,-0.44691306,-0.19104162,-0.85525686,0.17974256
802512902,3,-0.44637296,-0.1920147,-0.85511297,0.18072996
802512912,3,-0.44529286,-0.1928713,-0.85528374,0.1816718
802512922,3,-0.4439904,-0.19364975,-0.85560876,0.18249786
802512932,3,-0.44262943,-0.19442013,-0.85597444,0.183268
802512942,3,-0.4412523,-0.19520925,-0.85632104,0.18413123
802512952,3,-0.43999043,-0.1959636,-0.8565837,0.18512352
802512962,3,-0.43889213,-0.19668683,-0.8567381,0.18624698
802512973,3,-0.43785095,-0.19736859,-0.85683686,0.187518
802512983,3,-0.43674892,-0.19801651,-0.8569485,0.18888861
802512993,3,-0.43547824,-0.19860871,-0.85714644,0.19029494
802513003,3,-0.43398976,-0.19897361,-0.85749227,0.19175366
802513013,3,-0.43246982,-0.19880508,-0.8579541,0.19328943
802513023,3,-0.43079382,-0.1982932,-0.8586301,0.19455378
802513033,3,-0.42894974,-0.19779775,-0.85950905,0.19524932
802513043,3,-0.4270132,-0.19749147,-0.8605034,0.19542477
802513053,3,-0.4249494,-0.19745955,-0.8615513,0.1953381
802513063,3,-0.42262912,-0.19774176,-0.86262345,0.19535396
802513073,3,-0.4199168,-0.19830853,-0.8637098,0.19582741
802513083,3,-0.4167594,-0.19905771,-0.8647958,0.19701679
802513093,3,-0.41323552,-0.19974236,-0.8658815,0.19896926
802513103,3,-0.40952268,-0.20006464,-0.86697096,0.20155993
802513113,3,-0.40561473,-0.19981684,-0.868151,0.20460583
802513123,3,-0.4014654,-0.19903432,-0.86951596,0.207733
802513134,3,-0.3971472,-0.19790287,-0.87105125,0.21066217
802513144,3,-0.392897,-0.19656846,-0.87265104,0.21324353
802513154,3,-0.3888631,-0.19511412,-0.8742452,0.21543297
802513164,3,-0.38526013,-0.1936119,-0.8757368,0.21719562
802513174,3,-0.38257775,-0.19213438,-0.8768862,0.21860792
802513184,3,-0.38109836,-0.19068466,-0.87752676,0.2198871
802513194,3,-0.38092458,-0.18932502,-0.8775395,0.22130778
802513204,3,-0.3820235,-0.18825936,-0.8768349,0.22310713
802513215,3,-0.38433582,-0.18762636,-0.87538934,0.22533466
802513225,3,-0.38772392,-0.18744645,-0.8731919,0.22818908
802513235,3,-0.3914734,-0.18779232,-0.870446,0.23196177
802513245,3,-0.39433122,-0.18874419,-0.8676101,0.23692092
802513255,3,-0.39536312,-0.19034517,-0.86507565,0.24310724
802513265,3,-0.39462638,-0.1925688,-0.8628718,0.2502794
802513276,3,-0.3929192,-0.1954523,-0.8607969,0.25776258
802513285,3,-0.3907974,-0.19892079,-0.858744,0.26507878
802513295,3,-0.38826674,-0.20298503,-0.85674727,0.27208516
802513306,3,-0.38547602,-0.20742768,-0.85484356,0.27861166
802513316,3,-0.38241184,-0.21183856,-0.8531403,0.2846701
802513326,3,-0.3790539,-0.21598087,-0.85170656,0.29028645
802513336,3,-0.375469,-0.21973073,-0.8505614,0.29544353
802513346,3,-0.37187013,-0.22297324,-0.8496756,0.30007806
802513357,3,-0.3682426,-0.22567815,-0.84905773,0.30424944
802513367,3,-0.36435923,-0.22800823,-0.84870535,0.3081462
802513377,3,-0.36016887,-0.23007584,-0.84852254,0.31201455
802513387,3,-0.35583636,-0.23182683,-0.84839976,0.3159975
802513397,3,-0.35141638,-0.23325944,-0.84827995,0.32018393
802513407,3,-0.34680647,-0.23435466,-0.84821755,0.32454535
802513417,3,-0.34231845,-0.23518236,-0.84820706,0.32871288
802513427,3,-0.3382577,-0.23571667,-0.84824276,0.3324208
802513437,3,-0.3341254,-0.23592664,-0.8484487,0.33590713
802513448,3,-0.32931352,-0.2356794,-0.84901744,0.33937794
802513458,3,-0.32334635,-0.23493037,-0.8500319,0.34307504
802513468,3,-0.316221,-0.23368755,-0.8514223,0.3470941
802513478,3,-0.30840808,-0.23197238,-0.8530058,0.35136086
802513488,3,-0.30023247,-0.229716,-0.8546738,0.35584247
802513498,3,-0.29203838,-0.22688754,-0.8563351,0.3604524
802513508,3,-0.2842153,-0.22359748,-0.85787123,0.36507937
802513518,3,-0.27674374,-0.21978249,-0.85924363,0.369877
802513528,3,-0.26990774,-0.21557315,-0.8603714,0.37475213
802513538,3,-0.26368323,-0.21102235,-0.86125636,0.37970817
802513548,3,-0.2576795,-0.20615257,-0.8620033,0.38477585
802513559,3,-0.25132573,-0.2009512,-0.86271656,0.3900952
802513569,3,-0.24485745,-0.19557422,-0.8633105,0.39558876
802513579,3,-0.23893708,-0.19022442,-0.86366206,0.40101308
802513589,3,-0.233756,-0.18494159,-0.86378366,0.40624163
802513599,3,-0.22895858,-0.17941925,-0.86374134,0.41150656
802513609,3,-0.22465357,-0.1735216,-0.8635114,0.41685608
802513619,3,-0.2209199,-0.16694312,-0.86307925,0.42239612
802513630,3,-0.21751381,-0.15940417,-0.86255264,0.42811325
802513640,3,-0.2140051,-0.150895,-0.8621436,0.4337523
802513650,3,-0.21038173,-0.14186324,-0.8619832,0.43886143
802513660,3,-0.2066751,-0.13248958,-0.8621149,0.4432716
802513670,3,-0.20301163,-0.12323605,-0.8624542,0.44695857
802513680,3,-0.19934101,-0.11390169,-0.86279476,0.4504162
802513690,3,-0.19623832,-0.10489088,-0.8628407,0.45386603
802513700,3,-0.194233,-0.09631205,-0.8623635,0.45752233
802513710,3,-0.19310616,-0.08801622,-0.8612979,0.46165898
802513720,3,-0.19190778,-0.080147125,-0.85987103,0.46622914
802513730,3,-0.18995246,-0.072762,-0.8583121,0.4710882
802513741,3,-0.18733954,-0.06619727,-0.8567884,0.47585243
802513751,3,-0.18437073,-0.06074321,-0.8552858,0.48042065
802513761,3,-0.18151203,-0.056665104,-0.85373414,0.48474783
802513771,3,-0.17931162,-0.054425746,-0.8520932,0.4886947
802513781,3,-0.1780643,-0.05403753,-0.8502944,0.49231327
802513791,3,-0.17770767,-0.055203132,-0.84821177,0.49589255
802513801,3,-0.17778051,-0.057388265,-0.8456411,0.49999186
802513812,3,-0.17756496,-0.0599598,-0.8426051,0.50486857
802513822,3,-0.17650317,-0.06259522,-0.8391797,0.51059365
802513832,3,-0.17437325,-0.06527258,-0.8354938,0.5169948
802513842,3,-0.1710562,-0.06807693,-0.8316854,0.52383643
802513852,3,-0.16651946,-0.07114162,-0.8277862,0.5310181
802513862,3,-0.16128571,-0.07468126,-0.823751,0.53837156
802513872,3,-0.15554412,-0.07883647,-0.819595,0.5457608
802513882,3,-0.14945821,-0.08346801,-0.8152049,0.5532958
802513892,3,-0.14281163,-0.08847474,-0.81049496,0.56113726
802513902,3,-0.13561574,-0.0939449,-0.8053557,0.5693724
802513912,3,-0.1278634,-0.10037928,-0.7998205,0.577808
802513922,3,-0.1196912,-0.107833534,-0.79427165,0.58581436
802513932,3,-0.110932,-0.11631005,-0.7889224,0.59309983
802513943,3,-0.1015006,-0.12562479,-0.78379464,0.5996517
802513953,3,-0.09144803,-0.13555816,-0.77875966,0.60563576
802513963,3,-0.0809312,-0.14588802,-0.7736405,0.611267
802513973,3,-0.06997235,-0.15591949,-0.76821566,0.6169584
802513983,3,-0.058127277,-0.16478755,-0.76226646,0.6232304
802513993,3,-0.04567966,-0.17214991,-0.75564235,0.6303035
802514003,3,-0.03315396,-0.17800172,-0.7484063,0.63804716
802514013,3,-0.020975458,-0.18261081,-0.7408496,0.6460303
802514024,3,-0.009622773,-0.18610081,-0.73355234,0.6535861
802514034,3,7.0410327E-4,-0.1886331,-0.72685283,0.6603802
802514044,3,0.009764962,-0.19032285,-0.7209447,0.6662737
802514054,3,0.01751061,-0.1917186,-0.71584165,0.671199
802514064,3,0.023517309,-0.19313248,-0.71171105,0.67499197
802514074,3,0.028580382,-0.1941583,-0.7081149,0.6782765
802514084,3,0.033061367,-0.19456531,-0.70467275,0.6815332
802514094,3,0.037206367,-0.19416969,-0.7010434,0.6851656
802514104,3,0.041299537,-0.19281064,-0.69699526,0.68943167
802514115,3,0.045449924,-0.19039065,-0.6926507,0.6942051
802514125,3,0.0498937,-0.1868378,-0.6881526,0.6993199
802514135,3,0.05447553,-0.18236601,-0.6837154,0.7044915
802514145,3,0.058960292,-0.17729545,-0.679535,0.7094521
802514155,3,0.0631701,-0.17193279,-0.67563504,0.7141191
802514165,3,0.066921405,-0.16661713,-0.67203724,0.71841925
