gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
802488049,3,1741276961876901357,0.0056504994,-0.0019853106,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488059,3,1741276961886886201,0.0050396346,-0.0015271619,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488069,3,1741276961896870940,0.004581486,-0.002290743,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488079,3,1741276961906855003,0.0050396346,-0.0015271619,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488089,3,1741276961916839847,0.005345067,-0.0013744457,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488099,3,1741276961926824586,0.004581486,-0.0018325944,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802488109,3,1741276961936808649,0.005345067,-0.0012217296,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488119,3,1741276961946793492,0.004734202,-0.002290743,0.0012217296,0.005240746,-0.0017869712,0.0013365636
802488129,3,1741276961956778232,0.0048869182,-0.0027488915,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488139,3,1741276961966762295,0.004734202,-0.0016798781,7.6358096E-4,0.005240746,-0.0017869712,0.0013365636
802488149,3,1741276961976747034,0.004581486,-0.0015271619,0.0021380268,0.005240746,-0.0017869712,0.0013365636
802488159,3,1741276961986731097,0.0050396346,-9.162972E-4,9.162972E-4,0.005240746,-0.0017869712,0.0013365636
802488169,3,1741276961996715940,0.0051923506,-0.0025961753,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488179,3,1741276962006700680,0.005345067,-0.0029016077,0.0021380268,0.005240746,-0.0017869712,0.0013365636
802488189,3,1741276962016684742,0.005345067,-0.002290743,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488199,3,1741276962026669586,0.005345067,-0.0013744457,0.0010690134,0.005240746,-0.0017869712,0.0013365636
802488209,3,1741276962036654326,0.0042760535,-0.0015271619,0.0010690134,0.005240746,-0.0017869712,0.0013365636
802488219,3,1741276962046638388,0.004734202,-0.0025961753,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802488229,3,1741276962056623232,0.005345067,-0.0015271619,0.0012217296,0.005240746,-0.0017869712,0.0013365636
802488239,3,1741276962066607972,0.0048869182,-0.0021380268,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488249,3,1741276962076592034,0.0056504994,-0.0025961753,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488259,3,1741276962086576878,0.0044287695,-0.0016798781,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488269,3,1741276962096561617,0.005497783,-0.0010690134,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488279,3,1741276962106545680,0.004734202,-0.0019853106,0.0010690134,0.005240746,-0.0017869712,0.0013365636
802488289,3,1741276962116530420,0.0048869182,-0.002290743,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488299,3,1741276962126514482,0.0050396346,-0.002290743,0.0021380268,0.005240746,-0.0017869712,0.0013365636
802488309,3,1741276962136499326,0.0048869182,-0.0025961753,0.0010690134,0.005240746,-0.0017869712,0.0013365636
802488319,3,1741276962146484065,0.004581486,-0.002290743,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488329,3,1741276962156468128,0.005345067,-0.0010690134,0.002290743,0.005240746,-0.0017869712,0.0013365636
802488339,3,1741276962166452972,0.005345067,-0.0019853106,7.6358096E-4,0.005240746,-0.0017869712,0.0013365636
802488349,3,1741276962176437711,0.0044287695,-0.0025961753,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488359,3,1741276962186421774,0.005345067,-0.0010690134,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802488369,3,1741276962196406617,0.0048869182,-0.002290743,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802488379,3,1741276962206391357,0.005345067,-0.0024434591,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488389,3,1741276962216375420,0.0056504994,-0.0029016077,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802488399,3,1741276962226360263,0.004734202,-0.0013744457,0.0025961753,0.005240746,-0.0017869712,0.0013365636
802488409,3,1741276962236345003,0.0050396346,-0.0018325944,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488419,3,1741276962246329065,0.004581486,-0.0010690134,0.0021380268,0.005240746,-0.0017869712,0.0013365636
802488429,3,1741276962256313805,0.004734202,-0.0013744457,0.002290743,0.005240746,-0.0017869712,0.0013365636
802488439,3,1741276962266297867,0.004581486,-0.0012217296,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802488449,3,1741276962276282711,0.0051923506,-0.0021380268,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488459,3,1741276962286267451,0.0050396346,-0.0016798781,0.0012217296,0.005240746,-0.0017869712,0.0013365636
802488469,3,1741276962296251513,0.004734202,-0.0015271619,0.0010690134,0.005240746,-0.0017869712,0.0013365636
802488479,3,1741276962306236357,0.0050396346,-0.0019853106,0.0021380268,0.005240746,-0.0017869712,0.0013365636
802488488,3,1741276962316221097,0.0050396346,-0.0013744457,0.0021380268,0.005240746,-0.0017869712,0.0013365636
802488498,3,1741276962326205159,0.0051923506,-0.0025961753,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488508,3,1741276962336190003,0.005345067,-0.002290743,0.0021380268,0.005240746,-0.0017869712,0.0013365636
802488518,3,1741276962346174742,0.0048869182,-0.0019853106,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488528,3,1741276962356158805,0.004734202,-0.002290743,9.162972E-4,0.005240746,-0.0017869712,0.0013365636
802488538,3,1741276962366143649,0.0058032153,-0.0013744457,9.162972E-4,0.005240746,-0.0017869712,0.0013365636
802488548,3,1741276962376128388,0.004123337,-0.0010690134,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488558,3,1741276962386112451,0.005345067,-0.0024434591,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802488568,3,1741276962396097295,0.005345067,-0.0016798781,0.002290743,0.005240746,-0.0017869712,0.0013365636
802488578,3,1741276962406082034,0.0044287695,-0.0025961753,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802488588,3,1741276962416066097,0.0048869182,-0.0018325944,9.162972E-4,0.005240746,-0.0017869712,0.0013365636
802488598,3,1741276962426050836,0.0048869182,-0.0019853106,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802488608,3,1741276962436034899,0.0044287695,-0.0021380268,0.002290743,0.005240746,-0.0017869712,0.0013365636
802488618,3,1741276962446019742,0.0048869182,-0.0013744457,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802488628,3,1741276962456004482,0.004734202,-0.002290743,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488638,3,1741276962465988545,0.005497783,-0.0019853106,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488648,3,1741276962475973388,0.004734202,-0.0019853106,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488658,3,1741276962485958128,0.005497783,-0.0013744457,0.0012217296,0.005240746,-0.0017869712,0.0013365636
802488668,3,1741276962495942190,0.0051923506,-0.0015271619,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488678,3,1741276962505927034,0.0044287695,-0.0030543238,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802488688,3,1741276962515911774,0.0051923506,-0.0025961753,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802488698,3,1741276962525895836,0.0050396346,-0.0025961753,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802488708,3,1741276962535880680,0.005497783,-0.0021380268,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488718,3,1741276962545865420,0.0051923506,-0.0010690134,4.581486E-4,0.005240746,-0.0017869712,0.0013365636
802488728,3,1741276962555849482,0.004581486,-0.0025961753,0.0010690134,0.005240746,-0.0017869712,0.0013365636
802488738,3,1741276962565834326,0.0050396346,-0.0019853106,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488748,3,1741276962575819065,0.0050396346,-0.0019853106,0.0012217296,0.005240746,-0.0017869712,0.0013365636
802488758,3,1741276962585803128,0.005497783,-0.002290743,0.0012217296,0.005240746,-0.0017869712,0.0013365636
802488768,3,1741276962595787972,0.0059559317,-0.0018325944,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488778,3,1741276962605772711,0.0050396346,-0.0016798781,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488788,3,1741276962615756774,0.004581486,-0.0018325944,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802488798,3,1741276962625741617,0.0048869182,-0.0019853106,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802488808,3,1741276962635726357,0.0048869182,-0.0016798781,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802488818,3,1741276962645710420,0.004123337,-0.0018325944,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488828,3,1741276962655695263,0.004581486,-0.0025961753,0.0012217296,0.005240746,-0.0017869712,0.0013365636
802488838,3,1741276962665680003,0.004734202,-0.0018325944,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802488848,3,1741276962675664065,0.004734202,-0.0021380268,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802488858,3,1741276962685648909,0.005345067,-0.0021380268,0.0021380268,0.005240746,-0.0017869712,0.0013365636
802488868,3,1741276962695633649,0.0050396346,-0.0021380268,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488878,3,1741276962705617711,0.005345067,-0.0027488915,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802488888,3,1741276962715602451,0.0051923506,-0.0013744457,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802488898,3,1741276962725586513,0.0050396346,-0.0025961753,9.162972E-4,0.005240746,-0.0017869712,0.0013365636
802488908,3,1741276962735571357,0.0056504994,-0.0027488915,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802488918,3,1741276962745556097,0.004581486,-0.0015271619,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488928,3,1741276962755540159,0.004734202,-0.002290743,0.0012217296,0.005240746,-0.0017869712,0.0013365636
802488938,3,1741276962765525003,0.004734202,-0.0029016077,4.581486E-4,0.005240746,-0.0017869712,0.0013365636
802488948,3,1741276962775509742,0.004581486,-0.0021380268,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802488958,3,1741276962785493805,0.0051923506,-0.0019853106,0.0024434591,0.005240746,-0.0017869712,0.0013365636
802488968,3,1741276962795478649,0.0056504994,-0.0021380268,7.6358096E-4,0.005240746,-0.0017869712,0.0013365636
802488978,3,1741276962805463388,0.0051923506,-0.002290743,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802488988,3,1741276962815447451,0.0048869182,-0.0019853106,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802488998,3,1741276962825432295,0.004581486,-0.0018325944,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802489008,3,1741276962835417034,0.004734202,-0.0013744457,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802489018,3,1741276962845401097,0.0051923506,-0.0025961753,7.6358096E-4,0.005240746,-0.0017869712,0.0013365636
802489028,3,1741276962855385940,0.003817905,-0.0025961753,0.0027488915,0.005240746,-0.0017869712,0.0013365636
802489038,3,1741276962865370680,0.0048869182,-0.0029016077,-3.054324E-4,0.005240746,-0.0017869712,0.0013365636
802489048,3,1741276962875342867,0.0059559317,-0.00320704,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489057,3,1741276962885173805,0.0056504994,-0.0016798781,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802489068,3,1741276962895356982,0.0050396346,-0.0015271619,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802489078,3,1741276962905540159,0.0058032153,-0.0027488915,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489088,3,1741276962915722242,0.004734202,-0.0021380268,0.0012217296,0.005240746,-0.0017869712,0.0013365636
802489098,3,1741276962925865315,0.005497783,-0.0018325944,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489108,3,1741276962935850003,0.004734202,-0.0016798781,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802489118,3,1741276962945834117,0.0050396346,-0.0025961753,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489128,3,1741276962955818961,0.004734202,-0.0016798781,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489138,3,1741276962965803649,0.005497783,-0.0024434591,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489148,3,1741276962975787763,0.005345067,-0.0024434591,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489158,3,1741276962985772607,0.004734202,-0.0019853106,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489168,3,1741276962995757295,0.005497783,-0.0012217296,9.162972E-4,0.005240746,-0.0017869712,0.0013365636
802489178,3,1741276963005741409,0.0059559317,-0.0024434591,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802489188,3,1741276963015726253,0.0050396346,-0.0016798781,0.0024434591,0.005240746,-0.0017869712,0.0013365636
802489198,3,1741276963025710940,0.005497783,-0.0029016077,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802489208,3,1741276963035695055,0.0050396346,-0.0013744457,0.0010690134,0.005240746,-0.0017869712,0.0013365636
802489218,3,1741276963045679899,0.005345067,-0.0025961753,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489228,3,1741276963055664586,0.0061086477,-0.0025961753,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802489238,3,1741276963065648701,0.004734202,-0.0018325944,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802489248,3,1741276963075633545,0.0059559317,-0.0019853106,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802489258,3,1741276963085618232,0.0050396346,-0.0018325944,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489268,3,1741276963095602347,0.005345067,-0.0015271619,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489278,3,1741276963105587190,0.005497783,-0.0012217296,4.581486E-4,0.005240746,-0.0017869712,0.0013365636
802489288,3,1741276963115571878,0.004734202,-0.0019853106,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489298,3,1741276963125555992,0.0048869182,-0.0018325944,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489308,3,1741276963135540836,0.004734202,-0.002290743,0.0010690134,0.005240746,-0.0017869712,0.0013365636
802489318,3,1741276963145525524,0.004581486,-0.0015271619,0.002290743,0.005240746,-0.0017869712,0.0013365636
802489328,3,1741276963155509638,0.005345067,-0.0018325944,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802489338,3,1741276963165494482,0.005497783,-0.002290743,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489348,3,1741276963175479326,0.0048869182,-0.0010690134,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802489358,3,1741276963185464013,0.0051923506,-0.0016798781,0.0010690134,0.005240746,-0.0017869712,0.0013365636
802489368,3,1741276963195448128,0.0048869182,-0.0012217296,0.0021380268,0.005240746,-0.0017869712,0.0013365636
802489378,3,1741276963205432972,0.0050396346,-0.0025961753,7.6358096E-4,0.005240746,-0.0017869712,0.0013365636
802489388,3,1741276963215417659,0.004581486,-0.0025961753,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489398,3,1741276963225401774,0.0051923506,-0.0018325944,0.002290743,0.005240746,-0.0017869712,0.0013365636
802489408,3,1741276963235386617,0.005345067,-0.0016798781,0.0021380268,0.005240746,-0.0017869712,0.0013365636
802489418,3,1741276963245371305,0.005345067,-0.0025961753,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802489428,3,1741276963255355420,0.0042760535,-0.002290743,9.162972E-4,0.005240746,-0.0017869712,0.0013365636
802489438,3,1741276963265340263,0.0044287695,-0.0016798781,0.002290743,0.005240746,-0.0017869712,0.0013365636
802489448,3,1741276963275324951,0.0044287695,-0.0019853106,0.0013744457,0.005240746,-0.0017869712,0.0013365636
802489458,3,1741276963285309065,0.0048869182,-0.0016798781,0.0024434591,0.005240746,-0.0017869712,0.0013365636
802489468,3,1741276963295293909,0.004734202,-0.0024434591,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489478,3,1741276963305278597,0.0048869182,-0.0021380268,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489488,3,1741276963315262555,0.0050396346,-0.0018325944,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802489498,3,1741276963325246513,0.005345067,-0.0024434591,7.6358096E-4,0.005240746,-0.0017869712,0.0013365636
802489508,3,1741276963335231982,0.005345067,-0.0025961753,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802489517,3,1741276963345216826,0.0050396346,-0.0019853106,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802489527,3,1741276963355201513,0.0048869182,-0.0021380268,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489537,3,1741276963365185628,0.005345067,-0.002290743,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489547,3,1741276963375170472,0.004581486,-0.0016798781,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489557,3,1741276963385155159,0.004123337,-0.0027488915,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802489567,3,1741276963395139274,0.0051923506,-0.0015271619,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489577,3,1741276963405124117,0.005497783,-0.002290743,9.162972E-4,0.005240746,-0.0017869712,0.0013365636
802489587,3,1741276963415108805,0.0050396346,-0.0016798781,0.0025961753,0.005240746,-0.0017869712,0.0013365636
802489597,3,1741276963425092920,0.0050396346,-0.0018325944,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489607,3,1741276963435077763,0.0058032153,-0.0018325944,9.162972E-4,0.005240746,-0.0017869712,0.0013365636
802489617,3,1741276963445062607,0.0050396346,-0.0018325944,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802489627,3,1741276963455047295,0.0044287695,-0.0027488915,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489637,3,1741276963465031409,0.005497783,-0.0025961753,7.6358096E-4,0.005240746,-0.0017869712,0.0013365636
802489647,3,1741276963475016253,0.004734202,-0.0018325944,0.0010690134,0.005240746,-0.0017869712,0.0013365636
802489657,3,1741276963485000940,0.005497783,-0.0015271619,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802489667,3,1741276963494985055,0.0048869182,-0.0029016077,0.0016798781,0.005240746,-0.0017869712,0.0013365636
802489677,3,1741276963504969899,0.0051923506,-0.0021380268,0.0012217296,0.005240746,-0.0017869712,0.0013365636
802489687,3,1741276963514954586,0.0050396346,-0.002290743,0.0018325944,0.005240746,-0.0017869712,0.0013365636
802489697,3,1741276963524938649,0.0059559317,-0.0024434591,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489707,3,1741276963534923492,0.0051923506,-0.0021380268,0.0024434591,0.005240746,-0.0017869712,0.0013365636
802489717,3,1741276963544908336,0.0048869182,-0.002290743,0.0012217296,0.005240746,-0.0017869712,0.0013365636
802489727,3,1741276963554893024,0.005345067,-0.002290743,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802489737,3,1741276963564877138,0.004734202,-0.002290743,0.0015271619,0.005240746,-0.0017869712,0.0013365636
802489747,3,1741276963574861982,0.004734202,-0.0019853106,0.002290743,0.005240746,-0.0017869712,0.0013365636
802489757,3,1741276963584846670,0.0051923506,-0.0025961753,9.162972E-4,0.005240746,-0.0017869712,0.0013365636
802489767,3,1741276963594830784,0.0050396346,-0.002290743,0.0025961753,0.005240746,-0.0017869712,0.0013365636
802489777,3,1741276963604815628,0.0044287695,-0.0021380268,0.0019853106,0.005240746,-0.0017869712,0.0013365636
802489787,3,1741276963614800315,0.0056504994,-0.0024434591,0.0010690134,0.005240746,-0.0017869712,0.0013365636
802489797,3,1741276963624784378,0.005345067,-0.0012217296,0.0018325944,0.005240746,-0.0017869712,0.0013365636
