gyro_s003_002 QTI-Gyroscope-Uncalibrated Non-wakeup,TDK-Invensense,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_uncal_x[rad/s],ang_vel2_uncal_y[rad/s],ang_vel2_uncal_z[rad/s],ang_vel2_drift_x[rad/s],ang_vel2_drift_y[rad/s],ang_vel2_drift_z[rad/s]
800992723,3,1741275466550971558,0.25719723,0.022264004,-0.19119349,-0.004742543,-6.135945E-4,0.0019430406
800992733,3,1741275466561171558,0.18902035,0.06274402,-0.20291139,-0.004742543,-6.135945E-4,0.0019430406
800992743,3,1741275466571371558,0.1879551,0.10428929,-0.20610718,-0.004742543,-6.135945E-4,0.0019430406
800992753,3,1741275466581571558,0.25613198,0.10428929,-0.18054086,-0.004742543,-6.135945E-4,0.0019430406
800992764,3,1741275466591771558,0.3605278,0.061678752,-0.10597242,-0.004742543,-6.135945E-4,0.0019430406
800992774,3,1741275466601971558,0.45000994,-0.007563374,-0.01755554,-0.004742543,-6.135945E-4,0.0019430406
800992784,3,1741275466612049267,0.5043383,-0.08319709,0.043164477,-0.004742543,-6.135945E-4,0.0019430406
800992794,3,1741275466621886975,0.52777416,-0.15350448,0.06979607,-0.004742543,-6.135945E-4,0.0019430406
800992804,3,1741275466631725360,0.5224478,-0.21315923,0.06979607,-0.004742543,-6.135945E-4,0.0019430406
800992813,3,1741275466641567027,0.49048996,-0.26216134,0.038903423,-0.004742543,-6.135945E-4,0.0019430406
800992823,3,1741275466651412756,0.43509623,-0.29731503,-0.01435975,-0.004742543,-6.135945E-4,0.0019430406
800992833,3,1741275466661263121,0.38715938,-0.32394662,-0.06762293,-0.004742543,-6.135945E-4,0.0019430406
800992843,3,1741275466671121610,0.37118044,-0.35164347,-0.07827556,-0.004742543,-6.135945E-4,0.0019430406
800992853,3,1741275466680985256,0.39674675,-0.39105824,-0.040991336,-0.004742543,-6.135945E-4,0.0019430406
800992863,3,1741275466690856871,0.45000994,-0.44325614,0.0069455206,-0.004742543,-6.135945E-4,0.0019430406
800992873,3,1741275466700736767,0.5085994,-0.491193,0.04955606,-0.004742543,-6.135945E-4,0.0019430406
800992883,3,1741275466710624267,0.52990466,-0.5178246,0.09110133,-0.004742543,-6.135945E-4,0.0019430406
800992892,3,1741275466720516142,0.49901208,-0.54019517,0.11773293,-0.004742543,-6.135945E-4,0.0019430406
800992902,3,1741275466730413902,0.46385837,-0.5561741,0.11134134,-0.004742543,-6.135945E-4,0.0019430406
800992912,3,1741275466740317600,0.48516363,-0.56150043,0.06766554,-0.004742543,-6.135945E-4,0.0019430406
800992922,3,1741275466750227756,0.57677627,-0.5646962,0.008010784,-0.004742543,-6.135945E-4,0.0019430406
800992932,3,1741275466760146089,0.70354265,-0.5742836,-0.03459976,-0.004742543,-6.135945E-4,0.0019430406
800992942,3,1741275466770072704,0.8217869,-0.58600146,-0.052709237,-0.004742543,-6.135945E-4,0.0019430406
800992952,3,1741275466780007808,0.8995511,-0.6051762,-0.031403966,-0.004742543,-6.135945E-4,0.0019430406
800992962,3,1741275466789951558,0.9155301,-0.6381994,0.022924474,-0.004742543,-6.135945E-4,0.0019430406
800992972,3,1741275466799904058,0.870789,-0.68613625,0.07938344,-0.004742543,-6.135945E-4,0.0019430406
800992982,3,1741275466809865621,0.8004816,-0.7362037,0.12305924,-0.004742543,-6.135945E-4,0.0019430406
800992992,3,1741275466819833850,0.7195216,-0.77029204,0.13584241,-0.004742543,-6.135945E-4,0.0019430406
800993002,3,1741275466829810517,0.6332352,-0.7756184,0.11773293,-0.004742543,-6.135945E-4,0.0019430406
800993012,3,1741275466839796662,0.56079733,-0.75111735,0.093231864,-0.004742543,-6.135945E-4,0.0019430406
800993022,3,1741275466849792964,0.51818675,-0.6935931,0.083644494,-0.004742543,-6.135945E-4,0.0019430406
800993032,3,1741275466859800985,0.5043383,-0.5966541,0.09110133,-0.004742543,-6.135945E-4,0.0019430406
800993042,3,1741275466869820204,0.51179516,-0.46349615,0.10921082,-0.004742543,-6.135945E-4,0.0019430406
800993052,3,1741275466879848537,0.5309699,-0.32394662,0.11666766,-0.004742543,-6.135945E-4,0.0019430406
800993062,3,1741275466889887496,0.5842331,-0.21102871,0.09110133,-0.004742543,-6.135945E-4,0.0019430406
800993072,3,1741275466899935829,0.66732365,-0.14178658,0.038903423,-0.004742543,-6.135945E-4,0.0019430406
800993082,3,1741275466909991610,0.74934894,-0.110893935,0.027185528,-0.004742543,-6.135945E-4,0.0019430406
800993092,3,1741275466920054162,0.79622054,-0.099176034,0.033577107,-0.004742543,-6.135945E-4,0.0019430406
800993102,3,1741275466930123433,0.79409003,-0.09598025,0.04636027,-0.004742543,-6.135945E-4,0.0019430406
800993112,3,1741275466940198589,0.7578711,-0.07893603,0.0687308,-0.004742543,-6.135945E-4,0.0019430406
800993122,3,1741275466950279787,0.71313,-0.0448476,0.0804487,-0.004742543,-6.135945E-4,0.0019430406
800993132,3,1741275466960368537,0.66306263,0.0020239977,0.050621323,-0.004742543,-6.135945E-4,0.0019430406
800993142,3,1741275466970464475,0.61832154,0.06593981,-0.01755554,-0.004742543,-6.135945E-4,0.0019430406
800993152,3,1741275466980567287,0.6066036,0.14157352,-0.07614504,-0.004742543,-6.135945E-4,0.0019430406
800993163,3,1741275466990676089,0.6279089,0.22466408,-0.08040609,-0.004742543,-6.135945E-4,0.0019430406
800993173,3,1741275467000789735,0.6715847,0.31201568,-0.020751331,-0.004742543,-6.135945E-4,0.0019430406
800993183,3,1741275467010907912,0.71632576,0.3908452,0.0804487,-0.004742543,-6.135945E-4,0.0019430406
800993193,3,1741275467021028746,0.7312395,0.43239048,0.17206137,-0.004742543,-6.135945E-4,0.0019430406
800993203,3,1741275467031152287,0.7418921,0.4291947,0.17951821,-0.004742543,-6.135945E-4,0.0019430406
800993213,3,1741275467041278173,0.77385,0.39191046,0.10921082,-0.004742543,-6.135945E-4,0.0019430406
800993223,3,1741275467051408225,0.80580795,0.34823465,0.01866342,-0.004742543,-6.135945E-4,0.0019430406
800993233,3,1741275467061542392,0.80793846,0.31947255,-0.05697029,-0.004742543,-6.135945E-4,0.0019430406
800993244,3,1741275467071679944,0.7770458,0.29284096,-0.09638505,-0.004742543,-6.135945E-4,0.0019430406
800993254,3,1741275467081820673,0.7397616,0.2715357,-0.072949246,-0.004742543,-6.135945E-4,0.0019430406
800993264,3,1741275467091964319,0.74082685,0.297102,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
800993274,3,1741275467102109110,0.7749153,0.32799464,0.0921666,-0.004742543,-6.135945E-4,0.0019430406
800993284,3,1741275467112014214,0.7866332,0.35888728,0.17419189,-0.004742543,-6.135945E-4,0.0019430406
800993294,3,1741275467121919996,0.7376311,0.373801,0.21680243,-0.004742543,-6.135945E-4,0.0019430406
800993304,3,1741275467131832808,0.66732365,0.36421362,0.20295401,-0.004742543,-6.135945E-4,0.0019430406
800993314,3,1741275467141746402,0.62364787,0.31414622,0.13158135,-0.004742543,-6.135945E-4,0.0019430406
800993324,3,1741275467151663589,0.6225826,0.23957776,0.043164477,-0.004742543,-6.135945E-4,0.0019430406
800993333,3,1741275467161584214,0.6353658,0.17779247,0.012271838,-0.004742543,-6.135945E-4,0.0019430406
800993343,3,1741275467171507339,0.6289742,0.13198614,0.044229746,-0.004742543,-6.135945E-4,0.0019430406
800993353,3,1741275467181432912,0.60553837,0.10428929,0.0804487,-0.004742543,-6.135945E-4,0.0019430406
800993363,3,1741275467191362235,0.59488577,0.09896298,0.09003607,-0.004742543,-6.135945E-4,0.0019430406
800993373,3,1741275467201294631,0.6129952,0.10855035,0.08151396,-0.004742543,-6.135945E-4,0.0019430406
800993383,3,1741275467211229527,0.64708364,0.09150613,0.07725291,-0.004742543,-6.135945E-4,0.0019430406
800993393,3,1741275467221167287,0.66306263,0.06593981,0.11347187,-0.004742543,-6.135945E-4,0.0019430406
800993403,3,1741275467231108433,0.6225826,0.02332927,0.18484452,-0.004742543,-6.135945E-4,0.0019430406
800993413,3,1741275467241053433,0.5437531,-0.040586546,0.25408664,-0.004742543,-6.135945E-4,0.0019430406
800993423,3,1741275467251003381,0.46705416,-0.09598025,0.31054562,-0.004742543,-6.135945E-4,0.0019430406
800993433,3,1741275467260958329,0.4020731,-0.11728552,0.3520909,-0.004742543,-6.135945E-4,0.0019430406
800993443,3,1741275467270919944,0.33922252,-0.10237183,0.35102564,-0.004742543,-6.135945E-4,0.0019430406
800993453,3,1741275467280887287,0.28595936,-0.08213182,0.31374142,-0.004742543,-6.135945E-4,0.0019430406
800993463,3,1741275467290859058,0.25826252,-0.07360971,0.27752244,-0.004742543,-6.135945E-4,0.0019430406
800993473,3,1741275467300834735,0.2699804,-0.06402234,0.29563195,-0.004742543,-6.135945E-4,0.0019430406
800993483,3,1741275467310813902,0.29448146,-0.049108654,0.3638088,-0.004742543,-6.135945E-4,0.0019430406
800993493,3,1741275467320797600,0.296612,-0.038456015,0.43624672,-0.004742543,-6.135945E-4,0.0019430406
800993503,3,1741275467330786402,0.27743724,-0.041651808,0.48950988,-0.004742543,-6.135945E-4,0.0019430406
800993513,3,1741275467340779527,0.23908775,-0.068283394,0.47885725,-0.004742543,-6.135945E-4,0.0019430406
800993523,3,1741275467350778798,0.18582457,-0.13006867,0.3925709,-0.004742543,-6.135945E-4,0.0019430406
800993533,3,1741275467360781975,0.13149613,-0.19824554,0.2668698,-0.004742543,-6.135945E-4,0.0019430406
800993543,3,1741275467370789006,0.0888856,-0.2461824,0.1475603,-0.004742543,-6.135945E-4,0.0019430406
800993553,3,1741275467380799683,0.07503717,-0.2610961,0.08684029,-0.004742543,-6.135945E-4,0.0019430406
800993563,3,1741275467390814267,0.09101612,-0.23552977,0.11240661,-0.004742543,-6.135945E-4,0.0019430406
800993573,3,1741275467400833121,0.097407706,-0.18013607,0.20082349,-0.004742543,-6.135945E-4,0.0019430406
800993583,3,1741275467410855569,0.055862427,-0.11941604,0.30308878,-0.004742543,-6.135945E-4,0.0019430406
800993593,3,1741275467420884214,-0.026162867,-0.103437096,0.36487406,-0.004742543,-6.135945E-4,0.0019430406
800993603,3,1741275467430917287,-0.115645,-0.10769814,0.38085303,-0.004742543,-6.135945E-4,0.0019430406
800993613,3,1741275467440955412,-0.19127873,-0.110893935,0.36167827,-0.004742543,-6.135945E-4,0.0019430406
800993623,3,1741275467450999006,-0.24560715,-0.11835078,0.31161088,-0.004742543,-6.135945E-4,0.0019430406
800993633,3,1741275467461048173,-0.27649978,-0.14604764,0.24769507,-0.004742543,-6.135945E-4,0.0019430406
800993643,3,1741275467471101819,-0.26265135,-0.17694028,0.19975822,-0.004742543,-6.135945E-4,0.0019430406
800993653,3,1741275467481159944,-0.19553977,-0.18759291,0.1859098,-0.004742543,-6.135945E-4,0.0019430406
800993663,3,1741275467491221662,-0.09860078,-0.15776554,0.23917297,-0.004742543,-6.135945E-4,0.0019430406
800993673,3,1741275467501285308,-0.015510232,-0.10876341,0.340373,-0.004742543,-6.135945E-4,0.0019430406
800993683,3,1741275467511350829,0.0057950383,-0.0650876,0.4426383,-0.004742543,-6.135945E-4,0.0019430406
800993693,3,1741275467521418589,-0.034684975,-0.024607591,0.52040255,-0.004742543,-6.135945E-4,0.0019430406
800993703,3,1741275467531488954,-0.101796575,9.587342E-4,0.56407833,-0.004742543,-6.135945E-4,0.0019430406
800993713,3,1741275467541560360,-0.14973344,-0.00330232,0.5619478,-0.004742543,-6.135945E-4,0.0019430406
800993724,3,1741275467551632704,-0.15186398,-0.026738118,0.48950988,-0.004742543,-6.135945E-4,0.0019430406
800993734,3,1741275467561705777,-0.12416711,-0.06295708,0.3456993,-0.004742543,-6.135945E-4,0.0019430406
800993744,3,1741275467571779214,-0.07409973,-0.080001295,0.11666766,-0.004742543,-6.135945E-4,0.0019430406
800993754,3,1741275467581852912,0.052666634,-0.051239178,-0.03566502,-0.004742543,-6.135945E-4,0.0019430406
800993764,3,1741275467591926871,0.1730414,0.016937688,-0.023947122,-0.004742543,-6.135945E-4,0.0019430406
800993774,3,1741275467601910517,0.18262878,0.08298402,0.075122386,-0.004742543,-6.135945E-4,0.0019430406
800993784,3,1741275467611894527,0.115517184,0.12985562,0.16247399,-0.004742543,-6.135945E-4,0.0019430406
800993794,3,1741275467621879423,0.0036645113,0.12239878,0.23917297,-0.004742543,-6.135945E-4,0.0019430406
800993804,3,1741275467631865777,-0.11884079,0.09150613,0.299893,-0.004742543,-6.135945E-4,0.0019430406
800993814,3,1741275467641854944,-0.18062608,0.04783033,0.32758984,-0.004742543,-6.135945E-4,0.0019430406
800993824,3,1741275467651847548,-0.13695028,0.011611369,0.3254593,-0.004742543,-6.135945E-4,0.0019430406
800993834,3,1741275467661842808,0.012186619,-0.026738118,0.29563195,-0.004742543,-6.135945E-4,0.0019430406
800993844,3,1741275467671839579,0.20286879,-0.06721813,0.2498256,-0.004742543,-6.135945E-4,0.0019430406
800993854,3,1741275467681837652,0.36159307,-0.07893603,0.182714,-0.004742543,-6.135945E-4,0.0019430406
800993864,3,1741275467691837027,0.44894466,-0.059761286,0.14329925,-0.004742543,-6.135945E-4,0.0019430406
800993874,3,1741275467701837339,0.45214045,-0.019281272,0.15821294,-0.004742543,-6.135945E-4,0.0019430406
800993884,3,1741275467711838017,0.40313834,0.0456998,0.18910559,-0.004742543,-6.135945E-4,0.0019430406
800993894,3,1741275467721842704,0.35094044,0.12346403,0.22532454,-0.004742543,-6.135945E-4,0.0019430406
800993904,3,1741275467731848069,0.32963517,0.18311879,0.25515193,-0.004742543,-6.135945E-4,0.0019430406
800993914,3,1741275467741853589,0.3424183,0.2118809,0.23384665,-0.004742543,-6.135945E-4,0.0019430406
800993924,3,1741275467751859787,0.39142045,0.21614197,0.12945083,-0.004742543,-6.135945E-4,0.0019430406
800993934,3,1741275467761866350,0.45640153,0.18205354,-0.0015765876,-0.004742543,-6.135945E-4,0.0019430406
800993944,3,1741275467771873485,0.5000773,0.13305141,-0.1091682,-0.004742543,-6.135945E-4,0.0019430406
800993954,3,1741275467781880881,0.5224478,0.0808535,-0.17308402,-0.004742543,-6.135945E-4,0.0019430406
800993964,3,1741275467791888537,0.5107299,0.05102612,-0.16882296,-0.004742543,-6.135945E-4,0.0019430406
800993974,3,1741275467801897079,0.43829203,0.04783033,-0.11662505,-0.004742543,-6.135945E-4,0.0019430406
800993984,3,1741275467811907652,0.34135306,0.044634536,-0.0654924,-0.004742543,-6.135945E-4,0.0019430406
800993994,3,1741275467821920673,0.26465407,0.01480716,-0.031403966,-0.004742543,-6.135945E-4,0.0019430406
800994004,3,1741275467831936767,0.26039302,-0.026738118,-0.0058376417,-0.004742543,-6.135945E-4,0.0019430406
800994014,3,1741275467841956194,0.31152567,-0.056565497,0.034642372,-0.004742543,-6.135945E-4,0.0019430406
800994024,3,1741275467851978173,0.38183308,-0.07254445,0.09962344,-0.004742543,-6.135945E-4,0.0019430406
800994034,3,1741275467862000933,0.4255089,-0.111959204,0.1592782,-0.004742543,-6.135945E-4,0.0019430406
800994044,3,1741275467872024631,0.4393573,-0.17054869,0.22638981,-0.004742543,-6.135945E-4,0.0019430406
800994054,3,1741275467882049787,0.43403098,-0.23872556,0.30308878,-0.004742543,-6.135945E-4,0.0019430406
800994064,3,1741275467892075360,0.42018256,-0.3100982,0.35635194,-0.004742543,-6.135945E-4,0.0019430406
800994074,3,1741275467902101089,0.41485623,-0.36762244,0.3638088,-0.004742543,-6.135945E-4,0.0019430406
800994084,3,1741275467912088173,0.42657414,-0.39425403,0.3254593,-0.004742543,-6.135945E-4,0.0019430406
800994094,3,1741275467922075569,0.43296573,-0.40171087,0.24343403,-0.004742543,-6.135945E-4,0.0019430406
800994104,3,1741275467932063329,0.41059518,-0.38999295,0.16993085,-0.004742543,-6.135945E-4,0.0019430406
800994114,3,1741275467941953642,0.35946253,-0.36762244,0.14649504,-0.004742543,-6.135945E-4,0.0019430406
800994124,3,1741275467951845569,0.31791726,-0.3633614,0.17525716,-0.004742543,-6.135945E-4,0.0019430406
800994134,3,1741275467961738433,0.3136562,-0.36442664,0.25621718,-0.004742543,-6.135945E-4,0.0019430406
800994144,3,1741275467971632756,0.35733202,-0.34738243,0.31161088,-0.004742543,-6.135945E-4,0.0019430406
800994153,3,1741275467981528381,0.40313834,-0.37507927,0.2668698,-0.004742543,-6.135945E-4,0.0019430406
800994163,3,1741275467991426506,0.3637236,-0.4123635,0.19230138,-0.004742543,-6.135945E-4,0.0019430406
800994173,3,1741275468001328694,0.26252356,-0.43047297,0.1156024,-0.004742543,-6.135945E-4,0.0019430406
800994183,3,1741275468011235100,0.1730414,-0.4443214,0.072991855,-0.004742543,-6.135945E-4,0.0019430406
800994193,3,1741275468021147392,0.15599719,-0.45390877,0.083644494,-0.004742543,-6.135945E-4,0.0019430406
800994203,3,1741275468031065360,0.22950037,-0.43366876,0.10708029,-0.004742543,-6.135945E-4,0.0019430406
800994213,3,1741275468040989058,0.3232436,-0.3836014,0.08151396,-0.004742543,-6.135945E-4,0.0019430406
800994223,3,1741275468050917496,0.38502887,-0.3388603,-0.015425013,-0.004742543,-6.135945E-4,0.0019430406
800994233,3,1741275468060850569,0.40952992,-0.29198873,-0.14325663,-0.004742543,-6.135945E-4,0.0019430406
800994243,3,1741275468070788433,0.38502887,-0.24724767,-0.22954299,-0.004742543,-6.135945E-4,0.0019430406
800994253,3,1741275468080731246,0.31472147,-0.20996344,-0.22741246,-0.004742543,-6.135945E-4,0.0019430406
800994263,3,1741275468090679162,0.24547933,-0.17587501,-0.14645243,-0.004742543,-6.135945E-4,0.0019430406
800994273,3,1741275468100633381,0.20926036,-0.13646026,-0.025012385,-0.004742543,-6.135945E-4,0.0019430406
800994282,3,1741275468110593017,0.20499931,-0.11408973,0.07618765,-0.004742543,-6.135945E-4,0.0019430406
800994292,3,1741275468120558694,0.1879551,-0.089588664,0.1273203,-0.004742543,-6.135945E-4,0.0019430406
800994302,3,1741275468130529579,0.15919298,-0.06402234,0.11240661,-0.004742543,-6.135945E-4,0.0019430406
800994312,3,1741275468140505933,0.14321403,-0.050173916,0.038903423,-0.004742543,-6.135945E-4,0.0019430406
800994322,3,1741275468150487392,0.16558456,-0.052304443,-0.061231345,-0.004742543,-6.135945E-4,0.0019430406
800994332,3,1741275468160474371,0.24121827,-0.058696024,-0.1560398,-0.004742543,-6.135945E-4,0.0019430406
800994342,3,1741275468170466923,0.36159307,-0.061891817,-0.21249877,-0.004742543,-6.135945E-4,0.0019430406
800994352,3,1741275468180464944,0.47983733,-0.058696024,-0.21356404,-0.004742543,-6.135945E-4,0.0019430406
800994362,3,1741275468190468850,0.5405573,-0.043782335,-0.18373665,-0.004742543,-6.135945E-4,0.0019430406
800994372,3,1741275468200480673,0.50966465,-0.0043675834,-0.13153873,-0.004742543,-6.135945E-4,0.0019430406
800994382,3,1741275468210499319,0.40633413,0.061678752,-0.09745031,-0.004742543,-6.135945E-4,0.0019430406
800994392,3,1741275468220524110,0.27743724,0.11813772,-0.13047348,-0.004742543,-6.135945E-4,0.0019430406
800994402,3,1741275468230557027,0.1847593,0.159683,-0.23913035,-0.004742543,-6.135945E-4,0.0019430406
800994412,3,1741275468240596037,0.21032563,0.15542194,-0.4127683,-0.004742543,-6.135945E-4,0.0019430406
800994423,3,1741275468250639631,0.3456141,0.09150613,-0.5821452,-0.004742543,-6.135945E-4,0.0019430406
800994433,3,1741275468260687287,0.5416226,0.046765067,-0.6503221,-0.004742543,-6.135945E-4,0.0019430406
800994443,3,1741275468270740933,0.7450879,0.0456998,-0.625821,-0.004742543,-6.135945E-4,0.0019430406
800994453,3,1741275468280798850,0.88783324,0.07233139,-0.60451573,-0.004742543,-6.135945E-4,0.0019430406
800994463,3,1741275468290861610,0.95707536,0.11813772,-0.60771155,-0.004742543,-6.135945E-4,0.0019430406
800994473,3,1741275468300928798,0.9794459,0.1884451,-0.60771155,-0.004742543,-6.135945E-4,0.0019430406
800994483,3,1741275468310999839,0.9826417,0.23212092,-0.57788414,-0.004742543,-6.135945E-4,0.0019430406
800994493,3,1741275468321074371,0.97731537,0.2118809,-0.49905467,-0.004742543,-6.135945E-4,0.0019430406
800994503,3,1741275468331153642,0.9624017,0.14583458,-0.3722883,-0.004742543,-6.135945E-4,0.0019430406
800994513,3,1741275468341235100,0.92831326,0.074461915,-0.19651982,-0.004742543,-6.135945E-4,0.0019430406
