gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
801049275,3,1741275523103519927,0.0858265,0.25824308,0.016187917,0.004903786,-0.0014086851,0.0018852502
801049285,3,1741275523113503469,0.06887501,0.24205516,0.044287696,0.004903786,-0.0014086851,0.0018852502
801049295,3,1741275523123487583,0.017104214,0.26572618,0.06887501,0.004903786,-0.0014086851,0.0018852502
801049305,3,1741275523133472948,-0.045509428,0.3065014,0.07910699,0.004903786,-0.0014086851,0.0018852502
801049315,3,1741275523143456906,-0.098654665,0.33704466,0.07651082,0.004903786,-0.0014086851,0.0018852502
801049325,3,1741275523153440865,-0.1291979,0.34391686,0.06658426,0.004903786,-0.0014086851,0.0018852502
801049335,3,1741275523163424823,-0.12797616,0.32879797,0.050090913,0.004903786,-0.0014086851,0.0018852502
801049345,3,1741275523173409198,-0.115911596,0.29962918,0.019089524,0.004903786,-0.0014086851,0.0018852502
801049355,3,1741275523183393625,-0.115911596,0.2669479,-0.0012217296,0.004903786,-0.0014086851,0.0018852502
801049365,3,1741275523193377583,-0.13225223,0.23823726,-0.013439025,0.004903786,-0.0014086851,0.0018852502
801049375,3,1741275523203361542,-0.15638138,0.21746786,-0.016493348,0.004903786,-0.0014086851,0.0018852502
801049385,3,1741275523213345083,-0.17379104,0.20983206,-0.010537418,0.004903786,-0.0014086851,0.0018852502
801049395,3,1741275523223328990,-0.16859868,0.21349724,0.0048869182,0.004903786,-0.0014086851,0.0018852502
801049405,3,1741275523233314354,-0.13225223,0.22113305,0.016646065,0.004903786,-0.0014086851,0.0018852502
801049415,3,1741275523243298313,-0.07223476,0.23212862,0.023060145,0.004903786,-0.0014086851,0.0018852502
801049425,3,1741275523253282271,-0.0059559317,0.25610507,0.018936807,0.004903786,-0.0014086851,0.0018852502
801049435,3,1741275523263266229,0.056046844,0.28084508,0.0129808765,0.004903786,-0.0014086851,0.0018852502
801049445,3,1741275523273250604,0.09498947,0.30726498,0.0029016077,0.004903786,-0.0014086851,0.0018852502
801049455,3,1741275523283235031,0.09346231,0.3291034,-0.0067195124,0.004903786,-0.0014086851,0.0018852502
801049465,3,1741275523293218990,0.061544627,0.33414304,-0.021074835,0.004903786,-0.0014086851,0.0018852502
801049475,3,1741275523303202948,0.017715078,0.3092503,-0.028099779,0.004903786,-0.0014086851,0.0018852502
801049485,3,1741275523313186906,-0.024281874,0.2658789,-0.025198173,0.004903786,-0.0014086851,0.0018852502
801049495,3,1741275523323170448,-0.054825112,0.22388195,-0.01924224,0.004903786,-0.0014086851,0.0018852502
801049505,3,1741275523333154615,-0.07131846,0.18799363,-0.007941242,0.004903786,-0.0014086851,0.0018852502
801049515,3,1741275523343139511,-0.0754418,0.16371176,0.010537418,0.004903786,-0.0014086851,0.0018852502
801049525,3,1741275523353123469,-0.054366965,0.15760311,0.025961753,0.004903786,-0.0014086851,0.0018852502
801049535,3,1741275523363107844,-0.013744458,0.1754709,0.029779658,0.004903786,-0.0014086851,0.0018852502
801049545,3,1741275523373092271,0.027183482,0.21441354,0.022754714,0.004903786,-0.0014086851,0.0018852502
801049555,3,1741275523383076229,0.04734202,0.25213444,0.0048869182,0.004903786,-0.0014086851,0.0018852502
801049565,3,1741275523393060188,0.045509428,0.26801693,-0.0059559317,0.004903786,-0.0014086851,0.0018852502
801049575,3,1741275523403044146,0.042302385,0.26389357,-0.004734202,0.004903786,-0.0014086851,0.0018852502
801049585,3,1741275523413027688,0.047189303,0.24709481,-0.0044287695,0.004903786,-0.0014086851,0.0018852502
801049595,3,1741275523422963677,0.05497783,0.2310596,-0.0030543238,0.004903786,-0.0014086851,0.0018852502
801049605,3,1741275523432934667,0.056963142,0.22678354,-0.0027488915,0.004903786,-0.0014086851,0.0018852502
801049615,3,1741275523443116958,0.040622506,0.2432769,-0.007788526,0.004903786,-0.0014086851,0.0018852502
801049625,3,1741275523453299719,0.011300999,0.2677115,-0.013897174,0.004903786,-0.0014086851,0.0018852502
801049635,3,1741275523463461802,-0.022907428,0.2829831,-0.023212861,0.004903786,-0.0014086851,0.0018852502
801049645,3,1741275523473520761,-0.042302385,0.28878632,-0.037110034,0.004903786,-0.0014086851,0.0018852502
801049655,3,1741275523483504719,-0.041080657,0.2864956,-0.046883874,0.004903786,-0.0014086851,0.0018852502
801049665,3,1741275523493488677,-0.02565632,0.28451028,-0.05329795,0.004903786,-0.0014086851,0.0018852502
801049675,3,1741275523503473104,0.0013744457,0.28023422,-0.055588696,0.004903786,-0.0014086851,0.0018852502
801049685,3,1741275523513457011,0.027183482,0.2751946,-0.056199558,0.004903786,-0.0014086851,0.0018852502
801049695,3,1741275523523440188,0.038331766,0.26832235,-0.052381653,0.004903786,-0.0014086851,0.0018852502
801049705,3,1741275523533399719,0.048411034,0.26343542,-0.047647454,0.004903786,-0.0014086851,0.0018852502
801049715,3,1741275523543394198,0.068416856,0.26633704,-0.03894263,0.004903786,-0.0014086851,0.0018852502
801049725,3,1741275523553576490,0.09346231,0.27565274,-0.024129158,0.004903786,-0.0014086851,0.0018852502
801049736,3,1741275523563759354,0.11331542,0.30329436,-0.0029016077,0.004903786,-0.0014086851,0.0018852502
801049746,3,1741275523573942531,0.12125666,0.3365865,0.022907428,0.004903786,-0.0014086851,0.0018852502
801049756,3,1741275523584125708,0.11255184,0.36651886,0.063377224,0.004903786,-0.0014086851,0.0018852502
801049766,3,1741275523594308886,0.09040799,0.3827068,0.09773836,0.004903786,-0.0014086851,0.0018852502
801049776,3,1741275523604444511,0.053450666,0.39752024,0.11255184,0.004903786,-0.0014086851,0.0018852502
801049786,3,1741275523614472844,0.0108428495,0.40332347,0.108886644,0.004903786,-0.0014086851,0.0018852502
801049796,3,1741275523624457375,-0.019089524,0.4091267,0.10262528,0.004903786,-0.0014086851,0.0018852502
801049806,3,1741275523634441646,-0.0108428495,0.422413,0.10537417,0.004903786,-0.0014086851,0.0018852502
801049816,3,1741275523644425604,0.03527744,0.42745262,0.10827578,0.004903786,-0.0014086851,0.0018852502
801049826,3,1741275523654409563,0.10613775,0.4233293,0.1075122,0.004903786,-0.0014086851,0.0018852502
801049836,3,1741275523664393521,0.17470732,0.42394015,0.1018617,0.004903786,-0.0014086851,0.0018852502
801049846,3,1741275523674378052,0.18997894,0.43783733,0.092087865,0.004903786,-0.0014086851,0.0018852502
801049856,3,1741275523684362323,0.13561198,0.45937032,0.07956514,0.004903786,-0.0014086851,0.0018852502
801049866,3,1741275523694346281,0.026725333,0.49205157,0.06459895,0.004903786,-0.0014086851,0.0018852502
801049876,3,1741275523704330240,-0.08781181,0.53084147,0.05146536,0.004903786,-0.0014086851,0.0018852502
801049886,3,1741275523714313625,-0.15790854,0.57482374,0.045662142,0.004903786,-0.0014086851,0.0018852502
801049896,3,1741275523724298261,-0.15271619,0.61117023,0.04612029,0.004903786,-0.0014086851,0.0018852502
801049906,3,1741275523734282844,-0.069485866,0.63010705,0.047647454,0.004903786,-0.0014086851,0.0018852502
801049916,3,1741275523744266802,0.067958705,0.6333141,0.04214967,0.004903786,-0.0014086851,0.0018852502
801049926,3,1741275523754250761,0.19929464,0.6189587,0.029016078,0.004903786,-0.0014086851,0.0018852502
801049936,3,1741275523764235292,0.27305657,0.59085894,0.012370012,0.004903786,-0.0014086851,0.0018852502
801049946,3,1741275523774219563,0.26557347,0.5503892,0.0025961753,0.004903786,-0.0014086851,0.0018852502
801049956,3,1741275523784203521,0.19257513,0.5039635,0.0019853106,0.004903786,-0.0014086851,0.0018852502
801049966,3,1741275523794187479,0.09575305,0.45967576,0.0042760535,0.004903786,-0.0014086851,0.0018852502
801049976,3,1741275523804171438,0.021532983,0.42852163,0.005497783,0.004903786,-0.0014086851,0.0018852502
801049986,3,1741275523814154823,0.0016798781,0.41615164,0.010079269,0.004903786,-0.0014086851,0.0018852502
801049996,3,1741275523824139302,0.027336199,0.41828966,0.014660755,0.004903786,-0.0014086851,0.0018852502
801050006,3,1741275523834123886,0.07299834,0.42806348,0.017867794,0.004903786,-0.0014086851,0.0018852502
801050016,3,1741275523844108417,0.11056653,0.42913252,0.016035201,0.004903786,-0.0014086851,0.0018852502
801050026,3,1741275523854092688,0.12507457,0.40866855,0.010079269,0.004903786,-0.0014086851,0.0018852502
801050036,3,1741275523864076646,0.12675445,0.36621344,0.0051923506,0.004903786,-0.0014086851,0.0018852502
801050046,3,1741275523874060604,0.126449,0.3159698,6.108648E-4,0.004903786,-0.0014086851,0.0018852502
801050056,3,1741275523884044563,0.117744185,0.27488914,-0.0048869182,0.004903786,-0.0014086851,0.0018852502
801050066,3,1741275523894029094,0.09269873,0.25595233,-0.01527162,0.004903786,-0.0014086851,0.0018852502
801050076,3,1741275523904013365,0.037568185,0.25411975,-0.028405212,0.004903786,-0.0014086851,0.0018852502
801050086,3,1741275523913997323,-0.046731155,0.25198174,-0.039553493,0.004903786,-0.0014086851,0.0018852502
801050096,3,1741275523923981281,-0.13179408,0.240528,-0.041691523,0.004903786,-0.0014086851,0.0018852502
801050106,3,1741275523933965240,-0.17516547,0.21731515,-0.04703659,0.004903786,-0.0014086851,0.0018852502
801050116,3,1741275523943949771,-0.1556178,0.18936808,-0.049480047,0.004903786,-0.0014086851,0.0018852502
801050126,3,1741275523953934042,-0.08506292,0.16936226,-0.042607818,0.004903786,-0.0014086851,0.0018852502
801050136,3,1741275523963918000,0.0048869182,0.16187917,-0.035888307,0.004903786,-0.0014086851,0.0018852502
801050146,3,1741275523973901958,0.07269291,0.1744019,-0.028863361,0.004903786,-0.0014086851,0.0018852502
801050156,3,1741275523983885917,0.08659008,0.19853105,-0.020616686,0.004903786,-0.0014086851,0.0018852502
801050166,3,1741275523993870448,0.0537561,0.22327107,-0.013286309,0.004903786,-0.0014086851,0.0018852502
801050176,3,1741275524003854719,-0.0073303776,0.24633121,-0.0070249448,0.004903786,-0.0014086851,0.0018852502
801050186,3,1741275524013838677,-0.07513637,0.262061,-0.0036651888,0.004903786,-0.0014086851,0.0018852502
801050196,3,1741275524023822636,-0.12980877,0.2761109,0.0058032153,0.004903786,-0.0014086851,0.0018852502
801050206,3,1741275524033806594,-0.15821397,0.2877173,0.013744458,0.004903786,-0.0014086851,0.0018852502
801050216,3,1741275524043791125,-0.14737113,0.30314165,0.005345067,0.004903786,-0.0014086851,0.0018852502
801050226,3,1741275524053775396,-0.10231985,0.32421649,-0.016493348,0.004903786,-0.0014086851,0.0018852502
801050236,3,1741275524063759354,-0.041080657,0.34544402,-0.04535671,0.004903786,-0.0014086851,0.0018852502
801050246,3,1741275524073743313,0.015882485,0.3668243,-0.07055488,0.004903786,-0.0014086851,0.0018852502
801050256,3,1741275524083727844,0.056810424,0.3837758,-0.081397735,0.004903786,-0.0014086851,0.0018852502
801050266,3,1741275524093712115,0.08491021,0.40118545,-0.077121675,0.004903786,-0.0014086851,0.0018852502
801050276,3,1741275524103696073,0.100487255,0.41996953,-0.06597339,0.004903786,-0.0014086851,0.0018852502
801050286,3,1741275524113680031,0.089033544,0.42378744,-0.04367683,0.004903786,-0.0014086851,0.0018852502
801050296,3,1741275524123663990,0.045967575,0.42852163,-0.017409647,0.004903786,-0.0014086851,0.0018852502
801050306,3,1741275524133648521,-0.011453714,0.45310894,-6.108648E-4,0.004903786,-0.0014086851,0.0018852502
801050316,3,1741275524143632792,-0.09224058,0.4754055,0.020769402,0.004903786,-0.0014086851,0.0018852502
801050326,3,1741275524153616750,-0.17867795,0.49189886,0.03848448,0.004903786,-0.0014086851,0.0018852502
801050335,3,1741275524163600136,-0.24342962,0.49464774,0.047952887,0.004903786,-0.0014086851,0.0018852502
801050345,3,1741275524173584771,-0.24816382,0.4856375,0.05131264,0.004903786,-0.0014086851,0.0018852502
801050355,3,1741275524183569354,-0.18906265,0.4734202,0.04734202,0.004903786,-0.0014086851,0.0018852502
801050365,3,1741275524193553313,-0.0858265,0.45875946,0.028863361,0.004903786,-0.0014086851,0.0018852502
801050375,3,1741275524203537271,0.01970039,0.44257152,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801050385,3,1741275524213520656,0.08613193,0.42607817,-0.020769402,0.004903786,-0.0014086851,0.0018852502
801050395,3,1741275524223505292,0.094378605,0.41523534,-0.028863361,0.004903786,-0.0014086851,0.0018852502
801050405,3,1741275524233489302,0.049938194,0.41294459,-0.025045456,0.004903786,-0.0014086851,0.0018852502
801050415,3,1741275524243473417,-0.023823727,0.42226028,-0.017867794,0.004903786,-0.0014086851,0.0018852502
801050425,3,1741275524253457688,-0.10338886,0.4243983,-0.0129808765,0.004903786,-0.0014086851,0.0018852502
801050435,3,1741275524263442219,-0.15958843,0.41294459,-0.005345067,0.004903786,-0.0014086851,0.0018852502
801050445,3,1741275524273426490,-0.17027856,0.39568767,-3.054324E-4,0.004903786,-0.0014086851,0.0018852502
801050455,3,1741275524283410448,-0.13729186,0.37659815,-0.0070249448,0.004903786,-0.0014086851,0.0018852502
801050465,3,1741275524293394406,-0.07849612,0.36254823,-0.022754714,0.004903786,-0.0014086851,0.0018852502
801050475,3,1741275524303378938,-0.020922119,0.35338527,-0.03848448,0.004903786,-0.0014086851,0.0018852502
801050485,3,1741275524313363208,0.021838415,0.35017824,-0.044898562,0.004903786,-0.0014086851,0.0018852502
801050495,3,1741275524323347167,0.04444041,0.35139996,-0.043218683,0.004903786,-0.0014086851,0.0018852502
801050505,3,1741275524333331125,0.041080657,0.3515527,-0.028405212,0.004903786,-0.0014086851,0.0018852502
801050515,3,1741275524343315083,0.021685699,0.34727663,-0.0010690134,0.004903786,-0.0014086851,0.0018852502
801050525,3,1741275524353299615,-6.108648E-4,0.3434587,0.027947064,0.004903786,-0.0014086851,0.0018852502
801050535,3,1741275524363283886,-0.023365578,0.33551747,0.051618073,0.004903786,-0.0014086851,0.0018852502
801050545,3,1741275524373267844,-0.046883874,0.32986698,0.0697913,0.004903786,-0.0014086851,0.0018852502
801050555,3,1741275524383251802,-0.06856957,0.3271181,0.08704823,0.004903786,-0.0014086851,0.0018852502
801050565,3,1741275524393235761,-0.077579826,0.33307403,0.10262528,0.004903786,-0.0014086851,0.0018852502
801050575,3,1741275524403220292,-0.07299834,0.33979353,0.11560616,0.004903786,-0.0014086851,0.0018852502
801050585,3,1741275524413204563,-0.05054906,0.33979353,0.11835505,0.004903786,-0.0014086851,0.0018852502
801050595,3,1741275524423188521,-0.010690134,0.33796093,0.116522454,0.004903786,-0.0014086851,0.0018852502
801050605,3,1741275524433172479,0.0368046,0.3394881,0.11056653,0.004903786,-0.0014086851,0.0018852502
801050615,3,1741275524443156438,0.07742711,0.3376555,0.10293072,0.004903786,-0.0014086851,0.0018852502
801050625,3,1741275524453140969,0.10461059,0.33628106,0.09728022,0.004903786,-0.0014086851,0.0018852502
801050635,3,1741275524463125240,0.10216714,0.34559676,0.09651663,0.004903786,-0.0014086851,0.0018852502
801050645,3,1741275524473109198,0.07147118,0.36636615,0.101250835,0.004903786,-0.0014086851,0.0018852502
801050655,3,1741275524483093156,0.008552107,0.39293876,0.10155627,0.004903786,-0.0014086851,0.0018852502
801050665,3,1741275524493077115,-0.066126116,0.43020153,0.089033544,0.004903786,-0.0014086851,0.0018852502
801050675,3,1741275524503061646,-0.12873976,0.4637991,0.062155493,0.004903786,-0.0014086851,0.0018852502
801050685,3,1741275524513045917,-0.15760311,0.4828886,0.038331766,0.004903786,-0.0014086851,0.0018852502
801050695,3,1741275524523029875,-0.14584397,0.47815442,0.018173227,0.004903786,-0.0014086851,0.0018852502
801050705,3,1741275524533013261,-0.10506874,0.44745845,0.005345067,0.004903786,-0.0014086851,0.0018852502
801050715,3,1741275524542997896,-0.05177079,0.40775225,0.0058032153,0.004903786,-0.0014086851,0.0018852502
801050725,3,1741275524552982479,-0.008399391,0.3675879,0.011300999,0.004903786,-0.0014086851,0.0018852502
801050735,3,1741275524562966438,0.0059559317,0.33429575,0.01970039,0.004903786,-0.0014086851,0.0018852502
801050745,3,1741275524572950396,-0.0048869182,0.29932374,0.027030766,0.004903786,-0.0014086851,0.0018852502
801050755,3,1741275524582934354,-0.019089524,0.29397866,0.027488915,0.004903786,-0.0014086851,0.0018852502
801050765,3,1741275524592918886,-0.04291325,0.28741187,0.008857539,0.004903786,-0.0014086851,0.0018852502
801050775,3,1741275524602903156,-0.07269291,0.28405213,-0.01802051,0.004903786,-0.0014086851,0.0018852502
801050785,3,1741275524612886542,-0.09575305,0.2838994,-0.033139415,0.004903786,-0.0014086851,0.0018852502
801050795,3,1741275524622871021,-0.115911596,0.2771799,-0.037262753,0.004903786,-0.0014086851,0.0018852502
801050805,3,1741275524632855604,-0.12843432,0.2698495,-0.03604102,0.004903786,-0.0014086851,0.0018852502
801050815,3,1741275524642839563,-0.11178826,0.25747952,-0.036651887,0.004903786,-0.0014086851,0.0018852502
801050825,3,1741275524652823521,-0.065667965,0.23732096,-0.035582874,0.004903786,-0.0014086851,0.0018852502
801050835,3,1741275524662807479,0.010690134,0.21517712,-0.027336199,0.004903786,-0.0014086851,0.0018852502
801050845,3,1741275524672792011,0.09453133,0.20143266,-0.015729768,0.004903786,-0.0014086851,0.0018852502
801050855,3,1741275524682776281,0.15760311,0.20418155,0.0015271619,0.004903786,-0.0014086851,0.0018852502
801050865,3,1741275524692760240,0.18356487,0.22617269,0.032375835,0.004903786,-0.0014086851,0.0018852502
801050875,3,1741275524702744198,0.17134757,0.25885394,0.08032872,0.004903786,-0.0014086851,0.0018852502
801050885,3,1741275524712728156,0.14950916,0.32192573,0.12079851,0.004903786,-0.0014086851,0.0018852502
801050895,3,1741275524722711542,0.12324197,0.42042768,0.14263692,0.004903786,-0.0014086851,0.0018852502
801050904,3,1741275524732600448,0.06887501,0.51740247,0.15806127,0.004903786,-0.0014086851,0.0018852502
801050915,3,1741275524742641906,-0.016646065,0.57696176,0.1669188,0.004903786,-0.0014086851,0.0018852502
801050925,3,1741275524752824198,-0.09987639,0.5864302,0.16584979,0.004903786,-0.0014086851,0.0018852502
801050935,3,1741275524763007115,-0.13316852,0.5702423,0.14844014,0.004903786,-0.0014086851,0.0018852502
