linear_acceleration,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801026587,3,-0.5242509,0.35291672,0.26905605
801026597,3,-0.49466863,0.31982803,0.284923
801026607,3,-0.46278098,0.26504517,0.24084559
801026617,3,-0.41128927,0.22094631,0.17653343
801026627,3,-0.36299235,0.24110031,0.09353846
801026637,3,-0.28386378,0.2644081,-0.00860098
801026647,3,-0.20778817,0.24654579,-0.12519237
801026657,3,-0.06892638,0.28927898,-0.25013608
801026667,3,0.065301284,0.24603939,-0.39049193
801026677,3,0.20068842,0.24038506,-0.55227035
801026687,3,0.19056486,0.22226238,-0.57721364
801026697,3,0.11818993,0.23831463,-0.42471975
801026708,3,-0.0328878,0.27730465,-0.126539
801026718,3,-0.08942054,0.24779034,0.12790734
801026728,3,-0.027315602,0.1262188,0.21328133
801026738,3,0.10568162,-0.017040253,0.10847673
801026748,3,0.33941,-0.07946491,-0.15636519
801026758,3,0.5895128,-0.0014209747,-0.47808814
801026768,3,0.73895466,0.099149704,-0.7002202
801026778,3,0.78134596,0.1594038,-0.6812588
801026788,3,0.627594,0.23468971,-0.35098654
801026798,3,0.42384368,0.28293896,0.07537335
801026808,3,0.23404606,0.3010111,0.52469456
801026818,3,0.14263758,0.30541515,0.7642324
801026828,3,0.19531578,0.28271198,0.75040114
801026838,3,0.26750913,0.24910355,0.49948996
801026848,3,0.46573627,0.22081852,0.17443469
801026858,3,0.61796415,0.22608471,-0.1380772
801026868,3,0.69071454,0.29746056,-0.30914658
801026878,3,0.6935811,0.2847519,-0.26797545
801026888,3,0.53658515,0.20030689,0.005276799
801026898,3,0.34640104,0.06791496,0.40409112
801026908,3,0.25808182,-0.07958889,0.74854565
801026918,3,0.101829275,-0.15287304,0.91291404
801026928,3,-0.13034205,-0.09598923,0.93222046
801026938,3,-0.26637065,-0.007744789,0.6947317
801026948,3,-0.34669656,0.010548592,0.33308792
801026959,3,-0.32142368,-0.0036125183,-0.06456503
801026969,3,-0.13503051,-0.14999771,-0.26305053
801026979,3,0.11015256,-0.27958584,-0.18818623
801026989,3,0.32007614,-0.38164997,0.11749409
801026999,3,0.4321939,-0.382082,0.47660646
801027009,3,0.44631565,-0.4058056,0.70269114
801027020,3,0.20741874,-0.38420773,0.73833144
801027030,3,0.0100336075,-0.3514824,0.5644668
801027040,3,-0.15321776,-0.3274107,0.25297195
801027050,3,-0.23555338,-0.33160114,0.007790163
801027060,3,-0.21256247,-0.3479433,-0.081571825
801027070,3,-0.10423127,-0.37946606,0.020741671
801027080,3,0.07930502,-0.38764763,0.3019246
801027090,3,0.26109338,-0.36478043,0.6302499
801027100,3,0.42977813,-0.34256077,0.82667303
801027110,3,0.46327442,-0.30893707,0.88216233
801027120,3,0.41391474,-0.34016418,0.6977223
801027131,3,0.3099235,-0.36200237,0.36753583
801027141,3,0.1986382,-0.31432915,0.0254689
801027151,3,0.050987825,-0.26011562,-0.1785634
801027161,3,-0.066361755,-0.18660355,-0.242244
801027171,3,-0.17767906,-0.17209435,-0.19540143
801027181,3,-0.16830543,-0.2345047,-0.031757087
801027191,3,-0.107590586,-0.29300308,0.13586807
801027201,3,0.022894204,-0.25254154,0.27062172
801027211,3,0.14445312,-0.10325813,0.37351334
801027221,3,0.2694383,-0.012340546,0.47181156
801027231,3,0.36517757,-0.011079788,0.52307874
801027241,3,0.3858577,-0.03419113,0.5283441
801027251,3,0.2992949,-0.13401794,0.4567677
801027261,3,0.17567343,-0.238163,0.35312876
801027271,3,0.033704817,-0.30063725,0.2428515
801027281,3,-0.102817416,-0.3137331,0.14002901
801027291,3,-0.1867331,-0.33019066,0.056085646
801027301,3,-0.20631185,-0.3447914,-0.06065835
801027312,3,-0.17406848,-0.47003174,-0.21372972
801027322,3,-0.113256335,-0.5527582,-0.26849252
801027332,3,-0.039573938,-0.58577824,-0.2546419
801027342,3,0.07149123,-0.5621872,-0.16408364
801027352,3,0.19062532,-0.47145557,-0.05061181
801027362,3,0.27345908,-0.38362503,0.04194784
801027372,3,0.34830794,-0.31315327,0.07268733
801027382,3,0.32528248,-0.2584629,0.024859518
801027392,3,0.2918151,-0.21453667,-0.052505955
801027402,3,0.2516226,-0.20952988,-0.1515396
801027412,3,0.15113343,-0.15640163,-0.22656915
801027422,3,0.046553284,-0.13684845,-0.2150673
801027431,3,-0.014174297,-0.12810993,-0.06544462
801027441,3,0.03281775,-0.06669617,0.12966654
801027452,3,0.19348879,0.050890923,0.37419078
801027462,3,0.3410889,0.12833786,0.4747993
801027472,3,0.46031988,0.151515,0.409384
801027482,3,0.46473637,0.10555172,0.27651548
801027492,3,0.3911543,0.061483383,0.14722326
801027503,3,0.29888433,0.066643715,0.01605627
801027513,3,0.22695708,0.07404709,-0.15490551
801027523,3,0.1555081,0.06298542,-0.38910428
801027533,3,0.11016267,0.013476372,-0.605288
801027543,3,0.07180163,-0.06830406,-0.72027147
801027553,3,0.05723586,-0.15531063,-0.6692649
801027563,3,0.06986465,-0.2053051,-0.53548336
801027573,3,0.036555886,-0.15485287,-0.38594165
801027583,3,0.06366122,-0.04537487,-0.2576279
801027593,3,0.12868607,0.055430412,-0.1457298
801027603,3,0.22732526,0.06732273,-0.14030191
801027613,3,0.2918365,0.07130432,-0.2719899
801027623,3,0.2942143,0.090714455,-0.49452022
801027633,3,0.27353054,0.121492386,-0.68266654
801027643,3,0.2936671,0.20420742,-0.78582895
801027653,3,0.232052,0.27064514,-0.672688
801027663,3,0.09481883,0.30153084,-0.37439838
801027673,3,0.041549344,0.29581642,-0.021213919
801027683,3,0.023769088,0.3028574,0.24874312
801027694,3,0.015497021,0.3918705,0.41816115
801027704,3,-0.012915254,0.44830608,0.4193103
801027714,3,0.045725632,0.4567604,0.26907215
801027724,3,0.08859175,0.498394,0.07903361
801027734,3,0.13381532,0.4734459,-0.035875827
801027744,3,0.21082002,0.39907074,-0.08021551
801027754,3,0.34567553,0.30916023,-0.13859123
801027764,3,0.43398023,0.31156445,-0.27821368
801027774,3,0.44706303,0.42474174,-0.4194054
801027784,3,0.3230371,0.5952797,-0.5523364
801027794,3,0.1423698,0.7615757,-0.512692
801027804,3,6.6228583E-4,0.80472565,-0.27528685
801027814,3,-0.07065743,0.71432686,0.085555315
801027824,3,0.00994195,0.5400896,0.5080706
801027834,3,0.1101701,0.3042879,0.7670071
801027844,3,0.18731344,0.24608803,0.6934236
801027854,3,0.21436346,0.3576622,0.27540547
801027864,3,0.18861145,0.5164814,-0.13311331
801027874,3,0.14362039,0.52471256,-0.38870603
801027885,3,0.06470837,0.40267467,-0.3966995
801027895,3,-0.053922363,0.1958189,-0.09822819
801027905,3,-0.26750255,0.0503664,0.42221293
801027915,3,-0.34088343,-0.07921505,0.9278507
801027925,3,-0.34052986,-0.05983925,1.2234215
801027935,3,-0.31555054,0.056609154,1.1058857
801027946,3,-0.23727147,0.15808678,0.6356319
801027956,3,-0.22948769,0.2076664,0.058048576
801027966,3,-0.24764115,0.25314236,-0.30692244
801027976,3,-0.24615511,0.12630367,-0.253725
801027986,3,-0.29069412,-0.07655525,0.21601954
801027996,3,-0.32921663,-0.2276907,0.8892673
801028006,3,-0.30780846,-0.26393223,1.4079779
801028016,3,-0.26451492,-0.22483349,1.5587748
801028026,3,-0.16429389,-0.14163971,1.392335
801028036,3,-0.049269304,-0.12910366,1.0093719
801028046,3,0.026258001,-0.26114464,0.45701566
801028056,3,0.054190002,-0.46573257,0.060824007
801028066,3,0.04641194,-0.65903664,-0.17298552
801028077,3,-0.023021514,-0.7678404,-0.22594595
801028087,3,-0.09127751,-0.84563446,-0.14879179
801028097,3,-0.164593,-0.7954016,-0.005037129
801028107,3,-0.15388258,-0.71901035,0.17765135
801028117,3,-0.17458464,-0.6539469,0.41028053
801028127,3,-0.089305475,-0.5881939,0.68689597
801028137,3,0.0386324,-0.6847887,0.80164576
801028147,3,0.0724275,-0.7406626,0.72348917
801028157,3,0.034128807,-0.70963097,0.43615153
801028168,3,-0.045358025,-0.60934544,0.035808355
801028178,3,-0.07489239,-0.5016813,-0.31755632
801028188,3,-0.03273235,-0.35685158,-0.55261004
801028198,3,-0.027916271,-0.24878979,-0.5980675
801028208,3,-0.08882904,-0.14249325,-0.41294542
801028218,3,-0.14665549,-0.12178135,-0.0065177977
801028229,3,-0.32491788,-0.16846466,0.5111736
801028239,3,-0.50672835,-0.2324028,0.9496598
801028249,3,-0.50827694,-0.26479626,1.239012
801028259,3,-0.44705945,-0.24941254,1.2728283
801028269,3,-0.30593342,-0.25294685,1.080611
801028279,3,-0.20791335,-0.20527458,0.6633127
801028289,3,-0.19036163,-0.18510342,0.086084545
801028299,3,-0.14129439,-0.15415192,-0.44254082
801028309,3,-0.11603503,-0.108618736,-0.801445
801028319,3,-0.122175686,-0.10934448,-0.86404526
801028330,3,-0.29558003,-0.15028572,-0.65046203
801028340,3,-0.46974927,-0.20093536,-0.274966
801028350,3,-0.659847,-0.23235798,0.17553759
801028360,3,-0.83584356,-0.16355896,0.5544735
801028370,3,-0.73939115,-0.1497078,0.75161207
801028381,3,-0.48538625,-0.18723488,0.71418524
801028391,3,-0.25731483,-0.22559261,0.4523236
801028401,3,-0.2011118,-0.19861603,0.05149415
801028411,3,-0.262583,-0.1891985,-0.34916607
801028421,3,-0.36667794,-0.17869854,-0.65268874
801028430,3,-0.4249156,-0.19238281,-0.77892363
801028440,3,-0.41793165,-0.18266582,-0.6193552
801028450,3,-0.36221153,-0.1394844,-0.24140644
801028460,3,-0.17456296,-0.12572575,0.21437094
801028470,3,0.0018504858,-0.09306526,0.60924214
801028480,3,0.04729735,-0.10569382,0.8071908
801028490,3,0.036234558,-0.15262508,0.7476868
801028500,3,-0.02620521,-0.17080021,0.41903803
801028510,3,-0.09703709,-0.1414671,0.05112964
801028520,3,-0.13484913,-0.036322594,-0.19256538
801028530,3,-0.098659836,-0.08024216,-0.41524732
801028540,3,-0.11381228,-0.04988098,-0.6772717
801028550,3,-0.23068167,0.0121154785,-0.7335061
801028560,3,-0.24526545,0.06477547,-0.6013422
801028570,3,-0.20128396,0.09273529,-0.32047558
801028581,3,-0.0064486023,0.09120178,-0.050146937
801028591,3,0.14947844,0.13931274,0.09587702
801028601,3,0.29474708,0.20001984,0.11199975
801028611,3,0.40209788,0.24445534,0.050753504
801028621,3,0.43646285,0.20369911,-0.014133662
801028631,3,0.34975973,0.23493099,-0.11479232
801028641,3,0.2259499,0.23822689,-0.24702877
801028651,3,0.0032315697,0.23400879,-0.36228007
801028661,3,-0.13522497,0.24299145,-0.44353545
801028671,3,-0.29130346,0.17203522,-0.397708
801028681,3,-0.27066013,0.14989376,-0.21303059
801028691,3,-0.22209303,0.19401741,-0.01688978
801028701,3,-0.13447668,0.2139349,0.073007196
801028711,3,0.050554257,0.23102474,-0.012446344
801028721,3,0.14101696,0.29453564,-0.08642091
801028731,3,0.18835999,0.2744465,-0.23575237
801028741,3,0.25129244,0.17856503,-0.4884386
801028751,3,0.23390175,0.2019453,-0.6385059
801028761,3,0.090954326,0.24801254,-0.58970106
801028771,3,0.18399194,0.34855175,-0.27957237
801028781,3,0.16337933,0.21675014,0.072248936
801028790,3,0.30461666,0.10293484,0.31670198
801028800,3,0.3879853,-0.008952141,0.2822149
801028810,3,0.3971883,-0.07997322,0.122248024
801028820,3,0.39240378,-0.0178442,-0.078360975
801028830,3,0.4086747,-0.012989044,-0.22949325
801028840,3,0.44741195,-0.027379036,-0.15283675
801028850,3,0.40252712,-0.054810524,0.08425194
801028860,3,0.31811816,-0.15755177,0.37332475
801028870,3,0.18485862,-0.22282219,0.5641843
801028880,3,0.057083122,-0.24083996,0.5745333
801028890,3,-0.0489038,-0.20277405,0.29372734
801028900,3,-0.030348558,-0.16541767,0.09305151
801028910,3,0.020266995,-0.09662342,0.016872615
801028920,3,0.17822605,-0.01424408,0.18520355
801028930,3,0.3692171,0.009473801,0.47263044
801028940,3,0.34705964,0.050061226,0.73853445
801028950,3,0.27117828,0.01157856,0.9221343
801028960,3,0.35869467,-0.056755066,1.02632
801028970,3,0.27197027,-0.12715816,1.03876
801028980,3,0.16690248,-0.30202007,1.0682745
801028990,3,0.103567824,-0.45505428,1.0153545
801029000,3,0.015077047,-0.6098623,0.84014696
801029010,3,0.19222857,-0.6008282,0.52724177
801029020,3,-0.27886164,-0.95051956,0.25530228
801029030,3,-0.09933397,-0.8039675,-0.10676641
801029040,3,-0.0029966384,-0.8304548,-0.3706323
801029050,3,-0.07773343,-0.98599434,-0.4881403
801029060,3,0.09773423,-0.8233242,-0.5197554
801029070,3,0.044928506,-0.7971811,-0.5411391
801029080,3,0.07806261,-0.7251024,-0.34439105
801029090,3,0.17943396,-0.5598335,-0.13799788
801029100,3,0.1035878,-0.54775715,0.09219676
801029110,3,-0.011308767,-0.5180273,0.29018992
801029120,3,-0.038373128,-0.43732262,0.4331421
801029130,3,-0.047512207,-0.31604004,0.33484647
801029140,3,-0.06783583,-0.2471447,0.03630155
801029150,3,-0.063764945,-0.13284874,-0.35168934
801029160,3,-0.03976363,-0.14317036,-0.6463448
801029170,3,-0.054823067,-0.10826397,-0.7406616
801029180,3,0.07243759,-0.027359009,-0.4911026
801029190,3,0.19276167,0.092279434,0.05504877
801029200,3,0.17292327,0.19129181,0.6075097
801029210,3,0.06877126,0.22718811,0.91256255
801029220,3,-0.029972747,0.17127609,0.8740545
801029230,3,-0.17722872,0.100159645,0.48203167
801029240,3,-0.23458652,0.09169197,-0.049219683
801029250,3,-0.2127524,0.13206482,-0.4882586
801029260,3,-0.20012762,0.19779205,-0.7155952
801029270,3,-0.21679935,0.18944359,-0.5137749
801029280,3,-0.3145219,0.24742985,-0.06761171
801029290,3,-0.23902372,0.25551128,0.4724549
801029300,3,-0.24838042,0.25553036,0.8735891
801029310,3,0.050844654,-0.009269714,1.0713363
801029320,3,-0.13062948,0.05901146,0.839365
801029330,3,-0.013987839,-0.08832455,0.37073332
801029340,3,0.065924674,-0.2013588,-0.13239233
801029350,3,0.0052936077,-0.26609898,-0.43975323
801029360,3,0.037957832,-0.29682255,-0.54166216
801029370,3,-0.08056843,-0.3038206,-0.46166116
801029380,3,-0.17611516,-0.17216301,-0.25239116
801029390,3,-0.3030301,0.018351555,0.07192743
801029400,3,-0.19468944,-0.02983284,0.28381836
801029410,3,0.05117987,-0.18025112,0.23068303
801029419,3,0.10750058,-0.29691505,-0.014610797
801029429,3,0.18476191,-0.31161118,-0.21407934
801029439,3,0.29905957,-0.34684563,-0.33468458
801029449,3,0.32494003,-0.41128922,-0.31891128
801029459,3,0.36513865,-0.31453323,-0.3093273
801029469,3,0.36795118,-0.21748829,-0.33670595
801029479,3,0.36538604,-0.20109463,-0.42006016
801029489,3,0.40553853,-0.16043663,-0.51191366
801029499,3,0.4908904,-0.1004858,-0.54212195
801029509,3,0.34363723,-0.24145603,-0.34961677
801029519,3,0.4994928,-0.09466457,-0.2115987
801029529,3,0.519977,-0.039312363,0.058903873
801029539,3,0.43897817,0.13537312,0.42204243
801029549,3,0.44688708,0.32122135,0.50282073
801029559,3,0.51530486,0.27099037,0.37325376
801029569,3,0.2930085,0.22128487,0.08362609
801029579,3,0.060260832,0.2932911,-0.15030852
801029589,3,-0.09465188,0.26530743,-0.45087838
801029599,3,-0.13282157,0.3466406,-0.55031174
801029609,3,-0.20977491,0.46666527,-0.4334783
801029619,3,-0.1897535,0.38198566,-0.04874319
801029629,3,-0.10293105,0.42405033,0.5310644
801029639,3,0.09760672,0.35730457,1.0823941
801029649,3,0.25415894,0.39641476,1.2998931
801029659,3,0.47435433,0.27947617,1.1207985
801029669,3,0.49943918,0.2718954,0.5768771
801029679,3,0.36095774,0.34718895,-0.05962196
801029689,3,0.23207894,0.41108227,-0.56881255
801029699,3,-0.0065209866,0.50075054,-0.8429291
801029709,3,-0.30695122,0.59502506,-0.76719254
801029719,3,-0.41771734,0.5673561,-0.52100986
801029729,3,-0.35234758,0.34690952,-0.23818558
801029739,3,-0.28048187,0.23070621,-0.034829855
801029749,3,-0.15687019,0.11587906,0.022390068
801029759,3,-0.02197744,-0.053920746,-0.07250333
801029769,3,0.0047441088,-0.12106228,-0.18499827
801029779,3,-0.11040996,-0.0934124,-0.1681462
801029789,3,-0.15503111,-0.046592712,-0.26249552
801029799,3,-0.09547563,-0.10723114,-0.37398472
801029809,3,-0.10129847,-0.033776283,-0.53496075
801029819,3,-0.11034514,0.06933403,-0.6545606
801029829,3,-0.11958286,0.15683365,-0.70235217
801029839,3,-0.14142647,0.1296978,-0.62001115
801029849,3,-0.36836404,0.17100811,-0.3624823
801029859,3,-0.47453868,0.25913143,-0.035298884
801029869,3,-0.5213856,0.31497765,0.19269493
801029879,3,-0.4674821,0.23066044,0.37360188
801029889,3,-0.3976878,0.16924858,0.41055435
801029899,3,-0.1910964,0.02647686,0.26397195
801029909,3,-0.006890431,-0.1720047,-0.09892812
801029919,3,-0.064982906,-0.2249937,-0.48607635
801029929,3,-0.17355292,-0.05932045,-0.8240273
801029939,3,-0.4052649,-0.06541443,-0.7838111
801029949,3,-0.32540363,0.042776108,-0.4643134
801029959,3,-0.20890284,0.021683693,0.009919107
801029969,3,-0.028565496,-0.0842886,0.47993824
801029979,3,0.01021792,-0.13381195,0.8372828
801029989,3,0.09166707,-0.16952705,1.0198829
801029999,3,-0.102734804,-0.2374382,1.0149175
801030009,3,-0.079301596,-0.38337326,0.930418
801030019,3,-0.16989014,-0.40005207,0.84726
801030029,3,-0.32950833,-0.43192482,0.64056647
801030039,3,-0.4610822,-0.42222023,0.33160552
801030048,3,-0.46988514,-0.36342144,0.09273422
801030058,3,-0.3237653,-0.3908453,-0.0487099
801030068,3,-0.2945273,-0.44260502,-0.12270139
801030078,3,-0.26368585,-0.48064613,-0.27218646
801030088,3,-0.32570687,-0.3065462,-0.38194865
801030098,3,-0.37956062,-0.18086529,-0.3837137
801030108,3,-0.6726883,-0.0656414,-0.13336997
801030118,3,-0.5254239,0.0479393,0.058129907
801030128,3,-0.5432235,0.047228813,0.2425169
801030138,3,-0.5270513,0.04886818,0.4030199
801030148,3,-0.40788925,0.0053863525,0.48204777
801030158,3,-0.2591422,-0.020352364,0.5857827
801030168,3,-0.15722534,-0.010978699,0.6541116
801030178,3,0.024480134,0.06476116,0.70486635
801030188,3,-0.0027144402,0.121705055,0.71702135
801030198,3,-0.121727526,0.076416016,0.5884062
801030208,3,-0.17653188,-0.043031693,0.27046284
801030218,3,-0.2427743,-0.12342358,-0.1659794
801030228,3,-0.37418336,-0.07824516,-0.4928854
801030238,3,-0.49429733,0.029076576,-0.53921366
801030248,3,-0.4916798,0.05348587,-0.4273221
801030258,3,-0.40018934,-0.074848175,-0.3157801
801030268,3,-0.28830472,-0.21405602,-0.2465605
801030278,3,-0.2644093,-0.21826744,-0.1229212
801030288,3,-0.3131489,-0.1287899,0.024549186
801030298,3,-0.46079475,-0.049037933,0.07442707
801030308,3,-0.65140474,-0.004872322,-0.008055568
801030318,3,-0.7477046,-0.035391808,-0.1775236
801030328,3,-0.7816708,-0.13782597,-0.33933902
801030338,3,-0.7432949,-0.21466637,-0.40471426
801030348,3,-0.7895383,-0.18384647,-0.3612688
801030358,3,-0.6993892,-0.045650482,-0.25873774
801030368,3,-0.7038691,-0.034971237,-0.2412237
801030378,3,-0.645176,-0.100076675,-0.15195884
801030388,3,-0.69466555,-0.19573212,-0.019287407
801030398,3,-0.6415086,-0.27250385,0.09405854
801030408,3,-0.4963258,-0.3614378,0.0149766505
801030418,3,-0.3051438,-0.3701849,-0.2705396
801030428,3,-0.1826159,-0.46682835,-0.53118116
801030438,3,-0.24468833,-0.30409622,-0.582916
801030448,3,-0.2888725,-0.28229046,-0.4417817
801030458,3,-0.23033309,-0.281106,-0.47433096
801030468,3,-0.14223203,-0.3230095,-0.52481467
801030478,3,-0.153575,-0.22828674,-0.63515186
801030488,3,0.043254107,-0.2396822,-0.7439594
801030498,3,0.037311554,-0.25316238,-0.68989235
801030508,3,0.20925066,-0.02877903,-0.2082104
801030519,3,0.090054095,0.10236645,0.31782827
801030529,3,-0.14035621,0.22488403,1.0442581
801030539,3,-0.19945085,0.19833851,1.5152475
801030549,3,-0.23698097,0.113853455,1.6230338
801030559,3,-0.16822979,0.06424999,1.3223248
801030569,3,-0.2922156,-0.057084084,0.7657244
801030579,3,-0.07886937,0.034187317,0.052339673
801030589,3,0.18924315,0.064736366,-0.6292505
801030599,3,0.35318092,0.09161377,-1.0043347
801030609,3,0.45799556,0.19208431,-1.097982
801030619,3,0.4020768,0.30976582,-0.824611
801030629,3,0.30293804,0.468091,-0.42235953
801030639,3,0.20336266,0.44937134,-0.10983327
801030649,3,0.26149166,0.3688202,0.034037113
801030659,3,0.28787655,0.29911232,0.03311479
801030669,3,0.18965568,0.18615246,-0.10166621
801030679,3,0.15215772,0.13553143,-0.32015607
801030689,3,0.08380115,0.08456612,-0.6087929
801030699,3,0.03690341,0.20712185,-0.9298554
801030709,3,-0.026738614,0.26854324,-0.9001049
801030719,3,-0.21287343,0.65433216,-0.4696516
