gyro_s001_004 Gyroscope Non-wakeup,STMicro,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
801044996,3,1741275518824088000,0.021074835,0.2864956,-0.023976443
801045006,3,1741275518834271177,0.12247839,0.21135922,-0.04734202
801045016,3,1741275518844404354,0.21441354,0.15027274,-0.06734784
801045026,3,1741275518854405083,0.26313,0.1065959,-0.074067354
801045036,3,1741275518864389042,0.25885394,0.07849612,-0.06994402
801045046,3,1741275518874373000,0.21853687,0.07131846,-0.05742129
801045056,3,1741275518884356958,0.16798781,0.083993904,-0.0377209
801045066,3,1741275518894340136,0.124310985,0.110871956,-0.016340632
801045076,3,1741275518904323208,0.09834923,0.12828161,-0.01282816
801045086,3,1741275518914141594,0.083993904,0.12675445,-0.028863361
801045096,3,1741275518924277011,0.062155493,0.102472566,-0.05818487
801045106,3,1741275518934459302,0.021685699,0.06734784,-0.09040799
801045116,3,1741275518944442375,-0.03252855,0.037873615,-0.12293654
801045126,3,1741275518954601229,-0.08460477,0.029932374,-0.1545488
801045137,3,1741275518964783521,-0.1188132,0.03451386,-0.18799363
801045147,3,1741275518974966698,-0.12996148,0.042302385,-0.21105379
801045157,3,1741275518985149875,-0.12171481,0.05146536,-0.20876303
801045167,3,1741275518995333052,-0.0962112,0.06597339,-0.18356487
801045177,3,1741275519005340031,-0.07055488,0.098960094,-0.15577053
801045187,3,1741275519015323990,-0.055283263,0.16172644,-0.13881902
801045197,3,1741275519025307948,-0.05818487,0.24740024,-0.14309508
801045207,3,1741275519035292792,-0.07147118,0.34025168,-0.15974113
801045217,3,1741275519045276750,-0.07696896,0.4147772,-0.1867719
801045227,3,1741275519055260708,-0.0707076,0.46105018,-0.20402883
801045237,3,1741275519065244667,-0.057574004,0.46975502,-0.20112723
801045247,3,1741275519075228625,-0.052381653,0.4366156,-0.17867795
801045257,3,1741275519085211698,-0.04856375,0.3639227,-0.13790272
801045267,3,1741275519095018208,-0.03619374,0.2695441,-0.09315688
801045277,3,1741275519105181125,-0.016646065,0.16416991,-0.055283263
801045287,3,1741275519115164198,0.0059559317,0.073761925,-0.019853106
801045297,3,1741275519125148938,0.028405212,-0.0033597562,0.014508039
801045307,3,1741275519135319511,0.05131264,-0.054519683,0.03649917
801045317,3,1741275519145302583,0.07238748,-0.077579826,0.047494736
801045327,3,1741275519155461438,0.08048143,-0.06169734,0.050854493
801045338,3,1741275519165634458,0.05864302,-0.017715078,0.046883874
801045348,3,1741275519175656750,0.009010255,0.028099779,0.0386372
801045358,3,1741275519185640656,-0.056352276,0.059101168,0.03176497
801045368,3,1741275519195623729,-0.107359484,0.061239194,0.025503604
801045377,3,1741275519205608417,-0.12370012,0.051159926,0.021380268
801045387,3,1741275519215592427,-0.1036943,0.04612029,0.009926553
801045397,3,1741275519225577219,-0.07009673,0.062613636,-0.0097738365
801045407,3,1741275519235561177,-0.046731155,0.10033454,-0.027030766
801045417,3,1741275519245545136,-0.055588696,0.14981459,-0.035888307
801045427,3,1741275519255529094,-0.08872811,0.19792019,-0.037110034
801045437,3,1741275519265513052,-0.117744185,0.2432769,-0.034208428
801045447,3,1741275519275496958,-0.12400555,0.28069237,-0.033902995
801045457,3,1741275519285480031,-0.110108376,0.29901832,-0.024740024
801045467,3,1741275519295463104,-0.08170316,0.29260424,-0.012217295
801045478,3,1741275519305645500,-0.044745844,0.2678642,0.00320704
801045488,3,1741275519315827896,-0.004123337,0.24678937,0.0129808765
801045498,3,1741275519325989719,0.032070402,0.23900084,0.016340632
801045508,3,1741275519335989198,0.051618073,0.23182319,0.022296565
801045518,3,1741275519345972375,0.044134982,0.21884231,0.02565632
801045528,3,1741275519355957115,0.020769402,0.20066908,0.02611447
801045538,3,1741275519365941073,-0.008552107,0.17730351,0.023823727
801045548,3,1741275519375925031,-0.023976443,0.1452331,0.016340632
801045558,3,1741275519385908990,-0.019853106,0.10995566,0.010690134
801045568,3,1741275519395892948,0.0065667965,0.07238748,0.010384701
801045578,3,1741275519405877011,0.047952887,0.0386372,0.014355322
801045588,3,1741275519415861750,0.08414663,0.016187917,0.012522728
801045598,3,1741275519425845708,0.10445788,0.010231985,0.0036651888
801045608,3,1741275519435829563,0.098960094,0.013591741,-0.007177661
801045618,3,1741275519445812636,0.062308207,0.028252495,-0.013897174
801045628,3,1741275519455797375,0.010690134,0.054519683,-0.022754714
801045638,3,1741275519465781438,-0.03497201,0.08231403,-0.032986697
801045648,3,1741275519475766073,-0.052687086,0.11209369,-0.039095346
801045658,3,1741275519485749146,-0.042455103,0.13607013,-0.027336199
801045667,3,1741275519495555761,-0.017715078,0.15042545,0.004123337
801045677,3,1741275519505550552,0.008857539,0.15546508,0.04367683
801045688,3,1741275519515697688,0.028710645,0.15409064,0.072540194
801045698,3,1741275519525704198,0.0481056,0.1583667,0.090560704
801045708,3,1741275519535851333,0.062308207,0.16508621,0.09040799
801045718,3,1741275519545857844,0.06811142,0.17715079,0.07299834
801045728,3,1741275519556040136,0.06276636,0.20295982,0.04092794
801045738,3,1741275519566191333,0.041538805,0.23548837,0.008857539
801045748,3,1741275519576193521,0.004734202,0.27947062,-0.019547673
801045758,3,1741275519586177636,-0.04459313,0.32879797,-0.045051277
801045768,3,1741275519596162323,-0.0971275,0.37934703,-0.06108648
801045778,3,1741275519606146281,-0.13973531,0.42302385,-0.0650571
801045788,3,1741275519616130240,-0.15989386,0.4468476,-0.062002774
801045798,3,1741275519626114198,-0.1423315,0.44852746,-0.049480047
801045808,3,1741275519636098156,-0.083688475,0.42760533,-0.02565632
801045818,3,1741275519646082115,-0.0012217296,0.38621926,0.002290743
801045828,3,1741275519656065917,0.083993904,0.332005,0.02565632
801045838,3,1741275519666048990,0.1404989,0.285732,0.039858926
801045848,3,1741275519676032167,0.14767656,0.2603811,0.04657844
801045858,3,1741275519686038781,0.102014415,0.25442517,0.054366965
801045868,3,1741275519696221073,0.031306818,0.2525926,0.07589995
801045878,3,1741275519706403365,-0.022296565,0.24434592,0.103236146
801045888,3,1741275519716585917,-0.043371398,0.22983788,0.12950334
801045899,3,1741275519726769094,-0.024281874,0.20891576,0.15225805
801045909,3,1741275519736893417,0.019853106,0.1867719,0.17699806
801045919,3,1741275519746923365,0.072540194,0.17379104,0.1962403
801045929,3,1741275519757057479,0.115453444,0.17318016,0.19868377
801045939,3,1741275519767065813,0.126449,0.18448116,0.1886045
801045949,3,1741275519777049771,0.0971275,0.19853105,0.16157374
801045959,3,1741275519787033729,0.049174614,0.22204934,0.13133593
801045969,3,1741275519797017688,-0.022601997,0.2357938,0.10033454
801045979,3,1741275519807001906,-0.09773836,0.24297146,0.06368265
801045989,3,1741275519816986490,-0.1395826,0.2516763,0.028710645
801045999,3,1741275519826970448,-0.12568542,0.2480111,-0.0
801046009,3,1741275519836954406,-0.066431545,0.228158,-0.017867794
801046019,3,1741275519846938365,0.011148282,0.20586143,-0.015424335
801046029,3,1741275519856922323,0.08704823,0.20341797,0.009468404
801046039,3,1741275519866906021,0.14950916,0.2272417,0.036651887
801046049,3,1741275519876865552,0.17699806,0.27580544,0.06169734
801046059,3,1741275519886757063,0.15760311,0.3251328,0.0858265
801046069,3,1741275519896917479,0.08170316,0.3677406,0.099723674
801046079,3,1741275519907017740,-0.014508039,0.38759372,0.10308343
801046089,3,1741275519917000813,-0.094378605,0.3762927,0.10399973
801046099,3,1741275519926948677,-0.13439025,0.33231044,0.11117739
801046109,3,1741275519936849302,-0.098654665,0.26282457,0.12812889
801046119,3,1741275519947031594,-0.0061086477,0.21792601,0.13286309
801046129,3,1741275519957213886,0.08552107,0.21441354,0.11377356
801046139,3,1741275519967396698,0.13041963,0.24266604,0.08949169
801046149,3,1741275519977579875,0.107359484,0.27275112,0.07269291
801046160,3,1741275519987763052,0.03161225,0.2930624,0.06398808
801046170,3,1741275519997946229,-0.055435978,0.2930624,0.057726722
801046180,3,1741275520008129406,-0.123089254,0.28710645,0.053908817
801046190,3,1741275520018312583,-0.16142102,0.27320927,0.052687086
801046200,3,1741275520028495761,-0.17577635,0.260992,0.048411034
801046211,3,1741275520038678938,-0.17883067,0.24388777,0.040622506
801046221,3,1741275520048862115,-0.17852524,0.22403465,0.040011644
801046231,3,1741275520059045292,-0.15989386,0.22052218,0.029932374
801046241,3,1741275520069110761,-0.12996148,0.2498437,0.0018325944
801046251,3,1741275520078999667,-0.10155627,0.3045161,-0.022907428
801046261,3,1741275520088994146,-0.08857539,0.36621344,-0.04214967
801046271,3,1741275520099176438,-0.09682207,0.41890052,-0.065667965
801046281,3,1741275520109359302,-0.13041963,0.45280352,-0.09575305
801046291,3,1741275520119542479,-0.18402301,0.46227193,-0.12660173
801046301,3,1741275520129596177,-0.23411393,0.46364638,-0.1424842
801046311,3,1741275520139579250,-0.25900668,0.46975502,-0.1424842
801046322,3,1741275520149679615,-0.25396705,0.4876228,-0.1262963
801046332,3,1741275520159721281,-0.23273948,0.5080868,-0.09926552
801046342,3,1741275520169809823,-0.20494513,0.51282096,-0.06994402
801046352,3,1741275520179992115,-0.17150028,0.49648035,-0.044134982
801046362,3,1741275520190175031,-0.12476913,0.46639526,-0.021838415
801046372,3,1741275520200358208,-0.062613636,0.4271472,-0.0024434591
801046382,3,1741275520210453886,0.004581486,0.39752024,0.014202606
801046392,3,1741275520220460604,0.07055488,0.38774642,0.018936807
801046402,3,1741275520230444823,0.113162704,0.39629853,0.013897174
801046412,3,1741275520240428781,0.11148282,0.3933969,0.013744458
801046422,3,1741275520250412740,0.09590577,0.40362892,0.0151189035
801046432,3,1741275520260396073,0.0754418,0.42103854,0.0129808765
801046442,3,1741275520270273208,0.033902995,0.43233955,0.019853106
801046452,3,1741275520280197636,-0.044134982,0.43340856,0.039858926
801046462,3,1741275520290309615,-0.12034036,0.4308124,0.047189303
801046472,3,1741275520300491906,-0.16814053,0.44730574,0.038179047
801046483,3,1741275520310674927,-0.1791361,0.4790707,0.012217295
801046493,3,1741275520320858104,-0.15913028,0.51648617,-0.024281874
801046503,3,1741275520331041281,-0.12476913,0.5422952,-0.060322896
801046513,3,1741275520341059667,-0.09407318,0.5439751,-0.091324285
801046523,3,1741275520351171646,-0.074067354,0.51373726,-0.10491603
801046533,3,1741275520361353938,-0.0594066,0.45188722,-0.09850194
801046543,3,1741275520371391854,-0.030390523,0.3657553,-0.07864884
801046553,3,1741275520381379146,0.015424335,0.2706131,-0.052076224
801046563,3,1741275520391364250,0.06398808,0.17867795,-0.020922119
801046573,3,1741275520401348521,0.10308343,0.09529491,0.017104214
801046583,3,1741275520411332479,0.12247839,0.048716467,0.045814857
801046593,3,1741275520421316438,0.11484258,0.04780017,0.06398808
801046603,3,1741275520431301125,0.07925971,0.0697913,0.0754418
801046613,3,1741275520441285240,0.033139415,0.11071924,0.083230324
801046623,3,1741275520451269198,-0.0015271619,0.14767656,0.08918626
801046633,3,1741275520461252427,-0.01282816,0.1744019,0.09498947
801046643,3,1741275520471236750,0.0070249448,0.18173227,0.091324285
801046653,3,1741275520481220136,0.051159926,0.17608178,0.082161315
801046663,3,1741275520491203208,0.109344795,0.16142102,0.06658426
801046673,3,1741275520501338729,0.16676609,0.14508039,0.04046979
801046683,3,1741275520511521021,0.20219624,0.1357647,0.021380268
801046694,3,1741275520521704094,0.20631959,0.14019346,0.0074830935
801046704,3,1741275520531727115,0.17699806,0.15760311,-0.012370012
801046714,3,1741275520541712375,0.108886644,0.1782198,-0.029474225
801046724,3,1741275520551697167,0.018173227,0.19975278,-0.034361143
801046734,3,1741275520561681333,-0.07467822,0.21777329,-0.037262753
801046744,3,1741275520571665292,-0.14492767,0.23930627,-0.05253437
801046754,3,1741275520581649250,-0.17363831,0.25671592,-0.086742796
801046764,3,1741275520591633208,-0.14798199,0.26542073,-0.11148282
801046774,3,1741275520601617948,-0.07864884,0.27214026,-0.114689864
801046783,3,1741275520611602011,-0.0012217296,0.28542656,-0.10476331
801046793,3,1741275520621585969,0.057726722,0.3179551,-0.089797124
801046803,3,1741275520631569146,0.09590577,0.36239552,-0.056046844
801046813,3,1741275520641554250,0.10445788,0.39828384,-0.0065667965
801046823,3,1741275520651538417,0.0754418,0.41615164,0.047494736
801046833,3,1741275520661521594,0.01527162,0.4054615,0.09758565
801046843,3,1741275520671351646,-0.047189303,0.3752237,0.12965605
801046853,3,1741275520681487063,-0.08384119,0.33078328,0.14004076
801046864,3,1741275520691669354,-0.06918044,0.28909177,0.12614357
801046874,3,1741275520701852479,-0.008399391,0.25900668,0.08552107
801046884,3,1741275520712018990,0.07284562,0.23808455,0.037415467
801046894,3,1741275520722014458,0.16279547,0.24281874,0.013744458
801046904,3,1741275520731998469,0.24174973,0.28115052,0.00962112
801046914,3,1741275520741981594,0.29107708,0.3442223,0.014966187
801046924,3,1741275520752105396,0.29779658,0.42210758,0.02611447
801046934,3,1741275520762287688,0.2677115,0.4882337,0.043371398
801046944,3,1741275520772470865,0.2102902,0.5390882,0.054825112
801046954,3,1741275520782506177,0.12935062,0.58200145,0.056810424
801046964,3,1741275520792490136,0.03649917,0.6207913,0.05070178
801046974,3,1741275520802474094,-0.03649917,0.6504183,0.026725333
801046984,3,1741275520812458052,-0.07009673,0.65958124,-0.027183482
801046994,3,1741275520822442011,-0.060781047,0.64828026,-0.08567379
801047004,3,1741275520832426854,-0.017104214,0.61315554,-0.12889247
801047014,3,1741275520842410813,0.03848448,0.5610793,-0.15668681
801047024,3,1741275520852394771,0.08048143,0.50213087,-0.17104214
801047034,3,1741275520862377844,0.08918626,0.4468476,-0.17837252
801047044,3,1741275520872363104,0.057574004,0.41202828,-0.1763872
801047054,3,1741275520882346177,0.0010690134,0.39920014,-0.1660025
801047064,3,1741275520892330813,-0.061239194,0.41126472,-0.15577053
801047074,3,1741275520902315656,-0.109344795,0.43890634,-0.14538582
801047084,3,1741275520912299615,-0.12965605,0.46135563,-0.13362667
801047094,3,1741275520922283573,-0.12278382,0.4761691,-0.11041381
801047104,3,1741275520932267531,-0.095142186,0.46532625,-0.08231403
801047114,3,1741275520942250604,-0.044745844,0.4459313,-0.050396346
801047124,3,1741275520952236177,0.019394957,0.42852163,-0.03084867
801047134,3,1741275520962220136,0.08353576,0.42012227,-0.015577052
801047144,3,1741275520972204094,0.12095123,0.42913252,-4.581486E-4
801047154,3,1741275520982188052,0.119271345,0.45524698,0.018631376
801047164,3,1741275520992172011,0.08964441,0.4967858,0.03894263
801047174,3,1741275521002155969,0.051159926,0.5416843,0.05329795
801047184,3,1741275521012139927,0.018173227,0.57497644,0.06750056
801047194,3,1741275521022124771,0.007177661,0.58322316,0.08002329
801047204,3,1741275521032108729,0.020005822,0.5719221,0.08231403
801047214,3,1741275521042092688,0.045051277,0.5479457,0.072540194
801047224,3,1741275521052076646,0.067195125,0.5073232,0.058337588
801047234,3,1741275521062059719,0.08155045,0.4715876,0.04092794
801047244,3,1741275521072045292,0.08093958,0.44623673,0.022754714
801047254,3,1741275521082029250,0.062613636,0.42409286,0.0097738365
801047264,3,1741275521092013208,0.032681264,0.41263917,0.0073303776
801047274,3,1741275521101997167,-0.0013744457,0.41828966,0.0065667965
801047284,3,1741275521111981125,-0.03252855,0.43493572,0.004581486
801047294,3,1741275521121964198,-0.058490302,0.46563166,0.0058032153
801047304,3,1741275521131947375,-0.07467822,0.49861836,0.0070249448
801047314,3,1741275521142013208,-0.08124501,0.52824533,0.004734202
801047324,3,1741275521152195865,-0.080634154,0.5377137,0.0013744457
801047334,3,1741275521162378677,-0.09346231,0.5369501,-0.0027488915
801047344,3,1741275521172560969,-0.12324197,0.53863,-0.013286309
801047355,3,1741275521182743677,-0.16951497,0.54458594,-0.033597562
801047365,3,1741275521192926854,-0.21823144,0.56398094,-0.058795735
801047375,3,1741275521203110031,-0.24862197,0.59650946,-0.08353576
801047385,3,1741275521213293208,-0.25778493,0.6334668,-0.0971275
801047395,3,1741275521223476386,-0.23915356,0.6687442,-0.09498947
801047406,3,1741275521233659563,-0.19944735,0.69302607,-0.07223476
801047416,3,1741275521243842740,-0.14782928,0.69638586,-0.041691523
801047426,3,1741275521254025917,-0.08720095,0.68875,-0.016798781
801047436,3,1741275521264209094,-0.029168794,0.67470014,-0.009162972
801047446,3,1741275521274392271,0.0065667965,0.6543889,-0.012522728
801047456,3,1741275521284575448,0.013897174,0.63025975,-0.021532983
801047467,3,1741275521294758625,-0.00320704,0.60017467,-0.033444848
