mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
801073227,3,-35.425,-121.875,164.0125,-28.0,-47.0,180.0
801073237,3,-35.3875,-121.8125,164.125,-28.0,-47.0,180.0
801073246,3,-35.3625,-121.75,164.2,-28.0,-47.0,180.0
801073256,3,-35.3625,-121.675,164.3125,-28.0,-47.0,180.0
801073265,3,-35.4,-121.625,164.375,-28.0,-47.0,180.0
801073275,3,-35.4,-121.5625,164.45,-28.0,-47.0,180.0
801073284,3,-35.4375,-121.5375,164.4875,-28.0,-47.0,180.0
801073294,3,-35.475002,-121.525,164.5375,-28.0,-47.0,180.0
801073303,3,-35.5,-121.4875,164.575,-28.0,-47.0,180.0
801073313,3,-35.525,-121.4625,164.6125,-28.0,-47.0,180.0
801073322,3,-35.537502,-121.4375,164.65001,-28.0,-47.0,180.0
801073332,3,-35.5625,-121.4375,164.6875,-28.0,-47.0,180.0
801073341,3,-35.5625,-121.4375,164.8,-28.0,-47.0,180.0
801073351,3,-35.600002,-121.475,164.8875,-28.0,-47.0,180.0
801073360,3,-35.6125,-121.512505,165.0,-28.0,-47.0,180.0
801073370,3,-35.65,-121.55,165.08751,-28.0,-47.0,180.0
801073379,3,-35.6875,-121.6,165.1375,-28.0,-47.0,180.0
801073389,3,-35.7375,-121.625,165.2625,-28.0,-47.0,180.0
801073398,3,-35.825,-121.6625,165.3875,-28.0,-47.0,180.0
801073408,3,-35.9,-121.6875,165.5,-28.0,-47.0,180.0
801073417,3,-36.025,-121.7125,165.5625,-28.0,-47.0,180.0
801073427,3,-36.0875,-121.675,165.6125,-28.0,-47.0,180.0
801073436,3,-36.162502,-121.625,165.6125,-28.0,-47.0,180.0
801073446,3,-36.2375,-121.55,165.6,-28.0,-47.0,180.0
801073455,3,-36.3,-121.475,165.58751,-28.0,-47.0,180.0
801073465,3,-36.350002,-121.4125,165.5125,-28.0,-47.0,180.0
801073474,3,-36.3625,-121.325005,165.425,-28.0,-47.0,180.0
801073484,3,-36.375,-121.262505,165.375,-28.0,-47.0,180.0
801073493,3,-36.3125,-121.175,165.33751,-28.0,-47.0,180.0
801073503,3,-36.287502,-121.1125,165.33751,-28.0,-47.0,180.0
801073512,3,-36.225002,-121.0625,165.3875,-28.0,-47.0,180.0
801073522,3,-36.175,-121.025,165.4375,-28.0,-47.0,180.0
801073531,3,-36.162502,-120.9875,165.52501,-28.0,-47.0,180.0
801073541,3,-36.1375,-120.9625,165.625,-28.0,-47.0,180.0
801073550,3,-36.1125,-120.9375,165.725,-28.0,-47.0,180.0
801073560,3,-36.0875,-120.9,165.8125,-28.0,-47.0,180.0
801073569,3,-36.125,-120.9,165.90001,-28.0,-47.0,180.0
801073579,3,-36.2,-120.875,165.96251,-28.0,-47.0,180.0
801073588,3,-36.3125,-120.85,166.0,-28.0,-47.0,180.0
801073598,3,-36.425,-120.8375,166.0625,-28.0,-47.0,180.0
801073607,3,-36.475002,-120.825005,166.1,-28.0,-47.0,180.0
801073617,3,-36.525,-120.825005,166.15001,-28.0,-47.0,180.0
801073626,3,-36.5875,-120.8375,166.2,-28.0,-47.0,180.0
801073636,3,-36.675,-120.875,166.2625,-28.0,-47.0,180.0
801073645,3,-36.7375,-120.887505,166.3,-28.0,-47.0,180.0
801073655,3,-36.775,-120.9125,166.35,-28.0,-47.0,180.0
801073664,3,-36.8,-120.9375,166.40001,-28.0,-47.0,180.0
801073674,3,-36.7625,-120.9125,166.45,-28.0,-47.0,180.0
801073683,3,-36.7625,-120.887505,166.5,-28.0,-47.0,180.0
801073693,3,-36.7375,-120.85,166.5625,-28.0,-47.0,180.0
801073702,3,-36.725002,-120.8,166.6375,-28.0,-47.0,180.0
801073712,3,-36.7,-120.75,166.75,-28.0,-47.0,180.0
801073721,3,-36.6875,-120.725,166.8625,-28.0,-47.0,180.0
801073731,3,-36.6875,-120.6875,166.95,-28.0,-47.0,180.0
801073740,3,-36.6875,-120.6625,167.075,-28.0,-47.0,180.0
801073750,3,-36.7375,-120.6875,167.1875,-28.0,-47.0,180.0
801073759,3,-36.7625,-120.7125,167.3,-28.0,-47.0,180.0
801073769,3,-36.8375,-120.7375,167.40001,-28.0,-47.0,180.0
801073778,3,-36.912502,-120.775,167.475,-28.0,-47.0,180.0
801073788,3,-36.9875,-120.8125,167.5125,-28.0,-47.0,180.0
801073797,3,-37.05,-120.8375,167.5625,-28.0,-47.0,180.0
801073807,3,-37.075,-120.8625,167.65001,-28.0,-47.0,180.0
801073816,3,-37.100002,-120.887505,167.75,-28.0,-47.0,180.0
801073826,3,-37.1125,-120.8625,167.8625,-28.0,-47.0,180.0
801073835,3,-37.15,-120.8375,167.96251,-28.0,-47.0,180.0
801073845,3,-37.15,-120.8,168.0375,-28.0,-47.0,180.0
801073854,3,-37.1875,-120.75,168.1375,-28.0,-47.0,180.0
801073864,3,-37.225002,-120.700005,168.225,-28.0,-47.0,180.0
801073873,3,-37.2625,-120.65,168.33751,-28.0,-47.0,180.0
801073883,3,-37.3625,-120.575005,168.45,-28.0,-47.0,180.0
801073892,3,-37.475002,-120.525,168.55,-28.0,-47.0,180.0
801073902,3,-37.600002,-120.525,168.6375,-28.0,-47.0,180.0
801073911,3,-37.7,-120.525,168.77501,-28.0,-47.0,180.0
801073921,3,-37.825,-120.5375,168.8625,-28.0,-47.0,180.0
801073930,3,-37.875,-120.5625,168.975,-28.0,-47.0,180.0
801073940,3,-37.925,-120.5625,169.1,-28.0,-47.0,180.0
801073949,3,-37.95,-120.575005,169.1875,-28.0,-47.0,180.0
801073959,3,-37.912502,-120.5875,169.27501,-28.0,-47.0,180.0
801073968,3,-37.8875,-120.575005,169.3,-28.0,-47.0,180.0
801073978,3,-37.850002,-120.55,169.33751,-28.0,-47.0,180.0
801073987,3,-37.8375,-120.525,169.3625,-28.0,-47.0,180.0
801073997,3,-37.8125,-120.4875,169.40001,-28.0,-47.0,180.0
801074006,3,-37.825,-120.4625,169.4875,-28.0,-47.0,180.0
801074016,3,-37.850002,-120.425,169.5375,-28.0,-47.0,180.0
801074025,3,-37.825,-120.4,169.6125,-28.0,-47.0,180.0
801074035,3,-37.8,-120.4,169.7,-28.0,-47.0,180.0
801074044,3,-37.7375,-120.425,169.825,-28.0,-47.0,180.0
801074054,3,-37.675,-120.4625,169.9125,-28.0,-47.0,180.0
801074063,3,-37.600002,-120.4875,170.0125,-28.0,-47.0,180.0
801074073,3,-37.5125,-120.5375,170.125,-28.0,-47.0,180.0
801074082,3,-37.4375,-120.575005,170.1625,-28.0,-47.0,180.0
801074092,3,-37.325,-120.625,170.225,-28.0,-47.0,180.0
801074101,3,-37.2625,-120.6625,170.27501,-28.0,-47.0,180.0
801074111,3,-37.2375,-120.6625,170.35,-28.0,-47.0,180.0
801074120,3,-37.225002,-120.65,170.4375,-28.0,-47.0,180.0
801074130,3,-37.2125,-120.5875,170.55,-28.0,-47.0,180.0
801074139,3,-37.2125,-120.55,170.675,-28.0,-47.0,180.0
801074149,3,-37.2,-120.5,170.8,-28.0,-47.0,180.0
801074158,3,-37.15,-120.475,170.975,-28.0,-47.0,180.0
801074168,3,-37.1375,-120.450005,171.1125,-28.0,-47.0,180.0
801074177,3,-37.100002,-120.450005,171.2625,-28.0,-47.0,180.0
801074187,3,-37.075,-120.4625,171.375,-28.0,-47.0,180.0
801074196,3,-37.05,-120.475,171.52501,-28.0,-47.0,180.0
801074206,3,-37.05,-120.5,171.6125,-28.0,-47.0,180.0
801074215,3,-37.037502,-120.525,171.7,-28.0,-47.0,180.0
801074225,3,-37.0625,-120.55,171.8,-28.0,-47.0,180.0
801074234,3,-37.1375,-120.575005,171.875,-28.0,-47.0,180.0
801074244,3,-37.225002,-120.6,171.975,-28.0,-47.0,180.0
801074253,3,-37.325,-120.6,172.075,-28.0,-47.0,180.0
801074263,3,-37.412502,-120.6,172.175,-28.0,-47.0,180.0
801074272,3,-37.4875,-120.6,172.25,-28.0,-47.0,180.0
801074282,3,-37.5625,-120.6,172.35,-28.0,-47.0,180.0
801074291,3,-37.662502,-120.6,172.4875,-28.0,-47.0,180.0
801074301,3,-37.75,-120.6,172.6375,-28.0,-47.0,180.0
801074310,3,-37.787502,-120.575005,172.8,-28.0,-47.0,180.0
801074320,3,-37.787502,-120.5375,172.925,-28.0,-47.0,180.0
801074329,3,-37.8,-120.5375,173.0375,-28.0,-47.0,180.0
801074339,3,-37.75,-120.55,173.15001,-28.0,-47.0,180.0
801074348,3,-37.7125,-120.5625,173.2625,-28.0,-47.0,180.0
801074358,3,-37.6875,-120.575005,173.375,-28.0,-47.0,180.0
801074367,3,-37.662502,-120.6,173.45,-28.0,-47.0,180.0
801074377,3,-37.625,-120.6125,173.5125,-28.0,-47.0,180.0
801074386,3,-37.600002,-120.625,173.5625,-28.0,-47.0,180.0
801074396,3,-37.600002,-120.637505,173.6625,-28.0,-47.0,180.0
801074405,3,-37.5625,-120.625,173.8,-28.0,-47.0,180.0
801074415,3,-37.5875,-120.6125,173.9125,-28.0,-47.0,180.0
801074424,3,-37.6125,-120.625,174.0625,-28.0,-47.0,180.0
801074434,3,-37.6375,-120.65,174.175,-28.0,-47.0,180.0
801074443,3,-37.65,-120.6625,174.3125,-28.0,-47.0,180.0
801074453,3,-37.6875,-120.6875,174.45,-28.0,-47.0,180.0
801074462,3,-37.75,-120.6875,174.5375,-28.0,-47.0,180.0
801074472,3,-37.825,-120.675,174.6,-28.0,-47.0,180.0
801074481,3,-37.9375,-120.65,174.6375,-28.0,-47.0,180.0
801074491,3,-38.037502,-120.637505,174.6625,-28.0,-47.0,180.0
801074500,3,-38.162502,-120.6125,174.6625,-28.0,-47.0,180.0
801074510,3,-38.2375,-120.5875,174.6625,-28.0,-47.0,180.0
801074519,3,-38.350002,-120.575005,174.6875,-28.0,-47.0,180.0
801074529,3,-38.45,-120.575005,174.7375,-28.0,-47.0,180.0
801074538,3,-38.55,-120.5875,174.8,-28.0,-47.0,180.0
801074548,3,-38.625,-120.6125,174.90001,-28.0,-47.0,180.0
801074557,3,-38.6875,-120.637505,175.0375,-28.0,-47.0,180.0
801074567,3,-38.75,-120.675,175.1375,-28.0,-47.0,180.0
801074576,3,-38.8,-120.6875,175.2375,-28.0,-47.0,180.0
801074586,3,-38.8875,-120.6875,175.35,-28.0,-47.0,180.0
801074595,3,-38.95,-120.6875,175.4375,-28.0,-47.0,180.0
801074605,3,-39.0,-120.6875,175.52501,-28.0,-47.0,180.0
801074614,3,-39.05,-120.7125,175.6375,-28.0,-47.0,180.0
801074624,3,-39.0625,-120.725,175.7,-28.0,-47.0,180.0
801074633,3,-39.05,-120.762505,175.7375,-28.0,-47.0,180.0
801074643,3,-39.0,-120.8125,175.7875,-28.0,-47.0,180.0
801074652,3,-38.975002,-120.8625,175.90001,-28.0,-47.0,180.0
801074662,3,-38.925,-120.9,176.0125,-28.0,-47.0,180.0
801074671,3,-38.8875,-120.9375,176.125,-28.0,-47.0,180.0
801074681,3,-38.8375,-120.9625,176.2375,-28.0,-47.0,180.0
801074690,3,-38.775,-120.975,176.3125,-28.0,-47.0,180.0
801074700,3,-38.7,-120.9875,176.33751,-28.0,-47.0,180.0
801074709,3,-38.6375,-121.0,176.35,-28.0,-47.0,180.0
801074719,3,-38.600002,-121.0,176.35,-28.0,-47.0,180.0
801074728,3,-38.525,-121.025,176.3,-28.0,-47.0,180.0
801074738,3,-38.45,-121.0375,176.225,-28.0,-47.0,180.0
801074747,3,-38.3375,-121.05,176.1875,-28.0,-47.0,180.0
801074757,3,-38.2,-121.05,176.125,-28.0,-47.0,180.0
801074766,3,-38.075,-121.05,176.075,-28.0,-47.0,180.0
801074776,3,-37.975002,-121.0625,176.08751,-28.0,-47.0,180.0
801074785,3,-37.9,-121.0625,176.125,-28.0,-47.0,180.0
801074795,3,-37.8,-121.0625,176.2,-28.0,-47.0,180.0
801074804,3,-37.7125,-121.05,176.3,-28.0,-47.0,180.0
801074814,3,-37.6125,-121.0625,176.3625,-28.0,-47.0,180.0
801074823,3,-37.537502,-121.0625,176.40001,-28.0,-47.0,180.0
801074833,3,-37.5,-121.0875,176.4375,-28.0,-47.0,180.0
801074842,3,-37.45,-121.125,176.46251,-28.0,-47.0,180.0
801074852,3,-37.4375,-121.175,176.46251,-28.0,-47.0,180.0
801074861,3,-37.3875,-121.2375,176.475,-28.0,-47.0,180.0
801074871,3,-37.350002,-121.3125,176.475,-28.0,-47.0,180.0
801074880,3,-37.3375,-121.4125,176.475,-28.0,-47.0,180.0
801074890,3,-37.375,-121.5,176.475,-28.0,-47.0,180.0
801074899,3,-37.412502,-121.6,176.46251,-28.0,-47.0,180.0
801074909,3,-37.4375,-121.65,176.4875,-28.0,-47.0,180.0
801074918,3,-37.475002,-121.6875,176.5,-28.0,-47.0,180.0
801074928,3,-37.475002,-121.700005,176.5375,-28.0,-47.0,180.0
801074937,3,-37.475002,-121.6875,176.6,-28.0,-47.0,180.0
801074947,3,-37.475002,-121.6625,176.6375,-28.0,-47.0,180.0
801074956,3,-37.412502,-121.625,176.6875,-28.0,-47.0,180.0
801074966,3,-37.3625,-121.5875,176.725,-28.0,-47.0,180.0
801074975,3,-37.3,-121.525,176.77501,-28.0,-47.0,180.0
801074985,3,-37.2375,-121.525,176.8125,-28.0,-47.0,180.0
801074994,3,-37.162502,-121.512505,176.8625,-28.0,-47.0,180.0
801075004,3,-37.125,-121.5375,176.90001,-28.0,-47.0,180.0
801075013,3,-37.1375,-121.5875,176.96251,-28.0,-47.0,180.0
801075023,3,-37.2,-121.637505,176.9875,-28.0,-47.0,180.0
801075032,3,-37.325,-121.725,176.9875,-28.0,-47.0,180.0
801075042,3,-37.3625,-121.8,177.0125,-28.0,-47.0,180.0
801075051,3,-37.4,-121.875,177.02501,-28.0,-47.0,180.0
801075061,3,-37.4,-121.925,177.02501,-28.0,-47.0,180.0
801075070,3,-37.3875,-121.9625,177.0,-28.0,-47.0,180.0
801075080,3,-37.350002,-121.9875,176.9875,-28.0,-47.0,180.0
801075089,3,-37.287502,-122.012505,176.9375,-28.0,-47.0,180.0
801075099,3,-37.162502,-122.0375,176.9125,-28.0,-47.0,180.0
801075108,3,-37.0,-122.012505,176.9375,-28.0,-47.0,180.0
801075118,3,-36.875,-122.025,176.96251,-28.0,-47.0,180.0
801075127,3,-36.7375,-122.025,177.02501,-28.0,-47.0,180.0
801075137,3,-36.625,-122.0375,177.1375,-28.0,-47.0,180.0
801075146,3,-36.5125,-122.075005,177.2375,-28.0,-47.0,180.0
801075156,3,-36.412502,-122.125,177.33751,-28.0,-47.0,180.0
801075165,3,-36.325,-122.175,177.425,-28.0,-47.0,180.0
801075175,3,-36.2625,-122.2125,177.5375,-28.0,-47.0,180.0
801075184,3,-36.25,-122.25,177.6375,-28.0,-47.0,180.0
801075194,3,-36.25,-122.2875,177.77501,-28.0,-47.0,180.0
801075203,3,-36.287502,-122.3375,177.90001,-28.0,-47.0,180.0
801075213,3,-36.3375,-122.387505,178.0,-28.0,-47.0,180.0
801075222,3,-36.425,-122.4125,178.125,-28.0,-47.0,180.0
801075232,3,-36.5,-122.4,178.25,-28.0,-47.0,180.0
801075241,3,-36.575,-122.375,178.35,-28.0,-47.0,180.0
801075251,3,-36.662502,-122.35,178.45,-28.0,-47.0,180.0
801075260,3,-36.7125,-122.35,178.52501,-28.0,-47.0,180.0
801075270,3,-36.775,-122.3625,178.58751,-28.0,-47.0,180.0
801075279,3,-36.8,-122.3625,178.6625,-28.0,-47.0,180.0
801075289,3,-36.8125,-122.3625,178.75,-28.0,-47.0,180.0
801075298,3,-36.787502,-122.3625,178.7875,-28.0,-47.0,180.0
801075308,3,-36.7375,-122.4,178.8125,-28.0,-47.0,180.0
801075317,3,-36.6875,-122.4625,178.8625,-28.0,-47.0,180.0
801075327,3,-36.65,-122.512505,178.9125,-28.0,-47.0,180.0
801075336,3,-36.6375,-122.55,178.975,-28.0,-47.0,180.0
801075346,3,-36.600002,-122.55,178.9875,-28.0,-47.0,180.0
801075355,3,-36.600002,-122.5375,178.975,-28.0,-47.0,180.0
801075365,3,-36.6375,-122.5375,178.96251,-28.0,-47.0,180.0
801075374,3,-36.7,-122.5625,178.9375,-28.0,-47.0,180.0
801075384,3,-36.850002,-122.5875,178.975,-28.0,-47.0,180.0
801075393,3,-36.9625,-122.5875,179.0375,-28.0,-47.0,180.0
801075403,3,-37.037502,-122.5625,179.05,-28.0,-47.0,180.0
801075412,3,-37.075,-122.55,179.075,-28.0,-47.0,180.0
801075422,3,-37.125,-122.55,179.1375,-28.0,-47.0,180.0
801075431,3,-37.162502,-122.575005,179.2,-28.0,-47.0,180.0
801075441,3,-37.2,-122.5875,179.2375,-28.0,-47.0,180.0
801075450,3,-37.25,-122.625,179.3125,-28.0,-47.0,180.0
801075460,3,-37.25,-122.65,179.3,-28.0,-47.0,180.0
801075469,3,-37.2375,-122.6875,179.25,-28.0,-47.0,180.0
801075479,3,-37.2125,-122.7375,179.3125,-28.0,-47.0,180.0
801075488,3,-37.2,-122.7875,179.35,-28.0,-47.0,180.0
801075498,3,-37.162502,-122.825005,179.40001,-28.0,-47.0,180.0
801075507,3,-37.0875,-122.8625,179.425,-28.0,-47.0,180.0
801075517,3,-37.0,-122.887505,179.45,-28.0,-47.0,180.0
801075526,3,-36.8375,-122.9,179.4875,-28.0,-47.0,180.0
801075536,3,-36.6875,-122.925,179.5625,-28.0,-47.0,180.0
801075545,3,-36.55,-122.950005,179.6375,-28.0,-47.0,180.0
801075555,3,-36.4375,-122.9875,179.6875,-28.0,-47.0,180.0
801075564,3,-36.325,-123.025,179.7625,-28.0,-47.0,180.0
801075574,3,-36.275,-123.0625,179.8125,-28.0,-47.0,180.0
801075583,3,-36.25,-123.075005,179.90001,-28.0,-47.0,180.0
801075593,3,-36.2,-123.1,179.96251,-28.0,-47.0,180.0
801075602,3,-36.2125,-123.1125,180.02501,-28.0,-47.0,180.0
801075612,3,-36.2125,-123.1125,180.125,-28.0,-47.0,180.0
801075621,3,-36.225002,-123.125,180.225,-28.0,-47.0,180.0
801075631,3,-36.2375,-123.1,180.3125,-28.0,-47.0,180.0
801075640,3,-36.275,-123.075005,180.3875,-28.0,-47.0,180.0
801075650,3,-36.275,-123.0625,180.4125,-28.0,-47.0,180.0
801075659,3,-36.25,-123.0625,180.425,-28.0,-47.0,180.0
801075669,3,-36.2625,-123.075005,180.46251,-28.0,-47.0,180.0
801075678,3,-36.225002,-123.0875,180.5,-28.0,-47.0,180.0
801075688,3,-36.175,-123.1125,180.5375,-28.0,-47.0,180.0
801075697,3,-36.1125,-123.1125,180.5625,-28.0,-47.0,180.0
801075707,3,-36.037502,-123.125,180.6125,-28.0,-47.0,180.0
801075716,3,-35.925,-123.175,180.6125,-28.0,-47.0,180.0
801075726,3,-35.825,-123.225,180.6125,-28.0,-47.0,180.0
801075735,3,-35.8,-123.275,180.58751,-28.0,-47.0,180.0
801075745,3,-35.775,-123.3125,180.5625,-28.0,-47.0,180.0
801075754,3,-35.787502,-123.3375,180.575,-28.0,-47.0,180.0
801075764,3,-35.787502,-123.375,180.6,-28.0,-47.0,180.0
801075773,3,-35.787502,-123.4,180.625,-28.0,-47.0,180.0
801075783,3,-35.787502,-123.4375,180.6125,-28.0,-47.0,180.0
801075792,3,-35.787502,-123.450005,180.625,-28.0,-47.0,180.0
801075802,3,-35.8,-123.475,180.6625,-28.0,-47.0,180.0
801075811,3,-35.7625,-123.5,180.75,-28.0,-47.0,180.0
801075821,3,-35.75,-123.5375,180.875,-28.0,-47.0,180.0
801075830,3,-35.725002,-123.55,180.975,-28.0,-47.0,180.0
801075840,3,-35.7375,-123.55,181.05,-28.0,-47.0,180.0
801075849,3,-35.7625,-123.5375,181.1125,-28.0,-47.0,180.0
801075859,3,-35.775,-123.4875,181.1625,-28.0,-47.0,180.0
801075868,3,-35.8,-123.475,181.25,-28.0,-47.0,180.0
801075878,3,-35.775,-123.425,181.35,-28.0,-47.0,180.0
801075887,3,-35.75,-123.4,181.46251,-28.0,-47.0,180.0
801075897,3,-35.6875,-123.375,181.575,-28.0,-47.0,180.0
801075906,3,-35.575,-123.35,181.65001,-28.0,-47.0,180.0
801075916,3,-35.4625,-123.3375,181.7375,-28.0,-47.0,180.0
801075925,3,-35.3625,-123.3375,181.8125,-28.0,-47.0,180.0
801075935,3,-35.275,-123.3625,181.95,-28.0,-47.0,180.0
801075944,3,-35.100002,-123.3375,182.075,-28.0,-47.0,180.0
801075954,3,-34.9875,-123.35,182.1875,-28.0,-47.0,180.0
801075963,3,-34.8625,-123.35,182.25,-28.0,-47.0,180.0
801075973,3,-34.7375,-123.3375,182.2625,-28.0,-47.0,180.0
801075982,3,-34.662502,-123.375,182.2875,-28.0,-47.0,180.0
801075992,3,-34.55,-123.4125,182.2875,-28.0,-47.0,180.0
801076001,3,-34.425,-123.4625,182.3125,-28.0,-47.0,180.0
801076011,3,-34.275,-123.512505,182.3125,-28.0,-47.0,180.0
801076020,3,-34.225002,-123.5875,182.3,-28.0,-47.0,180.0
801076030,3,-34.125,-123.6125,182.3,-28.0,-47.0,180.0
801076039,3,-34.075,-123.6,182.35,-28.0,-47.0,180.0
801076049,3,-34.037502,-123.5875,182.425,-28.0,-47.0,180.0
801076058,3,-33.975002,-123.55,182.52501,-28.0,-47.0,180.0
801076068,3,-33.9625,-123.512505,182.6375,-28.0,-47.0,180.0
801076077,3,-33.9625,-123.4875,182.725,-28.0,-47.0,180.0
801076087,3,-34.0,-123.450005,182.8125,-28.0,-47.0,180.0
801076096,3,-33.9875,-123.4125,182.8625,-28.0,-47.0,180.0
801076106,3,-33.975002,-123.4,182.9125,-28.0,-47.0,180.0
801076115,3,-33.912502,-123.387505,182.9125,-28.0,-47.0,180.0
801076125,3,-33.850002,-123.375,182.925,-28.0,-47.0,180.0
801076134,3,-33.8125,-123.375,182.90001,-28.0,-47.0,180.0
801076144,3,-33.7625,-123.387505,182.95,-28.0,-47.0,180.0
801076153,3,-33.725002,-123.35,183.0,-28.0,-47.0,180.0
801076163,3,-33.6375,-123.3125,183.0625,-28.0,-47.0,180.0
801076172,3,-33.575,-123.275,183.175,-28.0,-47.0,180.0
801076182,3,-33.525,-123.2125,183.27501,-28.0,-47.0,180.0
801076191,3,-33.4625,-123.175,183.40001,-28.0,-47.0,180.0
801076201,3,-33.3875,-123.137505,183.5,-28.0,-47.0,180.0
801076210,3,-33.325,-123.1,183.625,-28.0,-47.0,180.0
801076220,3,-33.275,-123.0625,183.71251,-28.0,-47.0,180.0
801076229,3,-33.15,-123.025,183.8125,-28.0,-47.0,180.0
801076239,3,-33.075,-122.9875,183.925,-28.0,-47.0,180.0
801076248,3,-32.975002,-122.9625,184.0375,-28.0,-47.0,180.0
801076258,3,-32.875,-122.950005,184.1375,-28.0,-47.0,180.0
801076267,3,-32.787502,-122.9375,184.2,-28.0,-47.0,180.0
801076277,3,-32.725002,-122.9375,184.2375,-28.0,-47.0,180.0
801076286,3,-32.6375,-122.950005,184.27501,-28.0,-47.0,180.0
801076296,3,-32.5625,-122.9375,184.25,-28.0,-47.0,180.0
801076305,3,-32.575,-122.9125,184.2375,-28.0,-47.0,180.0
801076315,3,-32.55,-122.9,184.2375,-28.0,-47.0,180.0
801076324,3,-32.5625,-122.887505,184.225,-28.0,-47.0,180.0
801076334,3,-32.600002,-122.8625,184.225,-28.0,-47.0,180.0
801076343,3,-32.6125,-122.85,184.2375,-28.0,-47.0,180.0
801076353,3,-32.625,-122.8375,184.2875,-28.0,-47.0,180.0
801076362,3,-32.6375,-122.8,184.3,-28.0,-47.0,180.0
801076372,3,-32.6875,-122.775,184.35,-28.0,-47.0,180.0
801076381,3,-32.6875,-122.775,184.40001,-28.0,-47.0,180.0
801076391,3,-32.675,-122.75,184.4375,-28.0,-47.0,180.0
801076400,3,-32.675,-122.7375,184.5,-28.0,-47.0,180.0
801076410,3,-32.65,-122.725,184.5375,-28.0,-47.0,180.0
801076419,3,-32.625,-122.7125,184.58751,-28.0,-47.0,180.0
801076429,3,-32.600002,-122.6625,184.6625,-28.0,-47.0,180.0
801076438,3,-32.625,-122.65,184.7375,-28.0,-47.0,180.0
801076448,3,-32.625,-122.6125,184.8,-28.0,-47.0,180.0
801076457,3,-32.662502,-122.55,184.83751,-28.0,-47.0,180.0
801076467,3,-32.75,-122.4875,184.8625,-28.0,-47.0,180.0
801076476,3,-32.8,-122.4125,184.8625,-28.0,-47.0,180.0
801076486,3,-32.9,-122.3625,184.90001,-28.0,-47.0,180.0
801076495,3,-33.0,-122.3125,184.9875,-28.0,-47.0,180.0
801076505,3,-33.125,-122.275,185.0625,-28.0,-47.0,180.0
801076514,3,-33.225002,-122.2125,185.15001,-28.0,-47.0,180.0
801076524,3,-33.3125,-122.175,185.225,-28.0,-47.0,180.0
801076533,3,-33.3875,-122.137505,185.2625,-28.0,-47.0,180.0
801076543,3,-33.45,-122.1125,185.3,-28.0,-47.0,180.0
801076552,3,-33.55,-122.1,185.35,-28.0,-47.0,180.0
801076562,3,-33.6375,-122.05,185.40001,-28.0,-47.0,180.0
801076571,3,-33.7625,-122.012505,185.4125,-28.0,-47.0,180.0
801076581,3,-33.8625,-122.0,185.46251,-28.0,-47.0,180.0
801076590,3,-33.9875,-122.012505,185.5125,-28.0,-47.0,180.0
801076600,3,-34.1125,-122.025,185.5375,-28.0,-47.0,180.0
801076609,3,-34.2,-122.025,185.6125,-28.0,-47.0,180.0
801076619,3,-34.2625,-122.025,185.6625,-28.0,-47.0,180.0
801076628,3,-34.3,-122.012505,185.7,-28.0,-47.0,180.0
801076638,3,-34.350002,-121.9875,185.71251,-28.0,-47.0,180.0
801076647,3,-34.3125,-121.950005,185.7375,-28.0,-47.0,180.0
801076657,3,-34.275,-121.9,185.725,-28.0,-47.0,180.0
801076666,3,-34.225002,-121.8625,185.725,-28.0,-47.0,180.0
801076676,3,-34.1875,-121.8125,185.75,-28.0,-47.0,180.0
801076685,3,-34.15,-121.8125,185.77501,-28.0,-47.0,180.0
801076695,3,-34.1125,-121.8,185.825,-28.0,-47.0,180.0
801076704,3,-34.0625,-121.7875,185.85,-28.0,-47.0,180.0
801076714,3,-33.95,-121.7875,185.875,-28.0,-47.0,180.0
801076723,3,-33.9,-121.8,185.875,-28.0,-47.0,180.0
801076733,3,-33.850002,-121.8,185.90001,-28.0,-47.0,180.0
801076742,3,-33.787502,-121.7875,185.925,-28.0,-47.0,180.0
801076752,3,-33.725002,-121.775,185.9875,-28.0,-47.0,180.0
801076761,3,-33.6375,-121.7375,186.05,-28.0,-47.0,180.0
801076771,3,-33.55,-121.725,186.1,-28.0,-47.0,180.0
801076780,3,-33.475002,-121.7375,186.175,-28.0,-47.0,180.0
801076790,3,-33.4625,-121.75,186.25,-28.0,-47.0,180.0
801076799,3,-33.425,-121.8,186.3625,-28.0,-47.0,180.0
801076809,3,-33.375,-121.8625,186.46251,-28.0,-47.0,180.0
801076818,3,-33.287502,-121.887505,186.52501,-28.0,-47.0,180.0
801076828,3,-33.175,-121.925,186.5625,-28.0,-47.0,180.0
801076837,3,-33.1125,-121.950005,186.575,-28.0,-47.0,180.0
801076847,3,-33.075,-121.9375,186.575,-28.0,-47.0,180.0
801076856,3,-33.075,-121.925,186.58751,-28.0,-47.0,180.0
801076866,3,-33.0625,-121.9125,186.6125,-28.0,-47.0,180.0
801076875,3,-33.0875,-121.875,186.625,-28.0,-47.0,180.0
801076885,3,-33.0875,-121.8625,186.625,-28.0,-47.0,180.0
801076894,3,-33.162502,-121.8625,186.65001,-28.0,-47.0,180.0
