Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801045036,3,0.041016836,0.704049,0.7081016,0.03499786
801045046,3,0.040609933,0.7048002,0.7073824,0.034896214
801045056,3,0.0402204,0.70538336,0.7068332,0.03468922
801045066,3,0.039800506,0.7058197,0.70643914,0.034323853
801045076,3,0.03932656,0.7061692,0.70613736,0.03389074
801045086,3,0.03880532,0.70647126,0.70588106,0.033531256
801045096,3,0.038243927,0.70672196,0.705669,0.033357967
801045106,3,0.03768493,0.7068386,0.70557874,0.033431824
801045116,3,0.037119307,0.70676327,0.70567,0.033730663
801045126,3,0.036451988,0.70649105,0.70595545,0.034184076
801045137,3,0.03564074,0.7060846,0.7063758,0.03474862
801045147,3,0.034710426,0.7056251,0.70685,0.03537585
801045157,3,0.0337445,0.70517915,0.7073116,0.035971973
801045167,3,0.032815993,0.70481646,0.7076934,0.036426026
801045177,3,0.031897575,0.7045511,0.70798826,0.03664616
801045187,3,0.030833453,0.7043589,0.70823044,0.036571752
801045197,3,0.029459827,0.7041798,0.7084859,0.036202822
801045207,3,0.027696593,0.7039781,0.7087895,0.035568453
801045217,3,0.025570203,0.70377296,0.7091126,0.034771908
801045227,3,0.023206936,0.70359874,0.7094096,0.033885736
801045237,3,0.020807013,0.7034686,0.70965606,0.03297379
801045247,3,0.018589117,0.7033416,0.7098829,0.032113004
801045257,3,0.016763225,0.7032018,0.7101001,0.031371363
801045267,3,0.015455899,0.703082,0.71027285,0.030810049
801045277,3,0.01462586,0.7030119,0.7103749,0.030460387
801045287,3,0.01425856,0.70301163,0.7103892,0.030307459
801045297,3,0.014293258,0.7030864,0.710315,0.030297102
801045307,3,0.014610479,0.7032463,0.71014684,0.030373828
801045317,3,0.015063869,0.7034827,0.70989907,0.030471802
801045327,3,0.015501035,0.70376694,0.7096073,0.030482853
801045338,3,0.015957596,0.70411795,0.7092626,0.030163169
801045348,3,0.016242702,0.7043449,0.7090509,0.029686762
801045358,3,0.016333383,0.70431584,0.7090987,0.02918097
801045368,3,0.016358865,0.703996,0.70943433,0.02872283
801045377,3,0.016366791,0.7034854,0.70995533,0.028352715
801045387,3,0.016372837,0.7030029,0.71044594,0.028023183
801045397,3,0.016286384,0.7027051,0.7107563,0.027673671
801045407,3,0.016008558,0.70260274,0.7108801,0.027250132
801045417,3,0.01555804,0.7025603,0.7109548,0.0266505
801045427,3,0.014930118,0.7023945,0.71116024,0.025887715
801045437,3,0.014163502,0.70205665,0.71154314,0.024943639
801045447,3,0.013226705,0.70162255,0.71202487,0.023905402
801045457,3,0.012201812,0.70117193,0.7125223,0.022823913
801045467,3,0.011195206,0.70078444,0.71295303,0.021768421
801045478,3,0.010293108,0.7005131,0.7132637,0.020745464
801045488,3,0.009538703,0.7004453,0.7133696,0.019728255
801045498,3,0.008837204,0.7006049,0.71324915,0.018718593
801045508,3,0.008166203,0.7009404,0.7129521,0.01775418
801045518,3,0.0075709517,0.7013428,0.71258575,0.016807893
801045528,3,0.0070631513,0.70165616,0.71230316,0.015902398
801045538,3,0.006666759,0.7018296,0.7121546,0.015052021
801045548,3,0.006395305,0.7018912,0.7121118,0.014305547
801045558,3,0.006245942,0.7018941,0.7121224,0.013687689
801045568,3,0.0062307036,0.7019539,0.71207273,0.013202785
801045578,3,0.006360276,0.702148,0.71188724,0.012812476
801045588,3,0.006620821,0.7025344,0.71151,0.0124533875
801045598,3,0.0068738842,0.7030845,0.7109693,0.012143883
801045608,3,0.0070826025,0.7037331,0.7103302,0.011855351
801045618,3,0.0071975905,0.70435894,0.70971346,0.011554475
801045628,3,0.007183103,0.7048221,0.70925933,0.011196789
801045638,3,0.007025721,0.7050458,0.7090449,0.010785728
801045648,3,0.006710146,0.7050829,0.70901805,0.010321705
801045658,3,0.0063404245,0.70503205,0.7090801,0.009742203
801045667,3,0.006007657,0.704974,0.7091501,0.009041824
801045677,3,0.0057710083,0.7049682,0.7091682,0.008187904
801045688,3,0.005634579,0.70502394,0.70912427,0.0072264895
801045698,3,0.0055446504,0.70517194,0.70898753,0.0062029585
801045708,3,0.0054528634,0.7054156,0.7087544,0.0051187323
801045718,3,0.0052725403,0.7057886,0.70839125,0.004054895
801045728,3,0.0048701493,0.7062977,0.7078918,0.0030055959
801045738,3,0.0042189364,0.706849,0.7073492,0.0019768127
801045748,3,0.0032539677,0.7073528,0.70685256,9.7220956E-4
801045758,3,-0.0019946287,-0.7077271,-0.7064832,8.453383E-5
801045768,3,-4.603113E-4,-0.70784384,-0.70636773,0.0012251902
801045778,3,0.0012734319,-0.70763975,-0.7065679,0.0024776615
801045788,3,0.0031466847,-0.70709354,-0.707103,0.0037640042
801045798,3,0.005079848,-0.7063278,-0.70784897,0.0050081965
801045808,3,0.0069012363,-0.70557404,-0.70857525,0.0062195845
801045818,3,0.008507017,-0.70504904,-0.7090693,0.00735563
801045828,3,0.009841623,-0.7049211,-0.7091679,0.008379082
801045838,3,0.010943402,-0.705203,-0.7088599,0.009306716
801045848,3,0.011943598,-0.7057571,-0.7082804,0.0101582585
801045858,3,0.012900745,-0.70631194,-0.70769745,0.011015988
801045868,3,0.013837332,-0.7066033,-0.7073743,0.011916348
801045878,3,0.014632462,-0.7065512,-0.70739305,0.012898396
801045888,3,0.01522043,-0.7062219,-0.7076889,0.013978679
801045899,3,0.01556485,-0.70578134,-0.70809674,0.015147007
801045909,3,0.015682327,-0.70541966,-0.7084272,0.016373012
801045919,3,0.015659101,-0.7053178,-0.70849884,0.017635414
801045929,3,0.015645832,-0.70555204,-0.70823324,0.018897861
801045939,3,0.015776949,-0.70604134,-0.70770997,0.020083137
801045949,3,0.016106244,-0.70657986,-0.70713323,0.021167101
801045959,3,0.016722461,-0.7069748,-0.7066945,0.02213363
801045969,3,0.017570632,-0.70705044,-0.7065716,0.022967044
801045979,3,0.01863186,-0.7066864,-0.70688635,0.023641013
801045989,3,0.019877475,-0.7058875,-0.70763147,0.024195382
801045999,3,0.02122,-0.70485306,-0.708608,0.024629049
801046009,3,0.022156604,-0.7044764,-0.70893,0.025305431
801046019,3,0.023015939,-0.70436585,-0.70899093,0.025903223
801046029,3,0.023780879,-0.70453614,-0.7087714,0.026579127
801046039,3,0.024530096,-0.7049509,-0.70830053,0.027438613
801046049,3,0.025355186,-0.7054901,-0.70769,0.028560223
801046059,3,0.026261602,-0.70598465,-0.7071069,0.029931737
801046069,3,0.02728337,-0.70623964,-0.70674294,0.031554203
801046079,3,0.02834915,-0.7061481,-0.7067144,0.0332566
801046089,3,0.029354645,-0.7057531,-0.70698833,0.03490531
801046099,3,0.030180793,-0.70518214,-0.70744705,0.03641446
801046109,3,0.030710971,-0.70470285,-0.707833,0.037725136
801046119,3,0.031073848,-0.70454264,-0.7079111,0.03893523
801046129,3,0.031495236,-0.7047345,-0.7076385,0.040063575
801046139,3,0.03210993,-0.70512015,-0.7071611,0.041202866
801046149,3,0.032897107,-0.70545566,-0.70672035,0.04238513
801046160,3,0.03377687,-0.7055389,-0.70652074,0.043616693
801046170,3,0.034655128,-0.7053102,-0.7066297,0.04484509
801046180,3,0.03550242,-0.70482296,-0.7069957,0.046057206
801046190,3,0.03628142,-0.704182,-0.70751697,0.04723491
801046200,3,0.037015703,-0.7034796,-0.70810086,0.048367865
801046211,3,0.037715245,-0.70276165,-0.7087045,0.04941229
801046221,3,0.038354136,-0.7020411,-0.70931804,0.050375257
801046231,3,0.039023194,-0.70138204,-0.7098663,0.05128375
801046241,3,0.039898288,-0.7008363,-0.7102936,0.0521761
801046251,3,0.041052308,-0.70039016,-0.71059614,0.053141706
801046261,3,0.042511005,-0.69997555,-0.71083474,0.054259133
801046271,3,0.044266537,-0.6995151,-0.71108466,0.05550486
801046281,3,0.046466157,-0.6990917,-0.71127445,0.05655758
801046291,3,0.048840273,-0.69839233,-0.71172714,0.05750309
801046301,3,0.051286537,-0.6973891,-0.71247,0.058346532
801046311,3,0.053717427,-0.69612783,-0.713452,0.059224136
801046322,3,0.05617865,-0.6947323,-0.71453667,0.060238685
801046332,3,0.05864317,-0.69332385,-0.71560663,0.061379097
801046342,3,0.06106935,-0.6919584,-0.7166191,0.06261214
801046352,3,0.063376255,-0.69067866,-0.71753794,0.06388457
801046362,3,0.06551611,-0.6895828,-0.71829224,0.06511003
801046372,3,0.06743224,-0.6887487,-0.71880996,0.06627714
801046382,3,0.06914915,-0.68825376,-0.71901304,0.06740558
801046392,3,0.0707425,-0.6881756,-0.7188254,0.06855829
801046402,3,0.07238847,-0.68844455,-0.71829313,0.0697119
801046412,3,0.07405735,-0.6888923,-0.71758276,0.0708245
801046422,3,0.07569925,-0.6894,-0.7168039,0.07203356
801046432,3,0.07734507,-0.68990344,-0.7160095,0.07335788
801046442,3,0.07902129,-0.6903029,-0.71530193,0.07470391
801046452,3,0.08063277,-0.6904416,-0.7148369,0.07614134
801046462,3,0.08217742,-0.69019413,-0.71473277,0.07768376
801046472,3,0.08373635,-0.6896017,-0.7149409,0.079343684
801046483,3,0.08543431,-0.6887621,-0.71535504,0.08108191
801046493,3,0.08737306,-0.6878365,-0.71581006,0.08283592
801046503,3,0.08955793,-0.6869676,-0.7161772,0.08452195
801046513,3,0.0918851,-0.6862493,-0.7163948,0.08601165
801046523,3,0.09428614,-0.68563896,-0.7165162,0.087253675
801046533,3,0.09653035,-0.6851147,-0.7165982,0.08824055
801046543,3,0.098396,-0.68471754,-0.71663594,0.088956274
801046553,3,0.09984148,-0.6845379,-0.7165513,0.089414746
801046563,3,0.10085674,-0.68462,-0.7162981,0.08966177
801046573,3,0.10143728,-0.6849883,-0.7158521,0.089763105
801046583,3,0.101594634,-0.6855554,-0.7152622,0.089955114
801046593,3,0.101584285,-0.6861781,-0.71462345,0.09030665
801046603,3,0.10152225,-0.6867053,-0.7140534,0.090862334
801046613,3,0.10150901,-0.6870354,-0.71363634,0.09165514
801046623,3,0.10160158,-0.6871561,-0.71338475,0.09260077
801046633,3,0.10177713,-0.6871225,-0.71325535,0.09365039
801046643,3,0.101969875,-0.6870534,-0.7131528,0.09472822
801046653,3,0.1021957,-0.6870719,-0.7129676,0.09572955
801046663,3,0.10243664,-0.6873061,-0.7125891,0.09660892
801046673,3,0.10273915,-0.68785465,-0.7119185,0.097324796
801046683,3,0.10309322,-0.6887033,-0.7109629,0.09792759
801046694,3,0.10351645,-0.6897813,-0.70977837,0.09849441
801046704,3,0.10408121,-0.6909181,-0.7085137,0.09903072
801046714,3,0.10482797,-0.691909,-0.7073659,0.09953253
801046724,3,0.10567019,-0.6925957,-0.7064881,0.1000965
801046734,3,0.106539,-0.6928666,-0.7059974,0.100760706
801046744,3,0.10746386,-0.6926881,-0.7059249,0.10151464
801046754,3,0.10854853,-0.6920784,-0.7062544,0.10222239
801046764,3,0.10978994,-0.69122785,-0.7068078,0.10282703
801046774,3,0.11112115,-0.6903672,-0.70735925,0.10338137
801046783,3,0.11249966,-0.6900988,-0.70731485,0.10398459
801046793,3,0.11396316,-0.69003636,-0.7070311,0.10472745
801046803,3,0.11548796,-0.6901027,-0.706572,0.10571921
801046813,3,0.116967015,-0.6902172,-0.70602304,0.10700968
801046823,3,0.11831104,-0.6902577,-0.7055213,0.10856505
801046833,3,0.1194186,-0.69012463,-0.705198,0.11028885
801046843,3,0.120337315,-0.6896171,-0.70527565,0.111955486
801046853,3,0.12105581,-0.688823,-0.7056665,0.11358596
801046864,3,0.12165606,-0.6878917,-0.70623636,0.11504189
801046874,3,0.12223341,-0.68702394,-0.70677644,0.11629347
801046884,3,0.12299024,-0.68704957,-0.70646685,0.11722147
801046894,3,0.12387994,-0.6873758,-0.7058613,0.1180161
801046904,3,0.12495471,-0.6879706,-0.70494545,0.11888699
801046914,3,0.12625284,-0.6887293,-0.7037888,0.11997023
801046924,3,0.12781063,-0.68950725,-0.702504,0.121376656
801046934,3,0.12954083,-0.69016904,-0.7012364,0.12309805
801046944,3,0.13138412,-0.6906147,-0.70010483,0.12506841
801046954,3,0.1333014,-0.6907463,-0.6992272,0.12720953
801046964,3,0.13531472,-0.6905077,-0.6986546,0.12950332
801046974,3,0.13746965,-0.6899463,-0.69834745,0.13185973
801046984,3,0.13981949,-0.68918586,-0.69820905,0.13407929
801046994,3,0.14234798,-0.68838716,-0.6981073,0.1360364
801047004,3,0.14493766,-0.68771124,-0.6979178,0.13768272
801047014,3,0.14748351,-0.6872375,-0.6975886,0.1390063
801047024,3,0.1498973,-0.6869551,-0.69714373,0.14004996
801047034,3,0.15214011,-0.6867585,-0.6966841,0.14087895
801047044,3,0.15422584,-0.6864956,-0.69633347,0.14162602
801047054,3,0.15618525,-0.6860614,-0.6961642,0.14241254
801047064,3,0.15810418,-0.6854055,-0.69618905,0.14332682
801047074,3,0.16004796,-0.68455386,-0.6963594,0.1444081
801047084,3,0.16201983,-0.683599,-0.6965899,0.14561656
801047094,3,0.163974,-0.6826521,-0.69678247,0.14694284
801047104,3,0.16582285,-0.6818076,-0.69688565,0.14829645
801047114,3,0.16753647,-0.681163,-0.6968166,0.14964812
801047124,3,0.16917032,-0.6807736,-0.69652104,0.1509549
801047134,3,0.17076896,-0.68064153,-0.6959815,0.15223265
801047144,3,0.17237209,-0.68066627,-0.69526875,0.15356533
801047154,3,0.1739908,-0.6807033,-0.69449705,0.15506154
801047164,3,0.1756465,-0.6806345,-0.69375527,0.15680788
801047174,3,0.1773641,-0.6804129,-0.6930817,0.15880242
801047184,3,0.17911585,-0.6800588,-0.69247264,0.16099292
801047194,3,0.18084018,-0.6796636,-0.6918806,0.16326578
801047204,3,0.18252948,-0.6793135,-0.69125146,0.1654921
801047214,3,0.1841974,-0.67906004,-0.6905571,0.16757102
801047224,3,0.18580234,-0.67890596,-0.68982416,0.16943128
801047234,3,0.18739009,-0.67882013,-0.6890765,0.17106117
801047244,3,0.18897738,-0.67882985,-0.6882688,0.17252076
801047254,3,0.19054408,-0.678822,-0.6875093,0.17385116
801047264,3,0.192014,-0.67872906,-0.6868498,0.17519943
801047274,3,0.19338588,-0.67851853,-0.68629295,0.17668273
801047284,3,0.19471793,-0.6781624,-0.68584543,0.17831573
801047294,3,0.19607487,-0.6776791,-0.68546224,0.18013048
801047304,3,0.19751197,-0.67709565,-0.68510896,0.18208726
801047314,3,0.19910541,-0.6764564,-0.6847363,0.18411857
801047324,3,0.20085585,-0.6758523,-0.6842846,0.1861038
801047334,3,0.20265026,-0.6750512,-0.68401897,0.18803418
801047344,3,0.2044643,-0.674136,-0.6838504,0.18995622
801047355,3,0.20632324,-0.67303,-0.6838461,0.19187385
801047365,3,0.20828341,-0.67169327,-0.6840167,0.19382238
801047375,3,0.21040326,-0.6701651,-0.68429446,0.19583215
801047385,3,0.2126827,-0.6685245,-0.6845907,0.19793092
801047395,3,0.21506427,-0.6667395,-0.6849401,0.20015626
801047406,3,0.21747231,-0.66495836,-0.68521994,0.20250878
801047416,3,0.21982077,-0.6633084,-0.6853488,0.20493363
801047426,3,0.22210783,-0.6619225,-0.6852215,0.2073603
801047436,3,0.22441147,-0.6608726,-0.6847808,0.20967133
801047446,3,0.22678217,-0.66010743,-0.6840886,0.21177968
801047456,3,0.22919065,-0.6595249,-0.68325377,0.21368878
801047467,3,0.23158827,-0.65899104,-0.6824205,0.215407
801047477,3,0.2338626,-0.6584444,-0.6816607,0.21702135
801047487,3,0.23597427,-0.6577801,-0.6810662,0.21861005
801047497,3,0.23792738,-0.6570682,-0.6805616,0.22019954
801047507,3,0.23975919,-0.65639377,-0.68004197,0.22182351
801047518,3,0.24157807,-0.6558361,-0.67941636,0.22341089
801047528,3,0.24340418,-0.655382,-0.67868865,0.22496817
801047538,3,0.24524911,-0.65496624,-0.6779023,0.22653961
801047548,3,0.24704796,-0.6544693,-0.6771982,0.22812247
801047558,3,0.24869852,-0.6539019,-0.676603,0.22971585
801047568,3,0.25027484,-0.6532954,-0.6760493,0.23135453
801047578,3,0.25197253,-0.6526645,-0.67546487,0.23299417
801047588,3,0.2537564,-0.6520035,-0.6748566,0.23466519
801047598,3,0.25556183,-0.65114963,-0.67441237,0.2363476
801047608,3,0.25727263,-0.65005165,-0.67421865,0.23806074
801047618,3,0.2588646,-0.6488229,-0.67417204,0.23981231
801047628,3,0.26039094,-0.6476625,-0.67406553,0.24158931
801047638,3,0.2619524,-0.6467221,-0.673714,0.24339475
801047648,3,0.26364794,-0.6460567,-0.6730266,0.24522586
801047658,3,0.26548782,-0.6455918,-0.67206913,0.24708438
801047668,3,0.26741874,-0.64525765,-0.6709249,0.24897671
801047678,3,0.26950926,-0.64499635,-0.6696447,0.25083935
801047688,3,0.27170366,-0.6447951,-0.6682535,0.25269264
801047698,3,0.27397996,-0.6446067,-0.66681015,0.25452152
801047708,3,0.27628002,-0.6443745,-0.6653673,0.25639263
801047718,3,0.27858868,-0.6440932,-0.66388035,0.2584479
801047728,3,0.28095704,-0.64360195,-0.66248584,0.26067644
801047738,3,0.28327346,-0.6428247,-0.6612823,0.26313177
801047748,3,0.28547087,-0.6417329,-0.6603253,0.26581138
801047758,3,0.28750318,-0.64047724,-0.65951306,0.268651
801047768,3,0.28943643,-0.63921106,-0.65872574,0.27150694
801047778,3,0.29130313,-0.63810056,-0.65781105,0.27432615
801047788,3,0.29318294,-0.637175,-0.6567495,0.27700508
801047798,3,0.2950737,-0.6363637,-0.65561295,0.2795429
801047808,3,0.2970139,-0.6355503,-0.6544977,0.281942
801047818,3,0.2990079,-0.6346258,-0.65347135,0.28428775
801047828,3,0.30105627,-0.63351804,-0.65255296,0.28669578
801047838,3,0.30313247,-0.6321563,-0.6518016,0.2892122
801047848,3,0.30518046,-0.6305994,-0.6511709,0.2918656
801047858,3,0.30724397,-0.62897384,-0.6505415,0.29459915
801047868,3,0.3093811,-0.6274601,-0.64975834,0.2973066
801047878,3,0.31169188,-0.62612844,-0.64879304,0.2997982
801047888,3,0.31408966,-0.6249862,-0.6477129,0.30200642
801047898,3,0.3164244,-0.6240139,-0.64660037,0.30395755
801047908,3,0.3186343,-0.62313753,-0.645506,0.3057674
801047918,3,0.32072738,-0.62230533,-0.6444374,0.30752322
801047928,3,0.32276937,-0.6214973,-0.6433438,0.30930558
801047938,3,0.32479674,-0.6209813,-0.64192075,0.31117043
801047948,3,0.32684037,-0.62039393,-0.6405184,0.31308615
801047958,3,0.32882538,-0.6197705,-0.63912857,0.31507632
801047967,3,0.33067375,-0.61915237,-0.6377487,0.31714663
801047977,3,0.3323953,-0.6186025,-0.63632447,0.31927356
801047987,3,0.3340431,-0.618207,-0.63478833,0.32137093
801047997,3,0.33563995,-0.6179898,-0.63314915,0.32335222
801048007,3,0.33716092,-0.61793333,-0.6314359,0.3252224
801048017,3,0.33859244,-0.6179209,-0.6297466,0.32702935
801048027,3,0.33996576,-0.61776257,-0.6282179,0.3288388
801048037,3,0.34132624,-0.61729634,-0.6269252,0.33076647
801048047,3,0.3427431,-0.61641526,-0.62589836,0.33288214
801048057,3,0.34430733,-0.61510044,-0.6250891,0.3352125
801048067,3,0.34610584,-0.61344635,-0.6243829,0.33769867
801048077,3,0.34819973,-0.6115974,-0.62367654,0.34019572
801048087,3,0.35054648,-0.6097323,-0.6228699,0.34260306
801048097,3,0.3530142,-0.60797,-0.62197244,0.3448242
801048107,3,0.3554792,-0.6063734,-0.6210101,0.3468316
801048117,3,0.35784277,-0.60494655,-0.62004495,0.34861502
801048127,3,0.36010018,-0.6036429,-0.61910814,0.35021174
801048137,3,0.36223412,-0.60240215,-0.6182114,0.35172823
801048147,3,0.36420104,-0.60116225,-0.6173718,0.3532897
801048157,3,0.3660107,-0.5998429,-0.61662996,0.35495344
801048167,3,0.36770597,-0.5983477,-0.6160362,0.35675168
801048177,3,0.36931682,-0.5966676,-0.6156061,0.35863885
801048187,3,0.37092462,-0.5948881,-0.6152687,0.36050987
801048197,3,0.37261802,-0.5931396,-0.61492175,0.36223283
801048207,3,0.37441114,-0.591552,-0.6144534,0.3637714
801048217,3,0.37620547,-0.5901649,-0.61387116,0.3651536
801048227,3,0.37793142,-0.5889288,-0.6132401,0.36642495
801048237,3,0.3795299,-0.58775705,-0.6126375,0.36766008
801048247,3,0.38097996,-0.586553,-0.61210465,0.3689684
801048257,3,0.38236284,-0.5852534,-0.6116494,0.370354
801048267,3,0.38367465,-0.58378935,-0.61128277,0.3719101
801048277,3,0.38489655,-0.5821329,-0.6110343,0.37364852
801048287,3,0.3859989,-0.58027047,-0.61097103,0.37550685
801048297,3,0.38694382,-0.578346,-0.61101174,0.3774322
801048307,3,0.3878183,-0.57647765,-0.61108184,0.3792749
801048317,3,0.38875753,-0.5748148,-0.6110306,0.3809162
801048327,3,0.3898865,-0.57351965,-0.610682,0.38227117
801048337,3,0.39130706,-0.572603,-0.6099849,0.38330525
801048347,3,0.3929587,-0.5719573,-0.6090252,0.3841049
801048357,3,0.3946991,-0.5714397,-0.6079392,0.38481078
801048367,3,0.39641044,-0.57091504,-0.60684615,0.38555515
