Rotation Vector  Non-wakeup,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
801051135,3,0.7185271,-0.040440425,-0.031094493,0.6936257,-1.0
801051145,3,0.718866,-0.039274693,-0.029574372,0.69340795,-1.0
801051155,3,0.71891236,-0.037823662,-0.028157702,0.6934995,-1.0
801051165,3,0.7187157,-0.036155917,-0.026966209,0.6938395,-1.0
801051175,3,0.71838844,-0.034426637,-0.026018614,0.69430244,-1.0
801051185,3,0.7180594,-0.032685217,-0.025237214,0.6947557,-1.0
801051195,3,0.71783113,-0.030880477,-0.024484288,0.69510096,-1.0
801051206,3,0.7177484,-0.029043553,-0.023664298,0.69529396,-1.0
801051216,3,0.71782476,-0.027117454,-0.022618018,0.69532776,-1.0
801051226,3,0.71801645,-0.025025189,-0.021295672,0.69525003,-1.0
801051236,3,0.7182349,-0.022758095,-0.019751646,0.6951479,-1.0
801051246,3,0.718426,-0.02042841,-0.01806069,0.6950688,-1.0
801051256,3,0.7185931,-0.018160746,-0.016304273,0.6950024,-1.0
801051266,3,0.71878254,-0.016059417,-0.014548916,0.6948972,-1.0
801051276,3,0.71900946,-0.014151117,-0.012808163,0.69473815,-1.0
801051286,3,0.71924955,-0.012409419,-0.0111245345,0.6945519,-1.0
801051296,3,0.719469,-0.010772421,-0.009493688,0.6943761,-1.0
801051306,3,0.7196484,-0.009072963,-0.00784083,0.6942351,-1.0
801051316,3,0.7197543,-0.0071663843,-0.0061157797,0.694165,-1.0
801051326,3,0.7197599,-0.005066137,-0.0043095103,0.6941912,-1.0
801051336,3,0.7196706,-0.002903668,-0.0024940162,0.69430506,-1.0
801051346,3,0.7195235,-7.545408E-4,-7.0406747E-4,0.6944673,-1.0
801051356,3,0.7193571,0.0013347364,0.0010103068,0.6946385,-1.0
801051366,3,0.7192219,0.0033448462,0.0026420238,0.69476736,-1.0
801051376,3,0.71912795,0.0053031417,0.004254322,0.6948444,-1.0
801051386,3,0.71908253,0.0071857343,0.0058573387,0.69486284,-1.0
801051396,3,0.7191152,0.008995282,0.0074874624,0.6947923,-1.0
801051406,3,0.71920085,0.0107028615,0.009167235,0.6946593,-1.0
801051416,3,0.71926653,0.012381684,0.010985083,0.69453704,-1.0
801051426,3,0.719183,0.014089556,0.012974034,0.69455665,-1.0
801051436,3,0.7188661,0.015880348,0.015129538,0.6948024,-1.0
801051446,3,0.71831304,0.017805172,0.017404882,0.69527435,-1.0
801051456,3,0.71762353,0.019870972,0.019753091,0.69586736,-1.0
801051466,3,0.71693516,0.022093793,0.022134425,0.696438,-1.0
801051476,3,0.7163711,0.024462754,0.024511877,0.69685954,-1.0
801051486,3,0.71600395,0.026952155,0.026905624,0.6970567,-1.0
801051496,3,0.7158619,0.029509556,0.029339759,0.69700074,-1.0
801051506,3,0.71590716,0.03210371,0.03180521,0.69673145,-1.0
801051516,3,0.7160343,0.03469122,0.034288835,0.69635886,-1.0
801051526,3,0.71607554,0.037226953,0.036712945,0.69606185,-1.0
801051536,3,0.7161363,0.039783858,0.039281458,0.69571763,-1.0
801051546,3,0.7160714,0.042427175,0.04201204,0.69546866,-1.0
801051556,3,0.71581167,0.045059055,0.04469183,0.6954035,-1.0
801051566,3,0.7153356,0.047643095,0.04725422,0.69555163,-1.0
801051577,3,0.71467185,0.05013533,0.049593024,0.6958959,-1.0
801051587,3,0.7139031,0.052511003,0.051765416,0.6963514,-1.0
801051597,3,0.7131497,0.054697495,0.053690605,0.6968092,-1.0
801051607,3,0.7125857,0.056701336,0.0555533,0.69707996,-1.0
801051617,3,0.7123592,0.058638927,0.05742668,0.6969993,-1.0
801051627,3,0.712496,0.060510807,0.059253685,0.69654644,-1.0
801051637,3,0.7129375,0.062368024,0.061177596,0.6957641,-1.0
801051647,3,0.71353614,0.06422504,0.06327071,0.69479364,-1.0
801051657,3,0.7140506,0.06611775,0.06560981,0.69386995,-1.0
801051667,3,0.714303,0.06802821,0.0681626,0.6931791,-1.0
801051677,3,0.7141834,0.069973476,0.07090182,0.69283384,-1.0
801051687,3,0.71365833,0.07198527,0.07379732,0.69286644,-1.0
801051697,3,0.7127848,0.07404015,0.07669798,0.6932339,-1.0
801051707,3,0.7116874,0.0760903,0.079514824,0.69382185,-1.0
801051717,3,0.7105453,0.07811415,0.08221464,0.6944525,-1.0
801051727,3,0.70955986,0.08016648,0.08488775,0.6949045,-1.0
801051737,3,0.7089303,0.08220145,0.08744059,0.6949927,-1.0
801051747,3,0.70867985,0.08418227,0.089927986,0.69469357,-1.0
801051757,3,0.70877284,0.086112924,0.09241805,0.69403493,-1.0
801051767,3,0.70912874,0.08807478,0.09499562,0.69307655,-1.0
801051777,3,0.70958924,0.09005322,0.09758187,0.69199085,-1.0
801051787,3,0.7099441,0.09199895,0.10014991,0.6910033,-1.0
801051797,3,0.7100228,0.09389847,0.102779135,0.69028044,-1.0
801051807,3,0.70976484,0.095841154,0.10555448,0.68985987,-1.0
801051817,3,0.7092761,0.09783139,0.108282946,0.68966025,-1.0
801051827,3,0.7087878,0.09977385,0.11076266,0.68949014,-1.0
801051837,3,0.7084742,0.101616465,0.11291847,0.6891936,-1.0
801051847,3,0.70840824,0.10339853,0.11485555,0.68867606,-1.0
801051857,3,0.70849895,0.10525679,0.11671494,0.6879883,-1.0
801051867,3,0.7086334,0.107265875,0.11865918,0.68720645,-1.0
801051877,3,0.70873374,0.109423384,0.12073498,0.6864008,-1.0
801051887,3,0.708779,0.111733004,0.12294837,0.68558866,-1.0
801051897,3,0.7087654,0.114171274,0.12520549,0.68479204,-1.0
801051907,3,0.7086874,0.11667213,0.12742954,0.68404055,-1.0
801051917,3,0.708431,0.11923958,0.12970376,0.68343574,-1.0
801051927,3,0.70783657,0.12183624,0.13199101,0.68315566,-1.0
801051937,3,0.70691293,0.12455298,0.13451734,0.6831294,-1.0
801051947,3,0.70588094,0.12741111,0.13717382,0.6831412,-1.0
801051957,3,0.7049522,0.13033698,0.13971554,0.68303317,-1.0
801051967,3,0.70430094,0.1331128,0.1419439,0.6827101,-1.0
801051978,3,0.7039501,0.13565518,0.14384674,0.682173,-1.0
801051988,3,0.7038083,0.13794385,0.14544828,0.68152046,-1.0
801051998,3,0.703707,0.14010574,0.14687718,0.6808774,-1.0
801052008,3,0.7034761,0.14224774,0.148305,0.68036216,-1.0
801052018,3,0.70297,0.14446966,0.14989421,0.6800687,-1.0
801052028,3,0.7021314,0.14677933,0.15176615,0.6800253,-1.0
801052037,3,0.701084,0.14913832,0.15393735,0.68010455,-1.0
801052047,3,0.7000461,0.15151541,0.15628591,0.68011266,-1.0
801052057,3,0.6992502,0.15378144,0.15853542,0.67990214,-1.0
801052067,3,0.6987755,0.15584883,0.16047047,0.67946535,-1.0
801052077,3,0.69854695,0.15766826,0.16197796,0.6789227,-1.0
801052087,3,0.69842017,0.15929437,0.16316475,0.67838913,-1.0
801052097,3,0.6982363,0.1608377,0.1641516,0.6779761,-1.0
801052107,3,0.6978642,0.16236617,0.16507845,0.6777698,-1.0
801052117,3,0.69736207,0.16404451,0.16631195,0.6775809,-1.0
801052128,3,0.69693995,0.16584335,0.16782486,0.6772042,-1.0
801052138,3,0.69678015,0.16768828,0.16949823,0.67649716,-1.0
801052148,3,0.6969565,0.1694662,0.17111821,0.67546386,-1.0
801052158,3,0.6973745,0.17102155,0.17249674,0.6742887,-1.0
801052168,3,0.69784147,0.17232883,0.1737101,0.6731604,-1.0
801052179,3,0.69811064,0.17350729,0.1749597,0.67225426,-1.0
801052189,3,0.69805837,0.17472146,0.17638627,0.671621,-1.0
801052199,3,0.6976609,0.17614056,0.17801344,0.67123395,-1.0
801052209,3,0.69700044,0.17782035,0.17978247,0.67100567,-1.0
801052219,3,0.69620675,0.17979272,0.18172969,0.67077947,-1.0
801052229,3,0.6953241,0.18205954,0.1839474,0.67047894,-1.0
801052240,3,0.6948721,0.18445879,0.18670815,0.66952807,-1.0
801052250,3,0.6944864,0.1869775,0.1895619,0.6684268,-1.0
801052259,3,0.6940831,0.18964118,0.19249472,0.66725606,-1.0
801052269,3,0.69356036,0.19232915,0.19545199,0.6661697,-1.0
801052279,3,0.6928292,0.1948937,0.1983979,0.6653138,-1.0
801052289,3,0.6918775,0.19724631,0.20134813,0.66472423,-1.0
801052299,3,0.69074136,0.19941102,0.20432109,0.6643527,-1.0
801052309,3,0.6894999,0.20147045,0.20732364,0.66409063,-1.0
801052319,3,0.68823755,0.2035178,0.21033677,0.6638283,-1.0
801052329,3,0.68707156,0.20564161,0.21336895,0.6634138,-1.0
801052339,3,0.686049,0.20804663,0.21648297,0.662713,-1.0
801052349,3,0.6851512,0.2107332,0.21954101,0.66178626,-1.0
801052360,3,0.6843078,0.21350051,0.22244444,0.66080165,-1.0
801052370,3,0.68339914,0.21616314,0.22523677,0.65992993,-1.0
801052380,3,0.68231153,0.21867232,0.22800615,0.6592773,-1.0
801052390,3,0.6809896,0.22110824,0.23081465,0.65885425,-1.0
801052400,3,0.67947215,0.22347693,0.2336617,0.65861815,-1.0
801052410,3,0.6778507,0.22555237,0.2358515,0.6588009,-1.0
801052420,3,0.67617816,0.22746465,0.23790896,0.6591223,-1.0
801052430,3,0.6745677,0.22917014,0.23975791,0.6595116,-1.0
801052440,3,0.6730438,0.23075116,0.24151856,0.6598748,-1.0
801052450,3,0.6716436,0.23242784,0.24342336,0.660013,-1.0
801052460,3,0.67042875,0.23432094,0.24540262,0.6598459,-1.0
801052470,3,0.6694686,0.23643376,0.2472916,0.65936166,-1.0
801052480,3,0.6687847,0.23865196,0.248875,0.65866035,-1.0
801052490,3,0.6683263,0.24085976,0.25017992,0.6578271,-1.0
801052500,3,0.66797966,0.24298216,0.25129288,0.6569739,-1.0
801052510,3,0.6676326,0.24492383,0.252279,0.65622735,-1.0
801052520,3,0.6670889,0.24666384,0.25326568,0.6557483,-1.0
801052530,3,0.66618854,0.2482813,0.25446346,0.65558946,-1.0
801052540,3,0.6648897,0.2499672,0.25609848,0.6556307,-1.0
801052550,3,0.6633305,0.25182605,0.25814623,0.6556957,-1.0
801052560,3,0.66177285,0.25383407,0.2603853,0.65560997,-1.0
801052571,3,0.66042954,0.25593886,0.2626085,0.65525943,-1.0
801052581,3,0.65941334,0.25801864,0.26460624,0.65466326,-1.0
801052591,3,0.65871614,0.260054,0.26642832,0.6538203,-1.0
801052601,3,0.6582735,0.2619817,0.2679797,0.6528617,-1.0
801052611,3,0.658019,0.26378512,0.26929098,0.65185183,-1.0
801052621,3,0.65787065,0.26549506,0.27044195,0.65083003,-1.0
801052631,3,0.6577585,0.2671144,0.2714926,0.6498426,-1.0
801052641,3,0.65764916,0.26859692,0.27242476,0.6489515,-1.0
801052651,3,0.6575093,0.2698765,0.27320665,0.64823323,-1.0
801052661,3,0.6572604,0.27091876,0.27393287,0.6477442,-1.0
801052671,3,0.6567472,0.2718081,0.27478796,0.64752996,-1.0
801052681,3,0.6559905,0.272683,0.2758978,0.64745724,-1.0
801052691,3,0.65509623,0.27371112,0.27720273,0.6473714,-1.0
801052701,3,0.65425444,0.27487892,0.278406,0.6472116,-1.0
801052711,3,0.6536098,0.27609506,0.27931836,0.6469521,-1.0
801052721,3,0.6531838,0.27727354,0.27990294,0.6466256,-1.0
801052731,3,0.65286094,0.27844968,0.28030208,0.64627326,-1.0
801052741,3,0.65254134,0.2796456,0.28058264,0.6459578,-1.0
801052751,3,0.65215933,0.28087264,0.28080776,0.6457134,-1.0
801052761,3,0.6517328,0.282105,0.28106472,0.645495,-1.0
801052772,3,0.6512603,0.2833754,0.28146735,0.64523983,-1.0
801052782,3,0.6507735,0.28464282,0.28199655,0.64494205,-1.0
801052792,3,0.6502908,0.28585634,0.28259906,0.64462847,-1.0
801052802,3,0.6499056,0.28694096,0.28327376,0.6442387,-1.0
801052812,3,0.6496539,0.28793427,0.28397495,0.6437406,-1.0
801052822,3,0.649568,0.28877908,0.28452098,0.6432075,-1.0
801052832,3,0.6495862,0.28946334,0.28489724,0.6427148,-1.0
801052842,3,0.6495794,0.29002786,0.28516176,0.6423497,-1.0
801052852,3,0.64943665,0.29053137,0.28537312,0.64217263,-1.0
801052862,3,0.64913416,0.29102463,0.28566486,0.6421255,-1.0
801052872,3,0.64872974,0.29158127,0.2860156,0.6421255,-1.0
801052882,3,0.64840937,0.2921633,0.28621152,0.64209723,-1.0
801052892,3,0.6483722,0.29262748,0.28600943,0.64201343,-1.0
801052902,3,0.6486896,0.29288334,0.2854216,0.6418377,-1.0
801052912,3,0.64921796,0.2929347,0.28458774,0.6416503,-1.0
801052922,3,0.6498267,0.29280862,0.2837089,0.6414808,-1.0
801052932,3,0.65032405,0.29260802,0.2829785,0.6413909,-1.0
801052942,3,0.65054417,0.2924867,0.28263065,0.64137644,-1.0
801052952,3,0.65043086,0.29262987,0.2830334,0.64124846,-1.0
801052963,3,0.65002215,0.29319888,0.28431952,0.64083385,-1.0
801052973,3,0.6493331,0.29426393,0.2864805,0.6400814,-1.0
801052983,3,0.64842236,0.29582518,0.2893828,0.6389785,-1.0
801052993,3,0.6474674,0.29767942,0.29248434,0.63767225,-1.0
801053003,3,0.64655924,0.29960808,0.2954382,0.6363273,-1.0
801053013,3,0.6456979,0.30147162,0.29794845,0.6351502,-1.0
801053023,3,0.6447822,0.30320758,0.29994383,0.6343144,-1.0
801053033,3,0.64360946,0.3048592,0.3015702,0.63394254,-1.0
801053043,3,0.64207387,0.306526,0.3030432,0.6339935,-1.0
801053053,3,0.640295,0.30829915,0.3044767,0.6342459,-1.0
801053063,3,0.6385259,0.31025705,0.30592576,0.63437736,-1.0
801053073,3,0.6371045,0.31233424,0.30719054,0.63417596,-1.0
801053083,3,0.63622314,0.3143963,0.30813566,0.6335831,-1.0
801053093,3,0.6360004,0.316296,0.30879238,0.6325406,-1.0
801053103,3,0.6362894,0.31791893,0.30917898,0.63124615,-1.0
801053113,3,0.63680625,0.3192681,0.30950046,0.629885,-1.0
801053123,3,0.63702524,0.32044184,0.3101149,0.62876433,-1.0
801053133,3,0.6364665,0.32158092,0.3114593,0.62808377,-1.0
801053143,3,0.6349298,0.3228901,0.31383026,0.6277872,-1.0
801053153,3,0.63341725,0.3240004,0.31650883,0.6273982,-1.0
801053164,3,0.6321088,0.3250652,0.31884804,0.62698245,-1.0
801053174,3,0.63129276,0.32614756,0.32059878,0.62634945,-1.0
801053184,3,0.63110214,0.32729673,0.3216416,0.62540674,-1.0
801053194,3,0.6314697,0.328514,0.3220005,0.62421167,-1.0
801053204,3,0.6321985,0.32975432,0.321817,0.6229133,-1.0
801053214,3,0.63306004,0.33091322,0.32131305,0.6216827,-1.0
801053224,3,0.63387793,0.33189762,0.32074735,0.6206158,-1.0
801053234,3,0.6345158,0.332697,0.32033914,0.6197461,-1.0
801053244,3,0.63492835,0.33332127,0.32017452,0.61907285,-1.0
801053254,3,0.63518107,0.33379593,0.3202038,0.6185425,-1.0
801053264,3,0.63538736,0.3341502,0.3203011,0.61808884,-1.0
801053274,3,0.63561875,0.33443552,0.32036772,0.6176619,-1.0
801053284,3,0.6358526,0.33472893,0.3203608,0.61726576,-1.0
801053294,3,0.63597167,0.33512,0.32031623,0.6169539,-1.0
801053304,3,0.63583505,0.33566117,0.32034197,0.6167872,-1.0
801053314,3,0.63520193,0.33645982,0.32057455,0.6168835,-1.0
801053324,3,0.6342395,0.33741915,0.32097918,0.61713934,-1.0
801053334,3,0.63309884,0.33850068,0.321505,0.61744446,-1.0
801053344,3,0.63189596,0.33967176,0.3221054,0.61772054,-1.0
801053355,3,0.630701,0.3409299,0.32279316,0.61788964,-1.0
801053365,3,0.62954193,0.3422541,0.32359755,0.61791885,-1.0
801053375,3,0.6284342,0.34361526,0.3245704,0.6177808,-1.0
801053385,3,0.62742144,0.34503055,0.32572502,0.6174135,-1.0
801053395,3,0.62654704,0.346535,0.32702008,0.616774,-1.0
801053406,3,0.62586206,0.3481405,0.32837048,0.6158472,-1.0
801053416,3,0.62535685,0.34981862,0.32971036,0.61469245,-1.0
801053426,3,0.62497616,0.35146508,0.33099014,0.6134514,-1.0
801053436,3,0.6246302,0.3529636,0.33219263,0.6122923,-1.0
801053446,3,0.6242456,0.35423738,0.3333261,0.6113322,-1.0
801053456,3,0.623812,0.35524914,0.33437,0.61061716,-1.0
801053467,3,0.62339133,0.3560265,0.33529246,0.61008793,-1.0
801053477,3,0.62306434,0.35659245,0.33602816,0.60968655,-1.0
801053487,3,0.6228785,0.35696894,0.33654898,0.6093688,-1.0
801053497,3,0.62281984,0.35718712,0.33691916,0.6090963,-1.0
801053507,3,0.6228345,0.35730478,0.3372375,0.60883605,-1.0
801053517,3,0.6228538,0.35740608,0.33759347,0.6085595,-1.0
801053527,3,0.6228456,0.3575312,0.33801043,0.6082629,-1.0
801053537,3,0.6227947,0.35769477,0.3385122,0.6079397,-1.0
801053548,3,0.62269264,0.35792089,0.33906004,0.60760576,-1.0
801053558,3,0.6225098,0.3582154,0.3396173,0.6073083,-1.0
801053568,3,0.6222064,0.35848185,0.3401741,0.6071504,-1.0
801053578,3,0.6217287,0.35864484,0.34077424,0.6072069,-1.0
801053588,3,0.62107456,0.3587083,0.34145477,0.6074565,-1.0
801053598,3,0.6202716,0.35877448,0.3422145,0.6078102,-1.0
801053609,3,0.6193877,0.35894597,0.34303826,0.6081459,-1.0
801053619,3,0.6185077,0.3592704,0.34394282,0.608339,-1.0
801053628,3,0.61774546,0.3597407,0.34491673,0.6082842,-1.0
801053638,3,0.61715585,0.36035377,0.34589955,0.6079616,-1.0
801053648,3,0.6167733,0.36106807,0.34682336,0.6073994,-1.0
801053658,3,0.61655396,0.36181414,0.347652,0.60670406,-1.0
801053668,3,0.6164095,0.36246806,0.34838414,0.60604024,-1.0
801053678,3,0.6162323,0.36290634,0.34903553,0.60558313,-1.0
801053688,3,0.61595345,0.3630537,0.3496488,0.6054247,-1.0
801053698,3,0.61589754,0.36275643,0.3500341,0.6054371,-1.0
801053708,3,0.6153575,0.3626472,0.35097104,0.6055093,-1.0
801053718,3,0.6145274,0.3628573,0.35235253,0.6054241,-1.0
801053728,3,0.61372393,0.36338708,0.35375646,0.6051026,-1.0
801053738,3,0.6131936,0.364118,0.35483658,0.60456824,-1.0
801053748,3,0.61310905,0.3648598,0.35539335,0.6038793,-1.0
801053758,3,0.61341256,0.36545417,0.35541615,0.6031979,-1.0
801053768,3,0.61385334,0.36585742,0.35516137,0.6026548,-1.0
801053778,3,0.61408895,0.36614498,0.35497418,0.6023503,-1.0
801053788,3,0.6140252,0.36638823,0.35514235,0.6021683,-1.0
801053798,3,0.61367065,0.36677423,0.35574365,0.60193974,-1.0
801053808,3,0.6131782,0.3674077,0.35665312,0.60151696,-1.0
801053818,3,0.61275303,0.3682107,0.357556,0.6009229,-1.0
801053828,3,0.6124335,0.36910692,0.3584602,0.60015965,-1.0
801053838,3,0.61213183,0.37005112,0.3593285,0.5993662,-1.0
801053848,3,0.61174524,0.37101215,0.36017972,0.59865546,-1.0
801053858,3,0.6113286,0.37194383,0.36096442,0.5980299,-1.0
801053868,3,0.6110728,0.37274864,0.36152706,0.5974502,-1.0
801053878,3,0.61116844,0.37331966,0.3618048,0.5968273,-1.0
801053888,3,0.6116877,0.37362966,0.3617705,0.5961217,-1.0
801053898,3,0.6125936,0.37366068,0.3613577,0.595422,-1.0
801053908,3,0.61373174,0.3733996,0.3606694,0.5948308,-1.0
801053918,3,0.6147468,0.37291768,0.36004364,0.59446394,-1.0
801053928,3,0.61526054,0.37242422,0.35993594,0.59430695,-1.0
801053938,3,0.61503893,0.3722239,0.360695,0.5942017,-1.0
801053948,3,0.6141164,0.3725567,0.3622768,0.59398496,-1.0
801053958,3,0.6128132,0.37338236,0.36429864,0.5935757,-1.0
801053968,3,0.6114965,0.37444118,0.36625114,0.59306484,-1.0
801053978,3,0.61033577,0.3755696,0.36796373,0.5924866,-1.0
801053988,3,0.60944146,0.3765976,0.3692176,0.59197444,-1.0
801053998,3,0.6088338,0.37743047,0.37004736,0.591551,-1.0
801054008,3,0.6084331,0.37807733,0.37058648,0.5912126,-1.0
801054018,3,0.6080781,0.37862676,0.37108836,0.5909113,-1.0
801054028,3,0.60756165,0.3792637,0.37184793,0.5905565,-1.0
801054038,3,0.6068056,0.38006505,0.373074,0.59004515,-1.0
801054048,3,0.6058301,0.38100934,0.3747312,0.58938813,-1.0
801054058,3,0.6046892,0.38200805,0.3765998,0.5887219,-1.0
801054068,3,0.60352755,0.38288587,0.37837014,0.58820826,-1.0
801054078,3,0.6025121,0.3835284,0.37986627,0.58786625,-1.0
801054088,3,0.6018115,0.38387153,0.3809056,0.58768743,-1.0
801054098,3,0.601388,0.38400456,0.3815945,0.5875871,-1.0
801054108,3,0.6018204,0.38364747,0.381758,0.58727133,-1.0
801054118,3,0.60221845,0.3834164,0.3818874,0.58693,-1.0
801054128,3,0.6024806,0.38339993,0.38212827,0.58651483,-1.0
801054138,3,0.602531,0.3836102,0.3825778,0.5860323,-1.0
801054148,3,0.6023473,0.38401398,0.38324812,0.5855184,-1.0
801054158,3,0.60195756,0.38459533,0.38409606,0.58498186,-1.0
801054168,3,0.60149705,0.38528135,0.38500112,0.5844088,-1.0
801054178,3,0.6011215,0.38598055,0.3858333,0.58378476,-1.0
801054188,3,0.6009029,0.38667336,0.38654366,0.583081,-1.0
801054198,3,0.60083413,0.38733345,0.38708052,0.5823571,-1.0
801054208,3,0.6008332,0.3879273,0.38742605,0.5817327,-1.0
801054218,3,0.6007825,0.38839918,0.38760737,0.5813493,-1.0
801054228,3,0.6005952,0.38871497,0.38768762,0.58127826,-1.0
801054238,3,0.60026467,0.38888195,0.38771155,0.58149195,-1.0
801054248,3,0.599845,0.38898882,0.38769215,0.5818664,-1.0
801054257,3,0.599385,0.38917643,0.38759857,0.5822771,-1.0
801054267,3,0.5988706,0.38948885,0.38743725,0.5827048,-1.0
801054277,3,0.59828836,0.38990292,0.3872731,0.5831349,-1.0
801054287,3,0.5976435,0.3903846,0.3872148,0.5835124,-1.0
801054297,3,0.5969739,0.39092112,0.38726735,0.58380383,-1.0
801054307,3,0.5963522,0.39144415,0.3873806,0.5840135,-1.0
801054317,3,0.59588337,0.3918428,0.38746604,0.584168,-1.0
801054327,3,0.59559286,0.3920086,0.38748184,0.5843426,-1.0
801054337,3,0.59548414,0.3919838,0.38744384,0.5844951,-1.0
801054347,3,0.59542537,0.39179876,0.38741952,0.58469516,-1.0
801054357,3,0.5952681,0.3915346,0.38754168,0.58495134,-1.0
801054367,3,0.5949226,0.3912936,0.38789397,0.5852304,-1.0
801054377,3,0.59441686,0.39119187,0.38846818,0.5854315,-1.0
801054387,3,0.5938588,0.3913555,0.38917023,0.5854222,-1.0
801054397,3,0.59330434,0.39174238,0.3898667,0.5852622,-1.0
801054407,3,0.5927624,0.39217085,0.3904979,0.5851035,-1.0
801054417,3,0.5922273,0.39268947,0.3911159,0.58488476,-1.0
801054427,3,0.59142387,0.39342716,0.39176276,0.584769,-1.0
801054437,3,0.59092265,0.39397624,0.39208362,0.58469105,-1.0
801054447,3,0.59076333,0.39428094,0.39203393,0.58467996,-1.0
801054457,3,0.5910246,0.3942885,0.3915728,0.5847198,-1.0
801054467,3,0.591763,0.39393917,0.39066917,0.5848129,-1.0
801054477,3,0.5927449,0.39328682,0.3896567,0.584933,-1.0
801054487,3,0.5935745,0.39256063,0.38883242,0.585128,-1.0
801054497,3,0.59405744,0.39188412,0.38834783,0.58541316,-1.0
801054507,3,0.59424186,0.39135793,0.38816345,0.5857002,-1.0
801054517,3,0.59426284,0.391057,0.3880407,0.5859612,-1.0
801054527,3,0.5943605,0.39086935,0.38774836,0.5861808,-1.0
801054537,3,0.5946367,0.39065835,0.38715202,0.5864355,-1.0
801054547,3,0.59506625,0.3903047,0.38628334,0.5868079,-1.0
801054557,3,0.5954721,0.38984403,0.38539886,0.58728385,-1.0
801054567,3,0.59579754,0.389304,0.3845696,0.58785534,-1.0
801054577,3,0.59612125,0.38868684,0.38383633,0.5884145,-1.0
801054587,3,0.5964438,0.38807383,0.38323972,0.588881,-1.0
801054597,3,0.5967449,0.3875447,0.38284805,0.5891791,-1.0
801054607,3,0.59707725,0.3871257,0.38264102,0.5892523,-1.0
801054617,3,0.5974704,0.3868332,0.38250202,0.5891361,-1.0
801054627,3,0.59789675,0.38660124,0.38235924,0.58894855,-1.0
801054637,3,0.59831166,0.3863465,0.38211557,0.58885247,-1.0
801054647,3,0.5986396,0.38602686,0.38179895,0.5889341,-1.0
801054657,3,0.5988466,0.38563457,0.3814585,0.5892012,-1.0
801054667,3,0.599037,0.38516155,0.38109192,0.58955425,-1.0
801054677,3,0.5992659,0.38462225,0.3806832,0.5899376,-1.0
801054687,3,0.5994798,0.38404948,0.38028038,0.59035313,-1.0
