gravity  Non-wakeup,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
801058671,3,-0.17293996,9.801969,0.24876942
801058681,3,-0.17891568,9.802056,0.24094711
801058692,3,-0.1843566,9.802116,0.23434396
801058702,3,-0.18774608,9.802154,0.23007864
801058712,3,-0.18820597,9.80222,0.2267948
801058722,3,-0.18562187,9.802342,0.22368126
801058732,3,-0.1806246,9.802534,0.21928927
801058742,3,-0.17302762,9.802823,0.21237366
801058752,3,-0.16482657,9.803162,0.20305033
801058762,3,-0.15747823,9.803506,0.19199719
801058771,3,-0.15149255,9.803811,0.18090892
801058781,3,-0.14677995,9.804012,0.17370738
801058791,3,-0.14321384,9.804088,0.17247725
801058801,3,-0.14167474,9.804051,0.17572694
801058811,3,-0.142955,9.803931,0.18133406
801058822,3,-0.14672361,9.803781,0.18641064
801058832,3,-0.15168668,9.803657,0.18890923
801058842,3,-0.15719584,9.8035965,0.18750644
801058852,3,-0.16341177,9.803572,0.18346493
801058862,3,-0.169298,9.803536,0.18006122
801058872,3,-0.17526993,9.803432,0.17992301
801058882,3,-0.17871088,9.803305,0.18351747
801058892,3,-0.17995314,9.803182,0.1887861
801058902,3,-0.18040594,9.8031,0.19255565
801058912,3,-0.17919917,9.80315,0.19109176
801058922,3,-0.17477705,9.8033905,0.18267809
801058932,3,-0.16807081,9.803761,0.16859682
801058942,3,-0.15917936,9.80417,0.15271442
801058952,3,-0.1500512,9.80449,0.14081408
801058962,3,-0.14364052,9.804613,0.13900992
801058972,3,-0.14096196,9.804518,0.14813349
801058982,3,-0.14115237,9.804275,0.1633029
801058992,3,-0.14439946,9.8039875,0.17708887
801059002,3,-0.14847676,9.803826,0.18256356
801059013,3,-0.15196909,9.803857,0.1779871
801059023,3,-0.1540547,9.804041,0.16562892
801059033,3,-0.15409207,9.804263,0.15189566
801059043,3,-0.15319407,9.804438,0.14118096
801059053,3,-0.15178448,9.804532,0.13606797
801059063,3,-0.1512044,9.80452,0.13751183
801059073,3,-0.15229535,9.804422,0.14316566
801059083,3,-0.15389241,9.804296,0.15004903
801059093,3,-0.15574089,9.804179,0.15558554
801059103,3,-0.15596321,9.804135,0.15811756
801059113,3,-0.15454906,9.804172,0.15722495
801059123,3,-0.15203774,9.8042555,0.15446672
801059133,3,-0.14961769,9.804357,0.15029584
801059143,3,-0.14624654,9.804491,0.14476079
801059153,3,-0.14349647,9.804633,0.1377461
801059163,3,-0.14156802,9.80475,0.13120644
801059173,3,-0.14095493,9.804809,0.127441
801059182,3,-0.14119275,9.804815,0.12674075
801059193,3,-0.14133978,9.804779,0.12924708
801059203,3,-0.1428092,9.8047,0.13360457
801059213,3,-0.14448887,9.804628,0.13697152
801059223,3,-0.14578167,9.80461,0.13695645
801059233,3,-0.14508541,9.804681,0.13256913
801059243,3,-0.14282858,9.8048,0.12603955
801059254,3,-0.13875024,9.804936,0.11983288
801059264,3,-0.1321704,9.805055,0.117602274
801059274,3,-0.12438804,9.80513,0.119675145
801059284,3,-0.11691901,9.805141,0.12612352
801059294,3,-0.11117272,9.805105,0.13391367
801059304,3,-0.10760571,9.805056,0.14031073
801059314,3,-0.10607177,9.805048,0.14199841
801059324,3,-0.10760774,9.805071,0.13928339
801059334,3,-0.11151064,9.805098,0.13422161
801059344,3,-0.1159609,9.805109,0.12949418
801059354,3,-0.12081216,9.805073,0.12779586
801059364,3,-0.1265781,9.804979,0.12943868
801059374,3,-0.13247646,9.804835,0.13435519
801059385,3,-0.13525622,9.804707,0.14077275
801059395,3,-0.13488236,9.804629,0.146439
801059405,3,-0.13247165,9.804598,0.15066156
801059415,3,-0.12892586,9.804589,0.15429704
801059425,3,-0.12615478,9.804568,0.15785374
801059436,3,-0.12451818,9.804541,0.16085094
801059446,3,-0.12326135,9.804509,0.16371901
801059456,3,-0.12213202,9.804489,0.1657217
801059466,3,-0.12065691,9.804485,0.16697487
801059476,3,-0.11860546,9.804525,0.16609307
801059486,3,-0.116127335,9.804603,0.16332734
801059497,3,-0.11540441,9.804663,0.16017868
801059507,3,-0.115864255,9.804654,0.16037582
801059517,3,-0.11669541,9.804556,0.16571714
801059527,3,-0.11721241,9.804341,0.17764921
801059537,3,-0.1165148,9.804057,0.19310604
801059547,3,-0.114754,9.80382,0.20576803
801059557,3,-0.11463017,9.803686,0.21210326
801059567,3,-0.114788406,9.803667,0.21288212
801059577,3,-0.115193024,9.803788,0.20700513
801059587,3,-0.11654424,9.803948,0.19852294
801059597,3,-0.11776455,9.80411,0.1896489
801059607,3,-0.11727261,9.804258,0.18208563
801059617,3,-0.11532323,9.8043785,0.17679963
801059628,3,-0.112233266,9.804443,0.1751956
801059638,3,-0.10905461,9.804437,0.17752562
801059648,3,-0.10688327,9.804343,0.18390512
801059658,3,-0.10640967,9.804174,0.19294517
801059668,3,-0.10794207,9.803989,0.20129004
801059678,3,-0.11180859,9.803824,0.20714511
801059688,3,-0.11831059,9.803656,0.21147923
801059698,3,-0.12377782,9.803508,0.21517213
801059708,3,-0.12749916,9.803401,0.21784696
801059718,3,-0.12917449,9.803381,0.21779491
801059728,3,-0.12974955,9.803441,0.21468773
801059738,3,-0.12983854,9.803567,0.20880301
801059748,3,-0.12946808,9.803709,0.2022891
801059758,3,-0.12921646,9.803789,0.1985062
801059768,3,-0.1294086,9.803731,0.20124966
801059778,3,-0.12883253,9.80356,0.20974003
801059788,3,-0.12692928,9.80337,0.2195394
801059798,3,-0.12630743,9.803213,0.22677498
801059808,3,-0.12579922,9.803153,0.22967802
801059818,3,-0.12614469,9.803167,0.22888707
801059829,3,-0.12769912,9.803221,0.22572337
801059839,3,-0.12950438,9.803276,0.22227667
801059849,3,-0.13069251,9.80331,0.22002184
801059859,3,-0.13065478,9.803331,0.21906574
801059869,3,-0.12809499,9.803359,0.21936564
801059879,3,-0.122984976,9.8034115,0.2199886
801059889,3,-0.11560601,9.803534,0.21853812
801059899,3,-0.10907688,9.803685,0.2150646
801059909,3,-0.1050375,9.803814,0.21114565
801059919,3,-0.10369438,9.803905,0.2076292
801059929,3,-0.106069915,9.8039255,0.20536274
801059939,3,-0.1108902,9.803896,0.20421846
801059949,3,-0.117636174,9.8038,0.20509739
801059959,3,-0.124440745,9.803688,0.20640449
801059969,3,-0.13096762,9.80357,0.20790845
801059979,3,-0.1361475,9.80349,0.2084013
801059989,3,-0.14034458,9.803443,0.20785572
801059999,3,-0.14406362,9.80339,0.20785639
801060009,3,-0.14571513,9.803322,0.20983896
801060019,3,-0.14655869,9.80323,0.21349567
801060029,3,-0.14663042,9.803165,0.21642625
801060039,3,-0.14620057,9.803184,0.2158665
801060049,3,-0.14562543,9.803272,0.21219857
801060059,3,-0.14502043,9.803393,0.20698844
801060069,3,-0.14312144,9.80347,0.20470534
801060079,3,-0.14117186,9.803411,0.20876007
801060089,3,-0.13896063,9.803253,0.21746075
801060099,3,-0.1351693,9.803077,0.22761193
801060109,3,-0.13146758,9.802932,0.2358739
801060119,3,-0.12726216,9.802877,0.24038127
801060129,3,-0.12231873,9.802969,0.23925316
801060139,3,-0.116932936,9.80318,0.23319736
801060149,3,-0.1112935,9.803452,0.22434974
801060159,3,-0.1058387,9.803688,0.21652739
801060169,3,-0.10151828,9.803813,0.21291143
801060179,3,-0.099013284,9.803803,0.21453193
801060189,3,-0.09938711,9.803646,0.22145087
801060199,3,-0.10286617,9.803379,0.2314556
801060209,3,-0.10725501,9.803105,0.24087964
801060219,3,-0.112169504,9.802928,0.2457768
801060229,3,-0.11542121,9.802891,0.24577282
801060239,3,-0.11733304,9.802975,0.24146627
801060249,3,-0.11884281,9.803092,0.23591715
801060259,3,-0.119419254,9.803178,0.23200706
801060269,3,-0.11859744,9.80322,0.23065972
801060279,3,-0.11688703,9.803233,0.23095977
801060288,3,-0.1160949,9.803274,0.22966748
801060298,3,-0.117192246,9.803399,0.22369434
801060308,3,-0.119608,9.803498,0.21798234
801060318,3,-0.12345738,9.803495,0.21596265
801060328,3,-0.12634684,9.803414,0.21795192
801060338,3,-0.1300593,9.803202,0.22518109
801060348,3,-0.1342505,9.802893,0.23587747
801060358,3,-0.13755868,9.802587,0.24649984
801060368,3,-0.13917875,9.802383,0.25354674
801060378,3,-0.14020947,9.802343,0.25455114
801060388,3,-0.14113517,9.802451,0.24984282
801060398,3,-0.1427088,9.802602,0.2429664
801060408,3,-0.1438859,9.802673,0.23933843
801060418,3,-0.14385483,9.802594,0.2425739
801060428,3,-0.1426991,9.802363,0.25236687
801060438,3,-0.14089279,9.802037,0.2657406
801060448,3,-0.13973664,9.801718,0.27784473
801060458,3,-0.13934292,9.80154,0.28421143
801060468,3,-0.13961008,9.801533,0.28438333
801060478,3,-0.14081118,9.801623,0.28058064
801060488,3,-0.14285706,9.801747,0.27519315
801060498,3,-0.14556612,9.801831,0.27073222
801060508,3,-0.14804168,9.801864,0.2682211
801060518,3,-0.15054686,9.801834,0.26788297
801060528,3,-0.15226357,9.80177,0.26930502
801060539,3,-0.15395172,9.80169,0.27119336
801060549,3,-0.1559425,9.801665,0.27099305
801060559,3,-0.15828873,9.8017,0.26836136
801060569,3,-0.16099502,9.801758,0.26460767
801060579,3,-0.16335066,9.801762,0.26301324
801060589,3,-0.16548583,9.801661,0.2654381
801060599,3,-0.16808684,9.80145,0.27152783
801060609,3,-0.17021719,9.801214,0.2785694
801060619,3,-0.17176816,9.801023,0.2843207
801060629,3,-0.17204264,9.800957,0.28643462
801060639,3,-0.17236786,9.801004,0.28457898
801060649,3,-0.17338231,9.801147,0.2789999
801060658,3,-0.17495683,9.801324,0.2717192
801060668,3,-0.17598279,9.8014965,0.2647047
801060678,3,-0.17621347,9.801657,0.25856778
801060688,3,-0.17488144,9.80182,0.25321344
801060698,3,-0.17249289,9.801958,0.2495023
801060708,3,-0.16978014,9.802034,0.24839619
801060718,3,-0.16811292,9.802012,0.25033927
801060728,3,-0.16663611,9.801928,0.2545913
801060738,3,-0.16524692,9.801787,0.26088294
801060748,3,-0.16429369,9.801638,0.2669959
801060758,3,-0.16314004,9.801553,0.27080384
801060768,3,-0.16251448,9.801576,0.27035755
801060778,3,-0.1629259,9.801726,0.26461703
801060788,3,-0.16498387,9.801936,0.25535646
801060798,3,-0.16793707,9.802122,0.24614014
801060808,3,-0.17007218,9.802209,0.24116176
801060818,3,-0.16983293,9.802154,0.24355899
801060828,3,-0.16707921,9.801944,0.25370643
801060838,3,-0.16282682,9.80163,0.26820794
801060848,3,-0.1582244,9.80136,0.28051662
801060858,3,-0.15306684,9.801279,0.28618932
801060868,3,-0.14773464,9.801417,0.28421283
801060878,3,-0.14337064,9.801644,0.2785577
801060888,3,-0.13996091,9.801809,0.27447847
801060898,3,-0.13761078,9.801832,0.2748613
801060908,3,-0.13524076,9.801755,0.27874166
801060918,3,-0.13412946,9.801664,0.28243867
801060928,3,-0.13471802,9.80163,0.2833728
801060938,3,-0.13707186,9.801663,0.28108466
801060948,3,-0.13887246,9.801747,0.27723217
801060958,3,-0.1390015,9.801851,0.27346992
801060968,3,-0.13890854,9.801938,0.270387
801060978,3,-0.13892555,9.802005,0.26795366
801060988,3,-0.13833775,9.802108,0.2644659
801060998,3,-0.13741522,9.802263,0.2591111
801061008,3,-0.13685305,9.802421,0.25341365
801061018,3,-0.1365744,9.80248,0.25125307
801061028,3,-0.13741417,9.802363,0.25526386
801061038,3,-0.13754407,9.802132,0.26395494
801061048,3,-0.13886634,9.801862,0.27316535
801061058,3,-0.14045975,9.801668,0.27922985
801061068,3,-0.14128372,9.801712,0.27726135
801061078,3,-0.14142679,9.801981,0.26750177
801061088,3,-0.14188209,9.802359,0.25303861
801061098,3,-0.14168297,9.802696,0.2397287
801061108,3,-0.1406422,9.8028755,0.23286302
801061118,3,-0.13786338,9.80287,0.23479319
801061128,3,-0.13343742,9.802686,0.24479014
801061138,3,-0.12858659,9.802348,0.26042804
801061148,3,-0.12358495,9.801975,0.27638406
801061158,3,-0.11868326,9.801745,0.2865062
801061168,3,-0.114915736,9.801761,0.2875274
801061178,3,-0.1125409,9.801964,0.28144214
801061188,3,-0.11115855,9.802227,0.272726
801061198,3,-0.11045379,9.802399,0.26672858
801061208,3,-0.11010647,9.802436,0.26550707
801061218,3,-0.10909789,9.802332,0.26976126
801061228,3,-0.1100977,9.802146,0.2760665
801061238,3,-0.10873913,9.801984,0.28226045
801061248,3,-0.10555594,9.801924,0.28553522
801061258,3,-0.10215188,9.801972,0.28511387
801061268,3,-0.099912144,9.802103,0.28140524
801061278,3,-0.099823385,9.802272,0.27548385
801061287,3,-0.10281671,9.802413,0.26931173
801061297,3,-0.10834007,9.802463,0.26528043
801061307,3,-0.11557902,9.802381,0.26524097
801061317,3,-0.12273707,9.802178,0.2694959
801061327,3,-0.12913468,9.801854,0.27813685
801061337,3,-0.13462587,9.801446,0.2896751
801061347,3,-0.13778949,9.8011,0.29975158
801061357,3,-0.14000517,9.800902,0.30512622
801061367,3,-0.14238463,9.800866,0.30519637
801061377,3,-0.14465377,9.800929,0.30204278
801061387,3,-0.14725794,9.800994,0.29867113
801061397,3,-0.14888775,9.801035,0.2965326
801061407,3,-0.14923586,9.801074,0.29507098
801061417,3,-0.14807002,9.80117,0.29245034
801061427,3,-0.14572936,9.801361,0.28718784
801061437,3,-0.14282826,9.801576,0.28124925
801061447,3,-0.13955566,9.801712,0.27813303
801061457,3,-0.13645948,9.801668,0.2811817
801061467,3,-0.13262987,9.801445,0.29065207
801061477,3,-0.1272786,9.801157,0.3025097
801061487,3,-0.12151304,9.800939,0.3118081
801061497,3,-0.11633836,9.800926,0.31417066
801061507,3,-0.111110866,9.80116,0.30871913
801061517,3,-0.10746814,9.801513,0.2986547
801061527,3,-0.10592565,9.801808,0.2893416
801061537,3,-0.10616918,9.801938,0.28485838
801061547,3,-0.108475335,9.801853,0.2868651
801061557,3,-0.11104693,9.80158,0.29506552
801061567,3,-0.11284034,9.801274,0.30440748
801061577,3,-0.115003996,9.801102,0.30911395
801061587,3,-0.1177019,9.801119,0.30757788
801061597,3,-0.12070529,9.801282,0.30115664
801061607,3,-0.12338681,9.80144,0.2948234
801061617,3,-0.12432607,9.801512,0.29204154
801061627,3,-0.12338139,9.801457,0.2942621
801061637,3,-0.12118686,9.801314,0.2999073
801061647,3,-0.11802164,9.801177,0.30561104
801061657,3,-0.113911696,9.801119,0.3089846
801061667,3,-0.11034151,9.801211,0.30733332
801061677,3,-0.108501375,9.801455,0.30019438
801061687,3,-0.10817405,9.801758,0.29024854
801061697,3,-0.10846869,9.802022,0.28105158
801061707,3,-0.10901784,9.802121,0.27737498
801061717,3,-0.11035591,9.801993,0.2812905
801061727,3,-0.11184864,9.801723,0.2900324
801061737,3,-0.11414204,9.801417,0.29926836
801061747,3,-0.11816583,9.801169,0.30579025
801061757,3,-0.12332839,9.80101,0.30881426
801061767,3,-0.12806767,9.800925,0.30960706
801061777,3,-0.13337696,9.800838,0.3100713
801061787,3,-0.13855691,9.800767,0.3100995
801061797,3,-0.14337961,9.800709,0.30975044
801061807,3,-0.14694667,9.800693,0.3085933
801061817,3,-0.14960438,9.800734,0.30599365
801061827,3,-0.15180157,9.800811,0.3023998
801061837,3,-0.15267454,9.800916,0.29855868
801061847,3,-0.15303133,9.800998,0.2956428
801061857,3,-0.15322562,9.801033,0.29437944
801061867,3,-0.15330891,9.801008,0.29515234
801061877,3,-0.15202318,9.8009205,0.29872283
801061887,3,-0.1502612,9.800771,0.3044439
801061897,3,-0.14664361,9.800673,0.30936062
801061907,3,-0.1418272,9.800686,0.31116518
801061916,3,-0.13618359,9.800812,0.30974185
801061926,3,-0.13032366,9.801003,0.30612984
801061936,3,-0.12495943,9.801174,0.3029187
801061946,3,-0.1210979,9.801231,0.30261263
801061956,3,-0.119301856,9.801146,0.30610836
801061966,3,-0.11920108,9.800936,0.31279573
801061976,3,-0.11977764,9.800714,0.31948653
801061986,3,-0.12112128,9.800578,0.32308918
801061996,3,-0.121214435,9.8006315,0.3214356
801062006,3,-0.11983037,9.800882,0.31421956
801062016,3,-0.11744853,9.801217,0.30451182
801062026,3,-0.11438626,9.801492,0.2967638
801062036,3,-0.11175889,9.801595,0.2943334
801062046,3,-0.11034595,9.801518,0.29741082
801062056,3,-0.11144574,9.801292,0.30436543
801062066,3,-0.1146598,9.800991,0.31276068
801062076,3,-0.11837904,9.800747,0.31895703
801062086,3,-0.12028112,9.80067,0.32061434
801062096,3,-0.12140219,9.800779,0.3168329
801062106,3,-0.12181321,9.800976,0.31051752
801062116,3,-0.1211827,9.80109,0.3071296
801062126,3,-0.11998233,9.801013,0.31007046
801062136,3,-0.11888574,9.800764,0.31824794
801062146,3,-0.11798576,9.80048,0.3271876
801062156,3,-0.11862986,9.800274,0.33309203
801062166,3,-0.11902123,9.800266,0.33317894
801062176,3,-0.11901107,9.800487,0.32662576
801062186,3,-0.11766061,9.800824,0.3168384
801062196,3,-0.116382316,9.801125,0.30787763
801062206,3,-0.115596786,9.8012905,0.3028723
801062216,3,-0.1153734,9.801281,0.3032377
801062226,3,-0.11438733,9.801131,0.30839613
801062236,3,-0.11175286,9.8009615,0.3147235
801062246,3,-0.108527064,9.800851,0.319296
801062256,3,-0.10605298,9.800855,0.3199449
801062266,3,-0.10560925,9.800928,0.31788233
801062276,3,-0.1059995,9.80106,0.3136641
801062286,3,-0.106002904,9.801216,0.30872473
801062296,3,-0.10506639,9.801363,0.30434796
801062306,3,-0.10306677,9.801454,0.3021279
801062316,3,-0.10057276,9.801453,0.30296746
801062326,3,-0.09909829,9.801367,0.3062092
801062336,3,-0.09905534,9.801262,0.30958295
801062346,3,-0.100491256,9.801194,0.31126618
801062356,3,-0.10270732,9.801168,0.3113419
801062366,3,-0.10548107,9.801126,0.3117541
801062376,3,-0.10734354,9.801006,0.31485304
801062386,3,-0.10675735,9.800859,0.3196161
801062396,3,-0.10436406,9.800733,0.32425708
801062406,3,-0.10247573,9.800718,0.3252692
801062416,3,-0.10071089,9.800885,0.32076764
801062426,3,-0.099530414,9.801209,0.31108546
801062436,3,-0.09983998,9.801559,0.29975325
801062446,3,-0.1010352,9.801828,0.29044425
801062456,3,-0.10174585,9.801927,0.2868276
801062466,3,-0.10163517,9.801783,0.2917306
801062476,3,-0.100526966,9.801442,0.3033513
801062486,3,-0.09961801,9.800934,0.3196185
801062496,3,-0.101513244,9.800388,0.33538875
801062506,3,-0.10571669,9.800018,0.34475935
801062516,3,-0.11174089,9.799961,0.34446752
801062526,3,-0.11906617,9.800225,0.3343543
801062536,3,-0.12599434,9.800618,0.3200136
801062545,3,-0.13172098,9.8009615,0.30692264
801062555,3,-0.1352375,9.801132,0.29982528
801062565,3,-0.13683622,9.801117,0.29961827
801062575,3,-0.13560186,9.800967,0.30501607
801062585,3,-0.13322863,9.800728,0.31364718
801062595,3,-0.13096038,9.800489,0.32192466
801062605,3,-0.12822445,9.800363,0.3268495
801062615,3,-0.12574984,9.80039,0.3270068
801062625,3,-0.12300813,9.800578,0.3223955
801062635,3,-0.120367385,9.800861,0.3146636
801062645,3,-0.11836074,9.801141,0.30662984
801062655,3,-0.11621568,9.801412,0.2986902
801062665,3,-0.114540525,9.801647,0.291532
801062675,3,-0.11334353,9.80182,0.286134
801062685,3,-0.112776026,9.801857,0.2850769
801062695,3,-0.11134041,9.801751,0.28925133
801062705,3,-0.10914687,9.801481,0.29904684
801062715,3,-0.10657489,9.801125,0.31140608
801062725,3,-0.10432425,9.800827,0.32137865
801062735,3,-0.10306312,9.800729,0.32478482
801062745,3,-0.103638254,9.800843,0.32110143
801062755,3,-0.1064604,9.8010435,0.3140209
801062765,3,-0.10981604,9.801162,0.30912662
801062775,3,-0.11262533,9.801121,0.30942315
801062785,3,-0.11468782,9.800923,0.31487957
801062795,3,-0.11595854,9.800669,0.32224688
801062805,3,-0.11635545,9.8005085,0.32691532
801062815,3,-0.11457445,9.800545,0.32646155
801062825,3,-0.11107842,9.800723,0.3222918
801062835,3,-0.10664082,9.800927,0.31755093
801062845,3,-0.102468975,9.801071,0.31447178
801062855,3,-0.09932656,9.801125,0.31382236
801062865,3,-0.098306805,9.801115,0.3144215
801062875,3,-0.09815235,9.80114,0.31370172
801062885,3,-0.09927168,9.801262,0.30950332
801062895,3,-0.10148101,9.801453,0.30265394
801062905,3,-0.10216994,9.801593,0.2978896
801062915,3,-0.10161623,9.80157,0.29881832
801062925,3,-0.10148916,9.801333,0.30653366
801062935,3,-0.10206826,9.800954,0.31824735
801062945,3,-0.10302654,9.800622,0.32801485
