Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801290315,3,-0.5416753,0.5960706,0.5657106,0.17680125
801290325,3,-0.54032654,0.5975426,0.56452876,0.17971642
801290334,3,-0.53882325,0.5989637,0.5635597,0.18251887
801290344,3,-0.5372196,0.60033053,0.5627894,0.18511203
801290354,3,-0.5356196,0.6016363,0.56214875,0.18744294
801290364,3,-0.5341378,0.6028455,0.5615686,0.18951115
801290374,3,-0.53279334,0.6039559,0.5610324,0.19134054
801290384,3,-0.53159493,0.6049436,0.5605369,0.19299872
801290394,3,-0.5304477,0.6057891,0.56014806,0.19462453
801290404,3,-0.52923816,0.6065006,0.55991334,0.1963694
801290414,3,-0.52787924,0.60711604,0.55982554,0.19836542
801290424,3,-0.5263166,0.6077308,0.5598252,0.2006243
801290434,3,-0.5245373,0.6084166,0.5598447,0.20313405
801290444,3,-0.5225984,0.6092057,0.5598263,0.20580155
801290454,3,-0.5205675,0.61007863,0.55976206,0.20851861
801290464,3,-0.51852566,0.6109885,0.55968046,0.21114412
801290474,3,-0.5165915,0.611881,0.55958617,0.21353701
801290484,3,-0.5148569,0.6127052,0.55949295,0.21559705
801290494,3,-0.5133576,0.61341465,0.559443,0.21727915
801290504,3,-0.5120274,0.6139011,0.559571,0.21870966
801290514,3,-0.5107523,0.61410016,0.55999684,0.22003722
801290524,3,-0.5094488,0.6139957,0.56074005,0.22145373
801290534,3,-0.5080954,0.61370647,0.5616378,0.22308372
801290544,3,-0.50671166,0.61341614,0.56244546,0.2249864
801290554,3,-0.50535357,0.61328775,0.5629526,0.22711252
801290564,3,-0.5040641,0.61338556,0.5630916,0.229359
801290574,3,-0.5028947,0.6137674,0.562814,0.23157509
801290584,3,-0.50188094,0.61441964,0.56214166,0.23366761
801290594,3,-0.50100845,0.6152557,0.5611807,0.23564242
801290604,3,-0.50023633,0.6162272,0.5600175,0.23750398
801290614,3,-0.49947146,0.61730736,0.5587622,0.23925865
801290624,3,-0.4986245,0.61843723,0.5575441,0.24094254
801290634,3,-0.49760744,0.6195799,0.5564777,0.2425695
801290644,3,-0.49637404,0.6207533,0.5555736,0.24416396
801290654,3,-0.49489394,0.6219997,0.55482537,0.24569403
801290664,3,-0.4931603,0.62331307,0.55424476,0.24715607
801290674,3,-0.491213,0.62467,0.55380285,0.24859504
801290684,3,-0.4891515,0.62602776,0.55344653,0.25003397
801290694,3,-0.48702693,0.6273212,0.5531738,0.25153938
801290704,3,-0.48489407,0.6285195,0.55294895,0.25315663
801290714,3,-0.4827773,0.6296201,0.55274373,0.25490922
801290724,3,-0.48066893,0.6305988,0.5525749,0.2568341
801290734,3,-0.47852942,0.6314422,0.5524954,0.2589189
801290744,3,-0.47633016,0.63216645,0.5525272,0.26112995
801290754,3,-0.4740966,0.63285714,0.55257535,0.26340964
801290764,3,-0.4719435,0.6336467,0.5524322,0.26566845
801290774,3,-0.46997482,0.6346277,0.5519313,0.26784906
801290784,3,-0.46820995,0.6358201,0.5510718,0.26987416
801290794,3,-0.46660987,0.63719016,0.54993856,0.2717191
801290804,3,-0.46509203,0.6386869,0.54868376,0.27333966
801290814,3,-0.46359724,0.6402427,0.547449,0.27471155
801290824,3,-0.46208236,0.6417839,0.54636997,0.27581352
801290834,3,-0.46049488,0.6432784,0.5454986,0.27671033
801290844,3,-0.45872232,0.64468443,0.5449052,0.27755052
801290854,3,-0.45667565,0.6459722,0.54462737,0.27847514
801290864,3,-0.45430258,0.6471563,0.54464036,0.27957955
801290874,3,-0.4516353,0.6483109,0.54478735,0.28093633
801290884,3,-0.44874948,0.6495722,0.5448452,0.28253093
801290894,3,-0.4457384,0.65102744,0.54466474,0.28428987
801290904,3,-0.44268334,0.6526606,0.5442527,0.28610277
801290914,3,-0.4396265,0.65441144,0.54369193,0.28787705
801290924,3,-0.43660167,0.6562175,0.5430831,0.28951392
801290934,3,-0.43364432,0.658022,0.5424726,0.29100385
801290944,3,-0.4307696,0.6598061,0.5418701,0.2923529
801290954,3,-0.4279536,0.66155124,0.5413147,0.29357108
801290964,3,-0.4251598,0.6632234,0.5408565,0.29469982
801290974,3,-0.4223601,0.66487044,0.54046065,0.2957391
801290983,3,-0.41960213,0.66656685,0.54000646,0.29667413
801290993,3,-0.41695654,0.6683718,0.53939784,0.29745004
801291003,3,-0.4144511,0.67026633,0.53862715,0.29808423
801291013,3,-0.41216084,0.6722041,0.5377283,0.2985186
801291023,3,-0.41013822,0.6741307,0.53674126,0.29873636
801291033,3,-0.4084045,0.67598903,0.53572714,0.29873255
801291043,3,-0.40683568,0.6777183,0.534818,0.2985842
801291053,3,-0.40524694,0.6792975,0.53411156,0.29842043
801291063,3,-0.40344158,0.680779,0.5336136,0.2983809
801291073,3,-0.40134147,0.6821984,0.5332784,0.29857117
801291083,3,-0.39888176,0.6835992,0.533044,0.299081
801291093,3,-0.39612108,0.68501645,0.5328146,0.29991534
801291103,3,-0.39320374,0.68655026,0.5323946,0.3009909
801291113,3,-0.39031416,0.6882555,0.53163,0.30220675
801291123,3,-0.38757864,0.6901066,0.5304979,0.30349243
801291133,3,-0.38504627,0.6920209,0.5290893,0.3048135
801291143,3,-0.38275906,0.69395053,0.5274911,0.3060741
801291153,3,-0.38073927,0.6958518,0.5257697,0.30723625
801291163,3,-0.37886757,0.697693,0.5240706,0.30827552
801291173,3,-0.3770341,0.6994062,0.5225923,0.30914968
801291183,3,-0.37518287,0.7009251,0.5214693,0.30985755
801291193,3,-0.37332767,0.70222515,0.5207222,0.31041047
801291203,3,-0.37150133,0.70333517,0.5202508,0.31087852
801291213,3,-0.3697012,0.7043356,0.5199028,0.31134143
801291223,3,-0.36791825,0.7053142,0.5195039,0.31190345
801291233,3,-0.3661414,0.70635575,0.51893204,0.31258836
801291243,3,-0.36440462,0.70749074,0.5181155,0.31340462
801291253,3,-0.36276713,0.70865065,0.5171227,0.31432226
801291263,3,-0.36124957,0.7097533,0.5160646,0.31531963
801291273,3,-0.35981625,0.71077496,0.5150337,0.31634063
801291283,3,-0.3584339,0.71172386,0.51406884,0.31734455
801291293,3,-0.35703492,0.71260625,0.5132106,0.3183288
801291303,3,-0.35555854,0.7134383,0.51246053,0.3193246
801291313,3,-0.35391986,0.7142271,0.51180565,0.32042995
801291323,3,-0.35211322,0.7149582,0.5112484,0.32167694
801291333,3,-0.35017532,0.7156062,0.51079506,0.32306904
801291343,3,-0.34815374,0.7161546,0.5104324,0.32460797
801291353,3,-0.34613085,0.7165987,0.51012844,0.32626507
801291363,3,-0.34419742,0.7169231,0.5098602,0.32801238
801291373,3,-0.3424276,0.71710646,0.5096204,0.32983142
801291383,3,-0.3408534,0.71718705,0.50936365,0.33167824
801291393,3,-0.33946013,0.71722645,0.50905204,0.33349538
801291403,3,-0.33822694,0.7172567,0.5086846,0.33523905
801291413,3,-0.33699113,0.71734554,0.50820917,0.3370102
801291423,3,-0.33576053,0.7174865,0.5076641,0.33875537
801291433,3,-0.33459476,0.7176273,0.5070849,0.34047365
801291443,3,-0.3335538,0.7177135,0.50651544,0.34215683
801291453,3,-0.33267885,0.7177448,0.50595236,0.34377214
801291463,3,-0.3319311,0.7177448,0.50534624,0.34538275
801291473,3,-0.33124676,0.71772873,0.50469273,0.34702504
801291483,3,-0.33053073,0.7177179,0.5039763,0.34876698
801291493,3,-0.32974547,0.7177471,0.50319743,0.3505699
801291503,3,-0.32893237,0.71781737,0.5023796,0.35235822
801291513,3,-0.32818377,0.7178741,0.5015681,0.3540925
801291523,3,-0.32759288,0.71782494,0.50081784,0.35579717
801291533,3,-0.3271749,0.717652,0.5001122,0.35751918
801291543,3,-0.32684097,0.71739995,0.49940678,0.359312
801291553,3,-0.3264819,0.71710145,0.49867317,0.36124822
801291563,3,-0.32597792,0.7167687,0.49792925,0.36338356
801291573,3,-0.32524693,0.7164233,0.49715143,0.36577663
801291583,3,-0.32426274,0.71610177,0.4963135,0.36840877
801291593,3,-0.3230515,0.715844,0.49537528,0.37122577
801291603,3,-0.32165325,0.71569735,0.49431103,0.37412974
801291613,3,-0.32010216,0.7157166,0.49311814,0.37698647
801291623,3,-0.31842706,0.7159436,0.49180782,0.37967643
801291633,3,-0.3166301,0.71634346,0.4904643,0.38215488
801291643,3,-0.31463847,0.71681654,0.4892094,0.3845136
801291653,3,-0.31234643,0.71730566,0.4881296,0.38683555
801291663,3,-0.30971006,0.71780306,0.48722193,0.38917008
801291673,3,-0.3067232,0.7183459,0.4864187,0.39153144
801291683,3,-0.30343133,0.71899694,0.48562208,0.39388308
801291693,3,-0.29994956,0.71982986,0.4847233,0.39612955
801291703,3,-0.29638457,0.72086054,0.4836689,0.3982218
801291713,3,-0.29279968,0.7220572,0.48246032,0.4001671
801291723,3,-0.28923634,0.72338563,0.48111922,0.40196997
801291733,3,-0.2857001,0.7247551,0.4797498,0.40366513
801291743,3,-0.28214794,0.7260803,0.4784775,0.405289
801291753,3,-0.2785546,0.72735345,0.477329,0.40684316
801291763,3,-0.27497634,0.72858036,0.47628936,0.40829787
801291773,3,-0.27145842,0.7297662,0.4753272,0.40965307
801291783,3,-0.26801085,0.7309783,0.4743604,0.41088098
801291793,3,-0.26470107,0.73232263,0.47326234,0.4118976
801291803,3,-0.26163107,0.73388183,0.47189423,0.4126528
801291813,3,-0.2588964,0.7356505,0.47020972,0.4131511
801291823,3,-0.256508,0.73751676,0.46826643,0.4135206
801291833,3,-0.25434855,0.73931336,0.46622297,0.41395482
801291843,3,-0.25226066,0.7409439,0.46419024,0.41460124
801291853,3,-0.250059,0.742358,0.4622206,0.41560444
801291863,3,-0.24758928,0.74350387,0.46036974,0.4170866
801291873,3,-0.24477182,0.74438024,0.4586397,0.4190876
801291883,3,-0.24159247,0.7450958,0.4569004,0.42155346
801291893,3,-0.23811239,0.7458144,0.4549718,0.42433956
801291903,3,-0.23448235,0.74672467,0.45269367,0.42718685
801291913,3,-0.2308517,0.74795115,0.45001552,0.42984018
801291923,3,-0.22736703,0.7495051,0.4470251,0.4321052
801291933,3,-0.22409199,0.75130695,0.4438935,0.43391162
801291943,3,-0.22105514,0.75327665,0.4407696,0.43523675
801291953,3,-0.21819897,0.7552785,0.43785357,0.4361511
801291963,3,-0.21541576,0.75710917,0.43534604,0.43687022
801291973,3,-0.21258852,0.7586528,0.43333864,0.43757236
801291983,3,-0.20961207,0.7599099,0.4317558,0.43839097
801291993,3,-0.20640917,0.7609409,0.43043384,0.43942112
801292003,3,-0.20293178,0.7618547,0.42917335,0.4406885
801292013,3,-0.19922635,0.76281434,0.42776498,0.44208637
801292022,3,-0.19542642,0.7639505,0.42606384,0.44346106
801292032,3,-0.19165285,0.7652979,0.42407328,0.44469097
801292042,3,-0.18794203,0.76678544,0.4219361,0.44574407
801292052,3,-0.18423985,0.7682782,0.4198681,0.44667095
801292062,3,-0.18049519,0.7696694,0.41804546,0.4475137
801292072,3,-0.17665946,0.7708773,0.41655287,0.44835627
801292082,3,-0.17271666,0.77187836,0.4153616,0.44927445
801292092,3,-0.16866504,0.77272147,0.41434804,0.45029914
801292102,3,-0.1645477,0.7734537,0.4134102,0.4514262
801292112,3,-0.16048023,0.77406853,0.4125602,0.45261237
801292122,3,-0.1565469,0.77453303,0.41180152,0.45388448
801292132,3,-0.15278725,0.77487075,0.41105843,0.45526075
801292142,3,-0.14916888,0.77513534,0.41026345,0.456725
801292152,3,-0.14571042,0.77539164,0.40938133,0.45819563
801292162,3,-0.14245982,0.77562356,0.40847144,0.45963505
801292172,3,-0.13943565,0.7757426,0.40766898,0.46107176
801292182,3,-0.13661142,0.7757216,0.40700763,0.46253428
801292192,3,-0.13394184,0.7756154,0.40641838,0.46400902
801292202,3,-0.1313817,0.7755075,0.40580836,0.465453
801292212,3,-0.1289199,0.77541286,0.40517166,0.4668516
801292222,3,-0.12655361,0.7753054,0.4045356,0.46822718
801292232,3,-0.12426675,0.77514833,0.40393585,0.4696154
801292242,3,-0.12207424,0.77490264,0.40340006,0.47105432
801292252,3,-0.12000783,0.7745618,0.40291232,0.472561
801292262,3,-0.11809369,0.77412915,0.40247422,0.47412285
801292272,3,-0.11636752,0.7736295,0.40204212,0.47572905
801292282,3,-0.11483512,0.773112,0.40158227,0.47732833
801292292,3,-0.11345147,0.7726133,0.40109253,0.478876
801292302,3,-0.112193614,0.77212083,0.40060037,0.48037624
801292312,3,-0.11106684,0.77159816,0.40013796,0.48186094
801292322,3,-0.110070765,0.77103114,0.39968133,0.48337382
801292332,3,-0.10916189,0.7704289,0.39915937,0.48496896
801292342,3,-0.10820603,0.76980543,0.39849022,0.48672038
801292352,3,-0.10709483,0.7692037,0.39757642,0.48866063
801292362,3,-0.10574609,0.7686644,0.3963479,0.49079645
801292372,3,-0.10411143,0.768176,0.39486626,0.49309942
801292382,3,-0.102215566,0.7677105,0.39325398,0.49550363
801292392,3,-0.1001343,0.7672629,0.39163253,0.49790034
801292402,3,-0.09796347,0.7668671,0.39008245,0.50015354
801292412,3,-0.095754646,0.76660603,0.38861358,0.5021213
801292422,3,-0.09348745,0.7665197,0.38723412,0.50374335
801292432,3,-0.091097586,0.7665631,0.3859568,0.5050936
801292442,3,-0.0885051,0.7666213,0.3848158,0.5063352
801292452,3,-0.08571193,0.76659155,0.38388693,0.50756425
801292462,3,-0.08283373,0.7664083,0.38317266,0.5088571
801292472,3,-0.08001723,0.7660656,0.38267204,0.51019883
801292482,3,-0.077335544,0.7656423,0.38230392,0.51152194
801292492,3,-0.07480449,0.7652868,0.38194036,0.5127006
801292502,3,-0.072420545,0.76518357,0.38141587,0.5135868
801292512,3,-0.070183754,0.7652915,0.3807607,0.5142222
801292522,3,-0.06802475,0.76554334,0.38003376,0.51467496
801292532,3,-0.06584943,0.765978,0.37923232,0.51490235
801292542,3,-0.06360158,0.7665252,0.3784231,0.51496595
801292552,3,-0.061243333,0.76702964,0.37774295,0.51500005
801292562,3,-0.058730878,0.7673724,0.37726548,0.515132
801292572,3,-0.05600406,0.7675708,0.376938,0.51537997
801292582,3,-0.053040545,0.7677054,0.37666214,0.51569456
801292592,3,-0.0499075,0.76785207,0.37634465,0.5160204
801292602,3,-0.046639662,0.76811683,0.37587503,0.51627433
801292612,3,-0.04329297,0.76855373,0.37519902,0.5164074
801292622,3,-0.03989158,0.7691345,0.37430933,0.51646227
801292632,3,-0.03646342,0.76982665,0.37326345,0.51644146
801292642,3,-0.03305082,0.77054846,0.3721749,0.51638025
801292652,3,-0.029675655,0.77120906,0.37115526,0.51633304
801292662,3,-0.0263199,0.77173835,0.37030748,0.51633286
801292671,3,-0.022947803,0.7721164,0.36968628,0.5163737
801292681,3,-0.019526288,0.77235097,0.36928216,0.5164528
801292691,3,-0.016052535,0.77245086,0.3690347,0.5165997
801292701,3,-0.012512624,0.7724512,0.36884564,0.51683205
801292711,3,-0.008881777,0.7723922,0.3685984,0.51717156
801292721,3,-0.00515982,0.7723141,0.3682121,0.51761395
801292731,3,-0.0013651476,0.77231646,0.36760205,0.5180677
801292741,3,0.0024016474,0.77251065,0.36677608,0.51835984
801292751,3,0.006052691,0.7729125,0.36583802,0.5183939
801292761,3,0.009518142,0.77342385,0.36496413,0.5181951
801292771,3,0.012826587,0.77391016,0.36431244,0.5178561
801292781,3,0.0160433,0.7742496,0.36399236,0.51748407
801292791,3,0.019239469,0.77437764,0.3640042,0.5171752
801292801,3,0.022496335,0.77427644,0.36428672,0.5169962
801292811,3,0.025855415,0.7739774,0.36472705,0.5169764
801292821,3,0.029324306,0.77353525,0.3651902,0.51712596
801292831,3,0.0329216,0.7730255,0.36557242,0.5174018
801292841,3,0.036610197,0.77256274,0.36580178,0.5176829
801292851,3,0.040354077,0.7721754,0.36587584,0.51793015
801292861,3,0.044135436,0.7718575,0.36583206,0.5181265
801292871,3,0.047954556,0.7716069,0.3657183,0.5182405
801292881,3,0.051784404,0.77140087,0.36559758,0.51826394
801292891,3,0.055578858,0.77120876,0.36552837,0.51820564
801292901,3,0.059050754,0.77130187,0.3651146,0.5179747
801292911,3,0.0626901,0.77144516,0.36481076,0.5175475
801292921,3,0.0663405,0.77148277,0.3647301,0.517093
801292931,3,0.06989115,0.7712987,0.36496273,0.5167356
801292941,3,0.07352153,0.7708096,0.3655995,0.5165115
801292952,3,0.07715607,0.77008986,0.36654878,0.51638216
801292962,3,0.080744855,0.7692459,0.36766565,0.51629734
801292972,3,0.08439146,0.76833165,0.36882997,0.5162451
801292982,3,0.08813021,0.767415,0.3699182,0.5162052
801292992,3,0.09201491,0.7666003,0.37080714,0.51610005
801293002,3,0.0959764,0.7658943,0.37149394,0.51593286
801293012,3,0.099927865,0.7652179,0.37201634,0.51580995
801293022,3,0.103762925,0.76446396,0.37249357,0.51582617
801293032,3,0.10743479,0.76365167,0.3729625,0.51593876
801293042,3,0.11098211,0.76279485,0.3734693,0.51608884
801293051,3,0.11450908,0.76188946,0.37403384,0.5162468
801293061,3,0.11810159,0.7608789,0.37467086,0.5164659
801293071,3,0.121828794,0.75970393,0.37538555,0.5168107
801293081,3,0.12572125,0.7583343,0.37616944,0.51731986
801293091,3,0.12978798,0.7567891,0.37698007,0.5179877
801293101,3,0.13400967,0.7551544,0.3777931,0.5187058
801293111,3,0.13831282,0.75351745,0.37859488,0.5193717
801293121,3,0.14263457,0.7519638,0.3793474,0.51990515
801293131,3,0.14692809,0.7505288,0.38000154,0.52030516
801293141,3,0.15119551,0.74917537,0.3805194,0.52065456
801293151,3,0.1553955,0.74789435,0.38092703,0.52096146
801293161,3,0.15945096,0.7467098,0.38126874,0.5211851
801293171,3,0.16330318,0.7456078,0.38165084,0.5212904
801293181,3,0.16690834,0.7444884,0.3821903,0.52135324
801293191,3,0.17031178,0.74331206,0.38295043,0.52137315
801293201,3,0.17367755,0.74210066,0.38381743,0.52135104
801293211,3,0.17722647,0.74085116,0.3845977,0.52135867
801293221,3,0.1810756,0.7395719,0.38526472,0.52135986
801293231,3,0.18521264,0.7383021,0.38583565,0.5212841
801293241,3,0.18950194,0.73706686,0.38642284,0.52105546
801293251,3,0.19378087,0.7359016,0.3871864,0.5205617
801293261,3,0.19789565,0.7347957,0.3882458,0.51978624
801293271,3,0.20177354,0.7337315,0.38964224,0.5187527
801293281,3,0.20542604,0.7326319,0.39134014,0.5175939
801293291,3,0.2089635,0.73137116,0.3932374,0.51652175
801293301,3,0.21254861,0.7298188,0.39517635,0.5157745
801293311,3,0.21634649,0.7278896,0.39687365,0.51561826
801293321,3,0.2203059,0.7256576,0.39830136,0.51598686
801293331,3,0.2243968,0.72330457,0.39950517,0.5165967
801293341,3,0.22843176,0.72093475,0.40068355,0.517228
801293351,3,0.23227552,0.7186897,0.40191448,0.5176852
801293361,3,0.23580898,0.71672183,0.4032114,0.5178074
801293371,3,0.23898494,0.71508527,0.4045247,0.5175896
801293381,3,0.24185506,0.7137027,0.40577453,0.51718634
801293391,3,0.24456176,0.7124188,0.40693054,0.5167752
801293401,3,0.24724723,0.71106833,0.4079614,0.51654446
801293411,3,0.24997383,0.70950407,0.40891132,0.51663196
801293421,3,0.2527616,0.70766234,0.40986475,0.5170459
801293431,3,0.25563115,0.7056021,0.41088328,0.5176421
801293441,3,0.25860366,0.70345753,0.41202748,0.51817465
801293451,3,0.26164803,0.70138735,0.41332403,0.51842004
801293461,3,0.26481125,0.6994364,0.41468778,0.5183607
801293471,3,0.26816896,0.6975307,0.4159991,0.5181517
801293481,3,0.27176255,0.6955162,0.4172375,0.5179914
801293491,3,0.27561083,0.6932846,0.4183938,0.51801723
801293501,3,0.27972466,0.6907867,0.41945916,0.51828736
801293511,3,0.2840085,0.6881102,0.42041242,0.5187456
801293521,3,0.28828928,0.685382,0.42125767,0.51930994
801293531,3,0.29241878,0.6827481,0.42207667,0.51980525
801293541,3,0.2964051,0.6802976,0.42292035,0.52007455
801293551,3,0.3003622,0.6781053,0.42376468,0.51998013
801293561,3,0.30427969,0.6762175,0.424588,0.51948893
801293571,3,0.30808663,0.67454964,0.42545873,0.5187006
801293581,3,0.3117039,0.6730198,0.42644966,0.51771194
801293591,3,0.31504768,0.671568,0.42761955,0.51660717
801293601,3,0.31805494,0.6701148,0.42902455,0.5154853
801293611,3,0.32067055,0.6685873,0.43072492,0.5144292
801293621,3,0.32285866,0.66692436,0.43276796,0.5135037
801293631,3,0.32469103,0.6651081,0.43500325,0.512815
801293641,3,0.3264126,0.6630832,0.43717435,0.5124977
801293651,3,0.32827243,0.66080755,0.43906963,0.5126291
801293661,3,0.33035305,0.65842545,0.44056287,0.5130761
801293671,3,0.33260673,0.65614045,0.44156954,0.51368165
801293681,3,0.33495763,0.6540464,0.44216734,0.51431
801293691,3,0.3373313,0.6522396,0.4425272,0.5147434
801293701,3,0.33968088,0.65075636,0.44288883,0.51476455
801293711,3,0.34198144,0.64936304,0.4434427,0.5145239
801293721,3,0.34424374,0.6477853,0.4442874,0.5142754
801293731,3,0.34653902,0.64580256,0.4454306,0.51423866
801293741,3,0.34891698,0.6433492,0.44680098,0.51451695
801293751,3,0.35137188,0.64055175,0.44825807,0.515069
801293761,3,0.35388932,0.63748085,0.4496273,0.51596093
801293771,3,0.3564966,0.63436776,0.45075476,0.517018
801293781,3,0.35918853,0.6315506,0.45159706,0.5178683
801293791,3,0.36187187,0.6293123,0.4521147,0.5182733
801293801,3,0.36462998,0.62771523,0.45219955,0.5182027
801293811,3,0.36756688,0.62644,0.45199445,0.51784986
801293821,3,0.3706928,0.6250902,0.4517028,0.5175072
801293831,3,0.37396762,0.62337226,0.4514709,0.51742554
801293841,3,0.37733117,0.6211929,0.45137665,0.51768684
801293851,3,0.3806815,0.6186589,0.45149007,0.5181694
801293861,3,0.38384652,0.6160719,0.45178574,0.5186588
