linear_acceleration,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801269371,3,0.44783717,-0.3602972,-0.056839705
801269381,3,0.005413592,0.15982056,0.33235264
801269391,3,-0.37745285,0.7110996,1.0151734
801269401,3,-0.64263624,0.97543335,1.7137821
801269411,3,-0.7663938,0.8954706,2.0085378
801269421,3,-0.6968267,0.56692123,1.5978255
801269431,3,-0.55000603,0.22782421,0.79317117
801269441,3,-0.28327045,-0.0925045,-0.16076732
801269451,3,0.17452145,-0.26420593,-1.2956855
801269461,3,0.6434506,-0.25562382,-2.2187183
801269471,3,0.74930423,-0.2835245,-2.5504446
801269481,3,0.49021512,-0.18633366,-1.9063475
801269491,3,-0.07570237,0.027575493,-0.8604684
801269501,3,-0.79428816,0.20554829,-0.05586624
801269511,3,-1.3869954,0.35800838,0.2753353
801269522,3,-1.4807317,0.46304417,0.24470472
801269532,3,-1.0366489,0.3475914,-0.028988838
801269542,3,-0.5414535,0.09437084,-0.3488238
801269552,3,0.08855522,0.010152817,-0.4629817
801269562,3,0.28986868,0.30756187,-0.60757136
801269572,3,-0.042859614,0.7299681,-0.8106165
801269582,3,-0.33082196,0.9433489,-0.6086457
801269592,3,-0.5172684,0.95391464,-0.09590006
801269602,3,-0.5037752,0.56756306,0.32279682
801269612,3,-0.5157156,0.4950409,0.21565056
801269622,3,-0.6648755,0.67508507,-0.123594284
801269632,3,-0.641543,0.7912321,-0.03520441
801269642,3,-0.4751563,0.87170696,-0.08127594
801269652,3,-0.12074623,0.8703394,-0.41181803
801269662,3,0.12998627,0.9089794,-0.9307425
801269672,3,0.48346126,0.88095284,-1.1885228
801269682,3,0.9010409,0.83415985,-1.1228044
801269692,3,0.87106127,1.0404577,-1.246191
801269702,3,-0.09748713,1.8886824,-1.7387898
801269712,3,-0.7605921,2.1894026,-1.5849495
801269722,3,-1.0826138,1.8422499,-0.8027358
801269732,3,-1.1571459,1.2001257,-0.09991312
801269742,3,-1.2044717,0.34301853,1.1973433
801269752,3,-1.0072417,0.031155586,1.9631929
801269762,3,-0.60751414,0.08895683,1.7260032
801269772,3,-0.09741306,0.30420303,0.13830042
801269782,3,0.14343229,0.55550957,-1.2297492
801269792,3,0.21192622,0.82089233,-1.9219356
801269802,3,0.18665302,1.2185402,-1.7190435
801269812,3,0.19474551,1.6617708,-0.5319054
801269822,3,0.098983385,1.8128653,0.7968168
801269832,3,-0.11593149,1.5301628,1.869318
801269842,3,-0.32923275,1.1906738,2.0529351
801269852,3,-0.43864363,1.0567598,1.2658839
801269862,3,-0.34061512,1.0863819,0.35937643
801269872,3,0.016906172,1.0263367,-0.18653989
801269882,3,0.59483045,1.0963888,-0.30998993
801269892,3,0.9588715,1.1031723,0.20807791
801269902,3,0.8842289,0.93200207,0.9568839
801269912,3,0.69324833,0.9376497,1.3583136
801269922,3,0.33525348,1.0853558,1.2955384
801269933,3,0.089301586,1.2052746,1.0194077
801269943,3,-0.1315457,1.2667427,0.8772516
801269953,3,-0.2569126,1.2320223,0.67719007
801269963,3,-0.40859434,1.0186558,0.45387197
801269973,3,-0.46246967,0.6805687,0.2858789
801269984,3,-0.37019956,0.50611496,-0.009065151
801269994,3,-0.16394925,0.35406876,-0.21767664
801270004,3,0.011222869,0.25504684,-0.26365495
801270014,3,-0.21702592,0.4031124,-0.1593144
801270024,3,-0.6526089,0.6270399,0.10821056
801270035,3,-0.91894996,0.69872093,0.44605875
801270044,3,-0.86326873,0.6054392,0.7039609
801270054,3,-0.59959304,0.55809784,0.6934185
801270064,3,-0.4389447,0.40370464,0.511662
801270075,3,-0.29218364,0.023188591,0.22879529
801270085,3,-0.013754636,-0.45384884,0.072948456
801270095,3,0.21796337,-0.9963503,0.03548813
801270105,3,0.423499,-1.4480867,-0.072928905
801270115,3,0.566325,-1.6993308,-0.07669091
801270125,3,0.4904428,-1.5843735,0.035854578
801270135,3,0.2949561,-1.3340483,0.2930851
801270145,3,0.15717238,-1.4567657,0.6371553
801270156,3,0.22411984,-1.8395967,0.8436487
801270166,3,0.541578,-1.9774632,0.89818764
801270176,3,0.888082,-1.8904066,0.99480915
801270186,3,1.0536559,-1.6455231,1.1992815
801270196,3,0.87476563,-1.4357948,1.2249312
801270206,3,0.43387187,-1.3900061,1.0162745
801270216,3,-0.039325893,-1.1571417,0.73644376
801270226,3,-0.10443944,-0.9411402,0.4025209
801270236,3,0.059762567,-1.0834198,0.0077192783
801270246,3,0.050289005,-1.3522224,-0.3903687
801270256,3,0.054700285,-1.409234,-0.7797723
801270266,3,-0.21562438,-1.0188532,-0.96369004
801270276,3,-0.6574266,-0.4138193,-1.0865685
801270286,3,-0.7581839,0.12880135,-1.0744958
801270296,3,-0.67481536,0.54099655,-0.8365332
801270306,3,-0.58255494,0.52182484,-0.27225065
801270316,3,-0.44555122,0.09557915,0.50565505
801270326,3,-0.4937818,-0.19343376,1.0940762
801270336,3,-0.09166397,-0.8110094,0.9777801
801270346,3,0.5084836,-1.543314,0.3213079
801270356,3,0.96772575,-1.9844866,-0.39301658
801270366,3,1.2872047,-1.8406339,-1.0412891
801270376,3,1.0407376,-1.1521759,-1.2920732
801270386,3,0.10897836,-0.0010232925,-0.84493256
801270396,3,-0.8720745,1.0161467,0.1059618
801270406,3,-1.283483,1.2490473,1.2425532
801270416,3,-0.93631095,0.41440678,1.8237524
801270426,3,-0.25507718,-0.56662846,1.7207355
801270436,3,0.074665844,-1.0821266,0.9300537
801270446,3,0.16994874,-1.011405,-0.68707895
801270456,3,0.13817714,-0.50429535,-1.7267818
801270466,3,0.027644977,-0.12598133,-1.8184425
801270476,3,-0.072781965,0.24180031,-1.3105803
801270486,3,-0.15506294,0.34860325,-0.4825456
801270496,3,-0.05965791,-0.008188248,0.29087615
801270506,3,0.15762126,-0.3125038,0.83822346
801270516,3,0.33410138,-0.47154808,1.0478585
801270526,3,0.4330576,-0.42923832,0.8817296
801270536,3,0.30755967,-0.26225758,0.4108982
801270546,3,0.29781565,0.0012741089,0.015064478
801270556,3,0.32889423,0.15785027,-0.6500182
801270566,3,0.2960385,0.04973221,-1.5198765
801270576,3,0.32318574,0.19161034,-1.9484155
801270586,3,0.05911762,0.6065912,-1.932868
801270595,3,0.007097915,0.8630924,-1.4999223
801270605,3,0.24876313,0.8556833,-0.46610713
801270615,3,0.3803381,0.70298004,0.65002394
801270625,3,0.36514628,0.36424446,1.3333058
801270635,3,0.7673499,0.10331249,1.7352943
801270645,3,2.355389,-0.7697525,-0.12236762
801270655,3,3.041073,-1.0278339,-2.305699
801270665,3,0.78756166,-0.61456394,-1.6139088
801270675,3,-0.49090442,0.21353912,-0.49196637
801270685,3,-1.9585896,1.5975943,-0.530548
801270695,3,-2.4741662,2.1607342,-1.466048
801270705,3,-1.4682417,1.6933622,-1.5439954
801270715,3,-0.3600946,0.69059086,-1.2226549
801270725,3,-0.08247742,-0.032351494,-0.8097981
801270735,3,0.20596111,0.23538494,0.05390358
801270745,3,0.5614917,1.0921192,1.3186831
801270755,3,0.3803513,1.670948,1.9488835
801270765,3,-0.25612742,1.533845,1.5787694
801270775,3,-0.66127574,0.89520645,0.5976405
801270785,3,-0.5809699,0.29540634,-0.36612523
801270795,3,-0.4621446,0.45459175,-0.94086707
801270805,3,-0.44562152,0.9454012,-1.2328866
801270815,3,-0.27694806,0.9438791,-0.89198136
801270825,3,0.0544741,0.8920374,-0.63061285
801270835,3,0.2760473,1.221035,-0.33859932
801270845,3,0.58553386,1.2451401,0.2864821
801270855,3,1.0685703,0.787817,0.8546417
801270865,3,1.325862,0.21020508,1.3760791
801270875,3,1.1120763,-0.3042364,1.5639279
801270885,3,0.57276654,-0.24833298,1.3752978
801270895,3,0.048737787,-0.013411522,0.5818691
801270905,3,-0.2834372,0.067302704,-0.45974088
801270915,3,-0.15210693,-0.16834927,-1.2760892
801270925,3,0.30184197,-0.58595943,-1.9036626
801270935,3,0.73733735,-0.93830585,-2.3085566
801270945,3,1.092792,-0.83403873,-2.16826
801270955,3,1.4176027,-0.5117779,-1.3396566
801270965,3,1.1405526,-0.26500893,0.08147073
801270975,3,0.18427679,0.14817905,1.2855155
801270985,3,-0.5923846,0.6910906,1.6229386
801270995,3,-1.1152911,1.2612371,1.2515228
801271005,3,-1.4417517,1.4239655,0.39572406
801271015,3,-1.1680113,0.90486145,-0.35125184
801271025,3,-0.6776767,0.13042736,-0.66900146
801271035,3,-0.35337728,-0.42221546,-0.7117969
801271045,3,-0.012959376,-0.9240179,-0.56683457
801271055,3,0.24590568,-1.0965147,-0.031163692
801271065,3,0.417295,-1.3405809,0.74903965
801271075,3,0.36302546,-1.5426702,1.5849564
801271085,3,0.2193445,-1.4580784,2.2962105
801271095,3,0.11451679,-1.3099604,2.5272195
801271105,3,-0.054940335,-1.2017202,2.0430439
801271115,3,-0.15824388,-1.0951872,0.9644351
801271125,3,-0.156175,-0.9942055,-0.2715279
801271135,3,-0.1136733,-0.94296265,-1.0334613
801271145,3,0.1250233,-0.97916126,-1.2327216
801271155,3,0.34741223,-0.98127747,-1.0730588
801271165,3,0.29134765,-0.8205805,-0.7866154
801271175,3,0.050374515,-0.31321907,-0.38697243
801271185,3,-0.41384035,0.3387289,0.23099065
801271195,3,-0.8468537,0.62349224,0.860734
801271205,3,-1.1357646,0.4616022,1.2317071
801271215,3,-0.96970505,0.12720394,1.3977838
801271225,3,-0.5610984,0.048277855,1.3460221
801271235,3,0.25083417,0.4056034,0.88509154
801271244,3,1.0344559,-0.08645153,0.39923453
801271254,3,0.55658334,-0.62267685,0.14644599
801271264,3,0.16329251,-0.56585693,-0.14189887
801271274,3,-0.16706006,-0.044555664,-0.5464691
801271284,3,-0.6060825,0.4573574,-0.7555325
801271294,3,-1.0608525,0.6264038,-0.45314705
801271304,3,-1.3258557,0.3110428,0.2721777
801271314,3,-1.128278,0.06616211,1.2910671
801271324,3,-0.71078193,0.16576195,1.3867743
801271334,3,-0.6188253,0.21936417,0.92121387
801271344,3,-0.5017446,0.22071743,0.39654052
801271354,3,-0.3132809,-0.0058193207,-0.31858087
801271364,3,-0.21178283,-0.3881874,-0.9592651
801271374,3,-0.3404802,-0.5070343,-1.3255241
801271384,3,-0.51382446,-0.457242,-1.4432712
801271394,3,-0.914134,0.5845041,-1.4212749
801271404,3,-0.41976798,0.0843935,-0.82725394
801271414,3,-0.35357767,0.41717052,0.09467316
801271424,3,-0.36010927,0.78456116,0.49042177
801271434,3,-0.3538923,0.80429745,0.78669226
801271444,3,-0.28299782,0.3548088,0.6773244
801271454,3,-0.101722255,-0.19120693,0.37886667
801271464,3,0.13253477,-0.61809254,-0.16508377
801271474,3,0.36440074,-0.8410692,-0.7929112
801271484,3,0.445962,-0.78954697,-1.2862257
801271494,3,0.44933772,-0.6022301,-1.6180418
801271504,3,0.43507117,-0.41163158,-1.7317339
801271514,3,0.51791245,-0.34656715,-1.5922043
801271524,3,0.6234679,-0.50054264,-0.9013674
801271534,3,0.61619407,-0.37324238,-0.00917995
801271544,3,0.4629544,-0.23587608,0.7063569
801271554,3,0.5293097,-0.707881,1.1712717
801271564,3,0.2557843,-0.26709938,0.79904366
801271574,3,-0.2683038,0.7732172,-0.15517044
801271584,3,-0.34044474,1.5870428,-1.551305
801271594,3,0.13623318,0.36457253,-1.6572455
801271604,3,-0.111551076,-0.097826004,-0.97621775
801271614,3,0.24778934,-0.07754612,-0.18590903
801271624,3,0.46468487,0.52156353,0.44256675
801271634,3,0.018526107,1.1423101,1.2200258
801271644,3,-0.81564564,1.5596905,1.8926116
801271654,3,-1.2321341,1.4833736,2.044523
801271664,3,-0.8874854,1.349618,1.540941
801271674,3,-0.29168424,1.5401869,0.9559792
801271684,3,0.97100216,-0.66823864,0.2208184
801271694,3,1.1820897,-0.81723785,-0.4212097
801271704,3,1.1491083,-0.040304184,-1.3703451
801271714,3,0.92868245,0.46778774,-1.6873307
801271724,3,0.20462772,1.056695,-0.9969278
801271734,3,-0.45857012,1.3633099,-0.048348784
801271744,3,-0.6924479,1.4577961,0.80005646
801271754,3,-0.2629059,1.4819984,1.3921261
801271764,3,0.262358,1.3933954,1.668304
801271774,3,0.6814334,0.8598652,1.4937518
801271784,3,0.7641952,0.6516123,0.8569839
801271794,3,0.9288547,0.7913313,0.19050813
801271804,3,0.99706936,1.2071419,-0.16470623
801271814,3,0.8726097,1.5637426,-0.08163786
801271824,3,0.6246825,1.5551577,0.37588263
801271834,3,0.23594338,1.3802328,0.9924774
801271844,3,-0.35340846,1.1616402,1.3876109
801271854,3,-1.0616834,0.9490652,1.5142813
801271864,3,-1.8230987,1.0580559,1.6049066
801271874,3,-2.180477,1.2025757,1.5469091
801271884,3,-1.9921665,1.2566566,1.1622081
801271894,3,-1.3158976,1.273015,0.68502355
801271903,3,-0.46508962,1.341857,0.38343668
801271913,3,0.18817121,1.4475098,0.55888724
801271923,3,0.42902946,1.6407309,1.2049658
801271933,3,0.38566548,1.5219517,1.6398716
801271943,3,0.29472643,1.195571,1.8418851
801271953,3,0.38886482,0.9544029,1.9112931
801271963,3,0.28916633,1.2675343,1.91352
801271973,3,0.09416866,1.5259857,1.8275379
801271983,3,0.033700764,1.4743738,1.4524534
801271993,3,0.078465104,1.2598572,0.7554691
801272003,3,0.22998941,1.0604382,0.039158225
801272013,3,0.44280666,1.0705137,-0.45400286
801272023,3,0.83639973,0.8867912,-0.5477324
801272033,3,1.6400628,0.8025665,-0.18217051
801272043,3,1.8798398,1.0186129,0.5372546
801272053,3,1.320075,1.3019209,1.2185531
801272063,3,0.39003593,1.3711195,1.5331883
801272073,3,-1.224401,0.9561167,1.2970297
801272083,3,-2.1091504,0.50201607,1.0154037
801272093,3,-0.7047435,0.33018017,1.0869939
801272103,3,0.29375374,0.9331341,0.68473244
801272113,3,0.5524658,0.59636116,-0.84026766
801272123,3,0.56633925,-0.70567036,-2.3202848
801272133,3,0.932359,-0.5856066,-2.7809515
801272143,3,1.6691401,-0.25161552,-2.7304826
801272153,3,1.0714777,0.038083076,-2.1170208
801272163,3,0.28101027,0.74155617,-0.4835676
801272173,3,-0.29137754,0.98293495,1.2588308
801272183,3,-0.36990416,0.65686035,2.1301029
801272193,3,0.04865074,0.22067928,1.9253949
801272203,3,0.24546313,0.0719471,1.1977526
801272213,3,0.40075922,-0.34128666,0.21418473
801272223,3,0.32214534,-0.3954172,-0.33184162
801272233,3,0.2681346,-0.2481842,-0.38854808
801272243,3,0.2852795,-0.044750214,-0.051853985
801272253,3,0.45974183,0.15845013,0.5284481
801272263,3,0.32855272,0.30483818,0.9036989
801272273,3,-0.07283282,0.5003805,0.9707746
801272283,3,-0.45304728,0.44256115,1.0444806
801272293,3,-0.80974627,0.062437057,1.1870736
801272303,3,-0.80018735,-0.50788975,1.3487811
801272313,3,-0.23281217,-1.0346289,1.3532598
801272323,3,0.26579118,-1.2944202,0.9953425
801272333,3,0.54655457,-1.2140427,0.32125697
801272343,3,0.6164212,-0.8724699,0.013128892
801272353,3,0.51664853,-0.50417423,0.07066144
801272363,3,0.3491354,-0.2970333,0.08517033
801272373,3,0.08814359,-0.4346466,0.008593973
801272383,3,-0.2429514,-0.73559,-0.1306639
801272393,3,-0.3276801,-1.0248299,-0.041439585
801272403,3,0.15463924,-1.4667482,0.094620496
801272413,3,0.6439574,-1.5893526,0.39894858
801272423,3,0.6513114,-1.4210281,0.12228182
801272433,3,0.31501055,-0.80422497,-0.43677193
801272443,3,0.16882849,-0.26883125,-0.70106286
801272453,3,0.07487559,0.018115997,-0.47369504
801272463,3,0.19922137,0.077631,0.026864737
801272473,3,0.27424502,0.028147697,0.3158032
801272483,3,0.42367768,-0.0037136078,0.09679541
801272493,3,0.48477268,-0.09436798,-0.10820955
801272503,3,0.3769002,-0.33666134,0.29881144
801272513,3,-0.018698454,-0.40228176,1.0789684
801272523,3,-0.3537004,-0.21400738,1.3445679
801272533,3,-0.36950803,0.14411068,0.7426785
801272543,3,-0.14242673,0.44316292,-0.33205378
801272552,3,0.5085068,0.5551462,-1.3437017
801272562,3,1.4189568,0.5601721,-1.9046324
801272572,3,1.8245587,0.7209339,-1.9811939
801272582,3,1.7410136,0.934803,-1.4912362
801272592,3,1.6154231,0.98065853,-0.55072224
801272602,3,1.5303912,0.8737488,0.71377337
801272612,3,1.4986583,0.64130116,2.092628
801272622,3,1.443066,0.35830784,2.8841531
801272632,3,1.1859901,0.18533516,2.6789174
801272642,3,0.8655045,0.05105591,1.8754894
801272652,3,0.6962459,-0.10718441,1.0383627
801272662,3,0.7175472,-0.22816277,0.32018256
801272672,3,0.8235071,-0.32674885,-0.15384626
801272682,3,0.920789,-0.3969183,-0.32367635
801272692,3,1.0204785,-0.42070007,-0.30202866
801272702,3,1.1001637,-0.3592291,-0.19286394
801272712,3,1.0750725,-0.51986504,-0.0398376
801272722,3,0.9628291,-0.95286655,0.19189358
801272732,3,0.6980088,-1.1905026,0.43708897
801272742,3,0.2927866,-1.215035,0.62509584
801272752,3,-0.18725157,-1.1064138,0.9695715
801272762,3,-0.1723051,-0.9095788,1.2954965
801272772,3,0.16568565,-0.7390585,1.3163637
801272782,3,0.29764795,-0.6642151,0.98625207
801272792,3,0.33018875,-0.69265366,0.47294116
801272802,3,0.3512001,-0.85224915,-0.061857224
801272812,3,0.34173632,-1.0919819,-0.5552354
801272822,3,0.41045165,-1.2544117,-0.8248112
801272832,3,0.4368806,-1.2541122,-0.5627196
801272842,3,0.34953928,-1.310586,0.20103979
801272852,3,0.3653195,-1.4282889,0.9160292
801272862,3,0.25315404,-1.5648346,1.2963486
801272872,3,0.07261753,-1.5031409,1.110008
801272882,3,-0.116048336,-1.2386074,0.61297774
801272892,3,-0.26116467,-0.68314743,0.040977
801272902,3,-0.24047375,-0.26769733,-0.2391367
801272912,3,0.036476135,-0.1291008,-0.24168658
801272922,3,0.43879533,-0.20378494,-0.068353415
801272932,3,0.6762078,-0.52288437,0.16891503
801272942,3,0.5931053,-0.8201494,0.45941687
801272952,3,0.5297487,-0.93556356,0.44656682
801272962,3,0.59425354,-0.9152684,0.18192768
801272972,3,0.41473126,-0.6184044,0.08139229
801272982,3,0.14300585,-0.35703325,0.46530294
801272992,3,-0.14814472,-0.26983786,0.8219898
801273002,3,-0.20841455,-0.29218626,0.72047806
801273012,3,-0.21204042,-0.280087,0.4755957
801273022,3,-0.41811132,-0.09821224,0.46761084
801273032,3,-0.64788914,-0.07447529,0.56177473
801273042,3,-0.8591995,-0.22158813,0.6554029
801273052,3,-0.7642431,-0.4702139,0.32571507
801273062,3,-0.40149784,-0.67909145,-0.15335989
801273072,3,-0.18611383,-0.6392188,-0.46046638
801273082,3,-0.102294445,-0.84935474,-0.43664312
801273092,3,-0.25406837,-1.3082013,-0.44752312
801273102,3,-0.49125624,-1.4832616,-0.5229907
801273112,3,-0.44918823,-1.2918577,-0.42463827
801273122,3,-0.13932562,-1.2754092,-0.07580614
801273132,3,0.106470585,-1.3274031,0.38013935
801273142,3,0.3691516,-1.2014489,0.7113981
801273152,3,0.5737095,-0.8124919,0.7994926
801273162,3,0.40853357,-0.420712,0.46397495
801273172,3,0.083649635,-0.4993124,0.068835735
801273182,3,-0.28081608,-0.9559226,-0.5129447
801273192,3,-0.96041346,-1.3334565,-0.81731987
801273201,3,-1.1636071,-1.5628338,-0.9122844
801273211,3,-0.7132015,-1.7166986,-0.7441349
801273221,3,-0.2704301,-1.5291624,-0.46956205
801273231,3,0.28115892,-1.1656475,-0.16741514
801273241,3,1.0596981,-0.97683525,0.06935835
801273251,3,1.490119,-0.79218197,0.2523842
801273261,3,1.4684377,-0.5043745,0.33561945
801273271,3,1.1565766,-0.24146318,0.39693403
801273281,3,0.551538,-0.37534952,0.5225649
801273291,3,0.059859276,-0.6599846,0.69156814
801273301,3,-0.34389114,-0.8589053,0.8144939
801273311,3,-0.42249918,-0.8768673,0.6694889
801273321,3,-0.17298746,-0.6423125,0.36252546
801273331,3,0.16360521,-0.4549651,0.14119053
801273341,3,0.5360136,-0.46180916,0.467103
801273351,3,0.70108175,-0.37508965,1.0793965
801273361,3,0.5475278,-0.032378197,1.4331362
801273371,3,0.33711576,0.15613794,1.5727177
801273381,3,0.35233593,0.21101952,1.2510748
801273391,3,0.33362484,0.052693844,0.763731
801273401,3,0.36127567,-0.3253088,0.15767574
801273411,3,0.28823423,-0.5595207,-0.43229675
801273421,3,-0.09305143,-0.52525806,-0.7192254
801273431,3,-0.23177147,-0.46974802,-0.6707301
801273441,3,-0.26624775,-0.49878454,-0.472404
801273451,3,-0.43013144,-0.3412199,-0.50614023
801273461,3,-0.3833599,-0.3287878,-0.7216344
801273471,3,-0.12121916,-0.4681511,-0.7796359
801273481,3,0.1532898,-0.38314915,-0.74199104
801273491,3,0.24918747,-0.31911612,-0.6548281
801273501,3,0.052176,-0.3176937,-0.7228918
801273511,3,-0.32560825,-0.20076942,-0.9285183
801273521,3,-0.42360115,-0.24373722,-1.1145239
801273532,3,-0.40730524,-0.21310854,-1.1579742
801273542,3,-0.45695925,-0.13963842,-0.81741047
801273552,3,-0.49728012,-0.23339272,-0.28864288
801273562,3,-0.70785046,-0.4775133,0.14808226
801273572,3,-0.531796,-0.662693,-0.043803692
801273581,3,-0.026740074,-0.6219573,-0.6315408
801273591,3,0.1712122,-0.4343791,-1.1692762
801273601,3,0.080562115,-0.13326168,-1.4498992
801273611,3,-0.098174095,0.1353693,-1.3614855
801273621,3,-0.101037025,0.40944958,-0.86761904
