mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
801299004,3,14.5375,-89.4125,206.5125,-27.0,-68.0,176.0
801299014,3,14.7625,-89.0375,206.425,-27.0,-68.0,176.0
801299023,3,14.95,-88.7125,206.3625,-27.0,-68.0,176.0
801299033,3,15.1,-88.375,206.2625,-27.0,-68.0,176.0
801299042,3,15.1875,-88.05,206.225,-27.0,-68.0,176.0
801299052,3,15.212501,-87.762505,206.1875,-27.0,-68.0,176.0
801299061,3,15.2,-87.475,206.175,-27.0,-68.0,176.0
801299071,3,15.150001,-87.25,206.2,-27.0,-68.0,176.0
801299080,3,15.1125,-87.0,206.225,-27.0,-68.0,176.0
801299090,3,15.0375,-86.762505,206.25,-27.0,-68.0,176.0
801299099,3,15.0125,-86.512505,206.3,-27.0,-68.0,176.0
801299109,3,14.975,-86.25,206.325,-27.0,-68.0,176.0
801299118,3,14.9375,-85.9875,206.375,-27.0,-68.0,176.0
801299128,3,14.9125,-85.7125,206.4375,-27.0,-68.0,176.0
801299137,3,14.8875,-85.450005,206.5375,-27.0,-68.0,176.0
801299147,3,14.900001,-85.200005,206.65001,-27.0,-68.0,176.0
801299156,3,14.900001,-84.975,206.7625,-27.0,-68.0,176.0
801299166,3,14.9125,-84.762505,206.8875,-27.0,-68.0,176.0
801299175,3,14.875,-84.575005,206.975,-27.0,-68.0,176.0
801299185,3,14.85,-84.425,207.0375,-27.0,-68.0,176.0
801299194,3,14.8,-84.3,207.1,-27.0,-68.0,176.0
801299204,3,14.7375,-84.2125,207.1875,-27.0,-68.0,176.0
801299213,3,14.7,-84.1125,207.2625,-27.0,-68.0,176.0
801299223,3,14.6375,-83.9875,207.3,-27.0,-68.0,176.0
801299232,3,14.587501,-83.85,207.325,-27.0,-68.0,176.0
801299242,3,14.5125,-83.7375,207.35,-27.0,-68.0,176.0
801299251,3,14.4375,-83.6125,207.3625,-27.0,-68.0,176.0
801299261,3,14.35,-83.5,207.4125,-27.0,-68.0,176.0
801299270,3,14.3125,-83.4,207.4375,-27.0,-68.0,176.0
801299280,3,14.3125,-83.2875,207.425,-27.0,-68.0,176.0
801299289,3,14.3125,-83.225,207.3875,-27.0,-68.0,176.0
801299299,3,14.3625,-83.200005,207.33751,-27.0,-68.0,176.0
801299308,3,14.4125,-83.2125,207.27501,-27.0,-68.0,176.0
801299318,3,14.4875,-83.262505,207.21251,-27.0,-68.0,176.0
801299327,3,14.6,-83.325005,207.1625,-27.0,-68.0,176.0
801299337,3,14.7625,-83.4,207.05,-27.0,-68.0,176.0
801299346,3,14.9125,-83.5,206.90001,-27.0,-68.0,176.0
801299356,3,15.0125,-83.625,206.7375,-27.0,-68.0,176.0
801299365,3,15.125,-83.75,206.5375,-27.0,-68.0,176.0
801299375,3,15.1875,-83.9125,206.33751,-27.0,-68.0,176.0
801299384,3,15.2625,-84.05,206.175,-27.0,-68.0,176.0
801299394,3,15.35,-84.2125,206.0125,-27.0,-68.0,176.0
801299403,3,15.425,-84.3625,205.85,-27.0,-68.0,176.0
801299413,3,15.5,-84.5375,205.6625,-27.0,-68.0,176.0
801299422,3,15.5375,-84.7125,205.475,-27.0,-68.0,176.0
801299432,3,15.587501,-84.9,205.325,-27.0,-68.0,176.0
801299441,3,15.625,-85.1,205.225,-27.0,-68.0,176.0
801299451,3,15.6625,-85.3125,205.15001,-27.0,-68.0,176.0
801299460,3,15.712501,-85.525,205.05,-27.0,-68.0,176.0
801299470,3,15.712501,-85.75,204.95,-27.0,-68.0,176.0
801299479,3,15.712501,-85.9625,204.8,-27.0,-68.0,176.0
801299489,3,15.7,-86.200005,204.6875,-27.0,-68.0,176.0
801299498,3,15.675,-86.4125,204.6,-27.0,-68.0,176.0
801299508,3,15.6375,-86.637505,204.52501,-27.0,-68.0,176.0
801299517,3,15.625,-86.8125,204.46251,-27.0,-68.0,176.0
801299527,3,15.587501,-87.0,204.4125,-27.0,-68.0,176.0
801299536,3,15.525001,-87.15,204.33751,-27.0,-68.0,176.0
801299546,3,15.45,-87.262505,204.3,-27.0,-68.0,176.0
801299555,3,15.35,-87.375,204.3125,-27.0,-68.0,176.0
801299565,3,15.2625,-87.475,204.33751,-27.0,-68.0,176.0
801299574,3,15.175,-87.5625,204.33751,-27.0,-68.0,176.0
801299584,3,15.125,-87.65,204.33751,-27.0,-68.0,176.0
801299593,3,15.075,-87.725,204.325,-27.0,-68.0,176.0
801299603,3,15.025001,-87.75,204.3125,-27.0,-68.0,176.0
801299612,3,14.9875,-87.7875,204.3,-27.0,-68.0,176.0
801299622,3,14.975,-87.8125,204.3,-27.0,-68.0,176.0
801299631,3,14.9875,-87.8125,204.27501,-27.0,-68.0,176.0
801299641,3,15.0,-87.8,204.1875,-27.0,-68.0,176.0
801299650,3,15.0125,-87.75,204.1,-27.0,-68.0,176.0
801299660,3,15.025001,-87.675,203.975,-27.0,-68.0,176.0
801299669,3,15.0625,-87.5625,203.83751,-27.0,-68.0,176.0
801299679,3,15.1125,-87.4625,203.6875,-27.0,-68.0,176.0
801299688,3,15.212501,-87.35,203.575,-27.0,-68.0,176.0
801299698,3,15.337501,-87.225,203.425,-27.0,-68.0,176.0
801299707,3,15.462501,-87.125,203.27501,-27.0,-68.0,176.0
801299717,3,15.587501,-87.012505,203.1375,-27.0,-68.0,176.0
801299726,3,15.725,-86.9,202.96251,-27.0,-68.0,176.0
801299736,3,15.85,-86.7875,202.825,-27.0,-68.0,176.0
801299745,3,15.9875,-86.6625,202.7,-27.0,-68.0,176.0
801299755,3,16.1375,-86.5625,202.52501,-27.0,-68.0,176.0
801299764,3,16.237501,-86.450005,202.325,-27.0,-68.0,176.0
801299774,3,16.300001,-86.375,202.1125,-27.0,-68.0,176.0
801299783,3,16.3875,-86.275,201.9375,-27.0,-68.0,176.0
801299793,3,16.5,-86.1625,201.8125,-27.0,-68.0,176.0
801299802,3,16.6,-86.1,201.71251,-27.0,-68.0,176.0
801299812,3,16.725,-86.0375,201.65001,-27.0,-68.0,176.0
801299821,3,16.800001,-86.0,201.55,-27.0,-68.0,176.0
801299831,3,16.862501,-85.975,201.46251,-27.0,-68.0,176.0
801299840,3,16.9375,-85.9625,201.375,-27.0,-68.0,176.0
801299850,3,17.0375,-85.9125,201.27501,-27.0,-68.0,176.0
801299859,3,17.112501,-85.887505,201.15001,-27.0,-68.0,176.0
801299869,3,17.175001,-85.887505,201.0125,-27.0,-68.0,176.0
801299878,3,17.237501,-85.85,200.8875,-27.0,-68.0,176.0
801299888,3,17.2625,-85.8375,200.75,-27.0,-68.0,176.0
801299897,3,17.3125,-85.825005,200.6,-27.0,-68.0,176.0
801299907,3,17.3875,-85.8125,200.475,-27.0,-68.0,176.0
801299916,3,17.475,-85.8125,200.325,-27.0,-68.0,176.0
801299926,3,17.5625,-85.85,200.2,-27.0,-68.0,176.0
801299935,3,17.65,-85.875,200.075,-27.0,-68.0,176.0
801299945,3,17.7125,-85.875,199.95,-27.0,-68.0,176.0
801299954,3,17.7875,-85.887505,199.8125,-27.0,-68.0,176.0
801299964,3,17.875,-85.875,199.6375,-27.0,-68.0,176.0
801299973,3,17.9375,-85.8625,199.4875,-27.0,-68.0,176.0
801299983,3,18.0125,-85.8375,199.3625,-27.0,-68.0,176.0
801299992,3,18.025,-85.825005,199.2625,-27.0,-68.0,176.0
801300002,3,18.0,-85.8,199.1875,-27.0,-68.0,176.0
801300011,3,17.9375,-85.7875,199.125,-27.0,-68.0,176.0
801300021,3,17.875,-85.8,199.0375,-27.0,-68.0,176.0
801300030,3,17.825,-85.8125,198.95,-27.0,-68.0,176.0
801300040,3,17.7625,-85.825005,198.9125,-27.0,-68.0,176.0
801300049,3,17.725,-85.85,198.8875,-27.0,-68.0,176.0
801300059,3,17.6375,-85.9,198.9125,-27.0,-68.0,176.0
801300068,3,17.550001,-85.950005,198.96251,-27.0,-68.0,176.0
801300078,3,17.45,-86.0,199.02501,-27.0,-68.0,176.0
801300087,3,17.3375,-86.0625,199.08751,-27.0,-68.0,176.0
801300097,3,17.237501,-86.1,199.175,-27.0,-68.0,176.0
801300106,3,17.112501,-86.125,199.27501,-27.0,-68.0,176.0
801300116,3,17.0125,-86.125,199.3625,-27.0,-68.0,176.0
801300125,3,16.875,-86.125,199.4125,-27.0,-68.0,176.0
801300135,3,16.775,-86.1,199.4375,-27.0,-68.0,176.0
801300144,3,16.7,-86.0625,199.4375,-27.0,-68.0,176.0
801300154,3,16.625,-86.025,199.425,-27.0,-68.0,176.0
801300163,3,16.5875,-85.950005,199.5,-27.0,-68.0,176.0
801300173,3,16.5125,-85.875,199.55,-27.0,-68.0,176.0
801300182,3,16.4625,-85.8125,199.6125,-27.0,-68.0,176.0
801300192,3,16.375,-85.775,199.6625,-27.0,-68.0,176.0
801300201,3,16.300001,-85.725,199.725,-27.0,-68.0,176.0
801300211,3,16.225,-85.675,199.8,-27.0,-68.0,176.0
801300220,3,16.15,-85.625,199.8875,-27.0,-68.0,176.0
801300230,3,16.0875,-85.55,199.95,-27.0,-68.0,176.0
801300239,3,16.050001,-85.525,199.96251,-27.0,-68.0,176.0
801300249,3,16.0625,-85.475,199.9875,-27.0,-68.0,176.0
801300258,3,16.075,-85.425,200.0,-27.0,-68.0,176.0
801300268,3,16.1,-85.3625,200.05,-27.0,-68.0,176.0
801300277,3,16.0875,-85.275,200.15001,-27.0,-68.0,176.0
801300287,3,16.0625,-85.1875,200.2,-27.0,-68.0,176.0
801300296,3,16.0375,-85.0625,200.2625,-27.0,-68.0,176.0
801300306,3,15.962501,-84.975,200.3125,-27.0,-68.0,176.0
801300315,3,15.9125,-84.8375,200.3625,-27.0,-68.0,176.0
801300325,3,15.837501,-84.725,200.4125,-27.0,-68.0,176.0
801300334,3,15.75,-84.6125,200.46251,-27.0,-68.0,176.0
801300344,3,15.675,-84.4875,200.52501,-27.0,-68.0,176.0
801300353,3,15.6125,-84.387505,200.5125,-27.0,-68.0,176.0
801300363,3,15.575,-84.2875,200.55,-27.0,-68.0,176.0
801300372,3,15.55,-84.200005,200.6,-27.0,-68.0,176.0
801300382,3,15.5125,-84.1,200.6625,-27.0,-68.0,176.0
801300391,3,15.45,-84.0,200.7375,-27.0,-68.0,176.0
801300401,3,15.35,-83.887505,200.825,-27.0,-68.0,176.0
801300410,3,15.25,-83.8,200.9125,-27.0,-68.0,176.0
801300420,3,15.150001,-83.7375,201.0,-27.0,-68.0,176.0
801300429,3,15.087501,-83.7125,201.125,-27.0,-68.0,176.0
801300439,3,15.025001,-83.7125,201.1875,-27.0,-68.0,176.0
801300448,3,14.962501,-83.7125,201.2375,-27.0,-68.0,176.0
801300458,3,14.900001,-83.725,201.2625,-27.0,-68.0,176.0
801300467,3,14.85,-83.75,201.2,-27.0,-68.0,176.0
801300477,3,14.825,-83.775,201.1375,-27.0,-68.0,176.0
801300486,3,14.85,-83.7875,201.075,-27.0,-68.0,176.0
801300496,3,14.900001,-83.7875,200.96251,-27.0,-68.0,176.0
801300505,3,14.925,-83.75,200.825,-27.0,-68.0,176.0
801300515,3,14.962501,-83.6875,200.675,-27.0,-68.0,176.0
801300524,3,14.962501,-83.6125,200.5125,-27.0,-68.0,176.0
801300534,3,15.0125,-83.5625,200.3625,-27.0,-68.0,176.0
801300543,3,15.1,-83.512505,200.2,-27.0,-68.0,176.0
801300553,3,15.1625,-83.475,200.0375,-27.0,-68.0,176.0
801300562,3,15.212501,-83.4375,199.875,-27.0,-68.0,176.0
801300572,3,15.2375,-83.4125,199.725,-27.0,-68.0,176.0
801300581,3,15.2625,-83.4,199.58751,-27.0,-68.0,176.0
801300591,3,15.275001,-83.4,199.475,-27.0,-68.0,176.0
801300600,3,15.337501,-83.4125,199.40001,-27.0,-68.0,176.0
801300610,3,15.3875,-83.4375,199.33751,-27.0,-68.0,176.0
801300619,3,15.3875,-83.425,199.33751,-27.0,-68.0,176.0
801300629,3,15.4125,-83.387505,199.35,-27.0,-68.0,176.0
801300638,3,15.4125,-83.375,199.35,-27.0,-68.0,176.0
801300648,3,15.3875,-83.3375,199.33751,-27.0,-68.0,176.0
801300657,3,15.3625,-83.3,199.325,-27.0,-68.0,176.0
801300667,3,15.3625,-83.25,199.2625,-27.0,-68.0,176.0
801300676,3,15.3625,-83.1625,199.1875,-27.0,-68.0,176.0
801300686,3,15.35,-83.0625,199.1125,-27.0,-68.0,176.0
801300695,3,15.375,-82.950005,198.9875,-27.0,-68.0,176.0
801300705,3,15.3625,-82.8625,198.875,-27.0,-68.0,176.0
801300714,3,15.3625,-82.775,198.77501,-27.0,-68.0,176.0
801300724,3,15.375,-82.7125,198.6875,-27.0,-68.0,176.0
801300733,3,15.3625,-82.637505,198.6875,-27.0,-68.0,176.0
801300743,3,15.3,-82.5625,198.725,-27.0,-68.0,176.0
801300752,3,15.2375,-82.525,198.7625,-27.0,-68.0,176.0
801300762,3,15.150001,-82.4875,198.7875,-27.0,-68.0,176.0
801300771,3,15.075,-82.475,198.83751,-27.0,-68.0,176.0
801300781,3,15.025001,-82.4625,198.875,-27.0,-68.0,176.0
801300790,3,14.962501,-82.4375,198.9125,-27.0,-68.0,176.0
801300800,3,14.9125,-82.387505,198.90001,-27.0,-68.0,176.0
801300809,3,14.8875,-82.3375,198.7875,-27.0,-68.0,176.0
801300819,3,14.85,-82.262505,198.6375,-27.0,-68.0,176.0
801300828,3,14.7875,-82.200005,198.5125,-27.0,-68.0,176.0
801300838,3,14.7375,-82.15,198.425,-27.0,-68.0,176.0
801300847,3,14.6875,-82.1,198.35,-27.0,-68.0,176.0
801300857,3,14.625,-82.05,198.3,-27.0,-68.0,176.0
801300866,3,14.587501,-81.975,198.27501,-27.0,-68.0,176.0
801300876,3,14.5375,-81.950005,198.2625,-27.0,-68.0,176.0
801300885,3,14.5125,-81.950005,198.27501,-27.0,-68.0,176.0
801300895,3,14.5,-81.9625,198.27501,-27.0,-68.0,176.0
801300904,3,14.525001,-82.0,198.21251,-27.0,-68.0,176.0
801300914,3,14.55,-82.0375,198.1375,-27.0,-68.0,176.0
801300923,3,14.5625,-82.075005,198.0125,-27.0,-68.0,176.0
801300933,3,14.587501,-82.1,197.85,-27.0,-68.0,176.0
801300942,3,14.575,-82.175,197.6875,-27.0,-68.0,176.0
801300952,3,14.575,-82.2125,197.55,-27.0,-68.0,176.0
801300961,3,14.55,-82.2375,197.425,-27.0,-68.0,176.0
801300971,3,14.5375,-82.3,197.3875,-27.0,-68.0,176.0
801300980,3,14.4875,-82.35,197.3875,-27.0,-68.0,176.0
801300990,3,14.4375,-82.4375,197.375,-27.0,-68.0,176.0
801300999,3,14.425,-82.55,197.4125,-27.0,-68.0,176.0
801301009,3,14.375,-82.700005,197.4875,-27.0,-68.0,176.0
801301018,3,14.337501,-82.85,197.5125,-27.0,-68.0,176.0
801301028,3,14.2875,-83.0625,197.55,-27.0,-68.0,176.0
801301037,3,14.2,-83.3,197.55,-27.0,-68.0,176.0
801301047,3,14.125,-83.5375,197.5,-27.0,-68.0,176.0
801301056,3,14.075,-83.762505,197.425,-27.0,-68.0,176.0
801301066,3,13.9875,-84.0,197.325,-27.0,-68.0,176.0
801301075,3,13.8625,-84.2375,197.2,-27.0,-68.0,176.0
801301085,3,13.775001,-84.4625,197.08751,-27.0,-68.0,176.0
801301094,3,13.625,-84.7125,197.02501,-27.0,-68.0,176.0
801301104,3,13.462501,-84.9375,196.9875,-27.0,-68.0,176.0
801301113,3,13.325,-85.175,197.0,-27.0,-68.0,176.0
801301123,3,13.150001,-85.4125,197.0375,-27.0,-68.0,176.0
801301132,3,12.9875,-85.6625,197.1125,-27.0,-68.0,176.0
801301142,3,12.825,-85.950005,197.2,-27.0,-68.0,176.0
801301151,3,12.675,-86.2125,197.3125,-27.0,-68.0,176.0
801301161,3,12.4875,-86.5,197.425,-27.0,-68.0,176.0
801301170,3,12.325,-86.775,197.5375,-27.0,-68.0,176.0
801301180,3,12.1375,-87.0625,197.6125,-27.0,-68.0,176.0
801301189,3,11.9375,-87.3375,197.6625,-27.0,-68.0,176.0
801301199,3,11.775001,-87.625,197.675,-27.0,-68.0,176.0
801301208,3,11.587501,-87.9125,197.675,-27.0,-68.0,176.0
801301218,3,11.4375,-88.200005,197.7,-27.0,-68.0,176.0
801301227,3,11.25,-88.5,197.725,-27.0,-68.0,176.0
801301237,3,11.087501,-88.825005,197.7375,-27.0,-68.0,176.0
801301246,3,10.9125,-89.15,197.7625,-27.0,-68.0,176.0
801301256,3,10.75,-89.5,197.75,-27.0,-68.0,176.0
801301265,3,10.625,-89.8375,197.75,-27.0,-68.0,176.0
801301275,3,10.5,-90.175,197.77501,-27.0,-68.0,176.0
801301284,3,10.375,-90.525,197.8125,-27.0,-68.0,176.0
801301294,3,10.1875,-90.9375,197.825,-27.0,-68.0,176.0
801301303,3,10.05,-91.325005,197.83751,-27.0,-68.0,176.0
801301313,3,9.900001,-91.725,197.825,-27.0,-68.0,176.0
801301322,3,9.725,-92.125,197.7375,-27.0,-68.0,176.0
801301332,3,9.6,-92.5375,197.6625,-27.0,-68.0,176.0
801301341,3,9.425,-92.950005,197.5625,-27.0,-68.0,176.0
801301351,3,9.25,-93.4,197.4125,-27.0,-68.0,176.0
801301360,3,9.075,-93.8625,197.25,-27.0,-68.0,176.0
801301370,3,8.9125,-94.25,197.1,-27.0,-68.0,176.0
801301379,3,8.7375,-94.6625,196.96251,-27.0,-68.0,176.0
801301389,3,8.5625,-95.0875,196.825,-27.0,-68.0,176.0
801301398,3,8.425,-95.4875,196.7,-27.0,-68.0,176.0
801301408,3,8.275001,-95.9125,196.575,-27.0,-68.0,176.0
801301417,3,8.150001,-96.3125,196.45,-27.0,-68.0,176.0
801301427,3,8.0125,-96.700005,196.3125,-27.0,-68.0,176.0
801301436,3,7.8875003,-97.0375,196.2,-27.0,-68.0,176.0
801301446,3,7.725,-97.425,196.05,-27.0,-68.0,176.0
801301455,3,7.5750003,-97.7875,195.875,-27.0,-68.0,176.0
801301465,3,7.425,-98.125,195.675,-27.0,-68.0,176.0
801301474,3,7.275,-98.4875,195.52501,-27.0,-68.0,176.0
801301484,3,7.1,-98.8125,195.375,-27.0,-68.0,176.0
801301493,3,6.9375,-99.125,195.25,-27.0,-68.0,176.0
801301503,3,6.7875,-99.450005,195.175,-27.0,-68.0,176.0
801301512,3,6.625,-99.8125,195.075,-27.0,-68.0,176.0
801301522,3,6.525,-100.137505,194.9375,-27.0,-68.0,176.0
801301531,3,6.4500003,-100.475,194.83751,-27.0,-68.0,176.0
801301541,3,6.3875003,-100.8125,194.725,-27.0,-68.0,176.0
801301550,3,6.3625,-101.0875,194.5625,-27.0,-68.0,176.0
801301560,3,6.3125,-101.4,194.3875,-27.0,-68.0,176.0
801301569,3,6.2375,-101.75,194.2625,-27.0,-68.0,176.0
801301579,3,6.15,-102.075005,194.125,-27.0,-68.0,176.0
801301588,3,6.0125003,-102.4125,194.0125,-27.0,-68.0,176.0
801301598,3,5.875,-102.7375,193.9375,-27.0,-68.0,176.0
801301607,3,5.725,-103.0375,193.8875,-27.0,-68.0,176.0
801301617,3,5.5625,-103.325005,193.85,-27.0,-68.0,176.0
801301626,3,5.375,-103.637505,193.8125,-27.0,-68.0,176.0
801301636,3,5.225,-103.9125,193.8,-27.0,-68.0,176.0
801301645,3,5.0875,-104.15,193.75,-27.0,-68.0,176.0
801301655,3,4.975,-104.3625,193.65001,-27.0,-68.0,176.0
801301664,3,4.925,-104.55,193.55,-27.0,-68.0,176.0
801301674,3,4.85,-104.7375,193.46251,-27.0,-68.0,176.0
801301683,3,4.775,-104.9375,193.375,-27.0,-68.0,176.0
801301693,3,4.675,-105.1625,193.3,-27.0,-68.0,176.0
801301702,3,4.5750003,-105.375,193.2375,-27.0,-68.0,176.0
801301712,3,4.475,-105.637505,193.1375,-27.0,-68.0,176.0
801301721,3,4.3625,-105.85,193.0625,-27.0,-68.0,176.0
801301731,3,4.2375,-106.137505,192.975,-27.0,-68.0,176.0
801301740,3,4.0750003,-106.387505,192.875,-27.0,-68.0,176.0
801301750,3,3.9125001,-106.675,192.7375,-27.0,-68.0,176.0
801301759,3,3.7250001,-107.0,192.5625,-27.0,-68.0,176.0
801301769,3,3.55,-107.2875,192.3625,-27.0,-68.0,176.0
801301778,3,3.4,-107.575005,192.125,-27.0,-68.0,176.0
801301788,3,3.2250001,-107.875,191.8875,-27.0,-68.0,176.0
801301797,3,3.05,-108.175,191.6125,-27.0,-68.0,176.0
801301807,3,2.8625,-108.4375,191.375,-27.0,-68.0,176.0
801301816,3,2.7,-108.775,191.1125,-27.0,-68.0,176.0
801301826,3,2.5,-109.1125,190.9125,-27.0,-68.0,176.0
801301835,3,2.325,-109.4125,190.71251,-27.0,-68.0,176.0
801301845,3,2.125,-109.725,190.5125,-27.0,-68.0,176.0
801301854,3,1.9375,-110.025,190.375,-27.0,-68.0,176.0
801301864,3,1.7375001,-110.2875,190.2375,-27.0,-68.0,176.0
801301873,3,1.5375,-110.55,190.125,-27.0,-68.0,176.0
801301883,3,1.3375,-110.8375,189.9875,-27.0,-68.0,176.0
801301892,3,1.0875,-111.025,189.90001,-27.0,-68.0,176.0
801301902,3,0.8625,-111.1625,189.7875,-27.0,-68.0,176.0
801301911,3,0.625,-111.3,189.7,-27.0,-68.0,176.0
801301921,3,0.4,-111.4375,189.625,-27.0,-68.0,176.0
801301930,3,0.15,-111.6,189.5375,-27.0,-68.0,176.0
801301940,3,-0.1,-111.8,189.475,-27.0,-68.0,176.0
801301949,3,-0.3375,-112.0,189.3875,-27.0,-68.0,176.0
801301959,3,-0.575,-112.175,189.3,-27.0,-68.0,176.0
801301968,3,-0.725,-112.3625,189.175,-27.0,-68.0,176.0
801301978,3,-0.925,-112.575005,189.0375,-27.0,-68.0,176.0
801301987,3,-1.1,-112.75,188.90001,-27.0,-68.0,176.0
801301997,3,-1.2625,-112.9125,188.75,-27.0,-68.0,176.0
801302006,3,-1.4125,-113.0625,188.58751,-27.0,-68.0,176.0
801302016,3,-1.5625,-113.175,188.425,-27.0,-68.0,176.0
801302025,3,-1.725,-113.2875,188.2625,-27.0,-68.0,176.0
801302035,3,-1.85,-113.450005,188.08751,-27.0,-68.0,176.0
801302044,3,-2.05,-113.637505,187.9125,-27.0,-68.0,176.0
801302054,3,-2.2125,-113.8625,187.675,-27.0,-68.0,176.0
801302063,3,-2.3875,-114.1,187.40001,-27.0,-68.0,176.0
801302073,3,-2.5875,-114.325005,187.075,-27.0,-68.0,176.0
801302082,3,-2.75,-114.525,186.7625,-27.0,-68.0,176.0
801302092,3,-2.9125001,-114.775,186.4125,-27.0,-68.0,176.0
801302101,3,-3.025,-114.9875,186.08751,-27.0,-68.0,176.0
801302111,3,-3.1375,-115.2125,185.7625,-27.0,-68.0,176.0
801302120,3,-3.2125,-115.375,185.425,-27.0,-68.0,176.0
801302130,3,-3.275,-115.5,185.125,-27.0,-68.0,176.0
801302139,3,-3.3500001,-115.6125,184.83751,-27.0,-68.0,176.0
801302149,3,-3.4125001,-115.7375,184.5625,-27.0,-68.0,176.0
801302158,3,-3.4750001,-115.8625,184.27501,-27.0,-68.0,176.0
801302168,3,-3.5625,-115.9375,184.0125,-27.0,-68.0,176.0
801302177,3,-3.675,-116.05,183.71251,-27.0,-68.0,176.0
801302187,3,-3.7875001,-116.137505,183.3875,-27.0,-68.0,176.0
801302196,3,-3.925,-116.2375,183.1,-27.0,-68.0,176.0
801302206,3,-4.0625,-116.387505,182.825,-27.0,-68.0,176.0
801302215,3,-4.1875,-116.525,182.6,-27.0,-68.0,176.0
801302225,3,-4.3125,-116.6625,182.40001,-27.0,-68.0,176.0
801302234,3,-4.4125,-116.7875,182.1875,-27.0,-68.0,176.0
801302244,3,-4.525,-116.9125,181.96251,-27.0,-68.0,176.0
801302253,3,-4.6125,-117.012505,181.77501,-27.0,-68.0,176.0
801302263,3,-4.7000003,-117.125,181.575,-27.0,-68.0,176.0
801302272,3,-4.75,-117.225,181.3625,-27.0,-68.0,176.0
801302282,3,-4.775,-117.3125,181.125,-27.0,-68.0,176.0
801302291,3,-4.7625003,-117.425,180.83751,-27.0,-68.0,176.0
801302301,3,-4.75,-117.525,180.55,-27.0,-68.0,176.0
801302310,3,-4.725,-117.6125,180.2875,-27.0,-68.0,176.0
801302320,3,-4.7000003,-117.7125,180.0625,-27.0,-68.0,176.0
801302329,3,-4.6875,-117.8375,179.85,-27.0,-68.0,176.0
801302339,3,-4.675,-117.9,179.6875,-27.0,-68.0,176.0
801302348,3,-4.725,-117.9875,179.4875,-27.0,-68.0,176.0
801302358,3,-4.8250003,-118.0375,179.33751,-27.0,-68.0,176.0
801302367,3,-4.9500003,-118.0625,179.2375,-27.0,-68.0,176.0
801302377,3,-5.1,-118.1,179.1375,-27.0,-68.0,176.0
801302386,3,-5.2375,-118.137505,179.075,-27.0,-68.0,176.0
801302396,3,-5.4,-118.1875,179.0,-27.0,-68.0,176.0
801302405,3,-5.525,-118.2375,178.925,-27.0,-68.0,176.0
801302415,3,-5.65,-118.3375,178.8625,-27.0,-68.0,176.0
801302424,3,-5.75,-118.4375,178.85,-27.0,-68.0,176.0
801302434,3,-5.8250003,-118.5375,178.85,-27.0,-68.0,176.0
801302443,3,-5.925,-118.65,178.825,-27.0,-68.0,176.0
801302453,3,-6.0,-118.7375,178.83751,-27.0,-68.0,176.0
801302462,3,-6.1,-118.8375,178.7875,-27.0,-68.0,176.0
801302472,3,-6.1625,-118.925,178.75,-27.0,-68.0,176.0
801302481,3,-6.2375,-118.975,178.75,-27.0,-68.0,176.0
801302491,3,-6.3125,-118.9875,178.7375,-27.0,-68.0,176.0
801302500,3,-6.4,-118.9375,178.71251,-27.0,-68.0,176.0
801302510,3,-6.5,-118.9,178.675,-27.0,-68.0,176.0
801302519,3,-6.5625,-118.8625,178.625,-27.0,-68.0,176.0
801302529,3,-6.6375003,-118.85,178.5125,-27.0,-68.0,176.0
801302538,3,-6.6875,-118.85,178.45,-27.0,-68.0,176.0
801302548,3,-6.7625003,-118.8625,178.375,-27.0,-68.0,176.0
801302557,3,-6.8125,-118.887505,178.25,-27.0,-68.0,176.0
801302567,3,-6.8625,-118.925,178.15001,-27.0,-68.0,176.0
801302576,3,-6.925,-118.9875,178.0375,-27.0,-68.0,176.0
801302586,3,-6.9500003,-119.075005,177.90001,-27.0,-68.0,176.0
801302595,3,-7.0,-119.15,177.8125,-27.0,-68.0,176.0
801302605,3,-7.0375,-119.2125,177.7625,-27.0,-68.0,176.0
801302614,3,-7.1125,-119.2375,177.725,-27.0,-68.0,176.0
801302624,3,-7.1875,-119.275,177.7,-27.0,-68.0,176.0
801302633,3,-7.2875,-119.3,177.6875,-27.0,-68.0,176.0
801302643,3,-7.425,-119.3125,177.6875,-27.0,-68.0,176.0
801302652,3,-7.5375,-119.3375,177.71251,-27.0,-68.0,176.0
801302662,3,-7.65,-119.3375,177.75,-27.0,-68.0,176.0
801302671,3,-7.725,-119.325005,177.825,-27.0,-68.0,176.0
801302681,3,-7.8125,-119.35,177.90001,-27.0,-68.0,176.0
801302690,3,-7.875,-119.3625,178.0,-27.0,-68.0,176.0
801302700,3,-7.9125,-119.3625,178.1,-27.0,-68.0,176.0
801302709,3,-7.9375,-119.3625,178.225,-27.0,-68.0,176.0
801302719,3,-7.925,-119.325005,178.3625,-27.0,-68.0,176.0
801302728,3,-7.925,-119.2875,178.55,-27.0,-68.0,176.0
801302738,3,-7.9375,-119.225,178.8125,-27.0,-68.0,176.0
801302747,3,-7.9625,-119.200005,179.0625,-27.0,-68.0,176.0
