Rotation Vector  Non-wakeup,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
801331989,3,0.20423713,-0.67051655,-0.68230665,0.20773143,-1.0
801331999,3,0.20394808,-0.67175287,-0.6816136,0.20629148,-1.0
801332009,3,0.20325923,-0.67331874,-0.68064725,0.20505343,-1.0
801332019,3,0.20232072,-0.6750772,-0.67948663,0.20404652,-1.0
801332029,3,0.20129701,-0.676883,-0.67821234,0.20331508,-1.0
801332039,3,0.20029567,-0.6786254,-0.6768641,0.2029883,-1.0
801332049,3,0.19944413,-0.6802691,-0.6753962,0.20321392,-1.0
801332059,3,0.19853221,-0.681939,-0.6738322,0.20370157,-1.0
801332069,3,0.19747064,-0.683771,-0.6722663,0.20376599,-1.0
801332079,3,0.19649723,-0.6857468,-0.67072564,0.2031435,-1.0
801332089,3,0.19553919,-0.6878162,-0.6692278,0.20200853,-1.0
801332098,3,0.19447444,-0.68994147,-0.66772217,0.20076749,-1.0
801332108,3,0.19317484,-0.6920776,-0.6662194,0.1996593,-1.0
801332118,3,0.19165634,-0.69410205,-0.66482127,0.19875331,-1.0
801332128,3,0.19000304,-0.69583863,-0.6637249,0.19793102,-1.0
801332138,3,0.18867311,-0.6970826,-0.66301864,0.19719179,-1.0
801332148,3,0.1880275,-0.69774866,-0.6626735,0.1966121,-1.0
801332158,3,0.18794912,-0.6980428,-0.6625546,0.19604276,-1.0
801332168,3,0.18833059,-0.69826764,-0.66251063,0.19502176,-1.0
801332178,3,0.18922296,-0.6985311,-0.66245705,0.19338974,-1.0
801332188,3,0.19055125,-0.69879514,-0.66243166,0.19120623,-1.0
801332198,3,0.1921297,-0.69903326,-0.6624917,0.18852963,-1.0
801332208,3,0.19391172,-0.69921577,-0.6625672,0.18574265,-1.0
801332218,3,0.19562362,-0.699436,-0.6625152,0.18328743,-1.0
801332228,3,0.19700998,-0.6998026,-0.6622145,0.18148091,-1.0
801332238,3,0.19795683,-0.7003524,-0.6616257,0.1804746,-1.0
801332248,3,0.1984305,-0.70102006,-0.6608131,0.18033934,-1.0
801332258,3,0.19840372,-0.70177966,-0.6599311,0.18064384,-1.0
801332268,3,0.19819994,-0.70251215,-0.65913016,0.18094449,-1.0
801332278,3,0.198107,-0.70314157,-0.6584854,0.18094888,-1.0
801332288,3,0.19828828,-0.70364505,-0.6580199,0.18048595,-1.0
801332298,3,0.19881772,-0.70402306,-0.65770876,0.1795613,-1.0
801332308,3,0.1996881,-0.70431876,-0.65742755,0.17846225,-1.0
801332318,3,0.2006628,-0.7046821,-0.65702313,0.17742103,-1.0
801332328,3,0.20152074,-0.70518434,-0.6564659,0.1765133,-1.0
801332338,3,0.20230336,-0.70579165,-0.6557644,0.17579697,-1.0
801332348,3,0.20295726,-0.70648354,-0.65493023,0.17537296,-1.0
801332358,3,0.20330998,-0.7071778,-0.6540949,0.17528403,-1.0
801332368,3,0.20335457,-0.7078119,-0.6533891,0.17530529,-1.0
801332378,3,0.20319442,-0.7083575,-0.65287226,0.1752126,-1.0
801332388,3,0.20284851,-0.7087943,-0.65259284,0.17488788,-1.0
801332398,3,0.20232616,-0.7090168,-0.65260935,0.17452893,-1.0
801332408,3,0.20173617,-0.70881665,-0.6530075,0.17453553,-1.0
801332418,3,0.2011081,-0.7084233,-0.6535568,0.17480095,-1.0
801332428,3,0.20059128,-0.70805955,-0.65401596,0.17515135,-1.0
801332438,3,0.20036475,-0.7077922,-0.65422636,0.17570435,-1.0
801332448,3,0.20049028,-0.707657,-0.65408784,0.17661928,-1.0
801332458,3,0.20085394,-0.70765805,-0.65363574,0.17787097,-1.0
801332468,3,0.20135191,-0.7077418,-0.65300065,0.17930168,-1.0
801332478,3,0.20198908,-0.7078169,-0.65230256,0.18082319,-1.0
801332488,3,0.20272726,-0.70776933,-0.6517622,0.182127,-1.0
801332498,3,0.20376748,-0.7074049,-0.65157795,0.18303904,-1.0
801332508,3,0.20528315,-0.7065801,-0.6518246,0.18365204,-1.0
801332518,3,0.20730524,-0.70538414,-0.6523569,0.18408746,-1.0
801332528,3,0.20976143,-0.7040471,-0.65289795,0.18450494,-1.0
801332538,3,0.21241193,-0.70283085,-0.65318245,0.18510179,-1.0
801332548,3,0.2149589,-0.7019443,-0.6530674,0.18592957,-1.0
801332558,3,0.21726762,-0.7014715,-0.6525095,0.18698634,-1.0
801332568,3,0.2193888,-0.7013311,-0.6515504,0.18837537,-1.0
801332578,3,0.22123967,-0.7014119,-0.65034366,0.19007231,-1.0
801332588,3,0.22264598,-0.7015595,-0.6491838,0.19184206,-1.0
801332598,3,0.22366966,-0.7015991,-0.6482973,0.19349721,-1.0
801332608,3,0.22446662,-0.70148355,-0.6477132,0.19494417,-1.0
801332618,3,0.22533944,-0.7012059,-0.6473135,0.19625911,-1.0
801332628,3,0.22650117,-0.70083094,-0.6469214,0.19754983,-1.0
801332638,3,0.22791417,-0.70050013,-0.64640105,0.19879739,-1.0
801332648,3,0.22970812,-0.700134,-0.64579546,0.19998701,-1.0
801332658,3,0.23203158,-0.6996054,-0.6451434,0.20125505,-1.0
801332668,3,0.23483564,-0.6988956,-0.64447737,0.20259847,-1.0
801332678,3,0.23794885,-0.69801587,-0.64387125,0.20392141,-1.0
801332688,3,0.24116538,-0.6969266,-0.64349055,0.20506701,-1.0
801332698,3,0.24433857,-0.69552535,-0.6435439,0.20589893,-1.0
801332708,3,0.24741188,-0.6937008,-0.6441679,0.20643234,-1.0
801332718,3,0.25020984,-0.6915228,-0.64533216,0.20673089,-1.0
801332728,3,0.25249034,-0.68917406,-0.64690596,0.2068827,-1.0
801332738,3,0.25409198,-0.6868176,-0.6487675,0.20692903,-1.0
801332748,3,0.2550568,-0.68452996,-0.6508304,0.20684429,-1.0
801332758,3,0.25551698,-0.68240947,-0.65296364,0.20655964,-1.0
801332768,3,0.25569728,-0.6805456,-0.65497327,0.20612277,-1.0
801332778,3,0.25574684,-0.6790176,-0.65668696,0.2056474,-1.0
801332788,3,0.25571516,-0.677881,-0.657988,0.20527749,-1.0
801332798,3,0.25557154,-0.6770916,-0.65890294,0.20512708,-1.0
801332808,3,0.25517896,-0.6766263,-0.65954906,0.20507446,-1.0
801332818,3,0.25455216,-0.67636555,-0.6600997,0.20494199,-1.0
801332828,3,0.2538015,-0.6760735,-0.6607699,0.20467694,-1.0
801332838,3,0.2529583,-0.6756418,-0.66165197,0.20429625,-1.0
801332848,3,0.25200582,-0.67506623,-0.6627194,0.2039157,-1.0
801332858,3,0.25090277,-0.6744464,-0.6638244,0.20373265,-1.0
801332868,3,0.24955815,-0.67394626,-0.66482645,0.20377187,-1.0
801332878,3,0.24809268,-0.673634,-0.6656314,0.20396589,-1.0
801332888,3,0.2466599,-0.6735105,-0.66622686,0.20416732,-1.0
801332898,3,0.24540582,-0.67355025,-0.66665065,0.20416392,-1.0
801332908,3,0.24453057,-0.6737022,-0.66694504,0.20375107,-1.0
801332918,3,0.24415816,-0.67396504,-0.6671183,0.20275861,-1.0
801332928,3,0.24440005,-0.674291,-0.66718125,0.2011701,-1.0
801332938,3,0.24535373,-0.67454356,-0.6671719,0.19918387,-1.0
801332948,3,0.24689221,-0.6746253,-0.66711336,0.19719207,-1.0
801332958,3,0.24865043,-0.67457896,-0.6670295,0.1954171,-1.0
801332968,3,0.2503308,-0.6745003,-0.66692793,0.19388412,-1.0
801332978,3,0.2518205,-0.6744296,-0.66679686,0.19264758,-1.0
801332988,3,0.25298902,-0.6743999,-0.66664785,0.19173403,-1.0
801332998,3,0.25366947,-0.67440844,-0.6665512,0.19114038,-1.0
801333008,3,0.25382996,-0.67444307,-0.66655004,0.19080865,-1.0
801333018,3,0.25362235,-0.67451507,-0.6666081,0.19062728,-1.0
801333028,3,0.25319898,-0.6746131,-0.6667097,0.19048764,-1.0
801333038,3,0.25272828,-0.6746659,-0.6669107,0.19022179,-1.0
801333048,3,0.25238964,-0.67462415,-0.6672604,0.1895924,-1.0
801333058,3,0.25237998,-0.6745075,-0.6676896,0.18850616,-1.0
801333068,3,0.25279725,-0.6744103,-0.66803527,0.18706468,-1.0
801333078,3,0.2536188,-0.6744514,-0.6681146,0.18551464,-1.0
801333088,3,0.25467953,-0.6747063,-0.66782653,0.18416701,-1.0
801333098,3,0.2556708,-0.67518,-0.66724217,0.18317279,-1.0
801333108,3,0.25641373,-0.6758432,-0.66650623,0.18236622,-1.0
801333118,3,0.25688395,-0.67654765,-0.66581947,0.18159926,-1.0
801333128,3,0.25712463,-0.67713386,-0.6653603,0.18075505,-1.0
801333139,3,0.25722432,-0.67736435,-0.6653261,0.17987315,-1.0
801333149,3,0.25723392,-0.67706484,-0.6658601,0.17900908,-1.0
801333159,3,0.2571752,-0.6762777,-0.66691214,0.1781503,-1.0
801333169,3,0.25711164,-0.6752329,-0.66823864,0.17723224,-1.0
801333179,3,0.2571945,-0.6742286,-0.66944265,0.17638971,-1.0
801333189,3,0.25747243,-0.6735685,-0.67019355,0.17565322,-1.0
801333199,3,0.25796595,-0.6733888,-0.67037636,0.17491886,-1.0
801333209,3,0.2586484,-0.6736134,-0.67008126,0.17417538,-1.0
801333219,3,0.25937456,-0.6741275,-0.66947865,0.1734222,-1.0
801333229,3,0.25997645,-0.6748481,-0.6687076,0.17269185,-1.0
801333239,3,0.26040384,-0.675667,-0.66786546,0.17210361,-1.0
801333249,3,0.26061907,-0.67651296,-0.6670318,0.17168695,-1.0
801333259,3,0.26066595,-0.6773727,-0.66622555,0.17135638,-1.0
801333269,3,0.26061258,-0.67822814,-0.66546047,0.1710265,-1.0
801333279,3,0.26050735,-0.67908514,-0.66471565,0.1706822,-1.0
801333289,3,0.2603378,-0.6800086,-0.6639346,0.17030393,-1.0
801333299,3,0.25998768,-0.68098927,-0.6631491,0.16998015,-1.0
801333309,3,0.2593925,-0.6819723,-0.6624317,0.16974549,-1.0
801333319,3,0.25873572,-0.6829049,-0.66181016,0.16942266,-1.0
801333329,3,0.25819078,-0.68386567,-0.66116405,0.16890046,-1.0
801333340,3,0.25789374,-0.6849611,-0.66029274,0.16832314,-1.0
801333350,3,0.25783494,-0.6862758,-0.65907484,0.16783033,-1.0
801333360,3,0.25788411,-0.687782,-0.65757984,0.16745284,-1.0
801333369,3,0.25795743,-0.6893081,-0.65602076,0.16717978,-1.0
801333379,3,0.25798124,-0.69069415,-0.6546243,0.16689591,-1.0
801333389,3,0.25795332,-0.69186574,-0.6534954,0.16651027,-1.0
801333399,3,0.25784948,-0.692847,-0.6526586,0.16587184,-1.0
801333410,3,0.25766972,-0.69370884,-0.6520737,0.1648461,-1.0
801333420,3,0.25747633,-0.6944146,-0.6517267,0.1635439,-1.0
801333430,3,0.25727385,-0.694953,-0.6516103,0.1620323,-1.0
801333440,3,0.25714615,-0.6954356,-0.6515771,0.1602888,-1.0
801333450,3,0.25719655,-0.6959491,-0.6514595,0.15844674,-1.0
801333460,3,0.25751832,-0.6965123,-0.6511692,0.156632,-1.0
801333470,3,0.25814077,-0.69707155,-0.65074533,0.1548711,-1.0
801333480,3,0.25895777,-0.69752455,-0.65030676,0.1533019,-1.0
801333490,3,0.2598763,-0.6978539,-0.64991003,0.15192477,-1.0
801333500,3,0.26082212,-0.6981263,-0.64955705,0.15055588,-1.0
801333510,3,0.26182604,-0.69845104,-0.6491419,0.14909093,-1.0
801333521,3,0.26279637,-0.6989991,-0.64848673,0.14765915,-1.0
801333531,3,0.2635087,-0.6999349,-0.6474793,0.14637232,-1.0
801333541,3,0.26381135,-0.70132804,-0.6461038,0.14523242,-1.0
801333551,3,0.26371458,-0.7031077,-0.64441824,0.1442888,-1.0
801333561,3,0.26336014,-0.70514196,-0.6424928,0.14359416,-1.0
801333572,3,0.26292762,-0.7072385,-0.64046973,0.143113,-1.0
801333582,3,0.26255965,-0.7092068,-0.63853407,0.14269696,-1.0
801333592,3,0.26237175,-0.71090394,-0.6368422,0.14215717,-1.0
801333602,3,0.26241466,-0.71233517,-0.63537455,0.141479,-1.0
801333612,3,0.26260242,-0.713536,-0.6341024,0.14078507,-1.0
801333622,3,0.2628648,-0.7145846,-0.63295406,0.14014323,-1.0
801333632,3,0.26317427,-0.7155816,-0.6318191,0.13959521,-1.0
801333642,3,0.263501,-0.71661687,-0.63061243,0.13912399,-1.0
801333652,3,0.2638146,-0.71776634,-0.6292687,0.13868736,-1.0
801333662,3,0.2641205,-0.7190142,-0.6277992,0.1383006,-1.0
801333672,3,0.2644159,-0.72029775,-0.62628734,0.13791133,-1.0
801333682,3,0.2647833,-0.72154576,-0.6248051,0.137405,-1.0
801333692,3,0.2654062,-0.7227032,-0.623348,0.13673668,-1.0
801333702,3,0.26643026,-0.7237106,-0.62192094,0.13591255,-1.0
801333712,3,0.26798218,-0.7244303,-0.6206178,0.13498062,-1.0
801333722,3,0.2700635,-0.7247429,-0.61956894,0.13396934,-1.0
801333732,3,0.2725874,-0.7246268,-0.61886734,0.13272299,-1.0
801333742,3,0.27552179,-0.72407603,-0.61854756,0.1311508,-1.0
801333752,3,0.27885926,-0.7230557,-0.6186301,0.12932433,-1.0
801333762,3,0.28242347,-0.721577,-0.61916816,0.12725711,-1.0
801333772,3,0.28598887,-0.7196219,-0.62024975,0.12507986,-1.0
801333782,3,0.2893999,-0.71720207,-0.6218672,0.12308569,-1.0
801333792,3,0.29248676,-0.714568,-0.62377924,0.12142269,-1.0
801333803,3,0.29513463,-0.71209407,-0.6256409,0.119962655,-1.0
801333813,3,0.29734525,-0.7101312,-0.62708193,0.11860753,-1.0
801333823,3,0.29920912,-0.7088082,-0.6279298,0.117341295,-1.0
801333833,3,0.3008305,-0.70805925,-0.6282131,0.11619544,-1.0
801333843,3,0.3023028,-0.7076567,-0.6281564,0.11512843,-1.0
801333853,3,0.3037493,-0.7073123,-0.628034,0.114100985,-1.0
801333863,3,0.30517668,-0.7068268,-0.6280705,0.11309536,-1.0
801333873,3,0.30652133,-0.7061554,-0.6283274,0.11222233,-1.0
801333882,3,0.30770913,-0.705455,-0.6286601,0.111511715,-1.0
801333892,3,0.30878618,-0.7049288,-0.6288226,0.110943824,-1.0
801333903,3,0.309771,-0.7047241,-0.62864286,0.11051704,-1.0
801333913,3,0.31057462,-0.70498866,-0.6280018,0.11021868,-1.0
801333923,3,0.31119725,-0.7058224,-0.6267923,0.11001105,-1.0
801333933,3,0.31168997,-0.70718217,-0.6250344,0.10988521,-1.0
801333943,3,0.3120134,-0.70892006,-0.6228951,0.1099166,-1.0
801333954,3,0.3120668,-0.7109047,-0.6205441,0.11024437,-1.0
801333964,3,0.31175214,-0.71308535,-0.61807233,0.11093451,-1.0
801333974,3,0.31106383,-0.7154595,-0.6154945,0.111908466,-1.0
801333984,3,0.31003222,-0.7180468,-0.612795,0.11300946,-1.0
801333994,3,0.30868182,-0.7208587,-0.6099747,0.11405787,-1.0
801334004,3,0.30702534,-0.7238596,-0.60710067,0.11485432,-1.0
801334014,3,0.30533347,-0.72683835,-0.6042965,0.11533931,-1.0
801334024,3,0.30399212,-0.7295913,-0.60157853,0.11570895,-1.0
801334034,3,0.30304545,-0.7320661,-0.59895813,0.11615415,-1.0
801334044,3,0.30215463,-0.73432493,-0.596523,0.11674664,-1.0
801334054,3,0.30092564,-0.7362127,-0.5946485,0.117591925,-1.0
801334064,3,0.29895535,-0.73745346,-0.59389853,0.118627965,-1.0
801334074,3,0.2962738,-0.73772454,-0.5947351,0.11947611,-1.0
801334084,3,0.29344377,-0.7369643,-0.5970269,0.11972201,-1.0
801334094,3,0.29097298,-0.73557144,-0.60007334,0.1190853,-1.0
801334105,3,0.2893026,-0.734153,-0.60289866,0.117629424,-1.0
801334115,3,0.2886454,-0.733311,-0.6045902,0.11579949,-1.0
801334125,3,0.2888312,-0.73333263,-0.60479784,0.114102416,-1.0
801334135,3,0.28949827,-0.7342111,-0.6036299,0.11294156,-1.0
801334145,3,0.2903671,-0.7356223,-0.60158706,0.11242669,-1.0
801334155,3,0.2912562,-0.7370595,-0.5993868,0.112466,-1.0
801334165,3,0.29210111,-0.7380359,-0.5976903,0.11289914,-1.0
801334175,3,0.29297256,-0.7381417,-0.5969868,0.11366897,-1.0
801334185,3,0.29376742,-0.7371932,-0.59756553,0.11472702,-1.0
801334195,3,0.29434526,-0.7351373,-0.59954816,0.11608654,-1.0
801334205,3,0.29460812,-0.73196995,-0.60296625,0.11771923,-1.0
801334215,3,0.29473683,-0.72788215,-0.6074885,0.119480066,-1.0
801334225,3,0.29503906,-0.72310257,-0.61267287,0.12127072,-1.0
801334235,3,0.2957034,-0.7179851,-0.618014,0.12294582,-1.0
801334245,3,0.29687545,-0.71279293,-0.623128,0.124509946,-1.0
801334255,3,0.2985417,-0.70785666,-0.62764955,0.12596752,-1.0
801334265,3,0.3006721,-0.703239,-0.6315219,0.12740187,-1.0
801334275,3,0.30321315,-0.69876426,-0.6349573,0.12891652,-1.0
801334285,3,0.30596718,-0.69430256,-0.6382031,0.13047929,-1.0
801334295,3,0.3087248,-0.68971086,-0.6414987,0.1321642,-1.0
801334306,3,0.3111737,-0.6848625,-0.645105,0.13406648,-1.0
801334316,3,0.31312463,-0.6797165,-0.6491378,0.13622978,-1.0
801334326,3,0.314592,-0.674265,-0.653561,0.13876799,-1.0
801334336,3,0.31562775,-0.6686927,-0.6581748,0.14154558,-1.0
801334346,3,0.31657517,-0.6631295,-0.66272104,0.14436166,-1.0
801334356,3,0.31762958,-0.6576792,-0.667034,0.14708896,-1.0
801334366,3,0.318695,-0.65245146,-0.67106026,0.1497289,-1.0
801334376,3,0.31957638,-0.647497,-0.67483926,0.15235013,-1.0
801334386,3,0.32010546,-0.64283013,-0.6784353,0.1550078,-1.0
801334396,3,0.32013595,-0.63853604,-0.68193394,0.15732385,-1.0
801334406,3,0.32011107,-0.63450676,-0.68534154,0.15886182,-1.0
801334416,3,0.3207165,-0.63051033,-0.68854046,0.15971754,-1.0
801334426,3,0.3220811,-0.6265124,-0.69145435,0.16011517,-1.0
801334435,3,0.32398346,-0.622555,-0.6940845,0.16033278,-1.0
801334445,3,0.32615298,-0.61872387,-0.696403,0.16071045,-1.0
801334455,3,0.32830957,-0.6149936,-0.69850063,0.16153187,-1.0
801334465,3,0.33005732,-0.61152756,-0.7004306,0.1627675,-1.0
801334476,3,0.33117685,-0.6081873,-0.70242214,0.16441776,-1.0
801334486,3,0.33136508,-0.6049594,-0.70466673,0.16633104,-1.0
801334496,3,0.33047032,-0.6017867,-0.7073276,0.16831477,-1.0
801334506,3,0.32879362,-0.5985598,-0.7103926,0.17018601,-1.0
801334516,3,0.3270221,-0.5951098,-0.71372414,0.17175196,-1.0
801334527,3,0.325808,-0.59126323,-0.71716404,0.17301075,-1.0
801334537,3,0.32542637,-0.58705616,-0.72054577,0.1740015,-1.0
801334547,3,0.32587788,-0.58256894,-0.7237956,0.17474811,-1.0
801334556,3,0.327047,-0.5779816,-0.7268396,0.17516199,-1.0
801334566,3,0.32873484,-0.573416,-0.72965735,0.17529313,-1.0
801334576,3,0.3306575,-0.5689782,-0.73225814,0.17529242,-1.0
801334586,3,0.33260092,-0.5647278,-0.73464555,0.17537133,-1.0
801334596,3,0.33441886,-0.560684,-0.7368299,0.17572479,-1.0
801334606,3,0.33606863,-0.55679035,-0.73884094,0.1765118,-1.0
801334616,3,0.3374716,-0.55298114,-0.7407642,0.17774463,-1.0
801334626,3,0.3386597,-0.549166,-0.74265265,0.17942497,-1.0
801334636,3,0.33964458,-0.5453197,-0.74453753,0.18147159,-1.0
801334646,3,0.3405203,-0.54147536,-0.7463736,0.18378457,-1.0
801334656,3,0.34140956,-0.53765,-0.74812657,0.18622214,-1.0
801334666,3,0.34242144,-0.53390056,-0.7497467,0.18862036,-1.0
801334676,3,0.343573,-0.53030515,-0.75119895,0.19087736,-1.0
801334686,3,0.34483197,-0.5269045,-0.7524636,0.19303133,-1.0
801334696,3,0.34613675,-0.52373683,-0.75354093,0.19510305,-1.0
801334706,3,0.34741184,-0.5209125,-0.75442386,0.19697674,-1.0
801334716,3,0.34892833,-0.5183694,-0.7550427,0.19862734,-1.0
801334726,3,0.35071677,-0.5160139,-0.7554257,0.20014855,-1.0
801334737,3,0.35272428,-0.51368445,-0.7556361,0.20181166,-1.0
801334747,3,0.35474792,-0.511207,-0.75584143,0.20377705,-1.0
801334757,3,0.35656118,-0.5084584,-0.7562305,0.20603323,-1.0
801334767,3,0.35798854,-0.50540847,-0.7569378,0.20845048,-1.0
801334777,3,0.35899425,-0.50209385,-0.75800335,0.2108455,-1.0
801334788,3,0.3596883,-0.49854773,-0.7593768,0.21312268,-1.0
801334798,3,0.3603452,-0.4947226,-0.760952,0.21529733,-1.0
801334808,3,0.36121246,-0.49059418,-0.76264006,0.21730864,-1.0
801334818,3,0.36249325,-0.4861866,-0.7643776,0.21897069,-1.0
801334828,3,0.3642796,-0.48156828,-0.7660787,0.22026297,-1.0
801334838,3,0.36649132,-0.47671968,-0.7677369,0.22136512,-1.0
801334848,3,0.36892527,-0.47162828,-0.7694056,0.22243194,-1.0
801334858,3,0.37134558,-0.46642277,-0.7710857,0.2235602,-1.0
801334868,3,0.37385282,-0.46097213,-0.7727729,0.22485729,-1.0
801334879,3,0.37657663,-0.4550099,-0.77458525,0.2262161,-1.0
801334889,3,0.37946817,-0.44856015,-0.77661926,0.22728892,-1.0
801334899,3,0.38249946,-0.44172594,-0.7788639,0.22791079,-1.0
801334909,3,0.38563323,-0.43474203,-0.7811826,0.22812319,-1.0
801334919,3,0.38885987,-0.42781097,-0.7834424,0.22799961,-1.0
801334929,3,0.3921557,-0.42103532,-0.7856171,0.22748376,-1.0
801334940,3,0.39557534,-0.4144437,-0.7876981,0.22646911,-1.0
801334950,3,0.39933687,-0.40804386,-0.7895428,0.22506092,-1.0
801334960,3,0.40357527,-0.40193823,-0.7909619,0.22349912,-1.0
801334970,3,0.40829012,-0.39621472,-0.7918445,0.22202568,-1.0
801334980,3,0.41345766,-0.39085874,-0.7921697,0.22079274,-1.0
801334990,3,0.41893226,-0.38594684,-0.7919431,0.21992491,-1.0
801335000,3,0.42448112,-0.38163903,-0.7912127,0.21943082,-1.0
801335010,3,0.42992803,-0.37806338,-0.79003465,0.21926068,-1.0
801335020,3,0.43512192,-0.37528577,-0.78850806,0.21928178,-1.0
801335030,3,0.44004756,-0.3731789,-0.78675836,0.2193328,-1.0
801335040,3,0.44476384,-0.37139347,-0.78492653,0.21941364,-1.0
801335050,3,0.44949576,-0.36950913,-0.7830306,0.21972625,-1.0
801335060,3,0.45422143,-0.3672975,-0.78116655,0.22035041,-1.0
801335070,3,0.45886365,-0.36473116,-0.7794152,0.22119518,-1.0
801335080,3,0.46341553,-0.3619192,-0.77778715,0.22205341,-1.0
801335090,3,0.4678492,-0.3591498,-0.77623445,0.22268507,-1.0
801335100,3,0.4721131,-0.35671458,-0.77470535,0.22292489,-1.0
801335110,3,0.47622663,-0.3547734,-0.7731101,0.22281109,-1.0
801335120,3,0.48019218,-0.35350007,-0.7713396,0.22245981,-1.0
801335130,3,0.4840117,-0.35296506,-0.7693177,0.22203286,-1.0
801335140,3,0.48762488,-0.35314593,-0.7670969,0.22152266,-1.0
801335150,3,0.4908888,-0.3540166,-0.76482916,0.22076409,-1.0
801335160,3,0.49387187,-0.3553628,-0.76255184,0.2198239,-1.0
801335170,3,0.49662155,-0.3569046,-0.7603133,0.21888335,-1.0
801335180,3,0.4991052,-0.3584085,-0.758201,0.2181023,-1.0
801335190,3,0.5012186,-0.35970426,-0.75631845,0.2176582,-1.0
801335200,3,0.5028733,-0.36067715,-0.75473565,0.21772583,-1.0
801335210,3,0.504079,-0.36122528,-0.75344783,0.21848807,-1.0
801335220,3,0.50480723,-0.36130476,-0.7524707,0.22003731,-1.0
801335230,3,0.505025,-0.3609476,-0.75185734,0.22220944,-1.0
801335240,3,0.5047352,-0.36021113,-0.75169426,0.22460206,-1.0
801335250,3,0.5040339,-0.35915667,-0.75201136,0.2267934,-1.0
801335260,3,0.5031693,-0.357777,-0.75273335,0.22849238,-1.0
801335270,3,0.50240326,-0.35598418,-0.7537538,0.22961168,-1.0
801335280,3,0.5020437,-0.3535034,-0.7549335,0.23035385,-1.0
801335290,3,0.5022602,-0.35013533,-0.75618905,0.23090698,-1.0
801335300,3,0.5030132,-0.34590197,-0.7574926,0.23137535,-1.0
801335310,3,0.50427926,-0.34094772,-0.7587638,0.23180728,-1.0
801335320,3,0.50600195,-0.33553675,-0.7598708,0.23232177,-1.0
801335330,3,0.50803655,-0.33005428,-0.760739,0.23289312,-1.0
801335340,3,0.5102494,-0.3247932,-0.761375,0.23337327,-1.0
801335350,3,0.5126565,-0.31979948,-0.761792,0.23363325,-1.0
801335360,3,0.5154005,-0.31495374,-0.7619709,0.23359531,-1.0
801335370,3,0.5186627,-0.3100121,-0.761873,0.23330458,-1.0
