gyro_s003_002 QTI-Gyroscope-Uncalibrated Non-wakeup,TDK-Invensense,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_uncal_x[rad/s],ang_vel2_uncal_y[rad/s],ang_vel2_uncal_z[rad/s],ang_vel2_drift_x[rad/s],ang_vel2_drift_y[rad/s],ang_vel2_drift_z[rad/s]
801245969,3,1741275719796392874,-0.0037923334,-0.0011717929,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801245978,3,1741275719806274853,-0.0037923334,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801245988,3,1741275719816164958,-0.0037923334,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801245998,3,1741275719826056676,-0.0037923334,-1.0652933E-4,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246008,3,1741275719835953655,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246018,3,1741275719845855635,-0.004857597,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246028,3,1741275719855763030,-0.004857597,-0.0011717929,5.539395E-4,-0.003949999,-9.715243E-4,0.002087918
801246038,3,1741275719865676780,-0.0037923334,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246048,3,1741275719875595426,-0.004857597,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246058,3,1741275719885521416,-0.004857597,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246068,3,1741275719895452458,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246078,3,1741275719905387666,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246088,3,1741275719915337770,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246097,3,1741275719925292926,-0.0037923334,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246107,3,1741275719935252718,-0.004857597,-1.0652933E-4,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246117,3,1741275719945216728,-0.004857597,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246127,3,1741275719955186051,-0.0037923334,-1.0652933E-4,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246137,3,1741275719965160635,-0.004857597,-1.0652933E-4,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246147,3,1741275719975139905,-0.004857597,-1.0652933E-4,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246157,3,1741275719985124385,-0.004857597,-1.0652933E-4,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246167,3,1741275719995114437,-0.0037923334,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246177,3,1741275720005110322,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246187,3,1741275720015122822,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246197,3,1741275720025140478,-0.004857597,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246207,3,1741275720035163708,-0.0037923334,-0.0022370564,5.539395E-4,-0.003949999,-9.715243E-4,0.002087918
801246217,3,1741275720045195426,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246227,3,1741275720055234697,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246237,3,1741275720065281624,-0.0037923334,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246248,3,1741275720075335010,-0.004857597,-1.0652933E-4,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246258,3,1741275720085392822,-0.004857597,-1.0652933E-4,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246268,3,1741275720095454228,-0.0037923334,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246278,3,1741275720105520374,-0.0037923334,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246288,3,1741275720115600166,-0.0037923334,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246298,3,1741275720125683291,-0.0037923334,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246308,3,1741275720135769333,-0.0037923334,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246318,3,1741275720145861051,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246328,3,1741275720155957041,-0.004857597,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246338,3,1741275720166054697,-0.004857597,-1.0652933E-4,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246348,3,1741275720176154176,-0.004857597,-0.0022370564,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246358,3,1741275720186255062,-0.0037923334,-1.0652933E-4,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246369,3,1741275720196356624,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246379,3,1741275720206459124,-0.004857597,-0.0011717929,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801246389,3,1741275720216574176,-0.00272707,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246399,3,1741275720226693343,-0.0037923334,-1.0652933E-4,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246409,3,1741275720236815843,-0.004857597,-1.0652933E-4,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246419,3,1741275720246940322,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246429,3,1741275720257068030,-0.0037923334,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246439,3,1741275720267196833,-0.0059228605,-1.0652933E-4,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246449,3,1741275720277002249,-0.004857597,-1.0652933E-4,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246459,3,1741275720286807666,-0.0059228605,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246469,3,1741275720296613083,-0.004857597,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246479,3,1741275720306420635,-0.004857597,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246488,3,1741275720316240218,-0.004857597,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246498,3,1741275720326063291,-0.0037923334,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246508,3,1741275720335890739,-0.0037923334,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246518,3,1741275720345723291,-0.0037923334,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246528,3,1741275720355559645,-0.004857597,-1.0652933E-4,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246538,3,1741275720365402145,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246547,3,1741275720375249437,-0.004857597,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246557,3,1741275720385103655,-0.00272707,-0.0022370564,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246567,3,1741275720394963603,-0.0037923334,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246577,3,1741275720404833239,-0.0037923334,-1.0652933E-4,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246587,3,1741275720414717614,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246597,3,1741275720424613030,-0.0037923334,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246607,3,1741275720434519905,-0.004857597,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246617,3,1741275720444435583,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246627,3,1741275720454361885,-0.004857597,-0.0011717929,5.539395E-4,-0.003949999,-9.715243E-4,0.002087918
801246636,3,1741275720464297041,-0.004857597,-0.0011717929,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246646,3,1741275720474239905,-0.0037923334,-0.0011717929,5.539395E-4,-0.003949999,-9.715243E-4,0.002087918
801246656,3,1741275720484191885,-0.0037923334,-1.0652933E-4,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246666,3,1741275720494152874,-0.0037923334,-1.0652933E-4,5.539395E-4,-0.003949999,-9.715243E-4,0.002087918
801246676,3,1741275720504122874,-0.00272707,-0.0011717929,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246686,3,1741275720514112093,-0.00272707,0.0030892612,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246696,3,1741275720524110010,-0.012314442,0.09150613,-0.002641851,-0.003949999,-9.715243E-4,0.002087918
801246706,3,1741275720534118187,-0.081556566,0.22040302,-0.009033432,-0.003949999,-9.715243E-4,0.002087918
801246716,3,1741275720544136780,-0.17529976,0.23957776,0.012271838,-0.003949999,-9.715243E-4,0.002087918
801246726,3,1741275720554165687,-0.25732505,0.061678752,0.009076048,-0.003949999,-9.715243E-4,0.002087918
801246736,3,1741275720564204853,-0.29993558,-0.010759165,-0.004772378,-0.003949999,-9.715243E-4,0.002087918
801246746,3,1741275720574252197,-0.3105882,-0.019281272,-0.007968169,-0.003949999,-9.715243E-4,0.002087918
801246756,3,1741275720584307301,-0.3105882,-0.03952128,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246767,3,1741275720594373655,-0.29887033,-0.0064981105,0.008010784,-0.003949999,-9.715243E-4,0.002087918
801246777,3,1741275720604448395,-0.29247874,-0.0043675834,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246787,3,1741275720614537353,-0.2903482,-0.00330232,0.001619203,-0.003949999,-9.715243E-4,0.002087918
801246797,3,1741275720624636624,-0.2882177,-0.00330232,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801246807,3,1741275720634746520,-0.2903482,-0.0022370564,0.0048149936,-0.003949999,-9.715243E-4,0.002087918
801246817,3,1741275720644866208,-0.293544,-0.00330232,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801246827,3,1741275720654992145,-0.30100086,-0.0022370564,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246837,3,1741275720665124437,-0.30952296,-0.0022370564,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246847,3,1741275720675261937,-0.32124084,-0.0022370564,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246858,3,1741275720685428551,-0.3350893,-0.0022370564,0.0048149936,-0.003949999,-9.715243E-4,0.002087918
801246868,3,1741275720695625322,-0.35213348,-0.0022370564,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801246878,3,1741275720705825322,-0.3723735,-0.00330232,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801246888,3,1741275720716025322,-0.39687458,-0.00330232,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246898,3,1741275720726225322,-0.42350614,-0.00330232,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801246909,3,1741275720736425322,-0.45439878,-0.00330232,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801246919,3,1741275720746625322,-0.4895525,-0.0043675834,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246929,3,1741275720756825322,-0.527902,-0.0064981105,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801246939,3,1741275720767025322,-0.5726431,-0.0064981105,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801246949,3,1741275720777225322,-0.62271047,-0.0086286375,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801246960,3,1741275720787425322,-0.6791694,-0.010759165,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801246970,3,1741275720797625322,-0.74308527,-0.013954955,0.0048149936,-0.003949999,-9.715243E-4,0.002087918
801246980,3,1741275720807825322,-0.8123274,-0.016085483,0.0048149936,-0.003949999,-9.715243E-4,0.002087918
801246990,3,1741275720818025322,-0.8900916,-0.024607591,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801247000,3,1741275720828225322,-0.9795737,-0.03419496,-0.0015765876,-0.003949999,-9.715243E-4,0.002087918
801247011,3,1741275720838425322,-1.077578,-0.03952128,-0.004772378,-0.003949999,-9.715243E-4,0.002087918
801247021,3,1741275720848625322,-1.2022138,-0.05443497,-0.036730282,-0.003949999,-9.715243E-4,0.002087918
801247031,3,1741275720858825322,-1.3545464,0.035047166,-0.036730282,-0.003949999,-9.715243E-4,0.002087918
801247041,3,1741275720869025322,-1.5004876,0.15329142,0.07725291,-0.003949999,-9.715243E-4,0.002087918
801247051,3,1741275720879225322,-1.6315149,0.2502304,0.17419189,-0.003949999,-9.715243E-4,0.002087918
801247062,3,1741275720889425322,-1.7423024,0.3759315,0.22638981,-0.003949999,-9.715243E-4,0.002087918
801247072,3,1741275720899625322,-1.8871782,0.26620936,0.14542978,-0.003949999,-9.715243E-4,0.002087918
801247082,3,1741275720909825322,-2.1545594,-0.0064981105,-0.0058376417,-0.003949999,-9.715243E-4,0.002087918
801247092,3,1741275720920025322,-2.4176795,-0.0885234,-0.11875558,-0.003949999,-9.715243E-4,0.002087918
801247102,3,1741275720930225322,-2.6392543,-0.1439171,-0.124081895,-0.003949999,-9.715243E-4,0.002087918
801247113,3,1741275720940425322,-2.84485,-0.07147919,-0.13686505,-0.003949999,-9.715243E-4,0.002087918
801247123,3,1741275720950625322,-2.9066353,0.30562413,-0.2817409,-0.003949999,-9.715243E-4,0.002087918
801247133,3,1741275720960825322,-2.5870564,1.0683528,-0.366962,-0.003949999,-9.715243E-4,0.002087918
801247143,3,1741275720971025322,-2.3771994,1.4955235,0.11240661,-0.003949999,-9.715243E-4,0.002087918
801247153,3,1741275720981225322,-2.375069,1.125877,0.42133301,-0.003949999,-9.715243E-4,0.002087918
801247164,3,1741275720991425322,-2.6115575,0.2683399,0.2732614,-0.003949999,-9.715243E-4,0.002087918
801247174,3,1741275721001625322,-2.6083617,-0.40277612,-0.468162,-0.003949999,-9.715243E-4,0.002087918
801247184,3,1741275721011825322,-1.926593,-0.6477868,-1.3672445,-0.003949999,-9.715243E-4,0.002087918
801247194,3,1741275721022025322,-0.45865986,0.16607457,-1.5121202,-0.003949999,-9.715243E-4,0.002087918
801247204,3,1741275721032225322,0.72271734,2.115507,-1.6868235,-0.003949999,-9.715243E-4,0.002087918
801247215,3,1741275721042425322,-0.17423451,1.1674223,-0.6886716,-0.003949999,-9.715243E-4,0.002087918
801247225,3,1741275721052625322,0.46492362,0.43665153,-0.33606935,-0.003949999,-9.715243E-4,0.002087918
801247235,3,1741275721062825322,1.6047556,0.042504013,-0.48520622,-0.003949999,-9.715243E-4,0.002087918
801247245,3,1741275721073025322,1.4833156,-0.4592351,-0.015425013,-0.003949999,-9.715243E-4,0.002087918
801247255,3,1741275721083225322,1.456684,-0.79159737,0.33078563,-0.003949999,-9.715243E-4,0.002087918
801247266,3,1741275721093425322,1.2446965,-1.3774923,0.46394357,-0.003949999,-9.715243E-4,0.002087918
801247276,3,1741275721103526051,0.73869634,-1.7322251,0.41387618,-0.003949999,-9.715243E-4,0.002087918
801247286,3,1741275721113627145,0.20606457,-1.3870796,0.534251,-0.003949999,-9.715243E-4,0.002087918
801247296,3,1741275721123562822,-0.16784292,-0.74152994,0.62479836,-0.003949999,-9.715243E-4,0.002087918
801247306,3,1741275721133499333,-0.4341588,0.02439453,0.2903056,-0.003949999,-9.715243E-4,0.002087918
801247316,3,1741275721143435999,-0.24560715,0.55169994,-0.103841886,-0.003949999,-9.715243E-4,0.002087918
801247326,3,1741275721153373343,-0.070903935,0.83506006,-0.310503,-0.003949999,-9.715243E-4,0.002087918
801247335,3,1741275721163311572,-0.12203658,0.96076113,-0.4894673,-0.003949999,-9.715243E-4,0.002087918
801247345,3,1741275721173250791,-0.029358659,0.8116243,-0.60131997,-0.003949999,-9.715243E-4,0.002087918
801247355,3,1741275721183190687,0.5235131,0.18737985,-0.47668412,-0.003949999,-9.715243E-4,0.002087918
801247365,3,1741275721193131260,1.064667,-0.29731503,-0.27641457,-0.003949999,-9.715243E-4,0.002087918
801247375,3,1741275721203072874,1.2457619,-0.48373616,-0.15497454,-0.003949999,-9.715243E-4,0.002087918
801247385,3,1741275721213015635,1.3938334,-0.48373616,0.052751854,-0.003949999,-9.715243E-4,0.002087918
801247395,3,1741275721222960583,1.6015599,-0.35270873,0.21147612,-0.003949999,-9.715243E-4,0.002087918
801247405,3,1741275721232907458,1.7709367,-0.15030868,0.23384665,-0.003949999,-9.715243E-4,0.002087918
801247415,3,1741275721242858655,1.7826546,0.05102612,0.21893296,-0.003949999,-9.715243E-4,0.002087918
801247425,3,1741275721252813395,1.6857157,0.30668938,0.22958559,-0.003949999,-9.715243E-4,0.002087918
801247435,3,1741275721262773135,1.5291219,0.5250684,0.22212875,-0.003949999,-9.715243E-4,0.002087918
801247445,3,1741275721272737353,1.3064818,0.6092242,0.25089088,-0.003949999,-9.715243E-4,0.002087918
801247455,3,1741275721282704489,1.1094081,0.5825926,0.3467646,-0.003949999,-9.715243E-4,0.002087918
801247465,3,1741275721292675530,1.0167302,0.5069589,0.46181303,-0.003949999,-9.715243E-4,0.002087918
801247475,3,1741275721302649541,1.0412313,0.41854206,0.5566215,-0.003949999,-9.715243E-4,0.002087918
801247485,3,1741275721312625791,1.1946292,0.3972368,0.5896447,-0.003949999,-9.715243E-4,0.002087918
801247495,3,1741275721322604958,1.4225956,0.47713155,0.52892464,-0.003949999,-9.715243E-4,0.002087918
801247505,3,1741275721332587666,1.6782588,0.5303947,0.39470145,-0.003949999,-9.715243E-4,0.002087918
801247515,3,1741275721342574124,2.389855,0.09470192,0.19975822,-0.003949999,-9.715243E-4,0.002087918
801247525,3,1741275721352564020,2.1906505,0.16713984,0.19123611,-0.003949999,-9.715243E-4,0.002087918
801247535,3,1741275721362556833,2.029796,0.04889559,0.22319402,-0.003949999,-9.715243E-4,0.002087918
801247545,3,1741275721372552666,1.6771935,-0.011824428,0.33291617,-0.003949999,-9.715243E-4,0.002087918
801247555,3,1741275721382551208,1.2042166,-0.08426235,0.4223983,-0.003949999,-9.715243E-4,0.002087918
801247565,3,1741275721392552666,0.76958895,-0.09384972,0.4543562,-0.003949999,-9.715243E-4,0.002087918
801247575,3,1741275721402557093,0.52777416,-0.08319709,0.45329094,-0.003949999,-9.715243E-4,0.002087918
801247585,3,1741275721412564853,0.42337835,-0.09598025,0.4245288,-0.003949999,-9.715243E-4,0.002087918
801247595,3,1741275721422575895,0.33922252,-0.15883079,0.3957667,-0.003949999,-9.715243E-4,0.002087918
801247605,3,1741275721432592145,0.2667846,-0.23020345,0.34143826,-0.003949999,-9.715243E-4,0.002087918
801247615,3,1741275721442611312,0.22097826,-0.25257397,0.22212875,-0.003949999,-9.715243E-4,0.002087918
801247625,3,1741275721452635999,0.22950037,-0.20463713,0.04742553,-0.003949999,-9.715243E-4,0.002087918
801247635,3,1741275721462666885,0.34774464,-0.110893935,-0.08360188,-0.003949999,-9.715243E-4,0.002087918
801247645,3,1741275721472701103,0.49901208,-0.016085483,-0.20717245,-0.003949999,-9.715243E-4,0.002087918
801247655,3,1741275721482738499,0.57464576,0.058482964,-0.37548408,-0.003949999,-9.715243E-4,0.002087918
801247665,3,1741275721492779020,0.52564365,0.09363666,-0.56510097,-0.003949999,-9.715243E-4,0.002087918
801247675,3,1741275721502821312,0.37863728,0.08937561,-0.6481916,-0.003949999,-9.715243E-4,0.002087918
801247685,3,1741275721512866155,0.25506672,0.07233139,-0.61410314,-0.003949999,-9.715243E-4,0.002087918
801247695,3,1741275721522913135,0.21352142,0.027590323,-0.49798942,-0.003949999,-9.715243E-4,0.002087918
801247705,3,1741275721532961833,0.19754247,-0.012889692,-0.34352618,-0.003949999,-9.715243E-4,0.002087918
801247715,3,1741275721543012614,0.1964772,-0.037390754,-0.24232614,-0.003949999,-9.715243E-4,0.002087918
801247725,3,1741275721553064853,0.21565194,-0.023542326,-0.22528192,-0.003949999,-9.715243E-4,0.002087918
801247735,3,1741275721563118343,0.24547933,0.0030892612,-0.24765247,-0.003949999,-9.715243E-4,0.002087918
801247745,3,1741275721573172926,0.23056564,0.008415579,-0.27428406,-0.003949999,-9.715243E-4,0.002087918
