gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
801253768,3,1741275727595894853,0.39370236,-0.682336,0.06780599,0.0053031044,-0.0022775796,0.0014542363
801253778,3,1741275727605879124,0.3100139,-0.7466295,0.06429352,0.0053031044,-0.0022775796,0.0014542363
801253788,3,1741275727615862510,0.252898,-0.79259706,0.054061532,0.0053031044,-0.0022775796,0.0014542363
801253798,3,1741275727625847249,0.25656322,-0.8420771,0.059253883,0.0053031044,-0.0022775796,0.0014542363
801253808,3,1741275727635832145,0.42119128,-0.9118684,0.10583232,0.0053031044,-0.0022775796,0.0014542363
801253818,3,1741275727645816676,0.7993166,-0.97081685,0.17760894,0.0053031044,-0.0022775796,0.0014542363
801253828,3,1741275727655800947,1.3191625,-1.0060943,0.24602579,0.0053031044,-0.0022775796,0.0014542363
801253838,3,1741275727665785478,1.7244713,-1.0332778,0.27504188,0.0053031044,-0.0022775796,0.0014542363
801253848,3,1741275727675769749,1.8179336,-1.1007783,0.2791652,0.0053031044,-0.0022775796,0.0014542363
801253858,3,1741275727685754280,1.7343978,-1.0488548,0.308334,0.0053031044,-0.0022775796,0.0014542363
801253868,3,1741275727695738551,1.4692825,-0.7489202,0.31841326,0.0053031044,-0.0022775796,0.0014542363
801253878,3,1741275727705723083,1.1366667,-0.4459313,0.2677115,0.0053031044,-0.0022775796,0.0014542363
801253888,3,1741275727715706780,0.8836159,-0.17883067,0.20326525,0.0053031044,-0.0022775796,0.0014542363
801253898,3,1741275727725691416,0.7640391,0.06307179,0.14691298,0.0053031044,-0.0022775796,0.0014542363
801253908,3,1741275727735675999,0.74388057,0.25763223,0.089797124,0.0053031044,-0.0022775796,0.0014542363
801253918,3,1741275727745660530,0.74418604,0.43539387,0.062308207,0.0053031044,-0.0022775796,0.0014542363
801253928,3,1741275727755644801,0.7174607,0.6459895,0.062002774,0.0053031044,-0.0022775796,0.0014542363
801253938,3,1741275727765629333,0.63025975,0.8451314,0.069485866,0.0053031044,-0.0022775796,0.0014542363
801253948,3,1741275727775613603,0.5218312,0.95600337,0.10033454,0.0053031044,-0.0022775796,0.0014542363
801253958,3,1741275727785597562,0.46944958,0.90530163,0.14538582,0.0053031044,-0.0022775796,0.0014542363
801253968,3,1741275727795582093,0.5232057,0.84222984,0.17608178,0.0053031044,-0.0022775796,0.0014542363
801253978,3,1741275727805566364,0.6565269,0.85307264,0.1886045,0.0053031044,-0.0022775796,0.0014542363
801253988,3,1741275727815549749,0.8170316,0.87246764,0.19181155,0.0053031044,-0.0022775796,0.0014542363
801253998,3,1741275727825534385,0.9757038,0.8590286,0.17653993,0.0053031044,-0.0022775796,0.0014542363
801254008,3,1741275727835519593,1.0169371,0.83780104,0.15347977,0.0053031044,-0.0022775796,0.0014542363
801254018,3,1741275727845504124,0.9089668,0.7970258,0.16539164,0.0053031044,-0.0022775796,0.0014542363
801254028,3,1741275727855488395,0.77427113,0.7347176,0.2376264,0.0053031044,-0.0022775796,0.0014542363
801254038,3,1741275727865472926,0.60887945,0.6250674,0.28435755,0.0053031044,-0.0022775796,0.0014542363
801254048,3,1741275727875457197,0.45234537,0.5702423,0.2941314,0.0053031044,-0.0022775796,0.0014542363
801254058,3,1741275727885441728,0.4715876,0.5090031,0.26496258,0.0053031044,-0.0022775796,0.0014542363
801254068,3,1741275727895425999,0.5450441,0.5734493,0.21716243,0.0053031044,-0.0022775796,0.0014542363
801254078,3,1741275727905409958,0.47754353,0.7525854,0.19501857,0.0053031044,-0.0022775796,0.0014542363
801254088,3,1741275727915394489,0.39202246,0.93324864,0.21517712,0.0053031044,-0.0022775796,0.0014542363
801254098,3,1741275727925378760,0.4951059,0.9494366,0.1847866,0.0053031044,-0.0022775796,0.0014542363
801254108,3,1741275727935363291,0.65667963,0.8639155,0.17180572,0.0053031044,-0.0022775796,0.0014542363
801254118,3,1741275727945347562,0.686612,0.7153227,0.20616686,0.0053031044,-0.0022775796,0.0014542363
801254128,3,1741275727955332093,0.5853612,0.5508473,0.24663666,0.0053031044,-0.0022775796,0.0014542363
801254137,3,1741275727965316364,0.4243983,0.45463613,0.26648977,0.0053031044,-0.0022775796,0.0014542363
801254147,3,1741275727975300895,0.30207264,0.46517354,0.2591594,0.0053031044,-0.0022775796,0.0014542363
801254157,3,1741275727985285166,0.2658789,0.48441577,0.24877468,0.0053031044,-0.0022775796,0.0014542363
801254167,3,1741275727995269697,0.24969098,0.5545125,0.2452622,0.0053031044,-0.0022775796,0.0014542363
801254177,3,1741275728005253968,0.26419902,0.5549707,0.23716825,0.0053031044,-0.0022775796,0.0014542363
801254187,3,1741275728015237353,0.37675086,0.45875946,0.23915356,0.0053031044,-0.0022775796,0.0014542363
801254197,3,1741275728025221885,0.606436,0.3291034,0.24342962,0.0053031044,-0.0022775796,0.0014542363
801254207,3,1741275728035206780,0.8920153,0.21624613,0.26939136,0.0053031044,-0.0022775796,0.0014542363
801254217,3,1741275728045191312,1.1498002,0.13179408,0.31810784,0.0053031044,-0.0022775796,0.0014542363
801254227,3,1741275728055175583,1.3426808,0.10140356,0.35873035,0.0053031044,-0.0022775796,0.0014542363
801254237,3,1741275728065160114,1.4559962,0.13164136,0.3593412,0.0053031044,-0.0022775796,0.0014542363
801254247,3,1741275728075144385,1.4921899,0.1933387,0.34055713,0.0053031044,-0.0022775796,0.0014542363
801254257,3,1741275728085128916,1.4694352,0.25076,0.29932374,0.0053031044,-0.0022775796,0.0014542363
801254267,3,1741275728095113187,1.3849832,0.29290965,0.23961172,0.0053031044,-0.0022775796,0.0014542363
801254277,3,1741275728105097718,1.2594504,0.27992877,0.19364414,0.0053031044,-0.0022775796,0.0014542363
801254287,3,1741275728115081416,1.1229222,0.22143848,0.16233732,0.0053031044,-0.0022775796,0.0014542363
801254297,3,1741275728125065895,1.0018182,0.16447534,0.13622284,0.0053031044,-0.0022775796,0.0014542363
801254307,3,1741275728135050478,0.90560704,0.14172062,0.123852834,0.0053031044,-0.0022775796,0.0014542363
801254317,3,1741275728145035010,0.8327614,0.14584397,0.13820815,0.0053031044,-0.0022775796,0.0014542363
801254327,3,1741275728155019280,0.78786284,0.13668099,0.17623448,0.0053031044,-0.0022775796,0.0014542363
801254337,3,1741275728165003812,0.77564555,0.12324197,0.23014331,0.0053031044,-0.0022775796,0.0014542363
801254347,3,1741275728174988083,0.77534014,0.1565341,0.28527385,0.0053031044,-0.0022775796,0.0014542363
801254357,3,1741275728184971468,0.75487614,0.28924447,0.32039857,0.0053031044,-0.0022775796,0.0014542363
801254367,3,1741275728194956103,0.67500556,0.5361866,0.2849684,0.0053031044,-0.0022775796,0.0014542363
801254377,3,1741275728204941260,0.5711586,0.80893767,0.15897755,0.0053031044,-0.0022775796,0.0014542363
801254387,3,1741275728214924958,0.5900954,0.92103136,0.031917684,0.0053031044,-0.0022775796,0.0014542363
801254397,3,1741275728224909280,0.7495311,0.87109315,0.027488915,0.0053031044,-0.0022775796,0.0014542363
801254407,3,1741275728234894437,0.90484345,0.7191406,0.10354158,0.0053031044,-0.0022775796,0.0014542363
801254417,3,1741275728244878708,0.9740239,0.5516109,0.18249585,0.0053031044,-0.0022775796,0.0014542363
801254427,3,1741275728254863239,0.9317215,0.46715885,0.22647811,0.0053031044,-0.0022775796,0.0014542363
801254437,3,1741275728264846937,0.7819069,0.5079341,0.22968516,0.0053031044,-0.0022775796,0.0014542363
801254447,3,1741275728274831572,0.5571087,0.6467531,0.19104797,0.0053031044,-0.0022775796,0.0014542363
801254457,3,1741275728284816155,0.34070984,0.8045089,0.1310305,0.0053031044,-0.0022775796,0.0014542363
801254467,3,1741275728294800687,0.18997894,0.93981546,0.07941242,0.0053031044,-0.0022775796,0.0014542363
801254477,3,1741275728304784958,0.11178826,1.0152572,0.05070178,0.0053031044,-0.0022775796,0.0014542363
801254487,3,1741275728314768343,0.081397735,0.96730435,0.008857539,0.0053031044,-0.0022775796,0.0014542363
801254497,3,1741275728324752822,0.07391464,0.7956514,-0.031154104,0.0053031044,-0.0022775796,0.0014542363
801254507,3,1741275728334737978,0.08720095,0.5699368,-0.020769402,0.0053031044,-0.0022775796,0.0014542363
801254517,3,1741275728344722249,0.10598504,0.3914116,0.04780017,0.0053031044,-0.0022775796,0.0014542363
801254527,3,1741275728354706780,0.11514801,0.2866483,0.13332124,0.0053031044,-0.0022775796,0.0014542363
801254537,3,1741275728364691051,0.11896592,0.19165882,0.17302746,0.0053031044,-0.0022775796,0.0014542363
801254547,3,1741275728374675583,0.14553854,0.09682207,0.18356487,0.0053031044,-0.0022775796,0.0014542363
801254557,3,1741275728384659853,0.16172644,0.10797035,0.21334453,0.0053031044,-0.0022775796,0.0014542363
801254567,3,1741275728394644385,0.1273653,0.123089254,0.182954,0.0053031044,-0.0022775796,0.0014542363
801254577,3,1741275728404628655,0.06383537,0.06444623,0.12568542,0.0053031044,-0.0022775796,0.0014542363
801254587,3,1741275728414612041,0.005497783,0.043218683,0.07299834,0.0053031044,-0.0022775796,0.0014542363
801254597,3,1741275728424596364,-0.042455103,0.045814857,0.051007207,0.0053031044,-0.0022775796,0.0014542363
801254607,3,1741275728434581833,-0.09010255,0.0697913,0.054825112,0.0053031044,-0.0022775796,0.0014542363
801254617,3,1741275728444566103,-0.13179408,0.12751803,0.072540194,0.0053031044,-0.0022775796,0.0014542363
801254627,3,1741275728454550635,-0.14874557,0.17226386,0.109650224,0.0053031044,-0.0022775796,0.0014542363
801254637,3,1741275728464534905,-0.126449,0.18784092,0.17226386,0.0053031044,-0.0022775796,0.0014542363
801254647,3,1741275728474518864,-0.06368265,0.14385866,0.19715661,0.0053031044,-0.0022775796,0.0014542363
801254657,3,1741275728484503395,0.0129808765,0.13255766,0.1594357,0.0053031044,-0.0022775796,0.0014542363
801254667,3,1741275728494487666,0.06398808,0.17470732,0.11148282,0.0053031044,-0.0022775796,0.0014542363
801254677,3,1741275728504472197,0.07422007,0.23121232,0.083688475,0.0053031044,-0.0022775796,0.0014542363
801254687,3,1741275728514455895,0.06734784,0.2715294,0.073761925,0.0053031044,-0.0022775796,0.0014542363
801254697,3,1741275728524440270,0.06536253,0.29016078,0.067958705,0.0053031044,-0.0022775796,0.0014542363
801254707,3,1741275728534425478,0.06811142,0.2930624,0.08796453,0.0053031044,-0.0022775796,0.0014542363
801254717,3,1741275728544409437,0.060322896,0.25656322,0.1395826,0.0053031044,-0.0022775796,0.0014542363
801254727,3,1741275728554393968,0.05894845,0.12293654,0.21884231,0.0053031044,-0.0022775796,0.0014542363
801254737,3,1741275728564377666,0.08872811,-0.022907428,0.286801,0.0053031044,-0.0022775796,0.0014542363
801254746,3,1741275728574243030,0.12278382,-0.12324197,0.31352636,0.0053031044,-0.0022775796,0.0014542363
801254756,3,1741275728584284489,0.1631009,-0.16111559,0.3336849,0.0053031044,-0.0022775796,0.0014542363
801254767,3,1741275728594466780,0.18493931,-0.13133593,0.3346012,0.0053031044,-0.0022775796,0.0014542363
801254777,3,1741275728604649697,0.18402301,-0.06658426,0.3159698,0.0053031044,-0.0022775796,0.0014542363
801254787,3,1741275728614691624,0.17150028,-0.0024434591,0.26801693,0.0053031044,-0.0022775796,0.0014542363
801254797,3,1741275728624745010,0.13652828,0.03924806,0.1886045,0.0053031044,-0.0022775796,0.0014542363
801254807,3,1741275728634836051,0.093615025,0.06307179,0.115453444,0.0053031044,-0.0022775796,0.0014542363
801254817,3,1741275728644840947,0.055130545,0.09086613,0.047952887,0.0053031044,-0.0022775796,0.0014542363
801254827,3,1741275728654825166,0.027641632,0.110108376,-0.009315688,0.0053031044,-0.0022775796,0.0014542363
801254837,3,1741275728664809749,0.035124727,0.093615025,-0.029779658,0.0053031044,-0.0022775796,0.0014542363
801254847,3,1741275728674793968,0.07880156,0.0151189035,-0.018173227,0.0053031044,-0.0022775796,0.0014542363
801254857,3,1741275728684778551,0.13790272,-0.04886918,0.004123337,0.0053031044,-0.0022775796,0.0014542363
801254867,3,1741275728694762770,0.1404989,-0.041691523,0.02611447,0.0053031044,-0.0022775796,0.0014542363
801254877,3,1741275728704746728,0.10461059,-0.021532983,0.058032155,0.0053031044,-0.0022775796,0.0014542363
801254887,3,1741275728714730062,0.06811142,0.02687805,0.101708986,0.0053031044,-0.0022775796,0.0014542363
801254897,3,1741275728724715426,0.059712034,0.09758565,0.13164136,0.0053031044,-0.0022775796,0.0014542363
801254907,3,1741275728734700166,0.073761925,0.17669263,0.116522454,0.0053031044,-0.0022775796,0.0014542363
801254917,3,1741275728744684749,0.09911281,0.24266604,0.06704241,0.0053031044,-0.0022775796,0.0014542363
801254927,3,1741275728754668968,0.10674862,0.30421066,-0.0027488915,0.0053031044,-0.0022775796,0.0014542363
801254937,3,1741275728764652926,0.1188132,0.37018406,-0.07238748,0.0053031044,-0.0022775796,0.0014542363
801254947,3,1741275728774637510,0.18493931,0.4167625,-0.074525505,0.0053031044,-0.0022775796,0.0014542363
801254957,3,1741275728784621728,0.27748534,0.47632182,-0.025961753,0.0053031044,-0.0022775796,0.0014542363
801254967,3,1741275728794605062,0.32223117,0.57833624,0.003970621,0.0053031044,-0.0022775796,0.0014542363
801254977,3,1741275728804470426,0.32772896,0.70677054,0.0019853106,0.0053031044,-0.0022775796,0.0014542363
801254987,3,1741275728814394749,0.3365865,0.8289435,-0.01847866,0.0053031044,-0.0022775796,0.0014542363
801254997,3,1741275728824448135,0.38011062,0.912632,-0.051007207,0.0053031044,-0.0022775796,0.0014542363
801255007,3,1741275728834630426,0.45891216,0.89338976,-0.10033454,0.0053031044,-0.0022775796,0.0014542363
801255017,3,1741275728844813395,0.53114694,0.82466745,-0.14981459,0.0053031044,-0.0022775796,0.0014542363
801255027,3,1741275728854996572,0.5772672,0.7684679,-0.17195843,0.0053031044,-0.0022775796,0.0014542363
801255037,3,1741275728865070739,0.59803665,0.72677636,-0.17119485,0.0053031044,-0.0022775796,0.0014542363
801255047,3,1741275728875068708,0.6012437,0.7006619,-0.17424917,0.0053031044,-0.0022775796,0.0014542363
801255057,3,1741275728885052874,0.6175843,0.68997175,-0.18555018,0.0053031044,-0.0022775796,0.0014542363
801255067,3,1741275728895037510,0.65942854,0.6911935,-0.21746786,0.0053031044,-0.0022775796,0.0014542363
801255077,3,1741275728905021676,0.67958707,0.6692024,-0.27397284,0.0053031044,-0.0022775796,0.0014542363
801255087,3,1741275728915004958,0.6760746,0.62751085,-0.3178024,0.0053031044,-0.0022775796,0.0014542363
801255097,3,1741275728924989905,0.6797398,0.61193377,-0.32391104,0.0053031044,-0.0022775796,0.0014542363
801255107,3,1741275728934974905,0.67699087,0.6243038,-0.30802858,0.0053031044,-0.0022775796,0.0014542363
801255117,3,1741275728944959541,0.63988084,0.64339334,-0.27748534,0.0053031044,-0.0022775796,0.0014542363
801255127,3,1741275728954943708,0.57848895,0.66339916,-0.22082762,0.0053031044,-0.0022775796,0.0014542363
801255137,3,1741275728964928343,0.4998401,0.6727148,-0.15225805,0.0053031044,-0.0022775796,0.0014542363
801255147,3,1741275728974912510,0.41844237,0.6911935,-0.102472566,0.0053031044,-0.0022775796,0.0014542363
801255157,3,1741275728984896468,0.32207847,0.6913462,-0.095142186,0.0053031044,-0.0022775796,0.0014542363
801255167,3,1741275728994879749,0.22861615,0.6534726,-0.1197295,0.0053031044,-0.0022775796,0.0014542363
801255177,3,1741275729004733343,0.14401138,0.5923861,-0.14813471,0.0053031044,-0.0022775796,0.0014542363
801255187,3,1741275729014669541,0.06627883,0.51602805,-0.16416991,0.0053031044,-0.0022775796,0.0014542363
801255197,3,1741275729024746364,0.015882485,0.45402524,-0.16279547,0.0053031044,-0.0022775796,0.0014542363
801255207,3,1741275729034928655,-0.006872229,0.40515608,-0.13820815,0.0053031044,-0.0022775796,0.0014542363
801255217,3,1741275729045111728,-0.031154104,0.35231626,-0.0962112,0.0053031044,-0.0022775796,0.0014542363
801255227,3,1741275729055294905,-0.054366965,0.32192573,-0.042760536,0.0053031044,-0.0022775796,0.0014542363
801255238,3,1741275729065478083,-0.083230324,0.31398448,-7.6358096E-4,0.0053031044,-0.0022775796,0.0014542363
801255248,3,1741275729075661260,-0.123547405,0.31520623,0.035430156,0.0053031044,-0.0022775796,0.0014542363
801255258,3,1741275729085844437,-0.13362667,0.30314165,0.08307761,0.0053031044,-0.0022775796,0.0014542363
801255268,3,1741275729095894020,-0.11484258,0.2933678,0.1423315,0.0053031044,-0.0022775796,0.0014542363
801255278,3,1741275729105883603,-0.088269964,0.29672757,0.21303909,0.0053031044,-0.0022775796,0.0014542363
801255288,3,1741275729115866780,-0.041538805,0.30634868,0.27244568,0.0053031044,-0.0022775796,0.0014542363
801255298,3,1741275729125852405,0.02535089,0.29367325,0.29672757,0.0053031044,-0.0022775796,0.0014542363
801255308,3,1741275729135836989,0.1018617,0.2695441,0.29932374,0.0053031044,-0.0022775796,0.0014542363
801255318,3,1741275729145821728,0.17012584,0.24342962,0.28710645,0.0053031044,-0.0022775796,0.0014542363
801255328,3,1741275729155805791,0.22082762,0.2159407,0.25885394,0.0053031044,-0.0022775796,0.0014542363
801255338,3,1741275729165790530,0.24633121,0.18280129,0.24938555,0.0053031044,-0.0022775796,0.0014542363
801255348,3,1741275729175774593,0.2751946,0.15409064,0.2509127,0.0053031044,-0.0022775796,0.0014542363
801255358,3,1741275729185757770,0.25121814,0.13164136,0.23350306,0.0053031044,-0.0022775796,0.0014542363
801255368,3,1741275729195599593,0.15424335,0.107817635,0.21532984,0.0053031044,-0.0022775796,0.0014542363
801255378,3,1741275729205735114,0.055435978,0.13255766,0.20983206,0.0053031044,-0.0022775796,0.0014542363
801255388,3,1741275729215729905,-1.527162E-4,0.20647229,0.20647229,0.0053031044,-0.0022775796,0.0014542363
801255398,3,1741275729225712978,-0.022449281,0.29382595,0.19349141,0.0053031044,-0.0022775796,0.0014542363
801255408,3,1741275729235883551,-0.030695954,0.3460549,0.1725693,0.0053031044,-0.0022775796,0.0014542363
801255418,3,1741275729246065843,-0.062613636,0.33261588,0.14981459,0.0053031044,-0.0022775796,0.0014542363
801255428,3,1741275729256048916,-0.102014415,0.28893903,0.14645483,0.0053031044,-0.0022775796,0.0014542363
801255438,3,1741275729266196051,-0.05650499,0.30604327,0.1753182,0.0053031044,-0.0022775796,0.0014542363
801255449,3,1741275729276378343,0.046425723,0.26313,0.2037234,0.0053031044,-0.0022775796,0.0014542363
801255459,3,1741275729286561520,0.12400555,0.22708899,0.22189663,0.0053031044,-0.0022775796,0.0014542363
801255469,3,1741275729296744697,0.14446951,0.1962403,0.20280711,0.0053031044,-0.0022775796,0.0014542363
801255479,3,1741275729306746364,0.12904519,0.18661919,0.16814053,0.0053031044,-0.0022775796,0.0014542363
