Format Version,1.23,Take Name,Take 2025-03-06 06.38.58 PM_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-03-06 06.46.36.882 PM,Capture Start Frame,69474,Total Frames in Take,24703,Total Exported Frames,24703,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010
,ID,"EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
24404,244.040000,-0.287235,0.567434,0.691125,-0.343308,-0.570380,0.064722,0.014636
24405,244.050000,-0.287307,0.567390,0.691013,-0.343548,-0.570367,0.064713,0.014638
24406,244.060000,-0.287335,0.567381,0.691040,-0.343484,-0.570379,0.064726,0.014631
24407,244.070000,-0.287378,0.567559,0.690929,-0.343376,-0.570378,0.064717,0.014642
24408,244.080000,-0.287233,0.567490,0.691083,-0.343302,-0.570379,0.064732,0.014631
24409,244.090000,-0.287172,0.567403,0.691186,-0.343291,-0.570369,0.064727,0.014640
24410,244.100000,-0.287224,0.567403,0.691083,-0.343455,-0.570398,0.064725,0.014628
24411,244.110000,-0.287250,0.567394,0.691104,-0.343404,-0.570380,0.064719,0.014644
24412,244.120000,-0.287220,0.567504,0.691070,-0.343317,-0.570378,0.064726,0.014618
24413,244.130000,-0.287314,0.567399,0.691051,-0.343451,-0.570367,0.064697,0.014637
24414,244.140000,-0.287532,0.567083,0.691040,-0.343812,-0.570377,0.064656,0.014669
24415,244.150000,-0.287454,0.567164,0.691105,-0.343613,-0.570393,0.064693,0.014670
24416,244.160000,-0.287305,0.567522,0.690959,-0.343439,-0.570396,0.064739,0.014632
24417,244.170000,-0.287386,0.567425,0.690936,-0.343578,-0.570392,0.064716,0.014613
24418,244.180000,-0.287256,0.567547,0.690828,-0.343703,-0.570389,0.064721,0.014608
24419,244.190000,-0.286937,0.568379,0.690513,-0.343226,-0.570430,0.064702,0.014643
24420,244.200000,-0.287280,0.567717,0.690687,-0.343684,-0.570408,0.064715,0.014570
24421,244.210000,-0.287407,0.567644,0.690650,-0.343773,-0.570434,0.064721,0.014591
24422,244.220000,-0.287584,0.567627,0.690647,-0.343659,-0.570445,0.064726,0.014597
24423,244.230000,-0.287896,0.567647,0.690342,-0.343976,-0.570503,0.064716,0.014608
24424,244.240000,-0.288061,0.567681,0.690181,-0.344108,-0.570522,0.064695,0.014616
24425,244.250000,-0.288121,0.567803,0.690022,-0.344174,-0.570534,0.064678,0.014600
24426,244.260000,-0.288551,0.567180,0.690837,-0.343204,-0.570494,0.064821,0.014817
24427,244.270000,-0.288100,0.567961,0.689789,-0.344397,-0.570538,0.064675,0.014558
24428,244.280000,-0.287927,0.566603,0.691591,-0.343163,-0.570380,0.064798,0.014871
24429,244.290000,-0.287410,0.566923,0.691139,-0.343978,-0.570431,0.064669,0.014698
24430,244.300000,-0.289021,0.565787,0.692860,-0.341024,-0.570127,0.065054,0.015174
24431,244.310000,-0.288233,0.566778,0.692183,-0.341418,-0.570027,0.065142,0.015024
24432,244.320000,-0.287727,0.566461,0.692085,-0.342568,-0.570070,0.065155,0.015020
24433,244.330000,-0.287399,0.567182,0.691131,-0.343575,-0.570386,0.064685,0.014659
24434,244.340000,-0.287342,0.566049,0.692174,-0.343394,-0.570164,0.064962,0.015003
24435,244.350000,-0.286679,0.566998,0.691112,-0.344517,-0.570251,0.064745,0.014599
24436,244.360000,-0.286681,0.567205,0.691024,-0.344351,-0.570332,0.064732,0.014659
24437,244.370000,-0.286672,0.567101,0.691001,-0.344577,-0.570336,0.064698,0.014643
24438,244.380000,-0.286709,0.567246,0.690904,-0.344501,-0.570337,0.064721,0.014632
24439,244.390000,-0.286693,0.567245,0.690956,-0.344412,-0.570352,0.064722,0.014629
24440,244.400000,-0.286508,0.567471,0.690965,-0.344176,-0.570312,0.064740,0.014588
24441,244.410000,-0.286480,0.567489,0.690946,-0.344209,-0.570304,0.064738,0.014591
24442,244.420000,-0.286516,0.567378,0.691082,-0.344087,-0.570312,0.064745,0.014596
24443,244.430000,-0.286652,0.567225,0.691045,-0.344301,-0.570359,0.064742,0.014646
24444,244.440000,-0.286712,0.566893,0.691119,-0.344649,-0.570345,0.064675,0.014681
24445,244.450000,-0.286693,0.567232,0.690978,-0.344391,-0.570356,0.064717,0.014629
24446,244.460000,-0.286538,0.567312,0.691014,-0.344315,-0.570304,0.064728,0.014597
24447,244.470000,-0.286660,0.567014,0.691026,-0.344681,-0.570337,0.064705,0.014636
24448,244.480000,-0.286708,0.567130,0.690996,-0.344510,-0.570339,0.064697,0.014642
24449,244.490000,-0.286711,0.567017,0.691115,-0.344455,-0.570337,0.064704,0.014647
24450,244.500000,-0.286684,0.567150,0.691010,-0.344468,-0.570354,0.064717,0.014647
24451,244.510000,-0.287241,0.567401,0.691036,-0.343539,-0.570435,0.064622,0.014578
24452,244.520000,-0.286757,0.567131,0.691038,-0.344381,-0.570351,0.064723,0.014646
24453,244.530000,-0.286584,0.567399,0.690918,-0.344327,-0.570298,0.064717,0.014588
24454,244.540000,-0.286541,0.567384,0.690887,-0.344449,-0.570293,0.064699,0.014572
24455,244.550000,-0.286386,0.566988,0.691583,-0.343833,-0.570538,0.064573,0.014696
24456,244.560000,-0.286587,0.567269,0.691155,-0.344063,-0.570404,0.064733,0.014655
24457,244.570000,-0.287013,0.567746,0.690116,-0.345004,-0.570342,0.064703,0.014480
24458,244.580000,-0.286663,0.566933,0.690955,-0.344953,-0.570194,0.064683,0.014528
24459,244.590000,-0.286476,0.566026,0.691833,-0.344839,-0.570272,0.064580,0.014720
24460,244.600000,-0.286647,0.567380,0.690890,-0.344360,-0.570304,0.064712,0.014589
24461,244.610000,-0.286506,0.567353,0.691019,-0.344263,-0.570289,0.064721,0.014583
24462,244.620000,-0.288178,0.568368,0.689519,-0.344202,-0.570521,0.064669,0.014467
24463,244.630000,-0.287424,0.567612,0.690731,-0.343651,-0.570420,0.064722,0.014618
24464,244.640000,-0.287242,0.567513,0.691068,-0.343286,-0.570378,0.064727,0.014630
24465,244.650000,-0.287230,0.567531,0.691033,-0.343339,-0.570372,0.064701,0.014630
24466,244.660000,-0.287357,0.567589,0.690962,-0.343280,-0.570383,0.064710,0.014625
24467,244.670000,-0.287199,0.567569,0.691038,-0.343291,-0.570371,0.064730,0.014620
24468,244.680000,-0.287713,0.567380,0.691394,-0.342455,-0.570326,0.064837,0.014773
24469,244.690000,-0.287756,0.567685,0.691270,-0.342163,-0.570336,0.064855,0.014728
24470,244.700000,-0.287661,0.567867,0.691074,-0.342338,-0.570317,0.064845,0.014699
24471,244.710000,-0.287688,0.567945,0.690999,-0.342336,-0.570317,0.064824,0.014685
24472,244.720000,-0.287351,0.568077,0.690857,-0.342687,-0.570300,0.064893,0.014636
24473,244.730000,-0.287132,0.568566,0.690732,-0.342311,-0.570213,0.064824,0.014549
24474,244.740000,-0.286960,0.567942,0.691149,-0.342651,-0.570240,0.064821,0.014625
24475,244.750000,-0.286085,0.568527,0.690769,-0.343176,-0.570190,0.064764,0.014438
24476,244.760000,-0.286137,0.568593,0.690655,-0.343254,-0.570181,0.064776,0.014433
24477,244.770000,-0.286151,0.568732,0.690605,-0.343112,-0.570168,0.064754,0.014413
24478,244.780000,-0.286157,0.568918,0.690468,-0.343074,-0.570170,0.064762,0.014371
24479,244.790000,-0.286101,0.568631,0.690290,-0.343955,-0.570206,0.064799,0.014394
24480,244.800000,-0.286331,0.568062,0.691084,-0.343108,-0.570192,0.064795,0.014572
24481,244.810000,-0.286444,0.567913,0.691375,-0.342673,-0.570181,0.064812,0.014618
24482,244.820000,-0.286455,0.567808,0.691468,-0.342651,-0.570166,0.064803,0.014642
24483,244.830000,-0.286586,0.567948,0.691404,-0.342439,-0.570197,0.064810,0.014630
24484,244.840000,-0.286454,0.568876,0.690681,-0.342466,-0.570274,0.064801,0.014660
24485,244.850000,-0.286171,0.568665,0.691065,-0.342279,-0.570226,0.064814,0.014687
24486,244.860000,-0.286401,0.568584,0.690994,-0.342365,-0.570213,0.064785,0.014684
24487,244.870000,-0.286406,0.567935,0.691425,-0.342567,-0.570210,0.064826,0.014651
24488,244.880000,-0.286475,0.567811,0.692144,-0.341263,-0.569951,0.065108,0.014850
24489,244.890000,-0.286422,0.568007,0.691943,-0.341387,-0.569988,0.065079,0.014823
24490,244.900000,-0.286342,0.568311,0.691622,-0.341600,-0.569928,0.065044,0.014856
24491,244.910000,-0.287759,0.568181,0.691400,-0.341074,-0.570310,0.064769,0.014856
24492,244.920000,-0.287747,0.568115,0.691775,-0.340433,-0.570278,0.064725,0.014877
24493,244.930000,-0.286296,0.568262,0.691808,-0.341343,-0.569911,0.064990,0.014856
24494,244.940000,-0.286351,0.568330,0.691819,-0.341160,-0.569922,0.064991,0.014850
24495,244.950000,-0.287851,0.568069,0.691753,-0.340467,-0.570263,0.064706,0.014874
24496,244.960000,-0.287750,0.568128,0.691778,-0.340402,-0.570269,0.064712,0.014872
24497,244.970000,-0.287884,0.568082,0.691765,-0.340391,-0.570278,0.064705,0.014874
24498,244.980000,-0.287840,0.568033,0.691812,-0.340415,-0.570276,0.064723,0.014887
24499,244.990000,-0.287783,0.568037,0.691786,-0.340510,-0.570278,0.064716,0.014887
24500,245.000000,-0.287788,0.568135,0.691799,-0.340316,-0.570287,0.064724,0.014892
24501,245.010000,-0.287756,0.568128,0.691817,-0.340318,-0.570288,0.064731,0.014874
24502,245.020000,-0.287855,0.568034,0.691795,-0.340435,-0.570263,0.064711,0.014879
24503,245.030000,-0.287781,0.568141,0.691797,-0.340316,-0.570274,0.064711,0.014892
24504,245.040000,-0.287836,0.568109,0.691736,-0.340447,-0.570266,0.064704,0.014875
24505,245.050000,-0.287867,0.568165,0.691732,-0.340334,-0.570270,0.064712,0.014884
24506,245.060000,-0.287681,0.568039,0.691782,-0.340600,-0.570276,0.064701,0.014881
24507,245.070000,-0.287810,0.568129,0.691748,-0.340410,-0.570298,0.064711,0.014904
24508,245.080000,-0.289572,0.567710,0.692922,-0.337213,-0.570332,0.064572,0.015115
24509,245.090000,-0.288554,0.568047,0.691923,-0.339562,-0.570325,0.064671,0.014955
24510,245.100000,-0.289075,0.567764,0.692482,-0.338449,-0.570302,0.064607,0.015061
24511,245.110000,-0.289050,0.567621,0.692571,-0.338530,-0.570331,0.064624,0.015071
24512,245.120000,-0.289017,0.567719,0.692549,-0.338439,-0.570332,0.064625,0.015075
24513,245.130000,-0.288465,0.567886,0.692039,-0.339670,-0.570350,0.064680,0.015000
24514,245.140000,-0.289267,0.568081,0.692338,-0.338047,-0.570266,0.064695,0.015065
24515,245.150000,-0.289145,0.567994,0.692443,-0.338083,-0.570263,0.064715,0.015062
24516,245.160000,-0.289118,0.568182,0.692369,-0.337944,-0.570254,0.064685,0.015072
24517,245.170000,-0.289171,0.568158,0.692299,-0.338082,-0.570257,0.064690,0.015064
24518,245.180000,-0.289136,0.568120,0.692373,-0.338024,-0.570265,0.064701,0.015053
24519,245.190000,-0.289141,0.568124,0.692406,-0.337944,-0.570258,0.064702,0.015073
24520,245.200000,-0.289171,0.568066,0.692358,-0.338114,-0.570251,0.064696,0.015068
24521,245.210000,-0.289177,0.568124,0.692424,-0.337876,-0.570258,0.064701,0.015055
24522,245.220000,-0.289138,0.568078,0.692454,-0.337926,-0.570267,0.064714,0.015056
24523,245.230000,-0.289115,0.568154,0.692366,-0.337998,-0.570271,0.064711,0.015057
24524,245.240000,-0.289200,0.568063,0.692418,-0.337973,-0.570261,0.064696,0.015051
24525,245.250000,-0.289164,0.568186,0.692382,-0.337869,-0.570267,0.064715,0.015037
24526,245.260000,-0.289127,0.568260,0.692373,-0.337796,-0.570266,0.064698,0.015052
24527,245.270000,-0.289300,0.567609,0.692693,-0.338086,-0.570219,0.064719,0.015017
24528,245.280000,-0.289399,0.567463,0.692751,-0.338128,-0.570229,0.064744,0.014991
24529,245.290000,-0.289389,0.567434,0.692765,-0.338155,-0.570233,0.064751,0.014989
24530,245.300000,-0.288608,0.567548,0.691888,-0.340419,-0.570234,0.064809,0.014863
24531,245.310000,-0.286481,0.568640,0.691394,-0.341397,-0.569951,0.065017,0.014829
24532,245.320000,-0.286677,0.567799,0.691859,-0.341689,-0.569907,0.065047,0.014764
24533,245.330000,-0.286508,0.568021,0.691771,-0.341641,-0.569891,0.065067,0.014742
24534,245.340000,-0.287265,0.567944,0.691380,-0.341924,-0.570160,0.064851,0.014673
24535,245.350000,-0.287988,0.567505,0.692071,-0.340644,-0.570233,0.064758,0.014826
24536,245.360000,-0.287242,0.567534,0.691959,-0.341452,-0.570147,0.064828,0.014763
24537,245.370000,-0.288037,0.567533,0.692229,-0.340237,-0.570251,0.064780,0.014824
24538,245.380000,-0.288010,0.567482,0.692094,-0.340620,-0.570237,0.064758,0.014831
24539,245.390000,-0.288045,0.567280,0.692184,-0.340742,-0.570243,0.064747,0.014847
24540,245.400000,-0.288104,0.567285,0.692261,-0.340528,-0.570245,0.064743,0.014838
24541,245.410000,-0.288018,0.567245,0.692210,-0.340770,-0.570238,0.064732,0.014847
24542,245.420000,-0.288082,0.567182,0.692156,-0.340931,-0.570228,0.064731,0.014849
24543,245.430000,-0.288016,0.567375,0.692175,-0.340625,-0.570249,0.064757,0.014847
24544,245.440000,-0.288100,0.567255,0.692218,-0.340668,-0.570223,0.064740,0.014846
24545,245.450000,-0.288083,0.567315,0.692204,-0.340610,-0.570238,0.064752,0.014848
24546,245.460000,-0.288033,0.567334,0.692232,-0.340564,-0.570227,0.064750,0.014848
24547,245.470000,-0.288082,0.567232,0.692242,-0.340673,-0.570232,0.064734,0.014847
24548,245.480000,-0.287998,0.567220,0.692198,-0.340852,-0.570228,0.064726,0.014849
24549,245.490000,-0.288044,0.567301,0.692182,-0.340712,-0.570233,0.064731,0.014851
24550,245.500000,-0.288002,0.567397,0.692171,-0.340609,-0.570237,0.064754,0.014836
24551,245.510000,-0.288087,0.567236,0.692248,-0.340650,-0.570234,0.064744,0.014848
24552,245.520000,-0.287989,0.567206,0.692217,-0.340845,-0.570237,0.064721,0.014840
24553,245.530000,-0.288006,0.567292,0.692216,-0.340689,-0.570244,0.064743,0.014844
24554,245.540000,-0.288055,0.567318,0.692201,-0.340636,-0.570228,0.064738,0.014852
24555,245.550000,-0.288023,0.567272,0.692207,-0.340727,-0.570253,0.064741,0.014845
24556,245.560000,-0.288052,0.567240,0.692283,-0.340601,-0.570237,0.064749,0.014848
24557,245.570000,-0.287990,0.567324,0.692198,-0.340688,-0.570246,0.064756,0.014851
24558,245.580000,-0.288124,0.567229,0.692154,-0.340822,-0.570234,0.064718,0.014842
24559,245.590000,-0.288066,0.567242,0.692227,-0.340700,-0.570233,0.064726,0.014835
24560,245.600000,-0.288105,0.567180,0.692195,-0.340835,-0.570232,0.064721,0.014830
24561,245.610000,-0.288070,0.567302,0.692197,-0.340658,-0.570238,0.064746,0.014841
24562,245.620000,-0.288098,0.567273,0.692172,-0.340732,-0.570242,0.064727,0.014840
24563,245.630000,-0.287980,0.567210,0.692227,-0.340827,-0.570220,0.064721,0.014829
24564,245.640000,-0.288070,0.567302,0.692226,-0.340598,-0.570242,0.064734,0.014848
24565,245.650000,-0.288040,0.567335,0.692168,-0.340687,-0.570240,0.064750,0.014840
24566,245.660000,-0.288035,0.567327,0.692153,-0.340734,-0.570228,0.064721,0.014840
24567,245.670000,-0.288028,0.567262,0.692221,-0.340711,-0.570233,0.064725,0.014841
24568,245.680000,-0.288189,0.567134,0.692275,-0.340679,-0.570220,0.064761,0.014830
24569,245.690000,-0.287426,0.567360,0.692044,-0.341414,-0.570142,0.064824,0.014762
24570,245.700000,-0.287956,0.567300,0.692257,-0.340636,-0.570237,0.064741,0.014835
24571,245.710000,-0.288017,0.567323,0.692150,-0.340764,-0.570246,0.064724,0.014847
24572,245.720000,-0.288033,0.567325,0.692156,-0.340735,-0.570227,0.064737,0.014841
24573,245.730000,-0.287957,0.567428,0.692251,-0.340432,-0.570233,0.064742,0.014847
24574,245.740000,-0.288004,0.567266,0.692203,-0.340760,-0.570231,0.064733,0.014859
24575,245.750000,-0.288051,0.567341,0.692191,-0.340621,-0.570231,0.064727,0.014845
24576,245.760000,-0.287172,0.567496,0.692011,-0.341469,-0.570149,0.064813,0.014770
24577,245.770000,-0.287984,0.567493,0.692209,-0.340388,-0.570248,0.064745,0.014845
24578,245.780000,-0.288044,0.567287,0.692269,-0.340560,-0.570232,0.064743,0.014844
24579,245.790000,-0.286776,0.567586,0.691953,-0.341770,-0.569957,0.065012,0.014814
24580,245.800000,-0.286679,0.567614,0.691934,-0.341844,-0.569935,0.065020,0.014814
24581,245.810000,-0.286725,0.567621,0.691954,-0.341755,-0.569942,0.065008,0.014806
24582,245.820000,-0.286859,0.567438,0.691880,-0.342093,-0.569973,0.065005,0.014814
24583,245.830000,-0.286804,0.567627,0.691907,-0.341773,-0.569935,0.065040,0.014805
24584,245.840000,-0.286714,0.567588,0.691906,-0.341913,-0.569942,0.065024,0.014792
24585,245.850000,-0.286722,0.567611,0.691893,-0.341896,-0.569948,0.065035,0.014797
24586,245.860000,-0.286763,0.567629,0.691846,-0.341924,-0.569935,0.065028,0.014798
24587,245.870000,-0.286753,0.567656,0.691937,-0.341706,-0.569949,0.065050,0.014793
24588,245.880000,-0.286801,0.567605,0.691849,-0.341929,-0.569935,0.065041,0.014782
24589,245.890000,-0.286793,0.567546,0.691907,-0.341914,-0.569934,0.065028,0.014779
24590,245.900000,-0.286643,0.567577,0.691865,-0.342075,-0.569935,0.065020,0.014776
24591,245.910000,-0.286768,0.567649,0.691872,-0.341836,-0.569953,0.065027,0.014781
24592,245.920000,-0.286682,0.567636,0.691844,-0.341986,-0.569946,0.065021,0.014787
24593,245.930000,-0.286761,0.567743,0.691849,-0.341733,-0.569969,0.065036,0.014775
24594,245.940000,-0.286730,0.567611,0.691892,-0.341890,-0.569947,0.065035,0.014781
24595,245.950000,-0.286738,0.567564,0.691812,-0.342123,-0.569935,0.065033,0.014781
24596,245.960000,-0.286713,0.567663,0.691844,-0.341916,-0.569945,0.065030,0.014787
24597,245.970000,-0.286727,0.567769,0.691826,-0.341763,-0.569944,0.065042,0.014770
24598,245.980000,-0.286699,0.567570,0.691894,-0.341980,-0.569935,0.065025,0.014780
24599,245.990000,-0.286757,0.567555,0.691881,-0.341982,-0.569932,0.065038,0.014796
24600,246.000000,-0.286689,0.567682,0.691887,-0.341816,-0.569941,0.065062,0.014786
24601,246.010000,-0.286765,0.567634,0.691879,-0.341849,-0.569961,0.065048,0.014791
24602,246.020000,-0.286788,0.567690,0.691868,-0.341760,-0.569952,0.065047,0.014783
24603,246.030000,-0.286679,0.567670,0.691889,-0.341842,-0.569955,0.065049,0.014787
24604,246.040000,-0.286700,0.567743,0.691892,-0.341696,-0.569947,0.065063,0.014784
24605,246.050000,-0.286657,0.567695,0.691851,-0.341897,-0.569935,0.065050,0.014792
24606,246.060000,-0.286716,0.567699,0.691834,-0.341873,-0.569952,0.065058,0.014789
24607,246.070000,-0.286713,0.567682,0.691908,-0.341754,-0.569948,0.065057,0.014796
24608,246.080000,-0.286661,0.567736,0.691820,-0.341887,-0.569952,0.065044,0.014794
24609,246.090000,-0.286698,0.567711,0.691845,-0.341846,-0.569956,0.065053,0.014795
24610,246.100000,-0.286707,0.567638,0.691867,-0.341915,-0.569938,0.065050,0.014784
24611,246.110000,-0.286766,0.567582,0.691880,-0.341933,-0.569929,0.065037,0.014790
24612,246.120000,-0.286718,0.567676,0.691864,-0.341849,-0.569935,0.065035,0.014794
24613,246.130000,-0.286730,0.567663,0.691912,-0.341764,-0.569945,0.065046,0.014792
24614,246.140000,-0.286727,0.567550,0.691932,-0.341914,-0.569945,0.065042,0.014799
24615,246.150000,-0.286715,0.567660,0.691908,-0.341791,-0.569951,0.065056,0.014798
24616,246.160000,-0.286728,0.567657,0.691894,-0.341811,-0.569940,0.065038,0.014794
24617,246.170000,-0.286764,0.567650,0.691796,-0.341992,-0.569942,0.065020,0.014786
24618,246.180000,-0.286821,0.567564,0.691863,-0.341951,-0.569936,0.065035,0.014781
24619,246.190000,-0.286686,0.567584,0.691879,-0.341999,-0.569933,0.065045,0.014798
24620,246.200000,-0.286763,0.567680,0.691845,-0.341844,-0.569954,0.065038,0.014783
24621,246.210000,-0.286672,0.567603,0.691904,-0.341929,-0.569952,0.065038,0.014799
24622,246.220000,-0.286603,0.567599,0.691842,-0.342119,-0.569948,0.065037,0.014798
24623,246.230000,-0.286762,0.567645,0.691865,-0.341862,-0.569951,0.065048,0.014788
24624,246.240000,-0.286642,0.567544,0.691955,-0.341949,-0.569945,0.065052,0.014792
24625,246.250000,-0.286641,0.567627,0.691917,-0.341888,-0.569945,0.065061,0.014794
24626,246.260000,-0.286714,0.567750,0.691807,-0.341844,-0.569948,0.065044,0.014804
24627,246.270000,-0.286673,0.567623,0.691838,-0.342030,-0.569942,0.065036,0.014801
24628,246.280000,-0.286719,0.567667,0.691914,-0.341761,-0.569947,0.065049,0.014789
24629,246.290000,-0.286734,0.567677,0.691874,-0.341813,-0.569950,0.065049,0.014810
24630,246.300000,-0.286663,0.567613,0.691853,-0.342023,-0.569938,0.065049,0.014817
24631,246.310000,-0.286766,0.567747,0.691886,-0.341647,-0.569951,0.065058,0.014797
24632,246.320000,-0.286726,0.567642,0.691926,-0.341774,-0.569957,0.065071,0.014783
24633,246.330000,-0.286661,0.567625,0.691894,-0.341920,-0.569946,0.065048,0.014788
24634,246.340000,-0.286662,0.567540,0.691902,-0.342044,-0.569932,0.065031,0.014802
24635,246.350000,-0.286659,0.567664,0.691914,-0.341818,-0.569942,0.065064,0.014783
24636,246.360000,-0.286604,0.567679,0.691938,-0.341790,-0.569945,0.065056,0.014806
24637,246.370000,-0.286701,0.567641,0.691834,-0.341982,-0.569938,0.065040,0.014780
24638,246.380000,-0.286718,0.567462,0.691905,-0.342122,-0.569929,0.065031,0.014797
24639,246.390000,-0.286758,0.567574,0.691846,-0.342022,-0.569942,0.065035,0.014800
24640,246.400000,-0.286668,0.567606,0.691906,-0.341923,-0.569943,0.065059,0.014798
24641,246.410000,-0.286713,0.567598,0.691826,-0.342059,-0.569947,0.065023,0.014794
24642,246.420000,-0.286677,0.567636,0.691905,-0.341868,-0.569940,0.065033,0.014796
24643,246.430000,-0.286642,0.567598,0.691867,-0.342037,-0.569940,0.065039,0.014802
24644,246.440000,-0.286725,0.567674,0.691872,-0.341831,-0.569938,0.065039,0.014787
24645,246.450000,-0.286662,0.567733,0.691860,-0.341810,-0.569945,0.065054,0.014792
24646,246.460000,-0.286710,0.567584,0.691880,-0.341977,-0.569937,0.065037,0.014808
24647,246.470000,-0.286658,0.567661,0.691829,-0.341994,-0.569937,0.065036,0.014794
24648,246.480000,-0.286723,0.567705,0.691850,-0.341826,-0.569945,0.065041,0.014790
24649,246.490000,-0.286673,0.567614,0.691873,-0.341971,-0.569939,0.065051,0.014789
24650,246.500000,-0.286586,0.567683,0.691858,-0.341960,-0.569932,0.065035,0.014796
24651,246.510000,-0.286676,0.567664,0.691854,-0.341925,-0.569952,0.065056,0.014790
24652,246.520000,-0.286731,0.567714,0.691912,-0.341679,-0.569962,0.065072,0.014801
24653,246.530000,-0.286746,0.567636,0.691834,-0.341954,-0.569956,0.065033,0.014797
