gyro_s003_002 QTI-Gyroscope Non-wakeup,TDK-Invensense,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_x[rad/s],ang_vel2_y[rad/s],ang_vel2_z[rad/s]
802079428,3,1741276553255631132,6.1359163E-4,1.1078885E-4,6.050705E-4
802079438,3,1741276553265674257,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079448,3,1741276553275727799,-4.516719E-4,1.1078885E-4,6.050705E-4
802079458,3,1741276553285791705,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079468,3,1741276553295863789,6.1359163E-4,0.0011760524,6.050705E-4
802079478,3,1741276553305944987,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079488,3,1741276553316035039,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079498,3,1741276553326133737,-4.516719E-4,-9.544747E-4,6.050705E-4
802079508,3,1741276553336243216,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802079518,3,1741276553346361966,-4.516719E-4,1.1078885E-4,6.050705E-4
802079529,3,1741276553356489570,-4.516719E-4,1.1078885E-4,6.050705E-4
802079539,3,1741276553366624726,-0.0015169354,1.1078885E-4,-4.6019303E-4
802079549,3,1741276553376764674,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079559,3,1741276553386909987,6.1359163E-4,1.1078885E-4,6.050705E-4
802079569,3,1741276553397062278,6.1359163E-4,1.1078885E-4,0.001670334
802079579,3,1741276553407220768,-4.516719E-4,1.1078885E-4,0.001670334
802079589,3,1741276553417390924,-4.516719E-4,1.1078885E-4,6.050705E-4
802079600,3,1741276553427564049,6.1359163E-4,0.0011760524,0.001670334
802079610,3,1741276553437741914,6.1359163E-4,1.1078885E-4,6.050705E-4
802079620,3,1741276553447923893,-4.516719E-4,1.1078885E-4,6.050705E-4
802079630,3,1741276553458108268,-4.516719E-4,-9.544747E-4,6.050705E-4
802079640,3,1741276553468293007,6.1359163E-4,1.1078885E-4,6.050705E-4
802079650,3,1741276553478307643,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802079660,3,1741276553488265195,-4.516719E-4,0.0011760524,0.001670334
802079670,3,1741276553498223684,-4.516719E-4,1.1078885E-4,6.050705E-4
802079680,3,1741276553508185403,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079690,3,1741276553518154257,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079700,3,1741276553528125768,6.1359163E-4,1.1078885E-4,6.050705E-4
802079710,3,1741276553538101445,-4.516719E-4,1.1078885E-4,0.001670334
802079720,3,1741276553548079882,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802079730,3,1741276553558060143,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079740,3,1741276553568041132,-4.516719E-4,1.1078885E-4,6.050705E-4
802079750,3,1741276553578025507,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079760,3,1741276553588013841,-4.516719E-4,1.1078885E-4,6.050705E-4
802079770,3,1741276553598004882,0.0016788552,1.1078885E-4,-4.6019303E-4
802079780,3,1741276553607999622,6.1359163E-4,0.0011760524,-4.6019303E-4
802079790,3,1741276553618003893,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079800,3,1741276553628008893,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079810,3,1741276553638016341,-4.516719E-4,1.1078885E-4,6.050705E-4
802079820,3,1741276553648027382,6.1359163E-4,1.1078885E-4,6.050705E-4
802079830,3,1741276553658041237,-4.516719E-4,1.1078885E-4,6.050705E-4
802079840,3,1741276553668057747,6.1359163E-4,1.1078885E-4,6.050705E-4
802079850,3,1741276553678077539,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802079860,3,1741276553688097799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802079870,3,1741276553698119570,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079880,3,1741276553708143945,0.0016788552,1.1078885E-4,6.050705E-4
802079890,3,1741276553718179778,-4.516719E-4,1.1078885E-4,6.050705E-4
802079900,3,1741276553728217174,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079910,3,1741276553738255455,-4.516719E-4,0.0011760524,-4.6019303E-4
802079920,3,1741276553748295716,-4.516719E-4,1.1078885E-4,6.050705E-4
802079930,3,1741276553758336497,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802079940,3,1741276553768377695,6.1359163E-4,1.1078885E-4,-0.0015254566
802079951,3,1741276553778421705,6.1359163E-4,0.0011760524,-4.6019303E-4
802079961,3,1741276553788465716,-4.516719E-4,1.1078885E-4,0.001670334
802079971,3,1741276553798511966,6.1359163E-4,-9.544747E-4,6.050705E-4
802079981,3,1741276553808560768,-4.516719E-4,1.1078885E-4,0.001670334
802079991,3,1741276553818618737,-4.516719E-4,-9.544747E-4,-4.6019303E-4
802080001,3,1741276553828677330,-0.0015169354,-9.544747E-4,-4.6019303E-4
802080011,3,1741276553838633320,6.1359163E-4,0.0011760524,-4.6019303E-4
802080021,3,1741276553848441653,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802080030,3,1741276553858250612,-4.516719E-4,-9.544747E-4,-4.6019303E-4
802080040,3,1741276553868061289,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802080050,3,1741276553877873841,-4.516719E-4,1.1078885E-4,6.050705E-4
802080060,3,1741276553887689778,6.1359163E-4,1.1078885E-4,6.050705E-4
802080070,3,1741276553897512122,-4.516719E-4,0.0011760524,6.050705E-4
802080079,3,1741276553907341393,-4.516719E-4,1.1078885E-4,6.050705E-4
802080089,3,1741276553917183632,-4.516719E-4,1.1078885E-4,6.050705E-4
802080099,3,1741276553927031966,-4.516719E-4,0.0011760524,-4.6019303E-4
802080109,3,1741276553936885612,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802080119,3,1741276553946745143,-4.516719E-4,1.1078885E-4,6.050705E-4
802080129,3,1741276553956611184,6.1359163E-4,0.0011760524,0.001670334
802080139,3,1741276553966484778,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802080148,3,1741276553976364830,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802080158,3,1741276553986253945,-4.516719E-4,1.1078885E-4,6.050705E-4
802080168,3,1741276553996153424,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080178,3,1741276554006060612,-4.516719E-4,1.1078885E-4,6.050705E-4
802080188,3,1741276554015986289,-4.516719E-4,1.1078885E-4,6.050705E-4
802080198,3,1741276554025922174,-4.516719E-4,0.0011760524,6.050705E-4
802080208,3,1741276554035867799,6.1359163E-4,0.0011760524,6.050705E-4
802080218,3,1741276554045823216,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080228,3,1741276554055790143,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080238,3,1741276554065768112,6.1359163E-4,1.1078885E-4,6.050705E-4
802080248,3,1741276554075757278,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080258,3,1741276554085757278,6.1359163E-4,-9.544747E-4,6.050705E-4
802080268,3,1741276554095769518,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802080278,3,1741276554105794362,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802080288,3,1741276554115838580,-4.516719E-4,-9.544747E-4,6.050705E-4
802080298,3,1741276554125891705,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080308,3,1741276554135952278,6.1359163E-4,-9.544747E-4,-4.6019303E-4
802080318,3,1741276554146021289,-4.516719E-4,1.1078885E-4,6.050705E-4
802080328,3,1741276554156098632,-4.516719E-4,1.1078885E-4,6.050705E-4
802080338,3,1741276554166184622,-0.0015169354,1.1078885E-4,6.050705E-4
802080348,3,1741276554176278112,0.0016788552,1.1078885E-4,-4.6019303E-4
802080358,3,1741276554186379362,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802080369,3,1741276554196487903,-4.516719E-4,-9.544747E-4,-4.6019303E-4
802080379,3,1741276554206603112,6.1359163E-4,-9.544747E-4,-4.6019303E-4
802080389,3,1741276554216734674,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080399,3,1741276554226870820,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080409,3,1741276554237013112,-4.516719E-4,1.1078885E-4,6.050705E-4
802080419,3,1741276554247159466,-4.516719E-4,0.0011760524,6.050705E-4
802080429,3,1741276554257312591,6.1359163E-4,0.0011760524,6.050705E-4
802080440,3,1741276554267471237,-4.516719E-4,0.0011760524,6.050705E-4
802080450,3,1741276554277636393,6.1359163E-4,1.1078885E-4,6.050705E-4
802080460,3,1741276554287805143,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080470,3,1741276554297979466,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802080480,3,1741276554308156601,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080490,3,1741276554318340195,-4.516719E-4,1.1078885E-4,-0.0015254566
802080500,3,1741276554328391393,-4.516719E-4,-0.0020197383,-4.6019303E-4
802080510,3,1741276554338196809,-4.516719E-4,1.1078885E-4,6.050705E-4
802080520,3,1741276554348004205,-4.516719E-4,-9.544747E-4,6.050705E-4
802080530,3,1741276554357814882,-4.516719E-4,-9.544747E-4,-0.0015254566
802080540,3,1741276554367629362,6.1359163E-4,1.1078885E-4,6.050705E-4
802080550,3,1741276554377447070,-4.516719E-4,1.1078885E-4,6.050705E-4
802080559,3,1741276554387268841,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080569,3,1741276554397095507,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080579,3,1741276554406927695,-4.516719E-4,-9.544747E-4,-4.6019303E-4
802080589,3,1741276554416771080,-4.516719E-4,1.1078885E-4,6.050705E-4
802080599,3,1741276554426621393,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080609,3,1741276554436480247,-4.516719E-4,0.0011760524,-4.6019303E-4
802080618,3,1741276554446346966,6.1359163E-4,0.0011760524,6.050705E-4
802080628,3,1741276554456222018,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080638,3,1741276554466106966,-4.516719E-4,1.1078885E-4,-0.0015254566
802080648,3,1741276554476000559,-4.516719E-4,0.0011760524,-4.6019303E-4
802080658,3,1741276554485905716,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080668,3,1741276554495821289,-4.516719E-4,1.1078885E-4,6.050705E-4
802080678,3,1741276554505745507,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080688,3,1741276554515681914,-4.516719E-4,0.0011760524,-0.0015254566
802080698,3,1741276554525627434,-4.516719E-4,1.1078885E-4,6.050705E-4
802080708,3,1741276554535581862,-4.516719E-4,0.0011760524,6.050705E-4
802080718,3,1741276554545548476,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080728,3,1741276554555527539,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080738,3,1741276554565519205,6.1359163E-4,1.1078885E-4,6.050705E-4
802080748,3,1741276554575521809,6.1359163E-4,1.1078885E-4,-0.0015254566
802080758,3,1741276554585536393,-4.516719E-4,-9.544747E-4,-4.6019303E-4
802080768,3,1741276554595562278,-4.516719E-4,1.1078885E-4,6.050705E-4
802080778,3,1741276554605598997,-4.516719E-4,-9.544747E-4,-0.0015254566
802080788,3,1741276554615654830,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802080798,3,1741276554625718997,0.0016788552,1.1078885E-4,-4.6019303E-4
802080808,3,1741276554635794726,-4.516719E-4,1.1078885E-4,0.001670334
802080818,3,1741276554645882487,-4.516719E-4,1.1078885E-4,6.050705E-4
802080828,3,1741276554655981705,-4.516719E-4,1.1078885E-4,6.050705E-4
802080838,3,1741276554666092747,-4.516719E-4,1.1078885E-4,6.050705E-4
802080848,3,1741276554676215143,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080858,3,1741276554686347278,-4.516719E-4,1.1078885E-4,6.050705E-4
802080869,3,1741276554696486237,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802080879,3,1741276554706630559,-4.516719E-4,0.0011760524,6.050705E-4
802080889,3,1741276554716787018,-4.516719E-4,0.0011760524,6.050705E-4
802080899,3,1741276554726948789,-4.516719E-4,1.1078885E-4,6.050705E-4
802080909,3,1741276554737114362,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802080919,3,1741276554747286080,-4.516719E-4,1.1078885E-4,6.050705E-4
802080930,3,1741276554757463372,-4.516719E-4,1.1078885E-4,6.050705E-4
802080940,3,1741276554767646184,-0.0015169354,1.1078885E-4,-4.6019303E-4
802080950,3,1741276554777832330,-4.516719E-4,1.1078885E-4,6.050705E-4
802080960,3,1741276554788021393,6.1359163E-4,1.1078885E-4,6.050705E-4
802080970,3,1741276554798212695,6.1359163E-4,1.1078885E-4,6.050705E-4
802080981,3,1741276554808405664,-0.0015169354,1.1078885E-4,-4.6019303E-4
802080991,3,1741276554818605455,-4.516719E-4,1.1078885E-4,6.050705E-4
802081001,3,1741276554828805455,-4.516719E-4,0.0011760524,-4.6019303E-4
802081011,3,1741276554839005455,-4.516719E-4,1.1078885E-4,6.050705E-4
802081021,3,1741276554849205455,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081032,3,1741276554859405455,6.1359163E-4,0.0011760524,6.050705E-4
802081042,3,1741276554869605455,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081052,3,1741276554879410872,-4.516719E-4,0.0011760524,6.050705E-4
802081061,3,1741276554889216289,-4.516719E-4,-9.544747E-4,-4.6019303E-4
802081071,3,1741276554899021705,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081081,3,1741276554908827122,6.1359163E-4,1.1078885E-4,6.050705E-4
802081091,3,1741276554918638632,-4.516719E-4,1.1078885E-4,6.050705E-4
802081101,3,1741276554928450716,-4.516719E-4,0.0011760524,6.050705E-4
802081110,3,1741276554938264726,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081120,3,1741276554948082330,6.1359163E-4,-9.544747E-4,6.050705E-4
802081130,3,1741276554957904049,-4.516719E-4,1.1078885E-4,6.050705E-4
802081140,3,1741276554967730559,6.1359163E-4,0.0011760524,-4.6019303E-4
802081150,3,1741276554977561705,-4.516719E-4,0.0011760524,-4.6019303E-4
802081159,3,1741276554987397851,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081169,3,1741276554997239518,-4.516719E-4,1.1078885E-4,-0.0015254566
802081179,3,1741276555007089830,-4.516719E-4,1.1078885E-4,6.050705E-4
802081189,3,1741276555016955559,6.1359163E-4,0.0011760524,6.050705E-4
802081199,3,1741276555026830143,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081209,3,1741276555036713789,6.1359163E-4,-9.544747E-4,6.050705E-4
802081219,3,1741276555046608372,6.1359163E-4,1.1078885E-4,6.050705E-4
802081229,3,1741276555056513164,6.1359163E-4,0.0011760524,6.050705E-4
802081239,3,1741276555066426757,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081248,3,1741276555076344101,6.1359163E-4,-9.544747E-4,-0.0015254566
802081258,3,1741276555086261445,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081268,3,1741276555096182903,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081278,3,1741276555106104362,6.1359163E-4,0.0011760524,6.050705E-4
802081288,3,1741276555116042174,-0.0015169354,1.1078885E-4,6.050705E-4
802081298,3,1741276555126020664,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081308,3,1741276555136004362,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081318,3,1741276555145988059,6.1359163E-4,0.0011760524,6.050705E-4
802081328,3,1741276555155981601,-4.516719E-4,1.1078885E-4,6.050705E-4
802081338,3,1741276555165984466,-4.516719E-4,1.1078885E-4,6.050705E-4
802081348,3,1741276555175996966,6.1359163E-4,1.1078885E-4,6.050705E-4
802081358,3,1741276555186018997,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081368,3,1741276555196046705,6.1359163E-4,1.1078885E-4,6.050705E-4
802081378,3,1741276555206074414,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081388,3,1741276555216117070,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081398,3,1741276555226168424,-4.516719E-4,1.1078885E-4,6.050705E-4
802081408,3,1741276555236231132,-4.516719E-4,1.1078885E-4,6.050705E-4
802081418,3,1741276555246305143,-4.516719E-4,0.0011760524,6.050705E-4
802081428,3,1741276555256389153,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081439,3,1741276555266513007,-4.516719E-4,1.1078885E-4,-0.0015254566
802081449,3,1741276555276676289,6.1359163E-4,1.1078885E-4,6.050705E-4
802081459,3,1741276555286876289,6.1359163E-4,1.1078885E-4,6.050705E-4
802081469,3,1741276555297076289,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081479,3,1741276555307276289,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081490,3,1741276555317476289,6.1359163E-4,0.0011760524,-4.6019303E-4
802081500,3,1741276555327676289,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081510,3,1741276555337876289,-4.516719E-4,1.1078885E-4,6.050705E-4
802081520,3,1741276555348076289,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081530,3,1741276555358276289,-0.0015169354,1.1078885E-4,-4.6019303E-4
802081541,3,1741276555368476289,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081551,3,1741276555378676289,6.1359163E-4,1.1078885E-4,-0.0015254566
802081561,3,1741276555388876289,6.1359163E-4,1.1078885E-4,6.050705E-4
802081571,3,1741276555399076289,6.1359163E-4,1.1078885E-4,6.050705E-4
802081581,3,1741276555409276289,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081592,3,1741276555419476289,-4.516719E-4,1.1078885E-4,6.050705E-4
802081602,3,1741276555429492226,-4.516719E-4,-9.544747E-4,6.050705E-4
802081612,3,1741276555439508372,-0.0015169354,1.1078885E-4,-4.6019303E-4
802081622,3,1741276555449554778,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081632,3,1741276555459629778,-4.516719E-4,-9.544747E-4,6.050705E-4
802081642,3,1741276555469733684,-0.0015169354,1.1078885E-4,6.050705E-4
802081652,3,1741276555479867278,6.1359163E-4,1.1078885E-4,6.050705E-4
802081662,3,1741276555490029466,6.1359163E-4,0.0011760524,6.050705E-4
802081672,3,1741276555500219570,-4.516719E-4,1.1078885E-4,6.050705E-4
802081682,3,1741276555510111862,6.1359163E-4,0.0011760524,-4.6019303E-4
802081692,3,1741276555520004153,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081702,3,1741276555529925403,6.1359163E-4,1.1078885E-4,6.050705E-4
802081712,3,1741276555539877591,6.1359163E-4,1.1078885E-4,6.050705E-4
802081722,3,1741276555549859726,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081732,3,1741276555559872174,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081742,3,1741276555569914362,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081752,3,1741276555579987382,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081762,3,1741276555590090872,6.1359163E-4,-9.544747E-4,6.050705E-4
802081772,3,1741276555600224309,6.1359163E-4,0.0011760524,-4.6019303E-4
802081782,3,1741276555610388007,-0.0015169354,1.1078885E-4,-4.6019303E-4
802081793,3,1741276555620577799,6.1359163E-4,1.1078885E-4,6.050705E-4
802081803,3,1741276555630777799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081813,3,1741276555640977799,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081823,3,1741276555651177799,-4.516719E-4,0.0011760524,-4.6019303E-4
802081833,3,1741276555661377799,-4.516719E-4,1.1078885E-4,6.050705E-4
802081844,3,1741276555671577799,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081854,3,1741276555681777799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081864,3,1741276555691977799,6.1359163E-4,1.1078885E-4,0.001670334
802081874,3,1741276555702177799,-4.516719E-4,1.1078885E-4,6.050705E-4
802081884,3,1741276555712377799,6.1359163E-4,0.0011760524,-4.6019303E-4
802081895,3,1741276555722577799,6.1359163E-4,0.0011760524,6.050705E-4
802081905,3,1741276555732777799,6.1359163E-4,0.0011760524,6.050705E-4
802081915,3,1741276555742977799,-4.516719E-4,-9.544747E-4,-4.6019303E-4
802081925,3,1741276555753177799,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802081935,3,1741276555763377799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081946,3,1741276555773577799,-4.516719E-4,1.1078885E-4,0.001670334
802081956,3,1741276555783777799,6.1359163E-4,0.0011760524,6.050705E-4
802081966,3,1741276555793977799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802081976,3,1741276555804177799,6.1359163E-4,-9.544747E-4,6.050705E-4
802081986,3,1741276555814377799,6.1359163E-4,0.0011760524,6.050705E-4
802081997,3,1741276555824577799,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802082007,3,1741276555834777799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802082017,3,1741276555844977799,-4.516719E-4,0.0011760524,-0.0015254566
802082027,3,1741276555855177799,-0.0015169354,1.1078885E-4,-4.6019303E-4
802082037,3,1741276555865377799,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802082048,3,1741276555875577799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802082058,3,1741276555885777799,6.1359163E-4,1.1078885E-4,6.050705E-4
802082068,3,1741276555895977799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802082078,3,1741276555906177799,6.1359163E-4,0.0011760524,-4.6019303E-4
802082088,3,1741276555916377799,6.1359163E-4,0.0011760524,6.050705E-4
802082099,3,1741276555926577799,6.1359163E-4,0.0011760524,-4.6019303E-4
802082109,3,1741276555936777799,-4.516719E-4,0.0011760524,-4.6019303E-4
802082119,3,1741276555946977799,-4.516719E-4,1.1078885E-4,6.050705E-4
802082129,3,1741276555957177799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802082139,3,1741276555967377799,-4.516719E-4,1.1078885E-4,6.050705E-4
802082150,3,1741276555977577799,-4.516719E-4,1.1078885E-4,6.050705E-4
802082160,3,1741276555987777799,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802082170,3,1741276555997977799,-4.516719E-4,1.1078885E-4,0.001670334
802082180,3,1741276556008177799,-4.516719E-4,1.1078885E-4,6.050705E-4
802082190,3,1741276556018377799,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802082201,3,1741276556028577799,-4.516719E-4,1.1078885E-4,6.050705E-4
802082211,3,1741276556038456862,-4.516719E-4,0.0011760524,-4.6019303E-4
802082220,3,1741276556048336289,-4.516719E-4,1.1078885E-4,-4.6019303E-4
802082230,3,1741276556058216184,6.1359163E-4,-9.544747E-4,-4.6019303E-4
802082240,3,1741276556068097018,6.1359163E-4,1.1078885E-4,-4.6019303E-4
802082250,3,1741276556077980924,6.1359163E-4,1.1078885E-4,6.050705E-4
