mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
802057074,3,3.6375,8.837501,151.5625,-27.0,-69.0,177.0
802057083,3,3.6125,8.825,151.52501,-27.0,-69.0,177.0
802057093,3,3.5875,8.8125,151.5,-27.0,-69.0,177.0
802057102,3,3.5625,8.8125,151.4375,-27.0,-69.0,177.0
802057112,3,3.525,8.8,151.40001,-27.0,-69.0,177.0
802057121,3,3.5,8.8125,151.375,-27.0,-69.0,177.0
802057131,3,3.4750001,8.825,151.325,-27.0,-69.0,177.0
802057140,3,3.4375,8.8,151.325,-27.0,-69.0,177.0
802057150,3,3.4125001,8.7875,151.3125,-27.0,-69.0,177.0
802057159,3,3.3875,8.775001,151.3125,-27.0,-69.0,177.0
802057169,3,3.3625,8.7625,151.35,-27.0,-69.0,177.0
802057178,3,3.3375,8.75,151.3875,-27.0,-69.0,177.0
802057188,3,3.325,8.7375,151.4375,-27.0,-69.0,177.0
802057197,3,3.3125,8.7375,151.46251,-27.0,-69.0,177.0
802057207,3,3.3125,8.725,151.475,-27.0,-69.0,177.0
802057216,3,3.325,8.75,151.5125,-27.0,-69.0,177.0
802057226,3,3.3375,8.775001,151.6,-27.0,-69.0,177.0
802057235,3,3.3625,8.8,151.6875,-27.0,-69.0,177.0
802057245,3,3.3875,8.8125,151.7375,-27.0,-69.0,177.0
802057254,3,3.4125001,8.825,151.75,-27.0,-69.0,177.0
802057264,3,3.45,8.825,151.71251,-27.0,-69.0,177.0
802057273,3,3.4625,8.8125,151.675,-27.0,-69.0,177.0
802057283,3,3.4875,8.825,151.65001,-27.0,-69.0,177.0
802057292,3,3.4875,8.8,151.6,-27.0,-69.0,177.0
802057302,3,3.4875,8.7875,151.5625,-27.0,-69.0,177.0
802057311,3,3.4875,8.7625,151.5375,-27.0,-69.0,177.0
802057321,3,3.5,8.75,151.5125,-27.0,-69.0,177.0
802057330,3,3.5,8.712501,151.55,-27.0,-69.0,177.0
802057340,3,3.4875,8.7,151.6,-27.0,-69.0,177.0
802057349,3,3.5,8.6875,151.625,-27.0,-69.0,177.0
802057359,3,3.5125,8.675,151.6625,-27.0,-69.0,177.0
802057368,3,3.5375001,8.6875,151.6625,-27.0,-69.0,177.0
802057378,3,3.5375001,8.7,151.6,-27.0,-69.0,177.0
802057387,3,3.575,8.75,151.52501,-27.0,-69.0,177.0
802057397,3,3.5875,8.8,151.4375,-27.0,-69.0,177.0
802057406,3,3.6000001,8.85,151.35,-27.0,-69.0,177.0
802057416,3,3.625,8.875,151.3,-27.0,-69.0,177.0
802057425,3,3.6125,8.875,151.2875,-27.0,-69.0,177.0
802057435,3,3.5875,8.8625,151.3,-27.0,-69.0,177.0
802057444,3,3.5625,8.85,151.2875,-27.0,-69.0,177.0
802057454,3,3.5625,8.825,151.325,-27.0,-69.0,177.0
802057463,3,3.5375001,8.7875,151.3625,-27.0,-69.0,177.0
802057473,3,3.525,8.75,151.40001,-27.0,-69.0,177.0
802057482,3,3.525,8.725,151.4125,-27.0,-69.0,177.0
802057492,3,3.5,8.712501,151.4125,-27.0,-69.0,177.0
802057501,3,3.5125,8.7375,151.40001,-27.0,-69.0,177.0
802057511,3,3.5125,8.775001,151.33751,-27.0,-69.0,177.0
802057520,3,3.5125,8.7875,151.35,-27.0,-69.0,177.0
802057530,3,3.525,8.8,151.35,-27.0,-69.0,177.0
802057539,3,3.5125,8.8,151.35,-27.0,-69.0,177.0
802057549,3,3.4875,8.8,151.375,-27.0,-69.0,177.0
802057558,3,3.4750001,8.7875,151.4125,-27.0,-69.0,177.0
802057568,3,3.4750001,8.8,151.425,-27.0,-69.0,177.0
802057577,3,3.4750001,8.8,151.45,-27.0,-69.0,177.0
802057587,3,3.4875,8.8,151.46251,-27.0,-69.0,177.0
802057596,3,3.4875,8.8125,151.4125,-27.0,-69.0,177.0
802057606,3,3.4750001,8.8125,151.3625,-27.0,-69.0,177.0
802057615,3,3.4750001,8.825,151.33751,-27.0,-69.0,177.0
802057625,3,3.4875,8.825,151.33751,-27.0,-69.0,177.0
802057634,3,3.5,8.837501,151.33751,-27.0,-69.0,177.0
802057644,3,3.525,8.85,151.3875,-27.0,-69.0,177.0
802057653,3,3.525,8.85,151.4125,-27.0,-69.0,177.0
802057663,3,3.525,8.85,151.46251,-27.0,-69.0,177.0
802057672,3,3.525,8.825,151.5125,-27.0,-69.0,177.0
802057682,3,3.5125,8.8125,151.5625,-27.0,-69.0,177.0
802057691,3,3.5,8.8,151.6,-27.0,-69.0,177.0
802057701,3,3.5,8.8125,151.58751,-27.0,-69.0,177.0
802057710,3,3.4625,8.8125,151.58751,-27.0,-69.0,177.0
802057720,3,3.4375,8.7875,151.55,-27.0,-69.0,177.0
802057729,3,3.425,8.7625,151.5375,-27.0,-69.0,177.0
802057739,3,3.425,8.7375,151.5375,-27.0,-69.0,177.0
802057748,3,3.4375,8.7,151.52501,-27.0,-69.0,177.0
802057758,3,3.4625,8.6875,151.5375,-27.0,-69.0,177.0
802057767,3,3.5,8.6875,151.55,-27.0,-69.0,177.0
802057777,3,3.5,8.675,151.5625,-27.0,-69.0,177.0
802057786,3,3.5375001,8.6875,151.5625,-27.0,-69.0,177.0
802057796,3,3.5625,8.7,151.52501,-27.0,-69.0,177.0
802057805,3,3.5625,8.712501,151.4875,-27.0,-69.0,177.0
802057815,3,3.575,8.7375,151.4375,-27.0,-69.0,177.0
802057824,3,3.575,8.7625,151.4125,-27.0,-69.0,177.0
802057834,3,3.575,8.8125,151.3625,-27.0,-69.0,177.0
802057843,3,3.55,8.8,151.325,-27.0,-69.0,177.0
802057853,3,3.55,8.7875,151.3,-27.0,-69.0,177.0
802057862,3,3.5375001,8.7375,151.25,-27.0,-69.0,177.0
802057872,3,3.525,8.712501,151.225,-27.0,-69.0,177.0
802057881,3,3.55,8.712501,151.175,-27.0,-69.0,177.0
802057891,3,3.5125,8.7,151.1625,-27.0,-69.0,177.0
802057900,3,3.5,8.712501,151.15001,-27.0,-69.0,177.0
802057910,3,3.4625,8.7,151.225,-27.0,-69.0,177.0
802057919,3,3.45,8.75,151.3,-27.0,-69.0,177.0
802057929,3,3.45,8.775001,151.375,-27.0,-69.0,177.0
802057938,3,3.4375,8.825,151.45,-27.0,-69.0,177.0
802057948,3,3.4125001,8.875,151.5125,-27.0,-69.0,177.0
802057957,3,3.4,8.900001,151.58751,-27.0,-69.0,177.0
802057967,3,3.4125001,8.9125,151.65001,-27.0,-69.0,177.0
802057976,3,3.425,8.900001,151.725,-27.0,-69.0,177.0
802057986,3,3.4625,8.8875,151.6625,-27.0,-69.0,177.0
802057995,3,3.4875,8.8625,151.6375,-27.0,-69.0,177.0
802058005,3,3.4875,8.8625,151.575,-27.0,-69.0,177.0
802058014,3,3.5,8.85,151.5375,-27.0,-69.0,177.0
802058024,3,3.525,8.837501,151.5375,-27.0,-69.0,177.0
802058033,3,3.55,8.837501,151.5125,-27.0,-69.0,177.0
802058043,3,3.5875,8.8625,151.425,-27.0,-69.0,177.0
802058052,3,3.6125,8.900001,151.3625,-27.0,-69.0,177.0
802058062,3,3.6000001,8.925,151.35,-27.0,-69.0,177.0
802058071,3,3.6000001,8.95,151.2875,-27.0,-69.0,177.0
802058081,3,3.6125,8.95,151.2625,-27.0,-69.0,177.0
802058090,3,3.6375,8.95,151.27501,-27.0,-69.0,177.0
802058100,3,3.6625001,8.95,151.2375,-27.0,-69.0,177.0
802058109,3,3.6625001,8.925,151.25,-27.0,-69.0,177.0
802058119,3,3.6625001,8.8875,151.3,-27.0,-69.0,177.0
802058128,3,3.6375,8.837501,151.35,-27.0,-69.0,177.0
802058138,3,3.6125,8.8125,151.3875,-27.0,-69.0,177.0
802058147,3,3.5875,8.8125,151.4375,-27.0,-69.0,177.0
802058157,3,3.5625,8.825,151.4875,-27.0,-69.0,177.0
802058166,3,3.5125,8.85,151.52501,-27.0,-69.0,177.0
802058176,3,3.45,8.8625,151.6,-27.0,-69.0,177.0
802058185,3,3.4125001,8.875,151.65001,-27.0,-69.0,177.0
802058195,3,3.3625,8.875,151.7,-27.0,-69.0,177.0
802058204,3,3.375,8.8875,151.7375,-27.0,-69.0,177.0
802058214,3,3.4,8.875,151.7625,-27.0,-69.0,177.0
802058223,3,3.4125001,8.85,151.77501,-27.0,-69.0,177.0
802058233,3,3.425,8.825,151.75,-27.0,-69.0,177.0
802058242,3,3.4375,8.775001,151.6875,-27.0,-69.0,177.0
802058252,3,3.4750001,8.75,151.6125,-27.0,-69.0,177.0
802058261,3,3.5125,8.725,151.52501,-27.0,-69.0,177.0
802058271,3,3.575,8.725,151.425,-27.0,-69.0,177.0
802058280,3,3.5625,8.712501,151.33751,-27.0,-69.0,177.0
802058290,3,3.575,8.712501,151.2625,-27.0,-69.0,177.0
802058299,3,3.6000001,8.712501,151.1625,-27.0,-69.0,177.0
802058309,3,3.6125,8.712501,151.15001,-27.0,-69.0,177.0
802058318,3,3.6625001,8.75,151.15001,-27.0,-69.0,177.0
802058328,3,3.6625001,8.7625,151.15001,-27.0,-69.0,177.0
802058337,3,3.65,8.7875,151.1875,-27.0,-69.0,177.0
802058347,3,3.6000001,8.8125,151.27501,-27.0,-69.0,177.0
802058356,3,3.5875,8.837501,151.35,-27.0,-69.0,177.0
802058366,3,3.5625,8.837501,151.425,-27.0,-69.0,177.0
802058375,3,3.55,8.825,151.52501,-27.0,-69.0,177.0
802058385,3,3.5625,8.825,151.5625,-27.0,-69.0,177.0
802058394,3,3.55,8.8,151.6125,-27.0,-69.0,177.0
802058404,3,3.5875,8.8125,151.625,-27.0,-69.0,177.0
802058413,3,3.6125,8.8125,151.6,-27.0,-69.0,177.0
802058423,3,3.65,8.825,151.52501,-27.0,-69.0,177.0
802058432,3,3.6875,8.8125,151.45,-27.0,-69.0,177.0
802058442,3,3.7,8.825,151.35,-27.0,-69.0,177.0
802058451,3,3.7,8.8625,151.21251,-27.0,-69.0,177.0
802058461,3,3.675,8.8625,151.125,-27.0,-69.0,177.0
802058470,3,3.625,8.875,151.02501,-27.0,-69.0,177.0
802058480,3,3.575,8.85,150.96251,-27.0,-69.0,177.0
802058489,3,3.525,8.825,150.9375,-27.0,-69.0,177.0
802058499,3,3.4875,8.8,150.975,-27.0,-69.0,177.0
802058508,3,3.4625,8.7875,150.9875,-27.0,-69.0,177.0
802058518,3,3.4625,8.8,151.0625,-27.0,-69.0,177.0
802058527,3,3.4625,8.7875,151.1875,-27.0,-69.0,177.0
802058537,3,3.4750001,8.8,151.25,-27.0,-69.0,177.0
802058546,3,3.4875,8.7875,151.3125,-27.0,-69.0,177.0
802058556,3,3.4875,8.7875,151.375,-27.0,-69.0,177.0
802058565,3,3.4875,8.7875,151.425,-27.0,-69.0,177.0
802058575,3,3.5,8.8,151.475,-27.0,-69.0,177.0
802058584,3,3.5125,8.8,151.5375,-27.0,-69.0,177.0
802058594,3,3.525,8.8,151.58751,-27.0,-69.0,177.0
802058603,3,3.55,8.8125,151.6125,-27.0,-69.0,177.0
802058613,3,3.575,8.8,151.6625,-27.0,-69.0,177.0
802058622,3,3.625,8.8,151.7,-27.0,-69.0,177.0
802058632,3,3.65,8.7875,151.75,-27.0,-69.0,177.0
802058641,3,3.675,8.7875,151.77501,-27.0,-69.0,177.0
802058651,3,3.675,8.7625,151.7375,-27.0,-69.0,177.0
802058660,3,3.65,8.7375,151.7,-27.0,-69.0,177.0
802058670,3,3.65,8.7,151.6375,-27.0,-69.0,177.0
802058679,3,3.6375,8.675,151.58751,-27.0,-69.0,177.0
802058689,3,3.65,8.675,151.5375,-27.0,-69.0,177.0
802058698,3,3.65,8.675,151.475,-27.0,-69.0,177.0
802058708,3,3.6375,8.7,151.425,-27.0,-69.0,177.0
802058717,3,3.6125,8.7,151.40001,-27.0,-69.0,177.0
802058727,3,3.5875,8.712501,151.3875,-27.0,-69.0,177.0
802058736,3,3.5875,8.7375,151.40001,-27.0,-69.0,177.0
802058746,3,3.575,8.75,151.4125,-27.0,-69.0,177.0
802058755,3,3.5625,8.7625,151.40001,-27.0,-69.0,177.0
802058765,3,3.55,8.775001,151.40001,-27.0,-69.0,177.0
802058774,3,3.5375001,8.775001,151.40001,-27.0,-69.0,177.0
802058784,3,3.55,8.725,151.40001,-27.0,-69.0,177.0
802058793,3,3.5625,8.7,151.4125,-27.0,-69.0,177.0
802058803,3,3.575,8.6875,151.45,-27.0,-69.0,177.0
802058812,3,3.5625,8.6625,151.45,-27.0,-69.0,177.0
802058822,3,3.525,8.650001,151.4875,-27.0,-69.0,177.0
802058831,3,3.4750001,8.625,151.5125,-27.0,-69.0,177.0
802058841,3,3.4375,8.6125,151.52501,-27.0,-69.0,177.0
802058850,3,3.4,8.6125,151.52501,-27.0,-69.0,177.0
802058860,3,3.3875,8.625,151.5,-27.0,-69.0,177.0
802058869,3,3.3875,8.6625,151.475,-27.0,-69.0,177.0
802058879,3,3.3875,8.6625,151.4375,-27.0,-69.0,177.0
802058888,3,3.4125001,8.675,151.425,-27.0,-69.0,177.0
802058898,3,3.4375,8.7,151.40001,-27.0,-69.0,177.0
802058907,3,3.4875,8.725,151.40001,-27.0,-69.0,177.0
802058917,3,3.5,8.775001,151.3875,-27.0,-69.0,177.0
802058926,3,3.5125,8.8125,151.4125,-27.0,-69.0,177.0
802058936,3,3.5125,8.837501,151.425,-27.0,-69.0,177.0
802058945,3,3.4875,8.825,151.4125,-27.0,-69.0,177.0
802058955,3,3.4875,8.837501,151.425,-27.0,-69.0,177.0
802058964,3,3.4750001,8.85,151.4125,-27.0,-69.0,177.0
802058974,3,3.4750001,8.85,151.4125,-27.0,-69.0,177.0
802058983,3,3.4750001,8.875,151.4375,-27.0,-69.0,177.0
802058993,3,3.4750001,8.875,151.45,-27.0,-69.0,177.0
802059002,3,3.4875,8.8625,151.45,-27.0,-69.0,177.0
802059012,3,3.4875,8.85,151.475,-27.0,-69.0,177.0
802059021,3,3.5125,8.8625,151.5125,-27.0,-69.0,177.0
802059031,3,3.525,8.8625,151.5,-27.0,-69.0,177.0
802059040,3,3.5375001,8.8625,151.4875,-27.0,-69.0,177.0
802059050,3,3.5625,8.8625,151.4125,-27.0,-69.0,177.0
802059059,3,3.5625,8.837501,151.35,-27.0,-69.0,177.0
802059069,3,3.5875,8.8125,151.325,-27.0,-69.0,177.0
802059078,3,3.575,8.7625,151.3125,-27.0,-69.0,177.0
802059088,3,3.5625,8.75,151.35,-27.0,-69.0,177.0
802059097,3,3.55,8.725,151.3625,-27.0,-69.0,177.0
802059107,3,3.5375001,8.712501,151.40001,-27.0,-69.0,177.0
802059116,3,3.525,8.712501,151.425,-27.0,-69.0,177.0
802059126,3,3.5,8.7,151.45,-27.0,-69.0,177.0
802059135,3,3.4750001,8.7,151.46251,-27.0,-69.0,177.0
802059145,3,3.425,8.725,151.45,-27.0,-69.0,177.0
802059154,3,3.4125001,8.7375,151.40001,-27.0,-69.0,177.0
802059164,3,3.3875,8.725,151.3125,-27.0,-69.0,177.0
802059173,3,3.3875,8.7375,151.25,-27.0,-69.0,177.0
802059183,3,3.3875,8.7375,151.1875,-27.0,-69.0,177.0
802059192,3,3.4,8.7375,151.125,-27.0,-69.0,177.0
802059202,3,3.4125001,8.75,151.15001,-27.0,-69.0,177.0
802059211,3,3.425,8.75,151.175,-27.0,-69.0,177.0
802059221,3,3.4625,8.725,151.1875,-27.0,-69.0,177.0
802059230,3,3.4625,8.712501,151.21251,-27.0,-69.0,177.0
802059240,3,3.4750001,8.712501,151.2625,-27.0,-69.0,177.0
802059249,3,3.4625,8.7,151.27501,-27.0,-69.0,177.0
802059259,3,3.45,8.712501,151.2875,-27.0,-69.0,177.0
802059268,3,3.45,8.7375,151.3125,-27.0,-69.0,177.0
802059278,3,3.425,8.75,151.3,-27.0,-69.0,177.0
802059287,3,3.425,8.7625,151.3125,-27.0,-69.0,177.0
802059297,3,3.4125001,8.7625,151.3125,-27.0,-69.0,177.0
802059306,3,3.425,8.7875,151.2875,-27.0,-69.0,177.0
802059316,3,3.45,8.8125,151.2375,-27.0,-69.0,177.0
802059325,3,3.4625,8.837501,151.21251,-27.0,-69.0,177.0
802059335,3,3.4875,8.837501,151.2,-27.0,-69.0,177.0
802059344,3,3.4875,8.8125,151.21251,-27.0,-69.0,177.0
802059354,3,3.4875,8.8125,151.2625,-27.0,-69.0,177.0
802059363,3,3.4875,8.8,151.2875,-27.0,-69.0,177.0
802059373,3,3.4875,8.8125,151.33751,-27.0,-69.0,177.0
802059382,3,3.4875,8.8125,151.3875,-27.0,-69.0,177.0
802059392,3,3.4875,8.8125,151.4875,-27.0,-69.0,177.0
802059401,3,3.4875,8.8,151.5625,-27.0,-69.0,177.0
802059411,3,3.4750001,8.8,151.6125,-27.0,-69.0,177.0
802059420,3,3.4875,8.825,151.6125,-27.0,-69.0,177.0
802059430,3,3.5,8.825,151.58751,-27.0,-69.0,177.0
802059439,3,3.525,8.85,151.6,-27.0,-69.0,177.0
802059449,3,3.55,8.837501,151.6,-27.0,-69.0,177.0
802059458,3,3.5875,8.837501,151.625,-27.0,-69.0,177.0
802059468,3,3.6000001,8.825,151.58751,-27.0,-69.0,177.0
802059477,3,3.625,8.7875,151.5125,-27.0,-69.0,177.0
802059487,3,3.6625001,8.7875,151.4125,-27.0,-69.0,177.0
802059496,3,3.6625001,8.775001,151.33751,-27.0,-69.0,177.0
802059506,3,3.6625001,8.7625,151.2875,-27.0,-69.0,177.0
802059515,3,3.6375,8.7375,151.25,-27.0,-69.0,177.0
802059525,3,3.6000001,8.7375,151.2,-27.0,-69.0,177.0
802059534,3,3.5375001,8.725,151.1625,-27.0,-69.0,177.0
802059544,3,3.4875,8.712501,151.15001,-27.0,-69.0,177.0
802059553,3,3.45,8.7625,151.21251,-27.0,-69.0,177.0
802059563,3,3.4,8.7625,151.2625,-27.0,-69.0,177.0
802059572,3,3.3875,8.7625,151.35,-27.0,-69.0,177.0
802059582,3,3.3500001,8.775001,151.425,-27.0,-69.0,177.0
802059591,3,3.325,8.775001,151.4375,-27.0,-69.0,177.0
802059601,3,3.325,8.775001,151.475,-27.0,-69.0,177.0
802059610,3,3.325,8.775001,151.5,-27.0,-69.0,177.0
802059620,3,3.3375,8.7875,151.5125,-27.0,-69.0,177.0
802059629,3,3.3125,8.775001,151.52501,-27.0,-69.0,177.0
802059639,3,3.3125,8.8,151.5625,-27.0,-69.0,177.0
802059648,3,3.2875001,8.825,151.5625,-27.0,-69.0,177.0
802059658,3,3.3,8.825,151.5625,-27.0,-69.0,177.0
802059667,3,3.325,8.837501,151.5625,-27.0,-69.0,177.0
802059677,3,3.325,8.85,151.5625,-27.0,-69.0,177.0
802059686,3,3.3500001,8.8625,151.5625,-27.0,-69.0,177.0
802059696,3,3.3500001,8.875,151.5375,-27.0,-69.0,177.0
802059705,3,3.3625,8.8875,151.5,-27.0,-69.0,177.0
802059715,3,3.375,8.875,151.45,-27.0,-69.0,177.0
802059724,3,3.375,8.8625,151.3875,-27.0,-69.0,177.0
802059734,3,3.3625,8.8625,151.375,-27.0,-69.0,177.0
802059743,3,3.325,8.85,151.3625,-27.0,-69.0,177.0
802059753,3,3.325,8.85,151.325,-27.0,-69.0,177.0
802059762,3,3.2875001,8.85,151.2875,-27.0,-69.0,177.0
802059772,3,3.2875001,8.8625,151.27501,-27.0,-69.0,177.0
802059781,3,3.3,8.875,151.2875,-27.0,-69.0,177.0
802059791,3,3.2875001,8.8875,151.325,-27.0,-69.0,177.0
802059800,3,3.3,8.8875,151.3625,-27.0,-69.0,177.0
802059810,3,3.3125,8.8875,151.35,-27.0,-69.0,177.0
802059819,3,3.3375,8.9125,151.325,-27.0,-69.0,177.0
802059829,3,3.325,8.9125,151.3,-27.0,-69.0,177.0
802059838,3,3.3500001,8.9375,151.3,-27.0,-69.0,177.0
802059848,3,3.3375,8.9375,151.3,-27.0,-69.0,177.0
802059857,3,3.3,8.9375,151.2875,-27.0,-69.0,177.0
802059867,3,3.3125,8.9375,151.2375,-27.0,-69.0,177.0
802059876,3,3.325,8.95,151.1875,-27.0,-69.0,177.0
802059886,3,3.3375,8.95,151.1625,-27.0,-69.0,177.0
802059895,3,3.3625,8.9375,151.175,-27.0,-69.0,177.0
802059905,3,3.4,8.9375,151.175,-27.0,-69.0,177.0
802059914,3,3.4125001,8.900001,151.1625,-27.0,-69.0,177.0
802059924,3,3.4375,8.8875,151.1125,-27.0,-69.0,177.0
802059933,3,3.4750001,8.8875,151.0625,-27.0,-69.0,177.0
802059943,3,3.4750001,8.8875,151.08751,-27.0,-69.0,177.0
802059952,3,3.4875,8.8875,151.1125,-27.0,-69.0,177.0
802059962,3,3.4750001,8.900001,151.1625,-27.0,-69.0,177.0
802059971,3,3.4625,8.925,151.2375,-27.0,-69.0,177.0
802059981,3,3.45,8.95,151.2875,-27.0,-69.0,177.0
802059990,3,3.425,8.9875,151.3125,-27.0,-69.0,177.0
802060000,3,3.425,8.9875,151.3625,-27.0,-69.0,177.0
802060009,3,3.4125001,8.962501,151.425,-27.0,-69.0,177.0
802060019,3,3.4125001,8.9375,151.40001,-27.0,-69.0,177.0
802060028,3,3.3875,8.900001,151.4125,-27.0,-69.0,177.0
802060038,3,3.3875,8.875,151.375,-27.0,-69.0,177.0
802060047,3,3.375,8.825,151.33751,-27.0,-69.0,177.0
802060057,3,3.3875,8.7875,151.325,-27.0,-69.0,177.0
802060066,3,3.425,8.7375,151.33751,-27.0,-69.0,177.0
802060076,3,3.4625,8.712501,151.33751,-27.0,-69.0,177.0
802060085,3,3.5125,8.7375,151.3125,-27.0,-69.0,177.0
802060095,3,3.5375001,8.75,151.325,-27.0,-69.0,177.0
802060104,3,3.575,8.775001,151.33751,-27.0,-69.0,177.0
802060114,3,3.6000001,8.7875,151.325,-27.0,-69.0,177.0
802060123,3,3.625,8.825,151.33751,-27.0,-69.0,177.0
802060133,3,3.65,8.825,151.33751,-27.0,-69.0,177.0
802060142,3,3.6625001,8.85,151.33751,-27.0,-69.0,177.0
802060152,3,3.65,8.875,151.3625,-27.0,-69.0,177.0
802060161,3,3.625,8.85,151.40001,-27.0,-69.0,177.0
802060171,3,3.6125,8.85,151.425,-27.0,-69.0,177.0
802060180,3,3.5875,8.85,151.4375,-27.0,-69.0,177.0
802060190,3,3.575,8.85,151.4875,-27.0,-69.0,177.0
802060199,3,3.55,8.837501,151.4875,-27.0,-69.0,177.0
802060209,3,3.5,8.8625,151.46251,-27.0,-69.0,177.0
802060218,3,3.4625,8.8625,151.3875,-27.0,-69.0,177.0
802060228,3,3.4375,8.837501,151.35,-27.0,-69.0,177.0
802060237,3,3.425,8.85,151.325,-27.0,-69.0,177.0
802060247,3,3.425,8.825,151.3125,-27.0,-69.0,177.0
802060256,3,3.4375,8.8,151.3,-27.0,-69.0,177.0
802060266,3,3.4125001,8.775001,151.2875,-27.0,-69.0,177.0
802060275,3,3.4,8.7625,151.27501,-27.0,-69.0,177.0
802060285,3,3.4,8.7375,151.3,-27.0,-69.0,177.0
802060294,3,3.4,8.725,151.375,-27.0,-69.0,177.0
802060304,3,3.4125001,8.75,151.46251,-27.0,-69.0,177.0
802060313,3,3.4125001,8.7625,151.5125,-27.0,-69.0,177.0
802060323,3,3.4,8.8,151.5375,-27.0,-69.0,177.0
802060332,3,3.375,8.825,151.52501,-27.0,-69.0,177.0
802060342,3,3.4,8.85,151.4875,-27.0,-69.0,177.0
802060351,3,3.4125001,8.8625,151.45,-27.0,-69.0,177.0
802060361,3,3.4375,8.837501,151.4125,-27.0,-69.0,177.0
802060370,3,3.4750001,8.825,151.40001,-27.0,-69.0,177.0
802060380,3,3.4750001,8.775001,151.375,-27.0,-69.0,177.0
802060389,3,3.4875,8.712501,151.3875,-27.0,-69.0,177.0
802060399,3,3.4750001,8.675,151.3625,-27.0,-69.0,177.0
802060408,3,3.4750001,8.6625,151.375,-27.0,-69.0,177.0
802060418,3,3.4625,8.6375,151.375,-27.0,-69.0,177.0
802060427,3,3.4750001,8.6375,151.3625,-27.0,-69.0,177.0
802060437,3,3.4875,8.6625,151.3625,-27.0,-69.0,177.0
802060446,3,3.4750001,8.6625,151.325,-27.0,-69.0,177.0
802060456,3,3.4750001,8.675,151.3125,-27.0,-69.0,177.0
802060465,3,3.4750001,8.7,151.2625,-27.0,-69.0,177.0
802060475,3,3.5,8.712501,151.25,-27.0,-69.0,177.0
802060484,3,3.5,8.712501,151.2625,-27.0,-69.0,177.0
802060494,3,3.4875,8.7375,151.2875,-27.0,-69.0,177.0
802060503,3,3.4750001,8.7625,151.325,-27.0,-69.0,177.0
802060513,3,3.4375,8.7625,151.3625,-27.0,-69.0,177.0
802060522,3,3.425,8.7875,151.375,-27.0,-69.0,177.0
802060532,3,3.4125001,8.8125,151.33751,-27.0,-69.0,177.0
802060541,3,3.4,8.837501,151.325,-27.0,-69.0,177.0
802060551,3,3.375,8.85,151.3125,-27.0,-69.0,177.0
802060560,3,3.4,8.85,151.3,-27.0,-69.0,177.0
802060570,3,3.425,8.837501,151.3125,-27.0,-69.0,177.0
802060579,3,3.4375,8.8,151.325,-27.0,-69.0,177.0
802060589,3,3.4750001,8.7875,151.33751,-27.0,-69.0,177.0
802060598,3,3.4750001,8.7625,151.3625,-27.0,-69.0,177.0
802060608,3,3.4750001,8.75,151.40001,-27.0,-69.0,177.0
802060617,3,3.4625,8.712501,151.475,-27.0,-69.0,177.0
802060627,3,3.4625,8.7,151.5,-27.0,-69.0,177.0
802060636,3,3.425,8.7,151.4875,-27.0,-69.0,177.0
802060646,3,3.4125001,8.6875,151.46251,-27.0,-69.0,177.0
802060655,3,3.4,8.725,151.425,-27.0,-69.0,177.0
802060665,3,3.375,8.75,151.375,-27.0,-69.0,177.0
802060674,3,3.3625,8.775001,151.375,-27.0,-69.0,177.0
802060684,3,3.3500001,8.8,151.4125,-27.0,-69.0,177.0
802060693,3,3.3625,8.8125,151.4375,-27.0,-69.0,177.0
802060703,3,3.3875,8.825,151.52501,-27.0,-69.0,177.0
802060712,3,3.425,8.825,151.58751,-27.0,-69.0,177.0
802060722,3,3.4625,8.825,151.6375,-27.0,-69.0,177.0
802060731,3,3.5,8.825,151.675,-27.0,-69.0,177.0
802060741,3,3.5125,8.8,151.675,-27.0,-69.0,177.0
802060750,3,3.5375001,8.775001,151.675,-27.0,-69.0,177.0
802060760,3,3.5625,8.725,151.6625,-27.0,-69.0,177.0
802060769,3,3.5375001,8.7,151.6125,-27.0,-69.0,177.0
802060779,3,3.525,8.7,151.5125,-27.0,-69.0,177.0
802060788,3,3.525,8.712501,151.425,-27.0,-69.0,177.0
802060798,3,3.5,8.725,151.3625,-27.0,-69.0,177.0
802060807,3,3.5,8.7375,151.3125,-27.0,-69.0,177.0
802060817,3,3.5125,8.7625,151.3,-27.0,-69.0,177.0
802060826,3,3.5125,8.7875,151.2625,-27.0,-69.0,177.0
802060836,3,3.5125,8.825,151.225,-27.0,-69.0,177.0
802060845,3,3.5375001,8.875,151.2,-27.0,-69.0,177.0
802060855,3,3.55,8.900001,151.225,-27.0,-69.0,177.0
802060864,3,3.5375001,8.925,151.2375,-27.0,-69.0,177.0
802060874,3,3.55,8.95,151.2625,-27.0,-69.0,177.0
802060883,3,3.55,8.975,151.3,-27.0,-69.0,177.0
802060893,3,3.55,9.0,151.3125,-27.0,-69.0,177.0
802060902,3,3.5625,9.0125,151.375,-27.0,-69.0,177.0
802060912,3,3.575,9.0125,151.40001,-27.0,-69.0,177.0
802060921,3,3.6000001,8.9875,151.425,-27.0,-69.0,177.0
