gyro_s001_004 Gyroscope Non-wakeup,STMicro,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
802008302,3,1741276482129435634,6.108648E-4,4.581486E-4,1.527162E-4
802008312,3,1741276482139613082,-1.527162E-4,6.108648E-4,3.054324E-4
802008322,3,1741276482149692926,-1.527162E-4,6.108648E-4,0.0010690134
802008332,3,1741276482159677770,7.6358096E-4,0.0010690134,4.581486E-4
802008342,3,1741276482169662613,3.054324E-4,-1.527162E-4,6.108648E-4
802008352,3,1741276482179647457,-0.0,-7.6358096E-4,1.527162E-4
802008362,3,1741276482189632301,-0.0,-4.581486E-4,3.054324E-4
802008372,3,1741276482199617145,1.527162E-4,1.527162E-4,4.581486E-4
802008382,3,1741276482209601936,4.581486E-4,4.581486E-4,4.581486E-4
802008392,3,1741276482219585895,0.0,-0.0,0.0021380268
802008402,3,1741276482229571936,-1.527162E-4,4.581486E-4,0.0
802008412,3,1741276482239556780,4.581486E-4,0.0,0.0012217296
802008422,3,1741276482249541572,7.6358096E-4,0.0010690134,1.527162E-4
802008432,3,1741276482259525530,3.054324E-4,-7.6358096E-4,1.527162E-4
802008442,3,1741276482269511988,1.527162E-4,7.6358096E-4,9.162972E-4
802008452,3,1741276482279495947,-1.527162E-4,7.6358096E-4,1.527162E-4
802008462,3,1741276482289479905,4.581486E-4,-1.527162E-4,-0.0
802008472,3,1741276482299478395,3.054324E-4,4.581486E-4,3.054324E-4
802008482,3,1741276482309638134,6.108648E-4,-3.054324E-4,4.581486E-4
802008492,3,1741276482319622093,-0.0,0.0,6.108648E-4
802008502,3,1741276482329758395,3.054324E-4,3.054324E-4,0.0012217296
802008512,3,1741276482339927093,-3.054324E-4,3.054324E-4,0.0010690134
802008522,3,1741276482349978447,3.054324E-4,3.054324E-4,0.0
802008532,3,1741276482359964072,6.108648E-4,-1.527162E-4,0.0010690134
802008542,3,1741276482369948916,0.0,-1.527162E-4,4.581486E-4
802008552,3,1741276482379933759,-0.0,6.108648E-4,0.0013744457
802008562,3,1741276482389918603,4.581486E-4,-0.0,7.6358096E-4
802008572,3,1741276482399903447,-1.527162E-4,-6.108648E-4,6.108648E-4
802008582,3,1741276482409888291,7.6358096E-4,-3.054324E-4,9.162972E-4
802008592,3,1741276482419873030,9.162972E-4,9.162972E-4,-3.054324E-4
802008602,3,1741276482429856988,6.108648E-4,7.6358096E-4,0.0012217296
802008612,3,1741276482439735634,6.108648E-4,-3.054324E-4,1.527162E-4
802008622,3,1741276482449918811,4.581486E-4,0.0012217296,-0.0
802008632,3,1741276482460102457,4.581486E-4,3.054324E-4,3.054324E-4
802008642,3,1741276482470180582,1.527162E-4,0.0,6.108648E-4
802008652,3,1741276482480246572,-4.581486E-4,-1.527162E-4,-1.527162E-4
802008663,3,1741276482490429749,-4.581486E-4,-1.527162E-4,-1.527162E-4
802008673,3,1741276482500613395,0.0,6.108648E-4,6.108648E-4
802008683,3,1741276482510691520,0.0,9.162972E-4,4.581486E-4
802008693,3,1741276482520734072,0.0,1.527162E-4,6.108648E-4
802008703,3,1741276482530811780,-4.581486E-4,0.0,3.054324E-4
802008713,3,1741276482540877770,-4.581486E-4,0.0,4.581486E-4
802008723,3,1741276482551060947,4.581486E-4,3.054324E-4,4.581486E-4
802008733,3,1741276482561244593,-4.581486E-4,3.054324E-4,3.054324E-4
802008744,3,1741276482571428655,-0.0,1.527162E-4,-0.0
802008754,3,1741276482581612718,-4.581486E-4,1.527162E-4,6.108648E-4
802008764,3,1741276482591796780,-1.527162E-4,4.581486E-4,1.527162E-4
802008774,3,1741276482601980843,-3.054324E-4,-1.527162E-4,-1.527162E-4
802008784,3,1741276482612164905,0.0,-4.581486E-4,6.108648E-4
802008794,3,1741276482622348968,-0.0,-6.108648E-4,3.054324E-4
802008805,3,1741276482632533030,9.162972E-4,9.162972E-4,0.0010690134
802008815,3,1741276482642717093,9.162972E-4,0.0,4.581486E-4
802008825,3,1741276482652901155,4.581486E-4,4.581486E-4,0.0010690134
802008835,3,1741276482663085218,6.108648E-4,3.054324E-4,7.6358096E-4
802008845,3,1741276482673269280,1.527162E-4,4.581486E-4,6.108648E-4
802008856,3,1741276482683453343,-0.0012217296,4.581486E-4,6.108648E-4
802008866,3,1741276482693556311,0.0,6.108648E-4,0.0013744457
802008876,3,1741276482703562822,6.108648E-4,4.581486E-4,9.162972E-4
802008886,3,1741276482713547197,7.6358096E-4,4.581486E-4,6.108648E-4
802008896,3,1741276482723566416,3.054324E-4,-4.581486E-4,-0.0
802008906,3,1741276482733632405,1.527162E-4,7.6358096E-4,3.054324E-4
802008916,3,1741276482743721832,-0.0,-6.108648E-4,6.108648E-4
802008926,3,1741276482753787822,4.581486E-4,7.6358096E-4,6.108648E-4
802008936,3,1741276482763665843,4.581486E-4,-0.0,0.0010690134
802008946,3,1741276482773684697,-0.0,7.6358096E-4,6.108648E-4
802008956,3,1741276482783867874,0.0,9.162972E-4,0.0013744457
802008966,3,1741276482794051624,1.527162E-4,-4.581486E-4,3.054324E-4
802008976,3,1741276482804235686,3.054324E-4,1.527162E-4,4.581486E-4
802008987,3,1741276482814419749,-1.527162E-4,0.0,-4.581486E-4
802008997,3,1741276482824527613,-4.581486E-4,-1.527162E-4,3.054324E-4
802009007,3,1741276482834541780,-1.527162E-4,3.054324E-4,7.6358096E-4
802009017,3,1741276482844526936,4.581486E-4,6.108648E-4,0.0010690134
802009027,3,1741276482854511780,-0.0,-1.527162E-4,-0.0
802009037,3,1741276482864496624,-1.527162E-4,1.527162E-4,-1.527162E-4
802009047,3,1741276482874481468,4.581486E-4,4.581486E-4,3.054324E-4
802009057,3,1741276482884466311,3.054324E-4,-0.0,3.054324E-4
802009067,3,1741276482894451155,1.527162E-4,6.108648E-4,1.527162E-4
802009077,3,1741276482904435999,-0.0,0.0,6.108648E-4
802009087,3,1741276482914420843,1.527162E-4,3.054324E-4,-4.581486E-4
802009097,3,1741276482924406259,-7.6358096E-4,-3.054324E-4,0.0010690134
802009106,3,1741276482934391416,0.0,-3.054324E-4,6.108648E-4
802009116,3,1741276482944376259,4.581486E-4,-4.581486E-4,-0.0
802009126,3,1741276482954361103,4.581486E-4,3.054324E-4,4.581486E-4
802009136,3,1741276482964345947,0.0,-1.527162E-4,-1.527162E-4
802009146,3,1741276482974330791,-3.054324E-4,3.054324E-4,9.162972E-4
802009156,3,1741276482984315634,-3.054324E-4,-6.108648E-4,4.581486E-4
802009166,3,1741276482994300478,1.527162E-4,0.0010690134,6.108648E-4
802009176,3,1741276483004285322,9.162972E-4,1.527162E-4,3.054324E-4
802009186,3,1741276483014270166,-3.054324E-4,0.0,6.108648E-4
802009196,3,1741276483024255582,1.527162E-4,0.0,4.581486E-4
802009206,3,1741276483034240738,6.108648E-4,-7.6358096E-4,7.6358096E-4
802009216,3,1741276483044225582,9.162972E-4,4.581486E-4,1.527162E-4
802009226,3,1741276483054210426,1.527162E-4,-1.527162E-4,3.054324E-4
802009236,3,1741276483064195270,6.108648E-4,4.581486E-4,7.6358096E-4
802009246,3,1741276483074180113,0.0013744457,3.054324E-4,1.527162E-4
802009256,3,1741276483084164957,4.581486E-4,-4.581486E-4,6.108648E-4
802009266,3,1741276483094149801,3.054324E-4,1.527162E-4,6.108648E-4
802009276,3,1741276483104134645,0.0,-0.0010690134,6.108648E-4
802009286,3,1741276483114119488,1.527162E-4,-1.527162E-4,-3.054324E-4
802009296,3,1741276483124104905,-0.0,-1.527162E-4,6.108648E-4
802009306,3,1741276483134090061,6.108648E-4,-3.054324E-4,-0.0
802009316,3,1741276483144074905,1.527162E-4,3.054324E-4,1.527162E-4
802009326,3,1741276483154059749,4.581486E-4,-1.527162E-4,6.108648E-4
802009336,3,1741276483164044593,-3.054324E-4,1.527162E-4,3.054324E-4
802009346,3,1741276483174029436,-3.054324E-4,3.054324E-4,0.0
802009356,3,1741276483184014280,-0.0,4.581486E-4,-1.527162E-4
802009366,3,1741276483193999124,4.581486E-4,-6.108648E-4,0.0
802009376,3,1741276483203983968,1.527162E-4,4.581486E-4,3.054324E-4
802009386,3,1741276483213968811,3.054324E-4,4.581486E-4,1.527162E-4
802009396,3,1741276483223954228,4.581486E-4,1.527162E-4,1.527162E-4
802009406,3,1741276483233939384,3.054324E-4,-3.054324E-4,0.0010690134
802009416,3,1741276483243924228,-6.108648E-4,-9.162972E-4,7.6358096E-4
802009426,3,1741276483253909072,-4.581486E-4,3.054324E-4,4.581486E-4
802009436,3,1741276483263893916,0.0,-4.581486E-4,4.581486E-4
802009446,3,1741276483273878759,1.527162E-4,4.581486E-4,-0.0
802009456,3,1741276483283863603,-3.054324E-4,6.108648E-4,1.527162E-4
802009466,3,1741276483293848447,4.581486E-4,3.054324E-4,-0.0
802009476,3,1741276483303833291,1.527162E-4,6.108648E-4,-3.054324E-4
802009486,3,1741276483313818134,-4.581486E-4,6.108648E-4,0.0010690134
802009496,3,1741276483323803551,6.108648E-4,0.0,4.581486E-4
802009506,3,1741276483333788707,7.6358096E-4,3.054324E-4,4.581486E-4
802009516,3,1741276483343773551,-1.527162E-4,-3.054324E-4,7.6358096E-4
802009526,3,1741276483353758395,1.527162E-4,3.054324E-4,1.527162E-4
802009536,3,1741276483363743238,4.581486E-4,6.108648E-4,0.0010690134
802009546,3,1741276483373728082,7.6358096E-4,-3.054324E-4,1.527162E-4
802009556,3,1741276483383712926,1.527162E-4,4.581486E-4,1.527162E-4
802009566,3,1741276483393697770,-4.581486E-4,3.054324E-4,-6.108648E-4
802009576,3,1741276483403682613,-0.0,-1.527162E-4,1.527162E-4
802009586,3,1741276483413667457,-1.527162E-4,3.054324E-4,0.0010690134
802009596,3,1741276483423652874,-4.581486E-4,1.527162E-4,-1.527162E-4
802009606,3,1741276483433638030,-0.0,3.054324E-4,4.581486E-4
802009616,3,1741276483443622874,-1.527162E-4,7.6358096E-4,0.0010690134
802009626,3,1741276483453607718,4.581486E-4,3.054324E-4,-4.581486E-4
802009636,3,1741276483463592561,-3.054324E-4,-3.054324E-4,4.581486E-4
802009646,3,1741276483473577405,-7.6358096E-4,-1.527162E-4,1.527162E-4
802009656,3,1741276483483562249,-0.0,9.162972E-4,1.527162E-4
802009666,3,1741276483493547093,-4.581486E-4,-3.054324E-4,9.162972E-4
802009676,3,1741276483503531936,3.054324E-4,7.6358096E-4,0.0012217296
802009686,3,1741276483513516780,1.527162E-4,-3.054324E-4,9.162972E-4
802009696,3,1741276483523502197,7.6358096E-4,-3.054324E-4,1.527162E-4
802009706,3,1741276483533487353,-0.0,-9.162972E-4,9.162972E-4
802009716,3,1741276483543472197,-3.054324E-4,3.054324E-4,0.0012217296
802009726,3,1741276483553457041,-9.162972E-4,3.054324E-4,6.108648E-4
802009736,3,1741276483563441884,4.581486E-4,6.108648E-4,-0.0
802009746,3,1741276483573426728,1.527162E-4,-1.527162E-4,0.0
802009756,3,1741276483583411572,3.054324E-4,-1.527162E-4,0.0012217296
802009765,3,1741276483593396416,0.0,3.054324E-4,1.527162E-4
802009775,3,1741276483603381259,-1.527162E-4,4.581486E-4,6.108648E-4
802009785,3,1741276483613366103,-1.527162E-4,6.108648E-4,-1.527162E-4
802009795,3,1741276483623351520,1.527162E-4,-1.527162E-4,1.527162E-4
802009805,3,1741276483633336676,1.527162E-4,-4.581486E-4,6.108648E-4
802009815,3,1741276483643321520,1.527162E-4,9.162972E-4,0.0013744457
802009825,3,1741276483653306363,0.0,-4.581486E-4,0.0
802009835,3,1741276483663291207,-4.581486E-4,-1.527162E-4,1.527162E-4
802009845,3,1741276483673276051,-3.054324E-4,3.054324E-4,-0.0
802009855,3,1741276483683260895,0.0010690134,4.581486E-4,4.581486E-4
802009865,3,1741276483693245738,3.054324E-4,3.054324E-4,-0.0
802009875,3,1741276483703230582,3.054324E-4,7.6358096E-4,1.527162E-4
802009885,3,1741276483713215426,0.0010690134,4.581486E-4,3.054324E-4
802009895,3,1741276483723200270,6.108648E-4,6.108648E-4,0.0010690134
802009905,3,1741276483733185686,0.0,-1.527162E-4,3.054324E-4
802009915,3,1741276483743170843,-0.0,0.0,3.054324E-4
802009925,3,1741276483753155686,4.581486E-4,-3.054324E-4,3.054324E-4
802009935,3,1741276483763140530,3.054324E-4,0.0016798781,9.162972E-4
802009945,3,1741276483773125374,6.108648E-4,-1.527162E-4,4.581486E-4
802009955,3,1741276483783110218,-6.108648E-4,-3.054324E-4,6.108648E-4
802009965,3,1741276483793095061,-3.054324E-4,0.0,3.054324E-4
802009975,3,1741276483803079905,-7.6358096E-4,1.527162E-4,0.0016798781
802009985,3,1741276483813064749,6.108648E-4,-4.581486E-4,1.527162E-4
802009995,3,1741276483823049593,-3.054324E-4,0.0013744457,0.0013744457
802010005,3,1741276483833035009,0.0,1.527162E-4,-1.527162E-4
802010015,3,1741276483843020166,1.527162E-4,0.0013744457,-4.581486E-4
802010025,3,1741276483853005009,7.6358096E-4,6.108648E-4,6.108648E-4
802010035,3,1741276483862989853,-0.0,-4.581486E-4,-4.581486E-4
802010045,3,1741276483872974697,-1.527162E-4,1.527162E-4,1.527162E-4
802010055,3,1741276483882959541,0.0,4.581486E-4,0.0010690134
802010065,3,1741276483892944384,3.054324E-4,0.0,0.0010690134
802010075,3,1741276483902929228,4.581486E-4,-4.581486E-4,6.108648E-4
802010085,3,1741276483912914072,-3.054324E-4,7.6358096E-4,6.108648E-4
802010095,3,1741276483922898916,1.527162E-4,-3.054324E-4,1.527162E-4
802010105,3,1741276483932884332,-4.581486E-4,0.0,4.581486E-4
802010115,3,1741276483942869488,6.108648E-4,-3.054324E-4,3.054324E-4
802010125,3,1741276483952854332,4.581486E-4,9.162972E-4,0.0013744457
802010135,3,1741276483962839176,-7.6358096E-4,1.527162E-4,0.0010690134
802010145,3,1741276483972824020,1.527162E-4,9.162972E-4,6.108648E-4
802010155,3,1741276483982808863,-1.527162E-4,0.0,3.054324E-4
802010165,3,1741276483992793134,6.108648E-4,-4.581486E-4,1.527162E-4
802010175,3,1741276484002778134,-0.0,1.527162E-4,3.054324E-4
802010185,3,1741276484012763291,-1.527162E-4,3.054324E-4,0.0018325944
802010195,3,1741276484022748707,-0.0,-7.6358096E-4,3.054324E-4
802010205,3,1741276484032733863,1.527162E-4,-0.0,3.054324E-4
802010215,3,1741276484042718707,-3.054324E-4,7.6358096E-4,7.6358096E-4
802010225,3,1741276484052703551,7.6358096E-4,-3.054324E-4,-1.527162E-4
802010235,3,1741276484062688395,3.054324E-4,0.0,6.108648E-4
802010245,3,1741276484072673238,-1.527162E-4,3.054324E-4,4.581486E-4
802010255,3,1741276484082658082,4.581486E-4,-1.527162E-4,-1.527162E-4
802010265,3,1741276484092642926,1.527162E-4,-3.054324E-4,0.0010690134
802010275,3,1741276484102627770,0.0,4.581486E-4,9.162972E-4
802010285,3,1741276484112612613,0.0,0.0,9.162972E-4
802010295,3,1741276484122597457,0.0,6.108648E-4,-1.527162E-4
802010305,3,1741276484132582874,3.054324E-4,4.581486E-4,6.108648E-4
802010315,3,1741276484142568030,9.162972E-4,-7.6358096E-4,3.054324E-4
802010325,3,1741276484152552874,-0.0,-0.0,0.0
802010335,3,1741276484162537718,-1.527162E-4,-3.054324E-4,4.581486E-4
802010345,3,1741276484172522561,6.108648E-4,3.054324E-4,9.162972E-4
802010355,3,1741276484182507405,-6.108648E-4,3.054324E-4,4.581486E-4
802010365,3,1741276484192492249,3.054324E-4,-4.581486E-4,1.527162E-4
802010375,3,1741276484202477093,-4.581486E-4,9.162972E-4,4.581486E-4
802010385,3,1741276484212461936,4.581486E-4,4.581486E-4,9.162972E-4
802010395,3,1741276484222446780,-1.527162E-4,-4.581486E-4,-6.108648E-4
802010405,3,1741276484232432197,3.054324E-4,4.581486E-4,0.0013744457
802010415,3,1741276484242417353,7.6358096E-4,-4.581486E-4,1.527162E-4
802010425,3,1741276484252402197,4.581486E-4,-0.0,0.0012217296
802010434,3,1741276484262387041,4.581486E-4,4.581486E-4,4.581486E-4
802010444,3,1741276484272371311,-0.0,6.108648E-4,4.581486E-4
802010454,3,1741276484282356311,-3.054324E-4,1.527162E-4,1.527162E-4
802010464,3,1741276484292341468,1.527162E-4,4.581486E-4,-3.054324E-4
802010474,3,1741276484302326311,3.054324E-4,-1.527162E-4,0.0012217296
802010484,3,1741276484312311155,-4.581486E-4,-4.581486E-4,4.581486E-4
802010494,3,1741276484322296572,4.581486E-4,-7.6358096E-4,6.108648E-4
802010504,3,1741276484332281728,-4.581486E-4,6.108648E-4,1.527162E-4
802010514,3,1741276484342266572,-0.0,6.108648E-4,6.108648E-4
802010524,3,1741276484352251416,-6.108648E-4,1.527162E-4,4.581486E-4
802010534,3,1741276484362236259,0.0,0.0010690134,3.054324E-4
802010544,3,1741276484372221103,-4.581486E-4,-6.108648E-4,0.0012217296
802010554,3,1741276484382205947,7.6358096E-4,-6.108648E-4,1.527162E-4
802010564,3,1741276484392190791,-0.0,0.0,7.6358096E-4
802010574,3,1741276484402175061,4.581486E-4,4.581486E-4,1.527162E-4
802010584,3,1741276484412160582,-0.0,4.581486E-4,1.527162E-4
802010594,3,1741276484422146051,-0.0,1.527162E-4,0.0010690134
802010604,3,1741276484432130895,0.0,-7.6358096E-4,3.054324E-4
802010614,3,1741276484442115738,3.054324E-4,4.581486E-4,0.0013744457
802010624,3,1741276484452100582,-3.054324E-4,-0.0,0.0012217296
802010634,3,1741276484462085426,-1.527162E-4,0.0012217296,6.108648E-4
802010644,3,1741276484472070270,3.054324E-4,-1.527162E-4,0.0
802010654,3,1741276484482055113,-4.581486E-4,4.581486E-4,7.6358096E-4
802010664,3,1741276484492039957,-3.054324E-4,-1.527162E-4,4.581486E-4
802010674,3,1741276484502024801,-6.108648E-4,-0.0,4.581486E-4
802010684,3,1741276484512010218,1.527162E-4,6.108648E-4,0.0010690134
802010694,3,1741276484521995374,0.0,4.581486E-4,1.527162E-4
802010704,3,1741276484531980218,3.054324E-4,3.054324E-4,6.108648E-4
802010714,3,1741276484541965061,-0.0012217296,-3.054324E-4,7.6358096E-4
802010724,3,1741276484551949905,7.6358096E-4,0.0,1.527162E-4
802010734,3,1741276484561934749,-1.527162E-4,0.0,3.054324E-4
802010744,3,1741276484571919593,1.527162E-4,1.527162E-4,0.0010690134
802010754,3,1741276484581904436,6.108648E-4,4.581486E-4,7.6358096E-4
802010764,3,1741276484591889280,1.527162E-4,-0.0,-3.054324E-4
802010774,3,1741276484601874124,4.581486E-4,1.527162E-4,0.0010690134
802010784,3,1741276484611858968,6.108648E-4,6.108648E-4,4.581486E-4
802010794,3,1741276484621843238,1.527162E-4,-1.527162E-4,3.054324E-4
802010804,3,1741276484631828759,1.527162E-4,-1.527162E-4,4.581486E-4
802010814,3,1741276484641814228,4.581486E-4,7.6358096E-4,9.162972E-4
802010824,3,1741276484651799072,-3.054324E-4,-1.527162E-4,4.581486E-4
802010834,3,1741276484661783916,4.581486E-4,3.054324E-4,0.0010690134
802010844,3,1741276484671768759,-1.527162E-4,1.527162E-4,3.054324E-4
802010854,3,1741276484681753603,-1.527162E-4,3.054324E-4,7.6358096E-4
802010864,3,1741276484691738447,4.581486E-4,6.108648E-4,7.6358096E-4
802010874,3,1741276484701723291,3.054324E-4,4.581486E-4,9.162972E-4
802010884,3,1741276484711708707,-3.054324E-4,0.0,-7.6358096E-4
802010894,3,1741276484721693863,-1.527162E-4,-1.527162E-4,-7.6358096E-4
802010904,3,1741276484731678707,-1.527162E-4,4.581486E-4,0.0010690134
802010914,3,1741276484741663551,1.527162E-4,-3.054324E-4,4.581486E-4
802010924,3,1741276484751648395,3.054324E-4,7.6358096E-4,-4.581486E-4
802010934,3,1741276484761633238,1.527162E-4,0.0012217296,6.108648E-4
802010944,3,1741276484771618082,0.0,7.6358096E-4,-1.527162E-4
802010954,3,1741276484781602926,-4.581486E-4,-4.581486E-4,9.162972E-4
802010964,3,1741276484791587770,4.581486E-4,3.054324E-4,4.581486E-4
802010974,3,1741276484801572613,-1.527162E-4,4.581486E-4,0.0013744457
802010984,3,1741276484811558030,7.6358096E-4,-0.0,0.0010690134
802010994,3,1741276484821542613,1.527162E-4,1.527162E-4,3.054324E-4
802011004,3,1741276484831527405,-6.108648E-4,4.581486E-4,-6.108648E-4
802011014,3,1741276484841512561,-1.527162E-4,9.162972E-4,0.0010690134
802011024,3,1741276484851497405,3.054324E-4,-4.581486E-4,0.0012217296
802011034,3,1741276484861482249,-1.527162E-4,-3.054324E-4,0.0
802011044,3,1741276484871467093,3.054324E-4,0.0,4.581486E-4
802011054,3,1741276484881452509,7.6358096E-4,1.527162E-4,-1.527162E-4
802011064,3,1741276484891437666,1.527162E-4,0.0,7.6358096E-4
802011074,3,1741276484901422509,3.054324E-4,6.108648E-4,7.6358096E-4
802011084,3,1741276484911406780,0.0,6.108648E-4,1.527162E-4
802011093,3,1741276484921391780,-4.581486E-4,-1.527162E-4,7.6358096E-4
802011103,3,1741276484931376936,-6.108648E-4,-1.527162E-4,4.581486E-4
802011113,3,1741276484941361780,1.527162E-4,-0.0010690134,6.108648E-4
802011123,3,1741276484951346624,7.6358096E-4,6.108648E-4,0.0012217296
802011133,3,1741276484961331468,-6.108648E-4,1.527162E-4,6.108648E-4
802011143,3,1741276484971316311,-4.581486E-4,1.527162E-4,7.6358096E-4
802011153,3,1741276484981301728,-3.054324E-4,0.0010690134,3.054324E-4
802011163,3,1741276484991286884,0.0,4.581486E-4,0.0015271619
802011173,3,1741276485001271728,3.054324E-4,6.108648E-4,-3.054324E-4
802011183,3,1741276485011256572,-1.527162E-4,4.581486E-4,1.527162E-4
802011193,3,1741276485021241416,-3.054324E-4,-1.527162E-4,9.162972E-4
802011203,3,1741276485031226259,1.527162E-4,9.162972E-4,6.108648E-4
802011213,3,1741276485041211103,4.581486E-4,6.108648E-4,1.527162E-4
802011223,3,1741276485051195947,-1.527162E-4,3.054324E-4,4.581486E-4
802011233,3,1741276485061180791,3.054324E-4,4.581486E-4,0.0012217296
802011243,3,1741276485071165634,4.581486E-4,-0.0,4.581486E-4
802011253,3,1741276485081151051,4.581486E-4,6.108648E-4,6.108648E-4
802011263,3,1741276485091136207,-0.0,-6.108648E-4,4.581486E-4
802011273,3,1741276485101121051,-3.054324E-4,-1.527162E-4,3.054324E-4
802011283,3,1741276485111105895,6.108648E-4,7.6358096E-4,6.108648E-4
