Rotation Vector  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
801952574,3,-0.3094822,-0.62736094,0.6374044,0.32303977,-1.0
801952584,3,-0.30947983,-0.6273645,0.6374055,0.32303283,-1.0
801952594,3,-0.30948395,-0.62735856,0.6374021,0.32304716,-1.0
801952604,3,-0.309485,-0.6273579,0.6373969,0.32305786,-1.0
801952614,3,-0.30948767,-0.62735295,0.6374002,0.32305828,-1.0
801952624,3,-0.3094855,-0.627357,0.6373973,0.3230583,-1.0
801952634,3,-0.30948713,-0.627355,0.63739413,0.32306692,-1.0
801952644,3,-0.30949125,-0.6273476,0.6373981,0.32306936,-1.0
801952654,3,-0.3094917,-0.6273473,0.6373959,0.32307383,-1.0
801952664,3,-0.30948386,-0.6273606,0.63739234,0.3230626,-1.0
801952674,3,-0.30948386,-0.6273625,0.6373819,0.3230794,-1.0
801952684,3,-0.3094901,-0.6273528,0.6373805,0.3230952,-1.0
801952694,3,-0.30949548,-0.627344,0.63738114,0.32310578,-1.0
801952703,3,-0.30949348,-0.6273469,0.6373828,0.3230988,-1.0
801952713,3,-0.3094944,-0.6273461,0.6373792,0.32310656,-1.0
801952723,3,-0.30948985,-0.62735313,0.6373806,0.32309446,-1.0
801952733,3,-0.30948606,-0.6273595,0.637379,0.32308882,-1.0
801952743,3,-0.3094911,-0.6273504,0.6373845,0.32309094,-1.0
801952753,3,-0.30949304,-0.6273466,0.63738847,0.32308865,-1.0
801952763,3,-0.30949292,-0.6273478,0.6373827,0.32309774,-1.0
801952773,3,-0.30949542,-0.6273435,0.63738424,0.32310066,-1.0
801952783,3,-0.30948806,-0.627355,0.637386,0.3230819,-1.0
801952793,3,-0.30949205,-0.62734866,0.6373856,0.32309118,-1.0
801952803,3,-0.30949083,-0.6273511,0.6373829,0.32309285,-1.0
801952813,3,-0.30949017,-0.627352,0.637384,0.32308975,-1.0
801952823,3,-0.30949253,-0.6273488,0.6373808,0.32309994,-1.0
801952833,3,-0.30949128,-0.6273507,0.6373813,0.32309642,-1.0
801952843,3,-0.30949426,-0.6273446,0.63738835,0.32309154,-1.0
801952853,3,-0.30949953,-0.6273354,0.6373923,0.3230966,-1.0
801952863,3,-0.30950186,-0.62733173,0.6373917,0.32310262,-1.0
801952873,3,-0.3094982,-0.627338,0.63738984,0.32309768,-1.0
801952883,3,-0.3094975,-0.6273389,0.6373909,0.3230945,-1.0
801952893,3,-0.3094937,-0.62734556,0.63738817,0.32309058,-1.0
801952903,3,-0.3094924,-0.62734777,0.6373871,0.32308954,-1.0
801952913,3,-0.30949354,-0.6273449,0.6373929,0.3230827,-1.0
801952923,3,-0.30949092,-0.62734884,0.63739437,0.3230746,-1.0
801952933,3,-0.30949026,-0.62735045,0.6373915,0.3230778,-1.0
801952943,3,-0.30948883,-0.6273538,0.63738585,0.32308382,-1.0
801952953,3,-0.30948985,-0.6273507,0.63739365,0.32307357,-1.0
801952963,3,-0.3094913,-0.62734705,0.63740045,0.32306582,-1.0
801952973,3,-0.3094881,-0.6273526,0.63739854,0.32306188,-1.0
801952983,3,-0.30948657,-0.6273547,0.6374002,0.32305595,-1.0
801952993,3,-0.30948803,-0.6273546,0.6373883,0.32307824,-1.0
801953003,3,-0.30948907,-0.62735313,0.6373871,0.3230824,-1.0
801953013,3,-0.30949113,-0.6273511,0.6373808,0.3230969,-1.0
801953023,3,-0.30949292,-0.627348,0.6373818,0.32309923,-1.0
801953033,3,-0.30949047,-0.62735224,0.6373802,0.32309645,-1.0
801953043,3,-0.30949023,-0.62735164,0.63738525,0.32308784,-1.0
801953053,3,-0.30948773,-0.6273556,0.6373856,0.32308188,-1.0
801953063,3,-0.30948976,-0.62735164,0.6373893,0.32308027,-1.0
801953073,3,-0.30948213,-0.62736493,0.63738394,0.32307246,-1.0
801953083,3,-0.30947635,-0.62737465,0.6373813,0.32306412,-1.0
801953093,3,-0.3094799,-0.62736785,0.63738734,0.32306218,-1.0
801953103,3,-0.30948278,-0.6273637,0.6373848,0.3230725,-1.0
801953113,3,-0.30947897,-0.62737006,0.6373835,0.32306623,-1.0
801953123,3,-0.30948138,-0.62736416,0.6373941,0.3230546,-1.0
801953133,3,-0.30948448,-0.62735933,0.63739324,0.32306263,-1.0
801953143,3,-0.30948505,-0.62735873,0.6373917,0.32306632,-1.0
801953153,3,-0.30947977,-0.6273668,0.63739413,0.323051,-1.0
801953163,3,-0.30947378,-0.62737733,0.63738906,0.3230462,-1.0
801953173,3,-0.30947125,-0.6273818,0.63738686,0.3230442,-1.0
801953183,3,-0.30948275,-0.62736315,0.63738793,0.3230674,-1.0
801953193,3,-0.30948502,-0.6273592,0.63738936,0.32307002,-1.0
801953203,3,-0.3094891,-0.6273538,0.63738364,0.32308796,-1.0
801953213,3,-0.30948526,-0.62735975,0.63738453,0.32307822,-1.0
801953223,3,-0.30948442,-0.6273628,0.6373757,0.32309058,-1.0
801953233,3,-0.30949035,-0.6273531,0.6373768,0.3231017,-1.0
801953243,3,-0.30947965,-0.62736845,0.63738614,0.32306352,-1.0
801953253,3,-0.30948204,-0.6273655,0.6373815,0.3230762,-1.0
801953263,3,-0.30948952,-0.6273541,0.63737833,0.32309738,-1.0
801953273,3,-0.30949435,-0.62734836,0.6373678,0.32312477,-1.0
801953283,3,-0.30950078,-0.62733793,0.63736814,0.3231381,-1.0
801953293,3,-0.30949944,-0.62733996,0.63736886,0.32313406,-1.0
801953303,3,-0.30949762,-0.6273436,0.6373651,0.3231361,-1.0
801953313,3,-0.30949247,-0.6273518,0.6373653,0.32312474,-1.0
801953323,3,-0.30949596,-0.62734574,0.6373678,0.32312822,-1.0
801953333,3,-0.3094966,-0.6273451,0.637366,0.32313251,-1.0
801953343,3,-0.30949837,-0.6273422,0.637366,0.32313627,-1.0
801953354,3,-0.30949327,-0.6273501,0.6373676,0.3231227,-1.0
801953364,3,-0.30949655,-0.6273448,0.6373678,0.3231295,-1.0
801953374,3,-0.30950472,-0.62733173,0.6373677,0.32314727,-1.0
801953384,3,-0.30950838,-0.62732553,0.6373693,0.32315263,-1.0
801953394,3,-0.30950823,-0.62732655,0.6373651,0.32315907,-1.0
801953403,3,-0.30950797,-0.6273261,0.6373699,0.32315084,-1.0
801953414,3,-0.3095066,-0.6273274,0.63737446,0.32314053,-1.0
801953424,3,-0.309515,-0.62731373,0.6373753,0.32315728,-1.0
801953434,3,-0.3095111,-0.6273219,0.6373654,0.3231648,-1.0
801953444,3,-0.30950785,-0.62732744,0.6373638,0.32316038,-1.0
801953454,3,-0.30950126,-0.62733734,0.63736737,0.32314038,-1.0
801953464,3,-0.30949283,-0.6273502,0.6373709,0.32311645,-1.0
801953474,3,-0.30949238,-0.6273499,0.6373762,0.323107,-1.0
801953484,3,-0.309498,-0.6273422,0.6373692,0.3231304,-1.0
801953494,3,-0.30949625,-0.6273451,0.6373689,0.32312706,-1.0
801953504,3,-0.3094939,-0.6273484,0.6373714,0.32311794,-1.0
801953514,3,-0.30949137,-0.6273532,0.6373675,0.32311878,-1.0
801953524,3,-0.30949777,-0.62734395,0.6373619,0.32314166,-1.0
801953535,3,-0.30949202,-0.62735385,0.63735825,0.32313508,-1.0
801953545,3,-0.3094877,-0.62735975,0.637364,0.32311657,-1.0
801953555,3,-0.3094899,-0.627357,0.6373598,0.32312793,-1.0
801953565,3,-0.30949205,-0.6273543,0.6373558,0.32313907,-1.0
801953575,3,-0.30949232,-0.627353,0.6373602,0.32313251,-1.0
801953585,3,-0.30949512,-0.6273476,0.6373653,0.32313043,-1.0
801953595,3,-0.30949643,-0.6273452,0.63736665,0.32313108,-1.0
801953605,3,-0.3094949,-0.6273477,0.6373662,0.32312852,-1.0
801953616,3,-0.30949092,-0.6273536,0.6373691,0.3231152,-1.0
801953626,3,-0.3094878,-0.6273576,0.6373745,0.32309976,-1.0
801953636,3,-0.3094942,-0.62734795,0.637371,0.32311925,-1.0
801953646,3,-0.30949324,-0.627348,0.6373789,0.3231046,-1.0
801953656,3,-0.30949953,-0.62733847,0.637376,0.3231227,-1.0
801953666,3,-0.30950952,-0.62732303,0.6373729,0.32314935,-1.0
801953676,3,-0.3095117,-0.6273205,0.6373676,0.3231625,-1.0
801953686,3,-0.30951208,-0.6273191,0.6373721,0.32315618,-1.0
801953695,3,-0.30950785,-0.627327,0.6373659,0.323157,-1.0
801953706,3,-0.30950928,-0.62732464,0.63736624,0.32315955,-1.0
801953716,3,-0.3095055,-0.6273307,0.6373663,0.3231512,-1.0
801953726,3,-0.30950436,-0.6273316,0.6373714,0.3231405,-1.0
801953736,3,-0.3095065,-0.62732613,0.63738215,0.32312793,-1.0
801953746,3,-0.3095147,-0.6273122,0.63738626,0.3231391,-1.0
801953756,3,-0.3095135,-0.62731355,0.6373892,0.32313177,-1.0
801953766,3,-0.3095049,-0.6273279,0.6373863,0.3231178,-1.0
801953776,3,-0.30949944,-0.6273369,0.63738483,0.32310838,-1.0
801953786,3,-0.3094936,-0.6273466,0.6373835,0.32309788,-1.0
801953796,3,-0.30949077,-0.62735164,0.63738054,0.3230966,-1.0
801953806,3,-0.30948585,-0.6273591,0.6373833,0.32308152,-1.0
801953816,3,-0.30948168,-0.62736535,0.6373855,0.32306898,-1.0
801953826,3,-0.30948117,-0.6273654,0.6373895,0.32306147,-1.0
801953836,3,-0.3094788,-0.62737,0.6373855,0.32306272,-1.0
801953846,3,-0.30947638,-0.6273747,0.63738084,0.32306498,-1.0
801953856,3,-0.3094774,-0.62737256,0.6373839,0.3230623,-1.0
801953866,3,-0.30947393,-0.62737834,0.63738227,0.3230574,-1.0
801953876,3,-0.30947042,-0.6273849,0.6373778,0.32305697,-1.0
801953886,3,-0.30947274,-0.62738144,0.63737625,0.3230645,-1.0
801953896,3,-0.30947337,-0.62738174,0.6373693,0.32307702,-1.0
801953907,3,-0.30947936,-0.6273732,0.63736355,0.32309923,-1.0
801953917,3,-0.3094875,-0.6273609,0.63735974,0.32312286,-1.0
801953927,3,-0.30948415,-0.6273657,0.6373623,0.32311153,-1.0
801953937,3,-0.30947727,-0.627376,0.6373665,0.32308993,-1.0
801953947,3,-0.30947754,-0.62737536,0.63736767,0.32308862,-1.0
801953957,3,-0.309477,-0.6273758,0.6373702,0.32308337,-1.0
801953967,3,-0.30946803,-0.6273884,0.6373793,0.3230494,-1.0
801953977,3,-0.30946398,-0.6273954,0.6373769,0.3230446,-1.0
801953987,3,-0.30946684,-0.62739193,0.6373707,0.32306072,-1.0
801953997,3,-0.30946708,-0.6273916,0.6373709,0.32306084,-1.0
801954007,3,-0.30946735,-0.6273907,0.6373733,0.3230575,-1.0
801954017,3,-0.3094758,-0.6273765,0.6373763,0.32307103,-1.0
801954027,3,-0.30947107,-0.62738407,0.6373765,0.32306048,-1.0
801954037,3,-0.30947313,-0.6273805,0.63737804,0.32306242,-1.0
801954047,3,-0.3094684,-0.62738824,0.6373772,0.3230536,-1.0
801954057,3,-0.3094657,-0.6273916,0.6373824,0.3230394,-1.0
801954067,3,-0.30945966,-0.62740105,0.6373836,0.32302445,-1.0
801954077,3,-0.3094605,-0.6273988,0.6373886,0.32301825,-1.0
801954087,3,-0.30946067,-0.62739897,0.6373859,0.32302293,-1.0
801954097,3,-0.30945343,-0.62741077,0.637385,0.3230087,-1.0
801954107,3,-0.30945703,-0.6274056,0.637382,0.32302138,-1.0
801954117,3,-0.30945858,-0.6274029,0.63738304,0.32302302,-1.0
801954127,3,-0.3094665,-0.6273903,0.63738215,0.3230416,-1.0
801954137,3,-0.30946827,-0.6273869,0.63738525,0.3230404,-1.0
801954147,3,-0.3094693,-0.6273855,0.6373839,0.32304487,-1.0
801954157,3,-0.30946678,-0.6273894,0.6373847,0.32303807,-1.0
801954167,3,-0.30947465,-0.62737703,0.6373834,0.32305714,-1.0
801954177,3,-0.30947742,-0.6273719,0.6373868,0.32305762,-1.0
801954187,3,-0.3094794,-0.6273691,0.6373852,0.32306445,-1.0
801954197,3,-0.30947074,-0.6273823,0.6373888,0.32304004,-1.0
801954207,3,-0.30947247,-0.62737787,0.6373975,0.32302976,-1.0
801954217,3,-0.3094768,-0.6273714,0.6373953,0.3230426,-1.0
801954227,3,-0.30947936,-0.6273676,0.6373932,0.32305157,-1.0
801954237,3,-0.30947986,-0.62736654,0.6373948,0.32305008,-1.0
801954247,3,-0.30948013,-0.62736547,0.63739806,0.32304546,-1.0
801954257,3,-0.30948472,-0.6273558,0.63741,0.3230362,-1.0
801954267,3,-0.3094832,-0.6273582,0.6374102,0.32303253,-1.0
801954277,3,-0.3094782,-0.6273665,0.63740873,0.32302412,-1.0
801954287,3,-0.30947766,-0.62736696,0.63741106,0.3230192,-1.0
801954297,3,-0.3094764,-0.627369,0.6374109,0.3230168,-1.0
801954307,3,-0.30947977,-0.6273638,0.6374097,0.32302597,-1.0
801954318,3,-0.30947846,-0.6273653,0.6374129,0.32301807,-1.0
801954328,3,-0.30947778,-0.6273672,0.6374087,0.32302332,-1.0
801954338,3,-0.3094729,-0.6273752,0.63740814,0.3230136,-1.0
801954348,3,-0.30947706,-0.6273685,0.63740814,0.3230226,-1.0
801954358,3,-0.30947754,-0.6273669,0.6374124,0.3230168,-1.0
801954368,3,-0.30947363,-0.6273744,0.63740563,0.32301927,-1.0
801954378,3,-0.30947497,-0.62737304,0.63740164,0.3230286,-1.0
801954389,3,-0.3094815,-0.6273626,0.6374014,0.32304308,-1.0
801954399,3,-0.3094851,-0.6273587,0.6373914,0.32306695,-1.0
801954409,3,-0.30947366,-0.6273772,0.6373908,0.3230432,-1.0
801954419,3,-0.30947292,-0.6273782,0.6373918,0.3230399,-1.0
801954429,3,-0.30946937,-0.62738335,0.63739485,0.32302737,-1.0
801954439,3,-0.30947402,-0.6273756,0.6373962,0.32303524,-1.0
801954449,3,-0.3094728,-0.6273772,0.63739794,0.32302985,-1.0
801954458,3,-0.30947185,-0.6273788,0.63739765,0.3230282,-1.0
801954468,3,-0.30946866,-0.627383,0.6374027,0.32301316,-1.0
801954479,3,-0.30946034,-0.62739664,0.6374011,0.32299778,-1.0
801954489,3,-0.30946273,-0.6273931,0.6373994,0.32300568,-1.0
801954499,3,-0.30946755,-0.6273862,0.63739485,0.32302344,-1.0
801954509,3,-0.3094646,-0.6273908,0.6373957,0.32301572,-1.0
801954519,3,-0.30946273,-0.6273937,0.6373965,0.32301033,-1.0
801954529,3,-0.30945867,-0.6274004,0.63739526,0.32300365,-1.0
801954539,3,-0.30946162,-0.62739706,0.63738817,0.32302135,-1.0
801954549,3,-0.30945963,-0.6274007,0.6373855,0.32302135,-1.0
801954559,3,-0.30945998,-0.6274004,0.6373844,0.32302383,-1.0
801954569,3,-0.30946004,-0.6273993,0.63738936,0.32301602,-1.0
801954579,3,-0.3094612,-0.62739706,0.6373913,0.32301545,-1.0
801954589,3,-0.30946094,-0.62739736,0.63739234,0.32301316,-1.0
801954599,3,-0.30946115,-0.6273965,0.6373948,0.3230097,-1.0
801954610,3,-0.30946413,-0.627393,0.6373884,0.32302633,-1.0
801954620,3,-0.30946586,-0.6273914,0.6373821,0.32304022,-1.0
801954630,3,-0.3094651,-0.62739307,0.6373796,0.32304266,-1.0
801954640,3,-0.30946615,-0.627391,0.6373817,0.32304162,-1.0
801954650,3,-0.30946892,-0.62738425,0.6373938,0.32302815,-1.0
801954660,3,-0.30947167,-0.62737757,0.6374059,0.3230146,-1.0
801954670,3,-0.30948037,-0.6273618,0.6374155,0.32301787,-1.0
801954680,3,-0.3094853,-0.6273535,0.6374176,0.3230251,-1.0
801954690,3,-0.3094909,-0.62734437,0.6374181,0.32303658,-1.0
801954700,3,-0.30949143,-0.62734455,0.63741255,0.32304654,-1.0
801954710,3,-0.30948746,-0.6273508,0.6374134,0.32303664,-1.0
801954721,3,-0.30948755,-0.62735057,0.6374137,0.32303637,-1.0
801954731,3,-0.3094887,-0.62734944,0.6374099,0.32304496,-1.0
801954741,3,-0.30948877,-0.62735003,0.6374061,0.32305115,-1.0
801954751,3,-0.30948815,-0.62735116,0.6374056,0.32305074,-1.0
801954761,3,-0.30948347,-0.6273584,0.63740736,0.32303768,-1.0
801954771,3,-0.30948362,-0.62735814,0.63740706,0.3230385,-1.0
801954781,3,-0.30948752,-0.627353,0.6374011,0.32305646,-1.0
801954791,3,-0.30948702,-0.62735355,0.63740253,0.32305315,-1.0
801954801,3,-0.30948788,-0.62735146,0.63740623,0.32304907,-1.0
801954811,3,-0.30948386,-0.6273584,0.6374038,0.3230443,-1.0
801954821,3,-0.3094856,-0.62735647,0.63739914,0.32305554,-1.0
801954831,3,-0.30948213,-0.62736213,0.6373987,0.32304862,-1.0
801954841,3,-0.30948105,-0.627363,0.637403,0.3230394,-1.0
801954851,3,-0.30948374,-0.6273594,0.63739944,0.32305107,-1.0
801954861,3,-0.3094824,-0.62736106,0.63740194,0.3230441,-1.0
801954871,3,-0.3094787,-0.6273665,0.6374045,0.323032,-1.0
801954881,3,-0.3094829,-0.62735957,0.6374057,0.32303917,-1.0
801954891,3,-0.3094786,-0.62736595,0.6374082,0.32302588,-1.0
801954901,3,-0.30947587,-0.6273707,0.6374064,0.32302287,-1.0
801954911,3,-0.30947185,-0.6273768,0.63740855,0.32301074,-1.0
801954921,3,-0.30947477,-0.6273712,0.63741326,0.32300937,-1.0
801954932,3,-0.30947253,-0.6273741,0.63741666,0.3229992,-1.0
801954942,3,-0.30946505,-0.6273855,0.6374202,0.32297733,-1.0
801954952,3,-0.30946812,-0.62738127,0.6374163,0.3229902,-1.0
801954962,3,-0.30946797,-0.6273811,0.6374185,0.3229863,-1.0
801954972,3,-0.30946368,-0.6273873,0.63742226,0.32297108,-1.0
801954982,3,-0.30946925,-0.62737745,0.63742685,0.3229757,-1.0
801954992,3,-0.30947602,-0.62736714,0.6374239,0.32299513,-1.0
801955002,3,-0.30947635,-0.6273659,0.6374277,0.3229897,-1.0
801955012,3,-0.30947846,-0.62736344,0.63742274,0.32300222,-1.0
801955022,3,-0.3094804,-0.62735987,0.63742536,0.32300216,-1.0
801955032,3,-0.30948696,-0.62735,0.6374218,0.32302204,-1.0
801955042,3,-0.30948362,-0.6273542,0.63742805,0.32300478,-1.0
801955052,3,-0.3094937,-0.6273389,0.6374235,0.3230339,-1.0
801955062,3,-0.30949464,-0.62733656,0.6374275,0.3230295,-1.0
801955072,3,-0.30949312,-0.62734056,0.6374192,0.32303956,-1.0
801955082,3,-0.30949232,-0.6273431,0.63741267,0.32304826,-1.0
801955092,3,-0.30949363,-0.62734056,0.6374153,0.3230469,-1.0
801955103,3,-0.3094949,-0.62733793,0.637418,0.32304546,-1.0
801955113,3,-0.30949718,-0.62733525,0.637413,0.3230582,-1.0
801955123,3,-0.3094934,-0.6273401,0.6374197,0.32303926,-1.0
801955133,3,-0.30949363,-0.62733966,0.6374199,0.32303956,-1.0
801955143,3,-0.30949035,-0.62734556,0.63741636,0.32303816,-1.0
801955153,3,-0.3094841,-0.6273555,0.63741696,0.32302368,-1.0
801955163,3,-0.30948204,-0.62735873,0.6374172,0.32301882,-1.0
801955173,3,-0.3094817,-0.627359,0.6374187,0.32301575,-1.0
801955183,3,-0.30947968,-0.62736154,0.6374225,0.32300526,-1.0
801955193,3,-0.30947754,-0.62736493,0.63742274,0.32300022,-1.0
801955203,3,-0.30947858,-0.627363,0.6374241,0.32300025,-1.0
801955213,3,-0.309476,-0.6273672,0.6374238,0.32299513,-1.0
801955223,3,-0.30947605,-0.62736785,0.63742006,0.32300133,-1.0
801955233,3,-0.30947775,-0.6273644,0.63742405,0.32299852,-1.0
801955243,3,-0.309471,-0.62737477,0.63742614,0.32298067,-1.0
801955253,3,-0.3094652,-0.6273832,0.6374312,0.32296002,-1.0
801955263,3,-0.30946538,-0.6273822,0.63743454,0.32295504,-1.0
801955273,3,-0.30946538,-0.6273829,0.637431,0.32296062,-1.0
801955283,3,-0.30947015,-0.62737525,0.6374309,0.32297117,-1.0
801955293,3,-0.30947477,-0.6273693,0.6374231,0.32299367,-1.0
801955304,3,-0.30948165,-0.627358,0.6374243,0.3230066,-1.0
801955314,3,-0.30947578,-0.6273672,0.63742554,0.32299194,-1.0
801955324,3,-0.30947438,-0.62736976,0.637424,0.32299143,-1.0
801955334,3,-0.30946964,-0.62737674,0.63742733,0.32297584,-1.0
801955344,3,-0.30947646,-0.6273661,0.6374255,0.32299352,-1.0
801955355,3,-0.30948007,-0.6273611,0.63742113,0.32300827,-1.0
801955365,3,-0.30948368,-0.6273569,0.63741326,0.32302868,-1.0
801955375,3,-0.3094812,-0.62735945,0.6374206,0.32301164,-1.0
801955385,3,-0.30948022,-0.62736064,0.6374228,0.32300586,-1.0
801955395,3,-0.30948296,-0.62735564,0.63742596,0.32300675,-1.0
801955405,3,-0.30948257,-0.6273575,0.6374196,0.32301617,-1.0
801955415,3,-0.30948713,-0.62735015,0.6374192,0.3230266,-1.0
801955425,3,-0.30948156,-0.62735915,0.63741904,0.3230148,-1.0
801955435,3,-0.30948597,-0.6273512,0.63742346,0.3230173,-1.0
801955445,3,-0.30949154,-0.6273429,0.63742024,0.32303447,-1.0
801955455,3,-0.3094974,-0.6273353,0.63741076,0.32306236,-1.0
801955465,3,-0.30950096,-0.6273301,0.6374081,0.32307434,-1.0
801955475,3,-0.3095015,-0.62732893,0.6374099,0.32307252,-1.0
801955485,3,-0.30950484,-0.6273236,0.63740957,0.32308036,-1.0
801955495,3,-0.30950537,-0.6273225,0.63741094,0.3230793,-1.0
801955505,3,-0.3094997,-0.6273309,0.63741463,0.32306117,-1.0
801955515,3,-0.3095062,-0.62732166,0.6374082,0.32308552,-1.0
801955525,3,-0.30950913,-0.627317,0.63740814,0.3230919,-1.0
801955535,3,-0.30951032,-0.6273164,0.63740104,0.32310584,-1.0
801955545,3,-0.30951253,-0.62731314,0.6373997,0.32311285,-1.0
801955555,3,-0.30951372,-0.6273113,0.63739914,0.32311624,-1.0
801955565,3,-0.30950388,-0.62732637,0.63740325,0.3230884,-1.0
801955575,3,-0.30950072,-0.6273313,0.6374037,0.32308087,-1.0
801955585,3,-0.3094939,-0.62734103,0.6374103,0.32305557,-1.0
801955595,3,-0.3094953,-0.62733924,0.637408,0.32306224,-1.0
801955605,3,-0.30948824,-0.62735116,0.63740474,0.3230522,-1.0
801955615,3,-0.30949584,-0.6273381,0.6374092,0.32306144,-1.0
801955625,3,-0.30949548,-0.6273384,0.6374106,0.3230585,-1.0
801955635,3,-0.30949426,-0.62734085,0.6374084,0.32305935,-1.0
801955645,3,-0.30949464,-0.62733924,0.63741344,0.32305208,-1.0
801955655,3,-0.30949923,-0.62733185,0.63741326,0.3230623,-1.0
801955665,3,-0.30949226,-0.62734425,0.63740724,0.32305688,-1.0
801955675,3,-0.30949637,-0.62733775,0.63740665,0.32306665,-1.0
801955685,3,-0.30949467,-0.62734,0.63740903,0.3230593,-1.0
801955695,3,-0.30949274,-0.6273431,0.63740915,0.32305485,-1.0
801955705,3,-0.3094945,-0.6273418,0.6374011,0.32307157,-1.0
801955715,3,-0.30949566,-0.62733924,0.63740486,0.32306802,-1.0
801955725,3,-0.30949113,-0.6273465,0.63740486,0.32305825,-1.0
801955735,3,-0.30948964,-0.62734926,0.6374029,0.3230582,-1.0
801955745,3,-0.30948648,-0.6273545,0.63740224,0.32305247,-1.0
801955755,3,-0.3094896,-0.62735015,0.63739866,0.3230649,-1.0
801955765,3,-0.3094849,-0.6273578,0.6373982,0.3230556,-1.0
801955775,3,-0.30948746,-0.627354,0.6373964,0.32306388,-1.0
801955785,3,-0.30948347,-0.6273605,0.63739574,0.32305637,-1.0
801955795,3,-0.3094916,-0.62734723,0.6373969,0.32307214,-1.0
801955805,3,-0.30949706,-0.6273378,0.63740057,0.323078,-1.0
801955815,3,-0.3094949,-0.62734133,0.6374001,0.32307407,-1.0
801955826,3,-0.30949602,-0.6273398,0.6373988,0.32307863,-1.0
801955836,3,-0.30950114,-0.62733155,0.6373989,0.32308945,-1.0
801955846,3,-0.30950052,-0.627332,0.63740194,0.32308322,-1.0
801955856,3,-0.3094952,-0.6273404,0.63740253,0.32307085,-1.0
801955866,3,-0.30949563,-0.6273405,0.63739854,0.32307816,-1.0
801955876,3,-0.30948585,-0.6273545,0.6374072,0.32304314,-1.0
801955886,3,-0.30948266,-0.6273597,0.637407,0.32303652,-1.0
801955896,3,-0.30948275,-0.6273598,0.63740563,0.3230389,-1.0
801955906,3,-0.3094845,-0.62735736,0.63740385,0.3230456,-1.0
801955916,3,-0.30948406,-0.62735754,0.63740665,0.32304016,-1.0
801955926,3,-0.30948296,-0.6273588,0.637409,0.32303402,-1.0
801955936,3,-0.30948937,-0.6273493,0.6374051,0.32305408,-1.0
801955946,3,-0.30948445,-0.62735724,0.63740486,0.32304388,-1.0
801955956,3,-0.3094797,-0.6273645,0.6374064,0.32303116,-1.0
801955966,3,-0.30947682,-0.6273696,0.6374045,0.32302794,-1.0
801955976,3,-0.30948257,-0.62736,0.6374061,0.32303783,-1.0
801955986,3,-0.3094779,-0.627369,0.6373984,0.32304,-1.0
801955996,3,-0.30947417,-0.6273753,0.63739645,0.32303518,-1.0
801956006,3,-0.30947337,-0.6273776,0.63739115,0.32304198,-1.0
801956016,3,-0.30947056,-0.6273827,0.6373881,0.32304072,-1.0
801956026,3,-0.3094727,-0.62737906,0.63738906,0.32304382,-1.0
801956036,3,-0.30947137,-0.62738055,0.6373924,0.3230356,-1.0
801956046,3,-0.30947718,-0.627372,0.6373881,0.32305503,-1.0
801956056,3,-0.30947635,-0.62737423,0.63738364,0.32306042,-1.0
801956066,3,-0.3094715,-0.6273816,0.6373858,0.3230465,-1.0
