linear_acceleration,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801885282,3,-0.001338996,0.0011997223,-0.002573207
801885292,3,-0.009605192,0.0043640137,-0.009520099
801885302,3,0.005587578,0.0062303543,0.0040545315
801885312,3,0.004383065,0.004187584,0.0042402893
801885322,3,-0.002643764,0.0043964386,0.005959183
801885332,3,2.3772568E-4,4.4822693E-4,-0.006894931
801885342,3,0.0127756,-0.0041275024,-0.0015203655
801885352,3,-5.495846E-4,-4.6157837E-4,9.943247E-4
801885362,3,0.002732776,-0.0023918152,0.004775107
801885372,3,0.0039753914,-0.0011062622,-0.0023639947
801885382,3,0.0029074103,0.0051412582,-0.0026047826
801885392,3,-0.0051812083,-0.01017189,-4.6011806E-4
801885402,3,0.0067533255,-3.528595E-5,-0.017906904
801885412,3,0.004062012,0.0039806366,-0.0029475093
801885422,3,-0.0032840744,0.002530098,4.068017E-4
801885432,3,0.0044051036,-0.002770424,0.0057831854
801885442,3,0.007627189,0.009593964,-0.0036073774
801885452,3,0.0083684325,0.0029277802,-0.0068518817
801885462,3,0.002854094,0.00274086,0.0034276992
801885472,3,0.01790233,-0.010037422,0.0016935617
801885482,3,-0.0058194175,0.0059099197,7.2059035E-4
801885492,3,0.011490591,0.007470131,0.0049048066
801885502,3,0.0027343854,0.0026388168,-4.6043098E-4
801885512,3,-0.0014354959,-0.0055704117,0.0014573634
801885522,3,0.0014140308,0.0071172714,-0.0024322122
801885532,3,0.0050820187,-0.006983757,-0.009335563
801885542,3,0.0059957877,-0.0014705658,-0.011570007
801885552,3,1.1987239E-4,-0.0036582947,-0.004706517
801885562,3,0.013778545,-0.009963989,0.00519374
801885572,3,-0.0017311499,-0.0106287,-0.003683716
801885582,3,0.015115157,-0.016817093,-0.0034284145
801885592,3,-6.023571E-4,0.0072689056,-0.004341483
801885602,3,0.007816784,0.0010585785,0.0016521662
801885612,3,0.0051076263,-0.0060186386,-0.0012032837
801885622,3,0.0050505176,-0.008273125,0.008158267
801885632,3,0.015308052,0.004878044,0.0018814951
801885642,3,-0.002892509,-7.4100494E-4,0.0011707842
801885652,3,-0.0013907328,0.0031461716,-0.0016667992
801885662,3,0.0036856905,-0.009917259,0.0021990836
801885672,3,0.0089744255,0.0022878647,6.031096E-4
801885682,3,0.008307971,-0.0056381226,-0.005062759
801885692,3,-0.0019245893,-0.0062360764,1.5430152E-4
801885702,3,0.009380616,-0.0014266968,0.010870308
801885712,3,-0.0032579005,0.005375862,-0.0028366297
801885722,3,0.009857222,0.014699936,-5.488843E-4
801885732,3,-0.0023677126,-0.0056142807,-0.009841576
801885742,3,-7.723272E-5,-0.0019235611,3.0383468E-5
801885752,3,0.010582954,0.008350372,9.703636E-5
801885762,3,-0.0073986873,-0.0041074753,0.002149433
801885772,3,0.0020683557,0.005373001,0.002928242
801885782,3,8.4424764E-4,2.5749207E-5,-0.005911708
801885792,3,-0.008551687,-0.012431145,-0.002042979
801885802,3,-1.9963086E-4,0.0036935806,-0.004626617
801885812,3,-8.3791465E-4,-0.0017652512,-0.011042923
801885822,3,0.009489767,0.0017261505,-0.0023485124
801885832,3,-0.0058555454,8.678436E-4,0.0018461049
801885842,3,0.0026601702,-0.001499176,0.005539939
801885852,3,0.004324548,0.0065546036,0.0016901344
801885862,3,-0.007213764,-0.004904747,-0.0077185035
801885872,3,0.0017799437,2.9945374E-4,-0.012267172
801885882,3,-0.01127293,-0.012301445,0.006324157
801885892,3,-4.5247376E-5,-0.007249832,-0.004136309
801885902,3,0.006648384,-0.0032548904,-0.00358513
801885912,3,-0.00810492,8.134842E-4,0.0060030967
801885922,3,0.0024531335,0.0077209473,9.330362E-4
801885932,3,-0.0017462522,-0.010817528,0.0039059818
801885943,3,0.0040078238,-0.005235672,-0.0024976581
801885953,3,0.006981261,1.0871887E-4,0.0019498914
801885963,3,-3.022328E-4,0.001627922,-0.0015878081
801885973,3,-8.979961E-4,0.0035409927,0.002312094
801885983,3,0.006613277,0.007909775,-0.004459843
801885993,3,0.007432759,0.013035774,-6.8458915E-4
801886003,3,0.0021203235,0.008393288,0.0042110533
801886013,3,0.0019827262,9.174347E-4,-0.0070715994
801886023,3,0.0026918277,2.117157E-4,0.0016328096
801886033,3,-0.0010413453,0.0033903122,-0.001641348
801886043,3,-0.0017680153,0.002781868,0.002738744
801886053,3,-0.0074037537,0.005501747,-0.007966712
801886063,3,-0.001097165,0.007902145,-0.0031960309
801886073,3,-0.005616516,-9.4890594E-4,0.009990305
801886083,3,0.00437057,-0.012001991,-1.3247132E-4
801886093,3,0.0065489113,-0.0015621185,-8.6696446E-4
801886103,3,-0.0059952736,1.2588501E-4,0.010993436
801886113,3,-0.007078074,-0.0062446594,-0.0014838278
801886123,3,0.009237424,0.007286072,0.007860243
801886133,3,0.0038390383,-0.0018320084,-0.0028468817
801886143,3,-0.0036628023,9.660721E-4,-0.0011471063
801886153,3,-0.0021555275,-0.009707451,0.0018607974
801886163,3,-0.0112276,-8.2683563E-4,0.001594454
801886173,3,0.008075692,9.841919E-4,-0.012047246
801886183,3,2.2687763E-4,-8.3065033E-4,5.1930547E-4
801886193,3,0.0041055307,-0.0078754425,0.0015981793
801886203,3,0.006661162,-2.6988983E-4,-0.0025734007
801886213,3,0.0024282336,0.009009361,-0.005548835
801886223,3,-0.00433702,0.0022153854,-0.0042764693
801886233,3,0.0016824454,0.00370121,0.0036254525
801886244,3,0.0046860427,0.003358841,-0.007127404
801886254,3,0.016991012,0.0051031113,-0.0045419484
801886264,3,0.0044627935,-0.0054979324,-0.007596478
801886274,3,-0.001969166,-0.015372276,-0.010364071
801886284,3,-2.4486333E-4,0.0027389526,-0.0036742687
801886294,3,0.0043424293,-7.677078E-4,-0.0131433755
801886304,3,0.0029162988,-0.005599022,0.00520508
801886314,3,-0.0058871433,-0.006334305,0.0018711984
801886324,3,-6.2368065E-4,0.0029067993,-5.0772727E-4
801886334,3,0.0118609965,-0.004893303,-0.0066807866
801886344,3,0.004620418,-0.009794235,-0.006723553
801886354,3,0.0064835176,-0.0011873245,-0.0010557026
801886365,3,-0.006523244,-1.9836426E-4,0.0038799644
801886375,3,4.739985E-4,0.0032653809,-0.0047551244
801886385,3,-0.004956953,-0.0046777725,-0.0025940686
801886395,3,-0.0029511452,0.004673958,0.004238054
801886405,3,0.014456205,0.004181862,0.010489464
801886415,3,0.0077669322,-0.0023937225,0.0073637515
801886425,3,0.0017497241,0.0024938583,-0.004621625
801886434,3,0.006635517,0.0070199966,0.0011125803
801886445,3,-0.0038399324,0.004965782,0.004166588
801886455,3,-0.009214468,0.0035009384,0.0019766837
801886465,3,0.0015022457,-0.0015420914,0.0036978573
801886475,3,0.0064608157,0.008171082,0.017579779
801886485,3,-0.009796046,-0.011202812,0.0023787916
801886495,3,0.008279726,-2.1743774E-4,0.0012923628
801886505,3,-0.0038140342,0.006430626,0.004321024
801886515,3,0.0012544766,-0.013468742,3.659129E-4
801886525,3,-0.0021818727,-0.0014781952,-0.007593572
801886536,3,0.009123251,0.006296158,-0.0070014447
801886546,3,-0.009296358,-0.0026664734,0.0010908991
801886556,3,-5.875379E-4,-0.0011024475,-0.0075351
801886566,3,-0.0012465715,0.017187119,0.0040332675
801886576,3,0.002817899,5.6648254E-4,-0.0013164878
801886586,3,0.005153246,-0.0023488998,-0.0043834746
801886596,3,0.0038499087,0.007931709,-0.007092431
801886606,3,0.008803822,0.010012627,-9.340793E-4
801886616,3,0.011324562,5.7411194E-4,0.0034321547
801886626,3,0.0074126273,-0.0019283295,0.0012649447
801886636,3,0.0063977987,0.005022049,0.0037091374
801886646,3,9.5032156E-4,-0.0055799484,-0.008569598
801886656,3,0.0058228895,-0.01143837,-0.007716432
801886666,3,-0.0031399354,-0.008343697,0.008689478
801886676,3,0.0026449412,2.3937225E-4,-6.2800944E-4
801886687,3,-5.085245E-4,-0.01083374,-0.009583831
801886697,3,0.0035989285,-0.0027647018,0.0051198453
801886707,3,0.003962159,-0.0018892288,0.0060639083
801886717,3,0.0064495504,7.696152E-4,-0.005616516
801886727,3,-0.0015405118,0.002005577,0.0054382533
801886737,3,0.01076372,0.0011453629,-0.001540646
801886746,3,-0.0033382624,-0.010363579,0.0020714104
801886756,3,0.010734104,-0.0047922134,-0.0040281266
801886766,3,0.00476297,-0.005542755,-0.0010462403
801886776,3,3.7242472E-4,0.0010547638,0.0064225197
801886786,3,0.0065116957,-0.002840042,-0.0049945563
801886796,3,-7.2413683E-4,0.006896019,0.004368156
801886806,3,-0.005217232,-0.006781578,3.7765503E-4
801886816,3,9.538233E-4,-0.004729271,0.0039315373
801886826,3,0.006010674,-0.002714157,-0.007526502
801886836,3,-0.0051399395,0.0050811768,0.0018430054
801886846,3,0.0038597733,0.005968094,0.0065461546
801886856,3,0.008371294,0.0012998581,0.0071143657
801886866,3,0.0016874224,0.0025253296,-3.3693016E-4
801886876,3,0.010907486,0.009127617,-0.007668242
801886886,3,0.004554644,-0.006526947,-0.0014884025
801886896,3,0.007503867,-0.011956215,0.0033462495
801886906,3,0.002966538,-0.0035896301,-0.007245779
801886916,3,0.0013134629,6.9618225E-5,0.0027208328
801886926,3,-6.325245E-4,-0.0033922195,-0.008001417
801886936,3,0.004362218,6.790161E-4,-0.0053771734
801886946,3,-0.0016476288,-0.017604828,-0.005095154
801886956,3,0.0054610446,0.0034513474,-9.4795227E-4
801886966,3,-0.0012208298,-0.004078865,0.004094228
801886976,3,-0.0012818202,-0.0012435913,-0.008947298
801886986,3,0.005619921,0.005698204,-0.007807493
801886996,3,0.0052988008,0.0054655075,0.008224681
801887006,3,4.030913E-4,0.006342888,-0.017083973
801887016,3,0.0044541433,-0.0012350082,9.637922E-4
801887026,3,0.006741114,-0.008826256,-0.003219083
801887036,3,0.0156034455,7.314682E-4,-0.008333713
801887046,3,0.016923308,-9.4127655E-4,-0.0062731057
801887056,3,0.01221282,-0.0018939972,-0.013954237
801887067,3,-0.004908547,0.0050582886,0.012304813
801887077,3,0.009335384,0.0024824142,0.0058110803
801887087,3,9.5368177E-4,0.0018863678,1.6842782E-4
801887097,3,-0.001287818,-0.0018825531,-0.0073461384
801887107,3,-0.005504586,0.019052505,-0.00590308
801887117,3,0.005666241,-7.8201294E-4,-5.6399405E-4
801887127,3,-0.0028000697,0.0065670013,-0.008570805
801887137,3,0.005144261,-0.0036468506,0.001508534
801887147,3,0.008492857,-6.7806244E-4,-0.00291048
801887157,3,0.017950647,0.003624916,0.008050576
801887167,3,0.014644474,0.0020446777,-0.0021136552
801887177,3,-0.008420236,-0.002002716,-0.004959613
801887187,3,0.0049809664,0.0023212433,-9.227395E-4
801887197,3,3.0396134E-4,-0.0046367645,0.007972762
801887207,3,0.006010115,0.005959511,5.5906177E-4
801887217,3,0.0044239387,0.011536598,0.0044652075
801887227,3,0.0030786768,0.001657486,0.006477177
801887237,3,-0.004776895,-0.009305954,-0.006648883
801887247,3,0.009802774,0.018943787,0.003382042
801887257,3,-0.0027660877,0.008110046,-0.012104914
801887267,3,-0.00822708,-0.006421089,0.0048222095
801887277,3,-0.0024480447,-0.0018854141,-0.0053409934
801887287,3,0.011490412,-0.0029592514,0.005403772
801887297,3,0.0077374503,0.0015211105,-0.0019894093
801887307,3,0.004515536,0.0084142685,0.0047679693
801887317,3,-0.0010597482,-3.0708313E-4,0.008576512
801887327,3,0.012025557,0.0077295303,0.0046052784
801887337,3,-0.0025271848,0.0046892166,-0.0037227422
801887347,3,-0.0021736622,0.0018434525,-0.004213318
801887357,3,0.0045485348,0.0038881302,0.007986724
801887367,3,0.0021215156,-0.0053100586,-0.0030884743
801887377,3,0.0055356845,-0.013112068,-0.0011019707
801887387,3,0.0014925376,-0.0019598007,-3.1057E-4
801887397,3,0.004499659,-0.011340141,-0.008970857
801887407,3,0.0055127665,-0.02056408,0.0012611747
801887417,3,0.013900124,0.0071849823,0.0066726804
801887427,3,0.0028880164,-0.010653496,-0.008969575
801887438,3,0.0017548054,-0.0068769455,-0.0076034963
801887448,3,-0.0049159005,-8.1062317E-4,-0.00949651
801887458,3,0.009585023,-0.008685112,0.0019413531
801887468,3,0.0031242445,-0.007709503,0.008389398
801887478,3,-0.0027807206,-0.005502701,0.0051012784
801887488,3,-0.0015556961,-0.007347107,0.009492204
801887498,3,-1.3630837E-4,-0.001964569,4.811436E-4
801887509,3,0.0034047589,0.0052661896,-0.0016117245
801887519,3,0.0050234497,-0.0034046173,0.005839497
801887529,3,0.0071555674,0.00551033,-4.7184527E-4
801887539,3,9.532571E-4,0.002650261,-3.8146973E-4
801887549,3,0.0030280575,0.0073108673,-7.2336197E-4
801887559,3,0.011887759,-0.0036067963,-0.002077043
801887570,3,0.0013057366,-0.0050678253,-0.007836893
801887580,3,-0.0014071688,-0.004292488,2.1606684E-6
801887590,3,-0.006014213,-0.007819176,0.003545314
801887600,3,0.0011756942,0.0015850067,-0.0043248534
801887610,3,-0.0018376485,0.0046052933,-0.005181253
801887620,3,0.0084852055,0.0030069351,0.0016927272
801887630,3,-0.004525937,0.002820015,0.0023979694
801887640,3,0.01084803,-0.00303936,0.0017853826
801887650,3,-0.006070949,0.015004158,-0.009544864
801887661,3,0.0032227412,0.0111579895,0.008649513
801887671,3,-0.0063556805,0.0036382675,0.0026497394
801887681,3,-9.682104E-4,0.0017757416,-0.011140153
801887691,3,-0.0016144142,-0.0040664673,-0.0018852502
801887701,3,0.0030368343,-0.002614975,-0.00404118
801887711,3,-0.006223552,-0.013090134,-0.0076591372
801887721,3,-1.5890598E-4,-0.0063667297,0.004362464
801887731,3,0.002765067,-0.0016937256,-4.6607852E-4
801887741,3,0.002540134,0.0026245117,5.1543117E-4
801887751,3,0.00923346,0.0071516037,5.775392E-4
801887761,3,0.0148177445,-0.0039043427,-0.01051046
801887771,3,0.0043510273,-0.011451721,-6.905347E-4
801887781,3,0.0012682602,0.0042419434,0.0029203743
801887791,3,-0.0027366504,-0.003443718,-0.0021772385
801887801,3,0.0133868605,0.007964134,-0.0036721379
801887811,3,0.0049181506,0.00603199,0.008309394
801887822,3,-0.0076872036,0.0046873093,0.010798946
801887832,3,0.0014392138,-0.0014810562,-0.0118112415
801887842,3,-0.0023254603,-0.0036716461,-3.99217E-4
801887852,3,0.007467158,-0.002366066,0.003313154
801887862,3,0.0047222823,-0.004675865,-0.008610815
801887872,3,-0.011999369,0.013394356,0.0033126622
801887882,3,0.0069495887,0.006942749,0.0018855333
801887892,3,0.01157517,-0.0020303726,0.00639987
801887902,3,-0.007925034,-0.006839752,0.0039252043
801887912,3,0.0037045628,-0.0052051544,-0.0020125061
801887922,3,0.0020951405,-0.0013799667,-0.010210142
801887932,3,-0.009386487,0.0036230087,0.001648128
801887942,3,0.015006639,-0.0066785812,0.0053641796
801887952,3,-0.0031716824,0.0043678284,0.002634257
801887962,3,0.0092084855,-2.7561188E-4,-0.0059248954
801887972,3,0.0057062134,-0.004559517,0.00817956
801887982,3,-4.2946637E-4,0.0040979385,-0.006277427
801887992,3,0.0033224374,-5.38826E-4,-0.010367081
801888002,3,0.017912492,0.0023784637,-3.5642087E-4
801888012,3,-0.0071518943,-2.89917E-4,0.0017528832
801888023,3,-0.011986509,0.008434296,0.0021463335
801888033,3,0.006887011,-0.0013942719,-0.0028740317
801888043,3,0.0041589364,-0.0020627975,7.7962875E-5
801888053,3,0.007314481,-0.0027236938,0.008545503
801888063,3,-0.0103773475,-0.0017108917,-0.006324813
801888073,3,-0.0060643554,-0.0020999908,-0.0023938864
801888083,3,-0.009090617,-0.0020637512,0.0015884191
801888093,3,5.15379E-4,0.013331413,-0.00610815
801888103,3,-0.0030076653,0.0059137344,-0.003829196
801888113,3,0.0066370517,0.010381699,-0.0021009892
801888123,3,0.0015475154,-0.0051527023,0.0054467022
801888133,3,5.569309E-5,-0.009358406,-0.021475285
801888143,3,-0.0045651197,0.00436306,-0.0078065395
801888153,3,0.0020876825,-0.003042221,-0.0019200742
801888163,3,0.010289639,-0.015727043,0.0069184005
801888173,3,0.007670462,-0.0038375854,-0.009669974
801888183,3,-0.004836969,0.007993698,0.0019916296
801888193,3,0.0016454011,0.007860184,-5.466491E-4
801888203,3,0.003867723,-0.013173103,0.0015990883
801888213,3,0.008177891,0.0028238297,-9.6303225E-4
801888223,3,0.0097524375,-0.0017900467,0.0035834461
801888232,3,-0.0046443343,0.0022535324,0.0015573055
801888242,3,0.0035115778,-5.5217743E-4,0.0060958564
801888252,3,0.0022638068,0.0013952255,-7.9602003E-4
801888262,3,-0.0051835626,-0.005268097,0.0034019947
801888272,3,-0.0027980506,-0.017913818,0.008041486
801888282,3,-0.0025992692,-0.0061273575,-0.0031989515
801888292,3,0.0016185418,-0.0027046204,9.6315145E-4
801888302,3,0.0075590983,0.005921364,0.0059705973
801888312,3,0.0021756738,-0.0027599335,-0.009301856
801888322,3,2.3195893E-4,0.002822876,-0.0063743144
801888332,3,-7.1154535E-4,0.0040225983,-0.009321317
801888342,3,0.0015102774,0.0025691986,-0.0096324235
801888352,3,-0.0027486458,-0.0059165955,0.0032456666
801888362,3,-1.3440102E-4,0.0029010773,-0.0037870407
801888372,3,0.011887178,-0.001159668,0.010448262
801888382,3,8.076429E-6,0.0016260147,-0.01854442
801888392,3,0.002438739,0.004506111,3.8966537E-5
801888402,3,0.0019443035,-0.0031795502,0.0010616332
801888413,3,-0.001756005,0.0051784515,-0.0040827245
801888423,3,-0.012194298,2.4986267E-4,0.00237827
801888433,3,0.0019080117,-0.0075035095,8.6280704E-4
801888443,3,0.0060495734,-0.0018434525,-0.0018230081
801888453,3,0.006551251,0.007601738,-0.0063124
801888463,3,8.2506984E-4,-0.0051193237,0.0016861856
801888473,3,-0.0020736754,0.006175995,-0.0038776249
801888483,3,0.012868732,0.0087041855,0.004432872
801888493,3,0.0142060965,-0.0033483505,-0.0032167733
801888503,3,0.0018481538,-0.0048122406,0.0037326068
801888513,3,0.0046434924,-0.005285263,-0.003930047
801888523,3,-0.0013690889,0.0031051636,0.00591062
801888533,3,0.012669474,0.007205963,1.2096763E-4
801888543,3,-0.0017759949,-0.010908127,-0.003973916
801888553,3,0.0012109056,-0.007959366,0.006857857
801888564,3,0.005557947,0.0037965775,0.003758356
801888574,3,0.0130752325,0.0031824112,0.012729824
801888584,3,-0.0071959198,-0.0065574646,-0.010051742
801888594,3,0.009325996,-0.008525848,-0.0069604963
801888604,3,0.005207628,-0.007967949,-0.0014284104
801888614,3,0.004900083,-0.009079933,-0.011640325
801888624,3,0.0061560273,0.0046339035,-0.009160519
801888634,3,-0.0067431554,0.0059404373,0.004578516
801888644,3,-0.0061919987,-0.002878189,-0.0016190261
801888654,3,2.4282187E-4,0.007965088,0.017888248
801888664,3,-0.0037858933,-0.0035152435,-0.0074180365
801888674,3,2.9727817E-6,0.0018033981,0.0040958673
801888684,3,0.0060031265,0.002603531,-0.0020086616
801888694,3,-8.1437826E-4,0.0065746307,-0.0019287169
801888704,3,0.017567448,0.004805565,0.004815206
801888714,3,0.009851925,-0.002333641,-0.0033852905
801888724,3,-0.006138779,-0.0042324066,-0.0018358529
801888734,3,0.0049955845,0.0023422241,-0.003375873
801888743,3,0.0022848174,0.0034093857,-0.010096103
801888753,3,0.0014313757,0.0037679672,-0.0024471283
801888763,3,0.015223406,-0.005015373,-0.0068653673
801888773,3,0.0035178289,0.0017118454,0.004611507
801888783,3,-0.0067904815,0.0016851425,0.0022557229
801888793,3,-0.0041563883,0.0019350052,0.00113751
801888803,3,7.8722835E-4,0.011175156,-0.008725077
801888813,3,0.010968305,0.006975174,0.007024005
801888823,3,-0.006361246,0.0024309158,-0.0011507124
801888833,3,-0.009693027,0.004049301,0.0061533004
801888843,3,-0.007600315,0.01685524,-0.0086366385
801888853,3,0.0045410246,0.0016241074,-0.0059859157
801888863,3,8.12307E-4,-6.1511993E-4,0.008492485
801888873,3,0.003630802,0.00839138,-0.006854847
801888883,3,-4.274398E-4,-0.011539459,-0.0023205578
801888893,3,-0.0044545233,-0.0044288635,0.004970461
801888903,3,0.007947616,-0.005045891,-3.8842857E-4
801888913,3,0.002323106,0.005695343,0.0015736371
801888923,3,0.0077667087,0.0021419525,0.00402233
801888933,3,7.6121837E-4,0.011931419,0.004484117
801888943,3,0.0025699735,-0.0023851395,-0.0035443902
801888953,3,0.0051047355,-0.0010995865,5.375892E-4
801888963,3,0.0043137446,0.0070848465,0.007153213
801888973,3,0.0027696565,0.0022611618,-1.5127659E-4
