Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801753390,3,-0.49214008,-0.49769437,0.50228995,0.50774336
801753400,3,-0.49213722,-0.49769804,0.50228626,0.5077461
801753410,3,-0.49213913,-0.49769744,0.502287,0.50774425
801753420,3,-0.49213246,-0.49769524,0.502289,0.5077508
801753430,3,-0.49213424,-0.4976947,0.5022896,0.5077491
801753440,3,-0.4921404,-0.4976859,0.5022982,0.5077431
801753450,3,-0.49214286,-0.49767864,0.50230527,0.5077408
801753460,3,-0.49213815,-0.49767712,0.50230676,0.50774544
801753470,3,-0.49213088,-0.49767324,0.5023105,0.50775254
801753480,3,-0.49213156,-0.49767128,0.5023125,0.5077519
801753490,3,-0.49213266,-0.49766916,0.50231457,0.50775087
801753500,3,-0.49212772,-0.4976759,0.50230795,0.50775564
801753510,3,-0.49212703,-0.49768293,0.50230104,0.50775623
801753520,3,-0.49212664,-0.49768662,0.50229734,0.50775653
801753531,3,-0.4921286,-0.49768662,0.50229734,0.5077546
801753541,3,-0.4921264,-0.49768505,0.50229895,0.5077568
801753551,3,-0.4921232,-0.49768806,0.50229603,0.5077599
801753561,3,-0.4921226,-0.49768618,0.50229764,0.5077605
801753571,3,-0.4921246,-0.49768472,0.5022992,0.50775856
801753581,3,-0.4921208,-0.4976838,0.50230014,0.5077623
801753591,3,-0.49211428,-0.49768382,0.5023,0.5077687
801753601,3,-0.49211237,-0.49768358,0.50230026,0.5077706
801753611,3,-0.49211112,-0.49768442,0.5022993,0.5077718
801753621,3,-0.4921098,-0.49768108,0.5023026,0.5077731
801753631,3,-0.49210045,-0.49767905,0.50230443,0.5077823
801753641,3,-0.49209812,-0.49767977,0.50230384,0.50778455
801753651,3,-0.49208933,-0.49768192,0.50230163,0.50779307
801753661,3,-0.49208894,-0.49767894,0.50230455,0.50779355
801753671,3,-0.49208686,-0.497682,0.5023016,0.5077956
801753681,3,-0.49208906,-0.49768028,0.50230324,0.50779337
801753691,3,-0.4920835,-0.49767238,0.5023108,0.5077989
801753701,3,-0.49207804,-0.4976733,0.50231004,0.5078043
801753712,3,-0.4920812,-0.49767163,0.50231177,0.50780123
801753722,3,-0.49208385,-0.4976755,0.50230783,0.50779855
801753732,3,-0.4920873,-0.49767494,0.5023084,0.50779516
801753742,3,-0.49209163,-0.49767435,0.50230914,0.507791
801753752,3,-0.4920891,-0.4976689,0.50231457,0.5077935
801753762,3,-0.4920868,-0.49766713,0.5023161,0.50779575
801753772,3,-0.49208298,-0.49766764,0.50231564,0.5077995
801753782,3,-0.49207622,-0.4976704,0.5023128,0.50780606
801753792,3,-0.4920698,-0.4976701,0.5023131,0.5078124
801753802,3,-0.4920704,-0.49766845,0.50231475,0.5078118
801753812,3,-0.49206355,-0.49766767,0.5023154,0.5078185
801753822,3,-0.49206522,-0.4976737,0.5023095,0.5078168
801753832,3,-0.4920652,-0.49767163,0.5023115,0.50781685
801753842,3,-0.49205577,-0.49766904,0.5023139,0.5078261
801753852,3,-0.49205005,-0.49766743,0.5023155,0.5078317
801753862,3,-0.49205,-0.4976659,0.502317,0.50783175
801753872,3,-0.49205074,-0.49767023,0.5023127,0.50783104
801753882,3,-0.49205217,-0.4976715,0.50231147,0.5078296
801753892,3,-0.49204454,-0.49767175,0.50231117,0.50783706
801753902,3,-0.49204063,-0.4976781,0.50230503,0.5078408
801753912,3,-0.49204233,-0.49767908,0.50230396,0.50783914
801753922,3,-0.49204424,-0.4976771,0.50230604,0.5078373
801753932,3,-0.49204051,-0.49768132,0.5023017,0.5078409
801753942,3,-0.49204835,-0.49767613,0.502307,0.50783324
801753952,3,-0.49204564,-0.4976776,0.50230545,0.5078359
801753962,3,-0.49204114,-0.49767473,0.5023082,0.50784034
801753972,3,-0.49204987,-0.49767622,0.5023069,0.50783175
801753982,3,-0.49204636,-0.49767694,0.50230604,0.5078352
801753992,3,-0.49204493,-0.49767274,0.5023102,0.5078367
801754002,3,-0.49203768,-0.49767077,0.50231206,0.5078438
801754012,3,-0.49202815,-0.49767223,0.5023105,0.5078531
801754022,3,-0.4920277,-0.4976748,0.50230813,0.5078535
801754032,3,-0.4920272,-0.49767405,0.5023087,0.507854
801754042,3,-0.4920251,-0.4976687,0.50231403,0.5078561
801754052,3,-0.4920262,-0.49766174,0.5023209,0.50785506
801754062,3,-0.4920295,-0.49765903,0.5023235,0.5078519
801754072,3,-0.4920309,-0.49765584,0.5023266,0.5078505
801754083,3,-0.4920255,-0.49764442,0.5023379,0.5078559
801754093,3,-0.49202552,-0.49764007,0.5023421,0.50785595
801754103,3,-0.49202263,-0.49763528,0.5023468,0.5078588
801754113,3,-0.49202836,-0.49763107,0.50235087,0.50785327
801754123,3,-0.49203095,-0.49763578,0.50234646,0.50785065
801754133,3,-0.49202424,-0.4976437,0.5023385,0.50785714
801754143,3,-0.49202365,-0.49764085,0.50234133,0.5078578
801754153,3,-0.4920191,-0.49764112,0.5023411,0.50786227
801754163,3,-0.4920211,-0.4976366,0.50234556,0.5078603
801754173,3,-0.4920184,-0.49763379,0.50234807,0.507863
801754183,3,-0.49201435,-0.49763384,0.50234807,0.5078669
801754193,3,-0.49201798,-0.49763384,0.5023481,0.5078634
801754203,3,-0.4920176,-0.49762815,0.5023538,0.5078638
801754213,3,-0.49201232,-0.4976248,0.50235695,0.507869
801754223,3,-0.4920145,-0.4976219,0.50235975,0.5078669
801754233,3,-0.4920094,-0.49761862,0.502363,0.5078719
801754243,3,-0.49200353,-0.49761277,0.5023687,0.5078777
801754253,3,-0.49200296,-0.4976119,0.5023695,0.5078783
801754264,3,-0.49200386,-0.49760878,0.5023725,0.5078774
801754274,3,-0.4920049,-0.49760896,0.5023725,0.50787646
801754284,3,-0.49200705,-0.4976106,0.5023707,0.5078743
801754294,3,-0.4920139,-0.49760804,0.50237334,0.50786763
801754304,3,-0.49201447,-0.4976035,0.50237787,0.5078671
801754314,3,-0.49202204,-0.49760237,0.5023792,0.5078597
801754324,3,-0.49202162,-0.49759355,0.5023877,0.50786024
801754335,3,-0.49202797,-0.49759665,0.50238466,0.507854
801754345,3,-0.4920291,-0.49758726,0.50239396,0.507853
801754355,3,-0.49202254,-0.49758422,0.50239694,0.5078594
801754365,3,-0.49202582,-0.4975832,0.50239784,0.5078562
801754375,3,-0.49203256,-0.49757525,0.50240576,0.50784963
801754385,3,-0.49203053,-0.49757555,0.50240546,0.50785166
801754395,3,-0.4920364,-0.4975692,0.5024118,0.507846
801754405,3,-0.4920436,-0.49756747,0.50241345,0.50783896
801754415,3,-0.49204093,-0.49756482,0.5024161,0.5078416
801754425,3,-0.4920431,-0.4975636,0.5024173,0.5078395
801754435,3,-0.4920423,-0.49757352,0.5024076,0.50784016
801754445,3,-0.4920436,-0.49757233,0.5024087,0.5078389
801754455,3,-0.49204147,-0.49757218,0.50240886,0.507841
801754465,3,-0.49203995,-0.4975706,0.50241035,0.5078425
801754475,3,-0.49204117,-0.49756518,0.5024157,0.50784135
801754485,3,-0.49203798,-0.49756637,0.50241435,0.50784445
801754495,3,-0.4920298,-0.49757093,0.50240993,0.50785244
801754506,3,-0.49202666,-0.49757522,0.50240576,0.5078555
801754516,3,-0.49202156,-0.49757543,0.5024054,0.5078604
801754526,3,-0.4920137,-0.49757618,0.50240475,0.5078681
801754536,3,-0.4920085,-0.49757648,0.5024042,0.5078732
801754546,3,-0.49200404,-0.49758086,0.5024,0.5078775
801754556,3,-0.49200332,-0.49758697,0.5023941,0.5078782
801754566,3,-0.49200487,-0.49758425,0.5023966,0.50787663
801754576,3,-0.49199718,-0.49758154,0.5023992,0.5078842
801754586,3,-0.49199906,-0.4975726,0.5024081,0.5078825
801754596,3,-0.49199322,-0.49757603,0.5024046,0.50788814
801754606,3,-0.4919901,-0.49757692,0.50240374,0.5078912
801754616,3,-0.49198684,-0.4975749,0.50240564,0.5078944
801754626,3,-0.4919878,-0.497578,0.50240266,0.50789344
801754636,3,-0.49198398,-0.49757802,0.5024026,0.5078972
801754646,3,-0.49198183,-0.49757695,0.5024035,0.5078993
801754656,3,-0.49197885,-0.4975764,0.50240415,0.5079022
801754667,3,-0.49198145,-0.49758488,0.5023958,0.50789964
801754677,3,-0.49198428,-0.49758598,0.5023948,0.50789684
801754687,3,-0.49198344,-0.4975795,0.50240123,0.50789773
801754697,3,-0.49199063,-0.49758327,0.50239754,0.50789064
801754707,3,-0.4919827,-0.4975896,0.5023912,0.50789833
801754717,3,-0.49198613,-0.49758914,0.5023917,0.50789493
801754727,3,-0.49198624,-0.49758515,0.5023956,0.5078949
801754737,3,-0.4919892,-0.49758363,0.50239706,0.507892
801754747,3,-0.49199307,-0.49757522,0.50240546,0.5078883
801754757,3,-0.49198917,-0.49757928,0.5024014,0.5078921
801754767,3,-0.49199298,-0.4975816,0.5023991,0.5078883
801754777,3,-0.4919897,-0.4975817,0.502399,0.50789154
801754786,3,-0.49198803,-0.497578,0.50240254,0.5078932
801754796,3,-0.49199462,-0.49757305,0.50240755,0.5078868
801754806,3,-0.4919932,-0.49758178,0.50239897,0.5078881
801754816,3,-0.49198917,-0.4975766,0.502404,0.50789213
801754827,3,-0.49199414,-0.4975775,0.50240314,0.50788724
801754837,3,-0.49199805,-0.49757677,0.502404,0.5078834
801754847,3,-0.49199533,-0.49757245,0.5024081,0.5078861
801754857,3,-0.49199134,-0.49757558,0.5024049,0.50789
801754867,3,-0.49198902,-0.4975748,0.5024059,0.5078923
801754877,3,-0.49198702,-0.49757788,0.50240284,0.5078942
801754888,3,-0.49198353,-0.49757192,0.50240856,0.5078977
801754898,3,-0.49198243,-0.49756488,0.50241536,0.5078988
801754907,3,-0.4919823,-0.49757338,0.5024072,0.50789887
801754917,3,-0.49198726,-0.4975646,0.5024157,0.5078941
801754927,3,-0.4919799,-0.49755508,0.502425,0.5079014
801754937,3,-0.49197668,-0.49755958,0.50242066,0.50790447
801754947,3,-0.49197787,-0.49756104,0.5024191,0.5079033
801754957,3,-0.49197477,-0.49755788,0.5024223,0.5079064
801754967,3,-0.49197608,-0.49754995,0.50243014,0.5079052
801754977,3,-0.49197814,-0.497553,0.50242716,0.50790316
801754987,3,-0.4919724,-0.49755165,0.50242823,0.50790876
801754997,3,-0.49197066,-0.49755397,0.5024261,0.50791043
801755007,3,-0.49196467,-0.4975536,0.5024263,0.5079163
801755017,3,-0.49196213,-0.4975459,0.50243384,0.50791883
801755027,3,-0.49196753,-0.49754313,0.5024367,0.5079136
801755037,3,-0.49197036,-0.4975377,0.50244194,0.5079109
801755047,3,-0.49197388,-0.49753347,0.5024463,0.50790745
801755057,3,-0.49197778,-0.49752694,0.5024526,0.5079037
801755067,3,-0.49197516,-0.4975213,0.5024581,0.5079064
801755077,3,-0.49196997,-0.49752486,0.5024545,0.5079114
801755087,3,-0.4919647,-0.49752447,0.5024548,0.5079165
801755097,3,-0.49196222,-0.49753088,0.5024485,0.5079189
801755107,3,-0.49196416,-0.49753094,0.5024486,0.507917
801755117,3,-0.49195862,-0.49752796,0.5024513,0.5079224
801755127,3,-0.49195546,-0.49752933,0.50245,0.50792557
801755137,3,-0.49196246,-0.49752578,0.50245357,0.5079187
801755147,3,-0.49195832,-0.4975248,0.5024545,0.50792277
801755157,3,-0.49196142,-0.4975239,0.5024553,0.5079197
801755167,3,-0.49196607,-0.497518,0.50246125,0.50791526
801755177,3,-0.49196297,-0.49751562,0.5024635,0.50791836
801755187,3,-0.49195817,-0.49752364,0.5024557,0.50792295
801755197,3,-0.49196038,-0.49752134,0.502458,0.5079208
801755207,3,-0.49195895,-0.49751994,0.5024593,0.50792223
801755217,3,-0.49195945,-0.4975191,0.5024602,0.50792176
801755227,3,-0.49195755,-0.49752104,0.50245816,0.50792354
801755237,3,-0.49195942,-0.497517,0.50246227,0.5079218
801755247,3,-0.49195495,-0.4975193,0.5024599,0.5079261
801755257,3,-0.4919503,-0.49751136,0.5024676,0.50793076
801755267,3,-0.49194583,-0.4975137,0.5024653,0.5079351
801755277,3,-0.49195024,-0.497509,0.50246996,0.5079308
801755287,3,-0.49195683,-0.49750814,0.50247085,0.5079244
801755297,3,-0.4919616,-0.49751306,0.50246614,0.50791967
801755307,3,-0.49196538,-0.4975109,0.5024682,0.507916
801755317,3,-0.49196744,-0.4975109,0.5024682,0.507914
801755327,3,-0.49197143,-0.49750566,0.5024734,0.50791013
801755337,3,-0.49196947,-0.49750262,0.5024764,0.5079121
801755347,3,-0.49196962,-0.4974979,0.502481,0.507912
801755357,3,-0.49196404,-0.49749625,0.50248253,0.50791746
801755367,3,-0.4919682,-0.49749553,0.5024834,0.50791335
801755377,3,-0.49196485,-0.49749613,0.5024826,0.5079167
801755387,3,-0.4919682,-0.49749595,0.502483,0.50791335
801755397,3,-0.49196947,-0.49750268,0.50247633,0.5079121
801755407,3,-0.49196425,-0.49750334,0.5024756,0.50791717
801755417,3,-0.49196875,-0.4974997,0.5024792,0.5079128
801755427,3,-0.49196747,-0.4974986,0.5024802,0.50791407
801755437,3,-0.49197087,-0.49750015,0.5024787,0.5079107
801755447,3,-0.4919659,-0.49749348,0.50248533,0.5079157
801755457,3,-0.4919662,-0.49748963,0.5024891,0.50791544
801755467,3,-0.49196336,-0.49749234,0.50248635,0.5079182
801755477,3,-0.49196222,-0.4974895,0.50248927,0.5079193
801755487,3,-0.49196103,-0.49748746,0.50249124,0.50792044
801755497,3,-0.49195802,-0.49748573,0.5024927,0.5079234
801755507,3,-0.49195555,-0.49748504,0.50249344,0.50792587
801755517,3,-0.4919601,-0.49748114,0.5024973,0.50792146
801755527,3,-0.49195614,-0.49748486,0.5024937,0.5079253
801755537,3,-0.49195063,-0.49748018,0.5024981,0.5079307
801755547,3,-0.49194947,-0.49748623,0.5024924,0.5079318
801755557,3,-0.49194854,-0.49748394,0.5024945,0.5079327
801755567,3,-0.4919551,-0.49748614,0.5024924,0.5079263
801755577,3,-0.49195746,-0.49749002,0.5024887,0.50792396
801755587,3,-0.49195954,-0.49748605,0.5024925,0.50792193
801755597,3,-0.49195316,-0.4974854,0.5024932,0.5079282
801755607,3,-0.49195743,-0.4974833,0.5024951,0.507924
801755617,3,-0.49196246,-0.49747732,0.50250113,0.50791913
801755627,3,-0.49196297,-0.49747184,0.50250643,0.5079187
801755637,3,-0.4919596,-0.49746448,0.5025136,0.5079221
801755647,3,-0.49195555,-0.4974676,0.5025105,0.50792605
801755657,3,-0.49194944,-0.49746346,0.50251454,0.507932
801755667,3,-0.4919474,-0.4974673,0.50251085,0.507934
801755677,3,-0.4919505,-0.4974695,0.50250864,0.50793093
801755687,3,-0.4919455,-0.49747217,0.502506,0.5079358
801755697,3,-0.49194425,-0.49746832,0.5025098,0.5079371
801755707,3,-0.4919385,-0.49746728,0.5025107,0.50794274
801755717,3,-0.49193597,-0.4974707,0.5025074,0.5079451
801755727,3,-0.4919357,-0.49747702,0.5025012,0.50794536
801755737,3,-0.49193424,-0.49747932,0.50249887,0.5079467
801755747,3,-0.4919304,-0.49747548,0.50250256,0.50795054
801755757,3,-0.49192765,-0.49746957,0.5025084,0.5079533
801755767,3,-0.49192798,-0.49747056,0.5025074,0.5079529
801755777,3,-0.49192494,-0.49747005,0.50250787,0.50795597
801755787,3,-0.49192628,-0.49746788,0.50251013,0.50795466
801755797,3,-0.4919243,-0.49746284,0.50251496,0.5079566
801755807,3,-0.49192473,-0.49746388,0.50251406,0.5079562
801755817,3,-0.49192455,-0.49746135,0.5025164,0.5079564
801755827,3,-0.49193445,-0.4974609,0.502517,0.5079467
801755837,3,-0.49192566,-0.49746194,0.5025158,0.5079553
801755847,3,-0.49192593,-0.4974591,0.5025186,0.5079551
801755857,3,-0.49192598,-0.49745715,0.5025206,0.507955
801755867,3,-0.49193054,-0.4974544,0.5025233,0.5079506
801755877,3,-0.49192843,-0.49745244,0.5025251,0.5079527
801755887,3,-0.4919301,-0.49745753,0.50252026,0.507951
801755897,3,-0.49193242,-0.4974625,0.5025154,0.5079487
801755907,3,-0.49192697,-0.49746335,0.5025145,0.507954
801755917,3,-0.49192384,-0.49746254,0.50251514,0.5079571
801755927,3,-0.4919259,-0.49746653,0.50251144,0.507955
801755937,3,-0.49192083,-0.49746272,0.502515,0.50796
801755947,3,-0.49191982,-0.49745712,0.5025206,0.5079611
801755957,3,-0.4919229,-0.49745986,0.502518,0.50795805
801755966,3,-0.49192113,-0.49745458,0.502523,0.50795984
801755976,3,-0.49191684,-0.49745783,0.50251985,0.50796396
801755986,3,-0.49191847,-0.4974541,0.50252354,0.5079624
801755996,3,-0.4919171,-0.49744755,0.50253,0.50796384
801756006,3,-0.49191755,-0.49744785,0.5025296,0.50796336
801756016,3,-0.4919142,-0.49745202,0.5025255,0.50796664
801756026,3,-0.4919142,-0.4974478,0.5025295,0.50796664
801756036,3,-0.49190944,-0.49744672,0.5025306,0.50797135
801756046,3,-0.4919106,-0.49744353,0.5025338,0.5079702
801756056,3,-0.49191067,-0.49744308,0.50253415,0.50797015
801756066,3,-0.4919183,-0.49744204,0.5025353,0.5079627
801756076,3,-0.49192214,-0.4974408,0.5025366,0.507959
801756086,3,-0.4919246,-0.49743825,0.50253904,0.50795656
801756096,3,-0.49192423,-0.49743232,0.5025448,0.507957
801756106,3,-0.49192223,-0.49742752,0.50254947,0.507959
801756116,3,-0.49192616,-0.49742404,0.5025529,0.50795513
801756126,3,-0.49192598,-0.49742615,0.5025509,0.5079553
801756136,3,-0.49192166,-0.49742898,0.50254816,0.50795954
801756146,3,-0.4919192,-0.49743217,0.502545,0.5079619
801756156,3,-0.49192113,-0.4974405,0.50253683,0.50795996
801756166,3,-0.49192473,-0.49743947,0.5025379,0.50795645
801756176,3,-0.49192542,-0.49743286,0.5025444,0.50795585
801756186,3,-0.4919231,-0.4974399,0.5025374,0.50795805
801756196,3,-0.49192128,-0.4974386,0.5025387,0.50795984
801756206,3,-0.4919154,-0.49743846,0.50253874,0.50796556
801756216,3,-0.49190924,-0.49744272,0.50253457,0.5079715
801756226,3,-0.49191028,-0.49743783,0.50253934,0.5079706
801756236,3,-0.49190536,-0.49744338,0.5025339,0.50797534
801756246,3,-0.49190435,-0.49744356,0.5025336,0.5079763
801756256,3,-0.49190155,-0.49744457,0.50253266,0.50797904
801756266,3,-0.49189925,-0.49744606,0.5025312,0.5079813
801756276,3,-0.49189764,-0.49744818,0.5025291,0.50798285
801756286,3,-0.49190137,-0.4974517,0.50252575,0.50797915
801756296,3,-0.49189967,-0.49744323,0.50253385,0.5079809
801756306,3,-0.49190146,-0.49743643,0.5025406,0.5079792
801756316,3,-0.4919029,-0.49743506,0.50254196,0.50797784
801756326,3,-0.49190527,-0.49743366,0.50254345,0.5079755
801756336,3,-0.4919085,-0.49743095,0.5025461,0.5079724
801756346,3,-0.4919031,-0.4974252,0.5025517,0.5079777
801756356,3,-0.4919003,-0.4974207,0.502556,0.5079805
801756366,3,-0.49189886,-0.49742353,0.50255316,0.5079819
801756376,3,-0.49189007,-0.4974285,0.5025483,0.5079904
801756386,3,-0.49188775,-0.49743456,0.5025424,0.5079926
801756396,3,-0.491895,-0.4974358,0.502541,0.5079856
801756406,3,-0.49188918,-0.4974349,0.502542,0.50799125
801756416,3,-0.4918855,-0.4974443,0.5025328,0.5079947
801756426,3,-0.49188668,-0.4974342,0.50254273,0.5079937
801756436,3,-0.49188706,-0.49743503,0.5025417,0.5079933
801756446,3,-0.4918856,-0.4974405,0.50253654,0.50799465
801756456,3,-0.49187985,-0.49743882,0.5025381,0.5080003
801756466,3,-0.4918824,-0.49742737,0.5025494,0.50799793
801756476,3,-0.49187833,-0.4974285,0.5025482,0.50800186
801756486,3,-0.4918785,-0.4974284,0.5025483,0.5080017
801756496,3,-0.49187985,-0.49742463,0.50255203,0.50800043
801756506,3,-0.49187973,-0.49742797,0.5025487,0.50800055
801756516,3,-0.49188352,-0.49742126,0.5025553,0.5079969
801756526,3,-0.4918789,-0.497417,0.5025595,0.50800145
801756536,3,-0.49187258,-0.49742156,0.50255495,0.5080076
801756546,3,-0.49186897,-0.49742016,0.50255626,0.5080111
801756556,3,-0.49187014,-0.49742654,0.50254995,0.5080099
801756566,3,-0.4918727,-0.49742395,0.5025525,0.5080074
801756576,3,-0.4918737,-0.49741977,0.5025566,0.50800645
801756586,3,-0.4918751,-0.4974236,0.50255305,0.5080051
801756596,3,-0.49187273,-0.4974252,0.5025513,0.5080074
801756606,3,-0.49187577,-0.4974291,0.50254756,0.5080044
801756616,3,-0.4918815,-0.4974276,0.50254905,0.5079988
801756626,3,-0.4918813,-0.4974246,0.502552,0.507999
801756636,3,-0.49188414,-0.49742678,0.50254995,0.50799626
801756645,3,-0.49188313,-0.49742958,0.5025472,0.5079972
801756655,3,-0.49188122,-0.49743664,0.5025402,0.507999
801756665,3,-0.49187973,-0.49743816,0.5025386,0.50800043
801756675,3,-0.49188164,-0.49744087,0.502536,0.5079986
801756685,3,-0.49188006,-0.49744165,0.5025352,0.5080001
801756695,3,-0.49187294,-0.49744055,0.50253636,0.50800705
801756705,3,-0.4918689,-0.4974398,0.502537,0.508011
801756715,3,-0.49186757,-0.49742863,0.5025479,0.5080124
801756725,3,-0.4918688,-0.49743396,0.50254273,0.50801116
801756735,3,-0.49186996,-0.49743864,0.5025382,0.50800997
801756745,3,-0.4918698,-0.49744385,0.502533,0.5080101
801756755,3,-0.49186552,-0.49743444,0.5025422,0.5080144
801756765,3,-0.4918581,-0.49743277,0.50254387,0.50802165
801756775,3,-0.49185145,-0.4974325,0.50254405,0.50802815
801756785,3,-0.49185145,-0.49742782,0.5025486,0.50802815
801756795,3,-0.49185354,-0.4974296,0.50254685,0.5080261
801756805,3,-0.49185655,-0.49743167,0.5025449,0.5080232
801756815,3,-0.49185225,-0.49743327,0.5025433,0.5080273
801756825,3,-0.49185145,-0.49742475,0.5025517,0.5080282
801756835,3,-0.49184385,-0.49742427,0.50255203,0.50803566
801756845,3,-0.49184135,-0.49742723,0.502549,0.50803804
801756855,3,-0.49183992,-0.49742013,0.502556,0.50803953
801756865,3,-0.49184722,-0.49742067,0.50255543,0.5080324
801756875,3,-0.49184203,-0.49742645,0.50254977,0.5080374
801756885,3,-0.4918518,-0.49742606,0.5025503,0.50802785
801756895,3,-0.49184442,-0.49742392,0.50255233,0.5080351
801756905,3,-0.4918473,-0.4974315,0.50254494,0.5080322
801756915,3,-0.4918481,-0.49742895,0.5025474,0.5080314
801756925,3,-0.49184564,-0.49742472,0.5025515,0.5080339
801756935,3,-0.49184176,-0.49742216,0.502554,0.50803775
801756945,3,-0.4918462,-0.4974197,0.5025565,0.5080334
