gravity  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
802035502,3,0.10627242,-9.803849,0.20886752
802035512,3,0.1063252,-9.803855,0.20861503
802035522,3,0.106294885,-9.803854,0.20865323
802035532,3,0.106389344,-9.803854,0.20857306
802035542,3,0.10639678,-9.803853,0.20863429
802035552,3,0.106258355,-9.803852,0.20876667
802035562,3,0.10635386,-9.803852,0.2086937
802035572,3,0.10626231,-9.803853,0.20870039
802035582,3,0.10629771,-9.803854,0.20863132
802035592,3,0.106410086,-9.803848,0.20884797
802035602,3,0.10668596,-9.8038435,0.2089204
802035612,3,0.10658034,-9.80385,0.2086628
802035622,3,0.10681426,-9.803849,0.20860635
802035632,3,0.10675104,-9.803851,0.20853326
802035642,3,0.10674157,-9.803849,0.208626
802035652,3,0.106880724,-9.803847,0.20867525
802035662,3,0.106835276,-9.80385,0.20855618
802035672,3,0.106755085,-9.80385,0.20857519
802035682,3,0.10689018,-9.803845,0.20873
802035692,3,0.10678301,-9.803846,0.20876095
802035702,3,0.10667095,-9.803846,0.20881873
802035712,3,0.10661761,-9.803845,0.2089062
802035722,3,0.10652501,-9.803842,0.20914212
802035732,3,0.10646726,-9.803843,0.20908567
802035742,3,0.10638625,-9.8038435,0.20912047
802035751,3,0.10616796,-9.803847,0.20906134
802035761,3,0.10616259,-9.803846,0.209109
802035771,3,0.10612687,-9.803846,0.20908238
802035781,3,0.10616347,-9.803848,0.20902133
802035791,3,0.10616458,-9.803847,0.2090351
802035801,3,0.106202126,-9.803852,0.20882195
802035811,3,0.1061629,-9.803852,0.20882562
802035821,3,0.10622882,-9.803851,0.20880997
802035831,3,0.10632294,-9.803858,0.20847528
802035841,3,0.10644821,-9.803856,0.20849036
802035851,3,0.10631251,-9.803856,0.20853728
802035861,3,0.106299795,-9.80386,0.20837064
802035871,3,0.10617457,-9.803867,0.20809457
802035881,3,0.106091306,-9.80387,0.20798811
802035891,3,0.105996095,-9.803871,0.20801288
802035901,3,0.10587422,-9.803872,0.20801641
802035911,3,0.10580153,-9.803873,0.20800744
802035921,3,0.10567127,-9.803876,0.20795529
802035931,3,0.10575527,-9.803875,0.20792547
802035941,3,0.10555814,-9.803878,0.20788758
802035951,3,0.105700225,-9.803879,0.20775309
802035961,3,0.105925776,-9.803874,0.20790704
802035971,3,0.105736196,-9.80388,0.20772383
802035981,3,0.10575212,-9.803882,0.20760192
802035991,3,0.10591301,-9.803883,0.20747192
802036001,3,0.10600646,-9.8038845,0.20739962
802036011,3,0.10602152,-9.8038845,0.20736258
802036021,3,0.105956085,-9.8038845,0.20739324
802036031,3,0.1060604,-9.803883,0.20739786
802036041,3,0.10624253,-9.803882,0.20734628
802036051,3,0.106270835,-9.803882,0.2073598
802036061,3,0.106329404,-9.803883,0.20729995
802036071,3,0.106293164,-9.8038845,0.2071925
802036081,3,0.10654212,-9.80388,0.20732118
802036091,3,0.10638045,-9.803882,0.20728014
802036101,3,0.106362596,-9.803884,0.20720963
802036111,3,0.106227055,-9.8038845,0.2072064
802036121,3,0.106151946,-9.803884,0.20737728
802036131,3,0.10591818,-9.803885,0.20731598
802036141,3,0.10594918,-9.803885,0.20734248
802036151,3,0.10587146,-9.803885,0.20740376
802036161,3,0.10604597,-9.803887,0.20726128
802036171,3,0.1059081,-9.8038845,0.2074282
802036181,3,0.106092535,-9.803884,0.20736569
802036191,3,0.10625678,-9.8038845,0.20722617
802036201,3,0.106299914,-9.803885,0.20717536
802036211,3,0.10653718,-9.803884,0.20712034
802036221,3,0.10655029,-9.803884,0.20712516
802036231,3,0.1065128,-9.80388,0.2072811
802036241,3,0.106462516,-9.803879,0.2073769
802036251,3,0.10636786,-9.803879,0.2074432
802036261,3,0.10642979,-9.803876,0.20753969
802036271,3,0.10651195,-9.803876,0.20751844
802036281,3,0.1065404,-9.803875,0.2075513
802036291,3,0.10651961,-9.803876,0.20755269
802036301,3,0.10649837,-9.803873,0.20768334
802036311,3,0.10640437,-9.803873,0.20765448
802036321,3,0.10643951,-9.803874,0.20763262
802036331,3,0.10649814,-9.803875,0.20757194
802036341,3,0.10635196,-9.803875,0.20757899
802036351,3,0.10615778,-9.803883,0.20742193
802036361,3,0.10617289,-9.803878,0.20755702
802036371,3,0.10633453,-9.803873,0.20772554
802036381,3,0.10618713,-9.803873,0.20778458
802036391,3,0.106010534,-9.803875,0.20781896
802036401,3,0.106022246,-9.803875,0.20777206
802036410,3,0.10599989,-9.803874,0.20782815
802036420,3,0.10592155,-9.803878,0.20770824
802036430,3,0.10579694,-9.803879,0.20773984
802036440,3,0.105771616,-9.80388,0.20767888
802036450,3,0.10575923,-9.803881,0.2076611
802036460,3,0.105732836,-9.803876,0.20792069
802036470,3,0.105406865,-9.803882,0.20784809
802036480,3,0.105215326,-9.8038845,0.20773569
802036490,3,0.10529918,-9.803883,0.2078468
802036500,3,0.10533917,-9.803881,0.20792958
802036510,3,0.10545978,-9.803882,0.20778105
802036520,3,0.1055418,-9.803882,0.20771857
802036530,3,0.105651826,-9.803882,0.20767733
802036540,3,0.10582137,-9.80388,0.20766543
802036550,3,0.1056908,-9.8038845,0.20751297
802036560,3,0.10582518,-9.803883,0.2075975
802036570,3,0.105795674,-9.803879,0.20771043
802036580,3,0.10583893,-9.803872,0.20803662
802036590,3,0.10586834,-9.803873,0.20799392
802036600,3,0.105983876,-9.80387,0.20803826
802036610,3,0.10610386,-9.803866,0.2081353
802036620,3,0.1061255,-9.8038645,0.20825978
802036630,3,0.10624843,-9.803864,0.20819734
802036640,3,0.10637356,-9.803863,0.20824175
802036650,3,0.10636025,-9.803859,0.20839247
802036660,3,0.10644021,-9.80386,0.20829718
802036670,3,0.10641447,-9.803866,0.20799436
802036680,3,0.10631663,-9.803868,0.20794451
802036690,3,0.106361724,-9.803866,0.20802881
802036700,3,0.10636025,-9.803869,0.20787896
802036710,3,0.10628923,-9.803869,0.20791483
802036720,3,0.1062964,-9.803872,0.20784116
802036730,3,0.106216215,-9.803869,0.20794667
802036740,3,0.10610318,-9.803869,0.20807149
802036750,3,0.10613695,-9.8038645,0.20821115
802036760,3,0.105948314,-9.803867,0.20818172
802036770,3,0.10600968,-9.803868,0.20810625
802036780,3,0.10587996,-9.80387,0.20808706
802036790,3,0.10581755,-9.803875,0.20788147
802036800,3,0.1059857,-9.803874,0.20781574
802036810,3,0.10599401,-9.803874,0.2078373
802036820,3,0.10580925,-9.803879,0.20775326
802036830,3,0.10597771,-9.803878,0.20770808
802036840,3,0.10617,-9.803877,0.20765212
802036850,3,0.10609998,-9.803878,0.20763715
802036860,3,0.106138945,-9.803883,0.20742315
802036870,3,0.105954975,-9.803882,0.20751438
802036880,3,0.10593135,-9.803882,0.20750949
802036890,3,0.10588724,-9.803883,0.20749561
802036900,3,0.10589251,-9.8038845,0.20741686
802036910,3,0.105911836,-9.803885,0.20740084
802036920,3,0.10586451,-9.8038845,0.20743898
802036930,3,0.10609011,-9.8038845,0.20732889
802036940,3,0.10602561,-9.803887,0.20723064
802036950,3,0.105961874,-9.8038845,0.20742519
802036960,3,0.106280155,-9.803875,0.20766905
802036970,3,0.106276534,-9.803875,0.20764619
802036980,3,0.1061482,-9.803878,0.2076077
802036990,3,0.106032476,-9.803882,0.20748182
802037000,3,0.10608142,-9.803884,0.20734452
802037010,3,0.106317714,-9.803885,0.20716709
802037020,3,0.1063604,-9.803884,0.20719266
802037030,3,0.10647677,-9.803885,0.20707464
802037040,3,0.10647549,-9.803886,0.20702042
802037050,3,0.10653171,-9.803886,0.20700257
802037060,3,0.10641348,-9.803887,0.20702769
802037069,3,0.10634125,-9.803887,0.2070126
802037079,3,0.10641282,-9.803889,0.20696013
802037089,3,0.106436625,-9.803889,0.20688266
802037099,3,0.10616525,-9.803892,0.20690206
802037109,3,0.106069356,-9.803892,0.20693529
802037119,3,0.1061528,-9.803889,0.20702897
802037129,3,0.10627626,-9.803888,0.20706415
802037139,3,0.10626779,-9.803887,0.20707531
802037149,3,0.10647657,-9.803882,0.20725502
802037159,3,0.1062426,-9.803879,0.20750566
802037169,3,0.10621291,-9.803879,0.20752849
802037179,3,0.106273964,-9.803883,0.20731972
802037189,3,0.10608454,-9.803886,0.20722726
802037199,3,0.10598108,-9.803889,0.20716308
802037209,3,0.10590027,-9.803891,0.2070894
802037219,3,0.106096245,-9.803889,0.20709
802037229,3,0.1060971,-9.803885,0.20723775
802037239,3,0.10605293,-9.803886,0.20727746
802037249,3,0.10593601,-9.803884,0.20740652
802037259,3,0.10579036,-9.803886,0.20735322
802037269,3,0.105661735,-9.80389,0.20728739
802037279,3,0.10573329,-9.803893,0.2070732
802037289,3,0.10568549,-9.803892,0.20716095
802037299,3,0.1057202,-9.803892,0.20713596
802037309,3,0.10586611,-9.803891,0.20709978
802037319,3,0.10587463,-9.803892,0.2070626
802037329,3,0.10573189,-9.803895,0.20699985
802037339,3,0.10578966,-9.803892,0.20709774
802037349,3,0.10580019,-9.803891,0.20712782
802037359,3,0.10582799,-9.803892,0.2070725
802037369,3,0.10577775,-9.803896,0.20697246
802037379,3,0.10568401,-9.803899,0.20681396
802037389,3,0.10569728,-9.803896,0.20698452
802037399,3,0.105671465,-9.803897,0.20691426
802037409,3,0.105873846,-9.803892,0.20708719
802037419,3,0.10577008,-9.803888,0.20728245
802037429,3,0.10566674,-9.803891,0.20719062
802037439,3,0.10586558,-9.80389,0.20714973
802037449,3,0.10582408,-9.803894,0.2070445
802037459,3,0.1058921,-9.803895,0.20692341
802037469,3,0.10579862,-9.803894,0.20699556
802037479,3,0.10582594,-9.803892,0.20708059
802037489,3,0.10598737,-9.803887,0.207214
802037499,3,0.10615284,-9.803887,0.20714404
802037509,3,0.105908245,-9.80389,0.207139
802037519,3,0.105910964,-9.803895,0.20695408
802037529,3,0.10583555,-9.803899,0.2067626
802037539,3,0.105764456,-9.803899,0.20681296
802037549,3,0.10568983,-9.803898,0.20689337
802037559,3,0.10560531,-9.803897,0.20696203
802037569,3,0.10558052,-9.803894,0.20711209
802037579,3,0.105584726,-9.80389,0.2072745
802037589,3,0.10570836,-9.803891,0.20717289
802037599,3,0.10560302,-9.803896,0.2070167
802037609,3,0.1055154,-9.803901,0.20684037
802037619,3,0.10549729,-9.803901,0.20689678
802037629,3,0.10552645,-9.803894,0.2071369
802037639,3,0.10541028,-9.80389,0.20738107
802037649,3,0.105452605,-9.803889,0.20740205
802037659,3,0.10547238,-9.803889,0.20739643
802037669,3,0.105434366,-9.803889,0.20740545
802037679,3,0.10552858,-9.80389,0.2073041
802037689,3,0.10546676,-9.803891,0.2072958
802037699,3,0.10535471,-9.80389,0.20738952
802037709,3,0.105157495,-9.803895,0.20732203
802037719,3,0.10502222,-9.803895,0.20737913
802037728,3,0.10507764,-9.80389,0.20753573
802037738,3,0.1050479,-9.803893,0.2074101
802037748,3,0.10514002,-9.803893,0.20738634
802037758,3,0.10520649,-9.803893,0.2073495
802037768,3,0.10531611,-9.803892,0.20734769
802037778,3,0.10540362,-9.803893,0.20726994
802037788,3,0.10553918,-9.80389,0.20736706
802037798,3,0.10565277,-9.803888,0.20738567
802037808,3,0.10567599,-9.803886,0.20744838
802037818,3,0.10555584,-9.803888,0.20737377
802037828,3,0.10560194,-9.8038845,0.20752634
802037838,3,0.10567864,-9.803885,0.20752797
802037848,3,0.10578633,-9.803884,0.20753896
802037858,3,0.10564594,-9.803888,0.20741208
802037868,3,0.10562909,-9.803891,0.20727268
802037878,3,0.10561638,-9.80389,0.20727673
802037888,3,0.10536676,-9.80389,0.20741983
802037898,3,0.105297245,-9.803891,0.20741469
802037908,3,0.10532804,-9.803891,0.20742722
802037918,3,0.10516328,-9.803893,0.2074274
802037928,3,0.10517736,-9.803895,0.2073422
802037938,3,0.10522361,-9.803895,0.20725286
802037948,3,0.105188504,-9.803893,0.20739907
802037958,3,0.10512486,-9.803891,0.20749515
802037968,3,0.105193526,-9.803893,0.20741096
802037978,3,0.10522162,-9.803892,0.20740071
802037988,3,0.105304725,-9.803892,0.20732453
802037998,3,0.10517057,-9.803893,0.20737237
802038008,3,0.1051332,-9.803896,0.20722534
802038018,3,0.10512237,-9.803896,0.20726289
802038028,3,0.105230525,-9.803895,0.2072235
802038038,3,0.10541319,-9.8039,0.20692883
802038048,3,0.10548128,-9.8039,0.20692101
802038058,3,0.10540199,-9.803901,0.20689829
802038068,3,0.10540642,-9.803897,0.20707369
802038078,3,0.105288535,-9.803897,0.20708682
802038088,3,0.10534,-9.803898,0.20707977
802038098,3,0.10529788,-9.803895,0.2072531
802038108,3,0.10514398,-9.803897,0.20716888
802038118,3,0.10516812,-9.803901,0.20703661
802038128,3,0.10509471,-9.803908,0.20674495
802038138,3,0.105100825,-9.80391,0.20661758
802038148,3,0.10527428,-9.803909,0.20657118
802038158,3,0.10524793,-9.803906,0.2066926
802038168,3,0.1052831,-9.803903,0.2068582
802038178,3,0.105465196,-9.803903,0.20682238
802038188,3,0.10532991,-9.803903,0.20687397
802038198,3,0.10508158,-9.803905,0.20684916
802038208,3,0.105259776,-9.803909,0.20660403
802038218,3,0.10510807,-9.803915,0.20639183
802038228,3,0.10512554,-9.803915,0.20639239
802038238,3,0.10506593,-9.803916,0.20638676
802038248,3,0.10513152,-9.803913,0.20650145
802038258,3,0.10487089,-9.803918,0.20635624
802038268,3,0.1047152,-9.803918,0.20646715
802038278,3,0.10481027,-9.803921,0.20628974
802038288,3,0.10500495,-9.803914,0.2064853
802038298,3,0.10510125,-9.803909,0.20665804
802038308,3,0.10509789,-9.803912,0.20648901
802038318,3,0.105126604,-9.803915,0.20640275
802038328,3,0.105170615,-9.803912,0.20649111
802038338,3,0.10497538,-9.803915,0.20642221
802038348,3,0.10479052,-9.803917,0.2064725
802038358,3,0.10502696,-9.803911,0.20662247
802038368,3,0.10503554,-9.803909,0.20668909
802038378,3,0.10491588,-9.803909,0.2067473
802038388,3,0.10495948,-9.803911,0.20665069
802038398,3,0.10513963,-9.803909,0.20664135
802038408,3,0.105132334,-9.803913,0.20645337
802038418,3,0.10526782,-9.80391,0.20650607
802038428,3,0.10522671,-9.80391,0.20651948
802038438,3,0.10522326,-9.803915,0.20632015
802038448,3,0.10523122,-9.803913,0.20639654
802038458,3,0.10525641,-9.803911,0.20649981
802038468,3,0.105318785,-9.803911,0.2064438
802038478,3,0.10537479,-9.80391,0.2064858
802038488,3,0.10540619,-9.80391,0.20645122
802038498,3,0.10533717,-9.803912,0.20638792
802038508,3,0.10534884,-9.803913,0.20633854
802038518,3,0.10541981,-9.803915,0.20621042
802038528,3,0.10551894,-9.803913,0.20620799
802038538,3,0.10539754,-9.803914,0.20629588
802038548,3,0.10531137,-9.803914,0.20631585
802038558,3,0.10517236,-9.803921,0.20606041
802038568,3,0.105187714,-9.803922,0.20602396
802038578,3,0.10526711,-9.803918,0.20617405
802038588,3,0.10509857,-9.803918,0.2062237
802038598,3,0.10506577,-9.803919,0.20618449
802038608,3,0.10492138,-9.803922,0.2061567
802038618,3,0.104901776,-9.803922,0.20614906
802038628,3,0.104956254,-9.803923,0.20614022
802038638,3,0.10497871,-9.803927,0.20588358
802038648,3,0.104867645,-9.80393,0.20580335
802038658,3,0.104951054,-9.80393,0.2057312
802038668,3,0.10500995,-9.80393,0.20569122
802038678,3,0.10508169,-9.803931,0.20559785
802038688,3,0.10531045,-9.803926,0.20574932
802038698,3,0.105426,-9.803923,0.2058105
802038708,3,0.10532855,-9.803927,0.20569894
802038718,3,0.10540127,-9.803923,0.20582747
802038728,3,0.105296016,-9.80393,0.20556813
802038738,3,0.10533384,-9.803925,0.2057414
802038748,3,0.10555015,-9.803924,0.20574063
802038758,3,0.10556505,-9.803921,0.20587294
802038768,3,0.10550067,-9.803916,0.20609587
802038778,3,0.105634876,-9.803913,0.20620993
802038788,3,0.10556281,-9.803915,0.20611905
802038798,3,0.1055429,-9.803916,0.20612483
802038808,3,0.10561783,-9.803919,0.2059509
802038818,3,0.10553752,-9.80392,0.20592725
802038828,3,0.1054943,-9.80392,0.20595428
802038838,3,0.10539929,-9.803922,0.20595579
802038848,3,0.105362974,-9.803922,0.20596172
802038858,3,0.10518372,-9.803923,0.20594445
802038868,3,0.105135225,-9.80392,0.206095
802038878,3,0.10514987,-9.803916,0.20626463
802038888,3,0.105335265,-9.803914,0.20626755
802038898,3,0.10530731,-9.803914,0.20631453
802038908,3,0.105353735,-9.803915,0.20627773
802038918,3,0.10557558,-9.803911,0.20629875
802038928,3,0.10565856,-9.803909,0.20640482
802038938,3,0.10561667,-9.803912,0.2063146
802038948,3,0.10552025,-9.803913,0.20625025
802038958,3,0.10538676,-9.80391,0.2064303
802038968,3,0.1055602,-9.803909,0.20642455
802038978,3,0.10538466,-9.803909,0.20648034
802038988,3,0.10548204,-9.8039055,0.20663244
802038998,3,0.10562762,-9.803904,0.20661232
802039008,3,0.10573578,-9.803905,0.20658219
802039018,3,0.105537444,-9.803901,0.2068015
802039028,3,0.10560062,-9.8039,0.20687543
802039039,3,0.10585809,-9.803896,0.2068605
802039049,3,0.105938144,-9.803893,0.20696224
802039059,3,0.105808794,-9.803891,0.20714545
802039069,3,0.10599795,-9.803885,0.20733635
802039079,3,0.10602389,-9.803885,0.20729764
802039089,3,0.106014915,-9.803886,0.20722903
802039099,3,0.10613163,-9.803884,0.20730056
802039109,3,0.10630791,-9.803883,0.20734572
802039119,3,0.10625897,-9.803883,0.20737445
802039129,3,0.1061623,-9.803878,0.20757353
802039139,3,0.10607628,-9.803876,0.20774798
802039149,3,0.106040135,-9.803879,0.20766862
802039159,3,0.1061797,-9.803874,0.20772733
802039169,3,0.106147215,-9.803877,0.20766796
802039179,3,0.10615435,-9.803877,0.20762944
802039189,3,0.10620583,-9.803877,0.2076207
802039199,3,0.106202364,-9.80388,0.2074711
802039209,3,0.106180966,-9.803879,0.20757005
802039219,3,0.10630307,-9.803878,0.20753366
802039229,3,0.10641285,-9.803881,0.20736277
802039239,3,0.106485076,-9.80388,0.20738015
802039249,3,0.10643765,-9.803882,0.20731938
802039259,3,0.10635786,-9.803884,0.20722476
802039269,3,0.10637839,-9.803887,0.2070494
802039278,3,0.10630909,-9.803889,0.20696957
802039288,3,0.1064316,-9.803889,0.20687199
802039298,3,0.106470056,-9.80389,0.20684038
802039308,3,0.10643495,-9.803891,0.20678109
802039318,3,0.10639175,-9.803894,0.20674972
802039328,3,0.10647009,-9.803892,0.20675746
802039338,3,0.10628715,-9.803895,0.20667887
802039348,3,0.1062796,-9.803894,0.2067815
802039358,3,0.10604833,-9.803896,0.20679815
802039368,3,0.10618923,-9.803898,0.20666188
802039378,3,0.10626994,-9.803897,0.20661776
802039388,3,0.106215596,-9.803895,0.2067187
802039398,3,0.106292814,-9.803894,0.20680776
802039408,3,0.10620613,-9.80389,0.20696434
802039418,3,0.10629205,-9.803889,0.20698576
802039428,3,0.10634426,-9.803891,0.20686385
802039438,3,0.106315956,-9.803891,0.20686498
802039448,3,0.10643428,-9.80389,0.20683296
802039458,3,0.10635683,-9.803893,0.20680198
802039468,3,0.1064652,-9.803891,0.20678094
802039478,3,0.10647291,-9.803896,0.20655544
802039488,3,0.106301725,-9.803898,0.20661102
802039498,3,0.10632898,-9.803894,0.20677242
802039508,3,0.10628435,-9.80389,0.20693438
802039518,3,0.106282115,-9.803891,0.20692135
802039528,3,0.10612297,-9.803889,0.20706965
802039538,3,0.1061432,-9.803886,0.20722479
802039548,3,0.105990484,-9.803887,0.20722412
802039558,3,0.10608467,-9.8038845,0.20729248
802039568,3,0.10588811,-9.803883,0.20751041
802039578,3,0.10576677,-9.803884,0.20747891
802039588,3,0.10578993,-9.803885,0.20741862
802039598,3,0.10577611,-9.803888,0.2073253
802039608,3,0.1058423,-9.803888,0.20726691
802039619,3,0.10585749,-9.803888,0.20723107
802039629,3,0.105961494,-9.803891,0.20703976
802039639,3,0.1059495,-9.803894,0.20695482
802039649,3,0.10597455,-9.803893,0.20696707
802039659,3,0.10605864,-9.803894,0.20688376
802039669,3,0.10596334,-9.803894,0.20692033
802039679,3,0.10608034,-9.803893,0.20692047
802039689,3,0.10599598,-9.803893,0.20692702
802039699,3,0.10575953,-9.803893,0.20702672
802039709,3,0.10577436,-9.803892,0.2071256
802039719,3,0.10596832,-9.803888,0.20715608
802039729,3,0.10613796,-9.803888,0.20716149
