linear_acceleration,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801444449,3,0.008822493,-0.0076065063,0.00269863
801444459,3,-0.004059747,-0.006649971,5.566329E-4
801444469,3,-0.016390383,-0.0039110184,0.013132334
801444479,3,8.4254146E-4,0.0041828156,0.008813247
801444489,3,-2.9435754E-4,0.0038375854,-0.0029155314
801444500,3,-0.0018147975,0.008478165,0.0022211522
801444510,3,-0.010333106,0.009720802,0.008967757
801444520,3,-1.7025322E-4,0.0012540817,0.0144663155
801444530,3,-0.0010350645,-0.015789986,-0.009694979
801444540,3,-3.1983107E-4,0.0034370422,0.009121865
801444550,3,6.588325E-4,-0.0054798126,5.9612095E-4
801444560,3,0.004346803,-0.0038671494,0.008662954
801444570,3,0.0015545711,0.0043649673,4.2767823E-4
801444580,3,0.0024881214,0.0012454987,-9.965152E-4
801444590,3,-0.0018052757,0.01229763,0.0019073933
801444600,3,0.009966284,4.9591064E-5,0.0011285096
801444611,3,0.012239791,-0.0068712234,0.0013828576
801444621,3,-0.002187319,0.005422592,0.005906746
801444631,3,0.0034721717,-0.0039434433,0.0017992556
801444641,3,-0.0026076138,0.003873825,0.0015440434
801444651,3,-0.0073120296,0.0053300858,-9.5921755E-4
801444661,3,8.79094E-5,9.508133E-4,-1.5193224E-4
801444671,3,0.0068456903,-0.0032196045,0.005215049
801444681,3,-0.009145632,-0.001367569,0.006239265
801444691,3,0.0015718937,-5.1498413E-4,0.0052488595
801444701,3,-0.0035220683,-0.011302948,0.0026453733
801444711,3,0.0052685887,0.0067415237,0.012478635
801444721,3,0.005746238,0.0077371597,-0.009000316
801444731,3,0.0053022504,-0.0034666061,0.0076842606
801444741,3,0.0040982813,-0.00825119,-0.0022203922
801444751,3,0.0037496984,0.007525444,0.008187577
801444761,3,-0.0074788705,-0.002565384,0.005869776
801444771,3,-0.004629977,0.0020418167,0.002353549
801444781,3,0.003611654,-0.0058813095,0.0035257638
801444791,3,-0.006338723,0.0077810287,0.004348725
801444801,3,0.0014066771,-0.010340691,0.0051696897
801444811,3,-0.006363347,-0.0017251968,0.011292979
801444821,3,0.00792072,0.00564003,-0.009807289
801444831,3,-8.504763E-4,-0.005112648,-0.005052671
801444841,3,0.01311136,-0.005719185,0.0020518452
801444852,3,-0.0078077316,-0.0027179718,4.748255E-4
801444862,3,0.0032121837,0.001203537,1.5102327E-4
801444872,3,-0.012254141,0.004641533,-0.002583161
801444882,3,0.0013184622,-0.0062322617,0.009089053
801444892,3,-0.005099304,-0.004603386,0.008835733
801444902,3,7.636845E-5,-0.005358696,0.0040590614
801444912,3,-0.0035615265,0.008571625,0.0034272075
801444922,3,-0.0027722195,0.009950638,0.0011446774
801444932,3,-0.001904361,0.0028629303,0.007355377
801444942,3,-0.00950215,0.01513195,0.006321326
801444952,3,0.005898997,0.010725975,0.010686561
801444962,3,0.0010589957,-0.0030155182,0.0036316812
801444972,3,0.0026714057,-0.0050401688,0.0017837137
801444982,3,5.765259E-4,-0.0038490295,0.0052157044
801444992,3,0.009119853,0.0064554214,-0.0024839789
801445002,3,0.0010423362,0.0031661987,-0.0018663406
801445012,3,0.0075211227,0.0040807724,0.008000687
801445023,3,-0.004507974,0.014533043,-8.173138E-4
801445033,3,0.010325879,-0.007716179,-2.4802983E-4
801445043,3,-0.009842999,0.008605003,0.004451841
801445053,3,-0.0029816926,5.7315826E-4,0.0035549402
801445063,3,-0.0013411492,-0.00732708,0.0066588223
801445073,3,-0.007804908,0.0041456223,0.01974687
801445083,3,-0.005360484,-3.5381317E-4,0.012287185
801445093,3,0.0028926283,0.0068473816,-0.004559979
801445103,3,0.0072354674,-0.0033693314,0.007255763
801445113,3,-3.406331E-4,-0.008851051,0.0056145936
801445124,3,-0.0050009117,-0.010641098,0.006330669
801445134,3,-0.0028155148,0.0017156601,0.006083071
801445144,3,6.9654733E-4,-0.004957199,0.00468038
801445154,3,-9.6654147E-4,-4.4631958E-4,-0.0014784187
801445164,3,0.007795565,0.004957199,0.0016050488
801445173,3,0.003724195,0.0055675507,0.01584889
801445183,3,1.3744831E-4,-3.3855438E-4,0.017912507
801445194,3,4.2520463E-5,-0.008776665,1.91167E-4
801445204,3,0.0014738739,-0.0025396347,0.0025689602
801445214,3,-0.0039242133,-0.010108948,8.75324E-4
801445224,3,-0.0073083714,0.0055599213,0.0037350655
801445234,3,-0.0018255189,-0.008511543,0.004293591
801445244,3,-0.0045855045,0.010456085,0.012854278
801445254,3,-0.008498423,-2.3937225E-4,0.013066724
801445265,3,0.0074199066,-0.010476112,-0.001770407
801445275,3,0.006547056,-0.010439873,0.006012276
801445285,3,-0.008850671,-0.0051469803,-0.0022377074
801445295,3,0.005391583,0.0075359344,0.0032355785
801445305,3,-0.009682998,0.005331993,-0.0019653589
801445314,3,-5.957484E-4,0.0026130676,0.010075718
801445324,3,-0.005052015,0.0028457642,7.764399E-4
801445334,3,-0.002665192,-5.245209E-4,0.012261152
801445344,3,-0.00411848,0.0033569336,3.477037E-4
801445354,3,-0.0022523105,-0.008462906,-0.003553763
801445364,3,-0.0075169727,0.007040024,0.0016702116
801445375,3,0.0023850948,0.005952835,0.018340513
801445385,3,-5.494654E-4,0.0046081543,0.009788647
801445395,3,-4.1092932E-4,-0.00889492,0.002255991
801445405,3,-0.0057553574,-2.5749207E-5,8.650124E-4
801445415,3,-0.0046170875,0.005095482,-0.0034597814
801445425,3,-0.0044372827,0.0112400055,0.010969192
801445435,3,-0.0031696558,0.005792618,0.0042344034
801445445,3,-0.010738395,-1.18255615E-4,0.0037360638
801445455,3,-0.0024633408,-6.67572E-4,-0.0036069155
801445465,3,0.0078030303,0.0068149567,0.009360805
801445475,3,-0.009353861,-0.0034017563,0.0048212856
801445485,3,-0.00229346,-0.012895584,0.0015311241
801445495,3,-8.3732605E-4,0.006421089,-0.0063566566
801445506,3,0.0031185523,-0.004343033,-0.0023150295
801445516,3,0.002753362,0.0105371475,-0.001481548
801445526,3,-0.0025467128,-0.0038928986,0.015683427
801445536,3,-0.0010254905,1.8501282E-4,0.008010745
801445546,3,-0.0012723655,-0.0038318634,-0.004544735
801445556,3,0.0014954135,-4.4441223E-4,0.0063836426
801445566,3,0.005946681,-5.7792664E-4,0.0019413233
801445576,3,4.2743236E-4,-0.009287834,-4.0017068E-4
801445586,3,0.011331566,0.0013847351,0.005911067
801445596,3,-0.001724042,-0.008323669,-0.0037968904
801445606,3,-0.0048667938,-0.007908821,-0.005648896
801445616,3,3.4691393E-4,-0.0073623657,-0.0049894154
801445626,3,0.0023884997,-0.004471779,-0.001242891
801445636,3,-0.0088863075,-0.0013532639,0.004718408
801445646,3,0.0039653033,0.0046224594,-0.0031018555
801445657,3,0.0030034855,-0.0027923584,-0.006791666
801445667,3,0.0020657703,0.007637024,0.005538374
801445677,3,-0.0071758553,0.0047397614,-8.021295E-5
801445687,3,-0.010940157,0.0050764084,0.0070240796
801445697,3,-0.0018060952,0.009973526,0.007005468
801445707,3,-0.0035013184,0.0046863556,0.008988455
801445717,3,0.010402128,0.0032234192,0.0077269822
801445727,3,0.0059015453,2.632141E-4,0.011781335
801445737,3,0.00929594,-4.3201447E-4,0.00272049
801445747,3,0.002336666,0.005801201,0.007900372
801445757,3,-0.010300145,5.8555603E-4,1.3783574E-5
801445767,3,0.0055628493,0.0059728622,0.0069556236
801445777,3,-0.008545965,-0.002708435,-0.0068611205
801445788,3,-6.7541003E-4,0.011314392,-0.0018051714
801445798,3,0.01091779,-0.0024385452,-0.0032508373
801445808,3,9.390488E-4,0.0014772415,-0.0047357976
801445818,3,-0.010089986,-0.0053300858,6.045401E-5
801445828,3,0.0017706901,-0.006901741,4.4088066E-4
801445838,3,-3.7872046E-4,-0.003189087,0.0051070154
801445848,3,-9.775311E-4,-0.007706642,-0.003909543
801445858,3,-0.0022575036,-0.0039806366,0.0095345825
801445868,3,-0.0069830418,0.0021762848,0.006479144
801445878,3,0.0037533864,-0.009072304,-0.008725464
801445888,3,0.0010513663,-6.1798096E-4,5.225986E-4
801445898,3,0.0059379637,-0.00365448,0.006558597
801445908,3,-0.009927675,-0.0067768097,0.0030115247
801445918,3,-0.0014937818,0.0067625046,0.002721563
801445928,3,-0.013789326,9.765625E-4,0.0034056455
801445938,3,-0.0037822276,-9.803772E-4,-0.004304841
801445948,3,-1.699552E-4,0.003326416,0.010357574
801445958,3,-0.013532311,-0.0072488785,-0.002871856
801445968,3,-0.0069146156,0.0051898956,0.0072954744
801445978,3,0.00802169,0.012299538,-0.0043545663
801445988,3,0.002058953,-0.0075616837,-0.003871873
801445998,3,0.0046536624,0.004055023,7.5921416E-4
801446008,3,-0.011612713,0.007586479,8.06123E-4
801446018,3,-0.002943635,-0.001953125,-0.00392662
801446028,3,-0.0030619577,-0.00178051,0.0050057173
801446038,3,-0.002500929,0.0062761307,0.009739876
801446048,3,-6.201267E-4,-0.00905323,0.005965829
801446058,3,0.007698968,-0.0018463135,8.0733E-4
801446068,3,-0.007082425,-0.0020914078,0.011119589
801446078,3,-0.0041916594,0.011091232,-0.0064002723
801446088,3,-0.0072947666,-0.009441376,-5.2666664E-4
801446098,3,-0.0010356084,-0.0070676804,0.0058704466
801446109,3,6.401688E-4,-0.0019664764,0.0055416375
801446119,3,-0.008596048,0.004570961,3.4315884E-4
801446129,3,0.009054601,2.0313263E-4,0.0063337386
801446139,3,-0.012343913,-0.004922867,0.0072003454
801446149,3,-0.011282973,-0.00248909,0.009400308
801446158,3,-0.0069788545,3.194809E-4,0.007687226
801446168,3,-0.010545038,0.0014209747,-2.0441413E-4
801446178,3,-0.006224312,0.004303932,-0.0035028607
801446188,3,-0.0036665052,0.002295494,0.015386239
801446198,3,0.0035354942,0.008621216,0.005530894
801446208,3,0.0018347427,-0.0013494492,-0.0029966235
801446218,3,0.0053580925,4.711151E-4,0.0115484
801446228,3,0.0054543167,0.0077962875,-0.001548931
801446238,3,0.0059286505,0.002822876,0.00682573
801446248,3,0.0058403313,-0.0070524216,-0.0044137985
801446258,3,0.009968951,0.0026140213,-0.012427911
801446268,3,0.004539974,-0.0022745132,-0.0044199377
801446278,3,0.011728972,3.9100647E-4,-0.010972604
801446288,3,-0.004939437,-0.0012769699,-0.007405564
801446298,3,0.007299751,-0.008037567,0.0036477447
801446308,3,-0.010851577,0.0033073425,0.0010838211
801446318,3,3.9304793E-4,-0.007821083,0.0014257729
801446328,3,0.010724187,0.006287575,0.010712534
801446338,3,-0.005423166,0.011856079,0.0071462244
801446348,3,0.0025461316,9.994507E-4,0.00919646
801446358,3,0.009090021,-0.0071849823,0.004159108
801446368,3,-3.7189573E-4,0.007884026,0.0049449652
801446378,3,-0.0051689893,-0.0015211105,0.010872379
801446388,3,-0.0066561922,-0.0010824203,-0.002329737
801446398,3,-0.010152914,-0.009091377,-0.0044536293
801446408,3,-0.0026021227,-6.380081E-4,-0.005829647
801446418,3,0.008104056,0.0056009293,-0.0018636286
801446428,3,-0.001978144,-0.0022420883,0.004667431
801446438,3,6.06671E-4,0.005958557,-1.5568733E-4
801446448,3,-0.002532974,-0.0042438507,0.0017874986
801446458,3,0.011348173,-0.0014066696,0.0040978193
801446468,3,0.0062656626,-0.006504059,0.010403648
801446478,3,0.010671012,-0.0019664764,-0.009555057
801446488,3,-0.005606532,-0.008717537,-0.0041604936
801446498,3,-0.0037697554,0.0069303513,0.00720571
801446508,3,-0.0059778094,-0.0028743744,8.1565976E-4
801446518,3,-2.604574E-4,-0.0032434464,0.0074124783
801446528,3,-7.1428716E-5,-0.0054035187,-0.006806776
801446538,3,0.0072758496,0.006450653,0.005114004
801446548,3,-0.0046395585,-1.6307831E-4,-0.008700237
801446558,3,-0.008979015,0.0064849854,0.0060064197
801446568,3,-0.004761815,-0.0064964294,-9.0807676E-4
801446578,3,4.924312E-4,-0.01289463,6.2544644E-4
801446588,3,-0.0021524131,-0.0036821365,0.002046734
801446598,3,0.0067671835,0.0024681091,0.010311067
801446608,3,-1.5758723E-4,-0.010443687,-0.007602662
801446618,3,1.327321E-4,-0.006811142,0.009661257
801446628,3,0.0041352883,-0.009189606,0.0051974207
801446638,3,-8.2155317E-4,0.005633354,-0.0036558658
801446648,3,-0.006186746,-0.0031795502,0.0046744645
801446658,3,-0.0013934597,-7.7438354E-4,0.0065573007
801446668,3,-0.0013931766,0.008649826,0.0069898665
801446678,3,-0.0039659888,6.2942505E-5,6.543547E-4
801446688,3,-0.0034115538,0.010165215,-2.4959445E-4
801446698,3,0.0058895573,3.0708313E-4,-0.001475662
801446708,3,0.00922893,0.005838394,0.00519453
801446718,3,-0.0011418611,-0.0032548904,0.004410416
801446728,3,0.004258901,-0.0025081635,-0.0032515228
801446738,3,0.0036388114,-0.0038518906,0.0049637854
801446748,3,0.008193053,0.002855301,-0.0012138784
801446758,3,-0.003584981,0.0014238358,0.0017136186
801446768,3,0.006480068,-0.0016450882,0.006230876
801446778,3,-0.004634589,0.010979652,0.008329302
801446788,3,-0.0022071302,4.1484833E-4,0.007952258
801446798,3,0.006629795,-0.0060977936,0.005421236
801446808,3,-0.0050539225,0.00894928,-0.0075794607
801446817,3,0.0022186488,-0.004623413,0.0029647797
801446827,3,0.002269581,0.0016784668,8.4224343E-4
801446837,3,-0.0038316473,-0.005268097,0.006945789
801446847,3,-0.011514612,0.003124237,0.008362696
801446857,3,-0.002272822,-0.0088300705,-1.7300248E-4
801446867,3,-0.009668745,0.00737381,0.008846819
801446877,3,-0.0028603822,0.0021276474,-0.006695643
801446887,3,0.0074273795,-0.006627083,0.005356461
801446897,3,-0.016428307,0.0074625015,-0.0043900907
801446907,3,-0.0041487142,0.0020771027,6.310493E-4
801446917,3,-1.8551946E-4,0.0032873154,-0.0074414313
801446927,3,-0.0074162856,0.01015377,0.0023380965
801446937,3,0.007535197,-0.0034418106,-0.0035403222
801446947,3,-0.0030224249,-0.0029706955,0.0081425905
801446957,3,-0.009034954,-2.9182434E-4,-0.001953259
801446967,3,0.0072785914,-0.007484436,-0.008492559
801446977,3,0.011438601,-3.0231476E-4,0.005623609
801446987,3,0.001412265,0.011605263,0.005204633
801446997,3,0.0061610416,-0.009628296,0.005956486
801447007,3,-0.0035070404,0.011293411,9.250641E-4
801447017,3,-0.007278532,-0.0017690659,0.0014050752
801447027,3,-8.0636144E-4,-0.010874748,-0.0021935254
801447037,3,0.009909704,-0.0023889542,-0.005351901
801447047,3,0.005805105,-0.0058107376,0.004786864
801447057,3,0.002792567,0.0038366318,0.0044468194
801447067,3,0.0015885904,0.0034942627,1.9435585E-4
801447077,3,-0.005006805,0.0052337646,0.0022907704
801447087,3,-0.0041428655,0.0095767975,-0.0021104962
801447097,3,0.0032175854,6.9618225E-4,9.3474984E-5
801447107,3,0.0025736988,0.004281044,0.0046121627
801447117,3,-0.0034087673,0.012239456,-0.007870734
801447127,3,-0.0020046756,-0.002913475,-0.0066649765
801447137,3,-0.008948512,-0.0031433105,0.0044923723
801447147,3,-0.005819164,-1.8596649E-4,0.0034741461
801447157,3,-0.010873944,2.3078918E-4,0.010606691
801447167,3,-0.012078039,0.009501457,0.006210506
801447177,3,0.0029374436,0.004637718,-0.0021952987
801447187,3,0.0013494343,-0.009833336,0.0046764314
801447197,3,0.0074428394,-0.0030269623,0.012285665
801447207,3,-0.0023097247,-0.009619713,0.0024461746
801447217,3,0.0019618794,0.0045175552,-0.0013851374
801447227,3,-4.1134655E-4,0.0110759735,0.002273962
801447237,3,-0.0057244673,-0.007126808,-0.014539465
801447247,3,-0.0035039335,0.006231308,-0.030286536
801447257,3,0.00497631,-0.0052604675,0.0030062944
801447267,3,0.004923865,0.017790794,0.034016714
801447277,3,-0.0043990463,-0.01156044,0.023262382
801447287,3,0.013750456,0.0015211105,0.011383325
801447297,3,-0.0043061525,-0.008179665,-0.0031665117
801447307,3,-0.0019391328,-0.0040130615,-0.0075329244
801447317,3,-0.0025974587,-0.0041913986,0.014618084
801447327,3,0.0031805485,0.012931824,0.011099547
801447337,3,-0.011651315,-0.013976097,-0.004418373
801447347,3,-0.0022869557,-0.0029411316,-0.015115857
801447357,3,0.0026666895,-8.2302094E-4,-0.021897197
801447367,3,-0.0037026703,0.0051231384,-0.016079351
801447377,3,0.0031129867,-0.0013475418,-0.0136098415
801447387,3,-0.0045915246,-0.0020341873,0.003146693
801447397,3,0.0029670447,0.0065755844,0.016623467
801447407,3,-0.0059600472,0.0017642975,0.019104034
801447417,3,0.0071299225,-0.0040626526,0.018880963
801447427,3,-0.0014947653,-0.01020813,0.0036325157
801447437,3,0.01603105,-0.0047683716,-0.004636094
801447447,3,0.008506179,-0.0030241013,-0.009800389
801447457,3,-0.009459265,0.0112810135,-0.01169914
801447467,3,0.008497402,-0.010784149,-0.012251928
801447476,3,0.0059664324,-0.0017585754,0.0039574355
801447486,3,-0.0020990223,-0.002155304,0.002644211
801447496,3,-0.0013902709,0.006040573,-0.0021704882
801447506,3,-0.0017413348,9.6035004E-4,0.006462753
801447516,3,0.011203326,-0.0011234283,0.016622856
801447526,3,0.0107776,0.008869171,0.01086165
801447536,3,-0.0043063536,-0.0015115738,0.004935518
801447546,3,-0.012475699,-0.004668236,-0.00426583
801447556,3,-0.002943568,0.0016365051,-0.0048465133
801447566,3,0.008221135,-0.009190559,-0.019423693
801447576,3,0.006618805,0.0038261414,-0.008511901
801447586,3,-0.016432032,-0.005794525,-0.0017825514
801447596,3,0.006130144,0.008277893,0.0034943968
801447606,3,-0.0049971864,-0.006668091,0.008090958
801447616,3,-0.0025261715,0.0011968613,0.005692601
801447626,3,0.004252486,0.0022878647,-0.004007697
801447636,3,-0.0035418868,-0.008402824,2.9110909E-4
801447646,3,0.010020226,-0.012554169,-0.0030048192
801447656,3,8.8371336E-4,0.008828163,-0.009928435
801447666,3,0.013183497,0.0025930405,0.0063681453
801447676,3,4.5117736E-4,0.0015869141,-0.002542138
801447686,3,0.004602462,-0.0043764114,0.012493759
801447696,3,-0.005651444,0.008038521,0.0064864308
801447706,3,-0.005752936,0.010835648,0.009880692
801447716,3,0.013112582,-1.2207031E-4,-0.0033628047
801447726,3,-0.017587453,-0.0033283234,-0.024028197
801447736,3,-0.012030259,-0.018431664,-0.0612884
801447746,3,0.005126253,-0.007548332,-0.07316483
801447756,3,-0.020900562,-0.0118608475,0.112189785
801447766,3,-0.002664104,-0.010669708,0.044434085
801447776,3,-0.0011069328,0.0012760162,-0.017961293
801447786,3,-0.0023304373,0.0020771027,-0.023373708
801447796,3,0.011421934,0.018239975,-0.0018950105
801447806,3,7.9958886E-4,0.0014829636,0.013039306
801447816,3,0.0010376647,0.0032873154,0.03248936
801447826,3,-0.0065304264,-3.1089783E-4,0.02147451
801447836,3,-0.0041359887,-0.005469322,0.051980168
801447846,3,0.011863582,-0.004132271,0.080521
801447856,3,0.0034075677,0.0015001297,0.07147695
801447866,3,-0.0049482062,0.0030298233,0.06173654
801447876,3,5.512759E-4,0.0017623901,0.03150931
801447886,3,0.008946434,0.034956932,0.007468149
801447896,3,-1.352951E-4,0.019810677,-0.019770622
801447906,3,-0.021875493,0.009027481,-0.029518321
801447916,3,0.002854161,-0.004102707,-0.019760586
801447926,3,0.024400532,-0.004722595,0.031489067
801447936,3,0.060264796,-0.005469322,0.25035638
801447946,3,0.05827696,-0.01571083,0.014829434
801447956,3,0.08874903,-0.013008118,-0.16909829
801447966,3,0.09579907,0.023435593,-0.07084629
801447976,3,0.10491403,0.018424034,-0.08664977
801447986,3,0.12109502,-8.583069E-5,-0.06337084
801447996,3,0.15994498,-0.018996239,-0.046958763
801448006,3,0.08572681,-0.024596214,0.012591206
801448016,3,-0.14775726,-0.03206539,0.03218191
801448026,3,-0.17907824,-0.011479378,0.03931077
801448036,3,-0.2561586,0.0054340363,0.01975011
801448046,3,-0.20173705,0.022903442,-0.04359227
801448056,3,-0.051906742,0.010881424,-0.09572831
801448066,3,0.0057674497,0.006102562,-0.08852485
801448076,3,0.03311401,-0.002500534,-0.105024874
801448086,3,0.028929263,-0.023316383,-0.07100327
801448096,3,0.023978628,-0.015714645,-0.012553744
801448106,3,0.026283287,-0.0063152313,0.0361066
801448116,3,0.19176969,0.035307884,0.038653076
801448125,3,0.24205832,0.017681122,0.038557142
801448135,3,0.028279662,-0.035245895,-0.04182104
801448145,3,-0.0856518,-0.027561188,-0.042703778
801448155,3,0.026069403,-0.012700081,-0.04438971
801448165,3,-0.18549529,-0.11797714,0.99262404
801448175,3,-0.208662,0.012656212,-0.76920974
801448185,3,0.09273563,-0.11406517,0.26648977
801448195,3,-0.09685148,0.029802322,0.1507741
801448205,3,-0.13499638,-0.012407303,0.14748171
