gyro_s003_002 QTI-Gyroscope Non-wakeup,TDK-Invensense,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_x[rad/s],ang_vel2_y[rad/s],ang_vel2_z[rad/s]
801468783,3,1741275942610911972,0.13086122,-0.038498625,0.13346474
801468793,3,1741275942621073014,-0.03212409,0.029678242,0.116420515
801468803,3,1741275942631234211,-0.16741256,0.096789844,0.07274471
801468813,3,1741275942641064472,-0.22706732,0.1330088,0.037591018
801468823,3,1741275942650896086,-0.20682731,0.13726985,0.012024692
801468832,3,1741275942660727857,-0.115214646,0.13513933,-0.0018237333
801468842,3,1741275942670560305,0.023269612,0.120225646,0.007763638
801468852,3,1741275942680395097,0.14364438,0.08507194,0.042917334
801468862,3,1741275942690235097,0.2043644,0.03820035,0.09724577
801468872,3,1741275942700081451,0.2075602,-0.01932388,0.15583527
801468882,3,1741275942709934628,0.16388439,-0.06513021,0.19631527
801468891,3,1741275942719791034,0.08718543,-0.10134917,0.19311948
801468901,3,1741275942729647441,0.032856982,-0.14502499,0.1782058
801468911,3,1741275942739506607,0.027530666,-0.18017867,0.16222684
801468921,3,1741275942749365774,0.05203173,-0.19083132,0.13026895
801468931,3,1741275942759229211,0.094642274,-0.18017867,0.10150683
801468941,3,1741275942769092649,0.13299175,-0.185505,0.095115244
801468951,3,1741275942778995618,0.13938333,-0.2291808,0.12281209
801468961,3,1741275942788902545,0.11275175,-0.31333658,0.17394474
801468970,3,1741275942798809472,0.050966464,-0.39216608,0.22720791
801468980,3,1741275942808721086,-0.03212409,-0.4294503,0.25170898
801468990,3,1741275942818632701,-0.08858305,-0.4358419,0.23466477
801469000,3,1741275942828553951,-0.08112621,-0.4124061,0.1782058
801469010,3,1741275942838479889,-0.023601983,-0.35914293,0.09724577
801469020,3,1741275942848405826,0.028595928,-0.29203132,0.031199435
801469030,3,1741275942858337805,0.085054904,-0.22172396,0.005633111
801469040,3,1741275942868269784,0.13618754,-0.16419972,-0.0018237333
801469050,3,1741275942878212232,0.15323175,-0.12265444,-0.008215315
801469060,3,1741275942888165722,0.14151385,-0.1034797,-0.015672158
801469070,3,1741275942898132545,0.11914334,-0.09282706,-0.034846902
801469080,3,1741275942908111555,0.094642274,-0.08430495,-0.06254376
801469090,3,1741275942918103534,0.059488572,-0.07791337,-0.10621956
801469100,3,1741275942928137389,0.019008558,-0.033172306,-0.1520259
801469110,3,1741275942938213847,-0.0012314487,0.047787722,-0.17652695
801469120,3,1741275942948295670,0.016878031,0.12768248,-0.1754617
801469130,3,1741275942958377493,0.07866332,0.2033162,-0.1722659
801469140,3,1741275942968500930,0.15429701,0.25870994,-0.16480906
801469150,3,1741275942978666139,0.21075597,0.27575415,-0.13817747
801469161,3,1741275942988866139,0.24271388,0.25018778,-0.08704482
801469171,3,1741275942999066139,0.24377915,0.20970777,-0.02525953
801469181,3,1741275943009266139,0.20649493,0.17561933,0.007763638
801469191,3,1741275943019466139,0.10316438,0.17561933,0.023742592
801469201,3,1741275943029666139,-0.023601983,0.18307619,-0.014606896
801469212,3,1741275943039866139,-0.11841043,0.19798988,-0.049760595
801469222,3,1741275943050066139,-0.13545467,0.18307619,-0.07958797
801469232,3,1741275943060266139,-0.09390937,0.1447267,-0.071065865
801469242,3,1741275943070466139,-0.017210402,0.076549836,-0.041238487
801469252,3,1741275943080666139,0.06694542,-0.006540717,-0.013541632
801469263,3,1741275943090866139,0.15642755,-0.05873863,0.013089956
801469273,3,1741275943101066139,0.20329913,-0.09495759,0.030134173
801469283,3,1741275943111266139,0.16175386,-0.08643548,0.05037418
801469293,3,1741275943121466139,0.055227518,-0.04275968,0.08020155
801469303,3,1741275943131666139,-0.06727778,0.004111918,0.095115244
801469314,3,1741275943141866139,-0.18019573,0.048852984,0.074875236
801469324,3,1741275943152066139,-0.23452418,0.087202474,0.040786803
801469334,3,1741275943162266139,-0.18552205,0.11170354,0.023742592
801469344,3,1741275943172466139,-0.071538836,0.1127688,0.030134173
801469354,3,1741275943182666139,0.04031383,0.07974563,0.046113126
801469365,3,1741275943192866139,0.10636017,0.033939295,0.0674184
801469375,3,1741275943203066139,0.10209912,0.0073077087,0.085527875
801469385,3,1741275943213266139,0.04670541,-0.0054754536,0.0876584
801469395,3,1741275943223466139,-0.036385145,-0.013997561,0.073809974
801469405,3,1741275943233666139,-0.12373676,-0.021454407,0.045047857
801469416,3,1741275943243866139,-0.16421679,-0.02891125,0.0013720572
801469426,3,1741275943254066139,-0.1461073,-0.045955468,-0.041238487
801469436,3,1741275943264266139,-0.06834304,-0.059803896,-0.068935335
801469446,3,1741275943274466139,0.042444356,-0.07471758,-0.07852271
801469456,3,1741275943284666139,0.12979595,-0.109871276,-0.071065865
801469467,3,1741275943294866139,0.14470965,-0.16846079,-0.039107956
801469477,3,1741275943305066139,0.07759806,-0.23557238,0.022677328
801469487,3,1741275943315266139,-0.044907253,-0.2984229,0.09085419
801469497,3,1741275943325466139,-0.16634731,-0.33251134,0.114289984
801469507,3,1741275943335666139,-0.24624206,-0.31546712,0.073809974
801469518,3,1741275943345866139,-0.262221,-0.25900814,-0.010345842
801469528,3,1741275943356066139,-0.20256627,-0.17165656,-0.08811008
801469538,3,1741275943366266139,-0.07793042,-0.07258705,-0.11474167
801469548,3,1741275943376466139,0.055227518,-0.012932298,-0.100893244
801469558,3,1741275943386666139,0.14790544,-0.018258614,-0.06254376
801469569,3,1741275943396866139,0.17453702,-0.061934423,-0.0039542606
801469579,3,1741275943407066139,0.13086122,-0.10134917,0.05889629
801469589,3,1741275943417266139,0.056292783,-0.10774075,0.10044156
801469599,3,1741275943427466139,-0.017210402,-0.069391266,0.09298472
801469609,3,1741275943437666139,-0.07579989,0.001981391,0.052504703
801469620,3,1741275943447866139,-0.0960399,0.089333005,0.0024373208
801469630,3,1741275943458066139,-0.07793042,0.16390145,-0.040173225
801469640,3,1741275943468266139,-0.01614514,0.19266355,-0.05721744
801469650,3,1741275943478466139,0.07759806,0.19266355,-0.052956387
801469660,3,1741275943488666139,0.1606886,0.1798804,-0.03378164
801469671,3,1741275943498866139,0.2043644,0.15431407,-0.010345842
801469681,3,1741275943509066139,0.18518966,0.12555195,0.012024692
801469691,3,1741275943519266139,0.11275175,0.1127688,0.03652575
801469701,3,1741275943529466139,0.015812768,0.09146353,0.046113126
801469711,3,1741275943539666139,-0.060886208,0.061636146,0.023742592
801469722,3,1741275943549866139,-0.07793042,0.023286661,-0.02206374
801469732,3,1741275943560066139,-0.01614514,-0.04275968,-0.06573955
801469742,3,1741275943570266139,0.105294906,-0.108806014,-0.09024061
801469752,3,1741275943580466139,0.2448444,-0.11626286,-0.091305874
801469762,3,1741275943590666139,0.3566971,-0.06406494,-0.06573955
801469772,3,1741275943600824628,0.4035687,-0.031041777,-0.034846902
801469783,3,1741275943610984159,0.36841503,-0.040629152,-0.027390057
801469792,3,1741275943620813795,0.2608234,-0.06406494,-0.052956387
801469802,3,1741275943630645722,0.1255349,-0.07791337,-0.1051543
801469812,3,1741275943640480045,0.019008558,-0.10134917,-0.16267852
801469822,3,1741275943650318118,-0.037450407,-0.16100393,-0.1957017
801469832,3,1741275943660162389,-0.049168307,-0.24622501,-0.19783223
801469842,3,1741275943670011868,-0.028928302,-0.2835092,-0.18078801
801469852,3,1741275943679868795,0.030726455,-0.2579429,-0.17333116
801469861,3,1741275943689729628,0.08931595,-0.24302922,-0.14350379
801469871,3,1741275943699594889,0.13086122,-0.21320185,-0.068935335
801469881,3,1741275943709464784,0.15323175,-0.14822078,0.007763638
801469891,3,1741275943719338951,0.13938333,-0.088566005,0.05889629
801469901,3,1741275943729221086,0.086120166,-0.07471758,0.08020155
801469911,3,1741275943739109107,0.016878031,-0.088566005,0.07061418
801469921,3,1741275943749005461,-0.044907253,-0.10241444,0.03972154
801469931,3,1741275943758911139,-0.071538836,-0.110936545,0.007763638
801469940,3,1741275943768825514,-0.04703778,-0.12158918,-0.012476369
801469950,3,1741275943778748066,0.011551714,-0.120523915,0.0013720572
801469960,3,1741275943788679264,0.05309699,-0.098153375,0.022677328
801469970,3,1741275943798619316,0.04670541,-0.0800439,0.034395225
801469980,3,1741275943808566920,-0.008688293,-0.07471758,0.03865628
801469990,3,1741275943818521295,-0.07793042,-0.05554284,0.045047857
801470000,3,1741275943828487493,-0.12906308,-0.026780723,0.041852072
801470010,3,1741275943838463274,-0.14291151,-0.010801771,0.024807855
801470020,3,1741275943848451086,-0.113084115,-0.009736507,-0.0018237333
801470030,3,1741275943858450305,-0.036385145,-0.027845988,-0.029520584
801470040,3,1741275943868461086,0.058423307,-0.050216522,-0.030585848
801470050,3,1741275943878479993,0.13618754,-0.07791337,-0.019933213
801470060,3,1741275943888506868,0.18625492,-0.10561022,0.0024373208
801470070,3,1741275943898542024,0.21501704,-0.11413233,0.041852072
801470080,3,1741275943908584055,0.22353914,-0.10667548,0.0876584
801470090,3,1741275943918633847,0.22673494,-0.08323969,0.10044156
801470100,3,1741275943928693691,0.23632231,-0.068326004,0.0876584
801470110,3,1741275943938761764,0.25549707,-0.05767337,0.064222604
801470120,3,1741275943948836347,0.29065078,-0.051281787,0.043982595
801470131,3,1741275943958919524,0.3130213,-0.05554284,0.042917334
801470141,3,1741275943969009941,0.2959771,-0.056608107,0.06848366
801470151,3,1741275943979108274,0.23312652,-0.068326004,0.10150683
801470161,3,1741275943989213274,0.14470965,-0.11306707,0.1430521
801470171,3,1741275943999324941,0.060553838,-0.14715551,0.16542263
801470181,3,1741275944009440774,0.013682241,-0.16100393,0.1579658
801470191,3,1741275944019560670,0.0094211865,-0.1620692,0.13346474
801470201,3,1741275944029687701,0.04670541,-0.165265,0.105767876
801470211,3,1741275944039819680,0.1084907,-0.16313446,0.08978893
801470222,3,1741275944049959420,0.16281912,-0.16952604,0.07167944
801470232,3,1741275944060104680,0.19371176,-0.17485236,0.04824365
801470242,3,1741275944070254316,0.1958423,-0.1737871,0.041852072
801470252,3,1741275944080405357,0.16175386,-0.16100393,0.052504703
801470262,3,1741275944090557909,0.09144648,-0.14076392,0.06954892
801470272,3,1741275944100711868,-0.019340929,-0.13756813,0.073809974
801470283,3,1741275944110867232,-0.14397678,-0.15567762,0.0674184
801470293,3,1741275944120926920,-0.23132838,-0.16633025,0.05037418
801470303,3,1741275944130987909,-0.24943785,-0.15567762,0.0322647
801470313,3,1741275944141050305,-0.20043574,-0.14076392,0.016285747
801470323,3,1741275944150972961,-0.11414938,-0.13011129,-0.007150051
801470333,3,1741275944160897284,-0.01614514,-0.13543761,-0.040173225
801470342,3,1741275944170821868,0.06801069,-0.1269155,-0.07213113
801470352,3,1741275944180748482,0.10636017,-0.088566005,-0.09450166
801470362,3,1741275944190677076,0.08292437,-0.056608107,-0.112611145
801470372,3,1741275944200606816,0.022204347,-0.043824945,-0.12113325
801470382,3,1741275944210540826,-0.064082,-0.04915126,-0.11474167
801470392,3,1741275944220475149,-0.13651992,-0.06406494,-0.100893244
801470402,3,1741275944230415514,-0.17273888,-0.07045653,-0.08704482
801470412,3,1741275944240361868,-0.15462941,-0.0800439,-0.07639218
801470422,3,1741275944250313482,-0.10562727,-0.1034797,-0.071065865
801470432,3,1741275944260268951,-0.03212409,-0.12478497,-0.068935335
801470442,3,1741275944270226868,0.042444356,-0.1237197,-0.06467429
801470452,3,1741275944280187753,0.095707536,-0.10561022,-0.052956387
801470462,3,1741275944290151555,0.115947545,-0.08750074,-0.040173225
801470472,3,1741275944300120878,0.09357701,-0.04915126,-0.024194267
801470482,3,1741275944310092441,0.033922248,-0.006540717,-0.014606896
801470492,3,1741275944320066659,-0.054494623,0.020090872,-0.008215315
801470502,3,1741275944330043899,-0.14504203,0.03287403,0.0013720572
801470512,3,1741275944340025253,-0.21534944,0.039265614,0.0045678476
801470522,3,1741275944350010982,-0.25795993,0.049918246,-0.005019524
801470532,3,1741275944360001086,-0.26967785,0.075484574,-0.02206374
801470542,3,1741275944369995357,-0.25156835,0.09359405,-0.038042694
801470552,3,1741275944379992336,-0.20469679,0.089333005,-0.047630064
801470562,3,1741275944389994264,-0.14504203,0.088267736,-0.046564803
801470572,3,1741275944400002493,-0.07473463,0.10424669,-0.040173225
801470582,3,1741275944410013847,-0.01081882,0.12981302,-0.030585848
801470592,3,1741275944420030097,0.024334874,0.14685723,-0.013541632
801470602,3,1741275944430051347,0.027530666,0.120225646,0.015220483
801470612,3,1741275944440078118,0.01048645,0.06270141,0.040786803
801470622,3,1741275944450107753,-0.00762303,0.0051771817,0.05783102
801470632,3,1741275944460141191,-1.661852E-4,-0.023584934,0.06635313
801470642,3,1741275944470177336,0.017943295,-0.012932298,0.04824365
801470652,3,1741275944480218222,0.047770675,0.029678242,0.0045678476
801470662,3,1741275944490262909,0.09038122,0.09465932,-0.040173225
801470672,3,1741275944500309732,0.12979595,0.14898776,-0.059347965
801470682,3,1741275944510360566,0.15642755,0.17561933,-0.038042694
801470692,3,1741275944520412649,0.1606886,0.1681625,0.009894165
801470702,3,1741275944530466607,0.13938333,0.12129091,0.07274471
801470712,3,1741275944540521920,0.09783806,0.048852984,0.13453
801470722,3,1741275944550578170,0.060553838,-0.023584934,0.17607526
801470732,3,1741275944560634576,0.0499012,-0.052347053,0.17501001
801470742,3,1741275944570691555,0.0616191,-0.03956389,0.1430521
801470752,3,1741275944580750097,0.094642274,-0.010801771,0.104702614
801470762,3,1741275944590810930,0.13831806,0.027547715,0.06848366
801470773,3,1741275944600873170,0.17453702,0.05950562,0.045047857
801470783,3,1741275944610937076,0.18838544,0.07868037,0.028003646
801470793,3,1741275944621001399,0.16814545,0.07335405,0.020546801
801470803,3,1741275944631066659,0.11914334,0.04459193,0.034395225
801470813,3,1741275944640872076,0.062684365,-0.009736507,0.06635313
801470822,3,1741275944650678014,0.029661193,-0.05554284,0.10789841
801470832,3,1741275944660484316,0.03179172,-0.06086916,0.1313342
801470842,3,1741275944670293847,0.050966464,-0.036368098,0.12600788
801470852,3,1741275944680107649,0.060553838,-0.02891125,0.10363735
801470862,3,1741275944689924576,0.059488572,-0.027845988,0.07274471
801470871,3,1741275944699745409,0.039248567,-0.03743336,0.037591018
801470881,3,1741275944709571243,0.006225396,-0.061934423,0.005633111
801470891,3,1741275944719402545,-0.017210402,-0.07578284,-0.018867949
801470901,3,1741275944729239732,-0.026797775,-0.069391266,-0.040173225
801470911,3,1741275944739083066,-0.038515672,-0.06086916,-0.052956387
801470921,3,1741275944748932961,-0.06301673,-0.051281787,-0.05721744
801470930,3,1741275944758790097,-0.11201885,-0.038498625,-0.049760595
801470940,3,1741275944768656711,-0.18871784,-0.03956389,-0.032716375
801470950,3,1741275944778531243,-0.27500415,-0.06086916,-0.0060847877
801470960,3,1741275944788418118,-0.33039787,-0.07152179,0.0066983746
801470970,3,1741275944798316711,-0.3144189,-0.067260735,0.007763638
801470980,3,1741275944808226764,-0.24624206,-0.06619547,0.007763638
801470990,3,1741275944818148066,-0.14504203,-0.06406494,0.012024692
801471000,3,1741275944828080045,-0.038515672,-0.04915126,0.024807855
801471010,3,1741275944838022493,0.037118036,-0.023584934,0.05143944
801471020,3,1741275944847974993,0.0499012,-0.00441019,0.073809974
801471030,3,1741275944857939993,-1.661852E-4,-0.0054754536,0.085527875
801471040,3,1741275944867915201,-0.1077578,-0.048086,0.08126682
801471050,3,1741275944877901920,-0.201501,-0.11732812,0.06102681
801471060,3,1741275944887899889,-0.23026311,-0.17485236,0.034395225
801471070,3,1741275944897909941,-0.17167363,-0.21959344,0.0066983746
801471080,3,1741275944907931086,-0.045972515,-0.23344186,-0.0060847877
801471090,3,1741275944917960878,0.09144648,-0.22705027,0.0035025843
801471100,3,1741275944928001399,0.20010334,-0.22811553,0.029068911
801471110,3,1741275944938051347,0.25336653,-0.23663765,0.055700496
801471120,3,1741275944948111764,0.25336653,-0.24302922,0.07700577
801471130,3,1741275944958183222,0.19690755,-0.25900814,0.09724577
801471140,3,1741275944968264524,0.10955596,-0.2781829,0.116420515
801471150,3,1741275944978354941,-0.0012314487,-0.29948816,0.13239947
801471160,3,1741275944988457336,-0.115214646,-0.3250545,0.12494263
801471170,3,1741275944998571451,-0.2100231,-0.33144608,0.09404998
801471180,3,1741275945008694003,-0.26115572,-0.306945,0.052504703
801471190,3,1741275945018829680,-0.26648206,-0.26753026,0.016285747
801471201,3,1741275945028971191,-0.23878522,-0.2291808,-0.0060847877
801471211,3,1741275945039118378,-0.18019573,-0.19722289,0.0045678476
801471221,3,1741275945049271243,-0.10562727,-0.16419972,0.035460487
801471231,3,1741275945059429576,-0.039580937,-0.11306707,0.043982595
801471241,3,1741275945069594211,-0.012949347,-0.06406494,0.026938383
