Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801538570,3,0.49270564,-0.4929422,-0.5093801,0.50475836
801538580,3,0.49241322,-0.49291074,-0.5097488,0.50470227
801538590,3,0.49197808,-0.49302718,-0.5100259,0.504733
801538600,3,0.49145433,-0.4932492,-0.5102134,0.5048366
801538610,3,0.49097937,-0.49350342,-0.51021725,0.5050464
801538620,3,0.49075222,-0.49373558,-0.5099605,0.5052997
801538630,3,0.49077463,-0.49386403,-0.5095313,0.5055852
801538640,3,0.49090034,-0.49383467,-0.5091471,0.50587887
801538650,3,0.49111527,-0.49363914,-0.50875735,0.50625294
801538660,3,0.49133906,-0.49332827,-0.5082287,0.50686955
801538670,3,0.49157873,-0.49280754,-0.5076466,0.5077263
801538680,3,0.49179128,-0.4919261,-0.5071519,0.5088682
801538690,3,0.49200615,-0.49089232,-0.5066687,0.5101388
801538700,3,0.49228132,-0.48973513,-0.5062367,0.51141286
801538710,3,0.49266165,-0.4886545,-0.50570863,0.5126013
801538720,3,0.49324375,-0.4877998,-0.5048005,0.51374936
801538730,3,0.49428642,-0.48698682,-0.5035646,0.51473045
801538740,3,0.49580052,-0.48601344,-0.50221884,0.5155086
801538750,3,0.4975304,-0.48473352,-0.50094986,0.516281
801538760,3,0.49923655,-0.48315972,-0.49987057,0.5171547
801538770,3,0.500747,-0.4814158,-0.49900717,0.51815355
801538780,3,0.50186,-0.4796482,-0.49828294,0.5194114
801538790,3,0.5025729,-0.47800177,-0.4976671,0.52082855
801538800,3,0.50298584,-0.47648615,-0.4973046,0.5221631
801538810,3,0.5031973,-0.47514707,-0.49710986,0.52336365
801538820,3,0.5031672,-0.4738595,-0.49718454,0.5244879
801538830,3,0.50306183,-0.47266087,-0.49752,0.52535164
801538840,3,0.5029638,-0.47161505,-0.49797028,0.52595854
801538850,3,0.50302035,-0.47094423,-0.49820054,0.52628726
801538860,3,0.5033061,-0.47076625,-0.49805477,0.5263113
801538870,3,0.5037318,-0.47101435,-0.4976289,0.5260849
801538880,3,0.50415653,-0.4713992,-0.4972582,0.5256836
801538890,3,0.5044555,-0.47167206,-0.49719512,0.5252115
801538900,3,0.5044751,-0.47180986,-0.4974121,0.52486336
801538910,3,0.50417596,-0.4718891,-0.4978154,0.52469724
801538920,3,0.5036496,-0.4720129,-0.4982409,0.5246874
801538930,3,0.5031677,-0.47218463,-0.49854553,0.524706
801538940,3,0.50290686,-0.47242516,-0.49866804,0.52462304
801538950,3,0.5028068,-0.47258765,-0.49881202,0.5244357
801538960,3,0.502703,-0.4725391,-0.49916774,0.52424043
801538970,3,0.5025218,-0.47228718,-0.49980193,0.524037
801538980,3,0.5022001,-0.47200796,-0.5007231,0.5237173
801538990,3,0.50160533,-0.4718184,-0.501819,0.5234091
801539000,3,0.5008145,-0.47209573,-0.50273705,0.52303517
801539010,3,0.49995145,-0.47289446,-0.50333965,0.5225595
801539020,3,0.49914157,-0.47406712,-0.5036116,0.5220091
801539030,3,0.49845195,-0.47527963,-0.5038157,0.52136797
801539040,3,0.49788257,-0.4762123,-0.5042392,0.5206512
801539050,3,0.4973723,-0.47673765,-0.50498426,0.5199355
801539060,3,0.49681303,-0.4769248,-0.50598377,0.5193265
801539070,3,0.49626336,-0.47698817,-0.5069672,0.5188345
801539080,3,0.49582854,-0.47717738,-0.50762045,0.5184374
801539090,3,0.4955713,-0.4775951,-0.50781775,0.51810545
801539100,3,0.4954594,-0.47814226,-0.5077742,0.5177502
801539110,3,0.49537304,-0.47861052,-0.50785905,0.5173168
801539120,3,0.49529776,-0.47886556,-0.50820816,0.5168098
801539130,3,0.49516433,-0.47890824,-0.5088009,0.5163147
801539140,3,0.49489167,-0.47881046,-0.50959975,0.51587874
801539150,3,0.4944419,-0.47869274,-0.5104987,0.51553035
801539160,3,0.4937829,-0.47879186,-0.5112919,0.5152838
801539170,3,0.49302846,-0.47919023,-0.51183707,0.5150947
801539180,3,0.49243018,-0.47985902,-0.51205385,0.5148288
801539190,3,0.492016,-0.48063388,-0.5121843,0.51437217
801539200,3,0.49191085,-0.48137182,-0.5122931,0.51367366
801539210,3,0.49195644,-0.4820344,-0.51239485,0.5129067
801539220,3,0.4920873,-0.48262525,-0.5124424,0.51217747
801539230,3,0.49222842,-0.48308447,-0.5125666,0.5114841
801539240,3,0.49222413,-0.48347,-0.5127913,0.51089853
801539250,3,0.49189562,-0.4838571,-0.51308906,0.5105493
801539260,3,0.49130294,-0.48424026,-0.5135065,0.51033705
801539270,3,0.49056652,-0.48463136,-0.51403993,0.51013696
801539280,3,0.48976737,-0.48503217,-0.51466423,0.50989455
801539290,3,0.4889709,-0.4854355,-0.5153485,0.5095839
801539300,3,0.48829004,-0.48584032,-0.5159549,0.5092373
801539310,3,0.48786008,-0.4862433,-0.5163198,0.5088947
801539319,3,0.48763648,-0.48664466,-0.51640385,0.50864005
801539329,3,0.4874786,-0.4870408,-0.51628524,0.50853264
801539339,3,0.48733118,-0.48737803,-0.51612043,0.5085181
801539349,3,0.48717985,-0.48760816,-0.5160838,0.5084798
801539359,3,0.4868421,-0.48776215,-0.5162626,0.508474
801539369,3,0.48620978,-0.4878612,-0.5166651,0.50857514
801539379,3,0.48544616,-0.4879115,-0.51707923,0.50883543
801539389,3,0.48478904,-0.48797667,-0.5171628,0.5093143
801539399,3,0.4844051,-0.4879687,-0.5169795,0.50987285
801539409,3,0.48442686,-0.4877831,-0.51666677,0.5103467
801539419,3,0.48478127,-0.48739344,-0.5163776,0.5106749
801539429,3,0.4852655,-0.4868639,-0.5162547,0.51084435
801539439,3,0.4857479,-0.48624867,-0.51637113,0.5108543
801539449,3,0.48602396,-0.48576415,-0.5166603,0.51076025
801539459,3,0.48602128,-0.48557597,-0.51697016,0.5106282
801539469,3,0.48572183,-0.48572692,-0.51718533,0.5105516
801539479,3,0.48538622,-0.4860622,-0.51729524,0.51044035
801539489,3,0.4851578,-0.48648468,-0.5172578,0.51029307
801539499,3,0.48500633,-0.48684672,-0.5171066,0.51024497
801539509,3,0.48497543,-0.4870207,-0.51686007,0.51035804
801539519,3,0.48526365,-0.4869143,-0.51656145,0.5104879
801539529,3,0.48573408,-0.48655334,-0.51623374,0.5107162
801539539,3,0.4863222,-0.48603153,-0.5159784,0.51091146
801539549,3,0.48695415,-0.48541906,-0.5158851,0.51098585
801539559,3,0.48753995,-0.4848621,-0.51582634,0.51101536
801539569,3,0.48808992,-0.4844966,-0.51552826,0.5111379
801539579,3,0.4886686,-0.4842987,-0.5149361,0.51136947
801539589,3,0.48935604,-0.48406282,-0.5142928,0.5115827
801539599,3,0.4901409,-0.48361006,-0.51386714,0.5116872
801539609,3,0.49086335,-0.48291153,-0.51379687,0.51172495
801539619,3,0.49135962,-0.48209393,-0.5140385,0.5117769
801539629,3,0.49146068,-0.48129737,-0.5146024,0.51186293
801539639,3,0.4912311,-0.48069015,-0.5152903,0.5119617
801539649,3,0.49072626,-0.48046395,-0.5158557,0.51208884
801539659,3,0.49013948,-0.4806676,-0.51607835,0.51223534
801539669,3,0.48971537,-0.48111677,-0.51606804,0.5122298
801539679,3,0.4896695,-0.4814917,-0.51610315,0.51188576
801539689,3,0.48997268,-0.48174223,-0.516135,0.5113276
801539699,3,0.49034327,-0.4818404,-0.5162331,0.5107805
801539709,3,0.49069312,-0.4817759,-0.5165275,0.51020724
801539719,3,0.49091023,-0.4817522,-0.51699525,0.50954676
801539729,3,0.4906501,-0.48190904,-0.5176459,0.508988
801539739,3,0.48990193,-0.48232663,-0.5183918,0.5085538
801539749,3,0.4888106,-0.48296362,-0.51910114,0.50827587
801539759,3,0.48763898,-0.48369452,-0.5197095,0.5080846
801539769,3,0.4867247,-0.4843742,-0.52021646,0.50779474
801539779,3,0.48613933,-0.48490494,-0.52065,0.5074044
801539789,3,0.4857585,-0.48525977,-0.5210492,0.50702
801539799,3,0.48549804,-0.48550695,-0.52142566,0.50664586
801539809,3,0.48526832,-0.48578933,-0.5216903,0.5063226
801539819,3,0.48500863,-0.48618275,-0.52183425,0.50604534
801539829,3,0.4847069,-0.48664126,-0.52200544,0.50571716
801539839,3,0.48428228,-0.4870282,-0.5222461,0.50550294
801539849,3,0.48379913,-0.4873022,-0.52261996,0.5053151
801539859,3,0.48342538,-0.4874626,-0.5230405,0.50508296
801539869,3,0.4831536,-0.48753977,-0.5233793,0.50491744
801539879,3,0.4830681,-0.48755103,-0.52350587,0.50485724
801539889,3,0.48325583,-0.48744965,-0.52345747,0.50482565
801539899,3,0.4836844,-0.4871737,-0.5233222,0.5048219
801539909,3,0.48411927,-0.4867069,-0.5232272,0.50495374
801539919,3,0.48451513,-0.4860043,-0.5233273,0.505147
801539929,3,0.48487276,-0.48507887,-0.5236505,0.5053584
801539939,3,0.4851014,-0.48406443,-0.5240339,0.50571406
801539949,3,0.4851956,-0.4831444,-0.5243211,0.5062057
801539959,3,0.48523486,-0.48227236,-0.5244534,0.5068621
801539969,3,0.48524034,-0.48157117,-0.52426887,0.5077137
801539978,3,0.48535705,-0.48111188,-0.52373356,0.50858945
801539988,3,0.48565793,-0.48075932,-0.52300376,0.5093858
801539998,3,0.4861474,-0.4803644,-0.5222836,0.5100299
801540008,3,0.48682344,-0.47982004,-0.5217058,0.5104887
801540018,3,0.48757407,-0.47907293,-0.5213703,0.5108167
801540028,3,0.4882393,-0.47816104,-0.52126586,0.5111421
801540038,3,0.48869693,-0.47721797,-0.5213439,0.51150644
801540048,3,0.48892313,-0.4763579,-0.52149534,0.5119375
801540058,3,0.48892206,-0.47567236,-0.5215738,0.51249564
801540068,3,0.48877886,-0.47522646,-0.52159894,0.5130201
801540078,3,0.48867178,-0.47498706,-0.52156353,0.5133797
801540088,3,0.4886745,-0.47492424,-0.5213985,0.51360285
801540098,3,0.4888311,-0.4749728,-0.52110755,0.513704
801540108,3,0.48920354,-0.4750599,-0.5207089,0.5136733
801540118,3,0.48971808,-0.47516647,-0.5202141,0.5135858
801540128,3,0.49023432,-0.47532418,-0.51962805,0.51354057
801540138,3,0.490664,-0.47543454,-0.5190133,0.51364976
801540148,3,0.4910471,-0.47536162,-0.5185293,0.51383984
801540158,3,0.49148342,-0.47498384,-0.51838505,0.5139178
801540168,3,0.49195713,-0.47438213,-0.5185568,0.51384693
801540178,3,0.49231407,-0.47376215,-0.5188407,0.5137905
801540188,3,0.49246085,-0.47324035,-0.51912874,0.51383966
801540198,3,0.49233162,-0.47275537,-0.51941556,0.5141201
801540208,3,0.49202988,-0.47240567,-0.51952654,0.51461804
801540218,3,0.49168065,-0.4721523,-0.5194567,0.5152543
801540228,3,0.4914483,-0.47183472,-0.51930314,0.5159213
801540238,3,0.491551,-0.4713967,-0.51904273,0.5164855
801540248,3,0.49212772,-0.47080562,-0.5186662,0.51685375
801540258,3,0.49307013,-0.4700582,-0.5183169,0.51698625
801540268,3,0.4941484,-0.46921962,-0.5180777,0.51695824
801540278,3,0.49505556,-0.46840316,-0.51792383,0.5169849
801540288,3,0.49556395,-0.46771178,-0.5178399,0.5172078
801540298,3,0.49569318,-0.46712244,-0.5178008,0.5176555
801540308,3,0.49550658,-0.4666463,-0.5177702,0.5182938
801540318,3,0.49525243,-0.46620196,-0.5177801,0.5189263
801540328,3,0.4949766,-0.46576068,-0.51793176,0.5194341
801540338,3,0.49475658,-0.46538326,-0.51816183,0.5197524
801540348,3,0.49449587,-0.46507153,-0.51836556,0.52007633
801540358,3,0.4941877,-0.46485397,-0.51858,0.52034986
801540368,3,0.49400586,-0.46473593,-0.5188083,0.52040046
801540378,3,0.493899,-0.46475935,-0.51903665,0.5202532
801540388,3,0.4937875,-0.46493894,-0.51925766,0.51997805
801540398,3,0.4936359,-0.46521625,-0.519566,0.5195659
801540408,3,0.493439,-0.46555904,-0.51992786,0.51908356
801540418,3,0.49317205,-0.46599248,-0.52013314,0.5187427
801540428,3,0.4927426,-0.46649453,-0.52013063,0.5187019
801540438,3,0.49241242,-0.4669352,-0.5200364,0.51871353
801540448,3,0.49220663,-0.46719912,-0.51985115,0.5188569
801540458,3,0.49214387,-0.46727368,-0.51953524,0.5191656
801540468,3,0.4921354,-0.46701077,-0.519406,0.51953924
801540478,3,0.49223536,-0.4664618,-0.5195386,0.51980525
801540488,3,0.49230275,-0.46580732,-0.51990944,0.5199575
801540498,3,0.49207672,-0.46529552,-0.5203262,0.52021265
801540508,3,0.49160683,-0.46519747,-0.52061856,0.5204521
801540518,3,0.49090496,-0.46555528,-0.5207123,0.52070075
801540528,3,0.49001446,-0.4662308,-0.520653,0.52099437
801540538,3,0.48908296,-0.4670381,-0.5204971,0.5213024
801540548,3,0.48833406,-0.46783283,-0.52019936,0.5215889
801540558,3,0.48794284,-0.46848464,-0.5197333,0.5218344
801540568,3,0.48802203,-0.46891284,-0.51911664,0.5219897
801540578,3,0.4884659,-0.4691547,-0.5184547,0.52201504
801540588,3,0.48918888,-0.4692368,-0.51789415,0.5218206
801540598,3,0.4898546,-0.46921152,-0.5175745,0.52153593
801540608,3,0.49025097,-0.4692079,-0.51743215,0.5213078
801540618,3,0.49040774,-0.46934482,-0.51741904,0.5210501
801540628,3,0.49040085,-0.469509,-0.5175669,0.5207617
801540638,3,0.490239,-0.46965852,-0.5177394,0.52060777
801540647,3,0.4900358,-0.46974698,-0.5177962,0.52066284
801540657,3,0.4899339,-0.46967202,-0.5177314,0.52089065
801540667,3,0.4899763,-0.46954343,-0.51756084,0.52113634
801540677,3,0.49005562,-0.46931097,-0.5174758,0.5213554
801540687,3,0.49014464,-0.46901998,-0.5175174,0.5214923
801540697,3,0.4903904,-0.4687939,-0.51763785,0.521345
801540707,3,0.49077985,-0.46874905,-0.51776546,0.52089185
801540717,3,0.49120763,-0.4687923,-0.517961,0.520255
801540727,3,0.49166343,-0.46890998,-0.518119,0.51956064
801540737,3,0.49218258,-0.46910167,-0.5181345,0.5188801
801540747,3,0.49268577,-0.46930802,-0.51803625,0.5183138
801540757,3,0.49306306,-0.46945485,-0.5179658,0.5178924
801540767,3,0.4933155,-0.46962062,-0.5179087,0.51755863
801540777,3,0.49340364,-0.4698215,-0.5178309,0.51737005
801540787,3,0.49349448,-0.47011453,-0.51769555,0.5171528
801540797,3,0.49363607,-0.47042102,-0.51767886,0.51675546
801540807,3,0.49378192,-0.47072807,-0.5178094,0.51620525
801540817,3,0.49379987,-0.47107694,-0.51804096,0.5156372
801540827,3,0.49356565,-0.4715227,-0.518336,0.5151573
801540837,3,0.4932144,-0.47212526,-0.5185045,0.5147723
801540847,3,0.4928783,-0.47282034,-0.51843446,0.51452655
801540857,3,0.4927454,-0.47342685,-0.51822364,0.5143085
801540867,3,0.4928467,-0.47383296,-0.5179875,0.51407534
801540877,3,0.49310824,-0.47406957,-0.51778924,0.513806
801540887,3,0.49334574,-0.4742244,-0.51765966,0.51356566
801540897,3,0.4935106,-0.47438243,-0.5175451,0.5133767
801540907,3,0.4935251,-0.47461513,-0.51745605,0.51323736
801540917,3,0.49346444,-0.47494668,-0.5173837,0.51306194
801540927,3,0.4932247,-0.47535288,-0.5173175,0.51298314
801540937,3,0.4928132,-0.47574097,-0.5173375,0.51299864
801540947,3,0.49240983,-0.47604227,-0.5173955,0.51304793
801540957,3,0.4919738,-0.4761918,-0.51746005,0.5132622
801540967,3,0.4915514,-0.47621572,-0.5175366,0.5135675
801540977,3,0.4912329,-0.4761488,-0.51763576,0.51383436
801540988,3,0.4910368,-0.4761068,-0.5176493,0.514047
801540998,3,0.49084952,-0.47619185,-0.51752037,0.514277
801541008,3,0.49073756,-0.47642055,-0.51728225,0.51441145
801541018,3,0.49074948,-0.47676775,-0.5169205,0.514442
801541028,3,0.4908671,-0.4771842,-0.51644456,0.5144217
801541037,3,0.4910969,-0.4775618,-0.515927,0.5143713
801541047,3,0.49152568,-0.4777749,-0.5154167,0.5142755
801541057,3,0.49200878,-0.4777779,-0.5150015,0.5142267
801541067,3,0.49238676,-0.4776007,-0.5146877,0.51434374
801541077,3,0.49256855,-0.47726402,-0.51449305,0.51467687
801541087,3,0.49270898,-0.47688925,-0.5142881,0.51509434
801541097,3,0.49281144,-0.47649902,-0.51414925,0.51549596
801541107,3,0.49304682,-0.47616598,-0.5140067,0.5157207
801541117,3,0.49327922,-0.47597516,-0.5139382,0.515743
801541127,3,0.4935114,-0.47590944,-0.51389736,0.5156221
801541137,3,0.4936205,-0.47590744,-0.51389855,0.5155183
801541147,3,0.49363562,-0.47592327,-0.51390463,0.51548326
801541157,3,0.4935702,-0.47587812,-0.51390505,0.51558703
801541167,3,0.49349594,-0.4756644,-0.5139612,0.51579946
801541177,3,0.4935085,-0.47532234,-0.5140433,0.51602095
801541187,3,0.49361774,-0.47498715,-0.5141044,0.5161641
801541197,3,0.4938336,-0.4747446,-0.51419634,0.51608926
801541207,3,0.4940844,-0.47469443,-0.51434076,0.51575124
801541217,3,0.49424234,-0.47482374,-0.51451904,0.5153029
801541227,3,0.49421906,-0.47511953,-0.5146514,0.51492023
801541237,3,0.49409136,-0.47546694,-0.51479805,0.5145754
801541247,3,0.49387416,-0.4757757,-0.51503366,0.51426274
801541257,3,0.4936019,-0.47601655,-0.5152697,0.51406467
801541267,3,0.4932541,-0.47619498,-0.5154817,0.5140208
801541277,3,0.49285495,-0.4762824,-0.5157215,0.5140821
801541287,3,0.49249923,-0.47625324,-0.5160883,0.5140819
801541297,3,0.49222982,-0.47614554,-0.51664084,0.5138846
801541307,3,0.49192005,-0.47607607,-0.5173679,0.5135141
801541317,3,0.49155733,-0.4762368,-0.51806176,0.51301265
801541327,3,0.4910798,-0.47662717,-0.5187293,0.5124324
801541337,3,0.49045926,-0.47728294,-0.5192781,0.5118602
801541347,3,0.48977986,-0.4780853,-0.5196715,0.5113627
801541357,3,0.48912752,-0.47882122,-0.5199624,0.5110025
801541367,3,0.48849967,-0.47933915,-0.52026606,0.5108084
801541377,3,0.4880448,-0.47965366,-0.52046406,0.5107464
801541387,3,0.48775306,-0.4797343,-0.5206644,0.51074517
801541397,3,0.48756245,-0.47958398,-0.5209715,0.5107552
801541407,3,0.4874899,-0.47929654,-0.52145773,0.5105979
801541417,3,0.48746285,-0.47905564,-0.52202713,0.510268
801541427,3,0.48732594,-0.47899643,-0.52252793,0.5099416
801541437,3,0.4870544,-0.4791191,-0.52299017,0.5096117
801541447,3,0.4867053,-0.47944695,-0.52333117,0.5092869
801541457,3,0.48621377,-0.4799348,-0.52358794,0.5090328
801541467,3,0.48557785,-0.48052007,-0.52377933,0.50889075
801541477,3,0.48481876,-0.48109713,-0.5239867,0.5088558
801541487,3,0.48402697,-0.48161906,-0.5242555,0.50883895
801541497,3,0.4834051,-0.4821149,-0.5245161,0.5086921
801541507,3,0.48296335,-0.48263848,-0.5247198,0.50840515
801541517,3,0.482724,-0.4832095,-0.5248399,0.50796586
801541527,3,0.4825243,-0.48380113,-0.52493024,0.50749874
801541537,3,0.48231044,-0.4844646,-0.5249215,0.507078
801541547,3,0.48200145,-0.48517305,-0.5248801,0.5067371
801541557,3,0.48162857,-0.48584732,-0.52489203,0.50643325
801541567,3,0.4812094,-0.4863867,-0.52504355,0.506157
801541577,3,0.4807898,-0.4867678,-0.52531093,0.5059115
801541587,3,0.4804318,-0.48702016,-0.5256387,0.50566846
801541597,3,0.48013628,-0.48721153,-0.525933,0.50545865
801541606,3,0.47991124,-0.48733127,-0.52628666,0.5051889
801541617,3,0.4798184,-0.487442,-0.52676916,0.50466704
801541627,3,0.47970498,-0.4876273,-0.52731144,0.5040291
801541637,3,0.4792507,-0.48786032,-0.5279715,0.5035445
801541647,3,0.4784056,-0.48811695,-0.5287204,0.5033137
801541657,3,0.4774188,-0.48835823,-0.52948064,0.50321746
801541668,3,0.47646934,-0.48857522,-0.5301329,0.50321996
801541678,3,0.47573757,-0.48874387,-0.53055924,0.50329924
801541688,3,0.4754692,-0.48887974,-0.53065884,0.50331575
801541698,3,0.47566506,-0.48894694,-0.5304804,0.50325364
801541708,3,0.47625878,-0.48895505,-0.53008556,0.5031001
801541718,3,0.47677436,-0.48884603,-0.5298344,0.5029825
801541728,3,0.47723904,-0.48862368,-0.52976286,0.502833
801541738,3,0.47750202,-0.48845798,-0.52981347,0.5026912
801541748,3,0.47742814,-0.48847526,-0.53002137,0.50252527
801541758,3,0.47715223,-0.48862684,-0.5303649,0.5022775
801541768,3,0.47677934,-0.4888732,-0.5307084,0.50202894
801541778,3,0.47641563,-0.48913372,-0.53101826,0.50179267
801541788,3,0.4760957,-0.4892597,-0.53134525,0.5016273
801541798,3,0.47575223,-0.48917028,-0.5317558,0.5016054
801541807,3,0.4752746,-0.48886877,-0.5323138,0.50176024
801541818,3,0.4745783,-0.48840573,-0.5332544,0.5018715
801541828,3,0.4738276,-0.488034,-0.5343489,0.5017783
801541838,3,0.47294745,-0.4877716,-0.5355023,0.5016342
801541848,3,0.4720457,-0.4876709,-0.5365042,0.50151086
801541858,3,0.47134504,-0.48769942,-0.53720707,0.5013898
801541868,3,0.47100565,-0.4878476,-0.53756255,0.50118345
801541878,3,0.471011,-0.48804656,-0.5376006,0.5009439
801541888,3,0.47123355,-0.4882448,-0.53748536,0.50066495
801541899,3,0.47156757,-0.4883772,-0.5373852,0.5003287
801541909,3,0.4717897,-0.48839846,-0.5374296,0.5000509
801541919,3,0.47191435,-0.4883419,-0.53752553,0.49988532
801541929,3,0.4719355,-0.4882423,-0.5376598,0.4998183
801541938,3,0.47202802,-0.48812786,-0.53775436,0.49974105
801541948,3,0.47223264,-0.4880212,-0.5377182,0.49969068
801541958,3,0.47253126,-0.48792985,-0.53744847,0.49978787
801541968,3,0.47285056,-0.4878299,-0.53700066,0.50006473
801541978,3,0.4731959,-0.48760456,-0.53665096,0.500333
801541988,3,0.47355112,-0.48714235,-0.53664386,0.50045466
801541998,3,0.47397986,-0.48657894,-0.5368964,0.50032616
801542008,3,0.47435054,-0.48605293,-0.5372902,0.5000633
801542018,3,0.47465128,-0.48567793,-0.53766847,0.49973568
801542028,3,0.47481912,-0.48548576,-0.5379977,0.49940848
801542039,3,0.47496182,-0.4854958,-0.5382417,0.499
801542049,3,0.47512922,-0.48567116,-0.5383545,0.49854803
801542059,3,0.47536123,-0.48594806,-0.5382388,0.49818182
801542069,3,0.47575113,-0.48626053,-0.53789186,0.49787936
