mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
801627601,3,-28.025,-137.02501,196.225,-27.0,-69.0,175.0
801627611,3,-27.9,-137.02501,196.27501,-27.0,-69.0,175.0
801627620,3,-27.800001,-137.02501,196.3,-27.0,-69.0,175.0
801627630,3,-27.725,-137.02501,196.3,-27.0,-69.0,175.0
801627639,3,-27.675001,-137.02501,196.3,-27.0,-69.0,175.0
801627649,3,-27.65,-137.0125,196.2875,-27.0,-69.0,175.0
801627658,3,-27.625,-137.0125,196.2625,-27.0,-69.0,175.0
801627668,3,-27.6,-137.0375,196.25,-27.0,-69.0,175.0
801627677,3,-27.575,-137.0625,196.2375,-27.0,-69.0,175.0
801627687,3,-27.550001,-137.1,196.25,-27.0,-69.0,175.0
801627696,3,-27.5375,-137.1375,196.2625,-27.0,-69.0,175.0
801627706,3,-27.5375,-137.175,196.2625,-27.0,-69.0,175.0
801627715,3,-27.5625,-137.2,196.25,-27.0,-69.0,175.0
801627725,3,-27.612501,-137.21251,196.225,-27.0,-69.0,175.0
801627734,3,-27.7,-137.21251,196.21251,-27.0,-69.0,175.0
801627744,3,-27.800001,-137.2,196.2,-27.0,-69.0,175.0
801627753,3,-27.9375,-137.1875,196.225,-27.0,-69.0,175.0
801627763,3,-28.0875,-137.1375,196.2375,-27.0,-69.0,175.0
801627772,3,-28.2625,-137.1125,196.27501,-27.0,-69.0,175.0
801627782,3,-28.4375,-137.0625,196.3,-27.0,-69.0,175.0
801627791,3,-28.6,-137.0,196.3,-27.0,-69.0,175.0
801627801,3,-28.7625,-136.975,196.3125,-27.0,-69.0,175.0
801627810,3,-28.9,-136.96251,196.3125,-27.0,-69.0,175.0
801627820,3,-29.050001,-136.975,196.325,-27.0,-69.0,175.0
801627829,3,-29.175001,-136.9875,196.3,-27.0,-69.0,175.0
801627839,3,-29.275,-136.9875,196.25,-27.0,-69.0,175.0
801627848,3,-29.362501,-136.9875,196.21251,-27.0,-69.0,175.0
801627858,3,-29.4375,-137.0125,196.175,-27.0,-69.0,175.0
801627867,3,-29.5,-137.0375,196.1625,-27.0,-69.0,175.0
801627877,3,-29.5625,-137.05,196.175,-27.0,-69.0,175.0
801627886,3,-29.6375,-137.05,196.1875,-27.0,-69.0,175.0
801627896,3,-29.7125,-137.0375,196.175,-27.0,-69.0,175.0
801627905,3,-29.7875,-137.02501,196.1375,-27.0,-69.0,175.0
801627915,3,-29.9,-137.02501,196.15001,-27.0,-69.0,175.0
801627924,3,-30.0125,-137.0125,196.15001,-27.0,-69.0,175.0
801627934,3,-30.112501,-137.0125,196.1875,-27.0,-69.0,175.0
801627943,3,-30.2125,-137.0,196.225,-27.0,-69.0,175.0
801627953,3,-30.2875,-137.0125,196.2375,-27.0,-69.0,175.0
801627962,3,-30.362501,-137.0125,196.21251,-27.0,-69.0,175.0
801627972,3,-30.425001,-137.02501,196.175,-27.0,-69.0,175.0
801627981,3,-30.487501,-137.05,196.15001,-27.0,-69.0,175.0
801627991,3,-30.525,-137.0625,196.1,-27.0,-69.0,175.0
801628000,3,-30.5625,-137.075,196.0625,-27.0,-69.0,175.0
801628010,3,-30.6,-137.05,196.0125,-27.0,-69.0,175.0
801628019,3,-30.625,-137.05,195.95,-27.0,-69.0,175.0
801628029,3,-30.6375,-137.05,195.90001,-27.0,-69.0,175.0
801628038,3,-30.612501,-137.05,195.8625,-27.0,-69.0,175.0
801628048,3,-30.6,-137.05,195.825,-27.0,-69.0,175.0
801628057,3,-30.5875,-137.0375,195.8,-27.0,-69.0,175.0
801628067,3,-30.612501,-137.02501,195.8,-27.0,-69.0,175.0
801628076,3,-30.6375,-137.02501,195.8,-27.0,-69.0,175.0
801628086,3,-30.7,-137.05,195.77501,-27.0,-69.0,175.0
801628095,3,-30.7625,-137.08751,195.7625,-27.0,-69.0,175.0
801628105,3,-30.8375,-137.125,195.71251,-27.0,-69.0,175.0
801628114,3,-30.95,-137.15001,195.65001,-27.0,-69.0,175.0
801628124,3,-31.025,-137.1625,195.6125,-27.0,-69.0,175.0
801628133,3,-31.1,-137.175,195.55,-27.0,-69.0,175.0
801628143,3,-31.1375,-137.2,195.46251,-27.0,-69.0,175.0
801628152,3,-31.15,-137.2375,195.325,-27.0,-69.0,175.0
801628162,3,-31.125,-137.2625,195.2375,-27.0,-69.0,175.0
801628171,3,-31.1,-137.3,195.2,-27.0,-69.0,175.0
801628181,3,-31.0875,-137.3125,195.2,-27.0,-69.0,175.0
801628190,3,-31.050001,-137.325,195.2375,-27.0,-69.0,175.0
801628200,3,-31.0625,-137.35,195.25,-27.0,-69.0,175.0
801628209,3,-31.0625,-137.375,195.27501,-27.0,-69.0,175.0
801628219,3,-31.0875,-137.40001,195.3,-27.0,-69.0,175.0
801628228,3,-31.112501,-137.3875,195.35,-27.0,-69.0,175.0
801628238,3,-31.1625,-137.375,195.40001,-27.0,-69.0,175.0
801628247,3,-31.237501,-137.3625,195.375,-27.0,-69.0,175.0
801628257,3,-31.2875,-137.33751,195.33751,-27.0,-69.0,175.0
801628266,3,-31.35,-137.33751,195.25,-27.0,-69.0,175.0
801628276,3,-31.4,-137.33751,195.21251,-27.0,-69.0,175.0
801628285,3,-31.4125,-137.325,195.21251,-27.0,-69.0,175.0
801628295,3,-31.4125,-137.3,195.2,-27.0,-69.0,175.0
801628304,3,-31.4375,-137.3125,195.1875,-27.0,-69.0,175.0
801628314,3,-31.4625,-137.3125,195.125,-27.0,-69.0,175.0
801628323,3,-31.4375,-137.3125,195.075,-27.0,-69.0,175.0
801628333,3,-31.425001,-137.325,195.0375,-27.0,-69.0,175.0
801628342,3,-31.425001,-137.3125,195.0375,-27.0,-69.0,175.0
801628352,3,-31.425001,-137.3125,195.0375,-27.0,-69.0,175.0
801628361,3,-31.45,-137.33751,195.0,-27.0,-69.0,175.0
801628371,3,-31.487501,-137.375,194.975,-27.0,-69.0,175.0
801628380,3,-31.5,-137.3875,194.90001,-27.0,-69.0,175.0
801628390,3,-31.5125,-137.40001,194.8625,-27.0,-69.0,175.0
801628399,3,-31.575,-137.3875,194.825,-27.0,-69.0,175.0
801628409,3,-31.6375,-137.35,194.7625,-27.0,-69.0,175.0
801628418,3,-31.7,-137.35,194.7,-27.0,-69.0,175.0
801628428,3,-31.75,-137.35,194.6,-27.0,-69.0,175.0
801628437,3,-31.825,-137.33751,194.5125,-27.0,-69.0,175.0
801628447,3,-31.925001,-137.325,194.425,-27.0,-69.0,175.0
801628456,3,-32.025,-137.325,194.40001,-27.0,-69.0,175.0
801628466,3,-32.162502,-137.35,194.3625,-27.0,-69.0,175.0
801628475,3,-32.287502,-137.40001,194.3125,-27.0,-69.0,175.0
801628485,3,-32.3875,-137.46251,194.27501,-27.0,-69.0,175.0
801628494,3,-32.45,-137.5125,194.21251,-27.0,-69.0,175.0
801628504,3,-32.475002,-137.5375,194.1375,-27.0,-69.0,175.0
801628513,3,-32.475002,-137.5375,194.0625,-27.0,-69.0,175.0
801628523,3,-32.425,-137.5375,194.0,-27.0,-69.0,175.0
801628532,3,-32.3875,-137.5125,193.9125,-27.0,-69.0,175.0
801628542,3,-32.287502,-137.475,193.85,-27.0,-69.0,175.0
801628551,3,-32.1875,-137.45,193.8125,-27.0,-69.0,175.0
801628561,3,-32.0875,-137.4125,193.825,-27.0,-69.0,175.0
801628570,3,-32.0,-137.3875,193.83751,-27.0,-69.0,175.0
801628580,3,-31.975,-137.3875,193.85,-27.0,-69.0,175.0
801628589,3,-31.95,-137.4125,193.8125,-27.0,-69.0,175.0
801628599,3,-31.9375,-137.4375,193.7875,-27.0,-69.0,175.0
801628608,3,-31.9,-137.46251,193.75,-27.0,-69.0,175.0
801628618,3,-31.8875,-137.4875,193.6875,-27.0,-69.0,175.0
801628627,3,-31.8875,-137.4875,193.6125,-27.0,-69.0,175.0
801628637,3,-31.925001,-137.5125,193.5,-27.0,-69.0,175.0
801628646,3,-31.975,-137.5375,193.4125,-27.0,-69.0,175.0
801628656,3,-32.0,-137.55,193.33751,-27.0,-69.0,175.0
801628665,3,-32.0125,-137.575,193.33751,-27.0,-69.0,175.0
801628675,3,-32.0,-137.58751,193.33751,-27.0,-69.0,175.0
801628684,3,-31.987501,-137.6,193.35,-27.0,-69.0,175.0
801628694,3,-31.9625,-137.6125,193.3875,-27.0,-69.0,175.0
801628703,3,-31.9375,-137.6125,193.4125,-27.0,-69.0,175.0
801628713,3,-31.8875,-137.6,193.4375,-27.0,-69.0,175.0
801628722,3,-31.8375,-137.575,193.46251,-27.0,-69.0,175.0
801628732,3,-31.800001,-137.55,193.5,-27.0,-69.0,175.0
801628741,3,-31.800001,-137.5,193.52501,-27.0,-69.0,175.0
801628751,3,-31.800001,-137.4875,193.5375,-27.0,-69.0,175.0
801628760,3,-31.8125,-137.4875,193.5375,-27.0,-69.0,175.0
801628770,3,-31.8125,-137.52501,193.5375,-27.0,-69.0,175.0
801628779,3,-31.800001,-137.575,193.55,-27.0,-69.0,175.0
801628789,3,-31.775,-137.58751,193.55,-27.0,-69.0,175.0
801628798,3,-31.7625,-137.6,193.5625,-27.0,-69.0,175.0
801628808,3,-31.7625,-137.6,193.575,-27.0,-69.0,175.0
801628817,3,-31.725,-137.6125,193.55,-27.0,-69.0,175.0
801628827,3,-31.725,-137.6125,193.55,-27.0,-69.0,175.0
801628836,3,-31.7,-137.6,193.5625,-27.0,-69.0,175.0
801628846,3,-31.6625,-137.55,193.575,-27.0,-69.0,175.0
801628855,3,-31.6,-137.5125,193.575,-27.0,-69.0,175.0
801628865,3,-31.525,-137.5125,193.55,-27.0,-69.0,175.0
801628874,3,-31.4375,-137.5125,193.52501,-27.0,-69.0,175.0
801628884,3,-31.3375,-137.55,193.5375,-27.0,-69.0,175.0
801628893,3,-31.2625,-137.55,193.6,-27.0,-69.0,175.0
801628903,3,-31.175001,-137.55,193.6875,-27.0,-69.0,175.0
801628912,3,-31.112501,-137.5375,193.825,-27.0,-69.0,175.0
801628922,3,-31.0625,-137.55,193.96251,-27.0,-69.0,175.0
801628931,3,-31.0375,-137.5375,194.08751,-27.0,-69.0,175.0
801628941,3,-31.0125,-137.5125,194.2625,-27.0,-69.0,175.0
801628950,3,-30.975,-137.5,194.425,-27.0,-69.0,175.0
801628960,3,-30.925001,-137.46251,194.5125,-27.0,-69.0,175.0
801628969,3,-30.862501,-137.45,194.575,-27.0,-69.0,175.0
801628979,3,-30.7875,-137.45,194.5625,-27.0,-69.0,175.0
801628988,3,-30.7125,-137.475,194.5,-27.0,-69.0,175.0
801628998,3,-30.65,-137.5125,194.4125,-27.0,-69.0,175.0
801629007,3,-30.5875,-137.55,194.35,-27.0,-69.0,175.0
801629017,3,-30.550001,-137.5625,194.2875,-27.0,-69.0,175.0
801629026,3,-30.525,-137.55,194.225,-27.0,-69.0,175.0
801629036,3,-30.5,-137.5375,194.2,-27.0,-69.0,175.0
801629045,3,-30.4625,-137.5,194.175,-27.0,-69.0,175.0
801629055,3,-30.4375,-137.475,194.1875,-27.0,-69.0,175.0
801629064,3,-30.375,-137.45,194.2375,-27.0,-69.0,175.0
801629074,3,-30.3125,-137.425,194.2625,-27.0,-69.0,175.0
801629083,3,-30.25,-137.4375,194.3125,-27.0,-69.0,175.0
801629093,3,-30.15,-137.475,194.33751,-27.0,-69.0,175.0
801629102,3,-30.0625,-137.52501,194.35,-27.0,-69.0,175.0
801629112,3,-29.975,-137.5625,194.35,-27.0,-69.0,175.0
801629121,3,-29.8875,-137.65001,194.3,-27.0,-69.0,175.0
801629131,3,-29.800001,-137.6875,194.25,-27.0,-69.0,175.0
801629140,3,-29.75,-137.71251,194.1625,-27.0,-69.0,175.0
801629150,3,-29.7,-137.7375,194.1125,-27.0,-69.0,175.0
801629159,3,-29.6375,-137.725,194.08751,-27.0,-69.0,175.0
801629169,3,-29.6,-137.7,194.05,-27.0,-69.0,175.0
801629178,3,-29.5375,-137.675,193.95,-27.0,-69.0,175.0
801629188,3,-29.487501,-137.675,193.8875,-27.0,-69.0,175.0
801629197,3,-29.45,-137.65001,193.8625,-27.0,-69.0,175.0
801629207,3,-29.4125,-137.65001,193.83751,-27.0,-69.0,175.0
801629216,3,-29.375,-137.65001,193.825,-27.0,-69.0,175.0
801629226,3,-29.35,-137.65001,193.77501,-27.0,-69.0,175.0
801629235,3,-29.300001,-137.6625,193.6875,-27.0,-69.0,175.0
801629245,3,-29.237501,-137.7,193.6375,-27.0,-69.0,175.0
801629254,3,-29.2125,-137.7375,193.6125,-27.0,-69.0,175.0
801629264,3,-29.1875,-137.75,193.5625,-27.0,-69.0,175.0
801629273,3,-29.1625,-137.7875,193.5375,-27.0,-69.0,175.0
801629283,3,-29.15,-137.8,193.5,-27.0,-69.0,175.0
801629292,3,-29.112501,-137.825,193.425,-27.0,-69.0,175.0
801629302,3,-29.075,-137.85,193.33751,-27.0,-69.0,175.0
801629311,3,-29.0375,-137.85,193.27501,-27.0,-69.0,175.0
801629321,3,-29.0125,-137.85,193.2375,-27.0,-69.0,175.0
801629330,3,-28.9625,-137.8625,193.225,-27.0,-69.0,175.0
801629340,3,-28.9,-137.8875,193.21251,-27.0,-69.0,175.0
801629349,3,-28.8125,-137.875,193.175,-27.0,-69.0,175.0
801629359,3,-28.7125,-137.9125,193.1375,-27.0,-69.0,175.0
801629368,3,-28.6375,-137.925,193.1125,-27.0,-69.0,175.0
801629378,3,-28.550001,-137.925,193.08751,-27.0,-69.0,175.0
801629387,3,-28.487501,-137.9375,193.075,-27.0,-69.0,175.0
801629397,3,-28.425001,-137.95,193.0375,-27.0,-69.0,175.0
801629406,3,-28.362501,-137.9375,192.9875,-27.0,-69.0,175.0
801629416,3,-28.3375,-137.925,192.95,-27.0,-69.0,175.0
801629425,3,-28.325,-137.9375,192.9125,-27.0,-69.0,175.0
801629435,3,-28.2875,-137.9375,192.9125,-27.0,-69.0,175.0
801629444,3,-28.2625,-137.9375,192.95,-27.0,-69.0,175.0
801629454,3,-28.225,-137.925,193.0125,-27.0,-69.0,175.0
801629463,3,-28.1625,-137.90001,193.05,-27.0,-69.0,175.0
801629473,3,-28.112501,-137.875,193.0625,-27.0,-69.0,175.0
801629482,3,-28.050001,-137.83751,193.075,-27.0,-69.0,175.0
801629492,3,-27.9625,-137.8125,193.05,-27.0,-69.0,175.0
801629501,3,-27.8875,-137.7875,193.0625,-27.0,-69.0,175.0
801629511,3,-27.800001,-137.7625,193.08751,-27.0,-69.0,175.0
801629520,3,-27.737501,-137.77501,193.075,-27.0,-69.0,175.0
801629530,3,-27.6875,-137.7875,193.02501,-27.0,-69.0,175.0
801629539,3,-27.65,-137.83751,192.9875,-27.0,-69.0,175.0
801629549,3,-27.625,-137.8875,192.95,-27.0,-69.0,175.0
801629558,3,-27.575,-137.95,192.9125,-27.0,-69.0,175.0
801629568,3,-27.525,-138.0125,192.9125,-27.0,-69.0,175.0
801629577,3,-27.45,-138.075,192.8625,-27.0,-69.0,175.0
801629587,3,-27.4375,-138.125,192.7625,-27.0,-69.0,175.0
801629596,3,-27.425001,-138.125,192.7,-27.0,-69.0,175.0
801629606,3,-27.4375,-138.15001,192.71251,-27.0,-69.0,175.0
801629615,3,-27.45,-138.175,192.7,-27.0,-69.0,175.0
801629625,3,-27.4625,-138.175,192.7,-27.0,-69.0,175.0
801629634,3,-27.487501,-138.175,192.71251,-27.0,-69.0,175.0
801629644,3,-27.5,-138.125,192.6875,-27.0,-69.0,175.0
801629653,3,-27.5375,-138.08751,192.6875,-27.0,-69.0,175.0
801629663,3,-27.550001,-138.0625,192.725,-27.0,-69.0,175.0
801629672,3,-27.550001,-138.0625,192.7625,-27.0,-69.0,175.0
801629682,3,-27.5125,-138.0625,192.7625,-27.0,-69.0,175.0
801629691,3,-27.4625,-138.05,192.7625,-27.0,-69.0,175.0
801629701,3,-27.3875,-138.0625,192.75,-27.0,-69.0,175.0
801629710,3,-27.3125,-138.08751,192.75,-27.0,-69.0,175.0
801629720,3,-27.275,-138.125,192.7375,-27.0,-69.0,175.0
801629729,3,-27.237501,-138.15001,192.7375,-27.0,-69.0,175.0
801629739,3,-27.2125,-138.175,192.6875,-27.0,-69.0,175.0
801629748,3,-27.15,-138.1875,192.6375,-27.0,-69.0,175.0
801629758,3,-27.112501,-138.1875,192.6125,-27.0,-69.0,175.0
801629767,3,-27.0625,-138.2,192.6125,-27.0,-69.0,175.0
801629777,3,-27.0125,-138.21251,192.6375,-27.0,-69.0,175.0
801629786,3,-26.987501,-138.2375,192.6125,-27.0,-69.0,175.0
801629796,3,-26.9375,-138.25,192.6,-27.0,-69.0,175.0
801629805,3,-26.862501,-138.2625,192.5625,-27.0,-69.0,175.0
801629815,3,-26.7875,-138.27501,192.5625,-27.0,-69.0,175.0
801629824,3,-26.75,-138.27501,192.5375,-27.0,-69.0,175.0
801629834,3,-26.7,-138.27501,192.475,-27.0,-69.0,175.0
801629843,3,-26.65,-138.27501,192.40001,-27.0,-69.0,175.0
801629853,3,-26.625,-138.2625,192.3125,-27.0,-69.0,175.0
801629862,3,-26.5875,-138.225,192.2375,-27.0,-69.0,175.0
801629872,3,-26.5625,-138.2,192.2,-27.0,-69.0,175.0
801629881,3,-26.550001,-138.2,192.175,-27.0,-69.0,175.0
801629891,3,-26.5375,-138.2,192.15001,-27.0,-69.0,175.0
801629900,3,-26.5125,-138.225,192.1125,-27.0,-69.0,175.0
801629910,3,-26.5125,-138.2625,192.05,-27.0,-69.0,175.0
801629919,3,-26.5375,-138.3,192.0,-27.0,-69.0,175.0
801629929,3,-26.5625,-138.33751,191.9125,-27.0,-69.0,175.0
801629938,3,-26.6,-138.3875,191.825,-27.0,-69.0,175.0
801629948,3,-26.612501,-138.4375,191.75,-27.0,-69.0,175.0
801629957,3,-26.6,-138.46251,191.6875,-27.0,-69.0,175.0
801629967,3,-26.612501,-138.5125,191.6,-27.0,-69.0,175.0
801629976,3,-26.625,-138.5375,191.55,-27.0,-69.0,175.0
801629986,3,-26.625,-138.5375,191.4875,-27.0,-69.0,175.0
801629995,3,-26.5875,-138.5125,191.45,-27.0,-69.0,175.0
801630005,3,-26.5375,-138.5125,191.475,-27.0,-69.0,175.0
801630014,3,-26.475,-138.5,191.5,-27.0,-69.0,175.0
801630024,3,-26.4375,-138.4875,191.5125,-27.0,-69.0,175.0
801630033,3,-26.4125,-138.4875,191.5125,-27.0,-69.0,175.0
801630043,3,-26.362501,-138.4875,191.4875,-27.0,-69.0,175.0
801630052,3,-26.3125,-138.4875,191.40001,-27.0,-69.0,175.0
801630062,3,-26.237501,-138.5125,191.3,-27.0,-69.0,175.0
801630071,3,-26.1875,-138.55,191.1875,-27.0,-69.0,175.0
801630081,3,-26.125,-138.55,191.0625,-27.0,-69.0,175.0
801630090,3,-26.075,-138.6,190.975,-27.0,-69.0,175.0
801630100,3,-26.0125,-138.6375,190.85,-27.0,-69.0,175.0
801630109,3,-25.95,-138.675,190.7375,-27.0,-69.0,175.0
801630119,3,-25.9,-138.6875,190.625,-27.0,-69.0,175.0
801630128,3,-25.825,-138.7,190.6,-27.0,-69.0,175.0
801630138,3,-25.775,-138.7,190.575,-27.0,-69.0,175.0
801630147,3,-25.6875,-138.71251,190.6,-27.0,-69.0,175.0
801630157,3,-25.612501,-138.7375,190.6125,-27.0,-69.0,175.0
801630166,3,-25.525,-138.725,190.575,-27.0,-69.0,175.0
801630176,3,-25.4375,-138.7,190.55,-27.0,-69.0,175.0
801630185,3,-25.362501,-138.7,190.55,-27.0,-69.0,175.0
801630195,3,-25.300001,-138.7,190.55,-27.0,-69.0,175.0
801630204,3,-25.2625,-138.7375,190.52501,-27.0,-69.0,175.0
801630214,3,-25.2125,-138.77501,190.5125,-27.0,-69.0,175.0
801630223,3,-25.2,-138.77501,190.45,-27.0,-69.0,175.0
801630233,3,-25.1625,-138.77501,190.3875,-27.0,-69.0,175.0
801630242,3,-25.1375,-138.7875,190.33751,-27.0,-69.0,175.0
801630252,3,-25.1,-138.825,190.2625,-27.0,-69.0,175.0
801630261,3,-25.0375,-138.85,190.21251,-27.0,-69.0,175.0
801630271,3,-24.95,-138.875,190.1625,-27.0,-69.0,175.0
801630280,3,-24.8125,-138.875,190.075,-27.0,-69.0,175.0
801630290,3,-24.7125,-138.8875,190.0,-27.0,-69.0,175.0
801630299,3,-24.5875,-138.925,189.96251,-27.0,-69.0,175.0
801630309,3,-24.487501,-138.95,189.9125,-27.0,-69.0,175.0
801630318,3,-24.375,-138.96251,189.95,-27.0,-69.0,175.0
801630328,3,-24.275,-138.95,189.9875,-27.0,-69.0,175.0
801630337,3,-24.2,-138.9375,190.0,-27.0,-69.0,175.0
801630347,3,-24.112501,-138.925,190.02501,-27.0,-69.0,175.0
801630356,3,-24.0625,-138.9125,190.0625,-27.0,-69.0,175.0
801630366,3,-23.975,-138.90001,190.075,-27.0,-69.0,175.0
801630375,3,-23.8875,-138.90001,190.0625,-27.0,-69.0,175.0
801630385,3,-23.7875,-138.90001,190.0,-27.0,-69.0,175.0
801630394,3,-23.675001,-138.9375,189.925,-27.0,-69.0,175.0
801630404,3,-23.575,-138.975,189.8625,-27.0,-69.0,175.0
801630413,3,-23.4375,-139.0125,189.77501,-27.0,-69.0,175.0
801630423,3,-23.300001,-139.05,189.6875,-27.0,-69.0,175.0
801630432,3,-23.1375,-139.0375,189.625,-27.0,-69.0,175.0
801630442,3,-23.0,-139.0375,189.6125,-27.0,-69.0,175.0
801630451,3,-22.875,-139.0125,189.6,-27.0,-69.0,175.0
801630461,3,-22.7875,-138.975,189.6,-27.0,-69.0,175.0
801630470,3,-22.725,-138.9375,189.575,-27.0,-69.0,175.0
801630480,3,-22.65,-138.90001,189.55,-27.0,-69.0,175.0
801630489,3,-22.6,-138.85,189.5375,-27.0,-69.0,175.0
801630499,3,-22.575,-138.7875,189.55,-27.0,-69.0,175.0
801630508,3,-22.575,-138.77501,189.5625,-27.0,-69.0,175.0
801630518,3,-22.5375,-138.7625,189.52501,-27.0,-69.0,175.0
801630527,3,-22.487501,-138.7625,189.4875,-27.0,-69.0,175.0
801630537,3,-22.362501,-138.7875,189.46251,-27.0,-69.0,175.0
801630546,3,-22.2125,-138.8,189.3875,-27.0,-69.0,175.0
801630556,3,-22.050001,-138.8125,189.325,-27.0,-69.0,175.0
801630565,3,-21.825,-138.85,189.2625,-27.0,-69.0,175.0
801630575,3,-21.612501,-138.8875,189.175,-27.0,-69.0,175.0
801630584,3,-21.375,-138.9125,189.0625,-27.0,-69.0,175.0
801630594,3,-21.15,-138.925,188.9125,-27.0,-69.0,175.0
801630603,3,-20.925001,-138.95,188.7625,-27.0,-69.0,175.0
801630613,3,-20.725,-138.96251,188.575,-27.0,-69.0,175.0
801630622,3,-20.5375,-138.95,188.4125,-27.0,-69.0,175.0
801630632,3,-20.362501,-138.9375,188.25,-27.0,-69.0,175.0
801630641,3,-20.2,-138.925,188.05,-27.0,-69.0,175.0
801630651,3,-20.0375,-138.95,187.8875,-27.0,-69.0,175.0
801630660,3,-19.9,-138.975,187.7,-27.0,-69.0,175.0
801630670,3,-19.7875,-139.02501,187.5375,-27.0,-69.0,175.0
801630679,3,-19.65,-139.0625,187.40001,-27.0,-69.0,175.0
801630689,3,-19.5625,-139.125,187.27501,-27.0,-69.0,175.0
801630698,3,-19.4625,-139.175,187.175,-27.0,-69.0,175.0
801630708,3,-19.4,-139.225,187.02501,-27.0,-69.0,175.0
801630717,3,-19.3125,-139.2625,186.9125,-27.0,-69.0,175.0
801630727,3,-19.275,-139.2875,186.8,-27.0,-69.0,175.0
801630736,3,-19.25,-139.2875,186.6875,-27.0,-69.0,175.0
801630746,3,-19.2,-139.2875,186.6,-27.0,-69.0,175.0
801630755,3,-19.1625,-139.3,186.5125,-27.0,-69.0,175.0
801630765,3,-19.112501,-139.3,186.4125,-27.0,-69.0,175.0
801630774,3,-19.075,-139.3125,186.3625,-27.0,-69.0,175.0
801630784,3,-19.025,-139.325,186.3,-27.0,-69.0,175.0
801630793,3,-19.0125,-139.325,186.21251,-27.0,-69.0,175.0
801630803,3,-18.95,-139.33751,186.15001,-27.0,-69.0,175.0
801630812,3,-18.875,-139.35,186.05,-27.0,-69.0,175.0
801630822,3,-18.825,-139.35,185.925,-27.0,-69.0,175.0
801630831,3,-18.7625,-139.33751,185.7875,-27.0,-69.0,175.0
801630841,3,-18.737501,-139.35,185.6375,-27.0,-69.0,175.0
801630850,3,-18.725,-139.35,185.5,-27.0,-69.0,175.0
801630860,3,-18.6875,-139.35,185.3875,-27.0,-69.0,175.0
801630869,3,-18.65,-139.3625,185.3125,-27.0,-69.0,175.0
801630879,3,-18.6,-139.3625,185.2625,-27.0,-69.0,175.0
801630888,3,-18.575,-139.375,185.2625,-27.0,-69.0,175.0
801630898,3,-18.525,-139.3875,185.27501,-27.0,-69.0,175.0
801630907,3,-18.487501,-139.4125,185.27501,-27.0,-69.0,175.0
801630917,3,-18.4375,-139.4125,185.2875,-27.0,-69.0,175.0
801630926,3,-18.362501,-139.4125,185.2625,-27.0,-69.0,175.0
801630936,3,-18.275,-139.4125,185.21251,-27.0,-69.0,175.0
801630945,3,-18.1875,-139.4125,185.1,-27.0,-69.0,175.0
801630955,3,-18.125,-139.425,185.02501,-27.0,-69.0,175.0
801630964,3,-18.050001,-139.425,184.9375,-27.0,-69.0,175.0
801630974,3,-18.0125,-139.4375,184.85,-27.0,-69.0,175.0
801630983,3,-18.0,-139.46251,184.8125,-27.0,-69.0,175.0
801630993,3,-17.975,-139.4875,184.7625,-27.0,-69.0,175.0
801631002,3,-17.975,-139.5,184.6625,-27.0,-69.0,175.0
801631012,3,-17.987501,-139.5,184.6125,-27.0,-69.0,175.0
801631021,3,-18.0,-139.4875,184.55,-27.0,-69.0,175.0
801631031,3,-18.025,-139.46251,184.4125,-27.0,-69.0,175.0
801631040,3,-18.0375,-139.46251,184.27501,-27.0,-69.0,175.0
801631050,3,-18.0125,-139.475,184.1625,-27.0,-69.0,175.0
801631059,3,-17.9625,-139.4875,184.0,-27.0,-69.0,175.0
801631069,3,-17.925001,-139.5,183.8125,-27.0,-69.0,175.0
801631078,3,-17.8875,-139.55,183.625,-27.0,-69.0,175.0
801631088,3,-17.85,-139.58751,183.375,-27.0,-69.0,175.0
801631097,3,-17.7875,-139.65001,183.1375,-27.0,-69.0,175.0
801631107,3,-17.725,-139.71251,182.95,-27.0,-69.0,175.0
801631116,3,-17.675001,-139.75,182.8125,-27.0,-69.0,175.0
801631126,3,-17.612501,-139.7875,182.65001,-27.0,-69.0,175.0
801631135,3,-17.575,-139.8,182.575,-27.0,-69.0,175.0
801631145,3,-17.550001,-139.8125,182.5,-27.0,-69.0,175.0
801631154,3,-17.5125,-139.8,182.45,-27.0,-69.0,175.0
801631164,3,-17.487501,-139.8125,182.475,-27.0,-69.0,175.0
801631173,3,-17.5,-139.8125,182.5,-27.0,-69.0,175.0
801631183,3,-17.5,-139.8125,182.45,-27.0,-69.0,175.0
801631192,3,-17.5125,-139.83751,182.33751,-27.0,-69.0,175.0
801631202,3,-17.5,-139.83751,182.2,-27.0,-69.0,175.0
801631211,3,-17.45,-139.825,182.05,-27.0,-69.0,175.0
801631221,3,-17.375,-139.83751,181.96251,-27.0,-69.0,175.0
801631230,3,-17.2875,-139.8625,181.9125,-27.0,-69.0,175.0
801631240,3,-17.2125,-139.8875,181.825,-27.0,-69.0,175.0
801631249,3,-17.112501,-139.9125,181.77501,-27.0,-69.0,175.0
801631259,3,-17.050001,-139.975,181.7375,-27.0,-69.0,175.0
801631268,3,-16.95,-140.0,181.7375,-27.0,-69.0,175.0
