gravity  Non-wakeup,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
801577224,3,9.78808,0.58804846,0.13441586
801577234,3,9.787898,0.59160596,0.13208081
801577244,3,9.787819,0.5936338,0.12883131
801577254,3,9.787874,0.59330577,0.12603779
801577264,3,9.788097,0.5902955,0.12287739
801577274,3,9.788446,0.5853677,0.11848946
801577284,3,9.788736,0.58103377,0.11585726
801577294,3,9.7888365,0.5792859,0.11617413
801577304,3,9.78874,0.58069295,0.11726017
801577314,3,9.788518,0.58418655,0.11845643
801577324,3,9.788228,0.58894974,0.11881228
801577334,3,9.787913,0.594093,0.11906504
801577344,3,9.787594,0.59917563,0.11991168
801577354,3,9.787248,0.6051269,0.118290275
801577364,3,9.786935,0.61117846,0.11292912
801577374,3,9.786743,0.61543614,0.106199235
801577384,3,9.7867365,0.61669147,0.099336796
801577394,3,9.786728,0.61745375,0.0953281
801577404,3,9.786619,0.6194163,0.093889184
801577414,3,9.786356,0.6237866,0.092172205
801577425,3,9.785841,0.63220495,0.089568235
801577435,3,9.785164,0.64283776,0.08779854
801577445,3,9.784407,0.6543645,0.08699274
801577455,3,9.783582,0.6666031,0.08691639
801577465,3,9.78266,0.6797976,0.08847022
801577475,3,9.781675,0.6934176,0.091594234
801577485,3,9.780673,0.7068683,0.095712245
801577495,3,9.779657,0.7203046,0.0993327
801577505,3,9.778536,0.7349319,0.10247735
801577515,3,9.7772875,0.7508614,0.10597904
801577525,3,9.775791,0.7695911,0.109660044
801577535,3,9.774149,0.7897783,0.11251166
801577545,3,9.772355,0.8110688,0.116774954
801577554,3,9.770428,0.8330685,0.122972146
801577564,3,9.768275,0.85664356,0.13166484
801577574,3,9.765845,0.88216,0.14299528
801577584,3,9.763228,0.9085014,0.15611984
801577594,3,9.760495,0.93510395,0.16937274
801577604,3,9.757751,0.96085596,0.18283747
801577614,3,9.75496,0.98592305,0.19773205
801577624,3,9.752172,1.0096818,0.2146261
801577634,3,9.74948,1.0314322,0.23271349
801577644,3,9.746939,1.0512319,0.24997643
801577654,3,9.744564,1.0694251,0.26493618
801577664,3,9.742286,1.0869513,0.27711928
801577674,3,9.7400875,1.103459,0.2889112
801577684,3,9.738036,1.1185668,0.29975632
801577694,3,9.735957,1.1337557,0.31003457
801577704,3,9.733709,1.1498573,0.32111812
801577714,3,9.7314825,1.1655515,0.33186796
801577724,3,9.72932,1.1812884,0.33951905
801577734,3,9.727251,1.1969388,0.34396344
801577744,3,9.725298,1.2121155,0.34605247
801577754,3,9.723339,1.227509,0.34683233
801577764,3,9.721411,1.2424225,0.34778446
801577774,3,9.719319,1.2577474,0.3511187
801577784,3,9.717094,1.2733965,0.35626066
801577794,3,9.714841,1.2896618,0.35922715
801577804,3,9.712687,1.3054165,0.36053556
801577814,3,9.710232,1.3233582,0.36126396
801577824,3,9.707427,1.3443561,0.35909748
801577834,3,9.704384,1.3664451,0.35799423
801577844,3,9.701066,1.3895597,0.35892496
801577854,3,9.697683,1.4125596,0.3605607
801577864,3,9.694614,1.4332427,0.36146846
801577874,3,9.692255,1.4496064,0.35946414
801577884,3,9.690518,1.4630029,0.35195792
801577894,3,9.689112,1.4750075,0.34038138
801577904,3,9.687949,1.4853501,0.3282776
801577914,3,9.686759,1.4959633,0.31492567
801577924,3,9.685305,1.5082617,0.3006707
801577934,3,9.683496,1.5225441,0.28659025
801577944,3,9.681234,1.5392178,0.27364296
801577954,3,9.678675,1.5574298,0.26089123
801577964,3,9.675923,1.5762042,0.24995632
801577974,3,9.673061,1.5955169,0.23791893
801577984,3,9.669946,1.6160287,0.22581157
801577994,3,9.6666355,1.6374981,0.21244363
801578004,3,9.663095,1.6600511,0.19800903
801578014,3,9.659327,1.6838486,0.18017241
801578024,3,9.655248,1.7089607,0.16135997
801578034,3,9.651285,1.7326692,0.14470324
801578044,3,9.647089,1.7568922,0.13182913
801578054,3,9.642751,1.781146,0.12357533
801578064,3,9.63881,1.802762,0.11735893
801578074,3,9.635337,1.8217653,0.1087927
801578084,3,9.632033,1.8398501,0.09633448
801578094,3,9.628733,1.8577057,0.08251481
801578104,3,9.625096,1.8769766,0.069826685
801578114,3,9.620775,1.899299,0.061077613
801578124,3,9.61585,1.9241166,0.06000345
801578134,3,9.610951,1.9482299,0.06631778
801578144,3,9.605824,1.9729549,0.077252254
801578154,3,9.600548,1.997847,0.09211041
801578164,3,9.595424,2.021609,0.1063421
801578174,3,9.590419,2.044596,0.11780249
801578184,3,9.585487,2.0671713,0.12505057
801578194,3,9.580483,2.0899484,0.12974317
801578204,3,9.57494,2.1150339,0.13245627
801578214,3,9.568126,2.1452594,0.13861808
801578223,3,9.55987,2.180727,0.15394509
801578233,3,9.550227,2.2206619,0.17955396
801578243,3,9.5395,2.263957,0.20690776
801578253,3,9.5288515,2.305777,0.23402621
801578263,3,9.519116,2.3435366,0.25425375
801578273,3,9.510139,2.3783805,0.26636052
801578283,3,9.501544,2.4118342,0.2722593
801578293,3,9.492723,2.4459538,0.27549052
801578303,3,9.483033,2.4825785,0.2815308
801578313,3,9.471901,2.5232108,0.29475507
801578323,3,9.459114,2.5683022,0.31522557
801578333,3,9.444859,2.6169152,0.34175456
801578343,3,9.429579,2.6675823,0.37074554
801578353,3,9.413556,2.7195244,0.399407
801578363,3,9.397305,2.7712827,0.42547625
801578373,3,9.382432,2.818339,0.44419318
801578383,3,9.3674345,2.8650928,0.4612909
801578393,3,9.352267,2.911865,0.47595605
801578403,3,9.337131,2.957997,0.4885006
801578413,3,9.32227,3.0026875,0.49953318
801578423,3,9.307377,3.0467212,0.5105099
801578433,3,9.292471,3.089942,0.5221419
801578443,3,9.27809,3.131004,0.53315806
801578453,3,9.264501,3.1694584,0.54216826
801578463,3,9.251584,3.2060072,0.5478009
801578473,3,9.23899,3.2417486,0.550028
801578483,3,9.226489,3.2773068,0.54914117
801578493,3,9.213906,3.3127165,0.54792404
801578503,3,9.20101,3.3482533,0.5486303
801578513,3,9.188094,3.383204,0.5506735
801578523,3,9.175578,3.4163408,0.5547665
801578533,3,9.163452,3.4483252,0.55729413
801578543,3,9.15153,3.4798872,0.55702084
801578553,3,9.139505,3.5121365,0.5520117
801578563,3,9.127581,3.5444744,0.54256356
801578573,3,9.115755,3.5768664,0.5285985
801578583,3,9.104182,3.6084335,0.51329756
801578593,3,9.092751,3.6390495,0.49959362
801578603,3,9.081276,3.6690693,0.48862106
801578613,3,9.069252,3.6996474,0.4813094
801578623,3,9.056239,3.7316475,0.47931093
801578633,3,9.0418625,3.7660983,0.4812841
801578643,3,9.0265045,3.802274,0.48509923
801578653,3,9.010793,3.8387623,0.48980817
801578663,3,8.995432,3.8739927,0.494736
801578673,3,8.980651,3.9076002,0.49894783
801578683,3,8.966474,3.939601,0.50228083
801578693,3,8.952564,3.9708922,0.50398844
801578703,3,8.938266,4.0029893,0.5038371
801578713,3,8.923073,4.0369782,0.5019678
801578723,3,8.907373,4.071691,0.500429
801578733,3,8.891103,4.1070375,0.5009341
801578743,3,8.874184,4.14307,0.50420123
801578753,3,8.857808,4.177197,0.5105517
801578763,3,8.841992,4.209597,0.5185126
801578773,3,8.826194,4.2415185,0.5274442
801578783,3,8.811214,4.271989,0.531971
801578793,3,8.795801,4.303357,0.5342021
801578803,3,8.779663,4.335933,0.53628904
801578813,3,8.762911,4.3691797,0.54039574
801578823,3,8.745478,4.4032545,0.5462259
801578833,3,8.727897,4.437081,0.55364424
801578843,3,8.709912,4.4712605,0.5618166
801578853,3,8.69113,4.506646,0.56990075
801578863,3,8.671086,4.544015,0.57842755
801578873,3,8.648985,4.5848203,0.5872565
801578883,3,8.624831,4.628681,0.59832054
801578892,3,8.5991535,4.674364,0.6125905
801578902,3,8.573375,4.7191696,0.6301398
801578912,3,8.547796,4.7626953,0.64984274
801578922,3,8.522542,4.804842,0.67093253
801578932,3,8.49702,4.84685,0.69216514
801578942,3,8.47096,4.889317,0.7126061
801578952,3,8.444171,4.9325504,0.7323346
801578962,3,8.416279,4.977173,0.75126165
801578972,3,8.3874035,5.0228734,0.76980406
801578982,3,8.358076,5.0687084,0.78813106
801578992,3,8.328365,5.114672,0.80550575
801579002,3,8.298249,5.1609445,0.82103765
801579012,3,8.267756,5.2075853,0.83404535
801579022,3,8.237107,5.25418,0.845016
801579032,3,8.206849,5.299824,0.85432446
801579042,3,8.176983,5.3445005,0.86235
801579052,3,8.147567,5.3879976,0.8700772
801579062,3,8.118151,5.4308977,0.8782761
801579072,3,8.088722,5.4732428,0.88688713
801579082,3,8.059193,5.5152946,0.8951617
801579092,3,8.029181,5.55768,0.9026835
801579102,3,7.999115,5.5998745,0.90881896
801579112,3,7.970018,5.640647,0.91230935
801579122,3,7.9427505,5.6790066,0.91212416
801579132,3,7.917543,5.7146516,0.90866256
801579142,3,7.8937593,5.748447,0.90238756
801579152,3,7.870441,5.7814846,0.89497656
801579162,3,7.847191,5.8139887,0.8885463
801579172,3,7.82475,5.8448796,0.8837732
801579182,3,7.803055,5.8742423,0.88090867
801579192,3,7.78108,5.903511,0.879628
801579202,3,7.7588506,5.932789,0.8790016
801579212,3,7.7371173,5.961191,0.87841207
801579222,3,7.716768,5.9877324,0.8768898
801579232,3,7.69798,6.0121675,0.8748284
801579242,3,7.6802955,6.0350685,0.87258184
801579252,3,7.662547,6.0577364,0.8715454
801579262,3,7.6439342,6.081132,0.87205726
801579272,3,7.624148,6.1056,0.8743052
801579282,3,7.6027713,6.131656,0.8780922
801579292,3,7.579394,6.159746,0.88357127
801579302,3,7.554415,6.1895924,0.88889974
801579312,3,7.5284033,6.2205734,0.8932981
801579322,3,7.501801,6.252209,0.896234
801579332,3,7.4745426,6.2846065,0.8973911
801579342,3,7.447501,6.316598,0.8976071
801579352,3,7.4207697,6.347973,0.89766824
801579362,3,7.3938904,6.3791203,0.8986582
801579372,3,7.3664894,6.410573,0.89986676
801579382,3,7.338617,6.4423785,0.90047336
801579392,3,7.31021,6.4745755,0.9005963
801579402,3,7.281516,6.506898,0.90010524
801579412,3,7.2515965,6.540146,0.900693
801579422,3,7.2221065,6.5724974,0.9021311
801579432,3,7.1899757,6.6071653,0.9055391
801579442,3,7.152711,6.647302,0.90690935
801579452,3,7.1136355,6.68911,0.9068542
801579462,3,7.0745463,6.730591,0.9057143
801579472,3,7.037141,6.7696958,0.9056819
801579482,3,7.0009384,6.8068213,0.90798426
801579492,3,6.9657245,6.8424015,0.91138905
801579502,3,6.930745,6.8772407,0.9158173
801579512,3,6.8954663,6.9119005,0.92117745
801579522,3,6.8596997,6.946633,0.9269316
801579532,3,6.821692,6.9835052,0.9303574
801579542,3,6.780538,7.02332,0.9314906
801579552,3,6.7371025,7.0649343,0.9319532
801579561,3,6.6937613,7.1056833,0.9344521
801579571,3,6.6551476,7.141496,0.9372483
801579581,3,6.617796,7.175943,0.93862385
801579591,3,6.580214,7.210556,0.9375812
801579601,3,6.5420413,7.2456317,0.9342855
801579611,3,6.504002,7.2804766,0.9289774
801579621,3,6.4669285,7.314109,0.92360365
801579631,3,6.4308906,7.346329,0.9195029
801579641,3,6.3959374,7.3769407,0.9182161
801579651,3,6.362131,7.4059834,0.9192783
801579661,3,6.3296065,7.433475,0.9219101
801579671,3,6.2986164,7.45923,0.9261217
801579681,3,6.268073,7.48427,0.93131673
801579691,3,6.2365394,7.5098357,0.9372015
801579701,3,6.203716,7.536272,0.9428114
801579711,3,6.1695185,7.5638156,0.9466334
801579721,3,6.133721,7.5925756,0.94902754
801579731,3,6.096183,7.6224265,0.9516134
801579741,3,6.0560617,7.6538415,0.95562595
801579751,3,6.0127983,7.687061,0.96214867
801579761,3,5.966723,7.7216434,0.972024
801579771,3,5.917617,7.757807,0.9841902
801579781,3,5.8651,7.7960396,0.9963664
801579791,3,5.8109274,7.835123,1.0071491
801579801,3,5.7577596,7.8732033,1.0155138
801579811,3,5.7067857,7.909582,1.0205375
801579821,3,5.657804,7.9443655,1.0230801
801579831,3,5.6096907,7.9781356,1.0252348
801579841,3,5.5601673,8.012028,1.0306998
801579851,3,5.506337,8.047743,1.0413758
801579861,3,5.4469423,8.086179,1.0558969
801579871,3,5.3832803,8.126729,1.07096
801579881,3,5.317944,8.168184,1.0819539
801579891,3,5.2531824,8.209645,1.0845195
801579901,3,5.191264,8.249924,1.0769969
801579911,3,5.1334023,8.28826,1.0598594
801579921,3,5.07883,8.324668,1.0372033
801579931,3,5.0251822,8.360214,1.0123038
801579941,3,4.9710407,8.395359,0.9884811
801579951,3,4.9148684,8.430796,0.96754515
801579961,3,4.855594,8.466986,0.9506532
801579971,3,4.795305,8.50283,0.9366677
801579981,3,4.7363477,8.5371685,0.9242045
801579991,3,4.6790032,8.570121,0.91123176
801580001,3,4.6236672,8.601545,0.89749646
801580011,3,4.5693483,8.631917,0.8839917
801580021,3,4.5140123,8.662206,0.8719395
801580031,3,4.457903,8.692196,0.8621075
801580041,3,4.402678,8.721068,0.8542668
801580051,3,4.3488092,8.748698,0.847655
801580061,3,4.295599,8.775637,0.8404948
801580071,3,4.2415814,8.802684,0.8319514
801580081,3,4.185531,8.830394,0.82209426
801580091,3,4.127463,8.858625,0.8119098
801580101,3,4.0702515,8.885782,0.8039333
801580111,3,4.0161343,8.910706,0.80023617
801580121,3,3.9639504,8.933922,0.80157465
801580131,3,3.912235,8.956109,0.80802894
801580141,3,3.8613467,8.977281,0.8178175
801580151,3,3.8115158,8.997559,0.8286608
801580161,3,3.761476,9.017631,0.839061
801580171,3,3.709549,9.038298,0.8478254
801580181,3,3.6550763,9.059986,0.8529118
801580191,3,3.5987804,9.08247,0.85316265
801580201,3,3.5425217,9.105102,0.847384
801580211,3,3.4886518,9.126958,0.835652
801580220,3,3.4379566,9.147681,0.81900084
801580230,3,3.390231,9.167204,0.7994399
801580240,3,3.3439233,9.185884,0.7798106
801580250,3,3.296768,9.204253,0.7638228
801580260,3,3.2479439,9.222373,0.75436604
801580270,3,3.197368,9.240351,0.75042856
801580280,3,3.145587,9.25816,0.7497668
801580290,3,3.0940883,9.275622,0.7482124
801580300,3,3.0439441,9.292596,0.74327695
801580310,3,2.9942703,9.309425,0.73438674
801580320,3,2.9449303,9.326013,0.72336674
801580330,3,2.8964849,9.341945,0.71332
801580340,3,2.84779,9.357354,0.70739764
801580350,3,2.7984936,9.372226,0.70724267
801580360,3,2.749621,9.386294,0.71236426
801580370,3,2.7016559,9.399525,0.72136986
801580380,3,2.6543481,9.412211,0.73150027
801580390,3,2.6072037,9.424708,0.740098
801580400,3,2.558219,9.437741,0.74493545
801580410,3,2.5063503,9.451638,0.74507314
801580420,3,2.451639,9.466136,0.7430472
801580430,3,2.3943684,9.481,0.74029243
801580440,3,2.3360915,9.495633,0.7389305
801580450,3,2.278512,9.509561,0.7396134
801580460,3,2.222482,9.522445,0.74432105
801580470,3,2.1676614,9.534368,0.7533045
801580480,3,2.1134586,9.545671,0.7640891
801580490,3,2.057494,9.557121,0.77365845
801580500,3,1.9985763,9.5692215,0.77849823
801580510,3,1.9381669,9.581802,0.77650225
801580520,3,1.877988,9.594528,0.7671918
801580530,3,1.8192185,9.606919,0.75360584
801580540,3,1.763414,9.618379,0.7399645
801580550,3,1.7119346,9.628463,0.72963053
801580560,3,1.663963,9.637231,0.7248394
801580570,3,1.6165944,9.6451,0.72736704
801580580,3,1.567347,9.652685,0.73449594
801580590,3,1.5145082,9.660478,0.7428474
801580600,3,1.4567512,9.668966,0.74791056
801580610,3,1.3960418,9.678084,0.74574625
801580620,3,1.3357507,9.687488,0.73398
801580630,3,1.2791564,9.696667,0.71330917
801580640,3,1.2268343,9.705345,0.6866872
801580650,3,1.1760609,9.713519,0.6593902
801580660,3,1.123862,9.721254,0.63602465
801580670,3,1.0697665,9.728393,0.61997885
801580680,3,1.0146161,9.734744,0.61295044
801580690,3,0.959125,9.740334,0.61348844
801580700,3,0.9033515,9.745332,0.61876
801580710,3,0.8464136,9.749983,0.62595665
801580720,3,0.78766245,9.754424,0.63339084
801580730,3,0.7255811,9.75881,0.63996637
801580740,3,0.65868473,9.763227,0.6449145
801580750,3,0.5877285,9.767549,0.648031
801580760,3,0.5150503,9.771626,0.64839125
801580770,3,0.4398083,9.775457,0.6460677
801580780,3,0.3662291,9.778621,0.6440923
801580790,3,0.29486573,9.781011,0.6444257
801580800,3,0.22832416,9.782665,0.6463249
801580810,3,0.16566089,9.783711,0.64956117
801580820,3,0.105906166,9.7842865,0.6533904
801580830,3,0.044565413,9.784462,0.65780246
801580840,3,-0.020544942,9.784128,0.66393393
801580850,3,-0.08821235,9.783315,0.67034596
801580860,3,-0.1562227,9.782131,0.675191
801580870,3,-0.22343755,9.780637,0.67793787
801580880,3,-0.28916728,9.778899,0.6781615
801580890,3,-0.35235015,9.7769165,0.67685866
801580900,3,-0.41371065,9.774657,0.67476326
801580910,3,-0.47388825,9.772032,0.67320997
801580920,3,-0.53283054,9.769136,0.671168
801580930,3,-0.58961916,9.766013,0.6691121
801580940,3,-0.6446478,9.76266,0.66730046
801580950,3,-0.69673383,9.759293,0.66419333
801580960,3,-0.7461798,9.755992,0.65895796
801580970,3,-0.7948036,9.752583,0.65254533
801580980,3,-0.8430721,9.748989,0.645624
801580990,3,-0.8912302,9.745214,0.6378719
801581000,3,-0.93947774,9.741178,0.63026905
801581010,3,-0.98830825,9.736741,0.6241126
801581020,3,-1.0381548,9.731848,0.6194848
801581030,3,-1.0888393,9.726582,0.61515397
801581040,3,-1.1395087,9.720957,0.6122928
801581050,3,-1.1889211,9.71512,0.61098176
801581060,3,-1.2376922,9.709033,0.6109034
801581070,3,-1.2885065,9.702371,0.61167914
801581080,3,-1.3429346,9.694968,0.6119818
801581090,3,-1.4010537,9.686854,0.61016744
801581100,3,-1.462895,9.677993,0.6056156
801581110,3,-1.5284308,9.668258,0.59923047
801581120,3,-1.5949906,9.657933,0.59221977
801581130,3,-1.6605943,9.647222,0.5864394
801581140,3,-1.7246469,9.636412,0.57925457
801581150,3,-1.7881768,9.625375,0.5700724
801581160,3,-1.8531734,9.613754,0.55844283
801581170,3,-1.9189596,9.601591,0.5453561
801581180,3,-1.9833632,9.589265,0.53165805
801581190,3,-2.0449667,9.577117,0.51704687
801581200,3,-2.103526,9.565214,0.50224155
801581209,3,-2.1593695,9.553504,0.48793295
801581220,3,-2.2150834,9.541467,0.4735083
801581230,3,-2.2707584,9.528994,0.46078774
801581240,3,-2.3277478,9.515714,0.450735
801581250,3,-2.3850446,9.501851,0.44359306
801581260,3,-2.44122,9.487872,0.43714634
801581270,3,-2.4965813,9.473824,0.42910746
801581280,3,-2.551549,9.459688,0.41748357
801581290,3,-2.6071594,9.445199,0.40164742
801581300,3,-2.6639583,9.430128,0.3826077
801581310,3,-2.7202456,9.414842,0.36249885
801581320,3,-2.775723,9.399385,0.34247264
801581330,3,-2.8324075,9.383161,0.32271445
801581340,3,-2.890264,9.366084,0.30535525
801581350,3,-2.9514143,9.347409,0.29236627
801581360,3,-3.0142546,9.32749,0.28736302
801581370,3,-3.076618,9.307037,0.28959215
801581381,3,-3.1371624,9.286531,0.2982264
801581391,3,-3.1944482,9.266674,0.3076415
801581400,3,-3.2473643,9.247972,0.31629953
801581410,3,-3.2966583,9.230294,0.32264253
801581420,3,-3.3441882,9.212993,0.32794875
801581430,3,-3.3910897,9.195625,0.33370516
801581440,3,-3.4385648,9.177719,0.3407854
801581450,3,-3.486545,9.159308,0.34849033
801581460,3,-3.5332496,9.141113,0.35579237
801581470,3,-3.5762467,9.124119,0.36234775
801581480,3,-3.6141708,9.10901,0.36617586
801581490,3,-3.6480784,9.095455,0.3668841
801581500,3,-3.680656,9.082327,0.36673966
801581510,3,-3.7139266,9.068707,0.3683639
801581520,3,-3.7485533,9.054265,0.37286744
801581530,3,-3.7856336,9.038544,0.3795912
801581540,3,-3.8256776,9.021311,0.3879883
801581551,3,-3.8665686,9.00346,0.3971779
801581561,3,-3.906766,8.985638,0.40728706
801581571,3,-3.9466093,8.967714,0.4180568
801581581,3,-3.9871461,8.949279,0.42832235
801581591,3,-4.028827,8.9302025,0.43637383
801581601,3,-4.0723925,8.910135,0.4421537
801581611,3,-4.1180377,8.888885,0.4470698
801581621,3,-4.164934,8.86674,0.4523737
801581631,3,-4.2123814,8.843969,0.4587475
801581641,3,-4.259795,8.820877,0.4654687
801581651,3,-4.3073225,8.797452,0.4713867
801581661,3,-4.355832,8.773257,0.4765113
801581671,3,-4.40573,8.748084,0.48055267
801581681,3,-4.456192,8.722313,0.48374096
801581691,3,-4.506694,8.696253,0.48505086
801581701,3,-4.557154,8.669961,0.4842588
801581711,3,-4.60752,8.643423,0.48206043
801581721,3,-4.6576047,8.616658,0.47988582
801581731,3,-4.706979,8.589777,0.48008153
801581741,3,-4.757154,8.561966,0.48232037
801581751,3,-4.8087177,8.532918,0.48572418
