Rotation Vector  Non-wakeup,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
801549114,3,0.6634622,0.18924344,0.20406638,0.6945226,-1.0
801549124,3,0.6636277,0.19003005,0.20479332,0.6939356,-1.0
801549134,3,0.66427636,0.19049093,0.2048364,0.69317544,-1.0
801549144,3,0.6650098,0.19110869,0.20488821,0.69228625,-1.0
801549154,3,0.6658284,0.1914841,0.20444734,0.69152564,-1.0
801549164,3,0.6664377,0.19157533,0.20360015,0.6911633,-1.0
801549173,3,0.66663396,0.1915954,0.20263831,0.6912511,-1.0
801549183,3,0.6665704,0.19148281,0.20165186,0.691632,-1.0
801549193,3,0.66604125,0.19202405,0.20174672,0.6919639,-1.0
801549203,3,0.66534185,0.19294322,0.2023313,0.6922103,-1.0
801549213,3,0.6647166,0.19378856,0.20262745,0.6924882,-1.0
801549223,3,0.66407526,0.19482246,0.20307656,0.69268185,-1.0
801549233,3,0.6634569,0.19596633,0.20354852,0.69281316,-1.0
801549243,3,0.6630282,0.19685067,0.2036681,0.6929378,-1.0
801549253,3,0.6628499,0.19723977,0.20324719,0.6931212,-1.0
801549263,3,0.662835,0.19730508,0.20270804,0.6932748,-1.0
801549273,3,0.6629538,0.19700828,0.20206219,0.6934341,-1.0
801549283,3,0.66313106,0.1963946,0.20131601,0.6936557,-1.0
801549294,3,0.66325414,0.19581379,0.20086016,0.69383436,-1.0
801549304,3,0.6633833,0.1953058,0.2006196,0.6939236,-1.0
801549314,3,0.66340417,0.19522683,0.20098516,0.6938201,-1.0
801549324,3,0.6634776,0.1952556,0.20140749,0.6936193,-1.0
801549334,3,0.66364396,0.19527292,0.20171347,0.69336635,-1.0
801549344,3,0.6639237,0.19517472,0.20181754,0.6930958,-1.0
801549354,3,0.6640817,0.19537264,0.20238602,0.69272286,-1.0
801549365,3,0.6639528,0.19591777,0.20333587,0.6924142,-1.0
801549375,3,0.6637465,0.19633567,0.20397384,0.692306,-1.0
801549385,3,0.6634729,0.19684108,0.20473927,0.69219875,-1.0
801549395,3,0.66310805,0.19775428,0.20615101,0.691869,-1.0
801549405,3,0.6627851,0.19880816,0.20780258,0.6913821,-1.0
801549415,3,0.662685,0.19940469,0.20875114,0.69102055,-1.0
801549425,3,0.662599,0.19975413,0.20934066,0.6908236,-1.0
801549435,3,0.6621542,0.20067774,0.21071659,0.6905641,-1.0
801549445,3,0.6616126,0.20190623,0.2123086,0.69023746,-1.0
801549455,3,0.66123766,0.20310196,0.21355909,0.68986,-1.0
801549465,3,0.6610454,0.20423326,0.21452415,0.68941075,-1.0
801549475,3,0.6610301,0.20528428,0.21523511,0.6888914,-1.0
801549485,3,0.66134423,0.20594846,0.21539451,0.6883417,-1.0
801549496,3,0.6617438,0.20653194,0.21561019,0.687715,-1.0
801549506,3,0.6622313,0.2068426,0.21570395,0.6871227,-1.0
801549516,3,0.66257787,0.20715442,0.21608326,0.6865753,-1.0
801549526,3,0.66263825,0.2076826,0.21687683,0.6861071,-1.0
801549536,3,0.6623994,0.20852675,0.2180224,0.6857185,-1.0
801549546,3,0.66198355,0.20974655,0.2194553,0.6852908,-1.0
801549556,3,0.6614406,0.21144283,0.22129336,0.6847025,-1.0
801549566,3,0.66095185,0.21318035,0.22268507,0.68418425,-1.0
801549576,3,0.6607014,0.21443829,0.22308466,0.68390286,-1.0
801549586,3,0.66061366,0.21528344,0.2229744,0.6837581,-1.0
801549596,3,0.6607505,0.21569881,0.2225918,0.68361956,-1.0
801549606,3,0.6610215,0.21593967,0.22249849,0.6833119,-1.0
801549616,3,0.6613271,0.21628793,0.22300251,0.68274146,-1.0
801549626,3,0.6615439,0.21693094,0.22406642,0.68197864,-1.0
801549636,3,0.66166264,0.2177503,0.22519661,0.68122965,-1.0
801549646,3,0.66161805,0.21861699,0.22591914,0.680756,-1.0
801549656,3,0.66151166,0.21929224,0.22607926,0.680589,-1.0
801549667,3,0.6610859,0.22028892,0.22649448,0.68054277,-1.0
801549677,3,0.66057247,0.22118104,0.22666833,0.6806941,-1.0
801549687,3,0.66008455,0.22183222,0.2265828,0.6809839,-1.0
801549697,3,0.65974146,0.22232237,0.22658381,0.6811562,-1.0
801549707,3,0.65970975,0.22254619,0.22660707,0.6811061,-1.0
801549717,3,0.6598428,0.22269906,0.22689414,0.6808316,-1.0
801549727,3,0.6601184,0.22262429,0.22704221,0.6805394,-1.0
801549737,3,0.66027045,0.22253995,0.22722708,0.6803578,-1.0
801549747,3,0.66009486,0.22261924,0.22752951,0.6804012,-1.0
801549757,3,0.6596977,0.2226817,0.22766674,0.6807199,-1.0
801549767,3,0.65910375,0.22291906,0.22795555,0.6811208,-1.0
801549777,3,0.6583839,0.22352692,0.22875002,0.6813514,-1.0
801549787,3,0.6578525,0.22418857,0.22955547,0.68137646,-1.0
801549797,3,0.6576794,0.22461504,0.22992049,0.6812801,-1.0
801549807,3,0.6578524,0.22474484,0.22984304,0.68109626,-1.0
801549817,3,0.6582162,0.22477938,0.22968654,0.6807862,-1.0
801549827,3,0.65854037,0.22495425,0.22974256,0.6803959,-1.0
801549837,3,0.6588756,0.22509915,0.22985595,0.679985,-1.0
801549847,3,0.6590177,0.22532736,0.23025131,0.67963785,-1.0
801549857,3,0.6590022,0.22527483,0.23035957,0.6796336,-1.0
801549867,3,0.6586436,0.22528955,0.23064199,0.6798805,-1.0
801549878,3,0.6579594,0.22551672,0.2312608,0.6802573,-1.0
801549888,3,0.65718836,0.22592163,0.23214178,0.6805682,-1.0
801549898,3,0.6564819,0.2265479,0.23319536,0.6806816,-1.0
801549908,3,0.6558869,0.22752142,0.23460561,0.6804459,-1.0
801549918,3,0.6554601,0.22888245,0.23620926,0.67984563,-1.0
801549928,3,0.6555015,0.22993834,0.2368294,0.6792334,-1.0
801549938,3,0.65610695,0.23001334,0.23588414,0.6789523,-1.0
801549949,3,0.65664697,0.22984324,0.23481253,0.6788593,-1.0
801549959,3,0.65702355,0.22927728,0.23358403,0.67911005,-1.0
801549969,3,0.6571268,0.22854343,0.2327757,0.679535,-1.0
801549979,3,0.6567989,0.2282479,0.23303954,0.6798608,-1.0
801549989,3,0.6561452,0.2283989,0.23393996,0.680132,-1.0
801549999,3,0.65518594,0.22911078,0.23528348,0.6803538,-1.0
801550009,3,0.65414333,0.23019014,0.23647597,0.68057925,-1.0
801550019,3,0.65342915,0.23110272,0.2368712,0.68081856,-1.0
801550029,3,0.65310115,0.23171997,0.23668975,0.6809866,-1.0
801550039,3,0.6532468,0.2318279,0.23588361,0.6810898,-1.0
801550049,3,0.65381336,0.23143959,0.2347253,0.68107843,-1.0
801550059,3,0.65449744,0.2309909,0.2338626,0.6808705,-1.0
801550070,3,0.65513605,0.23055406,0.2332246,0.6806232,-1.0
801550080,3,0.65551394,0.23028249,0.23278442,0.68050194,-1.0
801550090,3,0.6557857,0.22979486,0.23190804,0.6807041,-1.0
801550100,3,0.6559714,0.22916983,0.23085795,0.6810927,-1.0
801550110,3,0.65583366,0.22911444,0.23061116,0.6813276,-1.0
801550120,3,0.65529984,0.22981973,0.23139141,0.68133914,-1.0
801550131,3,0.6546448,0.23094827,0.23260328,0.6811746,-1.0
801550141,3,0.6540191,0.23213027,0.23382725,0.68095475,-1.0
801550151,3,0.6535731,0.23304603,0.23465143,0.6807866,-1.0
801550161,3,0.6532902,0.23379716,0.23523049,0.68060076,-1.0
801550171,3,0.6530885,0.2347175,0.23606238,0.68018943,-1.0
801550181,3,0.6531213,0.2355798,0.23688182,0.67957467,-1.0
801550191,3,0.6535087,0.23599476,0.23719954,0.6789471,-1.0
801550201,3,0.6539481,0.23600706,0.2370822,0.6785606,-1.0
801550211,3,0.6542316,0.23588552,0.2368062,0.678426,-1.0
801550221,3,0.6544762,0.23547435,0.23616013,0.67855805,-1.0
801550231,3,0.65466917,0.23462974,0.23478836,0.6791403,-1.0
801550241,3,0.6547417,0.23352437,0.2330831,0.68003815,-1.0
801550252,3,0.65452254,0.23291361,0.23224913,0.6807436,-1.0
801550262,3,0.6540159,0.23328152,0.23292139,0.6808748,-1.0
801550272,3,0.6533114,0.23443237,0.23473437,0.68053323,-1.0
801550282,3,0.652469,0.2359906,0.23700324,0.6800163,-1.0
801550292,3,0.65165555,0.2375143,0.23896818,0.679578,-1.0
801550302,3,0.651045,0.23867907,0.24018882,0.6793246,-1.0
801550312,3,0.65051675,0.2396853,0.24099931,0.6791894,-1.0
801550323,3,0.6503048,0.24024652,0.24106605,0.6791704,-1.0
801550333,3,0.65038496,0.24034247,0.24050376,0.67925906,-1.0
801550343,3,0.65069646,0.2401015,0.23966385,0.67934275,-1.0
801550353,3,0.65116686,0.23981035,0.23901556,0.6792233,-1.0
801550363,3,0.65165484,0.239735,0.23893428,0.67881036,-1.0
801550373,3,0.65180504,0.24026918,0.23983516,0.67815924,-1.0
801550383,3,0.6515762,0.24121249,0.24112828,0.6775855,-1.0
801550393,3,0.6511209,0.24221432,0.24218151,0.67729014,-1.0
801550403,3,0.6503585,0.24339604,0.2431636,0.6772471,-1.0
801550413,3,0.6493689,0.244855,0.24426691,0.67727375,-1.0
801550423,3,0.6483396,0.24667276,0.24561124,0.677114,-1.0
801550433,3,0.64755756,0.24849111,0.24683528,0.6767523,-1.0
801550443,3,0.6471206,0.24990226,0.247558,0.6763866,-1.0
801550453,3,0.6471007,0.25038114,0.2472833,0.676329,-1.0
801550463,3,0.64735603,0.24994284,0.24622743,0.676632,-1.0
801550474,3,0.6475491,0.24921148,0.24531403,0.6770486,-1.0
801550484,3,0.647669,0.24846908,0.24486105,0.67737067,-1.0
801550494,3,0.6477156,0.24793395,0.24492273,0.67749983,-1.0
801550504,3,0.6478434,0.24733643,0.24490188,0.6776036,-1.0
801550514,3,0.64809614,0.2465916,0.2446149,0.67773706,-1.0
801550524,3,0.64826596,0.24607831,0.2445981,0.6777673,-1.0
801550534,3,0.6485397,0.2454521,0.24449308,0.6777703,-1.0
801550544,3,0.648414,0.24538176,0.24516182,0.67767453,-1.0
801550554,3,0.6483352,0.2452919,0.24585831,0.67753005,-1.0
801550564,3,0.6483321,0.24502203,0.2464448,0.6774176,-1.0
801550574,3,0.6483988,0.24450618,0.24674763,0.6774299,-1.0
801550584,3,0.6482448,0.24402557,0.24693677,0.6776816,-1.0
801550594,3,0.64805084,0.24355306,0.2468641,0.6780635,-1.0
801550604,3,0.6478635,0.24324702,0.24684358,0.6783598,-1.0
801550614,3,0.6478734,0.24304284,0.24687938,0.6784105,-1.0
801550624,3,0.64786714,0.24329527,0.24751177,0.67809546,-1.0
801550634,3,0.64785314,0.24381523,0.24832597,0.6776243,-1.0
801550644,3,0.6478354,0.24434045,0.2489008,0.6772411,-1.0
801550654,3,0.6476346,0.24514598,0.24973138,0.6768361,-1.0
801550664,3,0.64731205,0.24604917,0.25069642,0.67646,-1.0
801550674,3,0.6468474,0.24696487,0.25174892,0.6761799,-1.0
801550684,3,0.6463578,0.24760076,0.25250867,0.67613226,-1.0
801550694,3,0.6459745,0.24774128,0.25272956,0.67636454,-1.0
801550704,3,0.6456596,0.24764621,0.2527023,0.67671007,-1.0
801550714,3,0.6453465,0.24759336,0.25286344,0.67696786,-1.0
801550724,3,0.6449533,0.24805494,0.25379214,0.67682606,-1.0
801550734,3,0.64456916,0.24903645,0.25532675,0.67625415,-1.0
801550744,3,0.64427114,0.25044748,0.25721925,0.6752992,-1.0
801550754,3,0.6442508,0.25167692,0.25865293,0.6743132,-1.0
801550764,3,0.64438564,0.25254667,0.25947082,0.6735445,-1.0
801550774,3,0.64450777,0.25323188,0.25995955,0.6729817,-1.0
801550784,3,0.64457726,0.2537418,0.26019073,0.6726337,-1.0
801550794,3,0.644598,0.25395575,0.26001057,0.6726027,-1.0
801550804,3,0.6445599,0.2539113,0.25953996,0.67283773,-1.0
801550814,3,0.64446384,0.2538139,0.25915024,0.6731167,-1.0
801550824,3,0.64437586,0.25383785,0.25903782,0.67323506,-1.0
801550835,3,0.64449733,0.25387537,0.25909027,0.67308444,-1.0
801550845,3,0.6447857,0.25386402,0.25913057,0.672797,-1.0
801550855,3,0.6451252,0.2538849,0.25924185,0.6724207,-1.0
801550864,3,0.64565307,0.25369105,0.25904933,0.6720613,-1.0
801550874,3,0.6462143,0.25343314,0.2588014,0.67171466,-1.0
801550884,3,0.6468246,0.25293925,0.25812337,0.67157423,-1.0
801550894,3,0.6475603,0.2521216,0.25696048,0.6716187,-1.0
801550904,3,0.6480527,0.25155193,0.2563801,0.6715792,-1.0
801550914,3,0.648246,0.25121295,0.25642216,0.6715034,-1.0
801550924,3,0.6483448,0.25073078,0.2566501,0.67150116,-1.0
801550934,3,0.6483556,0.2502206,0.25716043,0.6714858,-1.0
801550944,3,0.6482847,0.24989872,0.2580954,0.67131543,-1.0
801550954,3,0.6480667,0.24987051,0.25935626,0.67105037,-1.0
801550964,3,0.6475787,0.25033057,0.26090062,0.6707513,-1.0
801550974,3,0.64705914,0.25103965,0.26229897,0.6704423,-1.0
801550984,3,0.64651,0.2520684,0.2636556,0.6700538,-1.0
801550994,3,0.64614576,0.2531155,0.26461822,0.6696308,-1.0
801551004,3,0.6461218,0.25377426,0.26487714,0.6693021,-1.0
801551014,3,0.64641964,0.25384396,0.26451376,0.66913176,-1.0
801551024,3,0.64694434,0.25328586,0.26370072,0.6691571,-1.0
801551034,3,0.6474047,0.25250673,0.26306114,0.66925806,-1.0
801551044,3,0.64756536,0.25188005,0.26291358,0.66939676,-1.0
801551054,3,0.64738,0.25161007,0.26320872,0.66956156,-1.0
801551064,3,0.6469255,0.2517371,0.26373786,0.66974485,-1.0
801551074,3,0.6463125,0.25221565,0.2643442,0.6699176,-1.0
801551084,3,0.64563924,0.25314116,0.26521274,0.66987437,-1.0
801551094,3,0.64506066,0.2543209,0.26618752,0.6695983,-1.0
801551104,3,0.64468485,0.25538847,0.2669505,0.6692501,-1.0
801551114,3,0.6445045,0.25606146,0.2671926,0.66906995,-1.0
801551124,3,0.64465046,0.25586915,0.2663831,0.66932565,-1.0
801551134,3,0.64494145,0.2551245,0.26514518,0.66982085,-1.0
801551144,3,0.6453776,0.25413543,0.26388055,0.67027605,-1.0
801551154,3,0.6458224,0.253467,0.26335168,0.6703087,-1.0
801551164,3,0.64629126,0.25307497,0.26314393,0.6700865,-1.0
801551174,3,0.6469634,0.25248334,0.26223823,0.6700161,-1.0
801551184,3,0.64764965,0.25170836,0.26067686,0.670254,-1.0
801551194,3,0.6483152,0.25067034,0.2586601,0.6707807,-1.0
801551204,3,0.64867693,0.24970596,0.25711277,0.6713853,-1.0
801551214,3,0.6488727,0.24850579,0.2556221,0.67221016,-1.0
801551224,3,0.64886457,0.24715105,0.2544202,0.6731727,-1.0
801551234,3,0.6485516,0.24610552,0.2540713,0.6739887,-1.0
801551244,3,0.6481433,0.24539524,0.25442487,0.6745068,-1.0
801551254,3,0.64782816,0.24489447,0.25504074,0.6747589,-1.0
801551264,3,0.6474723,0.24489039,0.25603095,0.67472696,-1.0
801551274,3,0.6471209,0.24522686,0.25690803,0.67460847,-1.0
801551284,3,0.64677274,0.24569495,0.25732195,0.6746143,-1.0
801551294,3,0.64644676,0.24612294,0.25734925,0.6747603,-1.0
801551304,3,0.6462174,0.24645542,0.2573196,0.67486995,-1.0
801551314,3,0.6461783,0.24650173,0.25720078,0.67493576,-1.0
801551324,3,0.6462825,0.24621896,0.25708446,0.67498356,-1.0
801551334,3,0.64643717,0.24568366,0.25704467,0.67504555,-1.0
801551344,3,0.6464935,0.24521628,0.25719908,0.6751028,-1.0
801551354,3,0.6464713,0.24463885,0.2572628,0.6753092,-1.0
801551364,3,0.6463504,0.24402419,0.2571523,0.67568934,-1.0
801551374,3,0.6458658,0.2439225,0.25760806,0.67601573,-1.0
801551384,3,0.6450874,0.24451122,0.2588649,0.67606616,-1.0
801551394,3,0.64427865,0.24559158,0.2606321,0.67576677,-1.0
801551404,3,0.643783,0.24674585,0.2622216,0.67520356,-1.0
801551414,3,0.64376295,0.24769154,0.2632459,0.6744774,-1.0
801551424,3,0.64403945,0.24856432,0.26399222,0.6736001,-1.0
801551434,3,0.6446906,0.24888279,0.26393828,0.67288035,-1.0
801551444,3,0.6454475,0.24881768,0.26351476,0.6723446,-1.0
801551454,3,0.64623636,0.24822403,0.26273277,0.6721123,-1.0
801551464,3,0.6468008,0.24758002,0.2623142,0.6719703,-1.0
801551474,3,0.64701295,0.24711032,0.26250082,0.6718661,-1.0
801551484,3,0.6469639,0.24667674,0.26310024,0.67183816,-1.0
801551494,3,0.64663064,0.24637416,0.26406136,0.671893,-1.0
801551504,3,0.64596623,0.24662502,0.265714,0.6717885,-1.0
801551514,3,0.6451974,0.24743219,0.2679542,0.67134064,-1.0
801551523,3,0.6447218,0.2483064,0.26989028,0.6706989,-1.0
801551533,3,0.6447637,0.24892484,0.2710029,0.66998035,-1.0
801551543,3,0.64535815,0.2491715,0.2711124,0.6692716,-1.0
801551553,3,0.64651006,0.24885902,0.26992303,0.66875666,-1.0
801551563,3,0.6479323,0.24819411,0.267914,0.6684351,-1.0
801551573,3,0.6493395,0.24740201,0.26564127,0.6682703,-1.0
801551583,3,0.65050817,0.24668086,0.263651,0.66818845,-1.0
801551593,3,0.6512042,0.24629879,0.2624741,0.6681148,-1.0
801551603,3,0.6515103,0.24601106,0.26176843,0.6681992,-1.0
801551613,3,0.65137005,0.2457925,0.26154786,0.6685027,-1.0
801551623,3,0.6508625,0.24580681,0.26196885,0.6688268,-1.0
801551633,3,0.6501985,0.2458731,0.2625772,0.6692096,-1.0
801551643,3,0.6495748,0.24588686,0.26293418,0.6696699,-1.0
801551653,3,0.6491788,0.24593467,0.2630301,0.66999865,-1.0
801551663,3,0.6489523,0.24641217,0.26334423,0.6699192,-1.0
801551673,3,0.64912057,0.24695872,0.26342675,0.6695224,-1.0
801551683,3,0.649599,0.24730422,0.26303384,0.66908514,-1.0
801551693,3,0.65013254,0.2473214,0.2621738,0.66889817,-1.0
801551703,3,0.6505916,0.24674778,0.26066735,0.6692523,-1.0
801551713,3,0.65055937,0.24597006,0.2593861,0.6700672,-1.0
801551723,3,0.6498745,0.24544725,0.25910938,0.67102987,-1.0
801551733,3,0.6486088,0.24559073,0.2602595,0.6717565,-1.0
801551743,3,0.6470724,0.24651061,0.2627389,0.6719361,-1.0
801551753,3,0.6455835,0.24808325,0.26605317,0.6714852,-1.0
801551763,3,0.6443193,0.25002837,0.2694341,0.6706294,-1.0
801551773,3,0.6433599,0.25203204,0.27207616,0.6697331,-1.0
801551783,3,0.64290434,0.25363788,0.27334845,0.6690459,-1.0
801551793,3,0.64307845,0.25444418,0.27294046,0.6687389,-1.0
801551803,3,0.6437996,0.2543866,0.27120146,0.6687745,-1.0
801551813,3,0.64476436,0.25364935,0.2687983,0.6690952,-1.0
801551823,3,0.6457575,0.25230473,0.2663234,0.6696353,-1.0
801551833,3,0.6464736,0.25100046,0.2649125,0.66999406,-1.0
801551843,3,0.6469281,0.25004545,0.26475275,0.6699756,-1.0
801551853,3,0.64695793,0.24977364,0.26589933,0.669594,-1.0
801551863,3,0.6464477,0.2501351,0.26768875,0.6692388,-1.0
801551873,3,0.6455609,0.2508382,0.26934287,0.66916794,-1.0
801551883,3,0.64443535,0.2519519,0.2710463,0.66914666,-1.0
801551893,3,0.64340764,0.25328442,0.2725603,0.66901755,-1.0
801551903,3,0.6429905,0.2542745,0.27325308,0.66876036,-1.0
801551913,3,0.643319,0.25474128,0.2731563,0.66830623,-1.0
801551923,3,0.6443595,0.2545214,0.27229422,0.6677391,-1.0
801551933,3,0.645022,0.25459453,0.27186143,0.66724783,-1.0
801551943,3,0.64553154,0.25453457,0.27142766,0.66695446,-1.0
801551953,3,0.64579004,0.25443745,0.2711834,0.66684055,-1.0
801551963,3,0.6457896,0.25442755,0.27114975,0.6668585,-1.0
801551973,3,0.64555186,0.2545177,0.27129394,0.6669956,-1.0
801551983,3,0.64516884,0.25466043,0.27152115,0.6672192,-1.0
801551993,3,0.6448152,0.25476328,0.27173468,0.6674349,-1.0
801552003,3,0.64465576,0.25482547,0.27188995,0.66750187,-1.0
801552013,3,0.6446604,0.25503725,0.2720952,0.6673328,-1.0
801552023,3,0.6448758,0.2554015,0.27215904,0.6669593,-1.0
801552033,3,0.64523304,0.2557791,0.27201387,0.6665282,-1.0
801552043,3,0.6456645,0.25604787,0.2717521,0.66611385,-1.0
801552053,3,0.64603996,0.2561748,0.27150673,0.6658009,-1.0
801552063,3,0.64631516,0.25612938,0.27131653,0.6656289,-1.0
801552073,3,0.6464131,0.25596765,0.27127227,0.66561407,-1.0
801552083,3,0.64678067,0.25541472,0.27105436,0.66555816,-1.0
801552093,3,0.6468692,0.25517112,0.2714536,0.6654028,-1.0
801552103,3,0.64641756,0.25551495,0.27267197,0.6652116,-1.0
801552113,3,0.6454354,0.25627643,0.27422765,0.66523284,-1.0
801552123,3,0.6443502,0.25698105,0.27529147,0.6655736,-1.0
801552133,3,0.643894,0.25704816,0.27528667,0.66599095,-1.0
801552143,3,0.64368427,0.25732622,0.27522382,0.6661123,-1.0
801552153,3,0.6437851,0.2577119,0.27503738,0.6659427,-1.0
801552163,3,0.6441044,0.25807527,0.2747228,0.66562307,-1.0
801552173,3,0.6444434,0.25836834,0.27440137,0.6653138,-1.0
801552183,3,0.6446661,0.2585109,0.2740495,0.66518766,-1.0
801552193,3,0.6446878,0.25856033,0.2737474,0.6652718,-1.0
801552203,3,0.6445152,0.2586509,0.27351564,0.6654991,-1.0
801552213,3,0.6442901,0.25878495,0.27345505,0.6656898,-1.0
801552223,3,0.64383507,0.25916612,0.27389583,0.6658006,-1.0
801552233,3,0.64325583,0.25980163,0.27478847,0.66574496,-1.0
801552243,3,0.6429048,0.26035312,0.27548283,0.6655816,-1.0
801552253,3,0.6427885,0.2607984,0.27584657,0.6653689,-1.0
801552263,3,0.64288026,0.2609541,0.27552608,0.665352,-1.0
801552273,3,0.64304686,0.26076448,0.27445057,0.6657098,-1.0
801552283,3,0.6431953,0.26026297,0.27280542,0.66643846,-1.0
801552293,3,0.6432852,0.25971258,0.27129716,0.6671817,-1.0
801552303,3,0.64333963,0.25924048,0.27025166,0.6677368,-1.0
801552313,3,0.64341426,0.258812,0.26962787,0.66808325,-1.0
801552323,3,0.6433371,0.25869444,0.26970807,0.66817075,-1.0
801552333,3,0.6429089,0.2591518,0.27056015,0.6680612,-1.0
801552343,3,0.64227444,0.259971,0.27159336,0.6679339,-1.0
801552353,3,0.6415773,0.2609028,0.27229843,0.6679535,-1.0
801552363,3,0.64103955,0.26161328,0.27231932,0.6681833,-1.0
801552373,3,0.64055824,0.2621127,0.27193457,0.66860574,-1.0
801552383,3,0.6401198,0.26238638,0.27140003,0.6691353,-1.0
801552393,3,0.6397101,0.26243064,0.27092525,0.6697019,-1.0
801552403,3,0.6393018,0.26239744,0.27069628,0.67019725,-1.0
801552413,3,0.6389283,0.26244044,0.27082613,0.670484,-1.0
801552423,3,0.63867986,0.26248452,0.27076477,0.67072827,-1.0
801552433,3,0.63873756,0.26232904,0.27032214,0.6709126,-1.0
801552443,3,0.63917154,0.26178935,0.26931423,0.67111546,-1.0
801552453,3,0.639874,0.26088554,0.26794642,0.6713455,-1.0
801552463,3,0.64063805,0.25977087,0.26652834,0.67161345,-1.0
801552473,3,0.6414663,0.2582501,0.26476786,0.67210555,-1.0
801552483,3,0.6421973,0.25657982,0.26320165,0.67266214,-1.0
801552493,3,0.6425981,0.2552903,0.26259863,0.6730056,-1.0
801552503,3,0.64275056,0.25420737,0.2624829,0.6733149,-1.0
801552513,3,0.64259493,0.25351658,0.26291957,0.6735535,-1.0
801552523,3,0.64225537,0.2533363,0.2639208,0.67355365,-1.0
801552533,3,0.64199233,0.25343564,0.26510558,0.67330176,-1.0
801552543,3,0.64203215,0.25348464,0.26612315,0.67284375,-1.0
801552553,3,0.6422716,0.2534808,0.26698348,0.6722756,-1.0
801552563,3,0.6426604,0.25324363,0.2674051,0.6718257,-1.0
801552573,3,0.64296746,0.25303948,0.26784158,0.6714349,-1.0
801552582,3,0.64324397,0.25276467,0.26811326,0.67116505,-1.0
801552592,3,0.64356804,0.25231552,0.26799414,0.67107093,-1.0
801552602,3,0.6439685,0.2516906,0.26753724,0.6711038,-1.0
