acc_s001_004 Accelerometer-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2]
801543219,3,1741276017046921897,-0.52522457,9.904192,0.051146585,0.0,0.0,0.0
801543229,3,1741276017057105960,-0.49142596,9.923335,0.32422748,0.0,0.0,0.0
801543239,3,1741276017067275960,-0.42711884,9.953843,0.67148584,0.0,0.0,0.0
801543249,3,1741276017077341585,-0.35324043,10.099506,0.88384885,0.0,0.0,0.0
801543259,3,1741276017087326637,-0.27846473,10.175777,0.9550353,0.0,0.0,0.0
801543269,3,1741276017097311845,-0.32333016,10.147961,0.951147,0.0,0.0,0.0
801543279,3,1741276017107296533,-0.38165522,9.988539,0.9406784,0.0,0.0,0.0
801543289,3,1741276017117281793,-0.58265233,9.875478,0.7372885,0.0,0.0,0.0
801543299,3,1741276017127267106,-0.6687939,9.846765,0.4121637,0.0,0.0,0.0
801543309,3,1741276017137251897,-0.599103,9.75135,0.22073789,0.0,0.0,0.0
801543319,3,1741276017147294554,-0.5452645,9.687641,0.14237295,0.0,0.0,0.0
801543329,3,1741276017157477731,-0.52283174,9.693923,0.17826529,0.0,0.0,0.0
801543339,3,1741276017167661429,-0.40289152,9.763614,0.1893321,0.0,0.0,0.0
801543349,3,1741276017177727783,-0.15792629,9.80818,0.3278167,0.0,0.0,0.0
801543359,3,1741276017187711741,-0.0023928226,9.870992,0.49232325,0.0,0.0,0.0
801543369,3,1741276017197613408,-0.043070808,9.885947,0.76689965,0.0,0.0,0.0
801543379,3,1741276017207632366,-0.3281158,9.905089,1.2290136,0.0,0.0,0.0
801543389,3,1741276017217815543,-0.64636123,10.009477,1.5209379,0.0,0.0,0.0
801543400,3,1741276017227999397,-0.87248296,10.049257,1.7024933,0.0,0.0,0.0
801543410,3,1741276017238183460,-1.0211371,10.087543,1.7105691,0.0,0.0,0.0
801543420,3,1741276017248367522,-0.878465,10.110274,1.2834502,0.0,0.0,0.0
801543430,3,1741276017258551585,-0.5620142,9.931111,0.7435696,0.0,0.0,0.0
801543440,3,1741276017268735647,-0.517747,9.894321,0.041575294,0.0,0.0,0.0
801543450,3,1741276017278766689,-0.64247286,9.870692,-0.5913263,0.0,0.0,0.0
801543461,3,1741276017288879554,-0.7896315,9.825528,-0.88414794,0.0,0.0,0.0
801543471,3,1741276017299062731,-0.8207382,9.741181,-0.6765706,0.0,0.0,0.0
801543481,3,1741276017309246585,-0.6619146,9.747761,-0.18125631,0.0,0.0,0.0
801543491,3,1741276017319318929,-0.4441677,9.8219385,0.35114673,0.0,0.0,0.0
801543501,3,1741276017329316272,-0.45553362,9.951151,0.8111669,0.0,0.0,0.0
801543511,3,1741276017339301116,-0.6442675,10.087543,1.0534402,0.0,0.0,0.0
801543521,3,1741276017349285283,-0.67417777,10.168599,1.2071791,0.0,0.0,0.0
801543531,3,1741276017359270960,-0.68883383,10.265209,1.180858,0.0,0.0,0.0
801543541,3,1741276017369256220,-0.7725826,10.313365,1.1688938,0.0,0.0,0.0
801543551,3,1741276017379240387,-0.91106725,10.3014,1.1820544,0.0,0.0,0.0
801543561,3,1741276017389118512,-0.9421739,10.239187,1.105484,0.0,0.0,0.0
801543571,3,1741276017399208043,-0.6026922,10.07468,1.0510473,0.0,0.0,0.0
801543581,3,1741276017409203720,-0.31435707,9.866804,0.9376874,0.0,0.0,0.0
801543591,3,1741276017419363460,-0.21266212,9.858429,0.8458628,0.0,0.0,0.0
801543601,3,1741276017429546637,-0.13070793,9.910174,0.81655073,0.0,0.0,0.0
801543611,3,1741276017439730700,-0.17527425,9.9038925,0.95653087,0.0,0.0,0.0
801543622,3,1741276017449914762,-0.19082761,9.830912,1.1213365,0.0,0.0,0.0
801543632,3,1741276017460098825,-0.30957142,9.797113,1.2514462,0.0,0.0,0.0
801543642,3,1741276017470282887,-0.6364908,9.912866,1.180858,0.0,0.0,0.0
801543652,3,1741276017480266845,-0.9915259,10.006784,1.0743774,0.0,0.0,0.0
801543662,3,1741276017490426585,-1.1656038,10.130014,0.88325065,0.0,0.0,0.0
801543672,3,1741276017500609762,-1.0782657,10.206585,0.79800636,0.0,0.0,0.0
801543682,3,1741276017510793825,-0.69900334,10.194023,0.74626154,0.0,0.0,0.0
801543692,3,1741276017520777783,-0.29940194,10.063614,0.7112665,0.0,0.0,0.0
801543703,3,1741276017530925804,-0.05503492,9.832706,0.6329016,0.0,0.0,0.0
801543713,3,1741276017541108981,-0.036490545,9.7196455,0.4316054,0.0,0.0,0.0
801543723,3,1741276017551293043,-0.16450655,9.61137,0.32422748,0.0,0.0,0.0
801543733,3,1741276017561320387,-0.30717862,9.597313,0.26051855,0.0,0.0,0.0
801543743,3,1741276017571305231,-0.46061835,9.643374,0.32303107,0.0,0.0,0.0
801543753,3,1741276017581289189,-0.63170516,9.772587,0.37477586,0.0,0.0,0.0
801543763,3,1741276017591275752,-0.7920243,9.920045,0.46331027,0.0,0.0,0.0
801543773,3,1741276017601259710,-0.84825563,10.06481,0.7815557,0.0,0.0,0.0
801543783,3,1741276017611384397,-0.83688974,10.101899,1.0594223,0.0,0.0,0.0
801543793,3,1741276017621380075,-0.86919284,10.094122,1.0136595,0.0,0.0,0.0
801543803,3,1741276017631563252,-0.6999006,10.013065,0.8003992,0.0,0.0,0.0
801543813,3,1741276017641746533,-0.51206404,9.932906,0.6415756,0.0,0.0,0.0
801543824,3,1741276017651930595,-0.32662028,9.912866,0.56799626,0.0,0.0,0.0
801543834,3,1741276017662114658,-0.25184458,9.919745,0.70169526,0.0,0.0,0.0
801543844,3,1741276017672275179,-0.28235307,9.983455,0.89102733,0.0,0.0,0.0
801543854,3,1741276017682259137,-0.36191443,9.927821,0.95473623,0.0,0.0,0.0
801543864,3,1741276017692300231,-0.51086766,9.87488,0.83718884,0.0,0.0,0.0
801543874,3,1741276017702285075,-0.5877371,9.87458,0.51565325,0.0,0.0,0.0
801543884,3,1741276017712269918,-0.55334026,9.923933,0.38913277,0.0,0.0,0.0
801543894,3,1741276017722254762,-0.47856453,9.981958,0.52612185,0.0,0.0,0.0
801543904,3,1741276017732239710,-0.46899325,10.097412,0.8545368,0.0,0.0,0.0
801543914,3,1741276017742225335,-0.35682967,10.087841,1.2337992,0.0,0.0,0.0
801543924,3,1741276017752210179,-0.26949164,10.084551,1.3067802,0.0,0.0,0.0
801543934,3,1741276017762195022,-0.44685963,10.071092,0.9723833,0.0,0.0,0.0
801543944,3,1741276017772179762,-0.59940207,9.894321,0.51565325,0.0,0.0,0.0
801543954,3,1741276017782163720,-0.69122666,9.745667,0.16061822,0.0,0.0,0.0
801543964,3,1741276017792149814,-0.60059845,9.565608,-0.10348958,0.0,0.0,0.0
801543974,3,1741276017802134658,-0.85812604,9.489635,-0.18843478,0.0,0.0,0.0
801543984,3,1741276017812119397,-1.1994023,9.491131,-0.32093734,0.0,0.0,0.0
801543994,3,1741276017822103356,-1.189831,9.646665,-0.32063824,0.0,0.0,0.0
801544004,3,1741276017832040752,-0.9502497,9.745368,-0.020338992,0.0,0.0,0.0
801544014,3,1741276017842223929,-0.8252247,9.930812,0.465404,0.0,0.0,0.0
801544024,3,1741276017852407522,-0.9269197,10.094122,0.74596244,0.0,0.0,0.0
801544034,3,1741276017862591585,-0.97806627,10.214661,1.0396814,0.0,0.0,0.0
801544044,3,1741276017872775647,-0.9125627,10.315758,1.2616158,0.0,0.0,0.0
801544055,3,1741276017882959710,-0.8599206,10.259526,1.2696915,0.0,0.0,0.0
801544065,3,1741276017893143772,-0.7262217,10.11835,1.1419746,0.0,0.0,0.0
801544075,3,1741276017903327835,-0.5623133,9.937392,0.8635099,0.0,0.0,0.0
801544085,3,1741276017913511897,-0.4959125,9.676575,0.39391842,0.0,0.0,0.0
801544095,3,1741276017923695960,-0.49172506,9.526425,0.03708875,0.0,0.0,0.0
801544105,3,1741276017933785856,-0.47078785,9.481859,-0.18484555,0.0,0.0,0.0
801544115,3,1741276017943851845,-0.4884349,9.521041,-0.25692934,0.0,0.0,0.0
801544126,3,1741276017954035022,-0.465404,9.684052,-0.06520442,0.0,0.0,0.0
801544136,3,1741276017964218616,-0.45553362,9.887741,0.24017957,0.0,0.0,0.0
801544146,3,1741276017974402679,-0.5458627,10.028619,0.70977104,0.0,0.0,0.0
801544156,3,1741276017984492575,-0.62452674,10.220045,1.1036894,0.0,0.0,0.0
801544166,3,1741276017994558564,-0.58953166,10.313365,1.2981063,0.0,0.0,0.0
801544176,3,1741276018004741741,-0.43848476,10.227223,1.3908281,0.0,0.0,0.0
801544186,3,1741276018014831168,-0.4244269,10.052248,1.3666009,0.0,0.0,0.0
801544197,3,1741276018024897158,-0.47676992,9.90479,1.2017952,0.0,0.0,0.0
801544207,3,1741276018035080335,-0.64217377,9.906585,0.8446664,0.0,0.0,0.0
801544217,3,1741276018045230595,-0.68105716,9.920941,0.44147578,0.0,0.0,0.0
801544227,3,1741276018055283825,-0.7926225,10.007682,-0.17796618,0.0,0.0,0.0
801544237,3,1741276018065269137,-0.7259226,9.979865,-0.25692934,0.0,0.0,0.0
801544247,3,1741276018075253981,-0.549751,9.846465,-0.1591227,0.0,0.0,0.0
801544257,3,1741276018085238825,-0.48364928,9.825528,-0.061016977,0.0,0.0,0.0
801544267,3,1741276018095223668,-0.42652065,9.814461,0.1788635,0.0,0.0,0.0
801544277,3,1741276018105208929,-0.23479572,9.839885,0.60628146,0.0,0.0,0.0
801544287,3,1741276018115194241,-0.019740786,9.809077,0.78454673,0.0,0.0,0.0
801544297,3,1741276018125179085,-0.15553348,9.860224,0.7815557,0.0,0.0,0.0
801544307,3,1741276018135163929,-0.48933223,9.870992,0.5174479,0.0,0.0,0.0
801544317,3,1741276018145148772,-0.8033902,9.863514,0.043070808,0.0,0.0,0.0
801544327,3,1741276018155133616,-1.0013963,9.871291,-0.253041,0.0,0.0,0.0
801544337,3,1741276018165118877,-0.951147,9.798908,-0.15583257,0.0,0.0,0.0
801544347,3,1741276018175104189,-0.72083783,9.84138,0.15493527,0.0,0.0,0.0
801544357,3,1741276018185089033,-0.41934216,9.868599,0.6302097,0.0,0.0,0.0
801544367,3,1741276018195073877,-0.2216352,9.931709,1.032503,0.0,0.0,0.0
801544377,3,1741276018205058720,-0.44117668,10.023235,1.2550355,0.0,0.0,0.0
801544387,3,1741276018215043564,-0.7752745,10.019346,1.1045867,0.0,0.0,0.0
801544397,3,1741276018225028825,-0.9499506,10.138689,0.9696914,0.0,0.0,0.0
801544407,3,1741276018235014137,-0.8706883,10.018748,0.75553375,0.0,0.0,0.0
801544417,3,1741276018244998981,-0.6308079,9.915258,0.5204389,0.0,0.0,0.0
801544427,3,1741276018254983825,-0.3915256,9.900902,0.2650051,0.0,0.0,0.0
801544437,3,1741276018264968668,-0.27128628,9.890134,0.071186475,0.0,0.0,0.0
801544447,3,1741276018274953512,-0.20877378,9.870094,0.100199446,0.0,0.0,0.0
801544457,3,1741276018284938772,-0.325723,9.938589,0.05682954,0.0,0.0,0.0
801544467,3,1741276018294924085,-0.50458646,9.989436,0.1576272,0.0,0.0,0.0
801544477,3,1741276018304908929,-0.38793638,9.94846,0.28803602,0.0,0.0,0.0
801544487,3,1741276018314893356,-0.20249261,9.904491,0.43908295,0.0,0.0,0.0
801544496,3,1741276018324818460,-0.013160525,9.964611,0.50129634,0.0,0.0,0.0
801544506,3,1741276018334790335,0.008973085,9.994222,0.60628146,0.0,0.0,0.0
801544517,3,1741276018344973512,-0.2425724,9.910772,0.61435723,0.0,0.0,0.0
801544527,3,1741276018355157158,-0.55304116,9.84467,0.42412782,0.0,0.0,0.0
801544537,3,1741276018365326220,-0.63888365,9.894621,0.106480606,0.0,0.0,0.0
801544547,3,1741276018375391481,-0.50458646,9.883255,-0.053240303,0.0,0.0,0.0
801544557,3,1741276018385376325,-0.53599226,9.985249,0.11066805,0.0,0.0,0.0
801544567,3,1741276018395360700,-0.74536425,10.08156,0.45702913,0.0,0.0,0.0
801544577,3,1741276018405345491,-0.85513496,10.2107725,0.9023932,0.0,0.0,0.0
801544587,3,1741276018415331220,-0.9164511,10.363914,1.1919248,0.0,0.0,0.0
801544597,3,1741276018425316481,-0.9550353,10.416256,1.0660025,0.0,0.0,0.0
801544607,3,1741276018435301325,-0.907478,10.307083,0.9496515,0.0,0.0,0.0
801544617,3,1741276018445286168,-0.73489565,9.9807625,0.64935225,0.0,0.0,0.0
801544627,3,1741276018455271012,-0.49381876,9.645169,0.07986046,0.0,0.0,0.0
801544637,3,1741276018465255856,-0.37597227,9.294023,-0.27098715,0.0,0.0,0.0
801544647,3,1741276018475241168,-0.5389833,9.2336035,-0.45852464,0.0,0.0,0.0
801544657,3,1741276018485226429,-0.80967134,9.542577,-0.26021945,0.0,0.0,0.0
801544667,3,1741276018495211272,-1.0378869,9.917053,0.11724831,0.0,0.0,0.0
801544677,3,1741276018505196116,-1.1904292,10.242477,0.47856453,0.0,0.0,0.0
801544687,3,1741276018515180960,-1.1470593,10.478768,0.86171526,0.0,0.0,0.0
801544697,3,1741276018525166272,-0.91136634,10.48176,1.0552348,0.0,0.0,0.0
801544707,3,1741276018535151533,-0.77826554,10.291231,1.0304092,0.0,0.0,0.0
801544717,3,1741276018545136377,-0.77826554,10.156336,0.8350951,0.0,0.0,0.0
801544727,3,1741276018555121220,-0.887139,9.938589,0.5374878,0.0,0.0,0.0
801544737,3,1741276018565105595,-0.89102733,9.773783,0.3155535,0.0,0.0,0.0
801544747,3,1741276018575090804,-0.81894356,9.664311,0.037387855,0.0,0.0,0.0
801544757,3,1741276018585076481,-0.63200426,9.691829,-0.06729814,0.0,0.0,0.0
801544767,3,1741276018595061325,-0.4761717,9.706485,-0.040677983,0.0,0.0,0.0
801544777,3,1741276018605046168,-0.44147578,9.813564,0.14237295,0.0,0.0,0.0
801544787,3,1741276018615030543,-0.5461618,9.868001,0.41934216,0.0,0.0,0.0
801544797,3,1741276018625015752,-0.9822537,10.087841,0.70348984,0.0,0.0,0.0
801544807,3,1741276018635001429,-1.3121641,10.335199,0.78723866,0.0,0.0,0.0
801544817,3,1741276018644986272,-1.2966107,10.476675,1.0387841,0.0,0.0,0.0
801544827,3,1741276018654971116,-0.98524475,10.520643,1.274178,0.0,0.0,0.0
801544837,3,1741276018664955960,-0.73549384,10.495519,1.2933207,0.0,0.0,0.0
801544847,3,1741276018674941272,-0.54376894,10.261919,1.0301101,0.0,0.0,0.0
801544857,3,1741276018684926533,-0.44506502,9.954143,0.6786643,0.0,0.0,0.0
801544867,3,1741276018694911377,-0.63858455,9.768699,0.27667013,0.0,0.0,0.0
801544877,3,1741276018704896220,-1.0046864,9.716953,-0.069391854,0.0,0.0,0.0
801544887,3,1741276018714881064,-1.1802598,9.759726,-0.3909274,0.0,0.0,0.0
801544897,3,1741276018724865908,-1.2562319,9.815358,-0.4621139,0.0,0.0,0.0
801544906,3,1741276018734851220,-1.0492527,9.879665,-0.20578274,0.0,0.0,0.0
801544916,3,1741276018744836481,-0.8120642,9.887443,0.09302098,0.0,0.0,0.0
801544926,3,1741276018754821325,-0.88025963,9.905089,0.18065812,0.0,0.0,0.0
801544936,3,1741276018764806168,-1.0420742,9.991829,0.2943172,0.0,0.0,0.0
801544946,3,1741276018774791012,-1.0549357,9.939187,0.4776672,0.0,0.0,0.0
801544956,3,1741276018784776325,-0.9613165,9.909875,0.50069815,0.0,0.0,0.0
801544966,3,1741276018794761585,-0.8635099,9.888041,0.3047858,0.0,0.0,0.0
801544976,3,1741276018804746429,-0.8913264,9.84467,0.22462623,0.0,0.0,0.0
801544986,3,1741276018814730804,-1.0214362,9.848558,0.13549358,0.0,0.0,0.0
801544996,3,1741276018824715595,-1.0857433,9.9293165,0.10827523,0.0,0.0,0.0
801545006,3,1741276018834701325,-1.076172,10.076775,0.23808585,0.0,0.0,0.0
801545016,3,1741276018844686585,-1.0980065,10.11147,0.4142574,0.0,0.0,0.0
801545026,3,1741276018854671429,-1.1904292,10.030712,0.60687965,0.0,0.0,0.0
801545036,3,1741276018864656272,-1.2475579,10.074382,0.58683974,0.0,0.0,0.0
801545046,3,1741276018874641116,-1.3800604,10.014561,0.45822555,0.0,0.0,0.0
801545056,3,1741276018884625960,-1.2903296,9.909875,0.46031925,0.0,0.0,0.0
801545066,3,1741276018894611272,-1.0719845,9.850653,0.3592225,0.0,0.0,0.0
801545076,3,1741276018904596533,-0.8668,9.90479,0.16779669,0.0,0.0,0.0
801545086,3,1741276018914581377,-0.72352976,9.921241,0.12951152,0.0,0.0,0.0
801545096,3,1741276018924566220,-0.7322037,9.9191475,0.11096715,0.0,0.0,0.0
801545106,3,1741276018934551064,-0.71246296,9.857532,-0.13968103,0.0,0.0,0.0
801545116,3,1741276018944535439,-0.5309075,9.810274,-0.30239296,0.0,0.0,0.0
801545126,3,1741276018954520647,-0.4668995,9.734302,-0.28414768,0.0,0.0,0.0
801545136,3,1741276018964506325,-0.6978069,9.742078,-0.13998012,0.0,0.0,0.0
801545146,3,1741276018974490700,-0.9595219,9.833304,0.03589234,0.0,0.0,0.0
801545156,3,1741276018984475908,-1.0752747,10.002297,0.32153556,0.0,0.0,0.0
801545166,3,1741276018994461585,-1.1530414,10.194322,0.7001997,0.0,0.0,0.0
801545176,3,1741276019004446429,-1.1294123,10.199107,0.8790632,0.0,0.0,0.0
801545186,3,1741276019014431272,-0.96759766,10.076775,0.89730847,0.0,0.0,0.0
801545196,3,1741276019024416116,-0.9068798,10.003794,0.65922266,0.0,0.0,0.0
801545206,3,1741276019034401429,-0.94337034,9.860523,0.34396824,0.0,0.0,0.0
801545216,3,1741276019044386689,-0.846461,9.764811,0.081954174,0.0,0.0,0.0
801545226,3,1741276019054371533,-0.63858455,9.781859,0.0741775,0.0,0.0,0.0
801545236,3,1741276019064356377,-0.35204405,9.876077,0.30269206,0.0,0.0,0.0
801545246,3,1741276019074341220,-0.1911267,10.0214405,0.57637113,0.0,0.0,0.0
801545256,3,1741276019084326064,-0.3068795,10.141082,0.587438,0.0,0.0,0.0
801545266,3,1741276019094311377,-0.5518447,10.100104,0.42741793,0.0,0.0,0.0
801545276,3,1741276019104296637,-0.78783685,10.021141,0.2204388,0.0,0.0,0.0
801545286,3,1741276019114281481,-1.0199406,9.983455,0.11156536,0.0,0.0,0.0
801545296,3,1741276019124266325,-1.1416755,9.926624,0.104985096,0.0,0.0,0.0
801545306,3,1741276019134251168,-1.1282159,9.917651,0.116351,0.0,0.0,0.0
801545316,3,1741276019144236481,-0.86201435,9.850952,0.110368945,0.0,0.0,0.0
801545326,3,1741276019154221741,-0.40887356,9.81805,0.3472584,0.0,0.0,0.0
801545336,3,1741276019164206585,-0.06969096,9.74806,0.5024927,0.0,0.0,0.0
801545346,3,1741276019174191429,-0.06610172,9.814461,0.45942193,0.0,0.0,0.0
801545356,3,1741276019184176272,-0.23030917,9.9015,0.38584265,0.0,0.0,0.0
801545366,3,1741276019194161116,-0.34606197,9.81476,0.35234314,0.0,0.0,0.0
801545376,3,1741276019204146429,-0.4426722,9.89163,0.4229314,0.0,0.0,0.0
801545386,3,1741276019214131689,-0.40079778,9.994821,0.57427746,0.0,0.0,0.0
801545396,3,1741276019224116533,-0.45553362,10.0011015,0.78634137,0.0,0.0,0.0
801545406,3,1741276019234101377,-0.57936215,10.031909,0.86231345,0.0,0.0,0.0
801545416,3,1741276019244086220,-0.5916254,9.876974,0.62871414,0.0,0.0,0.0
801545426,3,1741276019254071533,-0.5401797,9.716953,0.3385844,0.0,0.0,0.0
801545436,3,1741276019264056793,-0.5168497,9.485448,0.049052864,0.0,0.0,0.0
801545446,3,1741276019274041637,-0.4459623,9.321838,-0.18155542,0.0,0.0,0.0
801545456,3,1741276019284026481,-0.4022933,9.361021,-0.2973082,0.0,0.0,0.0
801545466,3,1741276019294011325,-0.28055847,9.490233,-0.31196424,0.0,0.0,0.0
801545476,3,1741276019303996168,-0.08883354,9.6529455,-0.13998012,0.0,0.0,0.0
801545486,3,1741276019313981481,0.042173497,9.88176,0.25244278,0.0,0.0,0.0
801545496,3,1741276019323966741,0.08015956,10.000204,0.67148584,0.0,0.0,0.0
801545506,3,1741276019333951585,0.08165507,10.082756,1.0408778,0.0,0.0,0.0
801545516,3,1741276019343936429,-0.03379862,10.170992,1.2813566,0.0,0.0,0.0
801545526,3,1741276019353921272,-0.2832504,10.04148,1.0944172,0.0,0.0,0.0
801545536,3,1741276019363906585,-0.5404788,9.968799,0.7157531,0.0,0.0,0.0
801545546,3,1741276019373891845,-0.61016977,9.850353,0.36670008,0.0,0.0,0.0
801545556,3,1741276019383876689,-0.70947194,9.753445,0.054735817,0.0,0.0,0.0
801545565,3,1741276019393861533,-0.7902297,9.571589,-0.17318054,0.0,0.0,0.0
801545575,3,1741276019403846377,-0.82911307,9.517452,-0.15044872,0.0,0.0,0.0
801545585,3,1741276019413831220,-0.7615158,9.675079,0.14626129,0.0,0.0,0.0
801545595,3,1741276019423816533,-0.64217377,9.847662,0.782453,0.0,0.0,0.0
801545605,3,1741276019433801793,-0.60687965,10.0468645,1.3683954,0.0,0.0,0.0
801545615,3,1741276019443786637,-0.5518447,10.092328,1.8457636,0.0,0.0,0.0
801545625,3,1741276019453771481,-0.5515456,10.145568,1.887638,0.0,0.0,0.0
801545635,3,1741276019463756325,-0.5982057,10.198509,1.5981064,0.0,0.0,0.0
801545645,3,1741276019473741637,-0.74177504,10.175478,1.070489,0.0,0.0,0.0
801545655,3,1741276019483726897,-0.6897311,10.054043,0.52552366,0.0,0.0,0.0
801545665,3,1741276019493711741,-0.5297111,9.859028,0.31016964,0.0,0.0,0.0
801545675,3,1741276019503696585,-0.40408793,9.784252,0.17497516,0.0,0.0,0.0
801545685,3,1741276019513681429,-0.22552353,9.832407,0.10438689,0.0,0.0,0.0
801545695,3,1741276019523666272,-0.056530435,9.906285,0.23330021,0.0,0.0,0.0
801545705,3,1741276019533651585,-0.050847482,10.000504,0.41156548,0.0,0.0,0.0
801545715,3,1741276019543636845,-0.15224335,10.103992,0.5371887,0.0,0.0,0.0
801545725,3,1741276019553621689,-0.3484548,10.2266245,0.80877405,0.0,0.0,0.0
801545735,3,1741276019563606533,-0.59581286,10.298709,1.1437693,0.0,0.0,0.0
801545745,3,1741276019573591377,-0.7501499,10.327124,1.2966107,0.0,0.0,0.0
801545755,3,1741276019583576689,-0.8350951,10.3848505,1.2053844,0.0,0.0,0.0
801545765,3,1741276019593561950,-0.7893324,10.19492,0.9164511,0.0,0.0,0.0
801545775,3,1741276019603546793,-0.6418747,10.049257,0.46271208,0.0,0.0,0.0
801545785,3,1741276019613531637,-0.38733816,9.893424,0.15134603,0.0,0.0,0.0
801545795,3,1741276019623516481,-0.29072794,9.829716,0.12532409,0.0,0.0,0.0
801545805,3,1741276019633501325,-0.37507495,9.918549,0.25752753,0.0,0.0,0.0
801545815,3,1741276019643486637,-0.39361933,10.048658,0.52283174,0.0,0.0,0.0
801545825,3,1741276019653471897,-0.50099725,10.199706,0.7722835,0.0,0.0,0.0
801545835,3,1741276019663456741,-0.64935225,10.243075,0.82283187,0.0,0.0,0.0
801545845,3,1741276019673441585,-0.7157531,10.157532,0.78843504,0.0,0.0,0.0
801545855,3,1741276019683426429,-0.80548394,10.062119,0.75583285,0.0,0.0,0.0
801545865,3,1741276019693411741,-0.8380861,10.0014,0.6684948,0.0,0.0,0.0
801545875,3,1741276019703397002,-0.7393822,9.972089,0.75284183,0.0,0.0,0.0
801545885,3,1741276019713381845,-0.58893347,9.921839,0.8150552,0.0,0.0,0.0
801545895,3,1741276019723366689,-0.51146585,9.909875,0.7426723,0.0,0.0,0.0
801545905,3,1741276019733351533,-0.6152545,9.961919,0.4764708,0.0,0.0,0.0
801545915,3,1741276019743336845,-0.8069794,10.002297,0.14985052,0.0,0.0,0.0
801545925,3,1741276019753322106,-0.86171526,10.036395,0.0059820567,0.0,0.0,0.0
801545935,3,1741276019763306950,-0.6858428,10.1237335,0.13609178,0.0,0.0,0.0
801545945,3,1741276019773291793,-0.32183465,10.019048,0.32033914,0.0,0.0,0.0
801545955,3,1741276019783276637,-0.08644072,10.022636,0.40408793,0.0,0.0,0.0
