gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
801567608,3,1741276041436541012,-0.10919208,0.14401138,-0.6012437,0.005120403,-0.0020038253,0.0014944318
801567618,3,1741276041446513200,-0.12675445,0.16539164,-0.59528774,0.005120403,-0.0020038253,0.0014944318
801567628,3,1741276041456344137,-0.14798199,0.17760894,-0.57971066,0.005120403,-0.0020038253,0.0014944318
801567638,3,1741276041466527314,-0.17150028,0.1753182,-0.56504995,0.005120403,-0.0020038253,0.0014944318
801567648,3,1741276041476710647,-0.17134757,0.16264275,-0.54901475,0.005120403,-0.0020038253,0.0014944318
801567659,3,1741276041486893929,-0.1472184,0.15546508,-0.5242747,0.005120403,-0.0020038253,0.0014944318
801567669,3,1741276041497039345,-0.1075122,0.16264275,-0.49464774,0.005120403,-0.0020038253,0.0014944318
801567679,3,1741276041507024918,-0.07238748,0.1875355,-0.47494736,0.005120403,-0.0020038253,0.0014944318
801567689,3,1741276041517009762,-0.060322896,0.22892158,-0.46242464,0.005120403,-0.0020038253,0.0014944318
801567699,3,1741276041526994606,-0.07101303,0.25686863,-0.4583013,0.005120403,-0.0020038253,0.0014944318
801567709,3,1741276041536979606,-0.10399973,0.28267768,-0.4657844,0.005120403,-0.0020038253,0.0014944318
801567719,3,1741276041546965179,-0.12339468,0.31169376,-0.47510007,0.005120403,-0.0020038253,0.0014944318
801567729,3,1741276041556950022,-0.12828161,0.33841908,-0.478918,0.005120403,-0.0020038253,0.0014944318
801567739,3,1741276041566934710,-0.13133593,0.3478875,-0.4628828,0.005120403,-0.0020038253,0.0014944318
801567749,3,1741276041576918981,-0.11957678,0.3904953,-0.4231766,0.005120403,-0.0020038253,0.0014944318
801567759,3,1741276041586905283,-0.09651663,0.44929105,-0.38545567,0.005120403,-0.0020038253,0.0014944318
801567769,3,1741276041596890127,-0.07269291,0.5086976,-0.36544985,0.005120403,-0.0020038253,0.0014944318
801567779,3,1741276041606875127,-0.06093376,0.5401572,-0.37369654,0.005120403,-0.0020038253,0.0014944318
801567788,3,1741276041616860700,-0.06536253,0.5433642,-0.39186975,0.005120403,-0.0020038253,0.0014944318
801567798,3,1741276041626845543,-0.07086031,0.52992517,-0.4159989,0.005120403,-0.0020038253,0.0014944318
801567808,3,1741276041636830231,-0.05253437,0.5048797,-0.4405862,0.005120403,-0.0020038253,0.0014944318
801567818,3,1741276041646814502,-0.01282816,0.47876528,-0.45601055,0.005120403,-0.0020038253,0.0014944318
801567828,3,1741276041656800647,0.026572619,0.4401281,-0.47174034,0.005120403,-0.0020038253,0.0014944318
801567838,3,1741276041666784918,0.0386372,0.39431322,-0.48533207,0.005120403,-0.0020038253,0.0014944318
801567848,3,1741276041676771220,0.029626941,0.34086254,-0.49464774,0.005120403,-0.0020038253,0.0014944318
801567858,3,1741276041686755908,0.009010255,0.3149008,-0.49632764,0.005120403,-0.0020038253,0.0014944318
801567868,3,1741276041696740179,-0.035430156,0.30207264,-0.5064069,0.005120403,-0.0020038253,0.0014944318
801567878,3,1741276041706726481,-0.09957096,0.27962336,-0.53328496,0.005120403,-0.0020038253,0.0014944318
801567888,3,1741276041716711325,-0.16508621,0.23884813,-0.5734493,0.005120403,-0.0020038253,0.0014944318
801567898,3,1741276041726696325,-0.1960876,0.20204352,-0.6023127,0.005120403,-0.0020038253,0.0014944318
801567908,3,1741276041736681897,-0.18341215,0.16646065,-0.6252201,0.005120403,-0.0020038253,0.0014944318
801567918,3,1741276041746666741,-0.13041963,0.13041963,-0.6362157,0.005120403,-0.0020038253,0.0014944318
801567928,3,1741276041756651585,-0.053603385,0.10155627,-0.6345358,0.005120403,-0.0020038253,0.0014944318
801567938,3,1741276041766636585,0.014508039,0.06826414,-0.63209236,0.005120403,-0.0020038253,0.0014944318
801567948,3,1741276041776622158,0.03940078,0.010231985,-0.6270527,0.005120403,-0.0020038253,0.0014944318
801567958,3,1741276041786607002,0.03619374,-0.056046844,-0.615599,0.005120403,-0.0020038253,0.0014944318
801567968,3,1741276041796592002,0.032833982,-0.10231985,-0.5986475,0.005120403,-0.0020038253,0.0014944318
801567978,3,1741276041806577575,0.013133593,-0.14401138,-0.5853612,0.005120403,-0.0020038253,0.0014944318
801567988,3,1741276041816562262,-0.025198173,-0.1782198,-0.5723803,0.005120403,-0.0020038253,0.0014944318
801567998,3,1741276041826534450,-0.04459313,-0.19089524,-0.5665771,0.005120403,-0.0020038253,0.0014944318
801568008,3,1741276041836388981,-0.054061532,-0.17424917,-0.56902057,0.005120403,-0.0020038253,0.0014944318
801568018,3,1741276041846572158,-0.06139191,-0.15393792,-0.5763509,0.005120403,-0.0020038253,0.0014944318
801568028,3,1741276041856755335,-0.0736092,-0.15118903,-0.57497644,0.005120403,-0.0020038253,0.0014944318
801568039,3,1741276041866938772,-0.07620538,-0.15790854,-0.5708531,0.005120403,-0.0020038253,0.0014944318
801568049,3,1741276041877063981,-0.055435978,-0.16081016,-0.5568032,0.005120403,-0.0020038253,0.0014944318
801568059,3,1741276041887094814,-0.022601997,-0.16233732,-0.52885616,0.005120403,-0.0020038253,0.0014944318
801568069,3,1741276041897277991,0.010690134,-0.15073088,-0.4978548,0.005120403,-0.0020038253,0.0014944318
801568079,3,1741276041907402575,0.017104214,-0.0971275,-0.48869184,0.005120403,-0.0020038253,0.0014944318
801568089,3,1741276041917433408,0.010537418,-0.046883874,-0.49357873,0.005120403,-0.0020038253,0.0014944318
801568099,3,1741276041927562679,-0.02687805,-0.0021380268,-0.4977021,0.005120403,-0.0020038253,0.0014944318
801568109,3,1741276041937557887,-0.0716239,0.01970039,-0.5103775,0.005120403,-0.0020038253,0.0014944318
801568119,3,1741276041947542158,-0.10766492,0.022601997,-0.5229002,0.005120403,-0.0020038253,0.0014944318
801568129,3,1741276041957528252,-0.11575887,0.026572619,-0.53099424,0.005120403,-0.0020038253,0.0014944318
801568139,3,1741276041967513356,-0.0876591,0.037568185,-0.5367974,0.005120403,-0.0020038253,0.0014944318
801568149,3,1741276041977498825,-0.050243627,0.054519683,-0.5390882,0.005120403,-0.0020038253,0.0014944318
801568159,3,1741276041987483668,-0.02367101,0.07299834,-0.5374083,0.005120403,-0.0020038253,0.0014944318
801568169,3,1741276041997468512,-0.015729768,0.082466744,-0.5346594,0.005120403,-0.0020038253,0.0014944318
801568179,3,1741276042007453616,-0.019853106,0.06963859,-0.53068876,0.005120403,-0.0020038253,0.0014944318
801568189,3,1741276042017439085,-0.03176497,0.046883874,-0.52687085,0.005120403,-0.0020038253,0.0014944318
801568199,3,1741276042027423929,-0.032223117,0.028863361,-0.5232057,0.005120403,-0.0020038253,0.0014944318
801568209,3,1741276042037408512,-0.022296565,0.020005822,-0.5192351,0.005120403,-0.0020038253,0.0014944318
801568219,3,1741276042047393095,-0.004123337,0.025809037,-0.51450086,0.005120403,-0.0020038253,0.0014944318
801568229,3,1741276042057379189,0.0074830935,0.062460925,-0.51190466,0.005120403,-0.0020038253,0.0014944318
801568239,3,1741276042067364033,0.015882485,0.12064579,-0.51816607,0.005120403,-0.0020038253,0.0014944318
801568249,3,1741276042077348616,-0.0016798781,0.17776164,-0.5413789,0.005120403,-0.0020038253,0.0014944318
801568259,3,1741276042087333043,-0.053908817,0.20876303,-0.57482374,0.005120403,-0.0020038253,0.0014944318
801568269,3,1741276042097319397,-0.10674862,0.21884231,-0.6091849,0.005120403,-0.0020038253,0.0014944318
801568279,3,1741276042107304866,-0.1404989,0.22052218,-0.6395754,0.005120403,-0.0020038253,0.0014944318
801568289,3,1741276042117289710,-0.1547015,0.20998476,-0.6485857,0.005120403,-0.0020038253,0.0014944318
801568299,3,1741276042127274554,-0.15027274,0.1989892,-0.6328559,0.005120403,-0.0020038253,0.0014944318
801568309,3,1741276042137259137,-0.13790272,0.1989892,-0.60689414,0.005120403,-0.0020038253,0.0014944318
801568319,3,1741276042147243720,-0.11575887,0.2131918,-0.5888736,0.005120403,-0.0020038253,0.0014944318
801568329,3,1741276042157229554,-0.084757484,0.24862197,-0.58307046,0.005120403,-0.0020038253,0.0014944318
801568339,3,1741276042167214137,-0.054672398,0.28313583,-0.5861248,0.005120403,-0.0020038253,0.0014944318
801568349,3,1741276042177200231,-0.038331766,0.30711228,-0.5969676,0.005120403,-0.0020038253,0.0014944318
801568359,3,1741276042187185335,-0.027183482,0.3084867,-0.61452997,0.005120403,-0.0020038253,0.0014944318
801568369,3,1741276042197170804,-0.027794348,0.28893903,-0.6250674,0.005120403,-0.0020038253,0.0014944318
801568379,3,1741276042207155647,-0.033597562,0.2583958,-0.62583095,0.005120403,-0.0020038253,0.0014944318
801568389,3,1741276042217140231,-0.051923506,0.23564109,-0.6317869,0.005120403,-0.0020038253,0.0014944318
801568399,3,1741276042227124189,-0.07864884,0.2159407,-0.64430964,0.005120403,-0.0020038253,0.0014944318
801568409,3,1741276042237109085,-0.116980605,0.194255,-0.65790135,0.005120403,-0.0020038253,0.0014944318
801568419,3,1741276042247154137,-0.15913028,0.1443168,-0.6684388,0.005120403,-0.0020038253,0.0014944318
801568429,3,1741276042257337314,-0.16371176,0.09269873,-0.6653845,0.005120403,-0.0020038253,0.0014944318
801568439,3,1741276042267520804,-0.14645483,0.044898562,-0.64446235,0.005120403,-0.0020038253,0.0014944318
801568449,3,1741276042277636116,-0.10949751,-0.0016798781,-0.6070469,0.005120403,-0.0020038253,0.0014944318
801568459,3,1741276042287623825,-0.054366965,-0.028099779,-0.55008376,0.005120403,-0.0020038253,0.0014944318
801568469,3,1741276042297608668,0.011606431,-0.013591741,-0.4856375,0.005120403,-0.0020038253,0.0014944318
801568479,3,1741276042307593512,0.06627883,0.030237807,-0.43356127,0.005120403,-0.0020038253,0.0014944318
801568489,3,1741276042317578668,0.09407318,0.07086031,-0.40989026,0.005120403,-0.0020038253,0.0014944318
801568499,3,1741276042327564085,0.091629714,0.0971275,-0.39950556,0.005120403,-0.0020038253,0.0014944318
801568509,3,1741276042337548616,0.06459895,0.08796453,-0.4072941,0.005120403,-0.0020038253,0.0014944318
801568519,3,1741276042347533200,0.03695732,0.07284562,-0.42180213,0.005120403,-0.0020038253,0.0014944318
801568529,3,1741276042357519189,0.025198173,0.061544627,-0.43829548,0.005120403,-0.0020038253,0.0014944318
801568539,3,1741276042367504345,0.013897174,0.049327333,-0.45310894,0.005120403,-0.0020038253,0.0014944318
801568549,3,1741276042377489450,0.013591741,0.049327333,-0.44852746,0.005120403,-0.0020038253,0.0014944318
801568559,3,1741276042387473929,0.009926553,0.06062833,-0.43997535,0.005120403,-0.0020038253,0.0014944318
801568569,3,1741276042397459345,-0.0036651888,0.076052666,-0.43493572,0.005120403,-0.0020038253,0.0014944318
801568579,3,1741276042407443877,-0.022296565,0.085979216,-0.44073895,0.005120403,-0.0020038253,0.0014944318
801568589,3,1741276042417380752,-0.042302385,0.082466744,-0.45463613,0.005120403,-0.0020038253,0.0014944318
801568599,3,1741276042427305752,-0.057879437,0.073303774,-0.46975502,0.005120403,-0.0020038253,0.0014944318
801568609,3,1741276042437488929,-0.07651082,0.04535671,-0.479987,0.005120403,-0.0020038253,0.0014944318
801568619,3,1741276042447672106,-0.0820086,0.040775225,-0.47693267,0.005120403,-0.0020038253,0.0014944318
801568629,3,1741276042457855700,-0.074830934,0.039095346,-0.44913834,0.005120403,-0.0020038253,0.0014944318
801568640,3,1741276042468039762,-0.07574723,0.03176497,-0.40149087,0.005120403,-0.0020038253,0.0014944318
801568650,3,1741276042478223825,-0.066126116,0.014966187,-0.36835146,0.005120403,-0.0020038253,0.0014944318
801568660,3,1741276042488401637,-0.065667965,-0.02565632,-0.3526217,0.005120403,-0.0020038253,0.0014944318
801568670,3,1741276042498484918,-0.0650571,-0.08078687,-0.34498587,0.005120403,-0.0020038253,0.0014944318
801568680,3,1741276042508470179,-0.04703659,-0.13607013,-0.341168,0.005120403,-0.0020038253,0.0014944318
801568690,3,1741276042518455491,-0.019089524,-0.17883067,-0.33872452,0.005120403,-0.0020038253,0.0014944318
801568700,3,1741276042528440335,0.0025961753,-0.18661919,-0.33704466,0.005120403,-0.0020038253,0.0014944318
801568710,3,1741276042538424762,0.018784093,-0.16844596,-0.33826637,0.005120403,-0.0020038253,0.0014944318
801568720,3,1741276042548409658,0.0,-0.13744457,-0.34666577,0.005120403,-0.0020038253,0.0014944318
801568730,3,1741276042558395439,-0.05222894,-0.12553272,-0.36132652,0.005120403,-0.0020038253,0.0014944318
801568740,3,1741276042568380700,-0.12247839,-0.13148865,-0.3837758,0.005120403,-0.0020038253,0.0014944318
801568750,3,1741276042578366012,-0.16890411,-0.14263692,-0.40989026,0.005120403,-0.0020038253,0.0014944318
801568760,3,1741276042588350856,-0.18188499,-0.1423315,-0.43111783,0.005120403,-0.0020038253,0.0014944318
801568770,3,1741276042598336116,-0.17837252,-0.15607595,-0.4411971,0.005120403,-0.0020038253,0.0014944318
801568780,3,1741276042608321012,-0.16875139,-0.16371176,-0.43646288,0.005120403,-0.0020038253,0.0014944318
801568790,3,1741276042618234345,-0.15118903,-0.15057817,-0.42897978,0.005120403,-0.0020038253,0.0014944318
801568800,3,1741276042628197158,-0.1386663,-0.12843432,-0.40897396,0.005120403,-0.0020038253,0.0014944318
801568810,3,1741276042638370022,-0.13744457,-0.10537417,-0.39599308,0.005120403,-0.0020038253,0.0014944318
801568820,3,1741276042648553200,-0.13973531,-0.08659008,-0.40607235,0.005120403,-0.0020038253,0.0014944318
801568830,3,1741276042658619189,-0.13362667,-0.07971785,-0.42684177,0.005120403,-0.0020038253,0.0014944318
801568840,3,1741276042668685179,-0.10430516,-0.06734784,-0.44104436,0.005120403,-0.0020038253,0.0014944318
801568851,3,1741276042678868356,-0.061544627,-0.054672398,-0.43966994,0.005120403,-0.0020038253,0.0014944318
801568861,3,1741276042689052054,-0.01802051,-0.021838415,-0.42210758,0.005120403,-0.0020038253,0.0014944318
801568871,3,1741276042699236116,0.024129158,0.041691523,-0.40301803,0.005120403,-0.0020038253,0.0014944318
801568881,3,1741276042709329033,0.04703659,0.11942407,-0.38408124,0.005120403,-0.0020038253,0.0014944318
801568891,3,1741276042719332106,0.039553493,0.17623448,-0.3677406,0.005120403,-0.0020038253,0.0014944318
801568901,3,1741276042729316950,0.02443459,0.21471897,-0.36376998,0.005120403,-0.0020038253,0.0014944318
801568911,3,1741276042739301272,0.009010255,0.23869541,-0.36178467,0.005120403,-0.0020038253,0.0014944318
801568921,3,1741276042749286325,0.002290743,0.229227,-0.36911505,0.005120403,-0.0020038253,0.0014944318
801568931,3,1741276042759272418,0.011606431,0.22174391,-0.3828595,0.005120403,-0.0020038253,0.0014944318
801568941,3,1741276042769257627,0.014202606,0.2283107,-0.39629853,0.005120403,-0.0020038253,0.0014944318
801568951,3,1741276042779242470,0.012370012,0.23212862,-0.41462448,0.005120403,-0.0020038253,0.0014944318
801568961,3,1741276042789227314,0.009010255,0.2272417,-0.42928523,0.005120403,-0.0020038253,0.0014944318
801568971,3,1741276042799212679,-4.581486E-4,0.22235478,-0.44165525,0.005120403,-0.0020038253,0.0014944318
801568981,3,1741276042809197366,-0.015882485,0.20723587,-0.45692685,0.005120403,-0.0020038253,0.0014944318
801568991,3,1741276042819075387,-0.028252495,0.16478078,-0.46318823,0.005120403,-0.0020038253,0.0014944318
801569001,3,1741276042829089554,-0.02611447,0.09911281,-0.46059203,0.005120403,-0.0020038253,0.0014944318
801569011,3,1741276042839269450,-0.0033597562,0.036346454,-0.44944376,0.005120403,-0.0020038253,0.0014944318
801569021,3,1741276042849323720,0.020616686,-0.023823727,-0.4331031,0.005120403,-0.0020038253,0.0014944318
801569031,3,1741276042859413147,0.030237807,-0.077579826,-0.41920596,0.005120403,-0.0020038253,0.0014944318
801569041,3,1741276042869596325,0.04444041,-0.11896592,-0.39629853,0.005120403,-0.0020038253,0.0014944318
801569051,3,1741276042879650595,0.061544627,-0.14095704,-0.364839,0.005120403,-0.0020038253,0.0014944318
801569061,3,1741276042889654345,0.077579826,-0.14767656,-0.33902994,0.005120403,-0.0020038253,0.0014944318
801569071,3,1741276042899650752,0.080634154,-0.1404989,-0.3263545,0.005120403,-0.0020038253,0.0014944318
801569081,3,1741276042909635595,0.06933315,-0.12507457,-0.31994042,0.005120403,-0.0020038253,0.0014944318
801569091,3,1741276042919619866,0.0481056,-0.11484258,-0.31719154,0.005120403,-0.0020038253,0.0014944318
801569101,3,1741276042929605700,0.0050396346,-0.116980605,-0.3187187,0.005120403,-0.0020038253,0.0014944318
801569111,3,1741276042939590908,-0.027030766,-0.12553272,-0.3016145,0.005120403,-0.0020038253,0.0014944318
801569121,3,1741276042949576116,-0.038179047,-0.10430516,-0.26725334,0.005120403,-0.0020038253,0.0014944318
801569131,3,1741276042959561585,-0.032070402,-0.048411034,-0.2376264,0.005120403,-0.0020038253,0.0014944318
801569141,3,1741276042969546429,-0.015882485,0.016798781,-0.22464553,0.005120403,-0.0020038253,0.0014944318
801569151,3,1741276042979531272,-0.0061086477,0.09422589,-0.2290743,0.005120403,-0.0020038253,0.0014944318
801569161,3,1741276042989516689,-0.0067195124,0.16630794,-0.2490801,0.005120403,-0.0020038253,0.0014944318
801569171,3,1741276042999501272,-0.024587307,0.2131918,-0.2837467,0.005120403,-0.0020038253,0.0014944318
801569181,3,1741276043009379293,-0.05177079,0.24068072,-0.31184646,0.005120403,-0.0020038253,0.0014944318
801569191,3,1741276043019292835,-0.08078687,0.23167047,-0.31826055,0.005120403,-0.0020038253,0.0014944318
801569201,3,1741276043029276793,-0.0772744,0.20479241,-0.308334,0.005120403,-0.0020038253,0.0014944318
801569211,3,1741276043039366429,-0.038331766,0.19914192,-0.29061893,0.005120403,-0.0020038253,0.0014944318
801569221,3,1741276043049549606,0.00962112,0.20891576,-0.27870706,0.005120403,-0.0020038253,0.0014944318
801569231,3,1741276043059732783,0.043371398,0.2244928,-0.2695441,0.005120403,-0.0020038253,0.0014944318
801569242,3,1741276043069915960,0.04214967,0.22754712,-0.25992295,0.005120403,-0.0020038253,0.0014944318
801569252,3,1741276043080099918,0.028557928,0.22846343,-0.24999641,0.005120403,-0.0020038253,0.0014944318
801569262,3,1741276043090283981,0.009468404,0.23335035,-0.24404047,0.005120403,-0.0020038253,0.0014944318
801569272,3,1741276043100291481,-0.023212861,0.20631959,-0.239459,0.005120403,-0.0020038253,0.0014944318
801569282,3,1741276043110439502,-0.045051277,0.15882485,-0.22708899,0.005120403,-0.0020038253,0.0014944318
801569292,3,1741276043120622679,-0.042455103,0.1291979,-0.2197586,0.005120403,-0.0020038253,0.0014944318
801569302,3,1741276043130630075,-0.033444848,0.108123064,-0.2197586,0.005120403,-0.0020038253,0.0014944318
801569312,3,1741276043140614033,-0.016187917,0.085215636,-0.2244928,0.005120403,-0.0020038253,0.0014944318
