Format Version,1.23,Take Name,Take 2025-03-06 06.38.58 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-03-06 06.38.58.708 PM,Capture Start Frame,23655,Total Frames in Take,17051,Total Exported Frames,17051,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010
,ID,"EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
4298,42.980000,-0.375141,-0.663623,0.582936,0.281175,0.874522,1.450892,0.491302
4299,42.990000,-0.374819,-0.663858,0.582938,0.281044,0.875584,1.450838,0.486035
4300,43.000000,-0.375551,-0.663881,0.582097,0.281757,0.876609,1.450843,0.480625
4301,43.010000,-0.373888,-0.664365,0.582634,0.281716,0.878047,1.450409,0.475251
4302,43.020000,-0.373828,-0.664814,0.581707,0.282653,0.879091,1.450603,0.469762
4303,43.030000,-0.374013,-0.665183,0.581133,0.282720,0.880371,1.450501,0.464154
4304,43.040000,-0.373108,-0.664598,0.581999,0.283509,0.881460,1.450447,0.458629
4305,43.050000,-0.372902,-0.664184,0.582333,0.284063,0.882703,1.450443,0.452933
4306,43.060000,-0.370825,-0.664240,0.582931,0.285422,0.883785,1.450383,0.447259
4307,43.070000,-0.371235,-0.663130,0.583679,0.285940,0.884925,1.450636,0.441531
4308,43.080000,-0.370804,-0.662588,0.583822,0.287460,0.885981,1.450796,0.435817
4309,43.090000,-0.369897,-0.662255,0.584687,0.287637,0.887311,1.450869,0.430087
4310,43.100000,-0.369246,-0.662009,0.584811,0.288788,0.888510,1.451041,0.424290
4311,43.110000,-0.367755,-0.662804,0.584247,0.290005,0.890012,1.451484,0.418510
4312,43.120000,-0.367449,-0.662721,0.584234,0.290608,0.891234,1.451584,0.412651
4313,43.130000,-0.366411,-0.663164,0.583725,0.291929,0.892340,1.452314,0.406834
4314,43.140000,-0.365905,-0.663226,0.584188,0.291496,0.893839,1.452592,0.401009
4315,43.150000,-0.366341,-0.663634,0.583197,0.292002,0.895415,1.453007,0.394973
4316,43.160000,-0.365863,-0.662886,0.584239,0.292217,0.896724,1.453545,0.389060
4317,43.170000,-0.365446,-0.663452,0.584366,0.291199,0.898188,1.453945,0.383119
4318,43.180000,-0.365149,-0.663011,0.585023,0.291258,0.899798,1.454469,0.377060
4319,43.190000,-0.365342,-0.663466,0.585304,0.289407,0.901121,1.455021,0.371030
4320,43.200000,-0.365364,-0.663320,0.585961,0.288384,0.902682,1.455569,0.365089
4321,43.210000,-0.366225,-0.663981,0.584975,0.287772,0.904122,1.456414,0.359180
4322,43.220000,-0.364682,-0.664641,0.585214,0.287722,0.905721,1.457010,0.353260
4323,43.230000,-0.363276,-0.665998,0.584416,0.287984,0.907203,1.457816,0.347519
4324,43.240000,-0.362399,-0.666080,0.584785,0.288149,0.908602,1.458567,0.341718
4325,43.250000,-0.360810,-0.667017,0.584349,0.288860,0.910136,1.459458,0.335979
4326,43.260000,-0.360828,-0.667425,0.584714,0.287152,0.911795,1.459999,0.330125
4327,43.270000,-0.360526,-0.666350,0.585755,0.287905,0.913100,1.460814,0.324401
4328,43.280000,-0.358729,-0.666985,0.586063,0.288053,0.914415,1.461796,0.318882
4329,43.290000,-0.358879,-0.667087,0.586350,0.287044,0.915800,1.462496,0.313150
4330,43.300000,-0.357607,-0.667819,0.586700,0.286214,0.917069,1.463183,0.307561
4331,43.310000,-0.356956,-0.668427,0.586283,0.286462,0.918326,1.463883,0.302127
4332,43.320000,-0.357252,-0.669051,0.586126,0.284952,0.919599,1.464511,0.296583
4333,43.330000,-0.357359,-0.669343,0.585918,0.284561,0.920857,1.464965,0.291097
4334,43.340000,-0.355592,-0.670131,0.585793,0.285177,0.921948,1.465528,0.285818
4335,43.350000,-0.354663,-0.670485,0.585929,0.285221,0.923154,1.466110,0.280462
4336,43.360000,-0.354358,-0.670216,0.585997,0.286093,0.924396,1.466437,0.275083
4337,43.370000,-0.353169,-0.669580,0.586736,0.287533,0.925365,1.467010,0.269837
4338,43.380000,-0.350651,-0.669396,0.587964,0.288534,0.926386,1.467372,0.264637
4339,43.390000,-0.350938,-0.668342,0.588665,0.289199,0.927469,1.467410,0.259339
4340,43.400000,-0.349819,-0.667743,0.589761,0.289702,0.928280,1.467791,0.254145
4341,43.410000,-0.348252,-0.666596,0.591562,0.290560,0.929179,1.468016,0.248939
4342,43.420000,-0.347836,-0.665633,0.592338,0.291682,0.929880,1.468108,0.243691
4343,43.430000,-0.347502,-0.665434,0.592621,0.291959,0.930650,1.468162,0.238609
4344,43.440000,-0.346982,-0.665342,0.592802,0.292420,0.931417,1.468213,0.233482
4345,43.450000,-0.345987,-0.664580,0.593605,0.293700,0.932214,1.468222,0.228408
4346,43.460000,-0.345779,-0.664639,0.593134,0.294762,0.932778,1.468295,0.223313
4347,43.470000,-0.344236,-0.664285,0.594187,0.295245,0.933513,1.468218,0.218222
4348,43.480000,-0.344106,-0.663344,0.595259,0.295351,0.934262,1.468057,0.213086
4349,43.490000,-0.343445,-0.662583,0.596176,0.295979,0.934957,1.467934,0.207970
4350,43.500000,-0.342447,-0.661574,0.597625,0.296469,0.935602,1.467786,0.202853
4351,43.510000,-0.342631,-0.660656,0.598656,0.296224,0.936188,1.467663,0.197796
4352,43.520000,-0.341886,-0.660080,0.599380,0.296903,0.936752,1.467580,0.192769
4353,43.530000,-0.342292,-0.659471,0.599823,0.296894,0.937311,1.467559,0.187833
4354,43.540000,-0.340780,-0.659323,0.600352,0.297892,0.937808,1.467559,0.182926
4355,43.550000,-0.340805,-0.658977,0.600487,0.298358,0.938217,1.467617,0.178089
4356,43.560000,-0.341765,-0.658699,0.600018,0.298816,0.938690,1.467614,0.173205
4357,43.570000,-0.340977,-0.659132,0.599159,0.300481,0.939123,1.467841,0.168470
4358,43.580000,-0.341131,-0.659041,0.598633,0.301553,0.939496,1.467892,0.163735
4359,43.590000,-0.339867,-0.658859,0.599065,0.302517,0.939850,1.467896,0.158867
4360,43.600000,-0.339956,-0.659368,0.598520,0.302387,0.940280,1.467945,0.154163
4361,43.610000,-0.339446,-0.659082,0.598961,0.302710,0.940694,1.467924,0.149379
4362,43.620000,-0.338865,-0.658846,0.599228,0.303345,0.941124,1.467971,0.144609
4363,43.630000,-0.339487,-0.658364,0.599529,0.303102,0.941525,1.467912,0.139770
4364,43.640000,-0.339115,-0.658680,0.599654,0.302584,0.941913,1.467862,0.134930
4365,43.650000,-0.339082,-0.658646,0.600002,0.302005,0.942364,1.467897,0.130093
4366,43.660000,-0.340428,-0.658609,0.599323,0.301920,0.942741,1.467986,0.125408
4367,43.670000,-0.339260,-0.659539,0.599450,0.300948,0.943017,1.467825,0.120522
4368,43.680000,-0.338927,-0.660260,0.599097,0.300447,0.943314,1.467849,0.115772
4369,43.690000,-0.338673,-0.660354,0.598818,0.301082,0.943539,1.467856,0.111053
4370,43.700000,-0.339643,-0.660675,0.597995,0.300920,0.943825,1.467826,0.106142
4371,43.710000,-0.340163,-0.660711,0.597709,0.300821,0.943972,1.467767,0.101348
4372,43.720000,-0.340176,-0.660493,0.597763,0.301179,0.944174,1.467695,0.096463
4373,43.730000,-0.340388,-0.660517,0.597352,0.301702,0.944390,1.467665,0.091614
4374,43.740000,-0.340907,-0.659835,0.597361,0.302589,0.944497,1.467569,0.086613
4375,43.750000,-0.341566,-0.659882,0.597521,0.301423,0.944677,1.467400,0.081516
4376,43.760000,-0.341687,-0.659471,0.597730,0.301773,0.944681,1.467243,0.076522
4377,43.770000,-0.343003,-0.659207,0.598298,0.299724,0.944758,1.466962,0.071445
4378,43.780000,-0.343113,-0.659380,0.598161,0.299490,0.944723,1.466719,0.066269
4379,43.790000,-0.343500,-0.659315,0.598405,0.298701,0.944848,1.466597,0.061174
4380,43.800000,-0.343618,-0.660313,0.597570,0.298034,0.944861,1.466388,0.056111
4381,43.810000,-0.343842,-0.660905,0.596776,0.298054,0.944913,1.466296,0.051137
4382,43.820000,-0.343926,-0.661858,0.595804,0.297786,0.944928,1.466166,0.046048
4383,43.830000,-0.343747,-0.663306,0.594634,0.297108,0.944880,1.465989,0.040914
4384,43.840000,-0.344278,-0.663860,0.594191,0.296142,0.944942,1.465726,0.035854
4385,43.850000,-0.344921,-0.664536,0.593665,0.294929,0.945031,1.465410,0.030685
4386,43.860000,-0.345255,-0.665487,0.593114,0.293501,0.945028,1.465273,0.025637
4387,43.870000,-0.345294,-0.666624,0.592565,0.291979,0.945048,1.465033,0.020344
4388,43.880000,-0.344187,-0.666856,0.593165,0.291535,0.945303,1.465047,0.015276
4389,43.890000,-0.345258,-0.667548,0.592517,0.290002,0.945209,1.464659,0.009990
4390,43.900000,-0.345079,-0.668123,0.592452,0.289022,0.945256,1.464341,0.004702
4391,43.910000,-0.344858,-0.668341,0.592326,0.289038,0.945213,1.464016,-0.000558
4392,43.920000,-0.344832,-0.669034,0.591375,0.289414,0.945241,1.463908,-0.005790
4393,43.930000,-0.345076,-0.668929,0.591388,0.289340,0.945051,1.463546,-0.011136
4394,43.940000,-0.346116,-0.668677,0.591349,0.288758,0.945012,1.463300,-0.016482
4395,43.950000,-0.346138,-0.668907,0.590998,0.288916,0.944860,1.463191,-0.021818
4396,43.960000,-0.345523,-0.668769,0.591366,0.289220,0.944715,1.463005,-0.027317
4397,43.970000,-0.345922,-0.669135,0.590268,0.290138,0.944466,1.462852,-0.032813
4398,43.980000,-0.345857,-0.669659,0.589656,0.290249,0.944148,1.462846,-0.038377
4399,43.990000,-0.346289,-0.670034,0.589134,0.289931,0.943859,1.462661,-0.044016
4400,44.000000,-0.346563,-0.669678,0.589284,0.290120,0.943629,1.462623,-0.049649
4401,44.010000,-0.347709,-0.668984,0.589937,0.289020,0.943327,1.462240,-0.055656
4402,44.020000,-0.346875,-0.669074,0.590020,0.289645,0.942952,1.462391,-0.061495
4403,44.030000,-0.346848,-0.668582,0.590762,0.289301,0.942629,1.462265,-0.067585
4404,44.040000,-0.346288,-0.668469,0.590948,0.289851,0.942229,1.462332,-0.073624
4405,44.050000,-0.346183,-0.667822,0.591966,0.289391,0.941728,1.462271,-0.079701
4406,44.060000,-0.346411,-0.667635,0.592176,0.289121,0.941478,1.462296,-0.085901
4407,44.070000,-0.346390,-0.667384,0.592990,0.288056,0.940708,1.462538,-0.092086
4408,44.080000,-0.347835,-0.666791,0.592485,0.288723,0.940295,1.462784,-0.098149
4409,44.090000,-0.347611,-0.667410,0.591930,0.288703,0.939722,1.463245,-0.104122
4410,44.100000,-0.346897,-0.668372,0.591150,0.288936,0.939080,1.463842,-0.109996
4411,44.110000,-0.347879,-0.669097,0.589771,0.288895,0.938376,1.464073,-0.116134
4412,44.120000,-0.348314,-0.669895,0.589055,0.287980,0.937695,1.464515,-0.122225
4413,44.130000,-0.347923,-0.670423,0.588169,0.289031,0.937036,1.465106,-0.128065
4414,44.140000,-0.348022,-0.670129,0.588318,0.289293,0.936308,1.465474,-0.134086
4415,44.150000,-0.348168,-0.670271,0.588273,0.288879,0.935580,1.465837,-0.140078
4416,44.160000,-0.348923,-0.670050,0.587602,0.289845,0.934718,1.466082,-0.146243
4417,44.170000,-0.349939,-0.669660,0.587647,0.289428,0.934052,1.466385,-0.152265
4418,44.180000,-0.349650,-0.670153,0.587696,0.288537,0.933099,1.466748,-0.158325
4419,44.190000,-0.350870,-0.670237,0.587122,0.288029,0.932222,1.467105,-0.164502
4420,44.200000,-0.351383,-0.670654,0.585899,0.288922,0.931506,1.467589,-0.170466
4421,44.210000,-0.352262,-0.670991,0.584773,0.289350,0.930646,1.468012,-0.176518
4422,44.220000,-0.351247,-0.671335,0.584580,0.290175,0.929767,1.468356,-0.182415
4423,44.230000,-0.351099,-0.670815,0.585100,0.290508,0.928766,1.468626,-0.188535
4424,44.240000,-0.350998,-0.670522,0.585571,0.290357,0.928029,1.468864,-0.194477
4425,44.250000,-0.350442,-0.670614,0.585266,0.291427,0.927103,1.469283,-0.200377
4426,44.260000,-0.349591,-0.670196,0.585555,0.292829,0.926273,1.469469,-0.206093
4427,44.270000,-0.350371,-0.669405,0.585922,0.292971,0.925609,1.469831,-0.211948
4428,44.280000,-0.350903,-0.668856,0.585831,0.293771,0.924762,1.470205,-0.217726
4429,44.290000,-0.351977,-0.668706,0.585240,0.294006,0.924104,1.470308,-0.223385
4430,44.300000,-0.352625,-0.669214,0.584069,0.294400,0.923316,1.470619,-0.229046
4431,44.310000,-0.354197,-0.669548,0.582954,0.293964,0.922627,1.470734,-0.234732
4432,44.320000,-0.354114,-0.670265,0.582213,0.293897,0.921856,1.470923,-0.240398
4433,44.330000,-0.354509,-0.670408,0.581958,0.293600,0.921145,1.470894,-0.246040
4434,44.340000,-0.355184,-0.670582,0.581046,0.294195,0.920585,1.470937,-0.251657
4435,44.350000,-0.356164,-0.670636,0.580236,0.294482,0.920023,1.471033,-0.257245
4436,44.360000,-0.357930,-0.670230,0.579439,0.294837,0.919590,1.470863,-0.262976
4437,44.370000,-0.358364,-0.669865,0.579922,0.294187,0.918853,1.470812,-0.268735
4438,44.380000,-0.359735,-0.668754,0.580635,0.293635,0.918238,1.470497,-0.274598
4439,44.390000,-0.361396,-0.668138,0.580736,0.292798,0.917672,1.470432,-0.280343
4440,44.400000,-0.362881,-0.667145,0.580858,0.292982,0.916990,1.470076,-0.286321
4441,44.410000,-0.363772,-0.666987,0.580819,0.292314,0.916391,1.470038,-0.292047
4442,44.420000,-0.363529,-0.666844,0.581599,0.291389,0.915694,1.469759,-0.297975
4443,44.430000,-0.364218,-0.666061,0.582340,0.290842,0.914937,1.469398,-0.303935
4444,44.440000,-0.363270,-0.665526,0.582732,0.292462,0.914616,1.469143,-0.309757
4445,44.450000,-0.363663,-0.665066,0.583650,0.291185,0.913737,1.468756,-0.315810
4446,44.460000,-0.363218,-0.663637,0.585312,0.291665,0.913153,1.468392,-0.321645
4447,44.470000,-0.363267,-0.662119,0.586768,0.292128,0.912793,1.468033,-0.327372
4448,44.480000,-0.363667,-0.661413,0.587281,0.292199,0.912287,1.467559,-0.333432
4449,44.490000,-0.363824,-0.661051,0.587872,0.291635,0.911700,1.467223,-0.339295
4450,44.500000,-0.363085,-0.660037,0.589786,0.290986,0.910986,1.466879,-0.345103
4451,44.510000,-0.363627,-0.660491,0.589140,0.290586,0.910499,1.466634,-0.350935
4452,44.520000,-0.363712,-0.659886,0.589731,0.290655,0.909934,1.466172,-0.356627
4453,44.530000,-0.363215,-0.659882,0.590171,0.290395,0.909338,1.465824,-0.362388
4454,44.540000,-0.363345,-0.660609,0.589612,0.289713,0.908804,1.465589,-0.367996
4455,44.550000,-0.363628,-0.659173,0.590616,0.290585,0.908078,1.464924,-0.373643
4456,44.560000,-0.363504,-0.659276,0.590733,0.290265,0.907542,1.464444,-0.379322
4457,44.570000,-0.362913,-0.658886,0.591456,0.290419,0.906988,1.463995,-0.384986
4458,44.580000,-0.363463,-0.657397,0.592106,0.291779,0.906353,1.463248,-0.390682
4459,44.590000,-0.363217,-0.657566,0.592431,0.291044,0.905698,1.462750,-0.396461
4460,44.600000,-0.363990,-0.655957,0.593916,0.290681,0.905003,1.462061,-0.402202
4461,44.610000,-0.363822,-0.654966,0.594577,0.291772,0.904632,1.461343,-0.407846
4462,44.620000,-0.364959,-0.655700,0.593826,0.290230,0.904114,1.460791,-0.413770
4463,44.630000,-0.364985,-0.654896,0.594614,0.290399,0.903460,1.460191,-0.419511
4464,44.640000,-0.365174,-0.654907,0.594557,0.290254,0.903142,1.459487,-0.425263
4465,44.650000,-0.364718,-0.655446,0.594456,0.289817,0.902735,1.458824,-0.431191
4466,44.660000,-0.364310,-0.655832,0.594677,0.289002,0.902313,1.458184,-0.436955
4467,44.670000,-0.363741,-0.656203,0.594541,0.289156,0.901933,1.457561,-0.442976
4468,44.680000,-0.363032,-0.656792,0.594715,0.288352,0.901882,1.456816,-0.449128
4469,44.690000,-0.363634,-0.656747,0.595174,0.286744,0.901611,1.456130,-0.455397
4470,44.700000,-0.361175,-0.657411,0.595343,0.287975,0.901597,1.455750,-0.461458
4471,44.710000,-0.364571,-0.654071,0.597789,0.286231,0.900744,1.454821,-0.467402
4472,44.720000,-0.363403,-0.654158,0.598416,0.286206,0.900751,1.454085,-0.473528
4473,44.730000,-0.365485,-0.653858,0.597855,0.285411,0.900614,1.453464,-0.479887
4474,44.740000,-0.366346,-0.654483,0.597949,0.282666,0.900513,1.452862,-0.486203
4475,44.750000,-0.367083,-0.655375,0.597205,0.281212,0.900635,1.452373,-0.492420
4476,44.760000,-0.367229,-0.656603,0.595740,0.281263,0.900464,1.451814,-0.498916
4477,44.770000,-0.369206,-0.657486,0.594714,0.278773,0.900484,1.451338,-0.505341
4478,44.780000,-0.368135,-0.657775,0.595372,0.278103,0.900630,1.450755,-0.511530
4479,44.790000,-0.367052,-0.658208,0.595771,0.277654,0.900728,1.450435,-0.517933
4480,44.800000,-0.370324,-0.657197,0.595339,0.276629,0.900758,1.449909,-0.524567
4481,44.810000,-0.370039,-0.656944,0.595927,0.276347,0.900843,1.449442,-0.530762
4482,44.820000,-0.370083,-0.656288,0.597086,0.275341,0.900896,1.449033,-0.537144
4483,44.830000,-0.371616,-0.656215,0.596617,0.274464,0.900948,1.448705,-0.543675
4484,44.840000,-0.372268,-0.655941,0.596827,0.273779,0.901037,1.448361,-0.549914
4485,44.850000,-0.372770,-0.656694,0.595811,0.273504,0.901191,1.448151,-0.555960
4486,44.860000,-0.373179,-0.656747,0.595715,0.273030,0.901182,1.447980,-0.562245
4487,44.870000,-0.373556,-0.656639,0.595777,0.272636,0.901290,1.447878,-0.568429
4488,44.880000,-0.374523,-0.657328,0.594576,0.272269,0.901445,1.447897,-0.574502
4489,44.890000,-0.373910,-0.657424,0.594504,0.273038,0.901791,1.447898,-0.580423
4490,44.900000,-0.375039,-0.657521,0.593504,0.273432,0.902126,1.447926,-0.586329
4491,44.910000,-0.375001,-0.656697,0.594979,0.272255,0.902243,1.448093,-0.592575
4492,44.920000,-0.374405,-0.655906,0.595816,0.273152,0.902569,1.448205,-0.598670
4493,44.930000,-0.373376,-0.656371,0.595393,0.274364,0.902930,1.448481,-0.604603
4494,44.940000,-0.371657,-0.656935,0.595538,0.275032,0.903433,1.448782,-0.610487
4495,44.950000,-0.369876,-0.656512,0.595958,0.277522,0.903903,1.449302,-0.616563
4496,44.960000,-0.372937,-0.655433,0.596092,0.275682,0.904380,1.449846,-0.622421
4497,44.970000,-0.367973,-0.657096,0.595671,0.279280,0.905023,1.450542,-0.628478
4498,44.980000,-0.368467,-0.655786,0.596602,0.279720,0.905573,1.451224,-0.634384
4499,44.990000,-0.366429,-0.655116,0.597812,0.281380,0.906186,1.451925,-0.640233
4500,45.000000,-0.366936,-0.654072,0.598441,0.281810,0.906876,1.452755,-0.646219
4501,45.010000,-0.364187,-0.654649,0.598314,0.284292,0.907579,1.453624,-0.652093
4502,45.020000,-0.362984,-0.653783,0.599742,0.284817,0.908406,1.454498,-0.658129
4503,45.030000,-0.362820,-0.652586,0.600516,0.286136,0.909140,1.455379,-0.664102
4504,45.040000,-0.363266,-0.651258,0.601678,0.286155,0.909742,1.456303,-0.670176
4505,45.050000,-0.362006,-0.651104,0.602082,0.287250,0.910505,1.457473,-0.676143
4506,45.060000,-0.361300,-0.648997,0.604280,0.288290,0.911250,1.458426,-0.682062
4507,45.070000,-0.360914,-0.647741,0.605548,0.288937,0.911965,1.459572,-0.687768
4508,45.080000,-0.361017,-0.647248,0.605549,0.289910,0.912686,1.460749,-0.693528
4509,45.090000,-0.359387,-0.646555,0.606338,0.291825,0.913409,1.461926,-0.699078
4510,45.100000,-0.356415,-0.646902,0.606647,0.294050,0.914173,1.463167,-0.704432
4511,45.110000,-0.354468,-0.647583,0.606158,0.295908,0.914806,1.464537,-0.709791
4512,45.120000,-0.353963,-0.647204,0.606727,0.296176,0.915499,1.465892,-0.715178
4513,45.130000,-0.352328,-0.647091,0.606657,0.298505,0.916282,1.467317,-0.720280
4514,45.140000,-0.350028,-0.648309,0.605954,0.299994,0.917012,1.468558,-0.725667
4515,45.150000,-0.348479,-0.648555,0.606482,0.300197,0.917613,1.469670,-0.730835
4516,45.160000,-0.346800,-0.649535,0.605383,0.302235,0.918354,1.470968,-0.735951
4517,45.170000,-0.344925,-0.649663,0.606561,0.301742,0.918992,1.471966,-0.741113
4518,45.180000,-0.344230,-0.649868,0.606239,0.302739,0.919650,1.473098,-0.746078
4519,45.190000,-0.344046,-0.650764,0.605855,0.301792,0.920248,1.474040,-0.750989
4520,45.200000,-0.342127,-0.651791,0.605289,0.302891,0.920851,1.474828,-0.755857
4521,45.210000,-0.341573,-0.651952,0.605412,0.302923,0.921264,1.475653,-0.760861
4522,45.220000,-0.341363,-0.652912,0.604347,0.303221,0.921867,1.476407,-0.765686
4523,45.230000,-0.340894,-0.654212,0.602836,0.303952,0.922493,1.477109,-0.770623
4524,45.240000,-0.340566,-0.654950,0.602247,0.303899,0.922971,1.477767,-0.775494
4525,45.250000,-0.339082,-0.655014,0.603076,0.303774,0.923431,1.478176,-0.780416
4526,45.260000,-0.339402,-0.654779,0.602917,0.304240,0.923934,1.478645,-0.785285
4527,45.270000,-0.339185,-0.654544,0.603588,0.303658,0.924430,1.478931,-0.790164
4528,45.280000,-0.339089,-0.652928,0.605407,0.303622,0.924822,1.479198,-0.794953
4529,45.290000,-0.339569,-0.652707,0.606197,0.301981,0.925270,1.479356,-0.799891
4530,45.300000,-0.339951,-0.652098,0.607286,0.300675,0.925886,1.479548,-0.804332
4531,45.310000,-0.340624,-0.650923,0.608546,0.299911,0.926321,1.479786,-0.809057
4532,45.320000,-0.340673,-0.651221,0.607922,0.300474,0.926736,1.480135,-0.813440
4533,45.330000,-0.342153,-0.651876,0.606115,0.301021,0.927142,1.480526,-0.818011
4534,45.340000,-0.343080,-0.651669,0.605968,0.300710,0.927457,1.480847,-0.822481
4535,45.350000,-0.343525,-0.652521,0.604401,0.301507,0.927974,1.481183,-0.826803
4536,45.360000,-0.342673,-0.651852,0.605519,0.301680,0.928251,1.481515,-0.831235
4537,45.370000,-0.342107,-0.651905,0.605126,0.302994,0.928745,1.481746,-0.835630
4538,45.380000,-0.343502,-0.650906,0.605664,0.302488,0.928922,1.482028,-0.840119
4539,45.390000,-0.342805,-0.651319,0.605206,0.303306,0.929390,1.482224,-0.844479
4540,45.400000,-0.343586,-0.650720,0.605479,0.303162,0.929741,1.482443,-0.848873
4541,45.410000,-0.343621,-0.650366,0.605750,0.303340,0.929994,1.482627,-0.853327
4542,45.420000,-0.344416,-0.649386,0.606328,0.303383,0.930281,1.482810,-0.857674
4543,45.430000,-0.343964,-0.648367,0.607204,0.304322,0.930590,1.483051,-0.862003
4544,45.440000,-0.344190,-0.648195,0.607301,0.304240,0.930734,1.483137,-0.866271
4545,45.450000,-0.344324,-0.648068,0.606983,0.304993,0.930913,1.483222,-0.870461
4546,45.460000,-0.344850,-0.647945,0.606574,0.305472,0.931162,1.483275,-0.874497
4547,45.470000,-0.343627,-0.648516,0.606076,0.306626,0.931259,1.483263,-0.878682
4548,45.480000,-0.343210,-0.647989,0.606334,0.307695,0.931462,1.483385,-0.882773
4549,45.490000,-0.342030,-0.647594,0.606800,0.308919,0.931483,1.483339,-0.886982
4550,45.500000,-0.341665,-0.646833,0.607567,0.309411,0.931403,1.483283,-0.891133
4551,45.510000,-0.341332,-0.645909,0.608690,0.309502,0.931275,1.483170,-0.895368
4552,45.520000,-0.342037,-0.645390,0.609076,0.309045,0.931113,1.483029,-0.899589
